Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
AAK.ST,2024,0.2067785787287649,0.2017408734290321,0.4288857817909335,0.0351915368375011,58743.62,4,Q4,4,Q4,4,Q4
ABB.ST,2024,-1.1571980871641638,-1.1571980871641638,0.0093529223967507,0.0473519816081938,845479.27,1,Q1,1,Q1,1,Q1
ABL.OL,2024,0.2077227239443492,0.195895163112657,0.4497645266201656,0.0583070884772886,1615.89,4,Q4,4,Q4,4,Q4
ACADE.ST,2024,0.1250856706247315,0.1250856706247315,0.3446779367075869,0.0294346621256505,5285.94,3,Q3,3,Q3,3,Q3
ACAST.ST,2024,-0.078345896001945,-0.078345896001945,0.2220457828770771,0.0352740505289533,1821.11,1,Q1,1,Q1,1,Q1
ACELP.ST,2024,-0.4154750768408393,-0.4154750768408393,0.2805958714511674,0.1573991548992944,117.36,1,Q1,1,Q1,2,Q2
ACG1V.HE,2024,-0.0924682006574243,-0.0924682006574243,0.3263733173915599,0.0727238983256503,293.08,1,Q1,1,Q1,2,Q2
ACRIa.ST,2024,0.0736261315599005,0.0736261315599005,0.1728967343313538,0.0159702887717002,572.63,3,Q3,3,Q3,1,Q1
ACTI.ST,2024,-0.4648526077097505,-0.4648526077097505,0.2384620449355821,0.1092284018428367,166.13,1,Q1,1,Q1,2,Q2
ADDTb.ST,2024,0.3387030167534123,0.3066411666241167,0.5127754633598605,0.0468081511554237,52881.44,5,Q5,5,Q5,5,Q5
AFAGR.HE,2024,0.0883556547619047,0.0883556547619047,0.3927601124312877,0.0591481263790735,1189.11,3,Q3,3,Q3,3,Q3
AFGA.OL,2024,0.1988760536996565,0.1928658452459752,0.4346236031995365,0.0435161302284015,13479.67,4,Q4,4,Q4,4,Q4
AFK.OL,2024,0.2250194446658402,0.2007453416395447,0.4610534542592484,0.0782191730013042,9228.02,4,Q4,4,Q4,4,Q4
AFRY.ST,2024,0.1082655595306264,0.1082655595306264,0.3341503458251275,0.0303895218594372,15928.29,3,Q3,3,Q3,2,Q2
AGATE.CO,2024,-0.1448980302081158,-0.1448980302081158,0.2778792259961735,0.059458373993567,321.02,1,Q1,1,Q1,2,Q2
AGFEb.CO,2024,-0.0905781830721483,-0.0905781830721483,0.3202874124208354,0.0682868679077706,427.92,1,Q1,1,Q1,2,Q2
AKAST.OL,2024,-0.0483627204030226,-0.0483627204030226,0.2227139731607965,0.032169849918998,2904.54,1,Q1,1,Q1,1,Q1
AKBM.OL,2024,-0.1729945537904057,-0.1729945537904057,0.2293655108853196,0.0479937454057905,4032.95,1,Q1,1,Q1,1,Q1
AKRBP.OL,2024,0.8084801495512929,0.6575197524401368,0.7039593594437572,0.0549615074308046,186762.56,5,Q5,5,Q5,5,Q5
AKSOA.OL,2024,-0.0034295362211787,-0.0034295362211787,0.3585949535949236,0.0674488911609993,20680.86,2,Q2,2,Q2,3,Q3
AKVA.OL,2024,-0.0389613769649858,-0.0389613769649858,0.2813279564100619,0.0426664629661347,2126.73,1,Q1,1,Q1,2,Q2
ALFA.ST,2024,0.2950587084798775,0.2884742646095841,0.5016611599626137,0.0226773886782867,167863.75,5,Q5,5,Q5,5,Q5
ALIFb.ST,2024,0.0342822240690489,0.0342822240690489,0.2422851308379882,0.0260340898260215,13486.68,2,Q2,2,Q2,2,Q2
ALIG.ST,2024,0.10290986211181,0.10290986211181,0.3919496657699721,0.0529758760635088,8891.5,3,Q3,3,Q3,3,Q3
ALKb.CO,2024,0.287564813427244,0.2733387489947119,0.4885324193057768,0.0355143525228809,33837.36,5,Q5,5,Q5,5,Q5
ALLEI.ST,2024,0.124295857793896,0.124295857793896,0.4128547204411259,0.0601449531623894,19352.24,3,Q3,3,Q3,4,Q4
ALLIGOb.ST,2024,0.2790000054590814,0.2564379266758959,0.4804568364770245,0.0485374615185501,6355.07,4,Q4,4,Q4,4,Q4
ALVO.IC,2024,0.3094770768105929,0.2574743174803651,0.4860404388451197,0.0732903248141603,30894.63,5,Q5,4,Q4,5,Q5
AMBEA.ST,2024,0.0709287583177211,0.0709287583177211,0.2038814717362251,0.0184960358880914,4742.87,3,Q3,3,Q3,1,Q1
AMBUb.CO,2024,0.0977998641362554,0.0977998641362554,0.3995474813146824,0.0606353066360584,30131.85,3,Q3,3,Q3,3,Q3
AMRQM.IC,2024,-0.2172569430325702,-0.2172569430325702,0.2819518574967286,0.0768635651083478,2421.13,1,Q1,1,Q1,2,Q2
ANNEb.ST,2024,0.0187586016472019,0.0187586016472019,0.2736889886198166,0.0326853599799258,990.6,2,Q2,2,Q2,2,Q2
ANODb.ST,2024,0.0981124812820669,0.0981124812820669,0.39792996464094,0.0591689865595557,11552.88,3,Q3,3,Q3,3,Q3
ANORA.HE,2024,0.1478034578164803,0.1478034578164803,0.4267250815488806,0.0618085560314825,3294.37,3,Q3,3,Q3,4,Q4
ANOT.ST,2024,-0.2966683408672359,-0.2966683408672359,0.1221768691752229,0.0372799547645993,104.57,1,Q1,1,Q1,1,Q1
AOJb.CO,2024,0.1816892374129316,0.1789872511400662,0.4178709227395187,0.0390049199952784,2365.08,4,Q4,4,Q4,4,Q4
APETIT.HE,2024,-1.140094156264847,-1.140094156264847,0.0141288773069757,0.0508585989196877,929.21,1,Q1,1,Q1,1,Q1
AQ.ST,2024,0.1687495378244472,0.1678000520410173,0.4079786059048532,0.0382426216820682,9337.83,4,Q4,4,Q4,4,Q4
ARCHA.OL,2024,0.0095498639684989,0.0095498639684989,0.038708743503483,0.011011964247077,1426.1,2,Q2,2,Q2,1,Q1
ARJOb.ST,2024,0.1075696062903413,0.1075696062903413,0.2060620028793159,0.0154266864628108,10803.96,3,Q3,3,Q3,1,Q1
ARP.ST,2024,0.1200725454001088,0.1200725454001088,0.3981391941919706,0.0505205343220849,3990.8,3,Q3,3,Q3,3,Q3
ARPL.ST,2024,0.136356487549148,0.136356487549148,0.3638949305592283,0.0316491439174265,779.4,3,Q3,3,Q3,3,Q3
ARRA.OL,2024,-0.3248495008763237,-0.3248495008763237,0.1977468735185656,0.0580335272190165,323.51,1,Q1,1,Q1,1,Q1
ASA.OL,2024,-0.3217221612391755,-0.3217221612391755,0.1222277101333733,0.0391302901434301,1285.75,1,Q1,1,Q1,1,Q1
ASPO.HE,2024,0.1917523148884716,0.1874462588666589,0.4265718513837794,0.0404787263227552,2101.56,4,Q4,4,Q4,4,Q4
ASSAb.ST,2024,0.2679314300826044,0.2652478367804479,0.4615798269408513,0.0160141708580229,325165.77,4,Q4,5,Q5,4,Q4
ATCOa.ST,2024,0.4757434869278282,0.4424736961913659,0.6306708683411112,0.034278357894961,821421.58,5,Q5,5,Q5,5,Q5
ATEA.OL,2024,0.24220052393427,0.2274794518046556,0.4610795540550745,0.0470139506516311,14520.02,4,Q4,4,Q4,4,Q4
ATIC.ST,2024,-0.6794986039327509,-0.6794986039327509,0.0114623318765949,0.0309853892064526,109.12,1,Q1,1,Q1,1,Q1
ATLA.CO,2024,0.0556098683075507,0.0556098683075507,0.4205653176997115,0.1362343521833541,15.04,3,Q3,3,Q3,4,Q4
ATORX.ST,2024,2.004187604690116,0.9799239655037598,0.7419310584484088,0.1114598455670962,472.03,5,Q5,5,Q5,5,Q5
ATRAV.HE,2024,-0.0163023519108868,-0.0163023519108868,0.2321545773553202,0.0301666633452877,3212.71,2,Q2,2,Q2,2,Q2
ATRLJb.ST,2024,0.0501855971956126,0.0501855971956126,0.0011409904389183,0.0054159168666962,30264.15,2,Q2,2,Q2,1,Q1
ATTE.ST,2024,0.0927234742410095,0.0927234742410095,0.2572677107196875,0.0212354299300766,5865.47,3,Q3,3,Q3,2,Q2
AUSS.OL,2024,0.0883070778788551,0.0883070778788551,0.3198160195983202,0.0309637052900799,15031.49,3,Q3,3,Q3,2,Q2
AUTO.OL,2024,-0.0462140881038518,-0.0462140881038518,0.2804367512129351,0.0435590820140214,68502.24,1,Q1,1,Q1,2,Q2
AXFO.ST,2024,0.3485180269851792,0.3158935685727698,0.51918311296119,0.0457817728333346,59598.66,5,Q5,5,Q5,5,Q5
AZN.ST,2024,0.4773414161378423,0.448683333145664,0.6460932719744643,0.0314683659717557,2119521.97,5,Q5,5,Q5,5,Q5
AZT.OL,2024,0.0283220174587778,0.0283220174587778,0.3954606729880778,0.0929662208392343,2136.6,2,Q2,2,Q2,3,Q3
B3.ST,2024,1.1202182780288847,0.7385619968105774,0.6914496103533989,0.0810234127967646,982.28,5,Q5,5,Q5,5,Q5
BACTIb.ST,2024,-0.372528616024974,-0.372528616024974,0.1016630150507585,0.0387373999645817,2180.36,1,Q1,1,Q1,1,Q1
BAKKA.OL,2024,0.1240940601255206,0.1240940601255206,0.3769808241679657,0.038882899667254,31509.09,3,Q3,3,Q3,3,Q3
BALCO.ST,2024,0.0585819511419638,0.0585819511419638,0.3277660492199472,0.0382075907815027,1016.85,3,Q3,3,Q3,2,Q2
BAVA.CO,2024,0.3675704382394114,0.229241242495347,0.4802975291033271,0.1422342442674341,20795.49,5,Q5,4,Q4,4,Q4
BEGR.ST,2024,-0.067339550651144,-0.067339550651144,0.3357014243116779,0.0716657985631809,933.24,1,Q1,1,Q1,3,Q3
BEIAb.ST,2024,0.1593002358755475,0.1593002358755475,0.3951541483994328,0.0355421235298544,11527.27,4,Q4,4,Q4,3,Q3
BEIJb.ST,2024,0.1189000396052444,0.1189000396052444,0.4109152247500752,0.0609923402690171,69140.26,3,Q3,3,Q3,4,Q4
BERGb.ST,2024,0.1065024556368932,0.1065024556368932,0.3753114810030618,0.0431223254144908,3551.25,3,Q3,3,Q3,3,Q3
BERNERb.ST,2024,0.2194588568243211,0.2053213144505304,0.4538579809721943,0.0565020014047425,577.92,4,Q4,4,Q4,4,Q4
BESQAB.ST,2024,0.0492539137584303,0.0492539137584303,0.3855406836214785,0.0693622651443029,2276.16,2,Q2,2,Q2,3,Q3
BETCO.CO,2024,0.1558821415000359,0.1558821415000359,0.4504069910426054,0.1083161110248822,14306.77,4,Q4,4,Q4,4,Q4
BETCO.ST,2024,0.1558821415000359,0.1558821415000359,0.4298310226517411,0.0604675141462669,14306.77,4,Q4,4,Q4,4,Q4
BETSb.ST,2024,0.3082970625365063,0.3037534181091048,0.5262990858300961,0.0177987250877632,14825.95,5,Q5,5,Q5,5,Q5
BEWI.OL,2024,0.0659967911356197,0.0659967911356197,0.3506861273962467,0.0438746257028399,4927.26,3,Q3,3,Q3,3,Q3
BHGF.ST,2024,0.0445389408670073,0.0445389408670073,0.3404797546599609,0.0450959170613797,2537.07,2,Q2,2,Q2,3,Q3
BICO.ST,2024,-0.0292765444834955,-0.0292765444834955,0.3908510691168894,0.1319040141667613,4047.14,1,Q1,1,Q1,3,Q3
BILIa.ST,2024,0.2082954603744548,0.2050305791102649,0.4138772729499148,0.0272427684554054,13049.66,4,Q4,4,Q4,4,Q4
BILL.ST,2024,0.0342677313271847,0.0342677313271847,0.2325957273925842,0.0248467551529971,25733.12,2,Q2,2,Q2,2,Q2
BINV.ST,2024,0.0027301890655928,0.0027301890655928,0.3889895731728585,0.0990144840218329,1256.09,2,Q2,2,Q2,3,Q3
BIOAb.ST,2024,0.2249988136477958,0.1813130076607462,0.4644357418552756,0.1474158901090863,23741.99,4,Q4,4,Q4,4,Q4
BIOBV.HE,2024,0.1403775016598691,0.1403775016598691,0.4275455802341806,0.0676276401076612,318.65,3,Q3,3,Q3,4,Q4
BIOGb.ST,2024,0.2666431842197957,0.2623836200941032,0.4657150958641777,0.0204596989232985,10288.54,4,Q4,5,Q5,4,Q4
BIOPOR.CO,2024,-0.5999778442450427,-0.5999778442450427,0.1644379568998116,0.0818790948533412,1190.71,1,Q1,1,Q1,1,Q1
BITTI.HE,2024,0.039041334951053,0.039041334951053,0.3681674538392843,0.0598469384680051,1920.78,2,Q2,2,Q2,3,Q3
BMAX.ST,2024,-0.0075305956743249,-0.0075305956743249,0.2758972592916583,0.036748697495173,2239.28,2,Q2,2,Q2,2,Q2
BNOR.OL,2024,0.2840677571453518,0.255027999799489,0.4815982977669547,0.0554789237084318,10242.36,4,Q4,4,Q4,4,Q4
BO.CO,2024,0.1248122076507748,0.1248122076507748,0.408238190918451,0.0558256524117451,2195.67,3,Q3,3,Q3,4,Q4
BOL.ST,2024,0.1376199039975774,0.1376199039975774,0.2736008481088777,0.0175620606277159,86601.16,3,Q3,3,Q3,2,Q2
BOLJ.ST,2024,-0.027250590847239,-0.027250590847239,0.3102740014882783,0.0493401623515997,197.75,1,Q1,1,Q1,2,Q2
BONAVb.ST,2024,0.0254602634806225,0.0254602634806225,0.3343530786161173,0.0470944593826328,1434.74,2,Q2,2,Q2,2,Q2
BONEX.ST,2024,0.4156068942899829,0.3586470846976014,0.5420295236331387,0.0535388503694528,12542.67,5,Q5,5,Q5,5,Q5
BONHR.OL,2024,0.238235725558433,0.2319741468525106,0.4462661786040192,0.0296700928279398,10292.72,4,Q4,4,Q4,4,Q4
BOOZT.CO,2024,0.096644897988983,0.096644897988983,0.3629499678687399,0.0408968708218947,9064.39,3,Q3,3,Q3,3,Q3
BOOZT.ST,2024,0.096644897988983,0.096644897988983,0.3632253825277703,0.040997185089032,9064.39,3,Q3,3,Q3,3,Q3
BOR.OL,2024,0.0165908128704487,0.0165908128704487,0.3461186241109727,0.0541701119075335,441.17,2,Q2,2,Q2,3,Q3
BOREO.HE,2024,0.0502633843312557,0.0502633843312557,0.2614601980049069,0.0267300783716737,867.16,2,Q2,2,Q2,2,Q2
BORG.ST,2024,-0.0574616537884903,-0.0574616537884903,0.2814929360652494,0.0456236718784041,1069.77,1,Q1,1,Q1,2,Q2
BOUV.OL,2024,0.8671160852586349,0.7264603958021352,0.7541520780929643,0.0497111760564098,6321.46,5,Q5,5,Q5,5,Q5
BRAV.ST,2024,0.1854944532031069,0.1843633479776071,0.3700168424116621,0.0220923806633089,16656.03,4,Q4,4,Q4,3,Q3
BRGB.OL,2024,0.2329382917858602,0.2306782215846981,0.4121242081964527,0.0179911851095667,17140.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2024,0.1653039305042375,0.1651964638729718,0.302712312416296,0.0166643733511088,12199.41,4,Q4,4,Q4,2,Q2
BRINb.ST,2024,0.0456905649757264,0.0456905649757264,0.0001279371208314,0.0046029129219414,1903.58,2,Q2,2,Q2,1,Q1
BTSb.ST,2024,0.1985795563022641,0.1947448205429806,0.4202796213337054,0.0337673111143396,5773.6,4,Q4,4,Q4,4,Q4
BUFAB.ST,2024,0.2287830706281676,0.2168983979300381,0.4534582429873126,0.0460908819844851,14825.53,4,Q4,4,Q4,4,Q4
BULTEN.ST,2024,0.1350057283673073,0.1350057283673073,0.367279468578532,0.0329011721695362,1694.6,3,Q3,3,Q3,3,Q3
BWE.OL,2024,0.1987808069021604,0.1911353800359886,0.4409966434363349,0.0504860038207106,6965.85,4,Q4,4,Q4,4,Q4
BWLPG.OL,2024,0.3110042429999209,0.301191293554175,0.5152797642591324,0.0263954528793129,19831.48,5,Q5,5,Q5,5,Q5
CADLR.OL,2024,0.0121554110177115,0.0121554110177115,0.3502300860230702,0.0574504860684102,29129.73,2,Q2,2,Q2,3,Q3
CAMX.ST,2024,0.7738606879116493,0.6076584989526512,0.6663770497193444,0.0608055560836844,30127.94,5,Q5,5,Q5,5,Q5
CANTA.ST,2024,-0.1376854250058865,-0.1376854250058865,0.359287066986876,0.1447828677944727,691.27,1,Q1,1,Q1,3,Q3
CAPSL.OL,2024,-1.4274764150943398,-1.4274764150943398,0.0471592250790797,0.1022321660680621,722.7,1,Q1,1,Q1,1,Q1
CARLb.CO,2024,0.3811405254622522,0.3588014641676151,0.5623927665912736,0.0335156300483661,188351.19,5,Q5,5,Q5,5,Q5
CAST.ST,2024,0.0499053528046921,0.0499053528046921,0.0002076706947141,0.0046843841063969,71067.31,2,Q2,2,Q2,1,Q1
CATE.ST,2024,0.0508194811247475,0.0508194811247475,2.0761170560490427e-14,0.0021781512288546,23674.57,2,Q2,2,Q2,1,Q1
CATME.ST,2024,0.0128558450970185,0.0128558450970185,0.3822422367354452,0.0829379911515679,981.81,2,Q2,2,Q2,3,Q3
CBRAIN.CO,2024,0.4776970049432975,0.3940789275126573,0.5577729736214597,0.059726806757359,8073.03,5,Q5,5,Q5,5,Q5
CEMAT.CO,2024,0.0199466056445461,0.0199466056445461,0.2709466161501943,0.0320389605205505,356.17,2,Q2,2,Q2,2,Q2
CEVI.ST,2024,0.3400116466086185,0.3139444179443024,0.5195451100699866,0.0411836280834216,5090.73,5,Q5,5,Q5,5,Q5
CHEMM.CO,2024,0.393706335463068,0.3000005949891046,0.5056398926831545,0.081916113727983,12739.15,5,Q5,5,Q5,5,Q5
CIBUS.ST,2024,0.0862839933706075,0.0862839933706075,0.2346312814936717,0.0196995007308796,7717.11,3,Q3,3,Q3,2,Q2
CINT.ST,2024,-0.0041456675697397,-0.0041456675697397,0.1047733914143789,0.0163799750292353,2489.38,2,Q2,2,Q2,1,Q1
CLASb.ST,2024,0.1428648101062015,0.1428648101062015,0.3769936786141394,0.0338561701446044,5258.81,3,Q3,3,Q3,3,Q3
CLOEb.ST,2024,0.1149909692956051,0.1149909692956051,0.2237280729864639,0.0159806172305285,5323.27,3,Q3,3,Q3,1,Q1
CMBT.OL,2024,0.1954825443104677,0.189431529971927,0.4355886363098838,0.0462569834561975,32707.19,4,Q4,4,Q4,4,Q4
COLOb.CO,2024,0.3948849467900608,0.3661406329597549,0.5625039705817518,0.0373306770684624,258448.56,5,Q5,5,Q5,5,Q5
COLUM.CO,2024,0.0609398968065821,0.0609398968065821,0.3862171111971122,0.0650365207476198,1377.31,3,Q3,3,Q3,3,Q3
CONSTI.HE,2024,0.2190279438947476,0.2148332863072673,0.4256827442733183,0.0279059645518981,1042.31,4,Q4,4,Q4,4,Q4
CONTX.OL,2024,0.5008296107211231,0.3561034160965346,0.5294113789297716,0.0858966451922393,595.73,5,Q5,5,Q5,5,Q5
COOR.ST,2024,0.1408678653710676,0.1408678653710676,0.3184809755012719,0.0221053743048912,4207.59,3,Q3,3,Q3,2,Q2
COREa.ST,2024,0.0488524505851999,0.0488524505851999,0.2888219634334121,0.0312253668260051,15837.8,2,Q2,2,Q2,2,Q2
CPHCAPST.CO,2024,0.0393837074028885,0.0393837074028885,0.2841538821686804,0.0317319086413763,573.85,2,Q2,2,Q2,2,Q2
CRADb.ST,2024,0.1298853521849018,0.1298853521849018,0.4061796950018019,0.052038231861075,1434.6,3,Q3,3,Q3,4,Q4
CRNA.OL,2024,0.6554698599553481,0.6012448410281558,0.7461801806067188,0.0349838760572063,53.26,5,Q5,5,Q5,5,Q5
CTH1V.HE,2024,0.0756176079501718,0.0756176079501718,0.3959879187914856,0.0674253897058607,255.3,3,Q3,3,Q3,3,Q3
CTTS.ST,2024,0.3296216626597494,0.311708438026112,0.5209708258145039,0.0343929612284961,2888.65,5,Q5,5,Q5,5,Q5
CTY1S.HE,2024,0.0579858004423697,0.0579858004423697,0.0001169449449768,0.0043407402236729,9498.33,3,Q3,3,Q3,1,Q1
DANT.CO,2024,0.0219251336898395,0.0219251336898395,0.4050995572092265,0.1208876843059279,129.13,2,Q2,2,Q2,3,Q3
DEDIC.ST,2024,0.372015511329039,0.3632368811858216,0.6027366701342987,0.0207780281369197,1099.44,5,Q5,5,Q5,5,Q5
DEMANT.CO,2024,0.5610065756701628,0.5352312462190303,0.7525642850396923,0.0261624342539519,99466.4,5,Q5,5,Q5,5,Q5
DFDS.CO,2024,0.2582240177864177,0.253775855443474,0.4566672615795566,0.0218596925899641,19619.62,4,Q4,4,Q4,4,Q4
DIGIA.HE,2024,0.2327342990587733,0.2227565833140933,0.4521023640245358,0.0401664703556425,1620.13,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2024,0.1647264578892714,0.1625639948150947,0.4567151778103764,0.1332220031643786,114.79,4,Q4,4,Q4,4,Q4
DIOS.ST,2024,0.0714767632145434,0.0714767632145434,0.0268714418260502,0.0078087986039493,12361.66,3,Q3,3,Q3,1,Q1
DNO.OL,2024,0.1913003942525741,0.180624604485442,0.4503931324321587,0.0741644955949114,9818.25,4,Q4,4,Q4,4,Q4
DNORD.CO,2024,0.2379538812800433,0.231338383538087,0.4472123261743934,0.0306352897029272,16377.14,4,Q4,4,Q4,4,Q4
DOMETIC.ST,2024,0.0944778378642783,0.0944778378642783,0.2687464976055287,0.0222938871919784,28988.12,3,Q3,3,Q3,2,Q2
DOV1V.HE,2024,0.0449013747758517,0.0449013747758517,0.3389477024062518,0.0444706238071978,514.35,2,Q2,2,Q2,3,Q3
DSV.CO,2024,0.3120250889476829,0.3050765148324084,0.5232544521446145,0.0219091875368487,389582.82,5,Q5,5,Q5,5,Q5
DUNI.ST,2024,0.160379052816954,0.160379052816954,0.357203633489377,0.0248593260681294,4911.5,4,Q4,4,Q4,3,Q3
DUST.ST,2024,0.0575073833882832,0.0575073833882832,0.2692002201050548,0.0269202659106649,2502.23,3,Q3,3,Q3,2,Q2
DYVOX.ST,2024,0.9072746072512592,0.8116275130770554,0.8469489407173272,0.038214513941676,4444.1,5,Q5,5,Q5,5,Q5
EAST9.ST,2024,0.0415596137605619,0.0415596137605619,0.3432757832109968,0.0468177966326012,3873.71,2,Q2,2,Q2,3,Q3
EEZY.HE,2024,0.0105176677295503,0.0105176677295503,0.2813585060672512,0.0353031042678644,467.85,2,Q2,2,Q2,2,Q2
EG7.ST,2024,0.0393593912740107,0.0393593912740107,0.4104102592782325,0.1181624915376477,1685.93,2,Q2,2,Q2,4,Q4
EGTX.ST,2024,-0.252198292341022,-0.252198292341022,0.246411497635909,0.0655367604454643,1643.59,1,Q1,1,Q1,2,Q2
EIKF.IC,2024,-0.0093674125598792,-0.0093674125598792,5.757616605706062e-13,0.0029044725106695,2988.62,2,Q2,2,Q2,1,Q1
EIMS.IC,2024,0.1605768734923539,0.1605768734923539,0.3579351018951467,0.0249601150854257,6060.87,4,Q4,4,Q4,3,Q3
EIOF.OL,2024,0.0223253798780676,0.0223253798780676,0.2970792918863213,0.0369026577760303,1007.17,2,Q2,2,Q2,2,Q2
EKTAb.ST,2024,0.2904162191937165,0.2812621046652626,0.4938353905771687,0.027531179620028,34233.3,5,Q5,5,Q5,5,Q5
ELABS.OL,2024,-0.1438113948919449,-0.1438113948919449,0.3178207360908628,0.0820296282103792,1786.44,1,Q1,1,Q1,2,Q2
ELANb.ST,2024,0.2155132970383053,0.2102458261211822,0.4315955274230311,0.0327057896050332,3417.31,4,Q4,4,Q4,4,Q4
ELEAV.HE,2024,0.0134192967988604,0.0134192967988604,0.1448983002586764,0.0183054615197782,187.81,2,Q2,2,Q2,1,Q1
ELISA.HE,2024,0.3626376891919813,0.3318553660094583,0.531832299160873,0.0423377257095501,78365.96,5,Q5,5,Q5,5,Q5
ELK.OL,2024,0.0941614195764167,0.0941614195764167,0.3465047825194074,0.0362155356124771,13530.58,3,Q3,3,Q3,3,Q3
ELMRA.OL,2024,0.1327219556897199,0.1327219556897199,0.4111878066733455,0.0546198949233546,3453.42,3,Q3,3,Q3,4,Q4
ELO.OL,2024,0.2871179039301311,0.2828680703446991,0.4935041624505599,0.0186343217081745,8090.03,4,Q4,5,Q5,5,Q5
ELON.ST,2024,-0.0913055913055919,-0.0913055913055919,0.3193108873560001,0.0678963783997917,393.47,1,Q1,1,Q1,2,Q2
ELTEL.ST,2024,-0.1129763432147119,-0.1129763432147119,0.2337321785298505,0.0415392233154197,1056.65,1,Q1,1,Q1,2,Q2
ELUXb.ST,2024,-0.1179400295676033,-0.1179400295676033,0.1233319908719408,0.0251068886328386,30914.06,1,Q1,1,Q1,1,Q1
EMBLA.CO,2024,0.1548780317131543,0.1548780317131543,0.3222518850760539,0.0203724780589888,17341.18,3,Q3,3,Q3,2,Q2
EMGS.OL,2024,-16.47126436781609,-16.47126436781609,0.0,0.0732169632301444,333.97,1,Q1,1,Q1,1,Q1
ENDUR.OL,2024,-0.0020137606981037,-0.0020137606981037,0.3570196448784037,0.0658603172130145,1397.22,2,Q2,2,Q2,3,Q3
ENEA.ST,2024,0.1464381506031926,0.1464381506031926,0.3931860945127853,0.0387915164804253,1231.7,3,Q3,3,Q3,3,Q3
ENENTO.HE,2024,0.0718553980818757,0.0718553980818757,0.1072476492071954,0.0121657453165106,5184.53,3,Q3,3,Q3,1,Q1
ENGCONb.ST,2024,0.6063606638287371,0.4455188537833188,0.5730190662585858,0.0749643714590909,14257.62,5,Q5,5,Q5,5,Q5
ENH.OL,2024,0.1043990428860665,0.1043990428860665,0.426797016626063,0.0955168477806013,383.07,3,Q3,3,Q3,4,Q4
ENRO.ST,2024,0.1867343560313433,0.1836952577468749,0.4172596937444492,0.0367503784666635,395.15,4,Q4,4,Q4,4,Q4
ENSG.CO,2024,0.3219445081403352,0.2056226603524438,0.473315897012755,0.1615192494905626,771.74,5,Q5,4,Q4,4,Q4
ENSU.OL,2024,1.4544652170424457,0.5201575907290791,0.5759495495155921,0.1607892905222271,319.76,5,Q5,5,Q5,5,Q5
ENTRA.OL,2024,0.0266103154105032,0.0266103154105032,0.0548495525129448,0.0114150122785856,21018.04,2,Q2,2,Q2,1,Q1
ENVIP.OL,2024,0.0553591207293175,0.0553591207293175,0.4011836863217802,0.0845783216452862,1907.92,2,Q2,2,Q2,3,Q3
EOLUb.ST,2024,0.4019425293140759,0.2703904320555717,0.4936814722186866,0.1094470458286732,2224.2,5,Q5,5,Q5,5,Q5
EPEND.ST,2024,0.4210283724265082,0.3882202436742723,0.5787451535138499,0.0378919064446087,3659.61,5,Q5,5,Q5,5,Q5
EPIRa.ST,2024,0.3717902893381,0.3225444111059096,0.520386025794815,0.0550752051198074,236948.78,5,Q5,5,Q5,5,Q5
EPISb.ST,2024,-1.031856118490655,-1.031856118490655,0.0257281922080284,0.0535243577822835,265.96,1,Q1,1,Q1,1,Q1
EPR.OL,2024,0.2811645163076581,0.2710293536962729,0.4845513589106177,0.0302901766965385,12814.86,4,Q4,5,Q5,5,Q5
EPROb.ST,2024,0.2624328928840597,0.2491380964725499,0.4708071671835711,0.038776984914395,15913.79,4,Q4,4,Q4,4,Q4
EQNR.OL,2024,0.7589085475839962,0.6104114108762217,0.6747660006246377,0.0572992097346291,967450.15,5,Q5,5,Q5,5,Q5
EQVA.OL,2024,-0.071964740720336,-0.071964740720336,0.3694235472716948,0.1139179182642501,216.68,1,Q1,1,Q1,3,Q3
ERICb.ST,2024,0.604887600743696,0.5559356162802784,0.7140769520233455,0.035095971890974,212658.93,5,Q5,5,Q5,5,Q5
ESENSE.HE,2024,-0.1380700730928926,-0.1380700730928926,0.299252684286213,0.0681054161766201,802.44,1,Q1,1,Q1,2,Q2
ESSITYb.ST,2024,0.1666302444955508,0.1664988931717689,0.2965624841107224,0.0159214232951789,176681.32,4,Q4,4,Q4,2,Q2
ETTE.HE,2024,0.170181253967134,0.1688954908425871,0.4142958268883278,0.0411434553536948,3889.83,4,Q4,4,Q4,4,Q4
EVOG.ST,2024,0.2896111486650091,0.2496355945237539,0.4812743100492174,0.0670506931318483,260953.47,5,Q5,4,Q4,4,Q4
EWRK.ST,2024,0.4958975809874103,0.4791352903485679,0.7255152515106007,0.0228845884476241,2572.2,5,Q5,5,Q5,5,Q5
EXL1V.HE,2024,0.0387201132285299,0.0387201132285299,0.2589601282452651,0.0277723861748958,337.99,2,Q2,2,Q2,2,Q2
FED.CO,2024,0.0291887951681765,0.0291887951681765,0.2214011224643084,0.0240759088854757,458.93,2,Q2,2,Q2,1,Q1
