Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Helsinki,Method2_PostMean,Q1,2024-05-31,23,1.0,1.0,0.31244148768378877,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-05-31,22,0.9999999999999998,1.0,0.3763421828917385,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2024-05-31,23,1.0,1.0,0.4438912636999885,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-05-31,22,0.9999999999999998,1.0,0.3763421828917385,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2024-06-30,23,1.0,1.0,0.3227229153664329,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-06-30,22,1.0,1.0,0.3797626403045713,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q1,2024-06-30,23,0.9999999999999999,1.0,0.32642842157879615,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-06-30,22,0.9999999999999999,1.0,0.3663327233471002,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2024-06-30,23,1.0,1.0,0.4445003499554957,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-06-30,22,0.9999999999999999,1.0,0.3663327233471002,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2024-07-31,23,1.0,1.0,0.3251729617538767,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-07-31,22,0.9999999999999999,1.0,0.3728167976155888,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-07-31,23,1.0,1.0,0.32829142563915753,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-07-31,22,1.0000000000000002,1.0,0.3578226779365045,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2024-07-31,23,1.0,1.0,0.4400110864348565,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-07-31,22,1.0000000000000002,1.0,0.3578226779365045,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2024-08-31,23,1.0,1.0,0.31180892669690996,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-08-31,22,1.0,1.0,0.3634762864691025,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-08-31,23,0.9999999999999999,1.0,0.31488656903752515,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-08-31,22,0.9999999999999999,1.0,0.35195610853060394,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2024-08-31,23,1.0,1.0,0.43275191185375583,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-08-31,22,0.9999999999999999,1.0,0.35195610853060394,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2024-09-30,23,1.0,1.0,0.2870740806330083,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-09-30,22,0.9999999999999996,1.0,0.359951347435222,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-09-30,23,1.0,1.0,0.290008297818046,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-09-30,22,0.9999999999999999,1.0,0.3498128206395586,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2024-09-30,23,0.9999999999999999,1.0,0.4343401830902483,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-09-30,22,0.9999999999999999,1.0,0.3498128206395586,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2024-10-31,23,0.9999999999999999,1.0,0.28772124026139273,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-10-31,22,0.9999999999999998,1.0,0.37526964836703763,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-10-31,23,1.0,1.0,0.2908364270602651,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-10-31,22,0.9999999999999999,1.0,0.36454080162522456,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2024-10-31,23,1.0,1.0,0.4300368902931683,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-10-31,22,0.9999999999999999,1.0,0.36454080162522456,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2024-11-30,23,1.0,0.9999999999999999,0.2798473959813375,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-11-30,22,1.0,1.0,0.3794001001033643,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-11-30,23,0.9999999999999998,1.0,0.28285315735055516,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-11-30,22,1.0,1.0,0.36734231899653963,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2024-11-30,23,1.0,1.0,0.4277059934791291,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-11-30,22,1.0,1.0,0.36734231899653963,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2024-12-31,23,1.0000000000000002,1.0,0.2919001968352993,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q5,2024-12-31,22,1.0,1.0,0.3720188582223411,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2024-12-31,23,1.0000000000000002,1.0,0.2953350792548409,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2024-12-31,22,1.0,1.0,0.3611295387171423,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2024-12-31,23,0.9999999999999999,1.0,0.42131570420888215,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2024-12-31,22,1.0,1.0,0.3611295387171423,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-01-31,23,1.0,1.0,0.26064703741558803,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-01-31,23,1.0,1.0,0.3130060200447509,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-01-31,23,1.0000000000000002,1.0,0.2968169517392898,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-01-31,23,0.9999999999999999,1.0,0.25770402841456425,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-01-31,23,1.0000000000000002,1.0,0.4710293328738416,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-01-31,23,0.9999999999999999,1.0,0.25770402841456425,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-02-28,23,1.0,1.0,0.26138725191443274,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-02-28,23,1.0,1.0,0.3127093963931166,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-02-28,23,0.9999999999999998,1.0,0.2975872443743713,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-02-28,23,1.0000000000000002,1.0,0.2574351189594808,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-02-28,23,0.9999999999999999,1.0,0.46734904581571457,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-02-28,23,1.0000000000000002,1.0,0.2574351189594808,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-03-31,23,0.9999999999999999,1.0,0.2622978134300469,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-03-31,23,1.0000000000000004,1.0,0.3175130262819276,0.10000000000000002,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q1,2025-03-31,23,1.0,1.0,0.2896128441814124,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-03-31,23,1.0000000000000002,1.0,0.2494063176895293,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-03-31,23,1.0000000000000002,1.0,0.4774148245876456,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-03-31,23,1.0000000000000002,1.0,0.2494063176895293,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-04-30,23,1.0,1.0,0.24764219027522577,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-04-30,23,0.9999999999999999,1.0,0.3085984906591122,0.10000000000000002,0.0,0.4,4,5,False
Helsinki,Method2_PostMean,Q1,2025-04-30,23,0.9999999999999998,1.0,0.2760684600658302,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-04-30,23,0.9999999999999998,1.0,0.26422519986822574,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2025-04-30,23,1.0000000000000002,1.0,0.47560974771934283,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-04-30,23,0.9999999999999998,1.0,0.26422519986822574,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2025-05-31,23,1.0,1.0,0.24870119481365355,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-05-31,23,1.0,1.0,0.3247707850380049,0.10000000000000002,0.0,0.4,4,5,False
Helsinki,Method2_PostMean,Q1,2025-05-31,23,1.0000000000000002,1.0,0.28127866163593707,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-05-31,23,0.9999999999999998,1.0,0.24427903398406517,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2025-05-31,23,0.9999999999999999,1.0,0.4590182207710807,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-05-31,23,0.9999999999999998,1.0,0.24427903398406517,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2025-06-30,22,1.0000000000000002,1.0,0.2485069505666114,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-06-30,23,1.0,1.0,0.3134751814352799,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-06-30,22,1.0000000000000002,1.0,0.27697644391970877,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-06-30,23,1.0,1.0,0.23674046607543506,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q1,2025-06-30,22,0.9999999999999999,1.0,0.45445404576435255,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-06-30,23,1.0,1.0,0.23674046607543506,0.1,0.0,0.4,4,3,False
Helsinki,Method1_Raw,Q1,2025-07-31,22,1.0000000000000002,1.0,0.2553967285064057,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-07-31,23,1.0,1.0,0.31542900899362275,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-07-31,22,1.0,1.0,0.2826862384446413,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-07-31,23,1.0000000000000002,1.0,0.23973519990050768,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-07-31,22,1.0000000000000002,1.0,0.43740033398110845,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-07-31,23,1.0000000000000002,1.0,0.23973519990050768,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-08-31,22,0.9999999999999999,1.0,0.22824390232283648,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-08-31,23,1.0,1.0,0.29254348415672055,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-08-31,22,0.9999999999999999,1.0,0.25991161994218975,0.1,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q5,2025-08-31,23,1.0,1.0,0.23456470445958408,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-08-31,22,0.9999999999999998,1.0,0.4382415369471166,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ProbQ5,Q5,2025-08-31,23,1.0,1.0,0.23456470445958408,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-09-30,22,1.0,1.0,0.23269315222400264,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-09-30,23,1.0,1.0,0.29307035072890897,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-09-30,22,1.0,1.0,0.26468133501395946,0.1,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q5,2025-09-30,23,1.0,1.0,0.23232676919581038,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-09-30,22,1.0000000000000002,1.0,0.4446504068322618,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-09-30,23,1.0,1.0,0.23232676919581038,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-10-31,22,0.9999999999999998,1.0,0.2285654451535568,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-10-31,23,1.0000000000000002,1.0,0.30957468398168225,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-10-31,22,0.9999999999999999,1.0,0.25898318069383347,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-10-31,23,1.0,1.0,0.2417552767389582,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-10-31,22,0.9999999999999999,1.0,0.44436916657095743,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-10-31,23,1.0,1.0,0.2417552767389582,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-11-30,22,1.0000000000000002,1.0,0.2620900215500004,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-11-30,23,1.0,1.0,0.30401746074540065,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q1,2025-11-30,22,1.0,1.0,0.3002301163778027,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-11-30,23,0.9999999999999999,0.9999999999999999,0.2705060761857241,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-11-30,22,1.0,1.0,0.43207183599786325,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-11-30,23,0.9999999999999999,0.9999999999999999,0.2705060761857241,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q1,2025-12-31,22,1.0,1.0,0.25066565400483987,0.1,0.0,0.4,4,4,False
Helsinki,Method1_Raw,Q5,2025-12-31,23,0.9999999999999999,1.0,0.30559167738011345,0.1,0.0,0.4,4,4,False
Helsinki,Method2_PostMean,Q1,2025-12-31,22,1.0,1.0,0.28554150481289964,0.1,0.0,0.4,4,3,False
Helsinki,Method2_PostMean,Q5,2025-12-31,23,0.9999999999999998,1.0,0.25319075299803234,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ProbQ5,Q1,2025-12-31,22,0.9999999999999999,1.0,0.43338880425900017,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ProbQ5,Q5,2025-12-31,23,0.9999999999999998,1.0,0.25319075299803234,0.1,0.0,0.4,4,4,False
Oslo,Method1_Raw,Q1,2010-01-31,13,1.0000000000000002,1.0,0.7115641519929685,0.1,0.0,0.9121085907778398,10,2,True
Oslo,Method1_Raw,Q5,2010-01-31,11,1.0000000000000002,1.0,0.7919744779817706,0.1,0.0,0.9755344713371963,10,2,True
Oslo,Method2_PostMean,Q1,2010-01-31,13,1.0000000000000002,1.0,0.7115641519929685,0.1,0.0,0.9121085907778398,10,2,True
Oslo,Method2_PostMean,Q5,2010-01-31,11,1.0,1.0,0.7754774250829133,0.1,0.0,0.9514101009188468,10,2,True
Oslo,Method3_ProbQ5,Q1,2010-01-31,12,1.0,1.0,0.9293980443863608,0.1,0.0,0.9250538851488277,10,1,True
Oslo,Method3_ProbQ5,Q5,2010-01-31,11,1.0000000000000002,1.0,0.7919744779817706,0.1,0.0,0.9755344713371963,10,2,True
Oslo,Method1_Raw,Q1,2010-02-28,13,1.0,1.0,0.6729594758350259,0.1,0.0,0.9101118618652795,10,2,True
Oslo,Method1_Raw,Q5,2010-02-28,11,1.0,1.0,0.7838320735529155,0.1,0.0,0.971730110012882,10,2,True
Oslo,Method2_PostMean,Q1,2010-02-28,13,1.0,1.0,0.6729594758350259,0.1,0.0,0.9101118618652795,10,2,True
Oslo,Method2_PostMean,Q5,2010-02-28,11,1.0,1.0,0.7649423305564451,0.1,0.0,0.9562355432093405,10,2,True
Oslo,Method3_ProbQ5,Q1,2010-02-28,12,1.0,0.9999999999999999,0.9258039438565917,0.1,0.0,0.9723048259355399,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-02-28,11,1.0,1.0,0.7838320735529155,0.1,0.0,0.971730110012882,10,2,True
Oslo,Method1_Raw,Q1,2010-03-31,13,0.9999999999999999,1.0,0.5833345671696484,0.1,0.0,0.8975579672871813,10,2,True
Oslo,Method1_Raw,Q5,2010-03-31,11,1.0,1.0,0.7837181022410487,0.1,0.0,0.9717387892468898,10,2,True
Oslo,Method2_PostMean,Q1,2010-03-31,13,0.9999999999999999,1.0,0.5833345671696484,0.1,0.0,0.8975579672871813,10,2,True
Oslo,Method2_PostMean,Q5,2010-03-31,11,0.9999999999999999,1.0,0.7664269760738858,0.1,0.0,0.9592118738685238,10,2,True
Oslo,Method3_ProbQ5,Q1,2010-03-31,12,1.0,1.0,0.9289585886565116,0.1,0.0,0.967581519693744,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-03-31,11,1.0,1.0,0.7837181022410487,0.1,0.0,0.9717387892468898,10,2,True
Oslo,Method1_Raw,Q1,2010-04-30,13,1.0,1.0000000000000002,0.6355683684711623,0.1,0.0,0.9354696625445696,11,2,True
Oslo,Method1_Raw,Q5,2010-04-30,11,1.0,1.0,0.7763711817016933,0.1,0.0,0.9748087825986893,10,2,True
Oslo,Method2_PostMean,Q1,2010-04-30,13,1.0,1.0000000000000002,0.6355683684711623,0.1,0.0,0.9354696625445696,11,2,True
Oslo,Method2_PostMean,Q5,2010-04-30,11,1.0,1.0,0.7553969113013861,0.1,0.0,0.9584819239929676,10,2,True
Oslo,Method3_ProbQ5,Q1,2010-04-30,12,1.0000000000000002,1.0,0.9363540437599036,0.1,0.0,0.9610769288004126,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-04-30,11,1.0,1.0,0.7763711817016933,0.1,0.0,0.9748087825986893,10,2,True
Oslo,Method1_Raw,Q1,2010-05-31,13,1.0,1.0,0.6532656534580781,0.1,0.0,0.8910384031477935,10,2,True
Oslo,Method1_Raw,Q5,2010-05-31,11,1.0,1.0,0.8025594449636588,0.1,0.0,0.9770423773298473,10,2,True
Oslo,Method2_PostMean,Q1,2010-05-31,13,1.0,1.0,0.6532656534580781,0.1,0.0,0.8910384031477935,10,2,True
Oslo,Method2_PostMean,Q5,2010-05-31,11,1.0000000000000002,1.0,0.7790615033585405,0.1,0.0,0.9588801442103818,10,2,True
Oslo,Method3_ProbQ5,Q1,2010-05-31,12,1.0,1.0,0.9374555491642673,0.1,0.0,0.9072239877027374,10,1,True
Oslo,Method3_ProbQ5,Q5,2010-05-31,11,1.0,1.0,0.8025594449636588,0.1,0.0,0.9770423773298473,10,2,True
Oslo,Method1_Raw,Q1,2010-06-30,13,0.9999999999999999,1.0,0.6524297117180315,0.1,0.0,0.8485983457650804,9,2,True
Oslo,Method1_Raw,Q5,2010-06-30,12,1.0,1.0,0.7972324642276108,0.1,0.0,0.9592015625234974,10,2,True
Oslo,Method2_PostMean,Q1,2010-06-30,13,0.9999999999999999,1.0,0.6524297117180315,0.1,0.0,0.8485983457650804,9,2,True
Oslo,Method2_PostMean,Q5,2010-06-30,12,0.9999999999999999,1.0,0.7738640604490067,0.1,0.0,0.9,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-06-30,12,1.0,1.0,0.9435090622641875,0.1,0.0,0.9529653806809474,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-06-30,12,1.0,1.0,0.7972324642276108,0.1,0.0,0.9592015625234974,10,2,True
Oslo,Method1_Raw,Q1,2010-07-31,13,1.0,1.0,0.6919655869422542,0.1,0.0,0.8546550595142915,9,2,True
Oslo,Method1_Raw,Q5,2010-07-31,12,1.0,1.0,0.8038074962719609,0.1,0.0,0.9592657312050535,10,2,True
Oslo,Method2_PostMean,Q1,2010-07-31,13,1.0,1.0,0.6919655869422542,0.1,0.0,0.8546550595142915,9,2,True
Oslo,Method2_PostMean,Q5,2010-07-31,12,1.0,1.0,0.784548819436854,0.1,0.0,0.9,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-07-31,12,1.0,1.0,0.9490534928120484,0.1,0.0,0.9062210945903972,10,1,True
Oslo,Method3_ProbQ5,Q5,2010-07-31,12,1.0,1.0,0.8038074962719609,0.1,0.0,0.9592657312050535,10,2,True
Oslo,Method1_Raw,Q1,2010-08-31,13,1.0,1.0,0.6656416715989246,0.1,0.0,0.9185379181903268,10,2,True
Oslo,Method1_Raw,Q5,2010-08-31,12,1.0,1.0,0.7738603664698042,0.1,0.0,0.9585091889282839,10,2,True
Oslo,Method2_PostMean,Q1,2010-08-31,13,1.0,1.0,0.6656416715989246,0.1,0.0,0.9185379181903268,10,2,True
Oslo,Method2_PostMean,Q5,2010-08-31,12,1.0,1.0,0.7545621172522884,0.1,0.0,0.9,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-08-31,12,0.9999999999999999,1.0,0.9496713875710872,0.1,0.0,0.9274468841730228,10,1,True
Oslo,Method3_ProbQ5,Q5,2010-08-31,12,1.0,1.0,0.7738603664698042,0.1,0.0,0.9585091889282839,10,2,True
Oslo,Method1_Raw,Q1,2010-09-30,13,0.9999999999999999,1.0,0.683098236443175,0.1,0.0,0.9154882936667222,10,2,True
Oslo,Method1_Raw,Q5,2010-09-30,12,0.9999999999999999,1.0,0.7571654735391307,0.1,0.0,0.9547827815698663,10,2,True
Oslo,Method2_PostMean,Q1,2010-09-30,13,0.9999999999999999,1.0,0.683098236443175,0.1,0.0,0.9154882936667222,10,2,True
Oslo,Method2_PostMean,Q5,2010-09-30,12,1.0,1.0,0.7403975498349108,0.1,0.0,0.8980588562888621,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-09-30,12,0.9999999999999999,1.0,0.9582150290691644,0.1,0.0,0.9376253071072089,10,1,True
Oslo,Method3_ProbQ5,Q5,2010-09-30,12,0.9999999999999999,1.0,0.7571654735391307,0.1,0.0,0.9547827815698663,10,2,True
Oslo,Method1_Raw,Q1,2010-10-31,13,1.0,1.0,0.7000172166480211,0.1,0.0,0.9504932958846427,11,2,True
Oslo,Method1_Raw,Q5,2010-10-31,12,1.0,1.0,0.7561238565922097,0.1,0.0,0.9532603065074959,10,2,True
Oslo,Method2_PostMean,Q1,2010-10-31,13,1.0,1.0,0.7000172166480211,0.1,0.0,0.9504932958846427,11,2,True
Oslo,Method2_PostMean,Q5,2010-10-31,12,0.9999999999999999,1.0,0.734680495274636,0.1,0.0,0.8939801406251308,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-10-31,12,1.0,1.0,0.9532582223949473,0.1,0.0,0.9685766294193732,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-10-31,12,1.0,1.0,0.7561238565922097,0.1,0.0,0.9532603065074959,10,2,True
Oslo,Method1_Raw,Q1,2010-11-30,13,1.0,1.0,0.6655430541610284,0.1,0.0,0.8904083281055941,10,2,True
Oslo,Method1_Raw,Q5,2010-11-30,12,0.9999999999999999,1.0,0.7440038015649162,0.1,0.0,0.9511125863000176,10,2,True
Oslo,Method2_PostMean,Q1,2010-11-30,13,1.0,1.0,0.6655430541610284,0.1,0.0,0.8904083281055941,10,2,True
Oslo,Method2_PostMean,Q5,2010-11-30,12,1.0,1.0,0.7233464480756931,0.1,0.0,0.8905594129918223,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-11-30,12,1.0,1.0,0.9484386076119536,0.1,0.0,0.9569030775316388,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-11-30,12,0.9999999999999999,1.0,0.7440038015649162,0.1,0.0,0.9511125863000176,10,2,True
Oslo,Method1_Raw,Q1,2010-12-31,13,0.9999999999999999,1.0,0.6353035317174038,0.1,0.0,0.8512851921880441,9,2,True
Oslo,Method1_Raw,Q5,2010-12-31,12,1.0,1.0,0.7365548368103088,0.1,0.0,0.9517997303650569,10,2,True
Oslo,Method2_PostMean,Q1,2010-12-31,13,0.9999999999999999,1.0,0.6353035317174038,0.1,0.0,0.8512851921880441,9,2,True
Oslo,Method2_PostMean,Q5,2010-12-31,12,1.0,1.0,0.7154539905143992,0.1,0.0,0.8928306221706889,9,2,True
Oslo,Method3_ProbQ5,Q1,2010-12-31,12,1.0,1.0,0.943642877415512,0.1,0.0,0.9549096839588288,11,1,True
Oslo,Method3_ProbQ5,Q5,2010-12-31,12,1.0,1.0,0.7365548368103088,0.1,0.0,0.9517997303650569,10,2,True
Oslo,Method1_Raw,Q1,2011-01-31,13,0.9999999999999999,1.0,0.37211544599695817,0.1,0.0,0.901880963882901,10,2,True
Oslo,Method1_Raw,Q5,2011-01-31,13,0.9999999999999999,1.0000000000000002,0.7083807364914207,0.1,0.0,0.9251708487593093,10,2,True
Oslo,Method2_PostMean,Q1,2011-01-31,13,0.9999999999999999,1.0,0.37211544599695817,0.1,0.0,0.901880963882901,10,2,True
Oslo,Method2_PostMean,Q5,2011-01-31,13,0.9999999999999999,1.0000000000000002,0.7083807364914207,0.1,0.0,0.9251708487593093,10,2,True
Oslo,Method3_ProbQ5,Q1,2011-01-31,13,1.0,1.0,0.9179217128843438,0.1,0.0,0.8567267222981296,9,1,True
Oslo,Method3_ProbQ5,Q5,2011-01-31,13,1.0,1.0,0.7020697965617307,0.1,0.0,0.9326190137791599,10,2,True
Oslo,Method1_Raw,Q1,2011-02-28,13,0.9999999999999999,1.0000000000000002,0.359755424474636,0.1,0.0,0.8925866946753895,10,2,True
Oslo,Method1_Raw,Q5,2011-02-28,13,0.9999999999999999,1.0,0.717015300150781,0.1,0.0,0.9221133880377023,10,2,True
Oslo,Method2_PostMean,Q1,2011-02-28,13,0.9999999999999999,1.0000000000000002,0.359755424474636,0.1,0.0,0.8925866946753895,10,2,True
Oslo,Method2_PostMean,Q5,2011-02-28,13,0.9999999999999999,1.0,0.717015300150781,0.1,0.0,0.9221133880377023,10,2,True
Oslo,Method3_ProbQ5,Q1,2011-02-28,13,1.0,1.0,0.9110985787942039,0.1,0.0,0.9054277052316485,10,1,True
Oslo,Method3_ProbQ5,Q5,2011-02-28,13,0.9999999999999999,1.0,0.7087310766482171,0.1,0.0,0.9250056167729559,10,2,True
Oslo,Method1_Raw,Q1,2011-03-31,13,1.0,1.0,0.3714212408260553,0.1,0.0,0.9517882038102716,11,2,True
