portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2021,baseline,none,,CAST.ST,2019,False,0.032978991384405
2021,baseline,none,,CAST.ST,2020,False,0.025133806508853822
2021,baseline,none,,CATE.ST,2016,False,0.04121650388443234
2021,baseline,none,,CATE.ST,2017,False,0.037346640624187535
2021,baseline,none,,CATE.ST,2018,False,0.038357511349081566
2021,baseline,none,,CATE.ST,2019,False,0.047338623906259855
2021,baseline,none,,CATE.ST,2020,False,0.04284165016138257
2021,baseline,none,,CATME.ST,2016,False,0.34030402064353876
2021,baseline,none,,CATME.ST,2017,False,0.20024164441331968
2021,baseline,none,,CATME.ST,2018,False,0.11676772406258534
2021,baseline,none,,CATME.ST,2019,False,0.14950294249503654
2021,baseline,none,,CATME.ST,2020,False,0.1954321137397541
2021,baseline,none,,CBRAIN.CO,2016,False,0.126498696785404
2021,baseline,none,,CBRAIN.CO,2017,False,0.18734177215189873
2021,baseline,none,,CBRAIN.CO,2018,False,0.2633496029722445
2021,baseline,none,,CBRAIN.CO,2019,False,0.42215368110500207
2021,baseline,none,,CBRAIN.CO,2020,False,0.3633717083498743
2021,baseline,none,,CEMAT.CO,2016,False,0.0010803909050729264
2021,baseline,none,,CEMAT.CO,2017,False,0.00882689705423129
2021,baseline,none,,CEMAT.CO,2018,False,0.037503562268452556
2021,baseline,none,,CEMAT.CO,2019,False,0.03151366745628277
2021,baseline,none,,CEMAT.CO,2020,False,-0.0018537941800619556
2021,baseline,none,,CEVI.ST,2016,False,0.35924706676795815
2021,baseline,none,,CEVI.ST,2017,False,0.25500937534468177
2021,baseline,none,,CEVI.ST,2018,False,0.3528597438945484
2021,baseline,none,,CEVI.ST,2019,False,0.1507835399641633
2021,baseline,none,,CEVI.ST,2020,False,0.2464017979465234
2021,baseline,none,,CHEMM.CO,2016,False,0.1285462413848373
2021,baseline,none,,CHEMM.CO,2017,False,0.27380802352446965
2021,baseline,none,,CHEMM.CO,2018,False,0.5581532779316714
2021,baseline,none,,CHEMM.CO,2019,False,0.4386835976976141
2021,baseline,none,,CHEMM.CO,2020,False,0.4384469559932275
2021,baseline,none,,CIBUS.ST,2018,False,0.03402014993551332
2021,baseline,none,,CIBUS.ST,2019,False,0.05666807245587154
2021,baseline,none,,CIBUS.ST,2020,False,0.04736759421860142
2021,baseline,none,,CLASb.ST,2016,False,0.18336566692478815
2021,baseline,none,,CLASb.ST,2017,False,0.09392126131362616
2021,baseline,none,,CLASb.ST,2018,False,0.07592248334377762
2021,baseline,none,,CLASb.ST,2019,False,0.3275916360152487
2021,baseline,none,,CLASb.ST,2020,False,0.27325768080359214
2021,baseline,none,,CLOEb.ST,2016,False,0.07268154045312901
2021,baseline,none,,CLOEb.ST,2017,False,0.06528405669200434
2021,baseline,none,,CLOEb.ST,2018,False,0.07401841067067444
2021,baseline,none,,CLOEb.ST,2019,False,0.07287622538809742
2021,baseline,none,,CLOEb.ST,2020,False,0.09199783884410258
2021,baseline,none,,CMBT.OL,2016,False,0.06566350400859017
2021,baseline,none,,CMBT.OL,2017,False,0.0002774075073761036
2021,baseline,none,,CMBT.OL,2018,False,0.08149905124955278
2021,baseline,none,,CMBT.OL,2019,False,0.25275698702815086
2021,baseline,none,,CMBT.OL,2020,False,-0.006378994515718932
2021,baseline,none,,COLOb.CO,2016,False,0.2967231218440933
2021,baseline,none,,COLOb.CO,2017,False,0.3942774529963717
2021,baseline,none,,COLOb.CO,2018,False,0.37714512811139156
2021,baseline,none,,COLOb.CO,2019,False,0.42318459631576705
2021,baseline,none,,COLOb.CO,2020,False,0.40115335625636156
2021,baseline,none,,COLUM.CO,2016,False,0.13541487783935682
2021,baseline,none,,COLUM.CO,2017,False,0.1489234088256764
2021,baseline,none,,COLUM.CO,2018,False,0.08444487617706163
2021,baseline,none,,COLUM.CO,2019,False,0.12633607890312146
2021,baseline,none,,COLUM.CO,2020,False,-0.01197663465028806
2021,baseline,none,,CONSTI.HE,2016,False,0.09394677522839412
2021,baseline,none,,CONSTI.HE,2017,False,-0.0684421550144712
2021,baseline,none,,CONSTI.HE,2018,False,0.03464506725921678
2021,baseline,none,,CONSTI.HE,2019,False,0.17071944398713196
2021,baseline,none,,CONSTI.HE,2020,False,0.03822085028763856
2021,baseline,none,,CONTX.OL,2016,False,0.025018201072208614
2021,baseline,none,,CONTX.OL,2017,False,0.06207879730430275
2021,baseline,none,,CONTX.OL,2018,False,0.30292018170019464
2021,baseline,none,,CONTX.OL,2019,False,0.2819579038330967
2021,baseline,none,,CONTX.OL,2020,False,0.0959846262769293
2021,baseline,none,,COOR.ST,2016,False,0.07759215480397981
2021,baseline,none,,COOR.ST,2017,False,0.05427604674817844
2021,baseline,none,,COOR.ST,2018,False,0.1009930412460095
2021,baseline,none,,COOR.ST,2019,False,0.11812599185813841
2021,baseline,none,,COOR.ST,2020,False,0.11569882872616628
2021,baseline,none,,COREa.ST,2016,False,0.040010292036536735
2021,baseline,none,,COREa.ST,2017,False,0.033761243454101766
2021,baseline,none,,COREa.ST,2018,False,0.03029029418345221
2021,baseline,none,,COREa.ST,2019,False,0.02412360120665783
2021,baseline,none,,COREa.ST,2020,False,0.06707233743409491
2021,baseline,none,,CPHCAPST.CO,2016,False,0.059091085798701544
2021,baseline,none,,CPHCAPST.CO,2017,False,0.03540760062499193
2021,baseline,none,,CPHCAPST.CO,2018,False,0.022460558717673478
2021,baseline,none,,CPHCAPST.CO,2019,False,0.016808721978028515
2021,baseline,none,,CPHCAPST.CO,2020,False,0.01942920202112361
2021,baseline,none,,CRADb.ST,2016,False,-0.0447435012652404
2021,baseline,none,,CRADb.ST,2017,False,-0.08373650911797545
2021,baseline,none,,CRADb.ST,2018,False,0.11278713629402758
2021,baseline,none,,CRADb.ST,2019,False,0.1297460742878741
2021,baseline,none,,CRADb.ST,2020,False,0.08461109562308335
2021,baseline,none,,CRNA.OL,2016,False,-0.20079218279991778
2021,baseline,none,,CRNA.OL,2017,False,-0.19088762660826716
2021,baseline,none,,CRNA.OL,2018,False,-0.24130370370370371
2021,baseline,none,,CRNA.OL,2019,False,-0.2227942285455734
2021,baseline,none,,CRNA.OL,2020,False,-0.17470464890298162
2021,baseline,none,,CTH1V.HE,2016,False,0.016538108991542864
2021,baseline,none,,CTH1V.HE,2017,False,0.01943365229645663
2021,baseline,none,,CTH1V.HE,2018,False,0.10391213868227937
2021,baseline,none,,CTH1V.HE,2019,False,0.17538131717918712
2021,baseline,none,,CTH1V.HE,2020,False,0.04793376063047111
2021,baseline,none,,CTTS.ST,2016,False,0.36000747679079526
2021,baseline,none,,CTTS.ST,2017,False,0.2317475080369599
2021,baseline,none,,CTTS.ST,2018,False,0.35257383083014987
2021,baseline,none,,CTTS.ST,2019,False,-0.03392276048382145
2021,baseline,none,,CTTS.ST,2020,False,0.09185355452387074
2021,baseline,none,,CTY1S.HE,2016,False,0.031121963972070944
2021,baseline,none,,CTY1S.HE,2017,False,0.020251284754235023
2021,baseline,none,,CTY1S.HE,2018,False,0.029023774564744084
2021,baseline,none,,CTY1S.HE,2019,False,0.029659348005275667
2021,baseline,none,,CTY1S.HE,2020,False,0.02735794921202039
2021,baseline,none,,DANT.CO,2016,False,0.07514391447368421
2021,baseline,none,,DANT.CO,2017,False,-0.01681864235055724
2021,baseline,none,,DANT.CO,2018,False,-0.010918114143920597
2021,baseline,none,,DANT.CO,2019,False,0.036006383403151807
2021,baseline,none,,DANT.CO,2020,False,-0.014087225009648784
2021,baseline,none,,DEDIC.ST,2016,False,0.3797341479130373
2021,baseline,none,,DEDIC.ST,2017,False,0.07705200017642129
2021,baseline,none,,DEDIC.ST,2018,False,0.19689492778115775
2021,baseline,none,,DEDIC.ST,2019,False,0.1887920527973877
2021,baseline,none,,DEDIC.ST,2020,False,0.22285778196750122
2021,baseline,none,,DEMANT.CO,2016,False,0.1251824936183867
2021,baseline,none,,DEMANT.CO,2017,False,0.10716542248695754
2021,baseline,none,,DEMANT.CO,2018,False,0.12524830950666893
2021,baseline,none,,DEMANT.CO,2019,False,0.14361546867154748
2021,baseline,none,,DEMANT.CO,2020,False,0.16479543534779736
2021,baseline,none,,DFDS.CO,2016,False,0.20453573276033582
2021,baseline,none,,DFDS.CO,2017,False,0.17601785983432497
2021,baseline,none,,DFDS.CO,2018,False,0.16829552279415694
2021,baseline,none,,DFDS.CO,2019,False,0.11104483493345782
2021,baseline,none,,DFDS.CO,2020,False,0.11943128659232047
2021,baseline,none,,DIGIA.HE,2016,False,0.04154184990829066
2021,baseline,none,,DIGIA.HE,2017,False,0.0475137058766952
2021,baseline,none,,DIGIA.HE,2018,False,0.1402709687887533
2021,baseline,none,,DIGIA.HE,2019,False,0.2534721526344269
2021,baseline,none,,DIGIA.HE,2020,False,0.1414813854587879
2021,baseline,none,,DIGIGR.HE,2016,False,-0.3261240574673411
2021,baseline,none,,DIGIGR.HE,2017,False,-0.31187425164955546
2021,baseline,none,,DIGIGR.HE,2018,False,-0.16770383989816845
2021,baseline,none,,DIGIGR.HE,2019,False,-0.048420032533831724
2021,baseline,none,,DIGIGR.HE,2020,False,-0.16321784629960592
2021,baseline,none,,DIOS.ST,2016,False,0.04895876738604024
2021,baseline,none,,DIOS.ST,2017,False,0.04551274204292475
2021,baseline,none,,DIOS.ST,2018,False,0.0419658390908039
2021,baseline,none,,DIOS.ST,2019,False,0.034511011634591124
2021,baseline,none,,DIOS.ST,2020,False,0.042539399875345024
2021,baseline,none,,DNO.OL,2016,False,0.322626956147023
2021,baseline,none,,DNO.OL,2017,False,0.38369595830692416
2021,baseline,none,,DNO.OL,2018,False,0.22597195547056376
2021,baseline,none,,DNO.OL,2019,False,0.15908038386848727
2021,baseline,none,,DNO.OL,2020,False,0.2411147215746249
2021,baseline,none,,DNORD.CO,2016,False,0.004096439001057348
2021,baseline,none,,DNORD.CO,2017,False,-0.0181916884875622
2021,baseline,none,,DNORD.CO,2018,False,0.2097001152226448
2021,baseline,none,,DNORD.CO,2019,False,0.2667043103846208
2021,baseline,none,,DNORD.CO,2020,False,0.24099639303189208
2021,baseline,none,,DOMETIC.ST,2016,False,0.0888114557677831
2021,baseline,none,,DOMETIC.ST,2017,False,0.09781041174102095
2021,baseline,none,,DOMETIC.ST,2018,False,0.10282154707188748
2021,baseline,none,,DOMETIC.ST,2019,False,0.06230227375211946
2021,baseline,none,,DOMETIC.ST,2020,False,0.03136984705998288
2021,baseline,none,,DOV1V.HE,2016,False,-0.018712844532516665
2021,baseline,none,,DOV1V.HE,2017,False,0.027556841005864866
2021,baseline,none,,DOV1V.HE,2018,False,0.03452433143358176
2021,baseline,none,,DOV1V.HE,2019,False,0.10608231689558359
2021,baseline,none,,DOV1V.HE,2020,False,0.049764923180253544
2021,baseline,none,,DSV.CO,2016,False,0.13764120403150418
2021,baseline,none,,DSV.CO,2017,False,0.1106803843686104
2021,baseline,none,,DSV.CO,2018,False,0.1773994471568626
2021,baseline,none,,DSV.CO,2019,False,0.1642466002294627
2021,baseline,none,,DSV.CO,2020,False,0.12630456500664852
2021,baseline,none,,DUNI.ST,2016,False,0.10079001905503708
2021,baseline,none,,DUNI.ST,2017,False,0.07066378329861117
2021,baseline,none,,DUNI.ST,2018,False,0.11625349061982514
2021,baseline,none,,DUNI.ST,2019,False,0.0494806689885196
2021,baseline,none,,DUNI.ST,2020,False,0.011125893309158554
2021,baseline,none,,DUST.ST,2016,False,0.05396091571324052
2021,baseline,none,,DUST.ST,2017,False,0.18125827250407187
2021,baseline,none,,DUST.ST,2018,False,0.05024953276786264
2021,baseline,none,,DUST.ST,2019,False,0.13834087311018814
2021,baseline,none,,DUST.ST,2020,False,0.023587313835309563
2021,baseline,none,,EAST9.ST,2016,False,-0.006621136607188419
2021,baseline,none,,EAST9.ST,2017,False,0.00748727806334795
2021,baseline,none,,EAST9.ST,2018,False,0.02995199746102273
2021,baseline,none,,EAST9.ST,2019,False,0.03226829385480229
2021,baseline,none,,EAST9.ST,2020,False,0.03783298324469388
2021,baseline,none,,EG7.ST,2016,False,-1.1204379562043794
2021,baseline,none,,EG7.ST,2017,False,-1.500507614213198
2021,baseline,none,,EG7.ST,2018,False,-0.5097439816583874
2021,baseline,none,,EG7.ST,2019,False,-0.5133280709211245
2021,baseline,none,,EG7.ST,2020,False,0.045887426689874604
2021,baseline,none,,EGTX.ST,2016,False,-0.38891853639295576
2021,baseline,none,,EGTX.ST,2017,False,-0.22204232681854977
2021,baseline,none,,EGTX.ST,2018,False,-0.21128751631143974
2021,baseline,none,,EGTX.ST,2019,False,-0.5631040189608321
2021,baseline,none,,EGTX.ST,2020,False,-0.26029762558262554
2021,baseline,none,,EIKF.IC,2016,False,0.03760571870227173
2021,baseline,none,,EIKF.IC,2017,False,0.033018931736022904
2021,baseline,none,,EIKF.IC,2018,False,0.03091496202671988
2021,baseline,none,,EIKF.IC,2019,False,0.017665933885877356
2021,baseline,none,,EIKF.IC,2020,False,0.032481729284611426
2021,baseline,none,,EIMS.IC,2016,False,0.10023944462627689
2021,baseline,none,,EIMS.IC,2017,False,0.06898506173435356
2021,baseline,none,,EIMS.IC,2018,False,0.10812616074630302
2021,baseline,none,,EIMS.IC,2019,False,0.10999449877199365
2021,baseline,none,,EIMS.IC,2020,False,0.1424939739138664
2021,baseline,none,,EIOF.OL,2016,False,0.0668131891810361
2021,baseline,none,,EIOF.OL,2017,False,0.019227874010871737
2021,baseline,none,,EIOF.OL,2018,False,0.03992336352670666
2021,baseline,none,,EIOF.OL,2019,False,0.0663435582493171
2021,baseline,none,,EIOF.OL,2020,False,0.046848649376915436
2021,baseline,none,,EKTAb.ST,2016,False,0.03808982700237935
2021,baseline,none,,EKTAb.ST,2017,False,0.11507443232903493
2021,baseline,none,,EKTAb.ST,2018,False,0.09951710407893646
2021,baseline,none,,EKTAb.ST,2019,False,0.1102094796255368
2021,baseline,none,,EKTAb.ST,2020,False,0.10573678855891716
2021,baseline,none,,ELABS.OL,2018,False,-0.11241217798594848
2021,baseline,none,,ELABS.OL,2019,False,-0.05529572451471379
2021,baseline,none,,ELABS.OL,2020,False,-0.06043173503867742
2021,baseline,none,,ELANb.ST,2016,False,-0.012202169690298813
2021,baseline,none,,ELANb.ST,2017,False,0.061617665965108946
2021,baseline,none,,ELANb.ST,2018,False,0.16625356438548225
2021,baseline,none,,ELANb.ST,2019,False,0.21824534602901519
2021,baseline,none,,ELANb.ST,2020,False,0.12072504136805472
2021,baseline,none,,ELEAV.HE,2016,False,0.08106088905491221
2021,baseline,none,,ELEAV.HE,2017,False,0.05977562911939205
2021,baseline,none,,ELEAV.HE,2018,False,0.07772262182149732
2021,baseline,none,,ELEAV.HE,2019,False,0.11018873992482564
2021,baseline,none,,ELEAV.HE,2020,False,0.011771215855928366
2021,baseline,none,,ELISA.HE,2016,False,0.20968628596636013
2021,baseline,none,,ELISA.HE,2017,False,0.20446902444617523
2021,baseline,none,,ELISA.HE,2018,False,0.21035729288943908
2021,baseline,none,,ELISA.HE,2019,False,0.23769945506603862
2021,baseline,none,,ELISA.HE,2020,False,0.20328240787149235
2021,baseline,none,,ELK.OL,2016,False,0.15404475013647914
2021,baseline,none,,ELK.OL,2017,False,0.22122829321379733
2021,baseline,none,,ELK.OL,2018,False,0.06494102690867999
2021,baseline,none,,ELK.OL,2019,False,0.07021103221193022
2021,baseline,none,,ELK.OL,2020,False,0.16406197822747612
2021,baseline,none,,ELMRA.OL,2017,False,0.09724988170695563
2021,baseline,none,,ELMRA.OL,2018,False,0.2745391587189609
2021,baseline,none,,ELMRA.OL,2019,False,0.16086363917972862
2021,baseline,none,,ELMRA.OL,2020,False,0.09321936005544647
2021,baseline,none,,ELO.OL,2018,False,0.15292779295084993
2021,baseline,none,,ELO.OL,2019,False,0.15394783683957633
2021,baseline,none,,ELO.OL,2020,False,0.09610509750822366
2021,baseline,none,,ELON.ST,2016,False,0.08128352310153382
2021,baseline,none,,ELON.ST,2017,False,0.02318739950299664
2021,baseline,none,,ELON.ST,2018,False,0.0004693162757146209
2021,baseline,none,,ELON.ST,2019,False,0.21744500801555808
2021,baseline,none,,ELON.ST,2020,False,-0.09221006281162986
2021,baseline,none,,ELTEL.ST,2016,False,-0.05981709634423765
2021,baseline,none,,ELTEL.ST,2017,False,0.0034208858891797774
2021,baseline,none,,ELTEL.ST,2018,False,0.06180470017642608
2021,baseline,none,,ELTEL.ST,2019,False,0.06554150025487605
2021,baseline,none,,ELTEL.ST,2020,False,0.030136612839412588
2021,baseline,none,,ELUXb.ST,2016,False,0.11502944617304034
2021,baseline,none,,ELUXb.ST,2017,False,0.08812082958357673
2021,baseline,none,,ELUXb.ST,2018,False,0.07375585241460747
2021,baseline,none,,ELUXb.ST,2019,False,0.1251808505594842
2021,baseline,none,,ELUXb.ST,2020,False,0.06930546947642659
2021,baseline,none,,EMBLA.CO,2016,False,0.099930375505923
2021,baseline,none,,EMBLA.CO,2017,False,0.08726776466665175
2021,baseline,none,,EMBLA.CO,2018,False,0.11642331660692286
2021,baseline,none,,EMBLA.CO,2019,False,0.09939941487321298
2021,baseline,none,,EMBLA.CO,2020,False,0.08644184969270834
2021,baseline,none,,EMGS.OL,2016,False,0.010376349193891502
2021,baseline,none,,EMGS.OL,2017,False,-0.09027986758952754
2021,baseline,none,,EMGS.OL,2018,False,0.3600885745447335
2021,baseline,none,,EMGS.OL,2019,False,-0.022136749419879847
2021,baseline,none,,EMGS.OL,2020,False,0.2920339360502288
2021,baseline,none,,ENDUR.OL,2016,False,0.028063384540945927
2021,baseline,none,,ENDUR.OL,2017,False,0.015906178128127252
2021,baseline,none,,ENDUR.OL,2018,False,-0.12832550860719874
2021,baseline,none,,ENDUR.OL,2019,False,-0.12549101400910764
2021,baseline,none,,ENDUR.OL,2020,False,-0.0440276963155369
2021,baseline,none,,ENEA.ST,2016,False,0.15095928872250816
2021,baseline,none,,ENEA.ST,2017,False,0.14992405543952914
2021,baseline,none,,ENEA.ST,2018,False,0.14966977371379078
2021,baseline,none,,ENEA.ST,2019,False,0.142112673203144
2021,baseline,none,,ENEA.ST,2020,False,0.148230215954868
2021,baseline,none,,ENENTO.HE,2016,False,0.12747724723244702
2021,baseline,none,,ENENTO.HE,2017,False,0.12498500099993336
2021,baseline,none,,ENENTO.HE,2018,False,0.11813908752082533
2021,baseline,none,,ENENTO.HE,2019,False,0.08158555408848306
2021,baseline,none,,ENENTO.HE,2020,False,0.0802102969717272
2021,baseline,none,,ENH.OL,2016,False,-0.19479831841640244
2021,baseline,none,,ENH.OL,2017,False,-0.1933144216881241
2021,baseline,none,,ENH.OL,2018,False,-0.16844304127993923
2021,baseline,none,,ENH.OL,2019,False,0.01944609701737717
2021,baseline,none,,ENH.OL,2020,False,0.09247533247533248
2021,baseline,none,,ENRO.ST,2016,False,0.0012183011998001382
2021,baseline,none,,ENRO.ST,2017,False,0.012669854675504095
2021,baseline,none,,ENRO.ST,2018,False,0.015939118344427353
2021,baseline,none,,ENRO.ST,2019,False,0.02669541535258075
2021,baseline,none,,ENRO.ST,2020,False,0.044234200073350695
2021,baseline,none,,ENSG.CO,2016,False,0.003914542837318641
2021,baseline,none,,ENSG.CO,2017,False,-0.05428906109208866
2021,baseline,none,,ENSG.CO,2018,False,0.3682965535826571
2021,baseline,none,,ENSG.CO,2019,False,0.02476967225494638
2021,baseline,none,,ENSG.CO,2020,False,-0.3977209250363088
2021,baseline,none,,ENSU.OL,2016,False,-0.7437165189127836
2021,baseline,none,,ENSU.OL,2017,False,-0.40163398231421216
2021,baseline,none,,ENSU.OL,2018,False,-0.2675136571990707
2021,baseline,none,,ENSU.OL,2019,False,-0.28210075026795284
2021,baseline,none,,ENSU.OL,2020,False,-1.4394750474874805
2021,baseline,none,,ENTRA.OL,2016,False,0.0337061606145444
2021,baseline,none,,ENTRA.OL,2017,False,0.03375455650060753
2021,baseline,none,,ENTRA.OL,2018,False,0.02967547931825415
2021,baseline,none,,ENTRA.OL,2019,False,0.030767985920763838
2021,baseline,none,,ENTRA.OL,2020,False,0.026980716403296433
2021,baseline,none,,ENVIP.OL,2016,False,0.08665789858249306
2021,baseline,none,,ENVIP.OL,2017,False,0.12455247258894608
2021,baseline,none,,ENVIP.OL,2018,False,0.02139196115457243
2021,baseline,none,,ENVIP.OL,2019,False,-0.011122089635428543
2021,baseline,none,,ENVIP.OL,2020,False,0.012639851825895427
2021,baseline,none,,EOLUb.ST,2016,False,0.07036480947936534
2021,baseline,none,,EOLUb.ST,2017,False,0.21790082003650912
2021,baseline,none,,EOLUb.ST,2018,False,0.40121171837097985
2021,baseline,none,,EOLUb.ST,2019,False,-0.2660511729650605
2021,baseline,none,,EOLUb.ST,2020,False,-0.051179185060584755
2021,baseline,none,,EPEND.ST,2016,False,0.03221434528773978
2021,baseline,none,,EPEND.ST,2017,False,0.07363129618160082
2021,baseline,none,,EPEND.ST,2018,False,0.11765963979067706
2021,baseline,none,,EPEND.ST,2019,False,0.11718807551662054
2021,baseline,none,,EPEND.ST,2020,False,0.043681980345942326
2021,baseline,none,,EPIRa.ST,2016,False,0.17231132692503714
2021,baseline,none,,EPIRa.ST,2017,False,0.14461961764440123
2021,baseline,none,,EPIRa.ST,2018,False,0.21405186977073376
2021,baseline,none,,EPIRa.ST,2019,False,0.2312791515525532
2021,baseline,none,,EPIRa.ST,2020,False,0.18086283723817875
2021,baseline,none,,EPISb.ST,2016,False,-0.6571949803748135
2021,baseline,none,,EPISb.ST,2017,False,-0.6507240600504849
2021,baseline,none,,EPISb.ST,2018,False,-0.7503916093441396
2021,baseline,none,,EPISb.ST,2019,False,-1.0302353707321612
2021,baseline,none,,EPISb.ST,2020,False,-0.4832794830371567
2021,baseline,none,,EPR.OL,2016,False,0.11080983814490876
2021,baseline,none,,EPR.OL,2017,False,0.07799796323811749
2021,baseline,none,,EPR.OL,2018,False,0.2217345890484562
2021,baseline,none,,EPR.OL,2019,False,0.28243354838495927
2021,baseline,none,,EPR.OL,2020,False,0.21808337147696719
2021,baseline,none,,EPROb.ST,2018,False,0.15679256358456203
2021,baseline,none,,EPROb.ST,2019,False,0.0999676430255312
2021,baseline,none,,EPROb.ST,2020,False,0.1456322404173252
2021,baseline,none,,EQNR.OL,2016,False,0.13065099197300664
2021,baseline,none,,EQNR.OL,2017,False,0.17669831431846866
2021,baseline,none,,EQNR.OL,2018,False,0.12843173511892866
2021,baseline,none,,EQNR.OL,2019,False,0.0973357676645403
2021,baseline,none,,EQNR.OL,2020,False,0.23508677271402165
2021,baseline,none,,EQVA.OL,2016,False,-0.018556631717347536
2021,baseline,none,,EQVA.OL,2017,False,0.13161203412662778
2021,baseline,none,,EQVA.OL,2018,False,-0.0826495903050334
2021,baseline,none,,EQVA.OL,2019,False,-0.01891018525370631
2021,baseline,none,,EQVA.OL,2020,False,0.18459252671933715
2021,baseline,none,,ERICb.ST,2016,False,0.03278999702099571
2021,baseline,none,,ERICb.ST,2017,False,0.03304343073580422
2021,baseline,none,,ERICb.ST,2018,False,0.06012272560256589
2021,baseline,none,,ERICb.ST,2019,False,0.11358216709488249
2021,baseline,none,,ERICb.ST,2020,False,0.1442868517497875
2021,baseline,none,,ESSITYb.ST,2016,False,0.10760445884282746
2021,baseline,none,,ESSITYb.ST,2017,False,0.09647333425366131
2021,baseline,none,,ESSITYb.ST,2018,False,0.12099815432716832
2021,baseline,none,,ESSITYb.ST,2019,False,0.120490432131055
2021,baseline,none,,ESSITYb.ST,2020,False,0.093728521619155
2021,baseline,none,,ETTE.HE,2016,False,0.1614886808107147
2021,baseline,none,,ETTE.HE,2017,False,0.1675053537241489
2021,baseline,none,,ETTE.HE,2018,False,0.2149154252635492
2021,baseline,none,,ETTE.HE,2019,False,0.22715045895598315
2021,baseline,none,,ETTE.HE,2020,False,0.12866095587926032
2021,baseline,none,,EVOG.ST,2016,False,0.7719523579378059
2021,baseline,none,,EVOG.ST,2017,False,0.7429561531410626
2021,baseline,none,,EVOG.ST,2018,False,0.858475122773947
2021,baseline,none,,EVOG.ST,2019,False,1.018240159597641
2021,baseline,none,,EVOG.ST,2020,False,0.3248123495066661
2021,baseline,none,,EWRK.ST,2016,False,-0.06126260922288559
2021,baseline,none,,EWRK.ST,2017,False,0.011744615390746583
2021,baseline,none,,EWRK.ST,2018,False,0.0067444645113488265
2021,baseline,none,,EWRK.ST,2019,False,0.11310999197138895
2021,baseline,none,,EWRK.ST,2020,False,0.019213603624339666
2021,baseline,none,,EXL1V.HE,2016,False,0.09061818763624728
2021,baseline,none,,EXL1V.HE,2017,False,0.01493152649315265
2021,baseline,none,,EXL1V.HE,2018,False,0.12954179507916036
2021,baseline,none,,EXL1V.HE,2019,False,0.1902813234427756
2021,baseline,none,,EXL1V.HE,2020,False,0.06878101402373246
2021,baseline,none,,FED.CO,2016,False,0.02673555490377456
2021,baseline,none,,FED.CO,2017,False,0.020861343454654343
2021,baseline,none,,FED.CO,2018,False,0.027397260273972608
2021,baseline,none,,FED.CO,2019,False,0.026322134555962357
2021,baseline,none,,FED.CO,2020,False,0.024042992972302606
2021,baseline,none,,FESTI.IC,2016,False,0.11416664347965881
2021,baseline,none,,FESTI.IC,2017,False,0.1569249001575319
2021,baseline,none,,FESTI.IC,2018,False,0.09998597812587637
2021,baseline,none,,FESTI.IC,2019,False,0.052266456781832414
2021,baseline,none,,FESTI.IC,2020,False,0.097749716268573
2021,baseline,none,,FFARMS.CO,2016,False,0.024148748947891957
2021,baseline,none,,FFARMS.CO,2017,False,0.01651475124137263
2021,baseline,none,,FFARMS.CO,2018,False,0.11178621415474084
2021,baseline,none,,FFARMS.CO,2019,False,0.055630224553351905
2021,baseline,none,,FFARMS.CO,2020,False,0.041873168793762724
2021,baseline,none,,FIA1S.HE,2016,False,0.16724635234195825
2021,baseline,none,,FIA1S.HE,2017,False,0.15264510784030308
2021,baseline,none,,FIA1S.HE,2018,False,0.13944565068398557
2021,baseline,none,,FIA1S.HE,2019,False,-0.294763555615979
2021,baseline,none,,FIA1S.HE,2020,False,-0.012162816051124738
2021,baseline,none,,FLS.CO,2016,False,0.04393578274886453
2021,baseline,none,,FLS.CO,2017,False,0.016796820638086855
2021,baseline,none,,FLS.CO,2018,False,0.042791542044967004
2021,baseline,none,,FLS.CO,2019,False,0.06831778163175671
2021,baseline,none,,FLS.CO,2020,False,0.06622205190248705
2021,baseline,none,,FLUGb.CO,2016,False,0.13187319416170148
2021,baseline,none,,FLUGb.CO,2017,False,0.08156560575524381
2021,baseline,none,,FLUGb.CO,2018,False,0.04463976489813486
2021,baseline,none,,FLUGb.CO,2019,False,0.25583609271523183
2021,baseline,none,,FLUGb.CO,2020,False,0.22442993947287387
2021,baseline,none,,FORTUM.HE,2016,False,0.04432978609462298
2021,baseline,none,,FORTUM.HE,2017,False,0.03732897649608679
2021,baseline,none,,FORTUM.HE,2018,False,0.07109744016852773
2021,baseline,none,,FORTUM.HE,2019,False,0.12124626651271002
2021,baseline,none,,FORTUM.HE,2020,False,0.12088784757645342
2021,baseline,none,,FRO.OL,2016,False,0.042205967752286466
2021,baseline,none,,FRO.OL,2017,False,0.014642396684443419
2021,baseline,none,,FRO.OL,2018,False,0.09425534526314422
2021,baseline,none,,FRO.OL,2019,False,0.1925402222000939
2021,baseline,none,,FRO.OL,2020,False,0.016372680072842805
2021,baseline,none,,FSKRS.HE,2016,False,0.05767915375161957
2021,baseline,none,,FSKRS.HE,2017,False,0.05967730623099301
2021,baseline,none,,FSKRS.HE,2018,False,0.054090169450609266
2021,baseline,none,,FSKRS.HE,2019,False,0.14025967545000967
2021,baseline,none,,FSKRS.HE,2020,False,0.09087793291942821
2021,baseline,none,,GABR.CO,2016,False,0.08996166406360927
2021,baseline,none,,GABR.CO,2017,False,0.12135073952871905
