Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
KSL.HE,2010,0.2891014975041597,0.2872463551643293,0.28483724936854,0.1583361085042756,1.193947522162484e-07,0.0402758694517282,697.63,4,Q4,4,Q4,4,Q4,,
LAGRb.ST,2010,0.1745814019487273,0.1735062943494486,0.167353561872943,0.0160762862822256,0.0047319993801094,0.0526332579088638,423.54,3,Q3,3,Q3,4,Q4,,
LAMMb.ST,2010,0.1009134134134134,0.1013125498423423,0.0896462097032835,0.0076835888107493,0.0852379619327645,0.0660554744198094,292.96,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2010,0.0047412090082972,0.0111493893277956,-0.0184890287499262,0.009870643261382,0.3778062880669083,0.0963418853424067,4680.73,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2010,0.1047848351195674,0.1048728376125622,0.101366740559904,7.363030941176518e-06,0.0052927801591791,0.0360206813158755,11584.2,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2010,0.2473030815156445,0.2071994064723147,0.1259788346144192,0.3782522160813246,0.1987181728682905,0.2560062360643548,4405.52,4,Q4,4,Q4,3,Q3,,
LSG.OL,2010,0.1660480994172447,0.1608721895041586,0.1254247191853547,0.1718456760777309,0.1465481105095457,0.1304486092200802,5625.62,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2010,0.2553812132593981,0.246017677955018,0.2286850705822478,0.2707280727448934,0.0318431845858293,0.1037574650370843,4633.92,4,Q4,4,Q4,4,Q4,,
MAERSKb.CO,2010,0.12670075401864,0.126303939773236,0.113038106424363,0.0240786027030218,0.0708260806227894,0.0729642995638367,147287.98,3,Q3,3,Q3,3,Q3,,
MARAS.HE,2010,0.0820331776942638,0.0842616156511,0.0550627417920894,0.0461197776150602,0.2210314279146357,0.1043274735782019,209.98,2,Q2,2,Q2,2,Q2,,
MEABb.ST,2010,0.1534599180469786,0.152058382061024,0.1388517042672709,0.0459724695292849,0.049775150329391,0.0755394232743313,196.91,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2010,0.363345564022956,0.3478834566146643,0.3384330303231499,0.5260402757659415,0.0044351082844816,0.0999928639735105,424.38,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2010,-0.3080568720379146,-0.0694488093036159,-0.5336162491710048,0.0778552797988917,0.7162116224648739,0.4411974188657384,1314.62,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2010,0.90460314453495,0.8264978606240825,0.8650321162948944,0.9976433550518974,6.152898152398151e-07,0.128559790291829,659.31,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2010,0.3568597666229371,0.3443554139036733,0.3361723094303912,0.5102535152484872,0.0023575866402457,0.090611076149779,3871.33,5,Q5,5,Q5,5,Q5,5,Q5
METSB.HE,2010,-0.4190806016579913,-0.3634579077844785,-0.4607327594683819,5.7093928745977074e-05,0.9702757217333748,0.1322795442062698,3980.38,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2010,0.1681033875625044,0.1551689415429781,0.0705219812262739,0.2728407600444256,0.2466538528508057,0.2203969731346245,9184.97,3,Q3,3,Q3,3,Q3,,
MGN.OL,2010,-0.1158458207606675,-0.0946775833597987,-0.1525120338502205,0.0062509542788022,0.6533325704766066,0.1232555461477092,3041.88,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2010,0.0973168709916669,0.1017914220792813,-0.0034250537595237,0.2055167889339992,0.327495391152519,0.2251171163243136,15125.39,2,Q2,3,Q3,2,Q2,,
MYCR.ST,2010,0.1287798314566957,0.1277285008092719,0.0980763576388759,0.0957719591920148,0.1604834489678819,0.1118748536499684,656.42,3,Q3,3,Q3,3,Q3,,
NAS.OL,2010,0.3131973451714208,0.2745683278624654,0.2352038644294795,0.4418956284522212,0.097491239302438,0.1909515347161089,3934.13,4,Q4,4,Q4,4,Q4,,
NAVA.OL,2010,-0.0071569153694757,0.0138121798566906,-0.0757729650582409,0.0803463331004183,0.4463891497938272,0.1765523304370874,50.25,2,Q2,2,Q2,2,Q2,,
NCCb.ST,2010,0.3686526289662016,0.3597517135909407,0.3546116342121662,0.5527732147500592,0.0002065456916952,0.0740039129140308,6765.32,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2010,-0.7827715355805241,-0.6543150635881794,-0.8399997075859492,6.438119322105251e-07,0.9992059336012632,0.1585362972565178,169.29,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2010,-3.1948548583347818,-2.311508622114825,-3.301605643888055,0.0,1.0,0.2340957047122056,153.17,1,Q1,1,Q1,1,Q1,1,Q1
NESTE.HE,2010,0.1581692203591428,0.153202883740413,0.1120629080648938,0.1771646622527738,0.1711955923340533,0.1400458099665937,26411.93,3,Q3,3,Q3,3,Q3,,
NETIB.ST,2010,0.2279162365432826,0.219811972672849,0.1991861107634996,0.2254821289625093,0.0523678528991971,0.1079320043701344,1493.63,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2010,0.0851143863488697,0.0903718330418342,0.0149422952965104,0.1510446827570853,0.3126228707624419,0.1789636556703298,1015.42,2,Q2,2,Q2,2,Q2,,
NHY.OL,2010,0.0365292933573471,0.0560848831032762,-0.06304856406543,0.1530896513055188,0.4001189542135992,0.223378696968282,60405.77,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2010,0.227771663986004,0.2215613862751084,0.205727593411353,0.1944653538918945,0.0320789410781122,0.0937026015881129,4508.71,4,Q4,4,Q4,4,Q4,,
NKR.OL,2010,-0.2167371885284436,-0.1707134544751255,-0.2722174748913285,0.0068089994907997,0.7755629196747025,0.1557000106582767,111.62,1,Q1,1,Q1,1,Q1,1,Q1
NKT.CO,2010,0.0657532924887842,0.0668203889127588,0.0571005693460877,0.0008135267451352,0.119253967712922,0.0576927950755424,3655.98,2,Q2,2,Q2,3,Q3,,
NLG1V.HE,2010,0.132617946345976,0.1316312321431852,0.1101090904500796,0.066902586779575,0.1179647206215195,0.0947435515563652,303.59,3,Q3,3,Q3,3,Q3,,
NMAN.ST,2010,0.0843798775363188,0.0851829004683026,0.0739181913909191,0.0036811832292523,0.1042579623356372,0.0635846210714595,627.98,2,Q2,2,Q2,3,Q3,,
NOBI.ST,2010,0.040916370638634,0.042689204356735,0.0313550492272696,0.0005639095130854,0.1942486451664213,0.0607168001623958,4246.81,2,Q2,2,Q2,2,Q2,,
NOD.OL,2010,0.5507109394263173,0.3842247330434463,0.3978407568882827,0.6967098401619849,0.061166576167742,0.305158275491008,1771.73,5,Q5,5,Q5,5,Q5,5,Q5
NOKIA.HE,2010,0.6786250004802757,0.6023379745569495,0.624476730191637,0.9230244417106844,0.0007983515350243,0.1535230720072375,259606.99,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2010,0.2603846591555704,0.2579209971310924,0.253602447630509,0.1251744741102485,9.164961992325214e-05,0.0509560108209216,1124.12,4,Q4,4,Q4,4,Q4,,
NORTHM.CO,2010,-1.4779762283099214,-1.338615436040174,-1.5129682152657469,0.0,0.9999999999999976,0.1201322017108182,505.17,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2010,-0.4518426939832804,-0.3762313027560159,-0.5051910301583138,0.0001898416863495,0.964859388690816,0.1522089286685791,165.86,1,Q1,1,Q1,1,Q1,1,Q1
NOVOb.CO,2010,0.9371919327420584,0.8736993256467341,0.9062993710349052,0.9996472765256468,6.777924818074399e-09,0.1122475568050158,189691.85,5,Q5,5,Q5,5,Q5,5,Q5
NRC.OL,2010,-0.1273350250168452,-0.1154250291587821,-0.1469870009469517,0.0002368623763051,0.7330931919584744,0.088193964125093,535.43,1,Q1,1,Q1,1,Q1,1,Q1
NSISb.CO,2010,0.4862634277512758,0.4850266736037297,0.4849306473260718,0.9998984988050088,1.5996367235942277e-49,0.0224336723818604,32659.51,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,-0.0598358077657957,-0.2546194427275915,0.0753968994064109,0.6078125618421567,0.253857306630336,2092.77,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2010,-0.0239426479373784,-0.0214201716365361,-0.0312002197104684,3.1799408523047745e-06,0.4154455322152531,0.0527433964800652,4469.83,2,Q2,2,Q2,2,Q2,,
OEMb.ST,2010,0.1763972437930656,0.1735235971463015,0.1576501550090276,0.0939511532382018,0.0521127505988455,0.0860372791644849,531.0,3,Q3,3,Q3,3,Q3,,
OKEAC.CO,2010,0.0884647066970891,0.0979785335034338,-0.0545006295686334,0.2376278988340112,0.3627096983484363,0.289364907303303,2117.96,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2010,0.3713705867193542,0.3648816051223389,0.3612429198807715,0.5728953929357545,1.4207723873396996e-05,0.0625345211538123,1870.4,5,Q5,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1690296727023952,0.1065410525531148,0.2611421090469775,0.2028224902982875,0.1862672922619634,5143.45,3,Q3,3,Q3,3,Q3,,
ORK.OL,2010,0.0169647419519673,0.0216926491200825,-0.0023095282327179,0.0067643358002351,0.3330641172916792,0.0872989844194749,58494.73,2,Q2,2,Q2,2,Q2,,
ORNAV.HE,2010,0.6894382479090125,0.6138464429060306,0.6367935895571173,0.9324096654537856,0.0005784087365209,0.1510485285524473,17349.11,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.195261317170426,0.1717686356092658,0.1862572302154088,0.0758087545871105,0.1104639934328919,10655.94,4,Q4,4,Q4,4,Q4,,
ORX.ST,2010,0.2388439618858829,0.198366672731675,0.1080195912393106,0.3735563296200821,0.214454541122698,0.2704909832451782,692.99,4,Q4,4,Q4,3,Q3,,
OUT1V.HE,2010,-0.1798834719915625,-0.1490860282974181,-0.2216474272255302,0.0039099746074342,0.7545792621237624,0.1324776160140848,20016.11,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1646645462155598,0.1559935591266351,0.0276766256191625,0.016799281068859,0.0619172374684243,1399.41,3,Q3,3,Q3,3,Q3,,
PACT.ST,2010,0.3353629335705006,0.3238117681753402,0.3143874793808663,0.4499424500785561,0.0039645588316073,0.0912742667710115,580.9,4,Q4,4,Q4,5,Q5,,
PARKEN.CO,2010,0.1007830544758031,0.1034716466216649,0.0255787716135866,0.1739719873541061,0.2980352915110577,0.1866992074111637,833.94,3,Q3,3,Q3,2,Q2,,
PARKSTa.CO,2010,-0.203011047729078,-0.1980023788310885,-0.2093093922682822,4.4630965589931293e-13,0.9808329916120192,0.0490745042099753,209.22,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1878274818875998,0.1563492795164389,0.209430088818179,0.1112778086545518,0.1283126524666679,9036.92,4,Q4,4,Q4,3,Q3,,
PHO.OL,2010,0.0010101495983453,0.0328422008489179,-0.1106096723053674,0.1412108536932553,0.4480438508622477,0.2413872315268845,996.41,2,Q2,2,Q2,1,Q1,,
PIONb.ST,2010,0.1291801811877871,0.1287854569607617,0.117979883469845,0.015443867847221,0.0497703716567658,0.0658533929101248,328.87,3,Q3,3,Q3,3,Q3,,
PON1V.HE,2010,0.4586563569014027,0.4026208217208388,0.3934177965756129,0.6630582183664361,0.0228769148826711,0.1712816369436415,1618.62,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1468290711872739,-0.2602992370908719,0.013230670338073,0.7339001638984097,0.1689933802749491,245.7,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2010,-0.146052844869509,-0.0856861234651545,-0.2385206726355169,0.0470586880602681,0.6366789657207012,0.2127533385610904,143.45,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2010,0.0733622350674373,0.0786977187065439,0.0222083299986459,0.1035380832800203,0.3018504375058461,0.1485760464572341,426.57,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2010,-0.0413990626627325,-0.0090624318864897,-0.1240579337589014,0.0808345156228239,0.4994515044951296,0.1980194672318849,170.81,2,Q2,2,Q2,1,Q1,,
PRSO.OL,2010,0.7140259536392655,0.6686416191714084,0.6837163196070674,0.982696681508666,4.792831705486453e-06,0.1110957931295908,6624.06,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0624015980290538,-0.1594534576403132,0.0346263655467218,0.5866560881057639,0.1686042303752507,384.79,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2010,0.828651685393259,0.7186216454752229,0.7669729247729069,0.9745166198142798,0.0001761488390546,0.1656645257974244,97.04,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0827764906282491,-0.0288676465990385,0.1830967091474583,0.3575021719026537,0.2251516943091943,3660.59,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2010,0.1951728086949945,0.1882622314884951,0.1606585555902199,0.1928483193384178,0.0967234974328888,0.1192313198023103,1626.9,4,Q4,4,Q4,3,Q3,,
RAUTE.HE,2010,-0.2157949790794979,-0.1701668788211925,-0.2709549679589659,0.006750981532187,0.7749950504361419,0.1551778012025001,176.81,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.2396055809086917,0.1635147521781429,0.5069595180234965,0.1777110876352841,0.3828297301176014,522.65,5,Q5,4,Q4,3,Q3,5,Q5
RBREW.CO,2010,0.2532428315169875,0.2515210973096755,0.2482580614733558,0.0743747852245604,1.019810732446924e-05,0.0435854945417585,1733.46,4,Q4,4,Q4,4,Q4,,
REACH.OL,2010,-0.3446974484913052,-0.3381739527503469,-0.3503727589954994,0.0,0.9999793040168108,0.0465472644348376,369.28,1,Q1,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1510109478805454,0.114255771290141,0.1587450971361961,0.1602815808130422,0.1308364003889166,1075.54,3,Q3,3,Q3,3,Q3,,
RECSI.OL,2010,-0.315039328168431,-0.2186592469541487,-0.4046696646327939,0.0114273096300624,0.8239653862931196,0.2085039153604574,29748.37,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,0.0075975995467741,-0.0800190916597695,0.0730511693278455,0.4557874874003085,0.1729001282240599,215.17,2,Q2,2,Q2,2,Q2,,
REJLb.ST,2010,0.1681406442622072,0.162145637716187,0.1229442451902019,0.1873564391078711,0.1570196525822354,0.1384791030782553,421.91,3,Q3,3,Q3,3,Q3,,
REKA.HE,2010,-0.2074163400663251,-0.1027078648027965,-0.3372874773498245,0.0563486416182159,0.6803213432439532,0.2690278004128426,332.59,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2010,-1.1203384708371107,-0.8095863959600175,-1.2209525580253062,1.087034356861416e-06,0.9997366628561426,0.2249262015295497,71.94,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0478855928568032,0.0403258947189709,5.0476081049799504e-05,0.1305516883525009,0.0496993091579342,14983.57,2,Q2,2,Q2,2,Q2,,
RROS.ST,2010,-0.0448406573451969,-0.0283192008453776,-0.086163947965519,0.0229358149501941,0.5061103902273516,0.131695881778547,856.38,1,Q1,1,Q1,2,Q2,1,Q1
RTX.CO,2010,-0.285925358432746,-0.2149910949517704,-0.3566812074104089,0.0071450400581066,0.8253067461752617,0.1798657500010579,80.82,1,Q1,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2594298960436577,0.2309135457778628,0.3658809954657722,0.0683246661216525,0.1439117161941649,9919.49,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2010,0.0660480349344978,0.0884426928033695,-0.1166341645236834,0.2466508630618624,0.3984988717476702,0.35573516620661,10.17,2,Q2,2,Q2,1,Q1,,
SAGAb.ST,2010,0.352694980280632,0.3523679784620521,0.3521444993177083,0.4906628541005479,3.5753505414041163e-66,0.0144034501885409,536.97,4,Q4,5,Q5,5,Q5,,
SALM.OL,2010,0.3438639839981174,0.2682967705010362,0.2117423386662013,0.4895163107453428,0.1396825197355795,0.2724861980757562,4738.0,4,Q4,4,Q4,4,Q4,,
SAND.ST,2010,-0.0400320976296026,-0.0259977390766903,-0.0762228619184674,0.0175291331262109,0.4962484041370472,0.1223737733328284,78927.93,2,Q2,1,Q1,2,Q2,,
SANOMA.HE,2010,0.0932257587445991,0.0933773151307954,0.0904522235643527,2.4054022751407445e-07,0.0044768128331251,0.0324208267881386,21037.05,2,Q2,2,Q2,3,Q3,,
SCANA.OL,2010,0.3419163527701133,0.3306195070761701,0.3219953691781146,0.4674215030078538,0.0027875558508232,0.0888269553058667,1280.45,4,Q4,5,Q5,5,Q5,,
SCAb.ST,2010,0.0278460499072501,0.029995300946818,0.0179913056493256,0.0004159974154117,0.2372518082160352,0.0616645899806085,9579.93,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2010,-0.0418836805555559,-0.0300201326447146,-0.0721156458622692,0.0102540070547355,0.5002267382233917,0.1109417064800891,2686.44,1,Q1,1,Q1,2,Q2,,
SECTb.ST,2010,-0.0139002956636005,0.0142211090565986,-0.1011095654655669,0.1024811604018476,0.4616495862999523,0.2048711108148652,646.75,2,Q2,2,Q2,2,Q2,,
SECUb.ST,2010,0.3786019128002943,0.3497361609703649,0.3347860360082204,0.5491699783171227,0.0202976224137473,0.1360832926669147,19719.29,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.1486659743479311,-0.5643197505029431,0.0419428379527788,0.786701118853117,0.3619504419812089,293.95,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2010,-0.0462555066079294,-0.0105896565501656,-0.1346802549701077,0.0853848501447842,0.5061123839517717,0.2066958576620001,264.71,1,Q1,2,Q2,1,Q1,1,Q1
SKAKO.CO,2010,-0.4333274304940676,-0.3011226952777023,-0.5297549706600879,0.0049035223235796,0.9007029264461923,0.2186732669534394,69.96,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2532117515449928,0.2367160023350534,0.2844914123570863,0.0274008262525114,0.1026417940546498,39258.05,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2010,0.1460647872697181,0.1415036369866073,0.0871761398383018,0.1920364405862169,0.2149814460576525,0.1612107643333709,45537.92,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2010,0.2173215025548958,0.2164576227416855,0.2139416329120886,0.0085729737862561,2.758269956335262e-06,0.0358169773936319,3503.22,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2010,0.6010268966525362,0.5101829914204635,0.5262495778273188,0.8222297326733343,0.0082711184386057,0.1860462264726101,3400.74,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0703763889778715,0.0620035212530416,0.0004242642198734,0.0952730297110544,0.0536943061315772,3478.36,2,Q2,2,Q2,3,Q3,,
SOFb.ST,2010,0.24701252236136,0.2357818530827575,0.2129619432694051,0.2786341364469764,0.0552774611286546,0.1183526681334873,220.13,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2010,0.136180880974696,0.1325166523484739,0.0667089913533058,0.2005627026842741,0.245593443807219,0.1778798233783438,2585.69,3,Q3,3,Q3,3,Q3,,
SOLTEQ.HE,2010,0.1771248942086809,0.1694681420678235,0.127759641366143,0.2095039097375847,0.1575539601161904,0.1455826234209825,126.75,3,Q3,3,Q3,3,Q3,,
SOSI1.HE,2010,-8.000000000000002,-6.328893889520074,-8.082370374105059,0.0,1.0,0.1975838082188151,7.24,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.0552775580102386,-0.1138687780864672,0.1827756760280536,0.4284315106498269,0.2811793748580802,96.8,2,Q2,2,Q2,1,Q1,,
SRV1V.HE,2010,0.1210989275816363,0.1197177741650066,0.0292618120796927,0.2174021244873841,0.2918408879204982,0.2118094273488112,1796.16,3,Q3,3,Q3,2,Q2,,
SSABAH.HE,2010,-0.0423041653553245,-0.0286807099081096,-0.0769281646630674,0.0151062260987414,0.5011310264787034,0.1194386649586075,25348.91,1,Q1,1,Q1,2,Q2,1,Q1
SSABa.ST,2010,-0.0909191483651224,-0.0775706948118097,-0.1168381723685309,0.0024554786803432,0.622158670824478,0.1021298854304523,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.3052193851008826,0.2959460742614765,0.6279065960125261,0.1102059011184201,0.3892596112695362,179.57,5,Q5,4,Q4,4,Q4,5,Q5
STEAV.HE,2010,0.2135978798926919,0.2128341189376201,0.2104967727794509,0.0052855831441874,1.464133536095565e-06,0.0342961029291699,32427.35,4,Q4,4,Q4,4,Q4,,
STEa.ST,2010,0.172015365240877,0.171578125386509,0.1689433560919939,0.0004287007586349,4.195361364248975e-05,0.0341335708151088,32427.35,3,Q3,3,Q3,4,Q4,,
STRO.OL,2010,-0.0255663874776878,-0.0238559064806666,-0.0304309029664604,1.5346692916473614e-08,0.4062837103955424,0.0430499957638675,255.16,2,Q2,1,Q1,2,Q2,,
STWK.ST,2010,-0.3492671927846674,-0.2818513756625163,-0.4073404143478649,0.001478393542006,0.9033557393509206,0.1598997321461725,42.61,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2404846481155567,0.1669166068322699,0.5156712805462815,0.1757630405086059,0.3952621306060477,67.27,5,Q5,4,Q4,4,Q4,5,Q5
SUBC.OL,2010,0.2427877062372954,0.23881883645172,0.2303562836284717,0.1562552769110305,0.0046303159354889,0.0694884252780825,15679.76,4,Q4,4,Q4,4,Q4,,
SUY1V.HE,2010,-0.0520227414637349,-0.046181221840723,-0.0660055296312757,0.0002377162798584,0.5351639554850173,0.0738447948781231,296.29,1,Q1,1,Q1,2,Q2,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2671997092564702,0.2488556950059445,0.3364740065727578,0.0316428053662199,0.1128973858461478,711.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2010,-0.0064625151286795,0.0162941934971955,-0.0813535040112827,0.0901053019491575,0.4476478709803181,0.1862201246872485,433.9,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2010,0.3330648284408644,0.3207768196024327,0.3105161165583072,0.4455382282518275,0.0054612151113325,0.0948324011197059,3870.11,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2010,0.2472426796543446,0.2441832165110088,0.2379827625036741,0.1307166193101797,0.0010979770030632,0.0597290905953375,1902.25,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2010,0.1783456284029652,0.1775996420248726,0.1736288501883002,0.0047116193814166,0.000541586234265,0.0423833101004537,1832.64,3,Q3,3,Q3,4,Q4,,
TECH.OL,2010,-0.1902798745790268,-0.1067086504104799,-0.2997511422380981,0.0469807790417422,0.6763757939094954,0.2381671518165839,152.06,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2010,0.1826720742961265,0.1826205699170389,0.1823672642105173,0.0,1.4791656904972065e-39,0.010714614238148,130771.13,3,Q3,3,Q3,4,Q4,,
TEL2b.ST,2010,0.8848960477682938,0.8513571827764822,0.867469023631653,0.9999798911614934,4.11965894048801e-13,0.0828096226891044,24239.04,5,Q5,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.167424970483872,0.1663506061679899,3.6754876919786745e-08,6.383433760599222e-10,0.0216072571595562,184007.98,3,Q3,3,Q3,4,Q4,,
TELIA1.HE,2010,0.1675872988834631,0.1674177798026456,0.1662958242375675,6.93423446440633e-08,1.423693141648501e-09,0.0220821581198458,184007.98,3,Q3,3,Q3,4,Q4,,
TEM1V.HE,2010,-0.0102015270997621,0.0282445428397197,-0.1329492930125151,0.1451094092006637,0.463382004982173,0.2581639546317185,574.04,2,Q2,2,Q2,1,Q1,,
TGS.OL,2010,0.5017407853469856,0.4442626129832756,0.4422792009666543,0.7326795020735989,0.0115253432101797,0.1621293035028523,10905.73,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.155559854956621,0.1506630341357642,0.003257606961122,0.0031514216753612,0.0456289889867566,8661.54,3,Q3,3,Q3,3,Q3,,
TIETOS.ST,2010,0.8624278559282009,0.8521748497463716,0.8569401565368608,0.9999999999987932,7.444458200213462e-36,0.0457605479662286,8661.54,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0594298421235138,0.0518306626988624,0.0001151889257162,0.1050970612139604,0.0504763993674351,2064.24,2,Q2,2,Q2,2,Q2,,
TLT1V.HE,2010,0.2361649356688885,0.2197370764135627,0.1818945947670968,0.3041984324706253,0.1119002512015755,0.1537231552128195,549.36,4,Q4,4,Q4,4,Q4,,
TOM.OL,2010,0.147001629263678,0.1452511295776639,0.1250644208038089,0.0778536067919117,0.0968724684790803,0.0934619949406328,4155.56,3,Q3,3,Q3,3,Q3,,
TRAD.ST,2010,0.1503420957868203,0.1417927871361989,0.0533529698964394,0.2532704139892812,0.2646750647458796,0.2195122440821698,1623.43,3,Q3,3,Q3,2,Q2,,
TRELb.ST,2010,0.1202228081384363,0.1201458975362836,0.114237018621966,0.001067878913792,0.0163804040938768,0.0478223718491077,10549.38,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2010,-0.0259895759966192,-0.0147318929651946,-0.0579097760413019,0.0152277239655514,0.4640840489988318,0.1142584015707648,248.21,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2010,-0.1555499866392159,-0.1536677976295199,-0.1583318902205973,0.0,0.9860653756057725,0.0324700425662301,3936.91,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0678972184616552,-0.0861684730756563,4.658975058047243e-05,0.6150787199117628,0.0694314945460281,237.29,1,Q1,1,Q1,2,Q2,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1010055107640139,0.0435629057444344,0.1346986273005501,0.2709505073412547,0.1552257237401279,17603.42,3,Q3,3,Q3,2,Q2,,
UIE.CO,2010,0.1543784211810527,0.1538608847152507,0.1491102255278225,0.0026083081080142,0.0029296137666565,0.0448235471674916,2465.57,3,Q3,3,Q3,3,Q3,,
UPM.HE,2010,-0.0992961294883592,-0.0939607335560622,-0.109251183270415,1.879542695149005e-06,0.7216238867063314,0.0619856003453575,35880.32,1,Q1,1,Q1,1,Q1,1,Q1
