Ticker,Date,OurTotalReturnNOK,PriceReturn,DividendYield,Dividend,Price,LagPrice,YahooTicker,YahooTotalReturnNOK,YahooAdjCloseLocal,FXRateToNOK,YahooAdjCloseNOK,Diff,DiffBps,AbsDiffBps,Alert
NOVOb.CO,2010-11-30,-0.004915544934793847,-0.004915544934793847,0.0,0.0,61.66208,61.96668,NOVO-B.CO,-0.004915353614491469,40.66659164428711,1.0856000000000001,44.14765188903809,-1.9132030237845044e-07,-0.0019132030237845044,0.0019132030237845044,False
NOVOb.CO,2010-12-31,0.06903951342543091,0.06903951342543091,0.0,0.0,65.9192,61.66208,NOVO-B.CO,0.06903969788397424,45.03396224975586,1.048,47.19559243774414,-1.8445854332860279e-07,-0.0018445854332860279,0.0018445854332860279,False
NOVOb.CO,2011-01-31,-0.010309742836684843,-0.010309742836684843,0.0,0.0,65.23959,65.9192,NOVO-B.CO,-0.010309943641552688,43.92421340942383,1.0634000000000001,46.709008539581305,2.008048678447949e-07,0.002008048678447949,0.002008048678447949,False
NOVOb.CO,2011-02-28,0.07843864438755643,0.07843864438755643,0.0,0.0,70.356895,65.23959,NOVO-B.CO,0.07843848631575723,48.72114562988281,1.0339,50.372792466735845,1.5807179920557246e-07,0.0015807179920557246,0.0015807179920557246,False
NOVOb.CO,2011-03-31,0.1371884731411186,-0.013059771895846284,0.15024824503696477,10.571,69.43804999999999,70.356895,NOVO-B.CO,0.0023371618452372456,48.063323974609375,1.0505,50.49052183532715,0.13485131129588135,1348.5131129588135,1348.5131129588135,True
NOVOb.CO,2011-04-30,-0.043481563782392985,-0.043481563782392985,0.0,0.0,66.418775,69.43804999999999,NOVO-B.CO,-0.04348151810093204,46.281856536865234,1.0434999999999999,48.29511729621887,-4.568146094729997e-08,-0.0004568146094729997,0.0004568146094729997,False
NOVOb.CO,2011-05-31,0.017588324987927173,0.017588324987927173,0.0,0.0,67.58697000000001,66.418775,NOVO-B.CO,0.017588179647053614,47.22711944580078,1.0406,49.14454049530029,1.4534087355855263e-07,0.0014534087355855263,0.0014534087355855263,False
NOVOb.CO,2011-06-30,-0.0028158534107981525,-0.0028158534107981525,0.0,0.0,67.396655,67.58697000000001,NOVO-B.CO,-0.0028157603243266216,46.93627166748047,1.0441,49.00616124801636,-9.30864715309454e-08,-0.000930864715309454,0.000930864715309454,False
NOVOb.CO,2011-07-31,-0.021448468028569034,-0.021448468028569034,0.0,0.0,65.9511,67.396655,NOVO-B.CO,-0.021448505727406864,46.17278289794922,1.0386,47.95505231781006,3.769883782922534e-08,0.0003769883782922534,0.0003769883782922534,False
NOVOb.CO,2011-08-31,-0.12826253087514838,-0.12826253087514838,0.0,0.0,57.492045,65.9511,NOVO-B.CO,-0.12826253191610382,40.24666976928711,1.0387,41.80421588935852,1.0409554329626758e-09,1.0409554329626758e-05,1.0409554329626758e-05,False
NOVOb.CO,2011-09-30,0.0251157355769831,0.0251157355769831,0.0,0.0,58.93600000000001,57.492045,NOVO-B.CO,0.02511571425694048,40.42845153808594,1.06,42.854158630371096,2.1320042620232016e-08,0.00021320042620232016,0.00021320042620232016,False
NOVOb.CO,2011-10-31,0.009684233745079318,0.009684233745079318,0.0,0.0,59.50675,58.93600000000001,NOVO-B.CO,0.009684190666234604,41.80999755859375,1.0349,43.26916647338867,4.307884471366208e-08,0.0004307884471366208,0.0004307884471366208,False
NOVOb.CO,2011-11-30,0.10019451574821336,0.10019451574821336,0.0,0.0,65.469,59.50675,NOVO-B.CO,0.1001946803850422,45.663795471191406,1.0425,47.60450677871704,-1.6463682883660624e-07,-0.0016463682883660624,0.0016463682883660624,False
NOVOb.CO,2011-12-31,0.05145946936718149,0.05145946936718149,0.0,0.0,68.838,65.469,NOVO-B.CO,0.05145953005499826,47.99061584472656,1.043,50.0542123260498,-6.068781677193158e-08,-0.0006068781677193158,0.0006068781677193158,False
NOVOb.CO,2012-01-31,0.005295912141549897,0.005295912141549897,0.0,0.0,69.20256,68.838,NOVO-B.CO,0.005296030578642252,48.86317825317383,1.0298,50.31930096511841,-1.1843709235570543e-07,-0.0011843709235570543,0.0011843709235570543,False
NOVOb.CO,2012-02-29,0.13153003299299892,0.13153003299299892,0.0,0.0,78.30477499999999,69.20256,NOVO-B.CO,0.13152966175027414,56.897953033447266,1.0007,56.93778160057067,3.712427247837269e-07,0.003712427247837269,0.003712427247837269,False
NOVOb.CO,2012-03-31,0.1916441238736719,0.008332186638682071,0.18331193723498987,14.354200000000002,78.957225,78.30477499999999,NOVO-B.CO,0.025989031533019125,57.15442657470703,1.0221,58.41753940200806,0.1656550923406528,1656.5509234065278,1656.5509234065278,True
NOVOb.CO,2012-04-30,0.07093429385341254,0.07093429385341254,0.0,0.0,84.558,78.957225,NOVO-B.CO,0.07093467085946248,61.33467483520508,1.02,62.56136833190918,-3.7700604993418096e-07,-0.0037700604993418096,0.0037700604993418096,False
NOVOb.CO,2012-05-31,-0.04286542964592355,-0.04286542964592355,0.0,0.0,80.933385,84.558,NOVO-B.CO,-0.04286557122689083,59.152069091796875,1.0123,59.87963954162598,1.4158096728333902e-07,0.0014158096728333902,0.0014158096728333902,False
NOVOb.CO,2012-06-30,0.06244153756821125,0.06244153756821125,0.0,0.0,85.98699,80.933385,NOVO-B.CO,0.062441568293643,62.777400970458984,1.0134,63.61861814346314,-3.072543175441922e-08,-0.0003072543175441922,0.0003072543175441922,False
NOVOb.CO,2012-07-31,0.08396665588596597,0.08396665588596597,0.0,0.0,93.20703,85.98699,NOVO-B.CO,0.08396670173610565,69.14022827148438,0.9974,68.96046367797851,-4.5850139684944224e-08,-0.00045850139684944224,0.00045850139684944224,False
NOVOb.CO,2012-08-31,-0.02032378888158981,-0.02032378888158981,0.0,0.0,91.31271,93.20703,NOVO-B.CO,-0.020323864137279046,69.02924346923828,0.9787,67.55892058334351,7.525568923583137e-08,0.0007525568923583137,0.0007525568923583137,False
NOVOb.CO,2012-09-30,-0.007848688315131525,-0.007848688315131525,0.0,0.0,90.596025,91.31271,NOVO-B.CO,-0.007848650087863507,67.8084716796875,0.9884999999999999,67.02867425537109,-3.822726801772092e-08,-0.00038227268017720917,0.00038227268017720917,False
NOVOb.CO,2012-10-31,0.013537845617398903,0.013537845617398903,0.0,0.0,91.8225,90.596025,NOVO-B.CO,0.013537744305750499,68.622314453125,0.99,67.93609130859375,1.0131164840387896e-07,0.0010131164840387896,0.0010131164840387896,False
NOVOb.CO,2012-11-30,-0.019079528438018967,-0.019079528438018967,0.0,0.0,90.07057,91.8225,NOVO-B.CO,-0.019079602540164387,67.40153503417969,0.9887,66.63989768829346,7.410214541980764e-08,0.0007410214541980764,0.0007410214541980764,False
NOVOb.CO,2012-12-31,0.0012549049040102567,0.0012549049040102567,0.0,0.0,90.1836,90.07057,NOVO-B.CO,0.0012550806261779623,67.8084716796875,0.9840000000000001,66.72353613281251,-1.7572216770567195e-07,-0.0017572216770567195,0.0017572216770567195,False
NOVOb.CO,2013-01-31,0.11712273628464609,0.11712273628464609,0.0,0.0,100.74615,90.1836,NOVO-B.CO,0.11712248807127801,74.80016326904297,0.9965,74.53836269760133,2.4821336808145134e-07,0.0024821336808145134,0.0024821336808145134,False
NOVOb.CO,2013-02-28,-0.005729251192229223,-0.005729251192229223,0.0,0.0,100.16895,100.74615,NOVO-B.CO,-0.0057288697891131335,73.80137634277344,1.0042,74.11134212341308,-3.814031160898068e-07,-0.003814031160898068,0.003814031160898068,False
NOVOb.CO,2013-03-31,0.12802619973554696,-0.05395234750888367,0.18197854724443055,18.2286,94.7646,100.16895,NOVO-B.CO,-0.035710847863451245,71.26522064208984,1.0028,71.46476325988769,0.1637370475989982,1637.3704759899822,1637.3704759899822,True
NOVOb.CO,2013-04-30,0.06913119455999395,0.06913119455999395,0.0,0.0,101.31579,94.7646,NOVO-B.CO,0.06913139684854941,74.88505554199219,1.0203,76.40522216949462,-2.0228855546200464e-07,-0.0020228855546200464,0.0020228855546200464,False
NOVOb.CO,2013-05-31,-0.06816163600954994,-0.06816163600954994,0.0,0.0,94.40994,101.31579,NOVO-B.CO,-0.0681616350853389,69.71926879882812,1.0212,71.19731729736328,-9.242110410312421e-10,-9.24211041031242e-06,9.24211041031242e-06,False
NOVOb.CO,2013-06-30,-0.00011555986583622335,-0.00011555986583622335,0.0,0.0,94.39903,94.40994,NOVO-B.CO,-0.00011572307322871289,67.34375,1.0571,71.189078125,1.6320739248953942e-07,0.0016320739248953942,0.0016320739248953942,False
NOVOb.CO,2013-07-31,0.059581650362297234,0.059581650362297234,0.0,0.0,100.02348,94.39903,NOVO-B.CO,0.05958189639433842,71.4914779663086,1.0551000000000001,75.4306584022522,-2.460320411845629e-07,-0.002460320411845629,0.002460320411845629,False
NOVOb.CO,2013-08-31,0.022537708146127322,0.022537708146127322,0.0,0.0,102.27778,100.02348,NOVO-B.CO,0.022537558059010587,71.1144027709961,1.0846,77.13068124542237,1.5008711673480946e-07,0.0015008711673480946,0.0015008711673480946,False
NOVOb.CO,2013-09-30,-0.0043115914326651295,-0.0043115914326651295,0.0,0.0,101.8368,102.27778,NOVO-B.CO,-0.004311518849278828,70.58651733398438,1.088,76.79813085937501,-7.25833863013392e-08,-0.000725833863013392,0.000725833863013392,False
NOVOb.CO,2013-10-31,-0.024850545186023143,-0.024850545186023143,0.0,0.0,99.3061,101.8368,NOVO-B.CO,-0.024850592235355906,68.92742919921875,1.0865,74.88965182495117,4.704933276311607e-08,0.0004704933276311607,0.0004704933276311607,False
NOVOb.CO,2013-11-30,0.10466114367596746,0.10466114367596746,0.0,0.0,109.69959,99.3061,NOVO-B.CO,0.10466120061606232,74.16863250732422,1.1154000000000002,82.72769269866944,-5.6940094861346324e-08,-0.0005694009486134632,0.0005694009486134632,False
NOVOb.CO,2013-12-31,0.018196877490608943,0.018196877490608943,0.0,0.0,111.69578000000004,109.69959,NOVO-B.CO,0.018196823646762006,74.96046447753906,1.1237000000000001,84.23307393341065,5.38438469366298e-08,0.000538438469366298,0.000538438469366298,False
NOVOb.CO,2014-01-31,0.11817742801026099,0.11817742801026099,0.0,0.0,124.8957,111.69578000000004,NOVO-B.CO,0.11817742385293228,82.5771713256836,1.1406,94.18752161407471,4.157328703513485e-09,4.1573287035134854e-05,4.1573287035134854e-05,False
NOVOb.CO,2014-02-28,0.14400868084329566,0.14400868084329566,0.0,0.0,142.881765,124.8957,NOVO-B.CO,0.1440088057346196,97.16958618164062,1.1089,107.75135411682129,-1.2489132394932767e-07,-0.0012489132394932767,0.0012489132394932767,False
NOVOb.CO,2014-03-31,-0.009749214674104945,-0.04506092852366439,0.03531171384955946,5.0454,136.44338,142.881765,NOVO-B.CO,-0.027252316692982004,94.7950439453125,1.1057,104.81488009033203,0.01750310201887706,175.03102018877058,175.03102018877058,True
NOVOb.CO,2014-04-30,-0.014300254068757123,-0.014300254068757123,0.0,0.0,134.492205,136.44338,NOVO-B.CO,-0.014300199546308012,93.22025299072266,1.1083,103.31600638961793,-5.452244911108295e-08,-0.0005452244911108295,0.0005452244911108295,False
NOVOb.CO,2014-05-31,-0.05990603693351604,-0.05990603693351604,0.0,0.0,126.43531,134.492205,NOVO-B.CO,-0.05990595458336645,89.03360748291016,1.0909,97.12676240310668,-8.235014958835052e-08,-0.0008235014958835052,0.0008235014958835052,False
NOVOb.CO,2014-06-30,0.11697934698779955,0.11697934698779955,0.0,0.0,141.22563,126.43531,NOVO-B.CO,0.11564219070944026,96.13939666748047,1.1271,108.35871398391724,0.001337156278359286,13.37156278359286,13.37156278359286,False
NOVOb.CO,2014-07-31,0.02922139557812553,0.02922139557812553,0.0,0.0,145.35243999999997,141.22563,NOVO-B.CO,0.030454836267597152,99.05851745605469,1.1272,111.65876087646484,-0.001233440689471621,-12.33440689471621,12.33440689471621,False
NOVOb.CO,2014-08-31,-0.026026670071723434,-0.026026670071723434,0.0,0.0,141.5694,145.35243999999997,NOVO-B.CO,-0.02602665086916589,99.48102569580078,1.0932,108.75265729064941,-1.9202557544062415e-08,-0.00019202557544062415,0.00019202557544062415,False
NOVOb.CO,2014-09-30,0.08641274173656166,0.08641274173656166,0.0,0.0,153.8028,141.5694,NOVO-B.CO,0.08641280348725644,108.31525421142578,1.0908,118.15027929382325,-6.17506947797608e-08,-0.0006175069477976081,0.0006175069477976081,False
NOVOb.CO,2014-10-31,-0.00374911900173458,-0.00374911900173458,0.0,0.0,153.226175,153.8028,NOVO-B.CO,-0.003749089726046373,103.20677185058594,1.1405,117.70732329559327,-2.9275688206986672e-08,-0.0002927568820698667,0.0002927568820698667,False
NOVOb.CO,2014-11-30,0.04092140262588928,0.04092140262588928,0.0,0.0,159.49640499999998,153.226175,NOVO-B.CO,0.040921619936854725,104.81999969482422,1.1689,122.52409764328003,-2.1731096544463924e-07,-0.0021731096544463924,0.0021731096544463924,False
NOVOb.CO,2014-12-31,-0.00969529689399573,-0.00969529689399573,0.0,0.0,157.95004,159.49640499999998,NOVO-B.CO,-0.009695710433249904,99.98033905029297,1.2136,121.33613947143554,4.135392541737559e-07,0.004135392541737559,0.004135392541737559,False
NOVOb.CO,2015-01-31,0.11006572078107757,0.11006572078107757,0.0,0.0,175.33492500000003,157.95004,NOVO-B.CO,0.11006575128167206,113.50054168701172,1.1867,134.69109281997683,-3.0500594494498046e-08,-0.00030500594494498046,0.00030500594494498046,False
NOVOb.CO,2015-02-28,0.0469776058591862,0.0469776058591862,0.0,0.0,183.57174,175.33492500000003,NOVO-B.CO,0.04697758943719865,122.7956771850586,1.1484,141.0185556793213,1.6421987547587946e-08,0.00016421987547587946,0.00016421987547587946,False
NOVOb.CO,2015-03-31,0.21245895473889398,0.18061309436844697,0.031845860370446996,5.846,216.7272,183.57174,NOVO-B.CO,0.19813509441904964,145.00453186035156,1.1652,168.95928052368166,0.01432386031984434,143.2386031984434,143.2386031984434,True
NOVOb.CO,2015-04-30,-0.018421660963644726,-0.018421660963644726,0.0,0.0,212.734725,216.7272,NOVO-B.CO,-0.018421812041050978,147.61614990234375,1.1235,165.84674441528318,1.5107740625186494e-07,0.0015107740625186494,0.0015107740625186494,False
NOVOb.CO,2015-05-31,0.020127273532799972,0.020127273532799972,0.0,0.0,217.016495,212.734725,NOVO-B.CO,0.020127226744008908,147.8500213623047,1.1443,169.18477944488527,4.678879106378986e-08,0.0004678879106378986,0.0004678879106378986,False
NOVOb.CO,2015-06-30,-0.01011063698176462,-0.01011063698176462,0.0,0.0,214.82232000000005,217.016495,NOVO-B.CO,-0.010110703837567958,142.1199951171875,1.1784000000000001,167.47420224609377,6.6855803337873e-08,0.00066855803337873,0.00066855803337873,False
NOVOb.CO,2015-07-31,0.11866811605051075,0.11866811605051075,0.0,0.0,240.31488,214.82232000000005,NOVO-B.CO,0.11866801300742069,155.2951202392578,1.2064,187.34803305664062,1.0304309006059498e-07,0.0010304309006059498,0.0010304309006059498,False
NOVOb.CO,2015-08-31,-0.036728811798919736,-0.036728811798919736,0.0,0.0,231.4884,240.31488,NOVO-B.CO,-0.03672866116217377,143.91307067871094,1.254,180.46699063110353,-1.5063674596582644e-07,-0.0015063674596582644,0.0015063674596582644,False
NOVOb.CO,2015-09-30,-0.012154043139958604,-0.012154043139958604,0.0,0.0,228.67488000000003,231.4884,NOVO-B.CO,-0.012153920739597535,139.6253204345703,1.2768000000000002,178.2736091308594,-1.224003610689195e-07,-0.001224003610689195,0.001224003610689195,False
NOVOb.CO,2015-10-31,-0.007766288103004726,-0.007766288103004726,0.0,0.0,226.898925,228.67488000000003,NOVO-B.CO,-0.007766186710322032,140.44390869140625,1.2595,176.88910299682618,-1.0139268269426793e-07,-0.0010139268269426793,0.0010139268269426793,False
NOVOb.CO,2015-11-30,0.05633973365012657,0.05633973365012657,0.0,0.0,239.68235,226.898925,NOVO-B.CO,0.048193085424030224,150.46168518066406,1.2323,185.4139346481323,0.008146648226096342,81.46648226096343,81.46648226096343,False
NOVOb.CO,2015-12-31,0.07540478053557131,0.07540478053557131,0.0,0.0,257.755545,239.68235,NOVO-B.CO,0.08376254802269756,155.87982177734375,1.2891,200.9446782531738,-0.008357767487126244,-83.57767487126245,83.57767487126245,False
NOVOb.CO,2016-01-31,-0.0634247849061792,-0.0634247849061792,0.0,0.0,241.407455,257.755545,NOVO-B.CO,-0.06342490759615393,148.0838623046875,1.2709000000000001,188.19978060302736,1.2268997473530163e-07,0.0012268997473530163,0.0012268997473530163,False
NOVOb.CO,2016-02-29,-0.060625530392174554,-0.060625530392174554,0.0,0.0,226.772,241.407455,NOVO-B.CO,-0.060625218365566225,138.76776123046875,1.274,176.79012780761718,-3.1202660832896356e-07,-0.0031202660832896356,0.0031202660832896356,False
NOVOb.CO,2016-03-31,0.02527860582435193,-0.010470428447956648,0.03574903427230875,8.10688,224.39759999999995,226.772,NOVO-B.CO,0.007116382839309265,140.91668701171875,1.2634999999999998,178.0482340393066,0.018162222985042664,181.62222985042663,181.62222985042663,True
NOVOb.CO,2016-04-30,0.000977528280160067,0.000977528280160067,0.0,0.0,224.616955,224.39759999999995,NOVO-B.CO,0.000977509284599165,143.97146606445312,1.2379,178.22227784118652,1.8995560902013153e-08,0.00018995560902013153,0.00018995560902013153,False
NOVOb.CO,2016-05-31,0.03710465668097074,0.03710465668097074,0.0,0.0,232.95129000000003,224.616955,NOVO-B.CO,0.0371046683881433,147.5023193359375,1.2531,184.8351563598633,-1.170717256471221e-08,-0.0001170717256471221,0.0001170717256471221,False
NOVOb.CO,2016-06-30,-0.03907675291259405,-0.03907675291259405,0.0,0.0,223.84831,232.95129000000003,NOVO-B.CO,-0.039076881159700316,142.06716918945312,1.2502,177.6123749206543,1.2824710626802016e-07,0.0012824710626802016,0.0012824710626802016,False
NOVOb.CO,2016-07-31,0.08269135469461442,0.08269135469461442,0.0,0.0,242.35863,223.84831,NOVO-B.CO,0.08269146929447624,150.39840698242188,1.2786,192.2994031677246,-1.1459986182238424e-07,-0.0011459986182238424,0.0011459986182238424,False
NOVOb.CO,2016-08-31,-0.1807425838312422,-0.19598899779223877,0.01524641396099656,3.6951,194.859005,242.35863,NOVO-B.CO,-0.18818296916234867,125.26031494140625,1.2463,156.1119305114746,0.007440385331106469,74.4038533110647,74.4038533110647,False
NOVOb.CO,2016-09-30,-0.14776224994066867,-0.14776224994066867,0.0,0.0,166.06619999999998,194.859005,NOVO-B.CO,-0.1477624020845737,110.31878662109375,1.206,133.04445666503906,1.5214390503004438e-07,0.0015214390503004438,0.0015214390503004438,False
NOVOb.CO,2016-10-31,-0.11369514085346677,-0.11369514085346677,0.0,0.0,147.18528,166.06619999999998,NOVO-B.CO,-0.11369526131901608,97.09974670410156,1.2144,117.91793239746093,1.2046554931366416e-07,0.0012046554931366416,0.0012046554931366416,False
NOVOb.CO,2016-11-30,-0.019930525661261744,-0.019930525661261744,0.0,0.0,144.2518,147.18528,NOVO-B.CO,-0.019930274321557806,95.33723449707031,1.2122,115.56779565734863,-2.513397039383136e-07,-0.002513397039383136,0.002513397039383136,False
NOVOb.CO,2016-12-31,0.07899637994118613,0.07899637994118613,0.0,0.0,155.64717,144.2518,NOVO-B.CO,0.07899612859566663,102.02684020996094,1.2222,124.69720410461426,2.513455195085612e-07,0.002513455195085612,0.002513455195085612,False
NOVOb.CO,2017-01-31,-0.05019879256397641,-0.05019879256397641,0.0,0.0,147.83387000000002,155.64717,NOVO-B.CO,-0.05019880198032467,99.10263061523438,1.1951,118.4375538482666,9.41634825668558e-09,9.41634825668558e-05,9.41634825668558e-05,False
NOVOb.CO,2017-02-28,0.005674274778844524,0.005674274778844524,0.0,0.0,148.67272,147.83387000000002,NOVO-B.CO,0.0056744394395849,99.82368469238281,1.1932,119.10962057495118,-1.646607403760214e-07,-0.001646607403760214,0.001646607403760214,False
NOVOb.CO,2017-03-31,0.030994186425055137,-0.007189415785222586,0.038183602210277716,5.67686,147.60385000000002,148.67272,NOVO-B.CO,0.012701335709558892,97.86019134521484,1.2326000000000001,120.62247185211183,0.018292850715496245,182.92850715496246,182.92850715496246,True
NOVOb.CO,2017-04-30,0.12829550177722315,0.12829550177722315,0.0,0.0,166.54076,147.60385000000002,NOVO-B.CO,0.12829544245009572,108.56555938720703,1.2536,136.09778524780273,5.932712743295099e-08,0.0005932712743295099,0.0005932712743295099,False
NOVOb.CO,2017-05-31,0.07184625553528146,0.07184625553528146,0.0,0.0,178.50608999999997,166.54076,NOVO-B.CO,0.07184649173093471,114.98063659667969,1.2687,145.87593365020751,-2.3619565325816438e-07,-0.002361956532581644,0.002361956532581644,False
NOVOb.CO,2017-06-30,0.005129516869704975,0.005129516869704975,0.0,0.0,179.42174000000003,178.50608999999997,NOVO-B.CO,0.005129272675538976,113.91824340820312,1.2871000000000001,146.62417109069827,2.4419416599918975e-07,0.0024419416599918975,0.0024419416599918975,False
NOVOb.CO,2017-07-31,-0.0651257478608781,-0.0651257478608781,0.0,0.0,167.736765,179.42174000000003,NOVO-B.CO,-0.06512566715095891,109.54621124267578,1.2512999999999999,137.0751741279602,-8.0709919192401e-08,-0.00080709919192401,0.00080709919192401,False
NOVOb.CO,2017-08-31,0.13047309574618304,0.10806119338238096,0.022411902363802003,3.759300000000001,185.8626,167.736765,NOVO-B.CO,0.11956359850280074,123.02739715576172,1.2473999999999998,153.46437521209714,0.010909497243382305,109.09497243382305,109.09497243382305,True
NOVOb.CO,2017-09-30,0.02407558056327641,0.02407558056327641,0.0,0.0,190.33735,185.8626,NOVO-B.CO,0.02407566137093564,124.26593780517578,1.2647,157.1591315422058,-8.080765923068611e-08,-0.0008080765923068611,0.0008080765923068611,False
NOVOb.CO,2017-10-31,0.06850342300131862,0.06850342300131862,0.0,0.0,203.37611,190.33735,NOVO-B.CO,0.06850350536445804,131.20172119140625,1.2799,167.92508295288087,-8.236313941978324e-08,-0.0008236313941978324,0.0008236313941978324,False
NOVOb.CO,2017-11-30,0.04938195543222834,0.04938195543222834,0.0,0.0,213.41922,203.37611,NOVO-B.CO,0.04938152087017955,133.26588439941406,1.3222999999999998,176.21747894134518,4.3456204878999927e-07,0.004345620487899993,0.004345620487899993,False
NOVOb.CO,2017-12-31,0.03585351872244691,0.03585351872244691,0.0,0.0,221.07105,213.41922,NOVO-B.CO,0.0358535745673918,138.09616088867188,1.3218,182.53550546264648,-5.5844944890637294e-08,-0.0005584494489063729,0.0005584494489063729,False
NOVOb.CO,2018-01-31,-0.03111316474952297,-0.03111316474952297,0.0,0.0,214.19283,221.07105,NOVO-B.CO,-0.031112979472426083,137.64205932617188,1.2849000000000002,176.85628202819825,-1.852770968868711e-07,-0.001852770968868711,0.001852770968868711,False
NOVOb.CO,2018-02-28,-0.04565997844092162,-0.04565997844092162,0.0,0.0,204.41279,214.19283,NOVO-B.CO,-0.045660001230983904,130.70628356933594,1.2913,168.78102397308348,2.2790062281785595e-08,0.00022790062281785595,0.00022790062281785595,False
NOVOb.CO,2018-03-31,-0.02787279113014418,-0.05836371589077183,0.030490924760627744,6.232734999999999,192.4825,204.41279,NOVO-B.CO,-0.042789909415524185,124.8523178100586,1.294,161.55889924621582,0.014917118285380004,149.17118285380005,149.17118285380005,True
NOVOb.CO,2018-04-30,-0.01696149000558478,-0.01696149000558478,0.0,0.0,189.21771,192.4825,NOVO-B.CO,-0.016961792603895076,122.46015167236328,1.2969,158.81857070388793,3.0259831029777473e-07,0.0030259831029777473,0.0030259831029777473,False
NOVOb.CO,2018-05-31,0.024029899209751404,0.024029899209751404,0.0,0.0,193.7645925,189.21771,NOVO-B.CO,0.024029927802364792,126.92965698242188,1.2812999999999999,162.63496949157712,-2.859261338805652e-08,-0.0002859261338805652,0.0002859261338805652,False
NOVOb.CO,2018-06-30,-0.02514490618300136,-0.02514490618300136,0.0,0.0,188.8924,193.7645925,NOVO-B.CO,-0.025144944359400623,124.22277069091797,1.2763,158.5455222328186,3.817639926406713e-08,0.0003817639926406713,0.0003817639926406713,False
NOVOb.CO,2018-07-31,0.07769437785744682,0.07769437785744682,0.0,0.0,203.5682775,188.8924,NOVO-B.CO,0.0776943676529509,133.51849365234375,1.2797,170.8636163269043,1.0204495914933887e-08,0.00010204495914933887,0.00010204495914933887,False
NOVOb.CO,2018-08-31,0.02645327438112255,0.007326030943107131,0.019127243438015532,3.8937,205.059625,203.5682775,NOVO-B.CO,0.017044809673597117,133.3660430908203,1.3030000000000002,173.7759541473389,0.009408464707525432,94.08464707525432,94.08464707525432,False
NOVOb.CO,2018-09-30,-0.06386486369513267,-0.06386486369513267,0.0,0.0,191.96352,205.059625,NOVO-B.CO,-0.06386513882692646,128.133056640625,1.2695999999999998,162.6777287109375,2.7513179379212716e-07,0.0027513179379212716,0.0027513179379212716,False
NOVOb.CO,2018-10-31,-0.04993024195430451,-0.04993024195430451,0.0,0.0,182.378735,191.96352,NOVO-B.CO,-0.04993018413361028,120.71795654296875,1.2803,154.55519976196288,-5.7820694232546543e-08,-0.0005782069423254654,0.0005782069423254654,False
NOVOb.CO,2018-11-30,0.09495002254511742,0.09495002254511742,0.0,0.0,199.6956,182.378735,NOVO-B.CO,0.09495006022122854,129.65846252441406,1.3052000000000001,169.23022528686525,-3.767611111982205e-08,-0.00037676111119822053,0.00037676111119822053,False
NOVOb.CO,2018-12-31,-0.006331686827351413,-0.006331686827351413,0.0,0.0,198.43119,199.6956,NOVO-B.CO,-0.006331572714338596,126.2263412475586,1.3322,168.15873180999756,-1.1411301281682995e-07,-0.0011411301281682995,0.0011411301281682995,False
NOVOb.CO,2019-01-31,-0.007979441135236742,-0.007979441135236742,0.0,0.0,196.84782,198.43119,NOVO-B.CO,-0.007979543315386972,128.89576721191406,1.2941999999999998,166.81690192565915,1.0218015022989135e-07,0.0010218015022989135,0.0010218015022989135,False
NOVOb.CO,2019-02-28,0.06578738083053204,0.06578738083053204,0.0,0.0,209.79792250000003,196.84782,NOVO-B.CO,0.06578751495716384,136.37445068359375,1.3037,177.79137135620118,-1.341266318011236e-07,-0.001341266318011236,0.001341266318011236,False
NOVOb.CO,2019-03-31,0.10607487068896004,0.07435468051405492,0.03172019017490509,6.6548300000000005,225.39737999999997,209.79792250000003,NOVO-B.CO,0.0906517749080169,149.8635711669922,1.2938999999999998,193.90847473297117,0.015423095780943141,154.2309578094314,154.2309578094314,True
NOVOb.CO,2019-04-30,-0.06479037156509959,-0.06479037156509959,0.0,0.0,210.79380000000003,225.39737999999997,NOVO-B.CO,-0.0647904591216587,140.01316833496094,1.2952000000000001,181.3450556274414,8.7556559114077e-08,0.00087556559114077,0.00087556559114077,False
NOVOb.CO,2019-05-31,-0.021310944629301498,-0.021310944629301498,0.0,0.0,206.301585,210.79380000000003,NOVO-B.CO,-0.021310732328846727,135.3675994873047,1.3111000000000002,177.4804596878052,-2.1230045477160786e-07,-0.0021230045477160786,0.0021230045477160786,False
NOVOb.CO,2019-06-30,0.052945376061943605,0.052945376061943605,0.0,0.0,217.2243,206.301585,NOVO-B.CO,0.05294530357105409,143.884521484375,1.2988,186.87721650390625,7.249088951333249e-08,0.0007249088951333249,0.0007249088951333249,False
NOVOb.CO,2019-07-31,-0.02348494160183734,-0.02348494160183734,0.0,0.0,212.1228,217.2243,NOVO-B.CO,-0.02348495071113288,139.3679656982422,1.3094,182.4884142852783,9.109295540099538e-09,9.109295540099538e-05,9.109295540099538e-05,False
NOVOb.CO,2019-08-31,0.13688271604938285,0.11798800034696888,0.01889471570241388,4.007999999999999,237.15074500000003,212.1228,NOVO-B.CO,0.12785539621216113,152.878662109375,1.3463,205.82054279785157,0.009027319837221714,90.27319837221714,90.27319837221714,False
NOVOb.CO,2019-09-30,-0.01601743861272731,-0.01601743861272731,0.0,0.0,233.3521975,237.15074500000003,NOVO-B.CO,-0.016017453505451917,152.81356811523438,1.3253,202.5238218231201,1.489272460908353e-08,0.0001489272460908353,0.0001489272460908353,False
