Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio
KMCP.OL,2025,0.0,0.0031430888753305,3.2042112610985996e-06,0.0133563202360331,20.0,Method3_ProbQ5,p_q5,1,Q1
LAMMb.ST,2025,-0.0475694444444442,-0.0367172663752042,0.0004587961627842,0.0214050231145137,191.26,Method3_ProbQ5,p_q5,1,Q1
LEHTO.HE,2025,-1.229104787701225,-0.4180928764117432,0.0065588526743816,0.0996148557627605,32.68,Method3_ProbQ5,p_q5,1,Q1
LUMO.HE,2025,0.0327327505237722,0.0330431902587352,0.0,0.0048739105436701,27307.4,Method3_ProbQ5,p_q5,1,Q1
MARAS.HE,2025,-1.229104787701225,-0.7693635396675897,2.9502798626346305e-07,0.0583152261905569,46.18,Method3_ProbQ5,p_q5,1,Q1
MATAS.CO,2025,0.0949701597753033,0.0952884751090262,2.0308706253469033e-05,0.009409901021093,7012.43,Method3_ProbQ5,p_q5,1,Q1
MEKO.ST,2025,0.0330303190613908,0.0396489021345811,0.0115717724441589,0.0234236359891363,7760.63,Method3_ProbQ5,p_q5,1,Q1
MEREN.ST,2025,-0.0642468937875751,-0.0478910286240201,0.0016535571336583,0.0253826737023396,6881.46,Method3_ProbQ5,p_q5,1,Q1
METSB.HE,2025,-0.1238160320244906,-0.107379027652405,2.9166764893728825e-05,0.0218463612090589,18269.73,Method3_ProbQ5,p_q5,1,Q1
MOMENT.ST,2025,-0.4612782624176627,-0.3592988192569974,1.3766758080402395e-05,0.0374322896118184,229.04,Method3_ProbQ5,p_q5,1,Q1
NAPA.OL,2025,-0.7675849820329602,-0.3672685395319893,0.0040309593786185,0.0735533871797261,2549.91,Method3_ProbQ5,p_q5,1,Q1
NEOBO.ST,2025,0.0001596853884738,0.0088994173189287,0.0040929574600984,0.0228471833342434,3131.73,Method3_ProbQ5,p_q5,1,Q1
NESTE.HE,2025,-0.0121155435506577,0.0013036940328124,0.0104809692004249,0.0273809992750745,109746.65,Method3_ProbQ5,p_q5,1,Q1
NIBEb.ST,2025,0.0036319352455695,0.0134845554536152,0.0079875201273994,0.0247801599628161,89623.94,Method3_ProbQ5,p_q5,1,Q1
NICA.ST,2025,-0.97401233757711,-0.4768278108247086,0.0009716495903575,0.0740508363108085,163.9,Method3_ProbQ5,p_q5,1,Q1
NIVIb.ST,2025,0.0462804274948138,0.0465963652908317,0.0,0.0053578787250366,3972.76,Method3_ProbQ5,p_q5,1,Q1
NOBI.ST,2025,-0.3344625676809528,-0.2161651518508346,0.0040303651967594,0.0481632333302325,2669.19,Method3_ProbQ5,p_q5,1,Q1
NOVA.IC,2025,0.0807367050525224,0.0817298520929331,0.000758383820585,0.0132482067256879,1308.84,Method3_ProbQ5,p_q5,1,Q1
NP3.ST,2025,0.0684428504333717,0.0690681990837992,4.395886210595279e-07,0.0090796308214255,16991.13,Method3_ProbQ5,p_q5,1,Q1
NRC.OL,2025,-0.1485380116959064,-0.1052232146731837,0.0048837421253457,0.0356339992561972,821.53,Method3_ProbQ5,p_q5,1,Q1
NSISb.CO,2025,0.0845046292807549,0.0853557462981276,0.0007181671708816,0.0129100386674676,301296.87,Method3_ProbQ5,p_q5,1,Q1
NSKOG.OL,2025,-0.1991084695393759,-0.1270083076119619,0.0103547202297918,0.0438906600958229,2078.54,Method3_ProbQ5,p_q5,1,Q1
NYFO.ST,2025,0.1080250809265728,0.1080898435643663,7.313064487313171e-09,0.0062714778689697,23084.49,Method3_ProbQ5,p_q5,1,Q1
ODLO.OL,2025,0.0572610959754457,0.0594169883517229,0.0010606868970911,0.0154306274590543,12302.1,Method3_ProbQ5,p_q5,1,Q1
ONCIN.OL,2025,-1.1629991850040748,-0.437191194407282,0.0042850617883214,0.0926046384827992,319.77,Method3_ProbQ5,p_q5,1,Q1
OPTOMED.HE,2025,-0.282699360034515,-0.2294258679135488,6.70331350552944e-05,0.0316997305232791,1079.86,Method3_ProbQ5,p_q5,1,Q1
ORK.OL,2025,0.1200654052791403,0.1200437961693794,0.0015861041870062,0.0111840745348334,98490.74,Method3_ProbQ5,p_q5,1,Q1
OTOVO.OL,2025,-1.0183870709015077,-0.6371754273401621,5.598156615937988e-06,0.0575567538701442,252.01,Method3_ProbQ5,p_q5,1,Q1
OVARO.HE,2025,-0.031092612653705,-0.0251062079932741,2.3305705749598893e-05,0.0165263743419934,346.09,Method3_ProbQ5,p_q5,1,Q1
PANDXb.ST,2025,0.0354344823923089,0.0366811597015495,8.583762789449167e-08,0.0099808299459675,38373.52,Method3_ProbQ5,p_q5,1,Q1
PARKEN.CO,2025,-0.0244617643736586,-0.0101954535933997,0.0072382635174124,0.0269453611896957,1986.95,Method3_ProbQ5,p_q5,1,Q1
PARKSTa.CO,2025,0.0023372484988939,0.0026084048565858,0.0,0.0039139724492208,928.52,Method3_ProbQ5,p_q5,1,Q1
PFINV.CO,2025,0.0128370034986622,0.0157676360840705,1.3401213234121023e-05,0.0136635377486148,562.52,Method3_ProbQ5,p_q5,1,Q1
PIONb.ST,2025,-0.5281483653423256,-0.4656603573230536,1.748445832561174e-11,0.0265020032521094,293.21,Method3_ProbQ5,p_q5,1,Q1
PLAZb.ST,2025,0.0517303423332594,0.0542114091964881,0.0010827616407801,0.0158735646891057,10567.15,Method3_ProbQ5,p_q5,1,Q1
PLT.OL,2025,-0.3331033293082628,-0.191565062565531,0.0108846028256469,0.0547296611138797,620.89,Method3_ProbQ5,p_q5,1,Q1
PRIMOF.CO,2025,0.0195750708215297,0.0215282374724294,5.827684917969478e-07,0.011479738922333,1029.62,Method3_ProbQ5,p_q5,1,Q1
QEC.OL,2025,0.0230172492470566,0.0268759623070921,0.0004454513460987,0.0165977167826331,736.65,Method3_ProbQ5,p_q5,1,Q1
REBL.HE,2025,-0.2018263923733064,-0.149369819890984,0.0019895234842342,0.0358430765236331,164.97,Method3_ProbQ5,p_q5,1,Q1
REITIR.IC,2025,0.0903178691115282,0.0903792111675322,0.0,0.0012696850132333,6815.11,Method3_ProbQ5,p_q5,1,Q1
SCATC.OL,2025,-0.0493575681604512,-0.0313307712289286,0.0055574901655129,0.0280779590459931,12633.92,Method3_ProbQ5,p_q5,1,Q1
SCAb.ST,2025,-0.0057145832945719,-0.0034981761709439,8.407005314126081e-09,0.0109073723223486,101359.8,Method3_ProbQ5,p_q5,1,Q1
SEZI.ST,2025,-0.3186995528306662,-0.2857488940004355,8.079233615454484e-09,0.0231305776316148,753.04,Method3_ProbQ5,p_q5,1,Q1
SFAST.ST,2025,0.0455170307010844,0.0500403197001404,0.0077323670821085,0.0207737792710645,4380.29,Method3_ProbQ5,p_q5,1,Q1
SFRG.ST,2025,-0.9766483302223772,-0.784844204106782,7.450706718259427e-13,0.0373424143847675,4449.21,Method3_ProbQ5,p_q5,1,Q1
SINCH.ST,2025,-0.0410327761564344,-0.038396948733488,1.6863177521031503e-11,0.0104926359042232,17998.47,Method3_ProbQ5,p_q5,1,Q1
SITOWS.HE,2025,-0.0342526854370794,-0.0263675844903724,0.0001585485462537,0.0188844587983255,1286.47,Method3_ProbQ5,p_q5,1,Q1
SLPb.ST,2025,0.0553172732975062,0.0556551922277539,4.440892098500626e-16,0.0059246436392013,10387.59,Method3_ProbQ5,p_q5,1,Q1
SOLTEQ.HE,2025,-0.0877164934718891,-0.0728518838745791,0.0002031492389451,0.0225681187156292,139.23,Method3_ProbQ5,p_q5,1,Q1
STEAV.HE,2025,0.1121033587686245,0.1122902190190892,0.005144327382114,0.0136200164142521,90101.13,Method3_ProbQ5,p_q5,1,Q1
STEFb.ST,2025,0.0394224909764215,0.03970781936603,0.0,0.0048652567716302,6721.49,Method3_ProbQ5,p_q5,1,Q1
STEa.ST,2025,0.0577321271634106,0.0596191936655236,0.0005406989768261,0.0144611544844512,90101.13,Method3_ProbQ5,p_q5,1,Q1
STWK.ST,2025,-0.0721226914751528,-0.0530255885805754,0.0023834592507684,0.0270147387463124,110.69,Method3_ProbQ5,p_q5,1,Q1
SUBC.OL,2025,0.0530634828809104,0.0563583446763824,0.0045620676946219,0.0186038140707079,53957.96,Method3_ProbQ5,p_q5,1,Q1
SYNSAM.ST,2025,0.0449104987855855,0.0499023040552116,0.0102822102409632,0.021801301642613,6870.25,Method3_ProbQ5,p_q5,1,Q1
TALLINK.HE,2025,0.0338194269425639,0.0356276219452403,5.339972843465546e-06,0.0119439435277753,5074.73,Method3_ProbQ5,p_q5,1,Q1
TEKNA.OL,2025,-0.4614284352054926,-0.290715863471211,0.001964465545396,0.0523284693293055,414.25,Method3_ProbQ5,p_q5,1,Q1
TIETO.HE,2025,-0.2057725595560758,-0.1452165967840138,0.0037973040115519,0.0388125102983633,23760.48,Method3_ProbQ5,p_q5,1,Q1
TRELb.ST,2025,0.1463257746818323,0.1460530872251054,0.0004719245488984,0.008124391060005,94019.1,Method3_ProbQ5,p_q5,1,Q1
TRH1V.HE,2025,0.0008877052818466,0.0028954643967065,9.001658307639104e-09,0.010663513186344,51.81,Method3_ProbQ5,p_q5,1,Q1
TRIANb.ST,2025,0.0175350359430515,0.0177525346674254,0.0,0.0035666762758583,4243.69,Method3_ProbQ5,p_q5,1,Q1
UPM.HE,2025,0.0753015819057926,0.0762897961890693,0.0002323655076671,0.0123430562529391,166808.56,Method3_ProbQ5,p_q5,1,Q1
VIK1V.HE,2025,0.0457642978736901,0.0486599655868137,0.0011799853964656,0.0164571030529198,4168.33,Method3_ProbQ5,p_q5,1,Q1
VITR.ST,2025,0.0579395989521016,0.059098404268676,1.493232910698694e-05,0.0112827650508207,29939.32,Method3_ProbQ5,p_q5,1,Q1
VITb.ST,2025,0.0227245701239088,0.0292529265279949,0.005658026662932,0.0218731370965813,22287.1,Method3_ProbQ5,p_q5,1,Q1
WIHL.ST,2025,0.0745453567879132,0.0746405390074428,0.0,0.0034228050234261,33123.53,Method3_ProbQ5,p_q5,1,Q1
WWI.OL,2025,0.0161348613492991,0.0181798656289413,4.800466697485462e-07,0.0115496409649833,18144.42,Method3_ProbQ5,p_q5,1,Q1
XBRANE.ST,2025,-1.229104787701225,-0.3770136205530837,0.0114826743877486,0.106251355287622,252.85,Method3_ProbQ5,p_q5,1,Q1
XSPRAY.ST,2025,-0.3267249453637215,-0.3084620853895736,7.771561172376097e-16,0.0167563820470687,1315.62,Method3_ProbQ5,p_q5,1,Q1
ZLNA.OL,2025,-0.757469456876739,-0.495217439464002,4.5077009183325245e-05,0.0529698693463246,80.17,Method3_ProbQ5,p_q5,1,Q1
ACADE.ST,2025,0.1343410869916718,0.1331102899621522,0.0972713648506622,0.0238628868761481,5283.49,Method3_ProbQ5,p_q5,2,Q2
ACAST.ST,2025,0.0938427897341466,0.0962285696035832,0.0635889795952526,0.026290006987507,2922.64,Method3_ProbQ5,p_q5,2,Q2
ACG1V.HE,2025,-0.3247867980950271,-0.1797918876974162,0.0143455233411511,0.0564750488667701,256.0,Method3_ProbQ5,p_q5,2,Q2
AFAGR.HE,2025,-0.0489118070827329,0.0043887958747338,0.0975668992917424,0.0552998368575184,944.45,Method3_ProbQ5,p_q5,2,Q2
AKBM.OL,2025,-0.0686528563097439,-0.0179866806399053,0.0634502637585218,0.0493131723504989,5883.66,Method3_ProbQ5,p_q5,2,Q2
AKH.OL,2025,-0.3977318212141427,-0.2046997317927342,0.0153422719693573,0.0626041489745446,444.07,Method3_ProbQ5,p_q5,2,Q2
AKVA.OL,2025,0.0522299977917043,0.0599866100065491,0.046477023378369,0.0294100151637234,2493.41,Method3_ProbQ5,p_q5,2,Q2
ALIFb.ST,2025,0.0881340964720712,0.0914029623202694,0.0686751310673831,0.0279437822096708,17284.77,Method3_ProbQ5,p_q5,2,Q2
AMBEA.ST,2025,0.1343151101816591,0.1335025482188596,0.0558711915977053,0.0191267675453096,8919.17,Method3_ProbQ5,p_q5,2,Q2
AMRQM.IC,2025,-0.089300652238177,-0.0391740728260117,0.0410237547959033,0.045644666521388,6129.57,Method3_ProbQ5,p_q5,2,Q2
ANNEb.ST,2025,0.0238749097620695,0.0352901326917306,0.0318211088862607,0.0299494682355078,1441.95,Method3_ProbQ5,p_q5,2,Q2
ARP.ST,2025,0.0248224110206822,0.0451185480195828,0.0927227007154344,0.0425114354034964,2981.47,Method3_ProbQ5,p_q5,2,Q2
AUSS.OL,2025,0.0943440744236214,0.0969900630634817,0.0767508940185544,0.0281634274629231,19825.76,Method3_ProbQ5,p_q5,2,Q2
BACTIb.ST,2025,-0.1076221228189709,-0.062729363828458,0.0194060499999838,0.040297953577318,1271.8,Method3_ProbQ5,p_q5,2,Q2
BALCO.ST,2025,0.0093364253448318,0.0206638517263193,0.0166786732444303,0.0275238389842687,911.24,Method3_ProbQ5,p_q5,2,Q2
BERGb.ST,2025,0.108486221181957,0.1094138210507171,0.073181731296583,0.0253357599906526,5836.97,Method3_ProbQ5,p_q5,2,Q2
BILL.ST,2025,0.0510502963388155,0.057705661280303,0.0321388112559815,0.0267299240329153,26021.72,Method3_ProbQ5,p_q5,2,Q2
BMAX.ST,2025,0.0238875233347776,0.0429490874888251,0.0827448493245089,0.0406056227891305,2707.43,Method3_ProbQ5,p_q5,2,Q2
BOL.ST,2025,0.1411891105474888,0.1403342854271206,0.0386863983922528,0.0161908834167217,87311.25,Method3_ProbQ5,p_q5,2,Q2
BOLJ.ST,2025,-0.0408821034775235,-0.0026572919097439,0.0625765121946567,0.0454532461025577,171.11,Method3_ProbQ5,p_q5,2,Q2
BONAVb.ST,2025,-0.0601300504128004,-0.0242619776656293,0.0349837928646659,0.0405718916480378,2714.55,Method3_ProbQ5,p_q5,2,Q2
BULTEN.ST,2025,0.1141906873614188,0.1145779538351952,0.0719357714526734,0.0242394044899551,1572.6,Method3_ProbQ5,p_q5,2,Q2
CAPSL.OL,2025,-0.358337644421452,-0.1139090391136961,0.0684618219436282,0.0830550906214505,691.89,Method3_ProbQ5,p_q5,2,Q2
CEMAT.CO,2025,0.0288716520816759,0.0430435379536154,0.0587947911005012,0.035034095288109,406.11,Method3_ProbQ5,p_q5,2,Q2
CIBUS.ST,2025,0.0775580387280581,0.0810161811500023,0.0378736231701697,0.0244874173784288,10370.42,Method3_ProbQ5,p_q5,2,Q2
CINT.ST,2025,0.1350491381622533,0.1342921647127547,0.0468431896963469,0.0179809027888279,2772.16,Method3_ProbQ5,p_q5,2,Q2
CLOUD.OL,2025,-0.0341289782244556,0.0129811092398725,0.1016550024647096,0.0540568438089973,3613.85,Method3_ProbQ5,p_q5,2,Q2
COOR.ST,2025,0.1380434634326023,0.1365526339324107,0.1006861795759507,0.0235621290335,3378.68,Method3_ProbQ5,p_q5,2,Q2
COREa.ST,2025,0.0908223556739046,0.0943484834626887,0.0896187511767182,0.0307136348614202,13594.7,Method3_ProbQ5,p_q5,2,Q2
CPHCAPST.CO,2025,0.0375211984171848,0.0479044245024632,0.0445813170390878,0.0309971799123323,561.81,Method3_ProbQ5,p_q5,2,Q2
CTH1V.HE,2025,-0.0827109721993749,-0.0280967170044978,0.057141738543643,0.0494065597881039,315.44,Method3_ProbQ5,p_q5,2,Q2
DEDIC.ST,2025,0.116018328946086,0.1162405433243269,0.0676908316291237,0.0233926179576253,556.45,Method3_ProbQ5,p_q5,2,Q2
DNORD.CO,2025,0.0441629444223995,0.0578243905488326,0.0877741654202917,0.0383337920365999,10725.94,Method3_ProbQ5,p_q5,2,Q2
EEZY.HE,2025,-0.0145345880954056,0.0016477360512336,0.0170504073650016,0.0301121659388371,330.09,Method3_ProbQ5,p_q5,2,Q2
EGTX.ST,2025,-0.4300740009866798,-0.1494451710183851,0.0516313925186873,0.0828915929528006,2585.32,Method3_ProbQ5,p_q5,2,Q2
EIMS.IC,2025,0.0628238272492248,0.0687860772680084,0.046367391254795,0.0279567368788412,5208.77,Method3_ProbQ5,p_q5,2,Q2
EIOF.OL,2025,0.0281858184285995,0.0429138220694653,0.0615505666742204,0.0356843720877129,976.52,Method3_ProbQ5,p_q5,2,Q2
ELK.OL,2025,0.0398524268859767,0.049624162006008,0.0433461900676448,0.0304414937686847,11203.01,Method3_ProbQ5,p_q5,2,Q2
ELTEL.ST,2025,-0.0913562749895256,-0.048637304026127,0.0254525909751933,0.0409299892023773,1037.16,Method3_ProbQ5,p_q5,2,Q2
EMBLA.CO,2025,0.1560002659697357,0.1543022328261304,0.0760220268735243,0.0177545384792911,24024.56,Method3_ProbQ5,p_q5,2,Q2
ESENSE.HE,2025,-0.4994322053145547,-0.2348494853052729,0.0157887182783195,0.070101250385879,514.28,Method3_ProbQ5,p_q5,2,Q2
ESSITYb.ST,2025,0.1704502607792865,0.1685456122815908,0.083047977919983,0.0158782745293775,213505.32,Method3_ProbQ5,p_q5,2,Q2
FIA1S.HE,2025,-0.1158955205676601,-0.0560974290420395,0.0370900806277459,0.0473822094585817,5145.29,Method3_ProbQ5,p_q5,2,Q2
FLUGb.CO,2025,0.0538891830298564,0.0624632337493898,0.0595400431683574,0.0315919746382995,1571.94,Method3_ProbQ5,p_q5,2,Q2
GARO.ST,2025,-0.1239340932569908,-0.07101804738586,0.0216603039702237,0.0427857256866882,1187.45,Method3_ProbQ5,p_q5,2,Q2
GJ.CO,2025,0.0588056803010073,0.0646431872639111,0.0362163568601028,0.0265858182214132,214.13,Method3_ProbQ5,p_q5,2,Q2
GLA1V.HE,2025,0.0621448096115947,0.0668977763999996,0.027892735980729,0.02450379710244,741.84,Method3_ProbQ5,p_q5,2,Q2
GOD.OL,2025,0.0266362252663619,0.0431017533173854,0.0708608930482428,0.0377773602680779,294.27,Method3_ProbQ5,p_q5,2,Q2
GSFG.OL,2025,-0.076920988659781,-0.0171394186483609,0.0761348837471854,0.0537323289032337,7039.39,Method3_ProbQ5,p_q5,2,Q2
GYL.OL,2025,0.0362299364632272,0.0446252245448434,0.0265307002841823,0.027250217509774,926.78,Method3_ProbQ5,p_q5,2,Q2
GYLDb.CO,2025,0.0723677640557902,0.0764043433615383,0.036878431490229,0.0249797624324717,1331.18,Method3_ProbQ5,p_q5,2,Q2
HARBb.CO,2025,0.0762747613185373,0.0799358125355221,0.0389507269817623,0.0248439069437816,1167.05,Method3_ProbQ5,p_q5,2,Q2
HONBS.HE,2025,-0.1348545138025368,-0.044037172592478,0.0736378358067459,0.0605147140528542,169.57,Method3_ProbQ5,p_q5,2,Q2
HUH1V.HE,2025,0.1368642620001938,0.1360688094740682,0.0444844583519997,0.0174520061563922,43340.63,Method3_ProbQ5,p_q5,2,Q2
HYPRO.OL,2025,-0.6582271213686991,-0.2577599430648456,0.0202262863181196,0.083579930332996,357.62,Method3_ProbQ5,p_q5,2,Q2
INVEST.HE,2025,0.0176615086693801,0.0310111387488241,0.0356527210926151,0.031589625762633,243.77,Method3_ProbQ5,p_q5,2,Q2
JBTM.IC,2025,0.0733967640424342,0.0805445279494798,0.0969227027168702,0.0349881087765174,45999.25,Method3_ProbQ5,p_q5,2,Q2
JINJ.OL,2025,-0.0008973366385627,0.0186109640406526,0.0436555578121589,0.0357488794136209,655.55,Method3_ProbQ5,p_q5,2,Q2
KAMUX.HE,2025,0.037117240627214,0.0538723238072791,0.0960851732151482,0.0411427584834968,1243.13,Method3_ProbQ5,p_q5,2,Q2
KDV.ST,2025,-0.0251427135599475,0.0033923114054605,0.049801454733483,0.040287062644884,264.62,Method3_ProbQ5,p_q5,2,Q2
KESKOB.HE,2025,0.163376432178745,0.162423344395815,0.0263983361373221,0.0119962911355221,85406.93,Method3_ProbQ5,p_q5,2,Q2
KNOW.ST,2025,0.0336301575958175,0.0455549796393219,0.0503587169181323,0.0326823411870704,3888.66,Method3_ProbQ5,p_q5,2,Q2
KOMPLK.OL,2025,-0.0974815962805114,-0.0237230833161203,0.0827755615915721,0.0582902873745378,1500.92,Method3_ProbQ5,p_q5,2,Q2
LIAB.ST,2025,0.0356175281956128,0.0456603682620619,0.0386343813599528,0.0300142629597685,18578.48,Method3_ProbQ5,p_q5,2,Q2
LINDEX.HE,2025,0.0468661699933996,0.0571723946054234,0.0622709846625433,0.0331190418201445,5115.87,Method3_ProbQ5,p_q5,2,Q2
LSG.OL,2025,0.052384842118392,0.0636942191248362,0.0862361986947004,0.0366852197370275,29288.23,Method3_ProbQ5,p_q5,2,Q2
MEABb.ST,2025,-0.077641857037583,-0.0403025378901622,0.0247131458843448,0.0392549667522709,348.73,Method3_ProbQ5,p_q5,2,Q2
NAS.OL,2025,-0.1666551576505032,-0.0936938326440506,0.0231415092946281,0.0474854343383958,10602.69,Method3_ProbQ5,p_q5,2,Q2
NHY.OL,2025,0.0856475449503034,0.0890749203177353,0.0631392778817647,0.0274741954019217,125643.86,Method3_ProbQ5,p_q5,2,Q2
NMAN.ST,2025,0.1887312252681595,0.187500361960602,0.0546203832075792,0.0108584420529155,7840.96,Method3_ProbQ5,p_q5,2,Q2
NOHOP.HE,2025,0.0912495349894597,0.0930053922410539,0.0284636969073763,0.0211040242967931,1962.93,Method3_ProbQ5,p_q5,2,Q2
OKEAC.CO,2025,-0.0325557103064066,0.0046121262984244,0.0704267784060502,0.0462237645974005,161.85,Method3_ProbQ5,p_q5,2,Q2
ONCO.ST,2025,-1.229104787701225,-0.1556690644186314,0.0925739510456049,0.1666583326909672,150.97,Method3_ProbQ5,p_q5,2,Q2
ORX.ST,2025,-0.7934539853677309,-0.2478640990475515,0.0310205766832277,0.0988627918187337,624.5,Method3_ProbQ5,p_q5,2,Q2
OUT1V.HE,2025,-0.0379494393044167,-0.0104536456479145,0.0325874252890346,0.0373703758446167,15617.34,Method3_ProbQ5,p_q5,2,Q2
OVZON.ST,2025,-0.0957991521224467,-0.0284392432707299,0.0708960609006511,0.0548058581795182,1963.05,Method3_ProbQ5,p_q5,2,Q2
PHO.OL,2025,-0.0079725743442558,0.0211018043659058,0.0768514119587886,0.0441945546343181,1681.49,Method3_ProbQ5,p_q5,2,Q2
POL.OL,2025,-0.0035216036841391,0.0183535359579718,0.0511377046164036,0.0378069379957684,4116.82,Method3_ProbQ5,p_q5,2,Q2
RAILG.ST,2025,-0.1853184843134589,-0.1081359731111766,0.0187222234967505,0.0472609088606775,625.01,Method3_ProbQ5,p_q5,2,Q2
RAIVV.HE,2025,0.0948081858261499,0.0979682933819976,0.0992235895575687,0.0314888404555902,4066.32,Method3_ProbQ5,p_q5,2,Q2
RAP1V.HE,2025,-0.0171718443042338,0.0114436643195946,0.0607266571735481,0.0418278381041269,878.81,Method3_ProbQ5,p_q5,2,Q2
RBREW.CO,2025,0.1923048777834693,0.1904066455263664,0.1018249552947776,0.0132076685527096,40045.7,Method3_ProbQ5,p_q5,2,Q2
RIASb.CO,2025,0.0873044743543105,0.0896973315657796,0.0377602166153747,0.0231996122991983,230.37,Method3_ProbQ5,p_q5,2,Q2
ROBIT.HE,2025,-0.0012322518943574,0.0145661147761567,0.0265500707512259,0.0315408632582164,323.99,Method3_ProbQ5,p_q5,2,Q2
ROCKb.CO,2025,0.2297499891222989,0.2292455208450736,0.0802464863515772,0.005480938990005,86730.07,Method3_ProbQ5,p_q5,2,Q2
SAFETYb.ST,2025,-0.3116263950590526,-0.102810645507775,0.0689877698834176,0.0786643769330348,130.27,Method3_ProbQ5,p_q5,2,Q2
SAGAb.ST,2025,0.071534906188078,0.0768146742980442,0.0577499736259019,0.0287075067696585,83152.4,Method3_ProbQ5,p_q5,2,Q2
SALME.OL,2025,-0.027792520892743,0.0097020570322907,0.0786077105325059,0.0474961035970209,3090.19,Method3_ProbQ5,p_q5,2,Q2
SANOMA.HE,2025,0.0529769672541861,0.0578676466584052,0.0167576369322031,0.022944144414993,14762.21,Method3_ProbQ5,p_q5,2,Q2
SCST.ST,2025,0.120483094666885,0.1203453969736594,0.0867941128791075,0.0250945121483252,5779.73,Method3_ProbQ5,p_q5,2,Q2
SIGR.CO,2025,0.0132288094071533,0.0351198195421802,0.0787714855372155,0.0414321991360018,234.49,Method3_ProbQ5,p_q5,2,Q2
SKISb.ST,2025,0.2136230701577781,0.212562759455426,0.0900543656866557,0.0086248497644098,13179.86,Method3_ProbQ5,p_q5,2,Q2
SOLARb.CO,2025,0.047424534969043,0.0555065681356737,0.0407739260842563,0.0289405421935177,3478.61,Method3_ProbQ5,p_q5,2,Q2
SOSI1.HE,2025,-0.0102564102564103,0.0135315773345717,0.0503859616251386,0.0385126994915065,293.89,Method3_ProbQ5,p_q5,2,Q2
STOGR.CO,2025,0.1499701276638459,0.148374472640367,0.076925283027825,0.0188629166693886,12933.69,Method3_ProbQ5,p_q5,2,Q2
STORb.ST,2025,0.0041364040960125,0.0232396252456865,0.048553951782832,0.036221446714256,19950.99,Method3_ProbQ5,p_q5,2,Q2
STRO.OL,2025,-0.1229882816730567,-0.0457257736825418,0.0614784734640405,0.0555293112671287,500.51,Method3_ProbQ5,p_q5,2,Q2
STZEb.ST,2025,-0.5542867560534995,-0.1442029081359707,0.0703097228815934,0.10119629271684,317.7,Method3_ProbQ5,p_q5,2,Q2
