Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
EPEND.ST,2025,0.3144626529956476,0.3063708202806257,0.3072110644781756,0.6477215847420278,0.0054368563049074,0.0707766007116786,2900.01,5,Q5,5,Q5,5,Q5,5,Q5
EPIRa.ST,2025,0.3007249314984561,0.2900839496054268,0.2905633890233242,0.5929828657625806,0.0193999480831444,0.0844221188430018,232192.76,5,Q5,5,Q5,5,Q5,5,Q5
EPISb.ST,2025,-0.8334300638421357,-0.7234814814271077,-0.8572099634066785,4.531988096245776e-06,0.9994053030257336,0.1340435168038217,91.6,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2025,0.2202976501940931,0.2160721312077728,0.2137469185446422,0.3716513274979376,0.0254051501342352,0.0671475059710433,12138.64,4,Q4,4,Q4,4,Q4,,
EPROb.ST,2025,0.2646208165871613,0.2576555751362491,0.2565839486624766,0.5052023356439312,0.0191337177404099,0.0746625863125244,20239.84,5,Q5,5,Q5,5,Q5,5,Q5
EQNR.OL,2025,0.6355112644979263,0.5667681850169557,0.6102484147578562,0.92844828143842,0.0043243852275718,0.1387449142806918,741204.14,5,Q5,5,Q5,5,Q5,5,Q5
EQVA.OL,2025,0.0161533284189611,0.0346094649269498,-0.0329744406309323,0.2436359316102602,0.4450760168490969,0.208222373680719,358.89,2,Q2,2,Q2,2,Q2,,
ERICb.ST,2025,0.583003558120253,0.5640768725321662,0.5753053238009579,0.9886671110846328,5.859339562708232e-06,0.0730083367940588,309374.46,5,Q5,5,Q5,5,Q5,5,Q5
ESENSE.HE,2025,-0.4994322053145547,-0.4195389879106145,-0.5264816064361703,0.0019047294185541,0.9617384624656709,0.1443066416579931,514.28,1,Q1,1,Q1,1,Q1,1,Q1
ESSITYb.ST,2025,0.1704502607792865,0.1698511669736333,0.1689366653073948,0.0692664760837544,0.0005509473190334,0.0318645694920067,213505.32,4,Q4,4,Q4,4,Q4,,
ETTE.HE,2025,0.1012278347689333,0.1008076466236869,0.0927727107697489,0.1363708270208348,0.1812541771117703,0.0766643131345312,2983.02,3,Q3,3,Q3,3,Q3,,
EVOG.ST,2025,0.3515713662156263,0.3232206773690226,0.3297868377104753,0.6464486141761198,0.0519393988202376,0.1275762722966493,185726.87,5,Q5,5,Q5,5,Q5,5,Q5
EWRK.ST,2025,0.4965138799225307,0.4817207933131638,0.4892127135723993,0.9561979762264574,5.478556205185114e-05,0.0710272673964957,2545.09,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2025,0.0998134083204119,0.0997633661737557,0.0986393753311684,0.0014934539532894,0.0078049204941528,0.0280396201690301,351.64,3,Q3,3,Q3,3,Q3,,
FED.CO,2025,0.0177818697139556,0.0189382570161498,0.0146355248616909,0.0031976945015043,0.2864197381569111,0.0461317518162899,499.42,2,Q2,2,Q2,2,Q2,,
FESTI.IC,2025,0.0308221198001363,0.0319825022728151,0.026984016947047,0.0097082764459495,0.2604491049935977,0.0510410389117185,7241.99,2,Q2,2,Q2,2,Q2,,
FFARMS.CO,2025,0.0127563452954691,0.0137455102675733,0.0102372142096695,0.0009356998059175,0.285134314653034,0.0412127312090247,1248.88,2,Q2,2,Q2,2,Q2,,
FIA1S.HE,2025,-0.1158955205676601,-0.1029885220351219,-0.1283549694142564,0.0170867970599035,0.6788163777781885,0.094052501192904,5145.29,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2025,0.1273961955630142,0.1260298379190656,0.1198279436374871,0.1656648488551355,0.125013270990164,0.0723648981652269,32387.72,3,Q3,3,Q3,3,Q3,,
FLUGb.CO,2025,0.0538891830298564,0.0547066164248812,0.0495178110033904,0.0242825653326226,0.2062881451260987,0.0545457864238509,1571.94,3,Q3,3,Q3,3,Q3,,
FORTUM.HE,2025,0.1008621943766444,0.1003974513713761,0.0911533633911484,0.1524864341931853,0.1983708922378924,0.0824219112766371,137973.6,3,Q3,3,Q3,3,Q3,,
FSKRS.HE,2025,0.0199607783721955,0.0255669207933297,0.0042414031212387,0.1133150767997414,0.3962281161086962,0.1065727888035046,14239.66,2,Q2,2,Q2,2,Q2,,
GABR.CO,2025,0.0571220577529726,0.0598746328472894,0.0410093550858981,0.155901601782654,0.3289979382160969,0.108013206636398,803.79,3,Q3,3,Q3,3,Q3,,
GARO.ST,2025,-0.1239340932569908,-0.1134788933050949,-0.1336497981866048,0.0071540957261579,0.717966820742741,0.0824525731028833,1187.45,1,Q1,1,Q1,1,Q1,1,Q1
GENT.OL,2025,0.1668642102550888,0.162889379914334,0.1563453952805399,0.2797011597722232,0.1119955973067857,0.0859743477464532,604.56,4,Q4,4,Q4,4,Q4,,
GERHSP.CO,2025,-0.0006060442816355,0.0012976028366709,-0.0047491530371428,0.0053152660884588,0.377133644345985,0.0530716104153651,455.6,2,Q2,2,Q2,2,Q2,,
GJ.CO,2025,0.0588056803010073,0.0595563739386828,0.0541835952171684,0.0305343594527403,0.1998970318439619,0.056124147900648,214.13,3,Q3,3,Q3,3,Q3,,
GLA1V.HE,2025,0.0621448096115947,0.0626432298805794,0.058724385573642,0.0161111842957466,0.155188969431037,0.0481325982250787,741.84,3,Q3,3,Q3,3,Q3,,
GMAB.CO,2025,0.4436585390918309,0.3529915404570743,0.3921972857296245,0.6907342339279883,0.0948276975659649,0.2147775232857411,155890.36,5,Q5,5,Q5,5,Q5,5,Q5
GN.CO,2025,0.2987579341522443,0.2968519392938028,0.2969205593082091,0.7000432885100019,6.804010781458203e-07,0.0351363413271599,31853.02,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2025,0.0266362252663619,0.029513096474273,0.0177367158619366,0.0590583247412126,0.3468350329190133,0.0787445780088512,294.27,2,Q2,2,Q2,2,Q2,,
GOFORE.HE,2025,0.3304235993891164,0.2969467979708177,0.3024253567687725,0.5996840434755158,0.0876059740364613,0.1472202232556412,4102.11,5,Q5,5,Q5,5,Q5,5,Q5
GREENM.CO,2025,0.189949748743719,0.1743260819412445,0.158278388982037,0.3992031865871853,0.2171754810969626,0.158278845915177,308.12,4,Q4,4,Q4,4,Q4,,
GSFG.OL,2025,-0.076920988659781,-0.0640999353377769,-0.0921651313108631,0.0429236730133916,0.588132109216528,0.1048143926052504,7039.39,1,Q1,1,Q1,1,Q1,1,Q1
GUBRA.CO,2025,0.1225247524752475,0.1096999093156703,0.0404094210258335,0.379980384044813,0.3674558421025368,0.3045453617270523,16099.98,3,Q3,3,Q3,2,Q2,,
GYL.OL,2025,0.0362299364632272,0.0375315005049484,0.0315020174620485,0.0198471512434336,0.2651620631856274,0.0567784410855721,926.78,2,Q2,2,Q2,2,Q2,,
GYLDb.CO,2025,0.0723677640557902,0.0727048990516091,0.0688041229149062,0.0232272124262291,0.1355004153061517,0.0491478554271959,1331.18,3,Q3,3,Q3,3,Q3,,
HAFNI.OL,2025,0.3635117456920019,0.3563526816560908,0.3582520433992665,0.807166116528276,0.0003217222735293,0.0599682250283908,31138.23,5,Q5,5,Q5,5,Q5,5,Q5
HAGA.IC,2025,0.1580027821671189,0.1546614086779156,0.1479858040864012,0.2567315687604025,0.1168682296370039,0.0837875504339107,6451.09,4,Q4,4,Q4,4,Q4,,
HAPD.IC,2025,0.0356599659729587,0.038442058588463,0.0256575862642943,0.0781358577125741,0.3343742512792479,0.0837232571374078,5336.42,2,Q2,2,Q2,2,Q2,,
HARBb.CO,2025,0.0762747613185373,0.0765648994667131,0.0724098133175026,0.0305473485889886,0.1364907609639557,0.0512227331589757,1167.05,3,Q3,3,Q3,3,Q3,,
HARVIA.HE,2025,0.5278131634819532,0.5172422813018218,0.522969962165354,0.991299399192088,2.447217930523493e-07,0.0574834659500198,9425.89,5,Q5,5,Q5,5,Q5,5,Q5
HAUTO.OL,2025,0.413536902215052,0.4008959165658937,0.405691408669093,0.8560938554037828,0.0008252503202961,0.0737315519772744,21595.14,5,Q5,5,Q5,5,Q5,5,Q5
HAVI.OL,2025,0.227863190390317,0.215752033638357,0.210127599941442,0.4350402992681816,0.1107695355296355,0.1138257228607099,40.42,4,Q4,4,Q4,4,Q4,,
HBC.OL,2025,-2.1618935309973053,-1.9478226994739327,-2.180895175866635,0.0,1.0,0.1182297611662113,671.64,1,Q1,1,Q1,1,Q1,1,Q1
HEIMAR.IC,2025,0.0760345411894786,0.0760429616742663,0.0759241378434486,0.0,4.843370149387738e-11,0.0085756006774456,5777.18,3,Q3,3,Q3,3,Q3,,
HEX.OL,2025,0.0557448976703371,0.0586701346730313,0.0392849431197179,0.1568660541147728,0.333130518150496,0.109274147285542,9558.2,3,Q3,3,Q3,2,Q2,,
HHDC.CO,2025,-0.0502680656261521,-0.0486636952061546,-0.0525348195599916,2.021591721690364e-05,0.590215393862477,0.0390688716796598,2049.23,1,Q1,1,Q1,1,Q1,1,Q1
HIAB.HE,2025,0.2290632427187196,0.2239731048641527,0.221674165852239,0.4033535714134157,0.0285451973260173,0.0714698982239236,37662.65,4,Q4,4,Q4,4,Q4,,
HKFOODS.HE,2025,-0.0197060458953294,-0.0172575874778655,-0.0241178962731998,0.0039638781893334,0.4507406574463318,0.0548034181197631,803.24,2,Q2,1,Q1,2,Q2,,
HLUNa.CO,2025,0.3023416969106081,0.283653089800256,0.2846318356113252,0.5736851068452821,0.057885757699263,0.1137351016341169,62439.81,5,Q5,5,Q5,5,Q5,5,Q5
HMb.ST,2025,-0.2128888313127531,-0.2061914116576602,-0.2172924585378821,3.815874774826256e-06,0.954843368625844,0.0547511698992649,246586.74,1,Q1,1,Q1,1,Q1,1,Q1
HONBS.HE,2025,-0.1348545138025368,-0.1156382063689547,-0.1518493351658827,0.0284344667335767,0.6873775544624308,0.1111975298850027,169.57,1,Q1,1,Q1,1,Q1,1,Q1
HPUR.OL,2025,-0.3793005938354228,-0.3307545266168282,-0.3999326312419167,0.0026280450630533,0.933949473481808,0.1237562521036197,2399.52,1,Q1,1,Q1,1,Q1,1,Q1
HUH1V.HE,2025,0.1368642620001938,0.1364036006026869,0.134842739204456,0.040218677056298,0.0092074299978054,0.0368721837649012,43340.63,3,Q3,4,Q4,4,Q4,,
HUMAN.ST,2025,0.0661104036354073,0.0661972961980254,0.0654201823870768,1.4821783266283362e-06,0.009324525406572,0.0214732799790778,1899.51,3,Q3,3,Q3,3,Q3,,
HUSCO.CO,2025,-0.0097650066967003,-0.008927006449056,-0.0114235331728076,1.4700330573602647e-05,0.3615527173619883,0.0333674458624374,2048.76,2,Q2,2,Q2,2,Q2,,
HYPRO.OL,2025,-0.6582271213686991,-0.5202984290570534,-0.6950318719578494,0.0013614850804627,0.9790878189704412,0.1732872904744364,357.62,1,Q1,1,Q1,1,Q1,1,Q1
ICEAIR.IC,2025,-0.1941801225581555,-0.1808645669144543,-0.2035090300780952,0.0015694459794117,0.8514683240260594,0.0807126291297604,4914.62,1,Q1,1,Q1,1,Q1,1,Q1
ICESEA.IC,2025,0.0598434503367379,0.0622898974374879,0.0442833486350482,0.1549034286906164,0.3212895875624897,0.105985708258647,1266.86,3,Q3,3,Q3,3,Q3,,
ICP1V.HE,2025,0.2208253708544511,0.2059726653338283,0.1978933444296745,0.43138306239015,0.1477716172333338,0.1313166321702643,3547.0,4,Q4,4,Q4,4,Q4,,
IDEX.OL,2025,-4.383423557961546,-3.622906914671468,-4.417415315187147,0.0,1.0,0.1651165134747842,96.55,1,Q1,1,Q1,1,Q1,1,Q1
ILKKA2.HE,2025,0.006199143737012,0.0133981736050856,-0.010721945788113,0.1090837786377721,0.4256137959807625,0.1109337080254312,963.18,2,Q2,2,Q2,2,Q2,,
IMMUN.ST,2025,-0.0541106939858579,-0.0326297893892596,-0.0836581655300791,0.1248777581035189,0.5307422149769531,0.1519242025464147,403.89,1,Q1,1,Q1,1,Q1,1,Q1
INVEST.HE,2025,0.0176615086693801,0.0197227225287471,0.0120624435051696,0.0204234884215428,0.3366251153154014,0.0619265826034419,243.77,2,Q2,2,Q2,2,Q2,,
IOX.OL,2025,0.3929897357501638,0.3551999540466732,0.3679386008638619,0.696299481281333,0.0464799577140292,0.1380786924198006,38.86,5,Q5,5,Q5,5,Q5,5,Q5
IRLABa.ST,2025,1.8423248882265268,1.6581805906796276,1.8212922806543552,0.9999999999947878,3.3306690738754696e-16,0.1250915955429039,573.2,5,Q5,5,Q5,5,Q5,5,Q5
ISOFOL.ST,2025,-0.5991513790091102,-0.3393181842001664,-0.6744173572619894,0.0249058795999295,0.901261818990308,0.283449320648221,368.64,1,Q1,1,Q1,1,Q1,1,Q1
ISS.CO,2025,0.2752598969348547,0.2722016549977807,0.2719352026369541,0.5538844522471982,0.0004239475306552,0.0474427079787037,38470.99,5,Q5,5,Q5,5,Q5,5,Q5
ITAB.ST,2025,0.0930726149885663,0.0929811978814001,0.0828242596826032,0.1476642677259843,0.2186376853267075,0.0848013644803576,5441.0,3,Q3,3,Q3,3,Q3,,
ITERA.OL,2025,1.0323271248126735,0.9904809889944144,1.0234335176247469,0.9999998258214424,8.788525462932739e-13,0.0787172461045345,734.75,5,Q5,5,Q5,5,Q5,5,Q5
IWS.OL,2025,0.0238731203683718,0.0245966847977576,0.0217265372843447,0.0006427877026845,0.2222073026756236,0.0380076135488096,1871.1,2,Q2,2,Q2,2,Q2,,
JBTM.IC,2025,0.0733967640424342,0.0740373150607092,0.0662364958026234,0.0811797064465941,0.216475127142653,0.0703128844783885,45999.25,3,Q3,3,Q3,3,Q3,,
JDAN.CO,2025,0.0451779842936943,0.0452254869393774,0.044971946420389,0.0,0.0003429103664552,0.011717929405933,17757.81,2,Q2,2,Q2,3,Q3,,
JINJ.OL,2025,-0.0008973366385627,0.0027805050875069,-0.0088765201157529,0.0326756105502564,0.4115657860075577,0.0743829841180736,655.55,2,Q2,2,Q2,2,Q2,,
JM.ST,2025,0.0619914900101672,0.0666474988942624,0.0302067029267576,0.2410008875647011,0.3698543463541426,0.1586154714005755,11068.33,3,Q3,3,Q3,2,Q2,,
JOMA.ST,2025,0.0284325398746083,0.0284648418227296,0.0283297591461179,0.0,7.975718710651059e-05,0.0082741044151375,4768.91,2,Q2,2,Q2,2,Q2,,
K2Apref.ST,2025,-0.0723868005421403,-0.0722370125183299,-0.072569831151931,0.0,0.9658886441051926,0.0110436899965702,1083.87,1,Q1,1,Q1,1,Q1,1,Q1
KABEb.ST,2025,0.1145232430403365,0.1110274417619767,0.0844319839895878,0.2968372454055623,0.297868065157153,0.1535609699659361,2775.86,3,Q3,3,Q3,3,Q3,,
KALDA.IC,2025,0.0067205756994908,0.0209992509045824,-0.0270479287689324,0.1921721157876476,0.4464894439187523,0.1644628399124073,2474.55,2,Q2,2,Q2,2,Q2,,
KAMUX.HE,2025,0.037117240627214,0.0397979706995116,0.0272200142015355,0.0783748458341691,0.330229619276613,0.083258973889851,1243.13,2,Q2,2,Q2,2,Q2,,
KARNO.ST,2025,0.3839306936373546,0.3735543986813378,0.3768392365415506,0.8155411212110425,0.0009994580774939,0.0699617295503187,9146.76,5,Q5,5,Q5,5,Q5,5,Q5
KBHL.CO,2025,0.290451912300917,0.2869121628253258,0.2868972926428573,0.6141398478151828,0.0003545348511062,0.0490844791365707,75795.83,5,Q5,5,Q5,5,Q5,5,Q5
KCCK.OL,2025,0.2012068105581254,0.2001391655217264,0.1992641936986134,0.1916552530083521,0.0004564872862691,0.0361382057578954,4504.14,4,Q4,4,Q4,4,Q4,,
KCRA.HE,2025,0.4276393709454071,0.424722842350637,0.4259051525782569,0.9932867683952104,2.517097641430155e-12,0.0341268760671233,57050.67,5,Q5,5,Q5,5,Q5,5,Q5
KDV.ST,2025,-0.0251427135599475,-0.0204800053409261,-0.0331520864092958,0.022293834049725,0.4784894112260591,0.0745294248543463,264.62,2,Q2,1,Q1,2,Q2,,
KELAS.HE,2025,0.688180459688323,0.6593238439420198,0.6785115006213777,0.9965475459500373,2.3412014948376303e-06,0.0822438774407726,123.41,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2025,0.2951756928050061,0.2921995263976841,0.2922562670790138,0.6460664940096392,7.50571374413811e-05,0.0444114889415931,35680.78,5,Q5,5,Q5,5,Q5,5,Q5
KESKOB.HE,2025,0.163376432178745,0.1629626062425356,0.162228316579828,0.033540588802694,0.0001494059351637,0.0277265913195679,85406.93,4,Q4,4,Q4,4,Q4,,
KFASTb.ST,2025,-0.0091938763722511,-0.0087822442501078,-0.0100131877939702,1.496452073368459e-09,0.3027301291084791,0.0234028860327395,4304.43,2,Q2,2,Q2,2,Q2,,
KID.OL,2025,0.2957557871197989,0.2849229037986757,0.28515958101979,0.5793414194118052,0.023112240724084,0.0863076693784612,5446.45,5,Q5,5,Q5,5,Q5,5,Q5
KIT.OL,2025,0.1732658249481936,0.1673274343658013,0.1587779250257069,0.3212603963224956,0.1424619858124559,0.1019729833999331,6727.38,4,Q4,4,Q4,4,Q4,,
KLARAb.ST,2025,0.0259642227326856,0.026549055802642,0.0241736714229017,0.0002380326540049,0.1926417790304752,0.034681648818068,2662.08,2,Q2,2,Q2,2,Q2,,
KLEEb.CO,2025,0.1243957139297282,0.1217771879511366,0.1085772138604506,0.2460930902365437,0.2174742714515665,0.1069370441151985,207.32,3,Q3,3,Q3,3,Q3,,
KMCP.OL,2025,0.0,0.0003957620796499,-0.0008670571464197,1.2635164914343022e-08,0.2428731952665295,0.0240780234382599,20.0,2,Q2,2,Q2,2,Q2,,
KNEBV.HE,2025,0.4823897562404216,0.4729587198274387,0.4775669446545711,0.9758516627009496,1.805197317350516e-06,0.0573593401663512,292780.68,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2025,0.0336301575958175,0.0352541735207571,0.0279969271016195,0.0283233993298617,0.2900449720281735,0.0621206913390956,3888.66,2,Q2,2,Q2,2,Q2,,
KOA.OL,2025,1.3362554370805753,1.205409292474913,1.315235416524632,0.9999981100492988,1.8592365425007527e-09,0.1250497618718808,1840.05,5,Q5,5,Q5,5,Q5,5,Q5
KOG.OL,2025,0.4057602490918526,0.3957605417828038,0.3994005618441846,0.8685793525724973,0.0002970841177308,0.0661284768231634,225179.97,5,Q5,5,Q5,5,Q5,5,Q5
KOMPLK.OL,2025,-0.0974815962805114,-0.0772422664752548,-0.1189249515525998,0.0622734232719557,0.608523523514169,0.1264523457315918,1500.92,1,Q1,1,Q1,1,Q1,1,Q1
KOSKI.HE,2025,0.570373199414008,0.5473538219547718,0.5607634659596156,0.9749644984999536,6.0950035017937054e-05,0.0819788511343061,1885.71,5,Q5,5,Q5,5,Q5,5,Q5
KREATE.HE,2025,0.0784424599305856,0.0794901906805656,0.0621304416654438,0.1837893746391034,0.2931525472446202,0.1087381665757815,754.87,3,Q3,3,Q3,3,Q3,,
KSL.HE,2025,0.0025400828679519,0.01315721740753,-0.0213862592055809,0.1467803098705683,0.4431631391748693,0.1345115224310959,820.06,2,Q2,2,Q2,2,Q2,,
LAGRb.ST,2025,0.2914363111311771,0.2889056433863163,0.288907511294907,0.6391531570209004,2.827874757216353e-05,0.0412927562258064,34691.32,5,Q5,5,Q5,5,Q5,5,Q5
LAMMb.ST,2025,-0.0475694444444442,-0.0454422465481822,-0.0506332902686614,0.0002322551130421,0.5658255673708846,0.0455133974029569,191.26,1,Q1,1,Q1,2,Q2,1,Q1
LAMOR.HE,2025,-0.025542621867534,-0.0094437569373631,-0.0531018091948739,0.1391178850682883,0.488999545814472,0.14587527935799,393.2,2,Q2,2,Q2,1,Q1,,
LEHTO.HE,2025,-9.032286212914489,-6.927380410556891,-9.07842834141273,0.0,1.0,0.199828523711852,32.68,1,Q1,1,Q1,1,Q1,1,Q1
LIAB.ST,2025,0.0356175281956128,0.037036935716557,0.0305182621768977,0.0235189314088706,0.2746278124326656,0.0590222314600194,18578.48,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2025,0.2399260073728441,0.2379018740076375,0.2372024223310685,0.3924081241437342,0.0005496469673283,0.0428747316100491,149713.08,4,Q4,4,Q4,4,Q4,,
LIMET.ST,2025,0.2338226108682072,0.2307341445835397,0.2294889562704743,0.3919074831598441,0.0057107748339341,0.0543047236671962,5032.49,4,Q4,4,Q4,4,Q4,,
LINDEX.HE,2025,0.0468661699933996,0.0481424398066506,0.0411201071182462,0.0376858165527972,0.2556490110530953,0.062757957366499,5115.87,2,Q2,2,Q2,3,Q3,,
LINK.OL,2025,0.0188369472654725,0.0287670615885757,-0.008574758746074,0.1788282785738096,0.4226902160584262,0.1454222609593002,6870.25,2,Q2,2,Q2,2,Q2,,
LOGIa.ST,2025,0.067240637352553,0.0693397684536592,0.0497827524410554,0.177774062087888,0.3180706138031043,0.1128451249344552,7874.01,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2025,0.1541397619660952,0.1523063888389585,0.1483057487356455,0.1873167194456162,0.0631616979994695,0.063250746498171,24555.45,4,Q4,4,Q4,4,Q4,,
LSG.OL,2025,0.052384842118392,0.0537918533831292,0.0451515461384309,0.0612497884397171,0.2656812711248137,0.0706839213743954,29288.23,3,Q3,3,Q3,3,Q3,,
LUMO.HE,2025,0.0327327505237722,0.0327719117966756,0.0325989934817921,0.0,0.0001985789021138,0.0094396769378561,27307.4,2,Q2,2,Q2,2,Q2,,
LUNG.ST,2025,0.4849548867231043,0.4670147987131758,0.4758405237629425,0.9269233370743756,0.0003537428555825,0.0797342772053913,57677.58,5,Q5,5,Q5,5,Q5,5,Q5
LUOTEA.HE,2025,0.3554363942883834,0.3462760786639732,0.348500644576226,0.7564421454379013,0.0017998608965956,0.0691614838771583,818.75,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2025,0.1952976535883502,0.1780673568915516,0.1621653582010956,0.4085132610557329,0.2169067911031431,0.1625953585731004,291766.78,4,Q4,4,Q4,4,Q4,,
MAHAa.ST,2025,-0.0976140263213973,-0.0004775224581832,-0.2004569733869625,0.2414589756207839,0.5501520380644173,0.3754210482446438,1210.82,1,Q1,2,Q2,1,Q1,1,Q1
MARAS.HE,2025,-9.316715542521996,-8.351642171270727,-9.337231549076687,0.0,1.0,0.1233678739557413,46.18,1,Q1,1,Q1,1,Q1,1,Q1
MATAS.CO,2025,0.0949701597753033,0.0949606832183466,0.0944553504656853,1.946581027256755e-06,0.0002173202484301,0.018536869548519,7012.43,3,Q3,3,Q3,3,Q3,,
MBPH.ST,2025,-0.0329547385713476,-0.0109726892038685,-0.0683402217801338,0.1631725464502428,0.5001056766580124,0.1691792234971638,500.62,1,Q1,2,Q2,1,Q1,,
MCOVb.ST,2025,0.0232077074182336,0.0302274568228167,0.0025859112863166,0.1488191338390413,0.4036755918710883,0.1237220014019745,29636.58,2,Q2,2,Q2,2,Q2,,
MEABb.ST,2025,-0.077641857037583,-0.0699402605974877,-0.0867599254706875,0.0130159347168671,0.615132258349504,0.0797512577386793,348.73,1,Q1,1,Q1,1,Q1,1,Q1
MEDI.OL,2025,0.3796523212936029,0.357229853660808,0.3641008046188441,0.7208324274786748,0.0194403323334981,0.1059540004362108,2741.43,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2025,-1.0820983496126642,-0.4779090634637398,-1.1850804556426406,0.0044403210419128,0.9793960681125452,0.3759442882100045,327.51,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2025,0.4395431272154393,0.4125595885197202,0.4240466813345663,0.8123931950047136,0.0089058611989442,0.1057504469325922,5797.2,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2025,0.0330303190613908,0.0339523924401053,0.0298648508197591,0.0053966772047325,0.2322705136376099,0.046273980840217,7760.63,2,Q2,2,Q2,2,Q2,,
MEREN.ST,2025,-0.0642468937875751,-0.0610604343365556,-0.0683442991799405,0.0007123714901204,0.6202013493757347,0.0527719206956262,6881.46,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2025,-0.1238160320244906,-0.1197637315075463,-0.127583780631344,4.209664430288029e-05,0.8225311313718284,0.0505620057227018,18269.73,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2025,0.252107505910781,0.2415680298009473,0.2390002474592285,0.476861373120247,0.0600670010148483,0.0966336184249361,87595.23,4,Q4,4,Q4,4,Q4,,
MGN.OL,2025,-0.3331675783192441,-0.1856988934657631,-0.4026535225616158,0.0790468913582693,0.7615464228378164,0.2662492338248163,1825.45,1,Q1,1,Q1,1,Q1,1,Q1
MILDEF.ST,2025,0.1477949940405243,0.1437041523366685,0.1333157820977173,0.2754266093079492,0.1742562338203879,0.1019400166517141,5831.66,4,Q4,4,Q4,4,Q4,,
MIPS.ST,2025,0.3256096265610537,0.261066886970948,0.2705204737784152,0.5664029368343799,0.1701324677220158,0.2249837372809367,12811.54,5,Q5,5,Q5,5,Q5,5,Q5
MOMENT.ST,2025,-0.4612782624176627,-0.4444189839975788,-0.4673804303788686,3.580759466714767e-09,0.9996916899069568,0.0647327608155399,229.04,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2025,0.1658863688005887,0.1632164118371056,0.1587280950315768,0.2373597472755575,0.0712130758024393,0.070302727520241,100707.38,4,Q4,4,Q4,4,Q4,,
MPCC.OL,2025,0.2641143763525213,0.2589240340480087,0.258107932380766,0.5043901054454991,0.0083634882667863,0.0642071792548848,9197.91,5,Q5,5,Q5,5,Q5,,
MSABb.ST,2025,0.33596837944664,0.2977736567787866,0.3047482110469205,0.6020811911262743,0.0962219366899941,0.1569371905881247,918.52,5,Q5,5,Q5,5,Q5,5,Q5
MTHH.CO,2025,0.5139789018453255,0.4800618091361626,0.497930702499458,0.8921876488021081,0.0035163351747066,0.1077778860941999,3551.43,5,Q5,5,Q5,5,Q5,5,Q5
MTRS.ST,2025,0.3077433449841044,0.291042596367892,0.2923121775158495,0.5894607388165953,0.0434437155866729,0.1055088130787836,35273.09,5,Q5,5,Q5,5,Q5,5,Q5
MULTI.OL,2025,0.3445932737494823,0.3386633312162878,0.3399112108533797,0.7724163264885546,0.0002861969360706,0.056495789901327,5507.31,5,Q5,5,Q5,5,Q5,5,Q5
MUSTI.HE,2025,0.2042657623942849,0.2014942952025144,0.1993595200181951,0.3010735286880027,0.0172629296248728,0.0578657172509282,7860.63,4,Q4,4,Q4,4,Q4,,
MYCR.ST,2025,0.4084704566602512,0.4011494270323115,0.4038541590887756,0.9097375745924484,2.497842012139096e-05,0.0560881684398851,40206.61,5,Q5,5,Q5,5,Q5,5,Q5
NAPA.OL,2025,-0.7675849820329602,-0.6688242837282393,-0.7905827089713013,1.1070769452503626e-05,0.9987567216711996,0.1315290134181098,2549.91,1,Q1,1,Q1,1,Q1,1,Q1
NAS.OL,2025,-0.1666551576505032,-0.1490150443592224,-0.1803326467276836,0.0109382436004297,0.7624567856072133,0.098864198987995,10602.69,1,Q1,1,Q1,1,Q1,1,Q1
NAVA.OL,2025,0.0678912632113355,0.0745660308540829,0.0108354254047311,0.305254303481498,0.3961218534660701,0.2305341983543783,453.93,3,Q3,3,Q3,2,Q2,,
NCAB.ST,2025,0.7509554097347687,0.7267560845271498,0.743618577222479,0.9998136887140932,5.5280369171128996e-09,0.0712071300563875,12398.47,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2025,0.2017697406019718,0.1982448996558349,0.1953888500749441,0.316811258324995,0.0333211546424681,0.0662422484961435,16653.57,4,Q4,4,Q4,4,Q4,,
NEL.OL,2025,-0.0942984923492349,-0.0668202502174181,-0.1239107296031888,0.0975738066565901,0.5881807936311203,0.1521195169605095,4519.26,1,Q1,1,Q1,1,Q1,1,Q1
