Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q1,2018-09-30,90,1.0,1.0,0.5999278253597186,0.1,0.3900291894592221,4,2,False
Method1_ObservedQuality,Q2,2018-09-30,85,1.0,1.0,0.2778086742952608,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2018-09-30,86,1.0,1.0,0.10548180328859176,0.08173983337941994,0.4,5,2,False
Method1_ObservedQuality,Q4,2018-09-30,85,1.0,0.9999999999999999,0.11389204898910359,0.1,0.30281654956896836,4,1,False
Method1_ObservedQuality,Q5,2018-09-30,89,1.0,1.0,0.13134193337531397,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2018-09-30,90,1.0,1.0,0.5799045759408523,0.10000000000000002,0.4,4,2,False
Method2_LatentQuality,Q2,2018-09-30,85,1.0,1.0,0.28106690074367124,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2018-09-30,86,1.0,1.0,0.10557993868310982,0.08173983337941994,0.4,5,2,False
Method2_LatentQuality,Q4,2018-09-30,85,1.0,1.0000000000000002,0.12885726160627545,0.1,0.3269445754961356,4,2,False
Method2_LatentQuality,Q5,2018-09-30,89,1.0,1.0,0.12685300905942784,0.10000000000000002,0.30000000000000004,3,3,False
Method3_ConservativeQuality,Q1,2018-09-30,91,1.0,1.0,0.603285736275629,0.1,0.39237254907583746,4,2,False
Method3_ConservativeQuality,Q2,2018-09-30,84,0.9999999999999999,1.0,0.2802543607244845,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2018-09-30,86,1.0,1.0,0.10823499299869652,0.08173983337941995,0.4,5,4,False
Method3_ConservativeQuality,Q4,2018-09-30,85,1.0,1.0000000000000002,0.11506128284020145,0.1,0.30516942084374854,4,1,False
Method3_ConservativeQuality,Q5,2018-09-30,89,1.0,1.0,0.12976880063282842,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2018-09-30,82,1.0,1.0,0.6407226628039286,0.1,0.3901377352776163,4,2,False
Method4_ProbabilisticQuality,Q5,2018-09-30,82,0.9999999999999999,1.0,0.12940158815564404,0.10000000000000002,0.30000000000000004,3,3,False
Method1_ObservedQuality,Q1,2018-10-31,90,0.9999999999999999,1.0,0.590124809429775,0.1,0.38461134523775814,4,2,False
Method1_ObservedQuality,Q2,2018-10-31,85,0.9999999999999999,1.0,0.25858678132407487,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2018-10-31,86,1.0,1.0,0.13112431568426383,0.10000000000000002,0.4,4,2,False
Method1_ObservedQuality,Q4,2018-10-31,85,0.9999999999999999,0.9999999999999999,0.12235154854287804,0.1,0.3527941443015744,5,1,False
Method1_ObservedQuality,Q5,2018-10-31,89,0.9999999999999999,0.9999999999999999,0.13361926674764502,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2018-10-31,90,1.0,1.0,0.5713466631160458,0.1,0.39695566550799366,4,2,False
Method2_LatentQuality,Q2,2018-10-31,85,0.9999999999999999,1.0000000000000002,0.26150575831127904,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2018-10-31,86,1.0,0.9999999999999999,0.13190864821378306,0.10000000000000002,0.4,4,2,False
Method2_LatentQuality,Q4,2018-10-31,85,1.0,1.0,0.13710905939512102,0.1,0.32581449759684245,4,2,False
Method2_LatentQuality,Q5,2018-10-31,89,1.0,0.9999999999999999,0.1292850734409435,0.10000000000000002,0.30000000000000004,3,3,False
Method3_ConservativeQuality,Q1,2018-10-31,91,0.9999999999999999,1.0,0.5941388129194909,0.1,0.3873130095148006,4,2,False
Method3_ConservativeQuality,Q2,2018-10-31,84,1.0,1.0,0.2606616815162176,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2018-10-31,86,1.0,1.0,0.13448736308598172,0.10000000000000002,0.4,4,2,False
Method3_ConservativeQuality,Q4,2018-10-31,85,1.0,1.0,0.12310904524126574,0.1,0.3545789571898927,5,1,False
Method3_ConservativeQuality,Q5,2018-10-31,89,1.0,1.0000000000000002,0.1321767821818484,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2018-10-31,82,0.9999999999999998,1.0,0.630655514491389,0.1,0.39210130124782194,4,2,False
Method4_ProbabilisticQuality,Q5,2018-10-31,82,0.9999999999999999,1.0,0.13155968476866434,0.10000000000000002,0.30000000000000004,3,3,False
Method1_ObservedQuality,Q1,2018-11-30,90,0.9999999999999999,1.0,0.5838857937812544,0.1,0.39524882944269635,4,2,False
Method1_ObservedQuality,Q2,2018-11-30,85,0.9999999999999999,1.0,0.2658997501781287,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2018-11-30,86,1.0000000000000002,1.0,0.13680889862176157,0.1,0.39747364417178926,4,3,False
Method1_ObservedQuality,Q4,2018-11-30,86,1.0,1.0,0.125954928658812,0.1,0.30914665819567816,4,1,False
Method1_ObservedQuality,Q5,2018-11-30,89,1.0,0.9999999999999999,0.14165312992165063,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2018-11-30,90,0.9999999999999998,1.0,0.5634189802291325,0.1,0.39774988023890134,4,2,False
Method2_LatentQuality,Q2,2018-11-30,85,0.9999999999999998,1.0,0.26932902898712385,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2018-11-30,86,1.0,1.0,0.13735769183763485,0.1,0.3980710164848937,4,3,False
Method2_LatentQuality,Q4,2018-11-30,86,1.0,1.0,0.13988905124038292,0.1,0.3219768110396412,4,2,False
Method2_LatentQuality,Q5,2018-11-30,89,0.9999999999999999,1.0000000000000002,0.13754461484409405,0.10000000000000002,0.30000000000000004,3,3,False
Method3_ConservativeQuality,Q1,2018-11-30,91,0.9999999999999997,1.0,0.5880413705669819,0.1,0.3981977677451433,4,2,False
Method3_ConservativeQuality,Q2,2018-11-30,84,0.9999999999999999,1.0,0.26885526063842424,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2018-11-30,86,1.0,1.0,0.1395139981623917,0.10000000000000002,0.4000000000000001,4,3,False
Method3_ConservativeQuality,Q4,2018-11-30,86,1.0000000000000002,1.0000000000000002,0.12697874015087243,0.1,0.3102938850979674,4,1,False
Method3_ConservativeQuality,Q5,2018-11-30,89,1.0,1.0,0.1402271492334906,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2018-11-30,82,0.9999999999999999,1.0,0.6249031812888368,0.1,0.39632107632203906,4,2,False
Method4_ProbabilisticQuality,Q5,2018-11-30,82,0.9999999999999999,1.0,0.13919544197938702,0.10000000000000002,0.30000000000000004,3,3,False
Method1_ObservedQuality,Q1,2018-12-31,90,0.9999999999999999,0.9999999999999999,0.6135740308671581,0.1,0.39256757260491837,4,2,False
Method1_ObservedQuality,Q2,2018-12-31,85,1.0000000000000002,1.0,0.29453489848611625,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2018-12-31,86,0.9999999999999999,1.0,0.14666167301975863,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q4,2018-12-31,86,1.0,1.0,0.13155003942192553,0.1,0.25225713100556374,3,1,False
Method1_ObservedQuality,Q5,2018-12-31,89,1.0,1.0,0.14624804745407702,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2018-12-31,90,0.9999999999999998,0.9999999999999999,0.5916933569019559,0.1,0.39370419571887316,4,2,False
Method2_LatentQuality,Q2,2018-12-31,85,1.0000000000000002,1.0,0.2982285146793493,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2018-12-31,86,1.0,1.0,0.14636783476169055,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2018-12-31,86,1.0,1.0,0.14560717054393987,0.1,0.3169397194698276,4,2,False
Method2_LatentQuality,Q5,2018-12-31,89,0.9999999999999999,0.9999999999999999,0.14239397221589206,0.1,0.3506935045584313,4,3,False
Method3_ConservativeQuality,Q1,2018-12-31,91,1.0000000000000002,1.0,0.618644478225604,0.1,0.39604554043550705,4,2,False
Method3_ConservativeQuality,Q2,2018-12-31,84,1.0,1.0,0.29753019626286,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2018-12-31,86,0.9999999999999999,1.0,0.14977241776106154,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q4,2018-12-31,86,1.0,1.0000000000000002,0.1319061423465465,0.1,0.2527319143952016,3,1,False
Method3_ConservativeQuality,Q5,2018-12-31,89,0.9999999999999999,1.0,0.14497483810667514,0.1,0.352198989171717,4,3,False
Method4_ProbabilisticQuality,Q1,2018-12-31,82,1.0,1.0,0.6532812880815793,0.1,0.3970202091817374,4,2,False
Method4_ProbabilisticQuality,Q5,2018-12-31,82,0.9999999999999998,1.0000000000000002,0.14426617484295556,0.1,0.35178220985711806,4,3,False
Method1_ObservedQuality,Q1,2019-01-31,91,1.0,1.0,0.6048407583418371,0.1,0.37826477290800264,4,2,False
Method1_ObservedQuality,Q2,2019-01-31,84,1.0,1.0,0.27363439879712287,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-01-31,86,0.9999999999999998,1.0000000000000002,0.11964023553133461,0.1,0.4,4,3,False
Method1_ObservedQuality,Q4,2019-01-31,86,1.0,0.9999999999999999,0.1391041748601386,0.1,0.30289703209657076,4,1,False
Method1_ObservedQuality,Q5,2019-01-31,89,1.0,1.0,0.14489962681310356,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2019-01-31,91,0.9999999999999999,1.0,0.5847811138332317,0.1,0.37300593447032704,4,2,False
Method2_LatentQuality,Q2,2019-01-31,84,1.0,1.0,0.2761302445608806,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-01-31,86,1.0,1.0,0.11861932183861659,0.1,0.4,4,3,False
Method2_LatentQuality,Q4,2019-01-31,86,1.0,1.0,0.1555763979783052,0.1,0.31899129982068936,4,2,False
Method2_LatentQuality,Q5,2019-01-31,89,1.0000000000000002,0.9999999999999999,0.14089688553552002,0.1,0.3548641823365518,4,3,False
Method3_ConservativeQuality,Q1,2019-01-31,91,0.9999999999999997,1.0,0.6251581909065309,0.1,0.39879293642056485,4,2,False
Method3_ConservativeQuality,Q2,2019-01-31,84,1.0,1.0,0.271643984620217,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-01-31,86,0.9999999999999999,1.0,0.12227532132741334,0.1,0.4,4,3,False
Method3_ConservativeQuality,Q4,2019-01-31,86,1.0,1.0,0.1394185437618981,0.1,0.303429855293697,4,1,False
Method3_ConservativeQuality,Q5,2019-01-31,89,1.0,1.0,0.14363654609699938,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2019-01-31,82,0.9999999999999999,1.0,0.6586448117894937,0.10000000000000002,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2019-01-31,82,1.0000000000000002,0.9999999999999999,0.14264629790888358,0.1,0.3559678959152711,4,3,False
Method1_ObservedQuality,Q1,2019-02-28,91,1.0000000000000002,1.0,0.5729676678616742,0.1,0.3859889997474606,4,2,False
Method1_ObservedQuality,Q2,2019-02-28,84,1.0000000000000002,1.0,0.2702854434114958,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-02-28,86,1.0000000000000002,1.0,0.12697144065105576,0.10000000000000002,0.4,4,3,False
Method1_ObservedQuality,Q4,2019-02-28,86,0.9999999999999999,1.0,0.14063823940994258,0.1,0.25034643937545,3,1,False
Method1_ObservedQuality,Q5,2019-02-28,89,1.0,0.9999999999999999,0.1339763179568679,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2019-02-28,91,0.9999999999999998,1.0,0.5523958589828251,0.1,0.38914442794806436,4,2,False
Method2_LatentQuality,Q2,2019-02-28,84,1.0,1.0,0.27307215547023006,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-02-28,86,0.9999999999999999,1.0,0.12726995012748493,0.10000000000000002,0.4,4,3,False
Method2_LatentQuality,Q4,2019-02-28,86,0.9999999999999998,1.0000000000000002,0.15659608825233945,0.1,0.316757196044905,4,2,False
Method2_LatentQuality,Q5,2019-02-28,89,0.9999999999999999,0.9999999999999999,0.13005134066156293,0.1,0.35555314810995486,4,3,False
Method3_ConservativeQuality,Q1,2019-02-28,91,1.0000000000000002,1.0,0.5912643120206793,0.1,0.398726622156487,4,2,False
Method3_ConservativeQuality,Q2,2019-02-28,84,1.0000000000000002,1.0,0.26901560179327066,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-02-28,86,0.9999999999999999,1.0,0.12969751665248647,0.10000000000000002,0.4,4,3,False
Method3_ConservativeQuality,Q4,2019-02-28,86,0.9999999999999997,0.9999999999999999,0.14122893330801903,0.1,0.2510817567143814,3,1,False
Method3_ConservativeQuality,Q5,2019-02-28,89,1.0,1.0000000000000002,0.1327324231345588,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2019-02-28,82,1.0,1.0000000000000002,0.625948816212176,0.1,0.39524925731273886,4,2,False
Method4_ProbabilisticQuality,Q5,2019-02-28,82,0.9999999999999999,1.0,0.13181034224857027,0.1,0.35674528731421995,4,3,False
Method1_ObservedQuality,Q1,2019-03-31,91,1.0,1.0,0.5770708601740552,0.1,0.3849878737405224,4,2,False
Method1_ObservedQuality,Q2,2019-03-31,85,1.0000000000000002,1.0000000000000002,0.27433396684737454,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-03-31,86,0.9999999999999999,1.0,0.12279746374519722,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q4,2019-03-31,86,1.0000000000000002,1.0,0.1383964443407578,0.1,0.305358747789135,4,1,False
Method1_ObservedQuality,Q5,2019-03-31,89,1.0,1.0,0.1447494607694915,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2019-03-31,91,1.0000000000000002,1.0,0.556614072216585,0.1,0.3830583150888791,4,2,False
Method2_LatentQuality,Q2,2019-03-31,85,1.0000000000000002,1.0,0.2776914460630718,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-03-31,86,0.9999999999999998,1.0,0.12212510872740136,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q4,2019-03-31,86,1.0000000000000002,1.0000000000000002,0.15331542483418065,0.1,0.3152296491537701,4,2,False
Method2_LatentQuality,Q5,2019-03-31,89,1.0,0.9999999999999998,0.14101226828701957,0.1,0.3517831757935437,4,3,False
Method3_ConservativeQuality,Q1,2019-03-31,91,1.0000000000000002,0.9999999999999999,0.5944982632538449,0.1,0.39791589989956644,4,2,False
Method3_ConservativeQuality,Q2,2019-03-31,85,1.0,1.0000000000000002,0.27353103286128616,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-03-31,86,0.9999999999999998,0.9999999999999999,0.12552535783593105,0.08524688734611496,0.4,5,4,False
Method3_ConservativeQuality,Q4,2019-03-31,86,1.0,1.0,0.1385138992080216,0.1,0.30547606139435446,4,1,False
Method3_ConservativeQuality,Q5,2019-03-31,89,1.0,1.0000000000000002,0.14354354736612535,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2019-03-31,82,1.0,1.0,0.6267973295510704,0.10000000000000002,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2019-03-31,82,1.0,1.0,0.1428384730017373,0.10000000000000002,0.30000000000000004,3,3,False
Method1_ObservedQuality,Q1,2019-04-30,91,1.0,1.0,0.5667232705673824,0.1,0.38292002659620605,4,2,False
Method1_ObservedQuality,Q2,2019-04-30,85,1.0,1.0,0.268315133343721,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-04-30,86,1.0,1.0,0.13335853107515758,0.10000000000000002,0.4,4,4,False
Method1_ObservedQuality,Q4,2019-04-30,86,0.9999999999999999,1.0000000000000002,0.14231261271923723,0.1,0.3034238407174829,4,2,False
Method1_ObservedQuality,Q5,2019-04-30,89,0.9999999999999999,0.9999999999999999,0.1406052292636053,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2019-04-30,91,1.0,1.0,0.5458106631433853,0.1,0.38054796743853997,4,2,False
Method2_LatentQuality,Q2,2019-04-30,85,1.0,1.0,0.2712575315642306,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-04-30,86,1.0,1.0000000000000002,0.13250518108574647,0.10000000000000002,0.4,4,4,False
Method2_LatentQuality,Q4,2019-04-30,86,0.9999999999999999,1.0,0.15831875920389898,0.1,0.313231211162856,4,2,False
Method2_LatentQuality,Q5,2019-04-30,89,1.0,1.0,0.13686662354690374,0.1,0.30000000000000004,3,2,False
Method3_ConservativeQuality,Q1,2019-04-30,91,1.0000000000000002,1.0,0.5842149022014113,0.10000000000000002,0.4,4,2,False
Method3_ConservativeQuality,Q2,2019-04-30,85,1.0000000000000002,1.0000000000000002,0.2677073558856062,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-04-30,86,1.0,1.0,0.13599276371530378,0.10000000000000002,0.4,4,4,False
Method3_ConservativeQuality,Q4,2019-04-30,86,0.9999999999999999,1.0,0.14259348394955226,0.1,0.30369413381352367,4,2,False
Method3_ConservativeQuality,Q5,2019-04-30,89,1.0,1.0,0.13946060527059712,0.1,0.3510308226444786,4,3,False
Method4_ProbabilisticQuality,Q1,2019-04-30,82,1.0,1.0,0.6142763799995944,0.10000000000000002,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2019-04-30,82,1.0,1.0,0.13867033536426293,0.1,0.3505679176936456,4,2,False
Method1_ObservedQuality,Q1,2019-05-31,91,0.9999999999999999,1.0,0.5890355313504059,0.1,0.3673650949618946,4,2,False
Method1_ObservedQuality,Q2,2019-05-31,85,1.0,0.9999999999999999,0.26578930757418023,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-05-31,86,0.9999999999999999,1.0,0.13730255995091828,0.10000000000000002,0.4000000000000001,4,2,False
Method1_ObservedQuality,Q4,2019-05-31,86,1.0,1.0,0.1431845404934341,0.1,0.25801192009513046,3,2,False
Method1_ObservedQuality,Q5,2019-05-31,89,1.0000000000000002,1.0,0.13573949871903712,0.10000000000000002,0.30000000000000004,3,3,False
Method2_LatentQuality,Q1,2019-05-31,91,0.9999999999999999,1.0000000000000002,0.5649956884091304,0.1,0.37388361208071347,4,2,False
Method2_LatentQuality,Q2,2019-05-31,85,0.9999999999999999,1.0,0.27036015437284994,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-05-31,86,1.0,1.0,0.1368284777144294,0.10000000000000002,0.4000000000000001,4,2,False
Method2_LatentQuality,Q4,2019-05-31,86,1.0,1.0,0.1573947709692428,0.1,0.31627933736821756,4,2,False
Method2_LatentQuality,Q5,2019-05-31,89,1.0000000000000002,1.0,0.1324194098285575,0.10000000000000002,0.30000000000000004,3,3,False
Method3_ConservativeQuality,Q1,2019-05-31,91,1.0000000000000002,0.9999999999999999,0.6072562381272831,0.1,0.3888449146423433,4,2,False
Method3_ConservativeQuality,Q2,2019-05-31,85,0.9999999999999999,0.9999999999999999,0.2657964514433615,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-05-31,86,0.9999999999999999,1.0,0.1397378959843786,0.10000000000000002,0.4000000000000001,4,4,False
Method3_ConservativeQuality,Q4,2019-05-31,86,1.0000000000000002,1.0,0.14365740634681087,0.1,0.2582654277882208,3,2,False
Method3_ConservativeQuality,Q5,2019-05-31,89,1.0,1.0,0.13457311739809183,0.10000000000000002,0.30000000000000004,3,3,False
Method4_ProbabilisticQuality,Q1,2019-05-31,82,1.0000000000000002,1.0,0.6355974641676784,0.10000000000000002,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2019-05-31,82,1.0000000000000002,1.0,0.13379921093668906,0.10000000000000002,0.30000000000000004,3,3,False
Method1_ObservedQuality,Q1,2019-06-30,90,0.9999999999999999,0.9999999999999999,0.5918648156953604,0.1,0.3705543894105131,4,2,False
Method1_ObservedQuality,Q2,2019-06-30,85,1.0000000000000002,0.9999999999999999,0.23704104350171873,0.1,0.4,4,2,False
Method1_ObservedQuality,Q3,2019-06-30,86,0.9999999999999998,1.0,0.12563332958265247,0.1,0.4,4,4,False
Method1_ObservedQuality,Q4,2019-06-30,86,0.9999999999999999,1.0,0.15626246538323732,0.1,0.3112546115478625,4,1,False
Method1_ObservedQuality,Q5,2019-06-30,89,1.0,0.9999999999999999,0.14172963798093666,0.10000000000000002,0.30000000000000004,3,2,False
Method2_LatentQuality,Q1,2019-06-30,91,1.0000000000000002,1.0,0.5692796137949041,0.1,0.380864972552604,4,2,False
Method2_LatentQuality,Q2,2019-06-30,84,1.0,1.0,0.23950655771284,0.1,0.4,4,2,False
Method2_LatentQuality,Q3,2019-06-30,86,0.9999999999999999,1.0,0.12437276298945096,0.1,0.4,4,4,False
Method2_LatentQuality,Q4,2019-06-30,86,1.0,1.0,0.17317226898076923,0.1,0.2672202998381822,3,2,False
Method2_LatentQuality,Q5,2019-06-30,89,1.0,1.0,0.13817896355168108,0.1,0.2995857442742199,3,2,False
Method3_ConservativeQuality,Q1,2019-06-30,90,0.9999999999999998,1.0,0.6110010937599504,0.1,0.3892246020140982,4,2,False
Method3_ConservativeQuality,Q2,2019-06-30,85,1.0000000000000002,1.0,0.23736897473053,0.1,0.4,4,2,False
Method3_ConservativeQuality,Q3,2019-06-30,86,0.9999999999999999,1.0,0.12777766751775843,0.1,0.4,4,4,False
Method3_ConservativeQuality,Q4,2019-06-30,86,1.0,1.0000000000000002,0.1573994654034199,0.1,0.3123394343057344,4,1,False
Method3_ConservativeQuality,Q5,2019-06-30,89,1.0,1.0,0.14034937511772283,0.10000000000000002,0.30000000000000004,3,2,False
Method4_ProbabilisticQuality,Q1,2019-06-30,82,0.9999999999999999,1.0,0.6386750336405076,0.10000000000000002,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2019-06-30,82,1.0,0.9999999999999999,0.13868134831983686,0.10000000000000002,0.30000000000000004,3,2,False
Method1_ObservedQuality,Q1,2019-07-31,97,1.0,1.0,0.43891884888685956,0.1,0.3766072487115256,4,3,False
Method1_ObservedQuality,Q2,2019-07-31,91,1.0,1.0000000000000002,0.29650279751493314,0.1,0.29534991826352186,3,2,False
Method1_ObservedQuality,Q3,2019-07-31,92,1.0,1.0,0.10122426601937852,0.1,0.3382039869645257,4,1,False
Method1_ObservedQuality,Q4,2019-07-31,92,0.9999999999999999,1.0000000000000002,0.1342127819532901,0.1,0.36835869081432604,4,1,False
Method1_ObservedQuality,Q5,2019-07-31,97,1.0,0.9999999999999999,0.15149158658625095,0.10000000000000002,0.30000000000000004,3,2,False
Method2_LatentQuality,Q1,2019-07-31,97,0.9999999999999999,1.0,0.4385340716731863,0.1,0.37627685030128455,4,3,False
Method2_LatentQuality,Q2,2019-07-31,91,1.0,1.0,0.3046616397120791,0.1,0.3502134246375413,4,2,False
Method2_LatentQuality,Q3,2019-07-31,92,1.0,1.0,0.09953361869973942,0.09439927688098132,0.3610585178542045,4,0,False
Method2_LatentQuality,Q4,2019-07-31,93,0.9999999999999999,1.0,0.15461498055050857,0.1,0.29275433567564013,3,2,False
Method2_LatentQuality,Q5,2019-07-31,96,1.0,1.0,0.14440237956560828,0.1,0.29779370915555026,3,2,False
