Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
ATEA.OL,2019,0.1977139326536917,0.1891524905821199,0.2516884072559112,0.6999966019955981,0.0230786232920243,11383.83,4,Q4,4,Q4,3,Q3,4,Q4
ATIC.ST,2019,-0.0068360903825079,0.0013417727540591,0.1080632624239136,0.2934977493589107,0.0320127718453728,556.92,2,Q2,1,Q1,2,Q2,1,Q1
ATLA.CO,2019,-0.2523236163920574,-0.0978311167171006,0.2297576909916221,0.3425563431795151,0.0972832205564753,29.44,1,Q1,1,Q1,3,Q3,2,Q2
ATORX.ST,2019,-0.0140262582056892,0.0233382949561797,0.2950622688383513,0.428746841316096,0.0967713199004815,1532.63,2,Q2,2,Q2,3,Q3,2,Q2
ATRAV.HE,2019,0.0724721378868165,0.0719301198145354,0.129263888853181,0.4155522832792183,0.0261618674235902,1790.19,3,Q3,3,Q3,2,Q2,2,Q2
ATRLJb.ST,2019,0.0561055713422052,0.0575096626737134,0.1951698741401432,0.4206185697384965,0.0389900241383838,19286.06,2,Q2,2,Q2,2,Q2,2,Q2
ATTE.ST,2019,0.1626119951386336,0.147848629988353,0.2849155549709098,0.5654399349453485,0.0390701529381027,12394.52,4,Q4,4,Q4,3,Q3,4,Q4
AUSS.OL,2019,0.1655384341320032,0.1353247692346854,0.3493342404880404,0.5266168724449215,0.0631954436265198,21650.22,4,Q4,3,Q3,4,Q4,3,Q3
AXFO.ST,2019,0.2975542525047014,0.2843934490579305,0.4804205496970543,0.863898184379888,0.0212671087263163,31068.82,5,Q5,5,Q5,5,Q5,5,Q5
AZN.ST,2019,0.5720857487395103,0.5009767465823952,0.7895895436365367,0.9098506739940218,0.0373025441605959,820066.26,5,Q5,5,Q5,5,Q5,5,Q5
AZT.OL,2019,-0.3957364341085271,-0.3499317886044757,0.0162823783582601,0.0429306964206034,0.0296843451043237,170.14,1,Q1,1,Q1,1,Q1,1,Q1
B3.ST,2019,1.143275587915307,0.861651267522696,0.8990932157331586,0.9438968774196824,0.0570783514527141,495.4,5,Q5,5,Q5,5,Q5,5,Q5
BACTIb.ST,2019,-0.0334926907452953,-0.012907669345653,0.1703074567207683,0.3385340722568033,0.0484318673735927,1306.44,1,Q1,1,Q1,2,Q2,2,Q2
BAKKA.OL,2019,0.2530506008773308,0.1713203651854704,0.4054785747758643,0.5508099080145331,0.0858574193361016,20676.73,4,Q4,4,Q4,4,Q4,4,Q4
BALCO.ST,2019,0.2166468932467957,0.1883640658116592,0.3664245725071788,0.606442475336005,0.0450318196129169,1047.66,4,Q4,4,Q4,4,Q4,4,Q4
BAVA.CO,2019,0.0077003898581579,0.0436477022389316,0.3393294990384023,0.455490931330745,0.1322052484458324,5463.93,2,Q2,2,Q2,4,Q4,3,Q3
BEGR.ST,2019,-5.027307086976001,-4.5854060669785985,3.8748089758774975e-08,1.139489842096192e-07,0.0280664391217936,456.42,1,Q1,1,Q1,1,Q1,1,Q1
BEIAb.ST,2019,0.2600689288529578,0.2408982865462856,0.4039004279607399,0.7310614730279166,0.0301867285526632,7644.43,4,Q4,4,Q4,4,Q4,5,Q5
BEIJb.ST,2019,0.260337760643684,0.2380608619971626,0.4015143463504003,0.7266648599712571,0.0325160161828171,17160.35,4,Q4,4,Q4,4,Q4,5,Q5
BERGb.ST,2019,0.1320721273477178,0.1213717935865816,0.2632558160374945,0.5196206933526072,0.0405994323204564,2266.19,3,Q3,3,Q3,3,Q3,3,Q3
BERNERb.ST,2019,0.359033098980962,0.2807434546093896,0.4972580000883372,0.6872657557157331,0.0579009685807254,337.76,5,Q5,5,Q5,5,Q5,4,Q4
BETSb.ST,2019,0.2840121738004272,0.2351253676560481,0.4360282270826459,0.6488516195058789,0.0508926952953499,7843.14,4,Q4,4,Q4,4,Q4,4,Q4
BIF.CO,2019,-0.1407427487123879,-0.0756401268108525,0.190108033852356,0.3236074695957434,0.0655371090900148,323.96,1,Q1,1,Q1,2,Q2,1,Q1
BILIa.ST,2019,0.2900306894042458,0.2813270803839182,0.4602168084042884,0.8913794624833895,0.0175098488212935,8311.37,4,Q4,5,Q5,5,Q5,5,Q5
BILL.ST,2019,0.0323554249678946,0.0326739047459913,0.0047583870856135,0.1150214544892164,0.0083010594079254,21436.9,2,Q2,2,Q2,1,Q1,1,Q1
BINV.ST,2019,0.0609285463688459,0.0640701868269556,0.3603971917152678,0.4712913035696416,0.1541698998835022,651.11,2,Q2,2,Q2,4,Q4,3,Q3
BIOBV.HE,2019,-0.1427754842807241,-0.0088884056493687,0.3114406441850868,0.4218386793947037,0.1378551271344685,438.49,1,Q1,1,Q1,3,Q3,2,Q2
BIOGb.ST,2019,0.7085207219925381,0.6186837002143414,0.8752631999576682,0.9445967023433712,0.036973586287157,5187.86,5,Q5,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2019,-0.4012875536480685,-0.174147244160121,0.1920317860865187,0.2927473715230494,0.0978138729140286,769.45,1,Q1,1,Q1,2,Q2,1,Q1
BITTI.HE,2019,0.0623652757776167,0.063577819708082,0.3110974741381557,0.459910303889832,0.0776574002023194,2691.17,2,Q2,2,Q2,3,Q3,3,Q3
BMAX.ST,2019,0.1125428114772813,0.0899132193716534,0.3500721603498031,0.4851516778605851,0.0947254756744679,1904.85,3,Q3,3,Q3,4,Q4,3,Q3
BNOR.OL,2019,3.72,1.9133200575590985,0.9805609149273764,0.9888791140808808,0.0973677789279484,1619.6,5,Q5,5,Q5,5,Q5,5,Q5
BO.CO,2019,0.2999194168878529,0.2283608275435903,0.4408293724139275,0.6203938279336733,0.0639643404830938,7615.06,5,Q5,4,Q4,5,Q5,4,Q4
BOL.ST,2019,0.2297801428238952,0.2227802980837335,0.2973704730669615,0.7917632245671674,0.018748756793887,45920.65,4,Q4,4,Q4,3,Q3,5,Q5
BOLJ.ST,2019,-0.1786337549250667,-0.1523706967953378,0.0457209152312162,0.1348400332157969,0.031715863166339,195.8,1,Q1,1,Q1,1,Q1,1,Q1
BONAVb.ST,2019,0.1951596063090778,0.1661224984465374,0.3552295895556099,0.5689457255704784,0.0508958158293561,12017.85,4,Q4,4,Q4,4,Q4,4,Q4
BONEX.ST,2019,-0.3846068945219087,-0.2459685128018772,0.1079297393480469,0.1887605938219274,0.0658259211291372,1022.76,1,Q1,1,Q1,2,Q2,1,Q1
BONHR.OL,2019,0.0121495810067261,0.0241544505171511,0.2138525789076927,0.3952997939919345,0.0510598315753262,3980.99,2,Q2,2,Q2,2,Q2,2,Q2
BOR.OL,2019,-0.2038879151396507,-0.1913260522307933,0.0083264881031249,0.0409127978449408,0.0197151423911627,53.11,1,Q1,1,Q1,1,Q1,1,Q1
BOREO.HE,2019,0.1963230466185162,0.1740178742117552,0.3390835007021874,0.5933485175975725,0.0423225464191115,186.6,4,Q4,4,Q4,4,Q4,4,Q4
BORG.ST,2019,-0.068169997771008,-0.0423177267361942,0.1502827991140911,0.3102071123972776,0.0460902178925086,357.51,1,Q1,1,Q1,2,Q2,1,Q1
BOUL.ST,2019,0.253925542423107,0.2196309040603677,0.4050130589075429,0.6505928659872935,0.0442692956462594,989.08,4,Q4,4,Q4,4,Q4,4,Q4
BOUV.OL,2019,0.6817213617820136,0.4542440833943535,0.6446456895073135,0.7721070257311473,0.0745284025610798,1991.7,5,Q5,5,Q5,5,Q5,5,Q5
BRAV.ST,2019,0.2152673846484921,0.1998623918189799,0.3307396318585499,0.6673259940311878,0.0308460294357889,12162.44,4,Q4,4,Q4,4,Q4,4,Q4
BRGB.OL,2019,0.1737428485395965,0.1663624531881411,0.2346308287529053,0.6302232807907685,0.0244015445198024,7480.0,4,Q4,4,Q4,3,Q3,4,Q4
BRIMH.IC,2019,0.1043173651613369,0.1017080417665064,0.1444365746607654,0.4802793152475741,0.0241741121607731,4572.44,3,Q3,3,Q3,2,Q2,3,Q3
BRINb.ST,2019,0.0674829222666043,0.0673704954656348,0.0842746363815358,0.3679247202991207,0.0208869762074532,1220.82,2,Q2,2,Q2,1,Q1,2,Q2
BTSb.ST,2019,0.2447467986030267,0.1470268586107305,0.399263546687865,0.5278211226094852,0.1088579644597679,2340.75,4,Q4,4,Q4,4,Q4,3,Q3
BUFAB.ST,2019,0.1979274744136594,0.1544122673802842,0.3729534737829723,0.544321227631526,0.0675314119852446,3187.23,4,Q4,4,Q4,4,Q4,3,Q3
BULTEN.ST,2019,0.2706487529188806,0.2221109994309774,0.4232350553689509,0.6281010628386229,0.0528935827837013,1810.95,4,Q4,4,Q4,4,Q4,4,Q4
BWLPG.OL,2019,-0.0015051946279027,0.017115385171714,0.2281369929286023,0.3953623762351357,0.0601160070382004,3631.36,2,Q2,2,Q2,3,Q3,2,Q2
CAMX.ST,2019,-0.3057710270884943,-0.0793526804163989,0.2646347688000097,0.3702452579639406,0.1323575062691715,2505.73,1,Q1,1,Q1,3,Q3,2,Q2
CANTA.ST,2019,-0.1012557832121612,0.0457640606526413,0.3683014455298211,0.4651341651285606,0.2772272228429744,917.15,1,Q1,2,Q2,4,Q4,3,Q3
CARLb.CO,2019,0.1734133756994461,0.1715716155428492,0.0850764827581681,0.7790949204537863,0.0111750763133432,139185.2,4,Q4,4,Q4,1,Q1,5,Q5
CAST.ST,2019,0.0704957146853074,0.0699256940069235,0.167249831403435,0.4248423725450208,0.0325806475806367,43550.1,2,Q2,2,Q2,2,Q2,2,Q2
CATE.ST,2019,0.1009759411964544,0.0978105420287101,0.1677347433892289,0.4744887611941896,0.0282095833147202,8111.93,3,Q3,3,Q3,2,Q2,3,Q3
CATME.ST,2019,0.201299301963184,0.1407485864052168,0.3809470574758669,0.5281664865301664,0.0897718292328769,5012.26,4,Q4,3,Q3,4,Q4,3,Q3
CBRAIN.CO,2019,0.1884775117080498,0.1435706486978016,0.3702211949006598,0.5325601720627078,0.0739565822790058,525.43,4,Q4,3,Q3,4,Q4,3,Q3
CEMAT.CO,2019,0.0147453083109919,0.0318391778533873,0.2694217019938934,0.4250387524244201,0.0691808312597867,123.65,2,Q2,2,Q2,3,Q3,2,Q2
CEVI.ST,2019,0.4980061403818328,0.4214202952173705,0.682564526853706,0.8450224950942212,0.0434647286697738,4457.31,5,Q5,5,Q5,5,Q5,5,Q5
CHEMM.CO,2019,0.3299367156494689,0.2840912066674941,0.4963518076494601,0.7325807179974632,0.0427930501362835,1276.13,5,Q5,5,Q5,5,Q5,5,Q5
CLASb.ST,2019,0.2069633894088204,0.1954626075937848,0.29986659271144,0.6796514423028135,0.0267923681795064,5769.33,4,Q4,4,Q4,3,Q3,4,Q4
CLOEb.ST,2019,0.157439808274861,0.1506149867301804,0.2155613395632274,0.5937652301806224,0.0254478960121142,6844.14,3,Q3,4,Q4,2,Q2,4,Q4
CMBT.OL,2019,-0.0680915281560099,-0.0463398101044321,0.1265786509553734,0.287173954385515,0.0411384253982135,10541.91,1,Q1,1,Q1,2,Q2,1,Q1
COLOb.CO,2019,0.8902090904173449,0.5432199152478545,0.7001794635446341,0.8031829273880546,0.0850770724295529,179806.89,5,Q5,5,Q5,5,Q5,5,Q5
COLUM.CO,2019,0.1665272558051864,0.1457695602522727,0.3187150968617497,0.5502977909061131,0.0479765460466529,1255.84,4,Q4,4,Q4,4,Q4,3,Q3
CONSTI.HE,2019,-0.1481337815705544,-0.0927686133842988,0.1523554949628626,0.2814752448408837,0.0565887271390398,428.21,1,Q1,1,Q1,2,Q2,1,Q1
CONTX.OL,2019,0.005949256342957,0.00810404753926,0.0307496933203369,0.2068734179279371,0.0170574407403846,377.01,2,Q2,2,Q2,1,Q1,1,Q1
COOR.ST,2019,0.0780439065045269,0.0772665554418767,0.1095957633674013,0.4171263185672721,0.0229493310817165,6582.34,3,Q3,3,Q3,2,Q2,2,Q2
COREa.ST,2019,0.068778374993477,0.0687704663486327,0.0005744347662951,0.0993125154629035,0.0040814624231208,4932.56,2,Q2,2,Q2,1,Q1,1,Q1
CPHCAPST.CO,2019,0.0335418077520615,0.0466651080413177,0.3040340443752203,0.4467777816546307,0.0815703470946362,253.94,2,Q2,2,Q2,3,Q3,2,Q2
CRADb.ST,2019,-0.0183847669074196,0.0191300605303354,0.2913930681246545,0.4259997245901862,0.0896404271125316,774.38,2,Q2,2,Q2,3,Q3,2,Q2
CRNA.OL,2019,-0.2305844675740592,-0.1546591821493668,0.1191086358847515,0.2217079399488861,0.0568746058715587,367.79,1,Q1,1,Q1,2,Q2,1,Q1
CTH1V.HE,2019,-0.0454187036744995,-0.0061834591915994,0.2481607303289316,0.3925698608744791,0.0718734888013993,263.1,1,Q1,1,Q1,3,Q3,2,Q2
CTTS.ST,2019,0.3010180352436567,0.264719387812325,0.4638586338522933,0.7208972559679426,0.0395917411500919,1506.36,5,Q5,5,Q5,5,Q5,5,Q5
CTY1S.HE,2019,0.0557613543520285,0.055775305118435,0.0001723298103055,0.031717884566355,0.0031409016407549,12590.49,2,Q2,2,Q2,1,Q1,1,Q1
DANT.CO,2019,0.0534682080924855,0.059198278789339,0.3258676541254313,0.4605084697535828,0.0950304157769282,111.09,2,Q2,2,Q2,4,Q4,3,Q3
DEDIC.ST,2019,0.4651930386077212,0.3581154836720509,0.576246238526623,0.7441610039137921,0.0578018964148238,450.68,5,Q5,5,Q5,5,Q5,5,Q5
DEMANT.CO,2019,0.4552022643096832,0.4322959619121709,0.8119556515080522,0.9508952431719874,0.0218831242881045,61914.43,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2019,0.2990951932292995,0.2812910583235566,0.4773915876614726,0.8184753790928903,0.0257936114435523,20397.88,5,Q5,5,Q5,5,Q5,5,Q5
DIGIA.HE,2019,0.2423269470437883,0.2054447010549677,0.3963142002828787,0.6191857251263294,0.0484949991877317,757.42,4,Q4,4,Q4,4,Q4,4,Q4
DIGIGR.HE,2019,-1.0093363975869003,-0.5993312634803142,0.0489793993329213,0.0878472713780395,0.0767239189095876,303.16,1,Q1,1,Q1,1,Q1,1,Q1
DIOS.ST,2019,0.1076058495876346,0.1072851970183431,0.010322169860446,0.4727684717421879,0.0073002093153668,7396.8,3,Q3,3,Q3,1,Q1,3,Q3
DNO.OL,2019,0.303718271783548,0.2389905396573363,0.4480131374266041,0.6395610083359228,0.0585384865844331,13601.87,5,Q5,4,Q4,5,Q5,4,Q4
DNORD.CO,2019,0.0104221356977748,0.013443969237143,0.0564807461182662,0.2506527649272554,0.0210602595985031,5170.95,2,Q2,2,Q2,1,Q1,1,Q1
DOMETIC.ST,2019,0.1312315201651957,0.1290831671324055,0.082631729246062,0.5882911200864962,0.0150180880203711,15878.05,3,Q3,3,Q3,1,Q1,4,Q4
DOV1V.HE,2019,0.2404319300164026,0.210776762148365,0.3883081510812178,0.643544822732702,0.0421670400654264,208.41,4,Q4,4,Q4,4,Q4,4,Q4
DSV.CO,2019,0.5417330291420949,0.5233919473724072,0.934330917174655,0.9871899302670812,0.0176290902217236,107062.72,5,Q5,5,Q5,5,Q5,5,Q5
DUNI.ST,2019,0.1536482602532674,0.1500476315363488,0.1475503241249295,0.6223768491427106,0.0182649716038801,4499.3,3,Q3,4,Q4,2,Q2,4,Q4
DUST.ST,2019,0.2518053291992945,0.2147578758143779,0.4042427793353498,0.6361845916815455,0.0469379240316383,6378.4,4,Q4,4,Q4,4,Q4,4,Q4
EAST9.ST,2019,0.0017728712970879,0.0132696909403582,0.1749956708100102,0.3623801174297106,0.043763070353277,2028.03,2,Q2,2,Q2,2,Q2,2,Q2
EG7.ST,2019,0.0885695187165777,0.0703563027230316,0.3739977209874976,0.4771317619499317,0.1949029235119831,165.9,3,Q3,2,Q2,4,Q4,3,Q3
EIKF.IC,2019,0.1110087236974219,0.1108296115278903,0.0033346936635312,0.5025742665888827,0.0052324230093714,2141.51,3,Q3,3,Q3,1,Q1,3,Q3
EIMS.IC,2019,0.0458685366677931,0.0472925580422299,0.0973627007081149,0.3471395682874931,0.024712664921538,3076.3,2,Q2,2,Q2,1,Q1,2,Q2
EIOF.OL,2019,-0.1695079412982602,-0.14672210294165,0.0406109381550411,0.1261101367901332,0.0297285559336962,284.65,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2019,0.4055976503304222,0.3578536581278368,0.6136949800579394,0.8269898272699236,0.0373121348696675,34949.53,5,Q5,5,Q5,5,Q5,5,Q5
ELANb.ST,2019,0.2293265809753068,0.2196397254786725,0.3140063847524673,0.758965468086169,0.0222041736665651,3008.77,4,Q4,4,Q4,3,Q3,5,Q5
ELEAV.HE,2019,0.0831030477792462,0.0815086643071901,0.1540277349149009,0.4411150459672918,0.0285446114573334,326.79,3,Q3,3,Q3,2,Q2,2,Q2
ELISA.HE,2019,0.3198497665702851,0.2885072613817606,0.4974742764146337,0.767034243533522,0.0345504704201852,59817.09,5,Q5,5,Q5,5,Q5,5,Q5
ELK.OL,2019,0.3199737666690956,0.2907697069718722,0.5031674784807203,0.7835395269228611,0.0328798194489645,12902.18,5,Q5,5,Q5,5,Q5,5,Q5
ELON.ST,2019,0.0965964178190541,0.0909131134652378,0.2504748920581986,0.4746252896352832,0.0443152199851494,206.58,3,Q3,3,Q3,3,Q3,3,Q3
ELTEL.ST,2019,0.0034618852048479,0.0090138695404113,0.0965847762039127,0.3011858721109513,0.0283632412686046,1956.7,2,Q2,2,Q2,1,Q1,1,Q1
ELUXb.ST,2019,0.163740808152292,0.1609951615864176,0.0985361492664883,0.7413189671582971,0.0134525273372891,43871.15,4,Q4,4,Q4,1,Q1,5,Q5
EMBLA.CO,2019,0.1918912400239469,0.1895599480017964,0.119522893650801,0.8221296002600545,0.0116648712300627,17777.26,4,Q4,4,Q4,2,Q2,5,Q5
EMGS.OL,2019,-9.355826086956522,-4.801931332756071,2.994499528218368e-05,6.139298408896822e-05,0.095223030637077,170.26,1,Q1,1,Q1,1,Q1,1,Q1
ENDUR.OL,2019,-0.3654548341006509,-0.1307001484074343,0.2289130231230648,0.3341211297442673,0.1080814331502107,115.61,1,Q1,1,Q1,3,Q3,2,Q2
ENEA.ST,2019,0.3126481227391793,0.221974983160171,0.4413398449757237,0.602878355383163,0.0741994954075237,1946.35,5,Q5,4,Q4,5,Q5,4,Q4
ENENTO.HE,2019,0.0392461768512584,0.0398779764436512,0.0242360084755097,0.2222968567777329,0.0132547276029878,4936.91,2,Q2,2,Q2,1,Q1,1,Q1
ENH.OL,2019,-0.3803042928123939,-0.1478540251578132,0.2146703813343601,0.318896280834352,0.1033730436008664,255.16,1,Q1,1,Q1,2,Q2,1,Q1
ENRO.ST,2019,-0.9354447369779568,-0.8570885818339612,0.0006053675629843,0.0017779579881538,0.0263496405891189,93.96,1,Q1,1,Q1,1,Q1,1,Q1
ENSG.CO,2019,0.3000800480288172,0.1558364856008609,0.4114712951731045,0.5314626014747814,0.1260069883998384,20.08,5,Q5,4,Q4,4,Q4,3,Q3
ENSU.OL,2019,-0.918109381361354,-0.5492891925041704,0.0550199576537787,0.098616165047101,0.0756121297020264,876.56,1,Q1,1,Q1,1,Q1,1,Q1
ENTRA.OL,2019,0.0330489447687471,0.0337074919704892,0.0169854631656318,0.2002931830382276,0.0124546330310209,21165.98,2,Q2,2,Q2,1,Q1,1,Q1
ENVIP.OL,2019,0.1327303078535656,0.1173489094554477,0.3007472875966762,0.5108714872046686,0.0516842138232382,450.64,3,Q3,3,Q3,3,Q3,3,Q3
EOLUb.ST,2019,0.0039174265315398,0.0289616306087386,0.2898399506076258,0.4312135202287386,0.080966563694604,876.75,2,Q2,2,Q2,3,Q3,2,Q2
EPEND.ST,2019,0.2901947322431657,0.2773790703506216,0.4604128126546398,0.8431959850680442,0.021984647003584,1011.6,4,Q4,5,Q5,5,Q5,5,Q5
EPISb.ST,2019,-1.039341262580055,-0.7141283622217907,0.0245439865968331,0.0468801507130854,0.0624540563187302,80.76,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2019,-0.0017887787671957,0.0025907845947313,0.0643426216807809,0.2561516654584149,0.0235164577871007,3865.33,2,Q2,2,Q2,1,Q1,1,Q1
EQNR.OL,2019,0.3898111549836083,0.346848533800759,0.5939688186593949,0.819368002421742,0.0360632036692372,613479.0,5,Q5,5,Q5,5,Q5,5,Q5
EQVA.OL,2019,-0.5000511264869288,-0.1290370122240505,0.252123986817475,0.3514072494354202,0.1371419815543615,43.26,1,Q1,1,Q1,3,Q3,2,Q2
ERICb.ST,2019,0.4447860625420309,0.3566929646003095,0.5802816742068243,0.7590211751386479,0.052192878450199,253392.68,5,Q5,5,Q5,5,Q5,5,Q5
ESSITYb.ST,2019,0.220667521314555,0.1973756046037774,0.3384058039341414,0.6619010531579296,0.0381661843557506,149165.34,4,Q4,4,Q4,4,Q4,4,Q4
ETTE.HE,2019,0.2600143489178527,0.2395002553481433,0.4043198573362892,0.7249297846152413,0.0313190924469615,1963.79,4,Q4,4,Q4,4,Q4,5,Q5
EVOG.ST,2019,0.5354041748563182,0.243023157246451,0.4691064257529628,0.5872863570145674,0.1269723301532302,17884.49,5,Q5,4,Q4,5,Q5,4,Q4
EWRK.ST,2019,0.5481725386894919,0.4603358670878941,0.7148144718676703,0.8615799260783855,0.0442495664385181,1392.99,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2019,0.170607579079236,0.1550186536803475,0.3008480939554134,0.5715554116792343,0.0387007166626584,471.48,4,Q4,4,Q4,3,Q3,4,Q4
FED.CO,2019,0.0711699528878031,0.0710800153982163,0.0185741171860598,0.2963540625684474,0.0107295167084737,314.6,2,Q2,3,Q3,1,Q1,1,Q1
FESTI.IC,2019,0.0506547101898969,0.053897729766515,0.2389864748767558,0.4320780213774179,0.0501206072938548,2834.33,2,Q2,2,Q2,3,Q3,2,Q2
FFARMS.CO,2019,-0.0677472561037692,-0.0579139980249593,0.0496681529007878,0.167723730084441,0.0247353768331074,379.21,1,Q1,1,Q1,1,Q1,1,Q1
FIA1S.HE,2019,0.0862383521333986,0.0815025003083624,0.265661381110743,0.4660604884008876,0.0515995176827211,8683.34,3,Q3,3,Q3,3,Q3,3,Q3
FLS.CO,2019,0.15871211154187,0.151137664459296,0.2259578410363162,0.5917850328118202,0.0267788047623891,19931.06,3,Q3,4,Q4,3,Q3,4,Q4
FLUGb.CO,2019,0.0656149375240487,0.0656080954474783,0.0860291320623149,0.3820556426253924,0.0210391950859313,1372.1,2,Q2,2,Q2,1,Q1,2,Q2
FORTUM.HE,2019,0.0614659697852968,0.0628411781048338,0.2956513579645342,0.4556043961718775,0.0703198862214792,162538.99,2,Q2,2,Q2,3,Q3,3,Q3
FRO.OL,2019,-0.0327880588466907,-0.0254687035001449,0.0618028747884544,0.2220919444551687,0.0253016065098536,8112.7,1,Q1,1,Q1,1,Q1,1,Q1
FSKRS.HE,2019,0.0878881738805371,0.078342485656932,0.3303200659110525,0.4742953559220202,0.0847516971684029,9066.26,3,Q3,3,Q3,4,Q4,3,Q3
GABR.CO,2019,0.2793513308465575,0.2503578645416049,0.4357203811117077,0.7180710796406788,0.036455580903258,1456.41,4,Q4,5,Q5,4,Q4,5,Q5
GARO.ST,2019,0.3612523784812316,0.2870757961174201,0.5008881292384515,0.6927106529236957,0.0552053092293753,1694.09,5,Q5,5,Q5,5,Q5,4,Q4
GERHSP.CO,2019,0.0338304204660587,0.0391940219274429,0.1915091663512612,0.3982148742577519,0.0421300234060746,509.16,2,Q2,2,Q2,2,Q2,2,Q2
GJ.CO,2019,0.2372555574126691,0.2087643618943055,0.3845306147917064,0.6415295414941244,0.041604019823037,172.52,4,Q4,4,Q4,4,Q4,4,Q4
GLA1V.HE,2019,0.1659391074655916,0.1400705794421941,0.3379760534119703,0.5356911388665963,0.0561826476934647,615.21,4,Q4,3,Q3,4,Q4,3,Q3
GMAB.CO,2019,0.3406007054842893,0.121345945238927,0.4029352436453937,0.5067268056663936,0.2022499528590844,87105.7,5,Q5,3,Q3,4,Q4,3,Q3
GN.CO,2019,0.5263154781183772,0.4945593849957803,0.8577678905550282,0.9605413093523546,0.0244084044287986,47030.04,5,Q5,5,Q5,5,Q5,5,Q5
GOD.OL,2019,0.0458933034560026,0.0484947952496622,0.1731280339280813,0.4015771175339022,0.0362025158004278,87.84,2,Q2,2,Q2,2,Q2,2,Q2
GREENM.CO,2019,11.179190751445086,4.604346082204988,0.9995618748961188,0.9997736198574978,0.1201639626809281,242.15,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2019,0.2562269699318398,0.1792270699948359,0.4079064496879181,0.5599551289148194,0.0801428077126736,11423.02,4,Q4,4,Q4,4,Q4,4,Q4
GYL.OL,2019,0.0951694755967674,0.094934269035089,0.0092465284780502,0.371683927126722,0.0073582962812837,856.22,3,Q3,3,Q3,1,Q1,2,Q2
GYLDb.CO,2019,0.3813181284588294,0.3103628258777582,0.5254110788004361,0.720001107404416,0.0509701005220524,1006.92,5,Q5,5,Q5,5,Q5,5,Q5
HAGA.IC,2019,0.1396934898734541,0.1345233173018419,0.1840464258313716,0.5597470164858849,0.0244953569818425,3978.43,3,Q3,3,Q3,2,Q2,4,Q4
HAPD.IC,2019,0.1230076071097572,0.1118165548664974,0.2746554629202115,0.5044589442669309,0.046131813932393,1451.94,3,Q3,3,Q3,3,Q3,3,Q3
HARBb.CO,2019,-0.012873073138734,-0.0071645001134225,0.0691025749184879,0.2532030053342941,0.0251510103142355,659.54,2,Q2,1,Q1,1,Q1,1,Q1
HAVI.OL,2019,0.6765935947455582,0.6310768959133923,0.9363017236887016,0.9797178350186496,0.0253382155759368,81.79,5,Q5,5,Q5,5,Q5,5,Q5
HBC.OL,2019,-0.9475825197582518,-0.4014882891463254,0.1211156911824745,0.1911004624999841,0.106684965270226,707.61,1,Q1,1,Q1,2,Q2,1,Q1
HEIMAR.IC,2019,0.0672855978651667,0.0669307869845004,0.2383808776737336,0.4447073689032627,0.0466421323190803,2869.17,2,Q2,2,Q2,3,Q3,2,Q2
HEX.OL,2019,0.0568549277300884,0.0587546388512136,0.2417186878978885,0.4371066249366152,0.0502690836942718,2828.75,2,Q2,2,Q2,3,Q3,2,Q2
HHDC.CO,2019,0.2058635113238119,0.180884306999194,0.3522751158075174,0.5999076185295187,0.0435156489497389,2266.81,4,Q4,4,Q4,4,Q4,4,Q4
HIAB.HE,2019,0.1845112017012738,0.1758631113941574,0.2571379768249942,0.6460691818754425,0.025275752168068,9948.6,4,Q4,4,Q4,3,Q3,4,Q4
HKFOODS.HE,2019,-0.1873153547208612,-0.1488226876006648,0.0725801390902474,0.1792671635102313,0.0394354037582355,721.58,1,Q1,1,Q1,1,Q1,1,Q1
HLUNa.CO,2019,0.5859397352250714,0.4265464783689354,0.6418351637243962,0.7814999600382948,0.0645504408766503,75397.48,5,Q5,5,Q5,5,Q5,5,Q5
HMb.ST,2019,0.0940554715961883,0.0875834600480071,0.2705998324130428,0.4734674712240762,0.0512637846590978,261780.98,3,Q3,3,Q3,3,Q3,3,Q3
HONBS.HE,2019,0.192790280820554,0.1795911125485099,0.2971201950404753,0.6328240860397442,0.0309401860225458,113.85,4,Q4,4,Q4,3,Q3,4,Q4
HUH1V.HE,2019,0.1399378783051927,0.1319686095176777,0.2387644056076785,0.540595135156732,0.0317911094228709,28901.42,3,Q3,3,Q3,3,Q3,3,Q3
HUMAN.ST,2019,0.1582258241574668,0.1378795032963798,0.3185148904989998,0.5372319811658512,0.0503271688160502,3111.43,3,Q3,3,Q3,4,Q4,3,Q3
ICEAIR.IC,2019,-0.1562068711475654,-0.0893037639226192,0.1769235280489053,0.3082335560027995,0.0632747725581524,3566.57,1,Q1,1,Q1,2,Q2,1,Q1
