Ticker,Year,CompanyName,Industry,Sector,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,dREV_scaled,PPE_scaled,WCA_fitted,dd_resid,sigma_acc,sigma_acc_abs
EIKF.IC,2023,Eik fasteignafelag hf,Real Estate Operations,Real Estate,-0.003382722449932884,0.029666321892476654,0.03213124347132001,0.014796715833348306,0.04992261829903985,0.0040416725105271575,-0.007424394960460041,0.019997199471364094,0.01648207587236552
EIKF.IC,2024,Eik fasteignafelag hf,Real Estate Operations,Real Estate,-0.0009864217166906024,0.026799502507797397,0.0325390726180206,0.0030534547237141487,0.04605955777995174,-0.0016588631412078401,0.0006724414245172377,0.018385880231053496,0.01437892591219321
EIMS.IC,2010,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.007573149741824472,0.03004545655148065,0.13531929917472088,0.9521249834502848,0.5086455712961738,0.029778615807243572,-0.03735176554906804,,
EIMS.IC,2011,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.02832899710817597,0.1389797934929427,0.09615994778399255,0.03398573125073657,0.5354089800654513,-0.013293629492264107,0.041622626600440076,,
EIMS.IC,2012,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.03085522140447373,0.09448520815472149,0.12273056239074522,0.07500918575261938,0.5898433411644195,-0.012692394639026385,-0.018162826765447344,,
EIMS.IC,2013,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.05893948754633545,0.11200575534889771,0.06518257787604866,0.08994358457436431,0.6319543799180595,0.01583861997815618,-0.07477810752449163,0.0485923711563008,0.042978831609861774
EIMS.IC,2014,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.02163458118125814,0.057046001052916157,0.09394075212361805,0.1372703860218267,0.5960608130220117,-0.004314120123116143,0.025948701304374284,0.04726465930198392,0.03957280554876428
EIMS.IC,2015,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.012837731387239293,0.08238922192116728,0.1042461225527587,0.21685938862449086,0.5939361607539788,0.02247401972905863,-0.009636288341819338,0.045208426497278374,0.03402971010731454
EIMS.IC,2016,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.004610888127106611,0.09593575763839841,0.12977956164981366,0.0875121301384416,0.5289773934413993,-0.002466185049520761,0.007077073176627372,0.03798174222643118,0.02712059942255199
EIMS.IC,2017,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.029935932895989035,0.11188044437349252,0.08641448211083597,0.3518629209005778,0.5608501359430438,0.014941908622831821,0.014994024273157214,0.0398997208830931,0.02648683892409397
EIMS.IC,2018,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.00013915575275231102,0.07474590694761857,0.0596699867802035,0.0903142243940034,0.5215664656044444,0.011221546236227871,-0.011360701988980182,0.01600092181490638,0.013803357816991676
EIMS.IC,2019,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.03183898336504803,0.05585800619063509,0.10121858713634528,0.014762129506322375,0.4461846628969727,-0.013281589091482589,0.04512057245653062,0.02294507412239381,0.017637732047422944
EIMS.IC,2020,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.02830544045633104,0.09371932448455857,0.10184503077525436,0.08831950596299548,0.4812908349678145,0.0002211680371345219,-0.028526608493465562,0.02785901613736882,0.021415796077752187
EIMS.IC,2021,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.002926349091219048,0.09172625349603455,0.12833653515922364,0.30139055897278616,0.38468705529228814,0.022194420535177166,-0.025120769626396214,0.030942622687956636,0.025024535367705956
EIMS.IC,2022,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.0007301376691816628,0.11512936705160064,0.2246590129648162,0.2753773439930435,0.3665590950490819,0.0298800198282805,-0.030610157497462164,0.03176763672416115,0.028147762012566947
EIMS.IC,2023,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,-0.00010926471317654872,0.2154340720442637,0.16055443215775525,-0.19648527046970168,0.3960170136659965,-0.020240885095179365,0.020131620382002814,0.03446269645560112,0.029901945691171473
EIMS.IC,2024,Eimskipafelag Islands hf,Freight & Logistics Services,Industrials,0.012057970857534682,0.15118153087629782,0.10526864419915755,0.05457291132917242,0.39673526411586046,0.007025933265158794,0.0050320375923758875,0.022989065157926983,0.021884238718340526
EIOF.OL,2005,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.025948362009648136,0.10268726786621596,0.10434091347983658,0.03686767272815901,0.8639979601287668,0.0011348663682904177,-0.027083228377938553,,
EIOF.OL,2006,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.12961665995227614,0.08623136756639499,0.05879946698069355,0.057978245374817945,0.9191236170938052,0.044007490694455434,0.08560916925782071,,
EIOF.OL,2007,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.02167026619067637,0.049550690612423974,0.06746039000211532,-0.026908944664826417,1.0421470747229846,-0.03334586373340742,0.01167559754273105,,
EIOF.OL,2008,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.02156155079837855,0.058598419802600096,0.08995737595586518,0.048136360646143295,0.9506590961161989,0.007130746025746317,-0.028692296824124865,0.05351399913695127,0.03826507300065379
EIOF.OL,2009,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.01313478598127128,0.08084325203682959,0.08198079830061189,0.054867240400424434,0.8877406965330322,-0.024928870164060316,0.038063656145331595,0.04796996795780053,0.03822478962958935
EIOF.OL,2010,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.022631058970610005,0.07782498763845654,0.12273682153027682,-0.034753596459228174,1.0626727834131793,-0.003525900400649526,-0.01910515856996048,0.04628528911900595,0.036629175667993744
EIOF.OL,2011,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.0073538522660446404,0.12473620341396545,0.0968961983789663,-0.010846882922502334,0.7810188399440643,-0.024991596583467782,0.01763774431742314,0.027421865385989657,0.023034890679914224
EIOF.OL,2012,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.0009857899037596857,0.09180704234144671,0.08996963431666964,-0.016685751981596098,0.8534741640119601,-0.02083085193419827,0.021816641837957954,0.028493376987708527,0.02506309953895961
EIOF.OL,2013,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.010443592334540891,0.0852149126097067,0.0839917573810711,0.006779421692913902,0.7409143658963848,0.00553687145734688,-0.01598046379188777,0.02498088298807766,0.022520732932512187
EIOF.OL,2014,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.036230152349291986,0.08455123632218914,0.09502352889963639,0.006415922717536829,0.6997015911879231,-0.01150688109299242,-0.024723271256299566,0.021998960995248746,0.01985265595470578
EIOF.OL,2015,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.043220861613251976,0.09199979701247082,0.11168614687523921,0.023978331941377908,0.7751663680628367,0.004089910674017561,0.03913095093923442,0.0269160705573683,0.02385781442856057
EIOF.OL,2016,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.019595590677864132,0.11658056673328412,0.062153557749802024,-0.06735905737182424,0.6655300398088743,0.02202127616844403,-0.0024256854905798965,0.026533936029293156,0.02081540266319192
EIOF.OL,2017,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.03494288121278257,0.07391755120083454,0.07945912528548715,-0.031927581556701834,0.6337702884074328,0.00046562916565552614,-0.0354085103784381,0.028926247722213746,0.023533776371287944
EIOF.OL,2018,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.010647659170120843,0.08861300605256671,0.021442970961254287,-0.028711290305295595,0.6689663959305032,0.02014427348075879,-0.009496614310637948,0.02861606716236831,0.022237006475037985
EIOF.OL,2019,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.016654916457352092,0.024136627680991198,0.044938519151947624,0.04131695273735199,0.5649858059258583,-0.016362910737148056,0.03301782719450015,0.031016343143836653,0.023895917662678103
EIOF.OL,2020,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.0419085729683355,0.05192190652879878,0.07665326083758299,-0.03791315066923324,0.5955595062401373,-0.01082011691018289,0.05272868987851839,0.03508977978846431,0.0266154654505349
EIOF.OL,2021,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.09015867804209868,0.0846453898889989,0.05173324851351559,0.020189168714483847,0.31072440570550075,0.023084329005011273,-0.11324300704710995,0.06517288512763734,0.04877892976184091
EIOF.OL,2022,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.01608767665891883,0.05943873892105681,0.08207308615001935,0.025636541896137427,0.41762728381938885,0.013165673571907895,0.002922003087010936,0.064344825145584,0.042281628303555474
EIOF.OL,2023,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,0.006033462970362865,0.08263272629442509,0.09994184137333487,0.034147422227673196,0.6627432672487804,-0.0083807542700983,0.014414217240461165,0.06498101999595716,0.043265148889520114
EIOF.OL,2024,Eidesvik Offshore ASA,Freight & Logistics Services,Industrials,-0.01862222426620156,0.08936474300693735,0.13042632299512158,0.013573988318657956,0.5932614717358927,-0.000931446498806911,-0.01769077776739465,0.062033379685590265,0.04019973900409902
EKTAb.ST,2006,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.01865159034177899,0.08832994751484895,0.10055940473140829,0.2103123492019993,0.04576991129354152,0.03566606766578977,-0.05431765800756876,,
EKTAb.ST,2007,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.06640188791178114,0.09203788037409269,0.028820316862088215,0.05232761027359019,0.04881831030150754,0.022291256338516127,0.044110631573265016,,
EKTAb.ST,2008,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.009720388460563847,0.026059081582043016,0.05372540937941562,0.06965193752052198,0.03795861981921931,0.020200122885537224,-0.010479734424973377,,
EKTAb.ST,2009,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.0009622007049386869,0.0459881294818296,0.10556185768882767,0.22168597820362193,0.03636612243244338,-0.03526531996401874,0.034303119259080056,0.045226589928647774,0.0358027858162218
EKTAb.ST,2010,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.012931610013792358,0.09329318188768984,0.00012233410488359238,0.06434773916876955,0.03004346590421687,0.02716590206084598,-0.04009751207463834,0.0437328388866018,0.036661731067905115
EKTAb.ST,2011,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.2143867564496158,0.00011126753396543242,0.09807283274250725,0.09728581847787371,0.027860304968027546,0.02392814989843619,0.1904586065511796,0.08885946325398014,0.06388992077662728
EKTAb.ST,2012,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.04341321041735989,0.06960829682820738,0.12319366440838102,0.09110735612999604,0.033369144231885126,-0.010506480887354343,-0.03290672953000555,0.09521002105904876,0.061649140367975384
EKTAb.ST,2013,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.007122912447413189,0.09308616118827762,0.14825525758701516,0.08851172027650407,0.03154224735601536,-0.007574477639357067,0.0004515651919438776,0.09421853996252175,0.059643506521369495
EKTAb.ST,2014,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.019476589721994644,0.13193309119544813,0.10089488696616254,0.05723624115741778,0.036972169038018365,0.030018090695440976,-0.010541500973446333,0.09587889125905504,0.05489118286424275
EKTAb.ST,2015,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.03536387587764316,0.08771745608229556,0.06695213678919024,0.004253619306420728,0.04484682888598808,0.01581851483869267,-0.05118239071633583,0.09776802590995468,0.05710815859258224
EKTAb.ST,2016,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.019775965957764267,0.06158968042933989,0.036233062527126374,0.05953403239523142,0.041635547950100944,0.0068752663889655044,-0.02665123234672977,0.02002569343093515,0.024346683751692272
EKTAb.ST,2017,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.04362653697077211,0.035178603395667016,0.03698133207821177,-0.04065869744932755,0.038756403835361844,0.019804346161513775,-0.06343088313228588,0.026847234367116484,0.03045151447214834
EKTAb.ST,2018,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.06468509572480607,0.03495606547839588,0.10877243098965976,0.046244313157256196,0.038971998976172234,-0.008161893184790103,-0.05652320254001597,0.02224402158195433,0.04166584194176276
EKTAb.ST,2019,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.00312938630759444,0.10486720614860942,0.09594417053849366,0.06157087035798918,0.03986954551265983,-0.004406680633998262,0.007536066941592702,0.029008315744210415,0.041064755135392025
EKTAb.ST,2020,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.03076280332834314,0.08099239092171585,0.09303461801808076,0.05112936980429929,0.03930802647510512,-0.005078342052601016,0.035841145380944156,0.042245737039225496,0.037996506068313694
EKTAb.ST,2021,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,0.004661337439038263,0.08871221931044887,0.10082424559423936,0.00888815279979952,0.03249103798213553,0.016310694785084456,-0.011649357346046194,0.04224530547145239,0.034996131068176985
EKTAb.ST,2022,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.011014673501112258,0.11046478850755923,0.07409231997798277,0.005172107557044009,0.03677943151675752,0.009811256807433206,-0.020825930308545466,0.03423966681132405,0.026475140503428897
EKTAb.ST,2023,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.012902772553013734,0.06571499593797622,0.0731149942533072,0.07191816236302431,0.03642899630824497,0.004672160841452152,-0.017574933394465884,0.023509462890958833,0.01868548667431888
EKTAb.ST,2024,Elekta AB (publ),Healthcare Equipment & Supplies,Health Care,-0.0019886900270130155,0.06541767140785848,0.0862153731094857,0.060657771814095145,0.03432374436882583,-0.0007082874643357636,-0.001280402562677252,0.023002975510682543,0.01743435379853579
ELABS.OL,2018,Elliptic Laboratories ASA,Software & IT Services,Information Technology,-0.16662514325576755,-0.38736359559519656,-0.35039115053066916,0.3078379590413075,0.0,0.025403953262381315,-0.19202909651814887,,
ELABS.OL,2019,Elliptic Laboratories ASA,Software & IT Services,Information Technology,0.20396506767104006,-0.29104755597864324,-0.0933736186416125,-0.029965647117255058,0.0,-0.027789883875705728,0.23175495154674577,,
ELABS.OL,2020,Elliptic Laboratories ASA,Software & IT Services,Information Technology,0.008768745287497602,-0.06300092155603339,-0.03730905638247368,-0.04322935574855484,0.0,-0.034327729201415996,0.0430964744889136,,
ELABS.OL,2021,Elliptic Laboratories ASA,Software & IT Services,Information Technology,0.06873644251626893,-0.0226409978308026,-0.03667299349240781,0.082632863340564,0.0,0.042480714770469274,0.02625572774579965,0.1733567566078323,0.12328406257490199
ELABS.OL,2022,Elliptic Laboratories ASA,Software & IT Services,Information Technology,0.0041072320586113716,-0.030027196536604316,-0.04812121884886496,-0.0070488982627518425,0.0,0.01841152441589697,-0.0143042923572856,0.15127822076045544,0.10148810853137871
ELABS.OL,2023,Elliptic Laboratories ASA,Software & IT Services,Information Technology,0.04275146232366092,-0.04971900447299002,-0.10924417937836908,0.0466223190732882,0.0013189585961692857,0.019369833940078515,0.023381628383582407,0.09716668243477378,0.06775861490446541
