Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
ORIOLA.HE,2010,0.1814628775263209,0.1628574287391633,0.2715924983695897,0.1085013135437917,5143.45,3,Q3,3,Q3,4,Q4
ORK.OL,2010,0.0169647419519673,0.0093070123182544,0.0186916355053031,0.0505861125612108,58494.73,2,Q2,2,Q2,2,Q2
ORNAV.HE,2010,0.6894382479090125,0.5717894167812898,0.7928922770083964,0.0882443395518798,17349.11,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1913236744796183,0.2150745234694884,0.0643277827421869,10655.94,4,Q4,4,Q4,3,Q3
ORX.ST,2010,0.2388439618858829,0.1828049571656886,0.3342389524304967,0.1581585874629217,692.99,4,Q4,3,Q3,4,Q4
OUT1V.HE,2010,-0.1798834719915625,-0.2275693532800654,0.0072949879251686,0.0763503694002321,20016.11,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1639026689075225,0.0543286366068191,0.0354061489689593,1399.41,3,Q3,3,Q3,2,Q2
PACT.ST,2010,0.3353629335705006,0.3169204147429759,0.4159769144045273,0.0525558474247949,580.9,4,Q4,5,Q5,4,Q4
PARKEN.CO,2010,0.1007830544758031,0.0968376398315113,0.2045895707865085,0.1073215896685279,833.94,3,Q3,3,Q3,3,Q3
PARKSTa.CO,2010,-0.203011047729078,-0.2111944934184945,1.3409542365394602e-09,0.0282527796695651,209.22,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.18332951482909,0.2323026848093865,0.0742715935643025,9036.92,4,Q4,4,Q4,4,Q4
PHO.OL,2010,0.0010101495983453,-0.0443259385470472,0.1431502717824616,0.1412011192308221,996.41,2,Q2,2,Q2,3,Q3
PIONb.ST,2010,0.1291801811877871,0.1285156696999642,0.040056759310241,0.0386710350575942,328.87,3,Q3,3,Q3,2,Q2
PON1V.HE,2010,0.4586563569014027,0.3740982752938295,0.5283454768540201,0.0993405528839764,1618.62,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.2713097275230686,0.0155658809896698,0.0977119919974311,245.7,1,Q1,1,Q1,2,Q2
PREVb.ST,2010,-0.146052844869509,-0.2335758736075618,0.0432806972137539,0.1234472532655441,143.45,1,Q1,1,Q1,2,Q2
PRICb.ST,2010,0.0733622350674373,0.0652788315642232,0.1343379803353551,0.085230680748076,426.57,2,Q2,2,Q2,3,Q3
PROFb.ST,2010,-0.0413990626627325,-0.0891424143822623,0.0878455887915069,0.1152060587732301,170.81,2,Q2,1,Q1,2,Q2
PRSO.OL,2010,0.7140259536392655,0.6424471170778752,0.9213982812808942,0.0640543484891789,6624.06,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.1469457932475565,0.0427421389703988,0.098196780037895,384.79,1,Q1,1,Q1,2,Q2
QPR1V.HE,2010,0.828651685393259,0.6623210737047196,0.8604745653158481,0.0958538419014811,97.04,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0563645286719654,0.2013070239959367,0.1303068478142913,3660.59,2,Q2,2,Q2,3,Q3
RAP1V.HE,2010,0.1951728086949945,0.1843992344098811,0.2181864730882226,0.0685448335751266,1626.9,4,Q4,4,Q4,3,Q3
RAUTE.HE,2010,-0.2157949790794979,-0.2852296488528497,0.0092225898022048,0.089600551812266,176.81,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.207863513263137,0.3776947982214906,0.2232482635324555,522.65,5,Q5,4,Q4,4,Q4
RBREW.CO,2010,0.2532428315169875,0.2504078674603078,0.1124292469249716,0.025164996523318,1733.46,4,Q4,4,Q4,3,Q3
REACH.OL,2010,-0.3446974484913052,-0.3554609299387194,2.4424906541753444e-15,0.0269188412560834,369.28,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1487382331403604,0.1928628150184744,0.0755702367226558,1075.54,3,Q3,3,Q3,3,Q3
RECSI.OL,2010,-0.315039328168431,-0.4559269099795167,0.0084124676483677,0.1213451462316022,29748.37,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,-0.0464335670492835,0.0898647374010293,0.1013760728516296,215.17,2,Q2,2,Q2,3,Q3
REJLb.ST,2010,0.1681406442622072,0.1587508283874544,0.2172050995315352,0.0806232915566423,421.91,3,Q3,3,Q3,3,Q3
REKA.HE,2010,-0.2074163400663251,-0.3536381286779839,0.0379499088832182,0.1583502302853327,332.59,1,Q1,1,Q1,2,Q2
RIASb.CO,2010,-1.1203384708371107,-1.5637239268973615,3.1450061666049585e-08,0.1300857321794094,71.94,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.044948378673308,0.0007353354632944,0.0288861858625082,14983.57,2,Q2,2,Q2,1,Q1
RROS.ST,2010,-0.0448406573451969,-0.0710168149561616,0.0381097366074795,0.0769167929084359,856.38,1,Q1,1,Q1,2,Q2
RTX.CO,2010,-0.285925358432746,-0.3913769226418309,0.0070415322898964,0.1038525889940182,80.82,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.24870097319774,0.3410807383633003,0.0831861191248638,9919.49,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2010,0.0660480349344978,0.0374826472419252,0.242126177223021,0.2053876490869377,10.17,2,Q2,2,Q2,4,Q4
SAGAb.ST,2010,0.352694980280632,0.3521515808707356,0.4847413253282443,0.0083240427542229,536.97,4,Q4,5,Q5,5,Q5
SALM.OL,2010,0.3438639839981174,0.2384663608651513,0.3874787490569629,0.160693774784217,4738.0,4,Q4,4,Q4,4,Q4
SAND.ST,2010,-0.0400320976296026,-0.0620009217111799,0.0310500995713182,0.0706236161438727,78927.93,2,Q2,2,Q2,2,Q2
SANOMA.HE,2010,0.0932257587445991,0.0929771364407275,1.8457208257438573e-05,0.0186494223653497,21037.05,2,Q2,2,Q2,1,Q1
SCANA.OL,2010,0.3419163527701133,0.3239325897931281,0.4301661612687261,0.0510193856878219,1280.45,4,Q4,5,Q5,5,Q5
SCAb.ST,2010,0.0278460499072501,0.0243263872645914,0.0028143399315349,0.0356495248902521,9579.93,2,Q2,2,Q2,1,Q1
SCHO.CO,2010,-0.0418836805555559,-0.0605523761857513,0.0212440954508769,0.0638792974062017,2686.44,1,Q1,2,Q2,2,Q2
SECTb.ST,2010,-0.0139002956636005,-0.0548994471946539,0.1104780106096192,0.1186850621967813,646.75,2,Q2,2,Q2,3,Q3
SECUb.ST,2010,0.3786019128002943,0.334622481838393,0.4693005322219687,0.0778180288103674,19719.29,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.6704558621840496,0.0122669193747954,0.2096434444511952,293.95,1,Q1,1,Q1,2,Q2
SINT.ST,2010,-0.0462555066079294,-0.0981979675852418,0.0892755685892972,0.1198040252130347,264.71,1,Q1,1,Q1,2,Q2
SKAKO.CO,2010,-0.4333274304940676,-0.6254191157154074,0.0025876684918471,0.1276574806467929,69.96,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2476055251594824,0.2892499009668171,0.0590239742643731,39258.05,4,Q4,4,Q4,4,Q4
SKFb.ST,2010,0.1460647872697181,0.1391056658049548,0.2224595562681285,0.0935794435791052,45537.92,3,Q3,3,Q3,3,Q3
SKISb.ST,2010,0.2173215025548958,0.215873819175214,0.0254834998669879,0.0208371516405534,3503.22,4,Q4,4,Q4,2,Q2
SOBIV.ST,2010,0.6010268966525362,0.4657100885685146,0.6407229783998942,0.108010203133439,3400.74,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0681232999638429,0.0029509080271449,0.0309205034421101,3478.36,2,Q2,2,Q2,1,Q1
SOFb.ST,2010,0.24701252236136,0.2292702282276818,0.2838128959906602,0.0685343189075204,220.13,4,Q4,4,Q4,4,Q4
SOLARb.CO,2010,0.136180880974696,0.1307315264747972,0.2295761218364307,0.1026008417765127,2585.69,3,Q3,3,Q3,4,Q4
SOLTEQ.HE,2010,0.1771248942086809,0.1653252266087057,0.2331436910420448,0.0842583715385169,126.75,3,Q3,3,Q3,4,Q4
SOSI1.HE,2010,-8.000000000000002,-10.46017475772031,0.0,0.1146784115361545,7.24,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,-0.0193408156505901,0.1800221509679886,0.1649502332366415,96.8,2,Q2,2,Q2,3,Q3
SRV1V.HE,2010,0.1210989275816363,0.1190700591303426,0.2476958494105139,0.1240298909074046,1796.16,3,Q3,3,Q3,4,Q4
SSABAH.HE,2010,-0.0423041653553245,-0.0633047824557128,0.0269238821272386,0.0682246510111668,25348.91,1,Q1,1,Q1,2,Q2
SSABa.ST,2010,-0.0909191483651224,-0.1120975218397932,0.0070667648594247,0.0588543484539624,25348.91,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.2558566366235212,0.417900080212945,0.2273659805432784,179.57,5,Q5,4,Q4,4,Q4
STEAV.HE,2010,0.2135978798926919,0.2123228561973878,0.0181181761868238,0.019908981365859,32427.35,4,Q4,4,Q4,2,Q2
STEa.ST,2010,0.172015365240877,0.1712778198516517,0.0034358104274732,0.0199185962321041,32427.35,3,Q3,3,Q3,1,Q1
STRO.OL,2010,-0.0255663874776878,-0.028458586840492,3.3890183233076243e-06,0.0251923131478019,255.16,2,Q2,2,Q2,1,Q1
STWK.ST,2010,-0.3492671927846674,-0.45441031228962,0.0020537803049284,0.0940652710956919,42.61,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2081052916748124,0.3791559189546943,0.2298131302559923,67.27,5,Q5,4,Q4,4,Q4
SUBC.OL,2010,0.2427877062372954,0.2363022972563717,0.1901545213892399,0.0402156186239899,15679.76,4,Q4,4,Q4,3,Q3
SUY1V.HE,2010,-0.0520227414637349,-0.0614897053040373,0.0016091133310072,0.0426073917916041,296.29,1,Q1,2,Q2,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2599000009864249,0.3259032100433984,0.0649010457779148,711.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2010,-0.0064625151286795,-0.0408339292818089,0.1051095920693463,0.1091731370596325,433.9,2,Q2,2,Q2,3,Q3
SWECb.ST,2010,0.3330648284408644,0.3133962572237783,0.4112858274399883,0.0547548130270282,3870.11,4,Q4,4,Q4,4,Q4
SYSR.ST,2010,0.2472426796543446,0.2422596669605797,0.1669423367859803,0.0344155096829155,1902.25,4,Q4,4,Q4,3,Q3
TALLINK.HE,2010,0.1783456284029652,0.1771187985947526,0.0162453728078753,0.0244502536743552,1832.64,3,Q3,3,Q3,2,Q2
TECH.OL,2010,-0.1902798745790268,-0.3089446435256275,0.0362432073554362,0.1386124115472904,152.06,1,Q1,1,Q1,2,Q2
TEL.OL,2010,0.1826720742961265,0.1825914016939001,0.0,0.006010304067618,130771.13,3,Q3,3,Q3,1,Q1
TEL2b.ST,2010,0.8848960477682938,0.8306125536701574,0.9988155870105948,0.047888548024505,24239.04,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1673092426773403,7.80886123852298e-06,0.0126862853535175,184007.98,3,Q3,3,Q3,1,Q1
TELIA1.HE,2010,0.1675872988834631,0.1673060541908637,8.722558008100734e-06,0.0127592046931072,184007.98,3,Q3,3,Q3,1,Q1
TEM1V.HE,2010,-0.0102015270997621,-0.0641598505959512,0.1411023324256772,0.1512221304643898,574.04,2,Q2,1,Q1,3,Q3
TGS.OL,2010,0.5017407853469856,0.4132573279533159,0.584006578808671,0.0947125629977787,10905.73,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1551797151012126,0.0134606211132777,0.0266200311106501,8661.54,3,Q3,3,Q3,2,Q2
TIETOS.ST,2010,0.8624278559282009,0.8453602978109203,0.9999999816616356,0.0265799006936801,8661.54,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0569746696352934,0.0010942035915811,0.0288178355016277,2064.24,2,Q2,2,Q2,1,Q1
TLT1V.HE,2010,0.2361649356688885,0.210806229519285,0.2993684586172005,0.0894884425662482,549.36,4,Q4,4,Q4,4,Q4
TOM.OL,2010,0.147001629263678,0.144188770794994,0.1168965459066041,0.0540502645724712,4155.56,3,Q3,3,Q3,3,Q3
TRAD.ST,2010,0.1503420957868203,0.1379236040316249,0.2697983199217972,0.1282019428524426,1623.43,3,Q3,3,Q3,4,Q4
TRELb.ST,2010,0.1202228081384363,0.1200983154429429,0.0056583473658783,0.0273933809523859,10549.38,3,Q3,3,Q3,1,Q1
TRH1V.HE,2010,-0.0259895759966192,-0.0440822480452003,0.0303366128623567,0.0666876323856354,248.21,2,Q2,2,Q2,2,Q2
TRMDa.CO,2010,-0.1555499866392159,-0.1587044765158131,5.551115123125784e-16,0.0188812785889781,3936.91,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0831769058904832,0.0004769647484156,0.0398386403750793,237.29,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.095328606259741,0.1704484042590692,0.0895444447180747,17603.42,3,Q3,3,Q3,3,Q3
UIE.CO,2010,0.1543784211810527,0.1535277396513312,0.0108679992674178,0.0258629464628347,2465.57,3,Q3,3,Q3,2,Q2
UPM.HE,2010,-0.0992961294883592,-0.1079990554300577,5.428991273737083e-05,0.0357644725437405,35880.32,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3267172033165495,0.4527068079116952,0.0708372570785948,2895.74,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0367595109983267,0.0006222475527892,0.0362760145515255,714.07,2,Q2,2,Q2,1,Q1
VEI.OL,2010,0.255181283078597,0.2394097901121316,0.283119270462888,0.0619249951685451,5646.57,4,Q4,4,Q4,4,Q4
VEND.OL,2010,0.1243837694349639,0.1233550951412852,0.1212589761266689,0.0613125733228453,9973.94,3,Q3,3,Q3,3,Q3
VIK1V.HE,2010,0.0894019654403972,0.0876680637641876,0.0419867747725364,0.0467837010161373,3004.16,2,Q2,2,Q2,2,Q2
VITR.ST,2010,0.2405148514851486,0.235191899245759,0.1663086344437592,0.0366016485002281,433.8,4,Q4,4,Q4,3,Q3
VITb.ST,2010,0.2231906025009475,0.2161049308168782,0.1825598320364343,0.0460462984937929,72.39,4,Q4,4,Q4,3,Q3
VOLVb.ST,2010,-0.038875525969072,-0.0471001448251102,0.0017023565812207,0.0413036732762661,100961.66,2,Q2,2,Q2,1,Q1
VWS.CO,2010,0.1130077517835553,0.1126651936511461,0.1583598171974378,0.0773010393871231,71988.8,3,Q3,3,Q3,3,Q3
WALLb.ST,2010,3.711745072899594,2.1199478293891776,0.9999964426795914,0.1549219071859216,5547.22,5,Q5,5,Q5,5,Q5
WETTERI.HE,2010,-0.0015965939329429,-0.0478982321351361,0.1408135131869949,0.1410231875737451,41.01,2,Q2,2,Q2,3,Q3
WIHL.ST,2010,0.1238943995970732,0.1238323473222758,1.9003543324513927e-06,0.0146422902229481,4119.8,3,Q3,3,Q3,1,Q1
WISE.ST,2010,0.385141436120609,0.3239216294502587,0.458547509925592,0.0941352570990775,37.32,5,Q5,5,Q5,5,Q5
WITH.HE,2010,1.0959851760345898,0.5656930376649765,0.6874272085127094,0.1886117613128798,1445.71,5,Q5,5,Q5,5,Q5
WRT1V.HE,2010,0.4092108138108777,0.3850196212471884,0.5743268075207744,0.0520486449152404,22959.59,5,Q5,5,Q5,5,Q5
WUF1V.HE,2010,0.865983524211372,0.6577209345718408,0.8358582423851801,0.1077115169742726,175.37,5,Q5,5,Q5,5,Q5
WWI.OL,2010,0.0025626307499367,-0.0116131204980636,0.0411053851120765,0.066009834693255,6094.12,2,Q2,2,Q2,2,Q2
XANOb.ST,2010,-0.0303586691569852,-0.045057635804938,0.0170725546303697,0.0582969345814405,121.54,2,Q2,2,Q2,2,Q2
YAR.OL,2010,0.4708103800713716,0.4287793353172554,0.6449058878100971,0.063641738146196,73273.9,5,Q5,5,Q5,5,Q5
YIT.HE,2010,0.252510063132249,0.229485107796855,0.3046130167647435,0.0779999570334822,11356.48,4,Q4,4,Q4,4,Q4
AAB.CO,2011,-0.0555555555555564,-0.105880960827705,0.1740364864503185,0.1095210579362786,29.17,1,Q1,1,Q1,2,Q2
AAK.ST,2011,0.2559470441925033,0.2302007450400031,0.3768713690435434,0.0844949559080939,6689.04,4,Q4,4,Q4,4,Q4
ABB.ST,2011,-1.162507842243507,-1.3574458535618807,9.89521134586724e-07,0.073498570861161,292039.63,1,Q1,1,Q1,1,Q1
ACG1V.HE,2011,0.1390398550724633,0.1349414288794176,0.3090396862240003,0.095488476779057,69.96,3,Q3,3,Q3,3,Q3
ACTI.ST,2011,-0.1272035510462903,-0.1432374537543577,0.0166108509940745,0.0456139970057207,9676.68,1,Q1,1,Q1,1,Q1
ADDTb.ST,2011,0.2668374489887107,0.2594999445475304,0.3191892160980563,0.0400383568683491,1963.79,4,Q4,4,Q4,3,Q3
AFAGR.HE,2011,-0.1557839723147298,-0.2809988644632228,0.1524207586926793,0.1576944868977152,3286.09,1,Q1,1,Q1,2,Q2
AFGA.OL,2011,0.3192148760330578,0.3062088044457433,0.4149645601273458,0.0460807421178523,2673.71,4,Q4,4,Q4,4,Q4
AFK.OL,2011,0.1221290726282407,0.1218736398535299,0.3313558232218608,0.1246521640495198,2648.92,3,Q3,3,Q3,4,Q4
AFRY.ST,2011,0.1371498874660079,0.136349313730457,0.1447410944870664,0.0401696935271449,3920.66,3,Q3,3,Q3,2,Q2
AGATE.CO,2011,0.0451590520011601,0.0173628357600755,0.271555171512423,0.1316146452194201,894.3,2,Q2,2,Q2,3,Q3
AGFEb.CO,2011,-0.7980803412726628,-1.2259226563943204,0.0060686404754024,0.1620552565306373,147.16,1,Q1,1,Q1,1,Q1
AKAST.OL,2011,0.2254660222901666,0.2139873189903716,0.3206186101646823,0.0611578395564552,5494.09,4,Q4,4,Q4,4,Q4
AKRBP.OL,2011,-0.6429432593816156,-0.8816136792838365,0.008291754532703,0.1170536271845717,3000.0,1,Q1,1,Q1,1,Q1
AKVA.OL,2011,-0.1343821409738091,-0.1499109382323677,0.0130729419594605,0.0441660485492144,277.29,1,Q1,1,Q1,1,Q1
ALFA.ST,2011,0.3784832801703253,0.3612083265296397,0.5067209345590324,0.0466219123916775,51888.44,5,Q5,5,Q5,5,Q5
ALKb.CO,2011,0.3022639451911907,0.2846529663817178,0.4008439613999702,0.0570512875462624,3093.95,4,Q4,4,Q4,4,Q4
AMBUb.CO,2011,0.2807488847984345,0.2687698803539059,0.3637467192310382,0.0495230091483313,1478.3,4,Q4,4,Q4,4,Q4
ANODb.ST,2011,0.0963704630788486,0.0925263521980725,0.2328552663618668,0.074036091656727,601.77,2,Q2,2,Q2,3,Q3
ANOT.ST,2011,-0.1195773735946789,-0.2277780344109113,0.1727423708705528,0.1568284211414876,418.37,1,Q1,1,Q1,2,Q2
AOJb.CO,2011,0.0865871641982432,0.0785632446237027,0.2653407128668352,0.0951112091972338,271.07,2,Q2,2,Q2,3,Q3
APETIT.HE,2011,0.0256528707457339,-0.0037794845185048,0.2408727518713457,0.1157483767583378,861.0,2,Q2,2,Q2,3,Q3
AQ.ST,2011,0.1379838382347514,0.135488091454199,0.2682911551994469,0.0730571569399363,833.65,3,Q3,3,Q3,3,Q3
ARCHA.OL,2011,0.0767755139444666,0.0748905512922527,0.0689101419893613,0.0364909038633561,8452.5,2,Q2,2,Q2,2,Q2
ARP.ST,2011,0.374872714561454,0.308750053206911,0.4591979417804527,0.1031944481701365,1385.16,5,Q5,4,Q4,5,Q5
ARRA.OL,2011,-0.1100813468776561,-0.1735760869522285,0.1367259350969185,0.1068057478006974,10.34,1,Q1,1,Q1,2,Q2
ASPO.HE,2011,0.2453374244468679,0.2164142565685035,0.3764123994947727,0.095832178261126,1526.98,4,Q4,4,Q4,4,Q4
ASSAb.ST,2011,0.3314992635121034,0.3279399515619025,0.4041200695129744,0.0228029737476557,57011.74,4,Q4,5,Q5,4,Q4
ATCOa.ST,2011,0.5057249155383824,0.4623690290568666,0.6325130481003998,0.0619421624324884,121465.39,5,Q5,5,Q5,5,Q5
ATEA.OL,2011,0.1064346054760052,0.1053169830418812,0.1598065953589698,0.049390535324927,5076.28,2,Q2,2,Q2,2,Q2
ATLA.CO,2011,0.4064865686001468,0.3488706172175543,0.4920430066275689,0.0874221296651723,595.74,5,Q5,5,Q5,5,Q5
ATRAV.HE,2011,0.2975521848398398,0.289687280094731,0.3649868213358022,0.0375514078522685,1298.01,4,Q4,4,Q4,4,Q4
ATRLJb.ST,2011,0.1026195425142085,0.1003252845290544,0.2136837993122189,0.0648471063945622,9698.31,2,Q2,2,Q2,3,Q3
AUSS.OL,2011,0.1657746908634311,0.1576136301693497,0.3074755539523631,0.0824397909448227,10054.78,3,Q3,3,Q3,3,Q3
AXFO.ST,2011,0.3097216782294744,0.2765072945923791,0.4177772391276256,0.0803803076570936,11449.26,4,Q4,4,Q4,4,Q4
AZN.ST,2011,0.6998977828842718,0.6880614323230093,0.9937922639908884,0.025105713344937,373895.52,5,Q5,5,Q5,5,Q5
AZT.OL,2011,-0.9557035321366534,-1.125219495332486,2.6918012421495163e-05,0.0750758881149099,189.76,1,Q1,1,Q1,1,Q1
BAVA.CO,2011,-0.3724617491499811,-0.4727854441642036,0.0232925933975465,0.0877111591916803,3319.15,1,Q1,1,Q1,1,Q1
BEGR.ST,2011,-6.253847843596691,-7.402922663996696,0.0,0.0814549110841259,1965.24,1,Q1,1,Q1,1,Q1
BEIAb.ST,2011,0.2767961725645468,0.2533121202738618,0.3863884282784262,0.0732894266651126,3732.29,4,Q4,4,Q4,4,Q4
BEIJb.ST,2011,0.1506982516833288,0.1442155040360228,0.3122612682107567,0.0925518716448019,4758.29,3,Q3,3,Q3,3,Q3
BERGb.ST,2011,0.1436247130178526,0.1404925360428935,0.266286410701928,0.0703186348440466,1637.19,3,Q3,3,Q3,3,Q3
BETSb.ST,2011,0.8879629241872219,0.7556373725832614,0.8500180623124165,0.0793455073316337,1809.44,5,Q5,5,Q5,5,Q5
BIF.CO,2011,-0.0278823037524825,-0.0521630606990732,0.1363605170806707,0.0765678530070778,134.43,1,Q1,1,Q1,2,Q2
BILIa.ST,2011,0.282188421645624,0.2682321629306613,0.3721128252933156,0.0535518914587316,2796.0,4,Q4,4,Q4,4,Q4
BILL.ST,2011,0.1596840420349363,0.1568435219496044,0.2132945839653768,0.0491617331644792,5298.45,3,Q3,3,Q3,2,Q2
BINV.ST,2011,0.5465278856610218,0.2765991312019286,0.4564911655087551,0.2290776017791897,1574.4,5,Q5,4,Q4,5,Q5
BIOBV.HE,2011,0.0383134195714427,0.010536158793543,0.2585528691113887,0.1231310886138819,122.88,2,Q2,2,Q2,3,Q3
BIOGb.ST,2011,0.4602227281117332,0.4094744691994096,0.5580680950594898,0.0729080292663276,1326.34,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2011,-1.4017341040462432,-2.005410823092265,2.4988212546928068e-05,0.1407588755295758,345.68,1,Q1,1,Q1,1,Q1
BITTI.HE,2011,-0.0335822254598439,-0.0936443666943101,0.2169392149693164,0.1381995893521218,640.71,1,Q1,1,Q1,3,Q3
BNOR.OL,2011,-0.1915392695231927,-0.2649151909564451,0.082511960871344,0.0961437397900328,3513.17,1,Q1,1,Q1,2,Q2
BO.CO,2011,0.1937493731822284,0.190250195407914,0.2059955183206104,0.0391555885093001,2166.36,3,Q3,3,Q3,2,Q2
BOL.ST,2011,0.2898173601152162,0.2539209460019757,0.4045029580861562,0.0904025320555717,28553.4,4,Q4,4,Q4,4,Q4
BOLJ.ST,2011,-0.0025382913177418,-0.0121042590719713,0.0754491694797029,0.0502435894985884,473.23,2,Q2,2,Q2,2,Q2
BONHR.OL,2011,0.1940050542467478,0.191429861417414,0.1707431976778008,0.0333064063237862,7260.5,3,Q3,3,Q3,2,Q2
BOR.OL,2011,-0.0872905621863748,-0.13880349063487,0.1403355704913473,0.0994552744615257,390.79,1,Q1,1,Q1,2,Q2
BOREO.HE,2011,0.1454744754149703,0.1390152025835863,0.3244199872558964,0.1051249291677988,66.6,3,Q3,3,Q3,4,Q4
BORG.ST,2011,0.55180022603735,0.5057988021138689,0.6884110410352855,0.0600919133841386,561.23,5,Q5,5,Q5,5,Q5
BRIMH.IC,2011,0.2848612380134931,0.2833132688712086,0.2060341224194584,0.0169841542639577,819.29,4,Q4,4,Q4,2,Q2
BTSb.ST,2011,0.346854815485251,0.3301570817844625,0.457287864504739,0.0491268483320135,880.22,4,Q4,5,Q5,5,Q5
CARLb.CO,2011,-0.2825139891879057,-0.3030891932488864,0.0007847968617086,0.0402464410188889,89526.99,1,Q1,1,Q1,1,Q1
CAST.ST,2011,0.1459465418387436,0.1459108220515426,1.063299892578584e-09,0.0066284338665799,13663.18,3,Q3,3,Q3,1,Q1
CATE.ST,2011,0.0093186345403443,-0.0495266417397015,0.2720800527274603,0.182674670096296,1535.2,2,Q2,1,Q1,3,Q3
CBRAIN.CO,2011,0.1301348385073691,0.1272509862193556,0.3325073658161296,0.1217236872351146,96.16,3,Q3,3,Q3,4,Q4
CEMAT.CO,2011,0.1888066484872094,0.1615681888693547,0.3697188998463956,0.1430088751352674,799.06,3,Q3,3,Q3,4,Q4
CEVI.ST,2011,0.2670460319073265,0.2250621899243708,0.3951431454795211,0.1105396267038823,215.23,4,Q4,4,Q4,4,Q4
CHEMM.CO,2011,0.0908119658119657,0.0807709653058099,0.3011237309246977,0.1215024994762809,89.16,2,Q2,2,Q2,3,Q3
CLASb.ST,2011,0.4103928230805909,0.3751695651713225,0.5222215206066225,0.0647157336472055,6269.26,5,Q5,5,Q5,5,Q5
CMBT.OL,2011,-0.0139690963009209,-0.0211853392960753,0.0382916938860536,0.0412252718519378,3976.26,2,Q2,2,Q2,1,Q1
COLOb.CO,2011,0.6798843917943428,0.6666253024000224,0.9850191001927356,0.027089063671993,29051.07,5,Q5,5,Q5,5,Q5
COLUM.CO,2011,1.3327061674851712,1.2554450205380294,0.9999394720612134,0.0453414298833501,166.63,5,Q5,5,Q5,5,Q5
CONTX.OL,2011,0.1551507537688443,0.1391516300507541,0.3660509967633344,0.1648119980472918,117.25,3,Q3,3,Q3,4,Q4
COREa.ST,2011,0.0604912543096101,0.0164974596464536,0.3324602700243739,0.2803384005264222,891.12,2,Q2,2,Q2,4,Q4
CRADb.ST,2011,-0.2124550898203593,-0.3730631952639323,0.1276048706328374,0.1672680855309771,185.08,1,Q1,1,Q1,2,Q2
CTH1V.HE,2011,0.1910280681537575,0.1841424710086149,0.2760118555058433,0.0575368989977935,817.11,3,Q3,3,Q3,3,Q3
CTY1S.HE,2011,0.0568509730251718,0.0539692919654087,0.0605017103871932,0.0375585150081626,5028.37,2,Q2,2,Q2,1,Q1
DANT.CO,2011,-0.0709465020576131,-0.0842319688666161,0.0347608306773691,0.0473204808758031,27.21,1,Q1,1,Q1,1,Q1
DEMANT.CO,2011,0.8217273140243423,0.7895546879385549,0.9853806653486088,0.0381181254666862,25126.02,5,Q5,5,Q5,5,Q5
DFDS.CO,2011,0.1796737338714261,0.1734627218273142,0.2715122190123262,0.059987158044942,6490.33,3,Q3,3,Q3,3,Q3
DIGIA.HE,2011,0.34815901255262,0.3304039823998589,0.4588335955451905,0.050628399778531,339.98,4,Q4,5,Q5,5,Q5
DIGIGR.HE,2011,0.1925367746593266,0.1817325134110307,0.3132780620085632,0.073497943109631,297.57,3,Q3,3,Q3,3,Q3
