Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Copenhagen,Method2_LatentQuality,Q1,2012-06-30,15,0.9999999999999997,1.0,0.894424539326102,0.1,0.0,0.8411854124686406,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-06-30,11,1.0,1.0,0.7077712516747279,0.1,0.0,0.9884432429809726,10,1,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-06-30,16,0.9999999999999998,1.0,0.9311316964643678,0.10000000000000002,0.0,0.4,4,1,False
Copenhagen,Method3_ConservativeQuality,Q5,2012-06-30,11,1.0,1.0,0.7113345143545354,0.1,0.0,0.9884432429809726,10,1,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-06-30,14,0.9999999999999998,1.0,0.9541486212414346,0.1,0.0,0.8594411261929903,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-06-30,11,1.0,1.0,0.7113345143545354,0.1,0.0,0.9884432429809726,10,1,True
Copenhagen,Method1_ObservedQuality,Q1,2012-07-31,14,1.0000000000000002,1.0,0.8639497414692336,0.1,0.0,0.869926733227254,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-07-31,13,1.0,1.0,0.541152172612487,0.1,0.0,0.9590538229124541,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-07-31,15,1.0000000000000002,1.0,0.8202235756156329,0.1,0.0,0.8533436418211263,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-07-31,11,1.0,1.0,0.5433319168437426,0.1,0.0,0.9839423433563124,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-07-31,15,1.0000000000000004,1.0,0.8618306252336094,0.1,0.0,0.8961051308257585,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-07-31,12,1.0,1.0,0.5413212620207654,0.1,0.0,0.9649251226936588,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-07-31,14,1.0000000000000002,1.0,0.8639497414692336,0.1,0.0,0.869926733227254,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-07-31,12,1.0000000000000002,1.0,0.5436071502477052,0.1,0.0,0.9654032195380557,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2012-08-31,14,0.9999999999999998,1.0,0.8748854925165903,0.1,0.0,0.9210021300677698,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-08-31,13,1.0,1.0,0.5475223983436494,0.1,0.0,0.9573780339948058,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-08-31,15,1.0,1.0,0.8320726201401663,0.1,0.0,0.9099333315674698,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-08-31,11,1.0,1.0,0.5496568832533506,0.1,0.0,0.9840848302001597,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-08-31,15,0.9999999999999999,1.0,0.8726306755111052,0.1,0.0,0.9348054319991754,11,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-08-31,12,1.0000000000000002,1.0,0.5476716626042707,0.1,0.0,0.9630371604382625,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-08-31,14,0.9999999999999998,1.0,0.8748854925165903,0.1,0.0,0.9210021300677698,10,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-08-31,12,1.0000000000000002,1.0,0.5500371526113652,0.1,0.0,0.9663740811674602,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2012-09-30,14,0.9999999999999998,1.0,0.8620691139052188,0.1,0.0,0.8754917437105788,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-09-30,13,1.0000000000000002,1.0,0.5552131022004909,0.1,0.0,0.959889948158106,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-09-30,15,0.9999999999999999,1.0,0.8216108534782608,0.1,0.0,0.8651981985505709,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-09-30,11,1.0,1.0,0.5579735641252719,0.1,0.0,0.982265696729995,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-09-30,15,0.9999999999999998,1.0,0.8602655082864131,0.1,0.0,0.8981961972284626,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-09-30,12,1.0000000000000002,1.0,0.5553860593577098,0.1,0.0,0.9664475885160865,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-09-30,14,0.9999999999999998,1.0,0.8620691139052188,0.1,0.0,0.8754917437105788,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-09-30,12,0.9999999999999999,1.0,0.5577524545948872,0.1,0.0,0.962024605261483,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2012-10-31,14,0.9999999999999999,1.0,0.8611518723986544,0.1,0.0,0.8493012428985448,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-10-31,13,1.0000000000000002,1.0,0.541755268166974,0.1,0.0,0.9599973345351565,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-10-31,15,1.0,1.0,0.8192739477173052,0.1,0.0,0.8438271680258441,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-10-31,11,1.0,1.0,0.5442693145269051,0.1,0.0,0.9818994261689105,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-10-31,15,0.9999999999999999,1.0,0.8592012035831679,0.1,0.0,0.8752435701791134,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-10-31,12,1.0,1.0,0.5419393895206204,0.1,0.0,0.9669200647260003,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-10-31,14,0.9999999999999999,1.0,0.8611518723986544,0.1,0.0,0.8493012428985448,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-10-31,12,0.9999999999999999,1.0,0.5442000235562171,0.1,0.0,0.9607200588825879,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2012-11-30,14,1.0,1.0,0.8745512879237759,0.1,0.0,0.8502671597979706,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-11-30,13,1.0,1.0,0.5476553120718751,0.1,0.0,0.961615118502108,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-11-30,15,0.9999999999999999,1.0,0.8322119143521719,0.1,0.0,0.8461849291336542,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-11-30,11,1.0,1.0,0.550738735244433,0.1,0.0,0.980344696225145,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-11-30,15,1.0,1.0,0.872612244896445,0.1,0.0,0.8729970483397612,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-11-30,12,1.0,1.0,0.5478383394143143,0.1,0.0,0.9685249214853973,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-11-30,14,1.0,1.0,0.8745512879237759,0.1,0.0,0.8502671597979706,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-11-30,12,0.9999999999999999,1.0,0.5501870462063226,0.1,0.0,0.9592382980480736,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2012-12-31,14,1.0,1.0,0.8998496018042373,0.1,0.0,0.8479016994001841,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2012-12-31,13,1.0000000000000002,1.0,0.5396800373842047,0.1,0.0,0.9617220635468228,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2012-12-31,15,1.0,1.0,0.8597945489925507,0.1,0.0,0.8420850282611331,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2012-12-31,11,1.0,1.0,0.5425772954440768,0.1,0.0,0.9801205267728956,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2012-12-31,15,1.0000000000000002,1.0,0.8980946777369926,0.1,0.0,0.8758618863316926,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2012-12-31,12,1.0000000000000002,1.0,0.539851691147399,0.1,0.0,0.9684323243509152,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2012-12-31,14,1.0,1.0,0.8998496018042373,0.1,0.0,0.8479016994001841,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2012-12-31,12,1.0,1.0,0.5421306166528951,0.1,0.0,0.9595959888937816,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-01-31,14,0.9999999999999998,1.0,0.8825405886251639,0.1,0.0,0.8649206302924033,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-01-31,13,1.0,1.0,0.5329294075980648,0.1,0.0,0.9613123207574803,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-01-31,15,0.9999999999999999,1.0,0.8414920849244556,0.1,0.0,0.8564655224005436,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-01-31,11,0.9999999999999998,1.0,0.5357913754294428,0.1,0.0,0.9828503570257061,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-01-31,15,0.9999999999999998,0.9999999999999999,0.8806489334330813,0.1,0.0,0.8911357914004807,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-01-31,12,0.9999999999999999,1.0,0.5330957884538583,0.1,0.0,0.9675165809452615,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-01-31,14,0.9999999999999998,1.0,0.8825405886251639,0.1,0.0,0.8649206302924033,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-01-31,12,0.9999999999999999,1.0,0.5353936054430495,0.1,0.0,0.9631714367233117,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-02-28,14,1.0,0.9999999999999999,0.8873978125684333,0.1,0.0,0.8518824152313669,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-02-28,13,1.0,1.0,0.5475659062209001,0.1,0.0,0.9632206276262874,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-02-28,15,1.0,1.0,0.8499242324334878,0.1,0.0,0.8433707105802352,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-02-28,11,1.0,1.0,0.5509833690693712,0.1,0.0,0.9809989209005959,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-02-28,15,0.9999999999999999,1.0,0.8853071316171771,0.1,0.0,0.8842241914824243,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-02-28,12,1.0,1.0,0.5477311030237995,0.1,0.0,0.9702106609779775,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-02-28,14,1.0,0.9999999999999999,0.8873978125684333,0.1,0.0,0.8518824152313669,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-02-28,12,0.9999999999999999,1.0,0.5500877963422203,0.1,0.0,0.9590733401501351,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-03-31,14,1.0000000000000002,1.0,0.8761587638798225,0.1,0.0,0.8445783340101299,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-03-31,13,0.9999999999999999,1.0,0.5337137016629976,0.1,0.0,0.9652363137769082,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-03-31,15,1.0,1.0,0.8331280367261762,0.1,0.0,0.8365729225976632,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-03-31,11,0.9999999999999999,1.0,0.5371603743785058,0.1,0.0,0.9808206225679575,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-03-31,15,1.0,1.0,0.874298991360168,0.1,0.0,0.875198213220324,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-03-31,12,0.9999999999999999,1.0,0.5338714914084561,0.1,0.0,0.9716791468613701,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-03-31,14,1.0000000000000002,1.0,0.8761587638798225,0.1,0.0,0.8445783340101299,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-03-31,12,0.9999999999999999,1.0,0.5361008578444199,0.1,0.0,0.959923791939323,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-04-30,14,1.0,0.9999999999999999,0.8586779675402676,0.1,0.0,0.8429215626447354,9,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-04-30,13,0.9999999999999999,1.0,0.5170713775534226,0.1,0.0,0.9677923619097923,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-04-30,15,1.0,1.0,0.818365407659924,0.1,0.0,0.8357583723508423,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-04-30,11,0.9999999999999999,1.0,0.5215509915662898,0.1,0.0,0.9806470650692334,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-04-30,15,1.0,1.0,0.8566931690185036,0.1,0.0,0.875492425652197,10,1,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-04-30,12,0.9999999999999999,1.0,0.5172479696780145,0.1,0.0,0.974741185205348,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-04-30,14,1.0,0.9999999999999999,0.8586779675402676,0.1,0.0,0.8429215626447354,9,1,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-04-30,12,0.9999999999999999,1.0,0.5195035186095889,0.1,0.0,0.957367172215383,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-05-31,14,1.0,1.0,0.8429440302178558,0.1,0.0,0.8517276436862983,9,2,True
Copenhagen,Method1_ObservedQuality,Q5,2013-05-31,13,1.0,1.0,0.5412615742243938,0.1,0.0,0.9674898019278098,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-05-31,15,0.9999999999999999,1.0,0.8024351382987979,0.1,0.0,0.8529310361422543,9,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-05-31,11,0.9999999999999999,1.0,0.5465102950354419,0.1,0.0,0.9827191225864498,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-05-31,15,0.9999999999999999,1.0,0.8412570582504344,0.1,0.0,0.8786386958151495,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-05-31,12,1.0,1.0,0.5414694660010146,0.1,0.0,0.9752561840745759,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-05-31,14,1.0,1.0,0.8429440302178558,0.1,0.0,0.8517276436862983,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-05-31,12,1.0,1.0,0.5438336317122262,0.1,0.0,0.956461048661628,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-06-30,14,1.0,1.0,0.788822564192385,0.1,0.0,0.8357547038480346,9,2,True
Copenhagen,Method1_ObservedQuality,Q5,2013-06-30,13,1.0,1.0,0.5158123441680754,0.1,0.0,0.9666349635579714,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-06-30,15,1.0,1.0,0.7508720586951033,0.1,0.0,0.8312015515098438,9,2,True
Copenhagen,Method2_LatentQuality,Q5,2013-06-30,11,1.0,1.0,0.5229671318876443,0.1,0.0,0.9804910263382799,10,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-06-30,15,0.9999999999999999,1.0,0.787441464622689,0.1,0.0,0.8630486685941013,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-06-30,12,1.0,1.0,0.5160296283285628,0.1,0.0,0.9754704829876384,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-06-30,14,1.0,1.0,0.788822564192385,0.1,0.0,0.8357547038480346,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-06-30,12,1.0,1.0,0.5182460042055678,0.1,0.0,0.9522480268300678,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-07-31,12,1.0,1.0,0.8863264849688385,0.1,0.0,0.9486743026176782,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-07-31,14,1.0,1.0,0.5164174584542549,0.1,0.0,0.9314621709844351,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-07-31,13,1.0,1.0,0.8805585650894711,0.1,0.0,0.9219335547355305,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-07-31,14,1.0000000000000002,1.0,0.5139213154541683,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-07-31,10,1.0,1.0,0.5037943695756968,0.1,0.0,1.0,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-07-31,14,1.0,1.0,0.5164174584542549,0.1,0.0,0.9314621709844351,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-07-31,11,1.0,1.0,0.4724117833144361,0.1,0.0,0.98751134705813,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-07-31,14,1.0,1.0,0.5164174584542549,0.1,0.0,0.9314621709844351,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-08-31,12,1.0,0.9999999999999999,0.9160285288147402,0.1,0.0,0.9522487607701666,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-08-31,14,1.0,1.0,0.5191098825170228,0.1,0.0,0.927734215068336,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-08-31,13,1.0,1.0,0.9111743340830244,0.1,0.0,0.9253398877268335,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-08-31,14,0.9999999999999999,1.0,0.5166084904396313,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-08-31,10,0.9999999999999999,1.0,0.48300988875119694,0.1,0.0,1.0,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-08-31,14,1.0,1.0,0.5191098825170228,0.1,0.0,0.927734215068336,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-08-31,11,1.0,1.0,0.46673397655882165,0.1,0.0,0.9897062403193245,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-08-31,14,1.0,1.0,0.5191098825170228,0.1,0.0,0.927734215068336,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-09-30,12,1.0,1.0,0.8995205592539466,0.1,0.0,0.9454413700088848,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-09-30,14,1.0,1.0,0.5062785482876243,0.1,0.0,0.8697263905246007,9,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-09-30,13,0.9999999999999999,1.0,0.8942788497370139,0.1,0.0,0.9186278658126064,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-09-30,14,0.9999999999999999,1.0,0.5038238732261892,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-09-30,10,1.0,1.0,0.5473633940342969,0.1,0.0,1.0,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-09-30,14,1.0,1.0,0.5062785482876243,0.1,0.0,0.8697263905246007,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-09-30,11,1.0,1.0,0.5301998712425238,0.1,0.0,0.9905145953121557,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-09-30,14,1.0,1.0,0.5062785482876243,0.1,0.0,0.8697263905246007,9,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-10-31,12,1.0,1.0,0.926232773389787,0.1,0.0,0.951936148581884,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-10-31,14,1.0000000000000002,1.0,0.4918291275985583,0.1,0.0,0.8718060482686651,9,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-10-31,13,1.0,1.0,0.9220237542700805,0.1,0.0,0.9258328732447121,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-10-31,14,1.0000000000000002,1.0,0.48922084198721444,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-10-31,10,1.0,1.0,0.483544263061796,0.1,0.0,1.0,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-10-31,14,1.0000000000000002,1.0,0.4918291275985583,0.1,0.0,0.8718060482686651,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-10-31,11,1.0,1.0,0.4838964318653809,0.1,0.0,0.9902430651885623,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-10-31,14,1.0000000000000002,1.0,0.4918291275985583,0.1,0.0,0.8718060482686651,9,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-11-30,12,0.9999999999999999,1.0,0.924748458784359,0.1,0.0,0.9639902735271592,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-11-30,14,1.0000000000000002,1.0,0.47281392429876395,0.1,0.0,0.8654020844802196,9,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-11-30,13,1.0,1.0,0.920598055357734,0.1,0.0,0.9338128945806414,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-11-30,14,1.0,1.0,0.470384667527649,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-11-30,10,0.9999999999999999,1.0,0.4883080991517272,0.1,0.0,1.0,10,2,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-11-30,14,1.0000000000000002,1.0,0.47281392429876395,0.1,0.0,0.8654020844802196,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-11-30,11,1.0,1.0,0.5061703721435367,0.1,0.0,0.9862997881924479,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-11-30,14,1.0000000000000002,1.0,0.47281392429876395,0.1,0.0,0.8654020844802196,9,2,True
Copenhagen,Method1_ObservedQuality,Q1,2013-12-31,12,0.9999999999999999,1.0,0.923705275978434,0.1,0.0,0.9286794512205873,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2013-12-31,14,0.9999999999999999,1.0,0.4853482111297533,0.1,0.0,0.9208397473183213,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2013-12-31,13,0.9999999999999999,1.0,0.9195375006253075,0.1,0.0,0.9084149850118491,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2013-12-31,14,1.0,1.0,0.48254923891436297,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2013-12-31,10,1.0,1.0,0.45945184028617203,0.1,0.0,0.9999999999999999,10,3,True
Copenhagen,Method3_ConservativeQuality,Q5,2013-12-31,14,0.9999999999999999,1.0,0.4853482111297533,0.1,0.0,0.9208397473183213,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2013-12-31,11,1.0,1.0,0.43959556568600405,0.1,0.0,0.9999999999999999,11,3,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2013-12-31,14,0.9999999999999999,1.0,0.4853482111297533,0.1,0.0,0.9208397473183213,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2014-01-31,12,1.0,1.0,0.928796769050067,0.1,0.0,0.9439059305834123,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2014-01-31,14,1.0,1.0,0.47706418414844226,0.1,0.0,0.9169177020261285,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2014-01-31,13,1.0,1.0,0.9246323744828859,0.1,0.0,0.9179389678675487,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2014-01-31,14,1.0,1.0,0.47439486775646583,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2014-01-31,10,1.0,1.0,0.4166442657843247,0.1,0.0,1.0,10,4,True
Copenhagen,Method3_ConservativeQuality,Q5,2014-01-31,14,1.0,1.0,0.47706418414844226,0.1,0.0,0.9169177020261285,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2014-01-31,11,0.9999999999999999,1.0,0.3928473741316695,0.1,0.0,0.9689546782237481,10,4,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2014-01-31,14,1.0,1.0,0.47706418414844226,0.1,0.0,0.9169177020261285,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2014-02-28,12,1.0,0.9999999999999999,0.9333013112645556,0.1,0.0,0.9393318403424346,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2014-02-28,14,1.0,1.0,0.4869667785214187,0.1,0.0,0.9188853589450184,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2014-02-28,13,1.0,1.0,0.9295137225397018,0.1,0.0,0.9152047537928123,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2014-02-28,14,0.9999999999999999,1.0,0.48396273411863305,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2014-02-28,10,1.0,1.0,0.43076649524584393,0.1,0.0,1.0,10,4,True
Copenhagen,Method3_ConservativeQuality,Q5,2014-02-28,14,1.0,1.0,0.4869667785214187,0.1,0.0,0.9188853589450184,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2014-02-28,11,1.0,1.0,0.4148983827858254,0.1,0.0,0.9602993079680578,10,4,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2014-02-28,14,1.0,1.0,0.4869667785214187,0.1,0.0,0.9188853589450184,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2014-03-31,12,1.0,1.0,0.937192262224957,0.1,0.0,0.9315807064543731,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2014-03-31,14,0.9999999999999999,1.0,0.5127464086106374,0.1,0.0,0.9239782764099989,10,2,True
Copenhagen,Method2_LatentQuality,Q1,2014-03-31,13,1.0,1.0,0.9339890902219942,0.1,0.0,0.9089660221684258,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2014-03-31,14,0.9999999999999999,1.0,0.5100338809074421,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2014-03-31,10,1.0,1.0,0.4860066457080465,0.1,0.0,0.9999999999999999,10,3,True
Copenhagen,Method3_ConservativeQuality,Q5,2014-03-31,14,0.9999999999999999,1.0,0.5127464086106374,0.1,0.0,0.9239782764099989,10,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2014-03-31,11,1.0,1.0,0.4664313697115384,0.1,0.0,0.9645575486623028,10,3,True
Copenhagen,Method4_ProbabilisticQuality,Q5,2014-03-31,14,0.9999999999999999,1.0,0.5127464086106374,0.1,0.0,0.9239782764099989,10,2,True
Copenhagen,Method1_ObservedQuality,Q1,2014-04-30,12,0.9999999999999999,1.0,0.9489503650899543,0.1,0.0,0.9298274336374217,10,1,True
Copenhagen,Method1_ObservedQuality,Q5,2014-04-30,14,1.0000000000000002,1.0,0.5083612109589983,0.1,0.0,0.8647757743779054,9,2,True
Copenhagen,Method2_LatentQuality,Q1,2014-04-30,12,1.0,1.0,0.9463678859065797,0.1,0.0,0.934337639010296,10,1,True
Copenhagen,Method2_LatentQuality,Q5,2014-04-30,14,1.0000000000000002,1.0,0.505773564024605,0.1,0.0,0.9,9,2,True
Copenhagen,Method3_ConservativeQuality,Q1,2014-04-30,10,1.0,1.0,0.44298424004386366,0.1,0.0,1.0,10,5,True
Copenhagen,Method3_ConservativeQuality,Q5,2014-04-30,14,1.0000000000000002,1.0,0.5083612109589983,0.1,0.0,0.8647757743779054,9,2,True
Copenhagen,Method4_ProbabilisticQuality,Q1,2014-04-30,11,1.0,1.0,0.4187056744967684,0.1,0.0,0.9664874375960304,10,3,True
