Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
ORIOLA.HE,2010,0.1814628775263209,0.163024052955008,0.270895174650815,0.1074607157131252,5143.45,3,Q3,3,Q3,4,Q4
ORK.OL,2010,0.0169647419519673,0.0246079553722306,0.023267860216682,0.0503626612417532,58494.73,2,Q2,2,Q2,2,Q2
ORNAV.HE,2010,0.6894382479090125,0.5723980567041373,0.7941085724386181,0.087658814952383,17349.11,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1914126111420169,0.2142526993529505,0.0637986189646399,10655.94,4,Q4,4,Q4,3,Q3
ORX.ST,2010,0.2388439618858829,0.1831368027348757,0.3341059453507208,0.1567710448394685,692.99,4,Q4,3,Q3,4,Q4
OUT1V.HE,2010,-0.1798834719915625,-0.1321567382684424,0.0206774626018142,0.0761302399518293,20016.11,1,Q1,1,Q1,2,Q2
PAALb.CO,2010,0.1659272115146216,0.1638545274366217,0.0564088217813418,0.035720724070928,1399.41,3,Q3,3,Q3,2,Q2
PACT.ST,2010,0.3353629335705006,0.3170498194016851,0.4159948625322873,0.0521767566829049,580.9,4,Q4,5,Q5,4,Q4
PARKEN.CO,2010,0.1007830544758031,0.1047545557173127,0.2126994945072422,0.107445961177567,833.94,3,Q3,3,Q3,3,Q3
PARKSTa.CO,2010,-0.203011047729078,-0.1946288609519326,5.799806745976355e-09,0.0285059339107363,209.22,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1834215948823215,0.2316321479601302,0.0736957920884007,9036.92,4,Q4,4,Q4,4,Q4
PHO.OL,2010,0.0010101495983453,0.0459179186091244,0.2038304744238822,0.1396214618131482,996.41,2,Q2,2,Q2,3,Q3
PIONb.ST,2010,0.1291801811877871,0.1285225803896463,0.0393014708782569,0.0383290676698972,328.87,3,Q3,3,Q3,2,Q2
PON1V.HE,2010,0.4586563569014027,0.3741846123262522,0.5284723226137763,0.0989365138412662,1618.62,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1219975935114143,0.0502082096733762,0.0971447684970642,245.7,1,Q1,1,Q1,2,Q2
PREVb.ST,2010,-0.146052844869509,-0.0586057336579922,0.1144632529683138,0.1229482329203605,143.45,1,Q1,1,Q1,2,Q2
PRICb.ST,2010,0.0733622350674373,0.0814493772967728,0.1483387583859079,0.0849659140975245,426.57,2,Q2,2,Q2,3,Q3
PROFb.ST,2010,-0.0413990626627325,0.006540079243385,0.1448216369637398,0.115154141380749,170.81,2,Q2,2,Q2,3,Q3
PRSO.OL,2010,0.7140259536392655,0.6420935984328267,0.9205970022091624,0.0640159630159506,6624.06,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0450857892418006,0.0850430933523709,0.0976139783107044,384.79,1,Q1,1,Q1,2,Q2
QPR1V.HE,2010,0.828651685393259,0.6607718842062111,0.8581103240671277,0.096108651438466,97.04,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0873471565130616,0.2261753631264617,0.1293222771657995,3660.59,2,Q2,2,Q2,3,Q3
RAP1V.HE,2010,0.1951728086949945,0.1842463172205512,0.2196317912425092,0.0688714125923489,1626.9,4,Q4,4,Q4,3,Q3
RAUTE.HE,2010,-0.2157949790794979,-0.1462924154495891,0.0326985889448561,0.0893518473205037,176.81,1,Q1,1,Q1,2,Q2
RAYb.ST,2010,0.3608343919235142,0.2078190444585106,0.3776956385733953,0.2225766163506254,522.65,5,Q5,4,Q4,4,Q4
RBREW.CO,2010,0.2532428315169875,0.250365084444328,0.1141106453597774,0.0252721562242484,1733.46,4,Q4,4,Q4,2,Q2
REACH.OL,2010,-0.3446974484913052,-0.3339148528966171,1.6542323066914832e-14,0.0268519054527113,369.28,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1487470262892214,0.192748465168034,0.0752519512344548,1075.54,3,Q3,3,Q3,3,Q3
RECSI.OL,2010,-0.315039328168431,-0.174320659414436,0.0594706518901138,0.1208257119272504,29748.37,1,Q1,1,Q1,2,Q2
REG1V.HE,2010,-0.0137470240380922,0.0183481252718557,0.1283446499069562,0.0998075246575248,215.17,2,Q2,2,Q2,2,Q2
REJLb.ST,2010,0.1681406442622072,0.1587492296931371,0.2172612760203816,0.0803581022114224,421.91,3,Q3,3,Q3,3,Q3
REKA.HE,2010,-0.2074163400663251,-0.0617959399927768,0.1482118089375459,0.1572202325628858,332.59,1,Q1,1,Q1,3,Q3
RIASb.CO,2010,-1.1203384708371107,-0.6781403599610959,0.0017822586898492,0.1293737991251327,71.94,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0486567736635914,0.000939609447158,0.0291017981208438,14983.57,2,Q2,2,Q2,1,Q1
RROS.ST,2010,-0.0448406573451969,-0.0184463159682981,0.0609730179416196,0.0770375364128581,856.38,1,Q1,1,Q1,2,Q2
RTX.CO,2010,-0.285925358432746,-0.1802887325833141,0.0394334015058573,0.1036235131669683,80.82,1,Q1,1,Q1,2,Q2
SAABb.ST,2010,0.2792883894697747,0.2486703133072859,0.341137110979244,0.0829549827674197,9919.49,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2010,0.0660480349344978,0.0946416394861313,0.2834993521447227,0.2049332747377421,10.17,2,Q2,2,Q2,4,Q4
SAGAb.ST,2010,0.352694980280632,0.3521500829463037,0.4847437747428847,0.0083072573265833,536.97,4,Q4,5,Q5,5,Q5
SALM.OL,2010,0.3438639839981174,0.2397990042711249,0.3880777827878252,0.1582804855410744,4738.0,4,Q4,4,Q4,4,Q4
SAND.ST,2010,-0.0400320976296026,-0.018020468425657,0.0478486530118282,0.0704639021626632,78927.93,2,Q2,2,Q2,2,Q2
SANOMA.HE,2010,0.0932257587445991,0.0934809035508478,2.408379723461973e-05,0.0188312214596149,21037.05,2,Q2,2,Q2,1,Q1
SCANA.OL,2010,0.3419163527701133,0.3239816097953966,0.4301991389772354,0.0507710079795333,1280.45,4,Q4,5,Q5,5,Q5
SCAb.ST,2010,0.0278460499072501,0.0313782377546626,0.0034250902621927,0.0355944135657432,9579.93,2,Q2,2,Q2,1,Q1
SCHO.CO,2010,-0.0418836805555559,-0.0232119371405774,0.0325061028658757,0.0636684962802396,2686.44,1,Q1,1,Q1,2,Q2
SECTb.ST,2010,-0.0139002956636005,0.0272737337313489,0.1647029781744716,0.1186524123835038,646.75,2,Q2,2,Q2,3,Q3
SECUb.ST,2010,0.3786019128002943,0.334403445703394,0.4690220396911806,0.0777857445187631,19719.29,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.0843302308615042,0.1689358201928665,0.2103448432630218,293.95,1,Q1,1,Q1,3,Q3
SINT.ST,2010,-0.0462555066079294,0.0058198155450317,0.1506218162715037,0.1196228773512386,264.71,1,Q1,2,Q2,3,Q3
SKAKO.CO,2010,-0.4333274304940676,-0.2413073079898973,0.0446995922641533,0.127187953286352,69.96,1,Q1,1,Q1,2,Q2
SKAb.ST,2010,0.262878469849577,0.2475717626286692,0.2894306926589679,0.05889623118289,39258.05,4,Q4,4,Q4,4,Q4
SKFb.ST,2010,0.1460647872697181,0.139200615986759,0.2210332256139615,0.0924410644095008,45537.92,3,Q3,3,Q3,3,Q3
SKISb.ST,2010,0.2173215025548958,0.2158833300524246,0.0251304545164947,0.0206971614584661,3503.22,4,Q4,4,Q4,2,Q2
SOBIV.ST,2010,0.6010268966525362,0.4660322627468393,0.6412472452537865,0.1074662160345827,3400.74,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0709393608397983,0.0034250616895505,0.0310683877223582,3478.36,2,Q2,2,Q2,1,Q1
SOFb.ST,2010,0.24701252236136,0.2295567698129275,0.2827148706165514,0.0676631952585909,220.13,4,Q4,4,Q4,4,Q4
SOLARb.CO,2010,0.136180880974696,0.1306790608602497,0.2306354406674911,0.1029165197377801,2585.69,3,Q3,3,Q3,4,Q4
SOLTEQ.HE,2010,0.1771248942086809,0.1655101248849325,0.2316379102172103,0.0831591475757031,126.75,3,Q3,3,Q3,4,Q4
SOSI1.HE,2010,-8.000000000000002,-5.524436066318485,0.0,0.114802603817702,7.24,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.06661158817816,0.2395237125373105,0.1627141663442619,96.8,2,Q2,2,Q2,4,Q4
SRV1V.HE,2010,0.1210989275816363,0.1190680349036282,0.2478375876901799,0.1237021971982093,1796.16,3,Q3,3,Q3,4,Q4
SSABAH.HE,2010,-0.0423041653553245,-0.0209732244640855,0.0428650847688486,0.0686090000768813,25348.91,1,Q1,1,Q1,2,Q2
SSABa.ST,2010,-0.0909191483651224,-0.0696139407935848,0.0131146038483012,0.0588502666988389,25348.91,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.2554265620428209,0.4176287854297315,0.2271442315590161,179.57,5,Q5,4,Q4,4,Q4
STEAV.HE,2010,0.2135978798926919,0.2123239809313609,0.0180934209269626,0.0198325757188358,32427.35,4,Q4,4,Q4,2,Q2
STEa.ST,2010,0.172015365240877,0.1712719505650026,0.0035518129138017,0.0199308961937187,32427.35,3,Q3,3,Q3,1,Q1
STRO.OL,2010,-0.0255663874776878,-0.0227595093964649,3.4062162236336846e-06,0.024726092292022,255.16,2,Q2,1,Q1,1,Q1
STWK.ST,2010,-0.3492671927846674,-0.2451284071685137,0.0163391079125364,0.0931672067653042,42.61,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2081393956520588,0.3791907695603966,0.2289675299659124,67.27,5,Q5,4,Q4,4,Q4
SUBC.OL,2010,0.2427877062372954,0.2362482539986369,0.1910723075840725,0.0402548133161551,15679.76,4,Q4,4,Q4,3,Q3
SUY1V.HE,2010,-0.0520227414637349,-0.0425558742877792,0.002468404417447,0.0424626239969063,296.29,1,Q1,1,Q1,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2598026396025775,0.3261521013471063,0.0648585379962488,711.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2010,-0.0064625151286795,0.0276416093911848,0.1493755512000343,0.1082131361409285,433.9,2,Q2,2,Q2,3,Q3
SWECb.ST,2010,0.3330648284408644,0.3134675954601436,0.4112983153972838,0.0544602212374242,3870.11,4,Q4,4,Q4,4,Q4
SYSR.ST,2010,0.2472426796543446,0.2422205938195234,0.1678415466361884,0.0344382622548018,1902.25,4,Q4,4,Q4,3,Q3
TALLINK.HE,2010,0.1783456284029652,0.1771257153023249,0.0160192397373649,0.0242971691038148,1832.64,3,Q3,3,Q3,1,Q1
TECH.OL,2010,-0.1902798745790268,-0.071784522969581,0.1243683825398134,0.1379809553713602,152.06,1,Q1,1,Q1,2,Q2
TEL.OL,2010,0.1826720742961265,0.182588173202447,1.1102230246251563e-16,0.0061087427383573,130771.13,3,Q3,3,Q3,1,Q1
TEL2b.ST,2010,0.8848960477682938,0.8305454882527767,0.998804483252783,0.0477578057251364,24239.04,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.167309437519616,7.781114257254806e-06,0.0126387952868408,184007.98,3,Q3,3,Q3,1,Q1
TELIA1.HE,2010,0.1675872988834631,0.1673080995607021,8.153783363384903e-06,0.0126693502137528,184007.98,3,Q3,3,Q3,1,Q1
TEM1V.HE,2010,-0.0102015270997621,0.0435864956330602,0.212171777721617,0.1502918045964733,574.04,2,Q2,2,Q2,3,Q3
TGS.OL,2010,0.5017407853469856,0.4144399174236517,0.5861910648745087,0.0935729952526087,10905.73,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1551885765489531,0.013118347380522,0.0264014571930365,8661.54,3,Q3,3,Q3,1,Q1
TIETOS.ST,2010,0.8624278559282009,0.8456783044469991,0.9999999865754904,0.0262360796195189,8661.54,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0600226083325373,0.0013057234735308,0.0289284662210242,2064.24,2,Q2,2,Q2,1,Q1
TLT1V.HE,2010,0.2361649356688885,0.2108980944710254,0.2991852806567943,0.0889804940866793,549.36,4,Q4,4,Q4,4,Q4
TOM.OL,2010,0.147001629263678,0.1441688613984293,0.1177386242686602,0.0540757055742067,4155.56,3,Q3,3,Q3,2,Q2
TRAD.ST,2010,0.1503420957868203,0.1379732335957905,0.2694729336649265,0.1273731704553944,1623.43,3,Q3,3,Q3,4,Q4
TRELb.ST,2010,0.1202228081384363,0.1200967411170837,0.0059264225506061,0.0274768443887987,10549.38,3,Q3,3,Q3,1,Q1
TRH1V.HE,2010,-0.0259895759966192,-0.0077254442176023,0.0449511431211749,0.0668221811542444,248.21,2,Q2,2,Q2,2,Q2
TRMDa.CO,2010,-0.1555499866392159,-0.1524019424147725,1.1102230246251563e-15,0.0187977660249939,3936.91,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.064412735373802,0.0007516758443902,0.039534457008667,237.29,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1021795115206917,0.1771045909820083,0.0892997451544011,17603.42,3,Q3,3,Q3,3,Q3
UIE.CO,2010,0.1543784211810527,0.1535286317232052,0.0108448326368557,0.0257613939362349,2465.57,3,Q3,3,Q3,1,Q1
UPM.HE,2010,-0.0992961294883592,-0.0905331302592581,0.0001033868208365,0.0357711768904491,35880.32,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3269102176435651,0.4529284025704913,0.0703706682221611,2895.74,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.02465134370594,0.0008403950317934,0.0359874146100092,714.07,2,Q2,1,Q1,1,Q1
VEI.OL,2010,0.255181283078597,0.2393823664304333,0.2832736281717474,0.0617753712313496,5646.57,4,Q4,4,Q4,4,Q4
VEND.OL,2010,0.1243837694349639,0.1233520508499617,0.1216434293376133,0.0612061958859951,9973.94,3,Q3,3,Q3,2,Q2
VIK1V.HE,2010,0.0894019654403972,0.091171512547961,0.0457307160318705,0.0471369086825843,3004.16,2,Q2,2,Q2,2,Q2
VITR.ST,2010,0.2405148514851486,0.2350955737160342,0.1683190993777145,0.0368208249966122,433.8,4,Q4,4,Q4,3,Q3
VITb.ST,2010,0.2231906025009475,0.2161157532223398,0.1824357008705581,0.0458525797613328,72.39,4,Q4,4,Q4,3,Q3
VOLVb.ST,2010,-0.038875525969072,-0.0305910888493418,0.0025771917825523,0.0413214608366664,100961.66,2,Q2,1,Q1,1,Q1
VWS.CO,2010,0.1130077517835553,0.113347532839614,0.1581028587925186,0.076664498578332,71988.8,3,Q3,3,Q3,3,Q3
WALLb.ST,2010,3.711745072899594,2.140480525091707,0.9999975756704924,0.152617823625318,5547.22,5,Q5,5,Q5,5,Q5
WETTERI.HE,2010,-0.0015965939329429,0.0447798332003669,0.2040875416330428,0.140733049917995,41.01,2,Q2,2,Q2,3,Q3
WIHL.ST,2010,0.1238943995970732,0.1238309015111533,2.458092093315934e-06,0.014762863022371,4119.8,3,Q3,3,Q3,1,Q1
WISE.ST,2010,0.385141436120609,0.3241655423318706,0.4588162514328499,0.0935742129966896,37.32,5,Q5,5,Q5,5,Q5
WITH.HE,2010,1.0959851760345898,0.5625174336302572,0.6842985547834936,0.1892017795935281,1445.71,5,Q5,5,Q5,5,Q5
WRT1V.HE,2010,0.4092108138108777,0.3851976787680324,0.574999157126461,0.0516637896152946,22959.59,5,Q5,5,Q5,5,Q5
WUF1V.HE,2010,0.865983524211372,0.6589851929663598,0.837556343992298,0.1068953544067836,175.37,5,Q5,5,Q5,5,Q5
WWI.OL,2010,0.0025626307499367,0.0168858769839814,0.0555012834777965,0.0661769088282481,6094.12,2,Q2,2,Q2,2,Q2
XANOb.ST,2010,-0.0303586691569852,-0.0158012946138112,0.0243080787679027,0.0577873839687122,121.54,2,Q2,2,Q2,2,Q2
YAR.OL,2010,0.4708103800713716,0.4280343425139534,0.6423172079158358,0.0640615965817455,73273.9,5,Q5,5,Q5,5,Q5
YIT.HE,2010,0.252510063132249,0.2295161025350174,0.30456730709953,0.0776724961040341,11356.48,4,Q4,4,Q4,4,Q4
AAB.CO,2011,-0.0555555555555564,-0.0047605729239268,0.2324962000674379,0.1093470516973805,29.17,1,Q1,1,Q1,2,Q2
AAK.ST,2011,0.2559470441925033,0.2300376119372277,0.3769921045038504,0.0841422053086351,6689.04,4,Q4,4,Q4,4,Q4
ABB.ST,2011,-1.162507842243507,-0.9675774601366516,0.0001177792845552,0.0729045571814256,292039.63,1,Q1,1,Q1,1,Q1
ACG1V.HE,2011,0.1390398550724633,0.1349299965430128,0.309124179635676,0.0948909391216814,69.96,3,Q3,3,Q3,3,Q3
ACTI.ST,2011,-0.1272035510462903,-0.1110847741337155,0.0233489212489065,0.0453742667447091,9676.68,1,Q1,1,Q1,1,Q1
ADDTb.ST,2011,0.2668374489887107,0.2593449223183903,0.3205293657911943,0.0401555761167044,1963.79,4,Q4,4,Q4,3,Q3
AFAGR.HE,2011,-0.1557839723147298,-0.0296192216976257,0.2675956022718047,0.1575088795863174,3286.09,1,Q1,1,Q1,3,Q3
AFGA.OL,2011,0.3192148760330578,0.3061663019048475,0.4149593131692377,0.0457892641594944,2673.71,4,Q4,4,Q4,4,Q4
AFK.OL,2011,0.1221290726282407,0.1218755473019214,0.3306266792922767,0.1229488970850118,2648.92,3,Q3,3,Q3,4,Q4
AFRY.ST,2011,0.1371498874660079,0.1363462387368503,0.1449925348840337,0.0399265133052477,3920.66,3,Q3,3,Q3,2,Q2
AGATE.CO,2011,0.0451590520011601,0.0730879567233489,0.3058607420825879,0.1310448571857749,894.3,2,Q2,2,Q2,3,Q3
AGFEb.CO,2011,-0.7980803412726628,-0.3678528304043284,0.1258015433080315,0.1615891712836798,147.16,1,Q1,1,Q1,2,Q2
AKAST.OL,2011,0.2254660222901666,0.2138566297679827,0.3212660173167825,0.0610524251942904,5494.09,4,Q4,4,Q4,3,Q3
AKRBP.OL,2011,-0.6429432593816156,-0.4026525143362202,0.0713519174300436,0.1166837275210821,3000.0,1,Q1,1,Q1,1,Q1
AKVA.OL,2011,-0.1343821409738091,-0.1186780365226476,0.0188936100673798,0.0440727900675652,277.29,1,Q1,1,Q1,1,Q1
ALFA.ST,2011,0.3784832801703253,0.3611066514094486,0.5065382659364328,0.0463919128533701,51888.44,5,Q5,5,Q5,5,Q5
ALKb.CO,2011,0.3022639451911907,0.2851230234387648,0.4000757030415437,0.0557509585933667,3093.95,4,Q4,4,Q4,4,Q4
AMBUb.CO,2011,0.2807488847984345,0.2687260984696266,0.3638080274492408,0.0492208988744243,1478.3,4,Q4,4,Q4,4,Q4
ANODb.ST,2011,0.0963704630788486,0.1002854639478263,0.2412610047996053,0.0742379322216726,601.77,2,Q2,2,Q2,2,Q2
ANOT.ST,2011,-0.1195773735946789,-0.0108305608747628,0.2767531939447978,0.1562784415492355,418.37,1,Q1,1,Q1,3,Q3
AOJb.CO,2011,0.0865871641982432,0.0946465003828613,0.2776018714211752,0.0946152999408311,271.07,2,Q2,2,Q2,3,Q3
APETIT.HE,2011,0.0256528707457339,0.0552727686565252,0.2785877146111252,0.1153440420745289,861.0,2,Q2,2,Q2,3,Q3
AQ.ST,2011,0.1379838382347514,0.1354471835289109,0.2697309677125102,0.0731660204365329,833.65,3,Q3,3,Q3,3,Q3
ARCHA.OL,2011,0.0767755139444666,0.0786264072334676,0.0695695514694867,0.0358539178898827,8452.5,2,Q2,2,Q2,1,Q1
ARP.ST,2011,0.374872714561454,0.308048094112628,0.4587903889755371,0.1030980035442969,1385.16,5,Q5,4,Q4,5,Q5
ARRA.OL,2011,-0.1100813468776561,-0.0461614122428786,0.2032188408351376,0.1064339327221679,10.34,1,Q1,1,Q1,2,Q2
ASPO.HE,2011,0.2453374244468679,0.2162502958178239,0.3765082461098322,0.0954112557731079,1526.98,4,Q4,4,Q4,4,Q4
ASSAb.ST,2011,0.3314992635121034,0.3278906053796184,0.4045269892597672,0.0227781796661972,57011.74,4,Q4,5,Q5,4,Q4
ATCOa.ST,2011,0.5057249155383824,0.4621735027229767,0.6320991881776054,0.0615990199378079,121465.39,5,Q5,5,Q5,5,Q5
ATEA.OL,2011,0.1064346054760052,0.1075836303533585,0.1651370208864478,0.0497325213747424,5076.28,2,Q2,2,Q2,2,Q2
ATLA.CO,2011,0.4064865686001468,0.348121327730757,0.4913729608760336,0.087423733656584,595.74,5,Q5,5,Q5,5,Q5
ATRAV.HE,2011,0.2975521848398398,0.2895533616807373,0.3657114477579721,0.0375795162638297,1298.01,4,Q4,4,Q4,4,Q4
ATRLJb.ST,2011,0.1026195425142085,0.1049043469943987,0.2171551215974343,0.0641734145824,9698.31,2,Q2,2,Q2,2,Q2
AUSS.OL,2011,0.1657746908634311,0.1575641900401468,0.3078133947139385,0.082078739841261,10054.78,3,Q3,3,Q3,3,Q3
AXFO.ST,2011,0.3097216782294744,0.2762323767896916,0.417765787615279,0.0801328477293698,11449.26,4,Q4,4,Q4,4,Q4
AZN.ST,2011,0.6998977828842718,0.6880558445895351,0.9938188304584642,0.0249093844713316,373895.52,5,Q5,5,Q5,5,Q5
AZT.OL,2011,-0.9557035321366534,-0.7836238802705923,0.0010103925777114,0.0751380645307823,189.76,1,Q1,1,Q1,1,Q1
BAVA.CO,2011,-0.3724617491499811,-0.2711585723134019,0.0667317823683645,0.0875369862255062,3319.15,1,Q1,1,Q1,1,Q1
BEGR.ST,2011,-6.253847843596691,-5.112009275567129,0.0,0.0804879407845868,1965.24,1,Q1,1,Q1,1,Q1
BEIAb.ST,2011,0.2767961725645468,0.2535433778175611,0.3859923227626465,0.0722766306819409,3732.29,4,Q4,4,Q4,4,Q4
BEIJb.ST,2011,0.1506982516833288,0.1441895354234726,0.3124373182294614,0.0920420268957307,4758.29,3,Q3,3,Q3,3,Q3
BERGb.ST,2011,0.1436247130178526,0.1404911257275069,0.266154897904608,0.069770206224235,1637.19,3,Q3,3,Q3,3,Q3
BETSb.ST,2011,0.8879629241872219,0.755759403778632,0.8504113877716111,0.0786621878961212,1809.44,5,Q5,5,Q5,5,Q5
BIF.CO,2011,-0.0278823037524825,-0.003475216498171,0.1673520304873899,0.0761866264162713,134.43,1,Q1,1,Q1,2,Q2
BILIa.ST,2011,0.282188421645624,0.2680700238952774,0.3724940973053656,0.0534575064817449,2796.0,4,Q4,4,Q4,4,Q4
BILL.ST,2011,0.1596840420349363,0.156769489537265,0.2159790743454294,0.0494485712334531,5298.45,3,Q3,3,Q3,2,Q2
BINV.ST,2011,0.5465278856610218,0.2758797337910409,0.4561248056950099,0.228063154847806,1574.4,5,Q5,4,Q4,5,Q5
BIOBV.HE,2011,0.0383134195714427,0.0659995252681809,0.2926969736889255,0.1218377918049957,122.88,2,Q2,2,Q2,3,Q3
BIOGb.ST,2011,0.4602227281117332,0.4090412008424069,0.5573969016635845,0.0726831969315586,1326.34,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2011,-1.4017341040462432,-0.7956277382548465,0.0240387060483183,0.1400904014975492,345.68,1,Q1,1,Q1,1,Q1
BITTI.HE,2011,-0.0335822254598439,0.0270585625624046,0.2840703230939956,0.1381664804371259,640.71,1,Q1,2,Q2,3,Q3
BNOR.OL,2011,-0.1915392695231927,-0.1181764838935624,0.1441436234785412,0.0953577572636413,3513.17,1,Q1,1,Q1,2,Q2
BO.CO,2011,0.1937493731822284,0.1901606398579607,0.208617932823858,0.0393595105795707,2166.36,3,Q3,3,Q3,2,Q2
BOL.ST,2011,0.2898173601152162,0.253904999179988,0.4044287018143611,0.0896992824953742,28553.4,4,Q4,4,Q4,4,Q4
BOLJ.ST,2011,-0.0025382913177418,0.0072948962020925,0.0895640460220562,0.0505891289211936,473.23,2,Q2,2,Q2,2,Q2
BONHR.OL,2011,0.1940050542467478,0.1913868534810888,0.172471335689243,0.0333229567711399,7260.5,3,Q3,3,Q3,2,Q2
BOR.OL,2011,-0.0872905621863748,-0.0354885882396652,0.1969866367224206,0.0990212511622889,390.79,1,Q1,1,Q1,2,Q2
BOREO.HE,2011,0.1454744754149703,0.1390097958539295,0.3243435442113309,0.1043373447965478,66.6,3,Q3,3,Q3,3,Q3
BORG.ST,2011,0.55180022603735,0.5055856205186631,0.6879100529917395,0.0597621584815873,561.23,5,Q5,5,Q5,5,Q5
BRIMH.IC,2011,0.2848612380134931,0.283274904188429,0.2085684243661816,0.0170567907448948,819.29,4,Q4,4,Q4,2,Q2
BTSb.ST,2011,0.346854815485251,0.3299813863215109,0.4571979791371217,0.0490072609760453,880.22,4,Q4,5,Q5,5,Q5
CARLb.CO,2011,-0.2825139891879057,-0.2618894899378154,0.0015221630738898,0.0399724568045146,89526.99,1,Q1,1,Q1,1,Q1
CAST.ST,2011,0.1459465418387436,0.1459097314537656,1.7786240258388375e-09,0.0066747826883464,13663.18,3,Q3,3,Q3,1,Q1
CATE.ST,2011,0.0093186345403443,0.0682828576807965,0.3333172845096785,0.1815885859615318,1535.2,2,Q2,2,Q2,4,Q4
CBRAIN.CO,2011,0.1301348385073691,0.1272262022236685,0.333027378361016,0.1215170831475408,96.16,3,Q3,3,Q3,4,Q4
CEMAT.CO,2011,0.1888066484872094,0.1613581750655585,0.3699581111169224,0.1427756953231349,799.06,3,Q3,3,Q3,4,Q4
CEVI.ST,2011,0.2670460319073265,0.2251641086494634,0.3950095550422916,0.1094618213815701,215.23,4,Q4,4,Q4,4,Q4
CHEMM.CO,2011,0.0908119658119657,0.1008958835678063,0.3146865325507341,0.1209070709843931,89.16,2,Q2,2,Q2,3,Q3
CLASb.ST,2011,0.4103928230805909,0.3755684547993321,0.5228625862197643,0.0637795596384553,6269.26,5,Q5,5,Q5,5,Q5
CMBT.OL,2011,-0.0139690963009209,-0.0066914606139268,0.0448212385728519,0.041076457333099,3976.26,2,Q2,1,Q1,1,Q1
COLOb.CO,2011,0.6798843917943428,0.666425202980927,0.9844135714572456,0.0270777200810468,29051.07,5,Q5,5,Q5,5,Q5
COLUM.CO,2011,1.3327061674851712,1.255118019726413,0.9999379223240696,0.045077596550341,166.63,5,Q5,5,Q5,5,Q5
CONTX.OL,2011,0.1551507537688443,0.1391235707292823,0.3660364683304826,0.1637563690810715,117.25,3,Q3,3,Q3,4,Q4
COREa.ST,2011,0.0604912543096101,0.1044230654799834,0.3737854512983865,0.2773747463324884,891.12,2,Q2,2,Q2,4,Q4
CRADb.ST,2011,-0.2124550898203593,-0.0519691257024239,0.2616473832816706,0.1657985120937227,185.08,1,Q1,1,Q1,3,Q3
CTH1V.HE,2011,0.1910280681537575,0.1840469086903947,0.2770992086987236,0.0575116854883575,817.11,3,Q3,3,Q3,3,Q3
CTY1S.HE,2011,0.0568509730251718,0.0597443773116591,0.064348121116867,0.037335082758588,5028.37,2,Q2,2,Q2,1,Q1
DANT.CO,2011,-0.0709465020576131,-0.0575046274840077,0.0448840156745741,0.0472352527306502,27.21,1,Q1,1,Q1,1,Q1
DEMANT.CO,2011,0.8217273140243423,0.7888888780977712,0.9844803705495286,0.0382192181878078,25126.02,5,Q5,5,Q5,5,Q5
DFDS.CO,2011,0.1796737338714261,0.1734825055879858,0.2710383933496473,0.0593975932085848,6490.33,3,Q3,3,Q3,3,Q3
DIGIA.HE,2011,0.34815901255262,0.3296703430504908,0.4585182474003336,0.0513376053933401,339.98,4,Q4,5,Q5,5,Q5
DIGIGR.HE,2011,0.1925367746593266,0.1817346263438677,0.3131148726566803,0.0728972113085851,297.57,3,Q3,3,Q3,3,Q3
