FormationYear,Exchange,Method,PortfolioNum,Portfolio,n_firms,total_marketcap,avg_theta_obs,avg_theta_post_mean,avg_theta_conservative,avg_p_q5,avg_p_q1,avg_sigma_acc
2012,Helsinki,Method1_ObservedQuality,1,Q1,16,25100.09,-0.398344743237282,-0.2916169793165959,-0.4217858112575998,0.03153285741933498,0.7622090368799639,0.07998647923189099
2012,Helsinki,Method1_ObservedQuality,2,Q2,16,273724.35,0.05822468831365451,0.06462077756150039,0.040488832898049096,0.07790887536809259,0.30485886557769065,0.06372099686302105
2012,Helsinki,Method1_ObservedQuality,3,Q3,15,153288.38,0.1838164295217186,0.17096797627232413,0.16812217804618543,0.1713003240881466,0.13402532560478828,0.05994226768945842
2012,Helsinki,Method1_ObservedQuality,4,Q4,16,237276.73,0.30721117053990793,0.2683175274727987,0.28979552783393203,0.40536730786468717,0.061732115383187534,0.06581409345551464
2012,Helsinki,Method1_ObservedQuality,5,Q5,16,109403.22,0.7249829765477881,0.5741587586914657,0.7021086629654378,0.8812310092089005,0.009348050117391513,0.07858464330050072
2012,Helsinki,Method2_LatentQuality,1,Q1,16,23183.8,-0.3974148637910944,-0.29240147810825917,-0.4190535714062489,0.0245249483837178,0.7563391774800811,0.07539096442551713
2012,Helsinki,Method2_LatentQuality,2,Q2,16,275640.64,0.057294808867467004,0.06540527635316362,0.03775659304669823,0.08491678440370977,0.31072872497757353,0.06831651166939491
2012,Helsinki,Method2_LatentQuality,3,Q3,15,149150.23,0.19578509184663062,0.16834719723347813,0.17487886822938142,0.21384838854248525,0.14989431798530797,0.0755969929049596
2012,Helsinki,Method2_LatentQuality,4,Q4,16,240791.16,0.299688517349778,0.27018131406506357,0.2857451210018349,0.3741916934100018,0.04996854389732089,0.055222736578677434
2012,Helsinki,Method2_LatentQuality,5,Q5,16,110026.94,0.721285008808313,0.5747519524481189,0.6998246727507886,0.8725178132376434,0.00623444124652095,0.07449969528780556
2012,Helsinki,Method3_ConservativeQuality,1,Q1,16,24267.5,-0.39705078220423035,-0.28916511558578684,-0.4218965742515173,0.037450439085402486,0.7601405805334792,0.08356346270053867
2012,Helsinki,Method3_ConservativeQuality,2,Q2,16,274556.94,0.056930727280602896,0.0621689138306913,0.04059959589196661,0.07199129370202507,0.3069273219241753,0.060144013394373357
2012,Helsinki,Method3_ConservativeQuality,3,Q3,15,153288.38,0.1838164295217186,0.17096797627232413,0.16812217804618543,0.1713003240881466,0.13402532560478828,0.05994226768945842
2012,Helsinki,Method3_ConservativeQuality,4,Q4,16,237276.73,0.30721117053990793,0.2683175274727987,0.28979552783393203,0.40536730786468717,0.061732115383187534,0.06581409345551464
2012,Helsinki,Method3_ConservativeQuality,5,Q5,16,109403.22,0.7249829765477881,0.5741587586914657,0.7021086629654378,0.8812310092089005,0.009348050117391513,0.07858464330050072
2012,Helsinki,Method4_ProbabilisticQuality,1,Q1,15,23089.079999999998,-0.42534990114499494,-0.3136716092931152,-0.44799403367690943,0.025336402846995454,0.7813755626555862,0.07799985433716759
2012,Helsinki,Method4_ProbabilisticQuality,5,Q5,15,109359.18,0.7467757776419902,0.5907103673502972,0.7239831143993072,0.9004561867425258,0.00662647905043486,0.07839161895829865
2012,Oslo,Method1_ObservedQuality,1,Q1,15,16767.33,-0.9138520672991531,-0.5091769619936174,-0.9446500227591562,0.005305914636278335,0.9368336498603438,0.10488829518913736
2012,Oslo,Method1_ObservedQuality,2,Q2,14,172048.65,-0.04301114214736068,-0.023792161502380785,-0.056839684865077324,0.03204777797873147,0.5764184426792612,0.05399949152413441
2012,Oslo,Method1_ObservedQuality,3,Q3,14,155876.93,0.06964518388520237,0.075317066474589,0.047005976613858344,0.1092746822065901,0.3231760928677427,0.07723096387672305
2012,Oslo,Method1_ObservedQuality,4,Q4,14,57968.67,0.17879267410292535,0.16242846065234792,0.15969283581307675,0.19453433735538622,0.16788809370703664,0.06890059341628807
2012,Oslo,Method1_ObservedQuality,5,Q5,14,606432.38,0.5398788779723933,0.43139262028340636,0.5172529584092257,0.6783240466235508,0.03876334213280851,0.07997772025032408
2012,Oslo,Method2_LatentQuality,1,Q1,15,169410.83000000002,-0.9104209344156515,-0.5114571671279319,-0.9395249472712676,0.004251477162092519,0.9483153331828926,0.09960293968568164
2012,Oslo,Method2_LatentQuality,2,Q2,14,19405.15,-0.04668735595111245,-0.021349084572758165,-0.062330837173529545,0.03317753241535913,0.5641166391193876,0.05966237242069412
2012,Oslo,Method2_LatentQuality,3,Q3,14,155876.93,0.06964518388520237,0.075317066474589,0.047005976613858344,0.1092746822065901,0.3231760928677427,0.07723096387672305
2012,Oslo,Method2_LatentQuality,4,Q4,14,56610.64,0.1808814812940526,0.15946853751559242,0.15909655299364095,0.20477333619181118,0.17734947865942538,0.07595325094772072
2012,Oslo,Method2_LatentQuality,5,Q5,14,607790.41,0.5377900707812661,0.43435254342016194,0.5178492412286614,0.6680850477871257,0.02930195718041979,0.07292506271889143
2012,Oslo,Method3_ConservativeQuality,1,Q1,15,16767.33,-0.9138520672991531,-0.5091769619936174,-0.9446500227591562,0.005305914636278335,0.9368336498603438,0.10488829518913736
2012,Oslo,Method3_ConservativeQuality,2,Q2,14,173464.97,-0.041457851971385115,-0.02123864498348508,-0.05767271122434404,0.043581280013443614,0.5874469419327232,0.06029726611011922
2012,Oslo,Method3_ConservativeQuality,3,Q3,14,154460.61,0.0680918937092268,0.07276354995569327,0.047839002973125065,0.09774118017187797,0.3121475936142807,0.07093318929073825
2012,Oslo,Method3_ConservativeQuality,4,Q4,14,56610.64,0.1808814812940526,0.15946853751559242,0.15909655299364095,0.20477333619181118,0.17734947865942538,0.07595325094772072
2012,Oslo,Method3_ConservativeQuality,5,Q5,14,607790.41,0.5377900707812661,0.43435254342016194,0.5178492412286614,0.6680850477871257,0.02930195718041979,0.07292506271889143
2012,Oslo,Method4_ProbabilisticQuality,1,Q1,14,169333.97,-0.9595756167453858,-0.536924010207986,-0.9892588863701895,0.0037611514224071417,0.9565858367108558,0.10142762814956141
2012,Oslo,Method4_ProbabilisticQuality,5,Q5,14,595094.3500000001,0.5374076180253636,0.42654721789954747,0.5125457976260773,0.6829382668129617,0.051134960550447674,0.08565906919687227
2012,Stockholm,Method1_ObservedQuality,1,Q1,24,463684.43000000005,-0.564663978542353,-0.39144246342385774,-0.5894694732040309,0.038380662579709866,0.689224058460764,0.08602232670156296
2012,Stockholm,Method1_ObservedQuality,2,Q2,24,134862.71,0.12598915734172336,0.12311677383595203,0.10547594585142493,0.12878250829590368,0.21794898762004908,0.07417367284888275
2012,Stockholm,Method1_ObservedQuality,3,Q3,23,99812.40000000001,0.2127139731718446,0.18616781117690026,0.19062813094264933,0.23022090641235685,0.1337422569772521,0.0793953762975875
2012,Stockholm,Method1_ObservedQuality,4,Q4,24,152926.74,0.29316771337817066,0.2585937993892471,0.2758130300365388,0.35496196064057717,0.06651462954559621,0.06380186765500485
2012,Stockholm,Method1_ObservedQuality,5,Q5,24,1342645.1,0.4915056186212552,0.40135584409837133,0.4706950655396447,0.7249041884465445,0.02439672439455842,0.0751002688462123
2012,Stockholm,Method2_LatentQuality,1,Q1,24,465661.69000000006,-0.5628860546505997,-0.3916027767199197,-0.5852778032759719,0.03119649385747532,0.6821277618259395,0.07827756828317017
2012,Stockholm,Method2_LatentQuality,2,Q2,24,122741.31999999999,0.13296064206614128,0.12071853875777565,0.10174941633150823,0.18469795274982248,0.25802360944344843,0.10611689181265505
2012,Stockholm,Method2_LatentQuality,3,Q3,23,81522.06999999999,0.20830393273532846,0.1871571899922412,0.19170960644506688,0.20551428278258577,0.11212328680383507,0.06248442865072624
2012,Stockholm,Method2_LatentQuality,4,Q4,24,175893.52,0.3026049973995992,0.25812359477814834,0.2857845757792465,0.34261014634685444,0.055199120143005105,0.06409082516923453
2012,Stockholm,Method2_LatentQuality,5,Q5,24,1348112.78,0.47754521473531675,0.4034364423856734,0.4592219653656446,0.7122019079871137,0.023452088358099157,0.06681917561484518
2012,Stockholm,Method3_ConservativeQuality,1,Q1,24,298634.09,-0.5635027990932435,-0.38902920015507986,-0.5931538988990327,0.057581401043581004,0.7078960112778372,0.10132171745510558
2012,Stockholm,Method3_ConservativeQuality,2,Q2,24,300807.85,0.12593302632600836,0.11979800472813296,0.10786599932543549,0.13042728146929822,0.217209055291523,0.06509368159779944
2012,Stockholm,Method3_ConservativeQuality,3,Q3,23,98917.6,0.21156087915438943,0.18711268683503018,0.19197878021672724,0.20846906818216657,0.11503058342398538,0.07290556812110822
2012,Stockholm,Method3_ConservativeQuality,4,Q4,24,152926.74,0.29316771337817066,0.2585937993892471,0.2758130300365388,0.35496196064057717,0.06651462954559621,0.06380186765500485
2012,Stockholm,Method3_ConservativeQuality,5,Q5,24,1342645.1,0.4915056186212552,0.40135584409837133,0.4706950655396447,0.7249041884465445,0.02439672439455842,0.0751002688462123
2012,Stockholm,Method4_ProbabilisticQuality,1,Q1,23,298490.7,-0.5890316836301953,-0.4071584560052429,-0.6197230796321344,0.059663095318143476,0.7228012649709569,0.10426354385713044
2012,Stockholm,Method4_ProbabilisticQuality,5,Q5,23,1259911.5,0.4977898602054347,0.40561672705861834,0.476837557483481,0.7344562926054387,0.023449521012019758,0.0755051042217002
2013,Copenhagen,Method1_ObservedQuality,1,Q1,14,8784.7,-0.794172993907228,-0.39636654182832226,-0.8211246113524838,0.035040013222154984,0.7248155442870378,0.08114966239706513
2013,Copenhagen,Method1_ObservedQuality,2,Q2,13,100914.87,0.04428105447394855,0.051981726856818636,0.027644019723571247,0.08254798127264194,0.3181294877208768,0.056824715452213764
2013,Copenhagen,Method1_ObservedQuality,3,Q3,13,32695.8,0.14512143549214154,0.12907710725463625,0.12592545959845902,0.19121962418137223,0.18576295961643113,0.06170127465320364
2013,Copenhagen,Method1_ObservedQuality,4,Q4,13,96278.22,0.2564981473110252,0.22270104641103414,0.23777611020184716,0.36780293828793786,0.09965481706656217,0.06156598054128982
2013,Copenhagen,Method1_ObservedQuality,5,Q5,13,709958.21,0.8587660961732677,0.6389914044550784,0.8390323957898251,0.886193252103846,0.020696031163695932,0.06570210683858171
2013,Copenhagen,Method2_LatentQuality,1,Q1,14,8784.7,-0.794172993907228,-0.39636654182832226,-0.8211246113524838,0.035040013222154984,0.7248155442870378,0.08114966239706513
2013,Copenhagen,Method2_LatentQuality,2,Q2,13,18592.61,0.04478895488285096,0.05169116502649995,0.026295333635216175,0.09636902140812448,0.3312631598192294,0.061145987268676025
2013,Copenhagen,Method2_LatentQuality,3,Q3,13,127280.13999999998,0.146088526377978,0.12634822858261968,0.12552586779436492,0.1899222408069713,0.18441420777535822,0.06560628488528336
2013,Copenhagen,Method2_LatentQuality,4,Q4,13,68834.97,0.25958987498061475,0.21699075534502527,0.2397608232720159,0.3586429554409668,0.10033984401053994,0.06477029930775834
2013,Copenhagen,Method2_LatentQuality,5,Q5,13,725139.38,0.8541993772089392,0.6477211360234225,0.8387959606121055,0.8828295781897357,0.008226083962438478,0.05427150602357122
2013,Copenhagen,Method3_ConservativeQuality,1,Q1,14,8806.01,-0.7930714655060945,-0.3928189520614405,-0.8234905025485749,0.0490764681502144,0.7325367356496414,0.09035215029503292
2013,Copenhagen,Method3_ConservativeQuality,2,Q2,13,18571.3,0.04360269352778429,0.04787068373908884,0.028843216461775806,0.08125283917790665,0.32294803065950234,0.051235615686249174
2013,Copenhagen,Method3_ConservativeQuality,3,Q3,13,127280.13999999998,0.146088526377978,0.12634822858261968,0.12552586779436492,0.1899222408069713,0.18441420777535822,0.06560628488528336
2013,Copenhagen,Method3_ConservativeQuality,4,Q4,13,84016.14,0.25502315601628633,0.22572048691336938,0.23952438809429635,0.3552792815268563,0.08786989680928249,0.05333969849274783
2013,Copenhagen,Method3_ConservativeQuality,5,Q5,13,709958.21,0.8587660961732677,0.6389914044550784,0.8390323957898251,0.886193252103846,0.020696031163695932,0.06570210683858171
2013,Copenhagen,Method4_ProbabilisticQuality,1,Q1,13,8608.46,-0.8540923674941356,-0.4257006321688064,-0.8830995045963166,0.037734090507369214,0.7522329918227157,0.08696893117654808
2013,Copenhagen,Method4_ProbabilisticQuality,5,Q5,13,709958.21,0.8587660961732677,0.6389914044550784,0.8390323957898251,0.886193252103846,0.020696031163695932,0.06570210683858171
2013,Helsinki,Method1_ObservedQuality,1,Q1,17,27806.06,-0.26986794533510333,-0.20449979489759434,-0.2959709938618391,0.0574070541980275,0.7138389521816096,0.07974042536823836
2013,Helsinki,Method1_ObservedQuality,2,Q2,16,222999.52000000002,0.03644806757788012,0.04355713372121926,0.018752384026111468,0.08773666391737422,0.3423488340454338,0.05877662303535468
2013,Helsinki,Method1_ObservedQuality,3,Q3,16,97659.06999999999,0.10865649640998742,0.1021278943940871,0.08943057488941487,0.14884512788457738,0.22348563016312367,0.062423362048790364
2013,Helsinki,Method1_ObservedQuality,4,Q4,16,176268.83,0.23364036254065154,0.20754638149140853,0.21663226913745068,0.3323720406612171,0.11346162624575633,0.05803389970550133
2013,Helsinki,Method1_ObservedQuality,5,Q5,16,279051.5,0.5366898784568367,0.41476358952839515,0.5144598436683214,0.7598161050367167,0.02525226808462757,0.07153728218030597
2013,Helsinki,Method2_LatentQuality,1,Q1,17,27351.9,-0.2674744597098571,-0.20488689173452607,-0.29082910583215826,0.04692663818407419,0.7072936392862136,0.07336956172090302
2013,Helsinki,Method2_LatentQuality,2,Q2,16,223453.68000000002,0.03390498910105604,0.04396842411045923,0.013289127994575588,0.09887210593219961,0.3493032289967921,0.0655456656606485
2013,Helsinki,Method2_LatentQuality,3,Q3,16,105483.09,0.10880947875124233,0.10101927435472856,0.08851566964716637,0.15780083888610805,0.2317589452525257,0.06492184740871766
2013,Helsinki,Method2_LatentQuality,4,Q4,16,137450.52,0.2542867673120478,0.20739626313107412,0.23422797067454065,0.3491893433608645,0.11099583655349617,0.06660651371092076
2013,Helsinki,Method2_LatentQuality,5,Q5,16,310045.79,0.5158904913441855,0.41602232792808813,0.49777904737347994,0.7340430913355387,0.01944474268748572,0.06046618281495924
2013,Helsinki,Method3_ConservativeQuality,1,Q1,17,27806.06,-0.26986794533510333,-0.20449979489759434,-0.2959709938618391,0.0574070541980275,0.7138389521816096,0.07974042536823836
2013,Helsinki,Method3_ConservativeQuality,2,Q2,16,68318.69,0.03911152070369962,0.04566364634845628,0.015251939209518657,0.12240543985140136,0.37880734115445497,0.07443714459380632
2013,Helsinki,Method3_ConservativeQuality,3,Q3,16,260163.92,0.10614602562542283,0.09891276172749154,0.09201611446375918,0.12313206295208091,0.19530043814350453,0.049261325850266026
2013,Helsinki,Method3_ConservativeQuality,4,Q4,16,168265.75,0.2335325216840274,0.20772235660228333,0.21715246586060355,0.32461995751264194,0.1074827306143025,0.05657668110316115
2013,Helsinki,Method3_ConservativeQuality,5,Q5,16,279230.56,0.5366447369722059,0.4156962344568789,0.514854552187417,0.7586124771837612,0.02295784862667939,0.07049601542271886
2013,Helsinki,Method4_ProbabilisticQuality,1,Q1,16,26450.54,-0.28712810446735565,-0.21869449076679975,-0.3132816860374969,0.053572257200966866,0.7299529263792781,0.07989447936413743
2013,Helsinki,Method4_ProbabilisticQuality,5,Q5,16,279051.5,0.5366898784568367,0.41476358952839515,0.5144598436683214,0.7598161050367167,0.02525226808462757,0.07153728218030597
2013,Oslo,Method1_ObservedQuality,1,Q1,15,19888.66,-0.7334109721445858,-0.46872341005917023,-0.7657641519462981,0.006805367548236291,0.9502206031616007,0.10023216981889779
2013,Oslo,Method1_ObservedQuality,2,Q2,14,12941.460000000001,-0.0836715627629571,-0.05356888007801791,-0.10287281209589698,0.0493496258326782,0.6190447066292902,0.06346278552293376
2013,Oslo,Method1_ObservedQuality,3,Q3,15,151080.73,0.04752579680515039,0.05222808385070563,0.03248882647889836,0.0796892560103534,0.3085817007270552,0.05236994356854654
2013,Oslo,Method1_ObservedQuality,4,Q4,14,96602.07999999999,0.15030950889172684,0.13545725642619727,0.13419986721098875,0.19368606797379573,0.1776554176418931,0.05595830656168246
2013,Oslo,Method1_ObservedQuality,5,Q5,15,762107.37,0.4783516403017449,0.40574074249076025,0.4582673263574998,0.7113435591415629,0.05440728601279348,0.06568977107605595
2013,Oslo,Method2_LatentQuality,1,Q1,15,20584.85,-0.7032256033384728,-0.47227731258654637,-0.7320890461516201,0.007665818284585944,0.9399451960583278,0.08695755318732673
2013,Oslo,Method2_LatentQuality,2,Q2,14,8378.75,-0.1145038576074097,-0.050250423141632306,-0.13518620114624408,0.03873325029247689,0.6207173752822147,0.07220298786105676
2013,Oslo,Method2_LatentQuality,3,Q3,15,154394.43,0.04636307618622619,0.05266791104539375,0.02817430925931595,0.09820157515777338,0.3342934108466036,0.06056097232310587
2013,Oslo,Method2_LatentQuality,4,Q4,14,80508.10999999999,0.15247581495455634,0.1306699262397078,0.1337595936926143,0.1968901123865757,0.1753833738056818,0.061110562647301095
2013,Oslo,Method2_LatentQuality,5,Q5,15,778754.16,0.4760839149774043,0.4102257661902119,0.4594768228465444,0.6988889649767198,0.039530399834252467,0.057807064424242126
2013,Oslo,Method3_ConservativeQuality,1,Q1,15,19005.9,-0.7328110302614979,-0.465454697703394,-0.7661644769139239,0.008691479869993336,0.9430706077048117,0.10245642721726683
2013,Oslo,Method3_ConservativeQuality,2,Q2,14,13824.220000000001,-0.08431435763769428,-0.05707107188777817,-0.10244389248772644,0.04732879120222422,0.6267054160472786,0.06107965259610978
2013,Oslo,Method3_ConservativeQuality,3,Q3,15,150527.91,0.047771636470850073,0.05221123499197752,0.031690251940336596,0.08915340872326848,0.3255791611527267,0.05544387787378297
2013,Oslo,Method3_ConservativeQuality,4,Q4,14,81697.98,0.15047087728714797,0.13238611298770595,0.13362242924375944,0.18806864648457874,0.16742612696857065,0.05694133846192861
2013,Oslo,Method3_ConservativeQuality,5,Q5,15,777564.29,0.4779551901336521,0.40862399189208026,0.45960484299880894,0.707122333151917,0.04695716354888955,0.06169834033058978
2013,Oslo,Method4_ProbabilisticQuality,1,Q1,14,19882.510000000002,-0.7601137197383468,-0.4916762722547897,-0.7912562973499216,0.004570267670134312,0.9596366235306366,0.09773631646593943
