Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Helsinki,Method2_LatentQuality,Q1,2014-07-31,17,0.9999999999999999,1.0,0.42948088487360525,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-07-31,17,0.9999999999999999,1.0,0.40318501074381974,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2014-07-31,17,0.9999999999999999,1.0,0.42948088487360525,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-07-31,17,0.9999999999999999,1.0,0.40584559507148077,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-07-31,16,1.0,1.0,0.43007288613598776,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-07-31,16,1.0000000000000002,1.0,0.45334099758931007,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2014-08-31,17,0.9999999999999998,1.0,0.38570197672730716,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2014-08-31,17,0.9999999999999999,1.0,0.4675735117448933,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2014-08-31,17,0.9999999999999998,1.0,0.38570197672730716,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-08-31,17,1.0,1.0,0.42043507521210194,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2014-08-31,17,0.9999999999999998,1.0,0.38570197672730716,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-08-31,17,1.0,1.0,0.4231818158061654,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-08-31,16,0.9999999999999999,1.0,0.38626798483835684,0.10000000000000002,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-08-31,16,1.0,1.0,0.46825283269311097,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2014-09-30,17,1.0,1.0,0.37998300154419284,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2014-09-30,17,1.0000000000000002,1.0,0.4831992101614457,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2014-09-30,17,1.0,1.0,0.37998300154419284,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-09-30,17,0.9999999999999999,1.0,0.4374184090231484,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q1,2014-09-30,17,1.0,1.0,0.37998300154419284,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-09-30,17,1.0,1.0,0.4402193019905442,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-09-30,16,1.0,1.0,0.38047480683883805,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-09-30,16,1.0,1.0,0.4839081318149878,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2014-10-31,17,1.0,1.0,0.37512216515987734,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2014-10-31,17,1.0,1.0,0.49818394539614513,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2014-10-31,17,1.0,1.0,0.37512216515987734,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-10-31,17,1.0,1.0,0.4525248188007152,0.1,0.0,0.4,4,2,False
Helsinki,Method3_ConservativeQuality,Q1,2014-10-31,17,1.0,1.0,0.37512216515987734,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-10-31,17,1.0,1.0,0.4551956751056619,0.1,0.0,0.4,4,2,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-10-31,16,1.0,1.0,0.37559343536917095,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-10-31,16,1.0,1.0,0.49891071626891637,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2014-11-30,17,1.0,1.0,0.3319250529362789,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2014-11-30,17,0.9999999999999998,1.0,0.4888532120442914,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2014-11-30,17,1.0,1.0,0.3319250529362789,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-11-30,17,1.0,1.0,0.44002574967818303,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2014-11-30,17,1.0,1.0,0.3319250529362789,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-11-30,17,0.9999999999999998,1.0,0.4425289477339378,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-11-30,16,1.0,1.0,0.3323243112092368,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-11-30,16,0.9999999999999999,1.0,0.48950175656566036,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2014-12-31,17,0.9999999999999999,1.0,0.3348032390037135,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2014-12-31,17,1.0,1.0,0.47650089850011185,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2014-12-31,17,0.9999999999999999,1.0,0.3348032390037135,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2014-12-31,17,1.0,1.0,0.42714139992244343,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2014-12-31,17,0.9999999999999999,1.0,0.3348032390037135,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2014-12-31,17,1.0,0.9999999999999999,0.42933668339079323,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2014-12-31,16,0.9999999999999999,1.0,0.3352145608555552,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2014-12-31,16,1.0,1.0,0.47710404510758186,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2015-01-31,17,1.0,1.0,0.3225016759849842,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2015-01-31,17,1.0,1.0,0.47220309359173196,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2015-01-31,17,1.0,1.0,0.3225016759849842,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2015-01-31,17,1.0,1.0,0.42567595772111233,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2015-01-31,17,1.0,1.0,0.3225016759849842,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2015-01-31,17,1.0,1.0,0.42774993201753536,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2015-01-31,16,1.0000000000000002,1.0,0.32285081941385907,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2015-01-31,16,1.0,1.0,0.4727405694642725,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2015-02-28,17,1.0,0.9999999999999999,0.2986598033270362,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2015-02-28,17,1.0,1.0,0.4637392384250994,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2015-02-28,17,1.0,0.9999999999999999,0.2986598033270362,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2015-02-28,17,1.0,1.0,0.41446615183284713,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2015-02-28,17,1.0,0.9999999999999999,0.2986598033270362,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2015-02-28,17,1.0000000000000002,1.0,0.4165431659340413,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2015-02-28,16,1.0,1.0,0.2989888401759248,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2015-02-28,16,1.0,1.0,0.4642641950124043,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2015-03-31,17,1.0,1.0,0.3122151465334421,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2015-03-31,17,1.0,1.0,0.4632936443013614,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2015-03-31,17,1.0,1.0,0.3122151465334421,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2015-03-31,17,1.0,1.0,0.4160531468094385,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2015-03-31,17,1.0,1.0,0.3122151465334421,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2015-03-31,17,0.9999999999999999,1.0,0.41786455470913947,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2015-03-31,16,1.0,1.0,0.31253027719434123,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2015-03-31,16,1.0,1.0,0.46384032389155505,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2015-04-30,17,0.9999999999999999,1.0,0.37913961717467054,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2015-04-30,17,1.0,1.0,0.4647237542052827,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2015-04-30,17,0.9999999999999999,1.0,0.37913961717467054,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2015-04-30,17,1.0,1.0,0.41116405836782643,0.1,0.0,0.4,4,3,False
Helsinki,Method3_ConservativeQuality,Q1,2015-04-30,17,0.9999999999999999,1.0,0.37913961717467054,0.1,0.0,0.4,4,4,False
Helsinki,Method3_ConservativeQuality,Q5,2015-04-30,17,0.9999999999999999,1.0,0.412854484084259,0.1,0.0,0.4,4,3,False
Helsinki,Method4_ProbabilisticQuality,Q1,2015-04-30,16,1.0000000000000002,1.0,0.37950735348194825,0.1,0.0,0.4,4,4,False
Helsinki,Method4_ProbabilisticQuality,Q5,2015-04-30,16,1.0000000000000002,1.0,0.46531001789718385,0.1,0.0,0.4,4,2,False
Helsinki,Method1_ObservedQuality,Q1,2015-05-31,17,1.0,1.0,0.3230652154037035,0.1,0.0,0.4,4,4,False
Helsinki,Method1_ObservedQuality,Q5,2015-05-31,17,1.0,1.0,0.4253192606858288,0.1,0.0,0.4,4,2,False
Helsinki,Method2_LatentQuality,Q1,2015-05-31,17,1.0,1.0,0.3230652154037035,0.1,0.0,0.4,4,4,False
Helsinki,Method2_LatentQuality,Q5,2015-05-31,17,1.0,1.0,0.3738596689926588,0.1,0.0,0.4,4,3,False
