Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,FiscalYear,ForecastDate,ForecastCutoffDate,ForecastWindowStart,cfo_forecast,forecast_timing_valid,has_analyst_cfo_forecast,CFO_lead1_analyst_scaled,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
BETCO.CO,2024,2025,0.0748902280679149,0.0748902280679149,0.0923594200268112,0.0923594200268112,0.0923594200268112,7166.91,0.0748902280679149,0.12487154793130562,-0.03505283197614202,0.3138498712571832,0.0,0.0,0.2491190118094042,0.0,0.442511674948465,0.0,0.41069408080897263,0.0,0.45028469977971547,0.16581241968849003,0.26153713922827837,0.21875436082180602,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Better Collective A/S,Software & IT Services,Information Technology,1299.92,443.31,861.75,3550.34,56.06,266.32,13792.27,575.14,4316.53,1245.24,2230.82,0.0,236.01,8071.28,0.0,116.41000000000008,-43.81999999999999,-295.81999999999994,182.52,-19.480000000000004,619.0899999999999,10490.02,12141.145,0.0509910720941064,575.14,1015.36,589.8899999999999,0.0836296741369944,0.047371149920374,0.0485860271004093,0.0219353281753903,,,True,6,78,2024.0,2025-05-26,2025-06-30,2025-02-19,1005.41277798654,True,True,0.0828103756265607,78,0.0888070248888872,0.0294045635671601,0.0517696214142296,0.1463597659563461,8000
BETCO.ST,2024,2025,0.0750550098621284,0.0750550098621284,0.043657050921422,0.043657050921422,0.043657050921422,7166.91,0.0750550098621284,0.09450543516688575,0.03219255853838485,0.19596411343147724,0.0,0.0,0.13921684083184682,0.0,0.4087534809207909,0.0,0.3585225571047248,0.0,0.7856877433812822,0.16581241968849003,0.26153713922827837,0.04887683952879103,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Better Collective A/S,Software & IT Services,Information Technology,1299.92,443.31,861.75,0.0,56.06,266.32,13792.27,575.14,4316.53,1245.24,2229.49,0.0,236.01,8071.28,0.0,116.41000000000008,-43.81999999999999,-295.81999999999994,0.0,-19.480000000000004,436.57,10490.02,12141.145,0.0359578935924082,575.14,1015.36,589.8899999999999,0.0836296741369944,0.047371149920374,0.0485860271004093,0.0219353281753903,,,True,6,79,2024.0,2025-05-26,2025-06-30,2025-02-19,1005.41277798654,True,True,0.0828103756265607,79,0.0405944080970123,0.016550446087375,0.0227590936808938,0.0750558164769621,8000
BETSb.ST,2024,2025,0.3078170764090633,0.3078170764090633,0.0192900124889936,0.0192900124889936,0.0192900124889936,21479.3,0.3078170764090633,0.30063710565285595,0.29770477316208516,0.09518381049808934,0.0,0.0,0.5847185816819257,0.0,0.9755993031455507,0.0,0.0007076178913533361,0.0,0.9494384837651093,0.16581241968849003,0.26153713922827837,0.00954243791025603,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Betsson AB,Hotels & Entertainment Services,Consumer Discretionary,6810.71,3630.11,3738.36,0.0,1140.22,98.84,16087.78,3170.99,12858.26,4495.63,5378.72,362.53,239.79,10226.66,-134.14,1949.69,978.1400000000004,895.1200000000003,0.0,446.75,523.1799999999989,13423.17,14755.475,0.0354566694735343,3170.99,2628.27,2041.76,0.178121680257667,0.2149026039487037,0.1383730445817569,0.0066985305454416,,,True,1,80,2024.0,2025-06-27,2025-06-30,2025-02-06,3253.309215769,True,True,0.2204814969202279,80,0.0173157973123831,0.0101429770622765,0.0068777199820977,0.0386318799264105,8000
BEWI.OL,2024,2025,0.0526364634731094,0.0526364634731094,0.0468806826078381,0.0468806826078381,0.0468806826078381,5099.81,0.0526364634731094,0.07971694670871216,0.004780922170561051,0.20706379104670156,0.0,0.0,0.1283943726389607,0.0,0.3719655817093297,0.0,0.40721501835882395,0.0,0.7607222934872583,0.16581241968849003,0.26153713922827837,0.05636145270054481,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bewi ASA,Containers & Packaging,Materials,4773.85,433.02,1825.05,393.02,7.06,4935.06,13908.54,989.99,8984.28,4044.78,4155.17,0.0,546.12,4363.19,162.38,789.7400000000002,-278.35,-465.6499999999999,-16.350000000000023,-86.89,1430.5,14019.33,13963.935,0.1024424705500276,989.99,872.67,-383.4799999999996,0.0624945618838815,0.0708962051169673,-0.0274621730908944,0.353414707244054,,,True,7,81,2024.0,2025-05-14,2025-06-30,2025-02-13,1012.72306213894,True,True,0.0725241890727033,81,0.044992045659787,0.014196506121152,0.0272125326552392,0.0728299240017611,8000
BHGF.ST,2024,2025,0.0422457155394478,0.0422457155394478,0.0372444183252834,0.0372444183252834,0.0372444183252834,3534.28,0.0422457155394478,0.06271326060403777,0.009117786449581208,0.17228012909696752,0.0,0.0,0.07732658510877655,0.0,0.3253043899754464,0.0,0.41223824077919413,0.0,0.834360354550667,0.16581241968849003,0.26153713922827837,0.03557269076818946,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,BHG Group AB,Software & IT Services,Information Technology,2217.19,463.98,2251.12,153.6,0.0,682.86,11200.79,668.37,10131.84,7665.52,2017.42,0.0,188.96,5951.75,201.3,-15.610000000000127,91.18,78.31999999999971,104.37,-17.11,-97.84999999999984,11500.57,11350.68,-0.0086206288962423,668.37,1542.88,-1602.67,0.1359284201475154,0.0588836968357842,-0.1411959459697568,0.0601602723361067,,,True,6,82,2024.0,2025-06-25,2025-06-30,2025-01-29,630.249852136626,True,True,0.0555252947080374,82,0.034493336827619,0.0148339409015943,0.0190741962101498,0.0655670560070692,8000
BICO.ST,2024,2025,-0.0247695740758707,-0.0247695740758707,0.0928753633241831,0.0928753633241831,0.0928753633241831,2323.3,-0.0247695740758707,0.08052155785483468,-0.1352638866297517,0.31463570623050074,0.0,0.0,0.16052077382232577,0.0,0.32240299261173444,0.0,0.5364724448397358,0.0,0.44752843723059493,0.16581241968849003,0.26153713922827837,0.22120522272902435,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,BICO Group AB,Healthcare Equipment & Supplies,Health Care,1906.4,972.89,586.84,6.99,1.54,190.92,5637.25,161.09,1979.38,954.96,1362.07,360.32,99.26,3068.87,23.23,-148.30999999999997,106.06999999999994,-265.89,0.4500000000000002,-39.74,-27.77999999999992,6100.79,5869.02,-0.0047333285625197,161.09,177.56,-21.519999999999985,0.0302537732023404,0.0274475125319048,-0.0036667109670779,0.0325301327990022,,,True,4,83,2024.0,2025-06-25,2025-06-30,2025-02-19,-56.2360343043028,True,True,-0.0095818440394312,83,0.0873253377791384,0.0353251896433033,0.0457453182124751,0.1585411677899122,8000
BILL.ST,2024,2025,0.0510502963388155,0.0510502963388155,0.0272672538177807,0.0272672538177807,0.0272672538177807,26021.72,0.0510502963388155,0.06208738728365529,0.031815568673119896,0.1312747093636862,0.0,0.0,0.03586728010831164,0.0,0.29898523404940625,0.0,0.36011909742655307,0.0,0.903826361671522,0.16581241968849003,0.26153713922827837,0.01906676995639932,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Billerud AB (publ),Containers & Packaging,Materials,15901.56,2632.95,11562.99,2466.4,44.21,22430.99,51640.22,3081.5,44191.59,22582.43,19647.370000000003,0.0,438.32,29793.18,49.35,1787.7299999999996,313.3599999999997,523.8199999999997,-86.75999999999976,-82.63999999999999,781.1500000000004,48250.2,49945.21,0.0156401384637285,3081.5,3274.46,3162.3099999999977,0.065561041789593,0.0616976082391084,0.0633155812138941,0.4491119368604117,,,True,7,86,2024.0,2025-06-27,2025-06-30,2025-02-04,5140.29804055196,True,True,0.1029187391654166,86,0.0254363916861354,0.0111365475909427,0.0125036999655941,0.0483830785162562,8000
BIOAb.ST,2024,2025,0.0851655816278842,0.0851655816278842,0.15594341087266,0.15594341087266,0.15594341087266,18061.55,0.0851655816278842,0.14781227956073634,-0.0701949989959298,0.3730855789692594,0.0,0.0,0.29384305912165576,0.0,0.4625134598796026,0.0,0.4139261065174125,0.0,0.22319709688092998,0.16581241968849003,0.26153713922827837,0.6236319879603245,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,BioArctic AB,Biotechnology & Medical Research,Health Care,1039.06,527.34,180.6,0.0,34.52,40.56,1142.91,-321.71,261.73,27.44,470.48,316.43,1.88,920.09,0.0,-121.48000000000002,-88.36000000000001,54.78999999999999,0.0,0.5300000000000011,-87.38,1194.1,1168.505,-0.0747793120269061,-321.71,308.23,-351.36,0.2637814985815208,-0.2753176066854655,-0.3006919097479257,0.0347110196362018,,,True,4,88,2024.0,2025-06-17,2025-06-30,2025-02-13,1352.66795750299,True,True,1.1576056221436706,88,0.1494173795052798,0.0544884876636257,0.0790736193716151,0.2560287590869539,8000
BIOGb.ST,2024,2025,0.3247516037847629,0.3247516037847629,0.0086540341221066,0.0086540341221066,0.0086540341221066,11638.11,0.3247516037847629,0.3230661133123431,0.32263067875044427,0.04359138860916645,0.0,0.0,0.8039231152389144,0.0,0.999998639132856,0.0,9.381477795613806e-14,0.0,0.9893953748284068,0.16581241968849003,0.26153713922827837,0.0019205761510709754,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Biogaia AB,Pharmaceuticals,Health Care,1655.42,1258.37,212.0,0.0,34.4,180.36,2091.15,379.56,1446.9,398.64,631.9399999999999,159.77,0.51,1772.37,0.0,-231.68999999999983,-296.2700000000002,14.939999999999998,0.0,1.1499999999999986,50.79000000000038,2348.97,2220.06,0.022877760060539,379.56,423.95,156.51999999999998,0.1909633072980009,0.1709683522066971,0.070502599028855,0.0812410475392557,,,True,4,90,2024.0,2025-06-19,2025-06-30,2025-02-12,393.172500285741,True,True,0.1770999433734858,90,0.0074460705538659,0.0047884797797656,0.0038529696331575,0.0172212370953549,8000
BITTI.HE,2024,2025,0.1570798960334502,0.1570798960334502,0.0395738338288476,0.0395738338288476,0.0395738338288476,2671.88,0.1570798960334502,0.1586787761335504,0.1204609262313498,0.1811302996832424,0.0,0.0,0.23583736346542483,0.0,0.5805105770556703,0.0,0.19907193821746183,0.0,0.8169051509894979,0.16581241968849003,0.26153713922827837,0.040161560278572636,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bittium Oyj,Communications & Networking,Communication Services,969.17,256.23,399.71,34.24,0.0,199.67,1943.19,284.04,989.57,244.41,677.4,157.38,16.64,1327.35,0.0,151.94999999999993,163.05,-140.42000000000002,-201.74,0.0,-72.42000000000004,1763.42,1853.305,-0.0390761369553311,284.04,13.81,131.20000000000005,0.007451552766544,0.1532613358297744,0.0707924491651401,0.1077372585731976,,,True,0,92,2024.0,2025-04-30,2025-06-30,2025-02-18,203.567219799513,True,True,0.1098401071596488,92,0.0372126859935669,0.0143968783394924,0.0210698113902522,0.0662555695532878,8000
BMAX.ST,2024,2025,0.0238875233347776,0.0238875233347776,0.0402479185236738,0.0402479185236738,0.0402479185236738,2707.43,0.0238875233347776,0.05059801442981029,-0.013752794581627214,0.18363890141969555,0.0,0.0,0.07561227047001173,0.0,0.29983644883562754,0.0,0.4569567850523,0.0,0.811798410417976,0.16581241968849003,0.26153713922827837,0.04154140446920727,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,1378.68,11.31,2022.26,646.67,34.96,433.86,6071.93,874.62,6087.75,3976.46,1952.63,0.0,99.67,2469.49,0.0,-122.40999999999984,1.2400000000000002,-291.2900000000002,-317.81000000000006,12.810000000000002,-137.35999999999973,6206.7,6139.3150000000005,-0.0223738316082494,874.62,777.31,3.619999999999891,0.1266118451325595,0.1424621476500228,0.0005896423298038,0.0706691218808613,,,True,1,93,2024.0,2025-06-24,2025-06-30,2025-01-31,530.794761109536,True,True,0.0864583037536819,93,0.0377584258600891,0.0146065813178348,0.0210276264265907,0.0678547690480529,8000
BOL.ST,2024,2025,0.1411891105474888,0.1411891105474888,0.0178517031581708,0.0178517031581708,0.0178517031581708,87311.25,0.1411891105474888,0.14226316126430133,0.1324652569771816,0.08840813483275717,0.0,0.0,0.04902527133782264,0.0,0.593505451869212,0.0,0.06040669343131955,0.0,0.9563807321484639,0.16581241968849003,0.26153713922827837,0.008172475711685138,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Boliden AB,Metals & Mining,Materials,39533.36,7250.13,23722.28,4992.43,299.18,75890.94,119456.49,17959.16,90723.3,77601.99,3717.13,1155.31,1122.76,66817.99,19.53,6218.510000000002,2238.46,5201.84,2010.3900000000003,-113.58999999999996,675.010000000002,102646.71,111051.6,0.0060783455618829,17959.16,12125.45,12540.350000000006,0.1091875308415187,0.1617190567267828,0.1129236318972442,0.6833844807278778,,,True,7,96,2024.0,2025-06-30,2025-06-30,2025-02-06,15680.3005346818,True,True,0.1411983306380259,96,0.0162439987333119,0.0076835912567243,0.0087603129730665,0.0318331478244861,8000
BONAVb.ST,2024,2025,-0.0601300504128004,-0.0601300504128004,0.0436145988443468,0.0436145988443468,0.0436145988443468,2714.55,-0.0601300504128004,-0.011781794009725843,-0.10292701229553095,0.19581434964407438,0.0,0.0,0.03794504518154762,0.0,0.17844619079294466,0.0,0.6284253387687463,0.0,0.7860151905863473,0.16581241968849003,0.26153713922827837,0.048781830155125536,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bonava AB (publ),Real Estate Operations,Real Estate,16364.2,609.66,6766.93,1378.68,115.15,401.99,17738.76,575.62,8333.28,7641.72,669.18,0.0,466.8,7385.84,5.14,-1493.7900000000009,428.44,-4351.779999999999,-4194.77,-150.64,-1915.8600000000015,19226.19,18482.475,-0.1036581951280876,575.62,-335.41,-4873.039999999999,-0.0181474613113232,0.0311440973138067,-0.2636573294431616,0.0217497927090392,,,True,8,98,2024.0,2025-06-24,2025-06-30,2025-02-04,87.7580707087416,True,True,0.0047481774334195,98,0.0413337461770505,0.014487461140683,0.0245223364527074,0.0706498279326744,8000
BONEX.ST,2024,2025,0.6326915363016445,0.6326915363016445,0.0720236179215964,0.0720236179215964,0.0720236179215964,26528.53,0.6326915363016445,0.4337641247057868,0.5474757258199414,0.2763109741773156,0.0,0.0,0.8942531232970177,0.0,0.968165803865206,0.0,0.01144769469763658,0.0,0.5739209475914844,0.16581241968849003,0.26153713922827837,0.13302834610100578,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bonesupport Holding AB,Pharmaceuticals,Health Care,640.09,233.38,148.24,0.0,13.08,16.17,904.41,66.88,914.0,67.61,446.46,77.3,4.04,747.9,0.0,234.43,64.9,17.30000000000001,0.0,6.51,158.73999999999998,693.48,798.9449999999999,0.1986870185056543,66.88,-18.17,325.71000000000004,-0.0227424916608777,0.0837103930808754,0.407675121566566,0.0202391904323827,,,True,4,99,2024.0,2025-06-29,2025-06-30,2025-02-25,194.47695442923,True,True,0.2434171994683364,99,0.0668690968038924,0.0295672535168874,0.0342425601204867,0.1272596521420676,8000
BONHR.OL,2024,2025,0.1978864062929622,0.1978864062929622,0.0258487178415447,0.0258487178415447,0.0258487178415447,11100.82,0.1978864062929622,0.19508705297699858,0.18043080683484372,0.1250562577641061,0.0,0.0,0.23693894527353132,0.0,0.7325744814993586,0.0,0.06055761547152135,0.0,0.9127220027094076,0.16581241968849003,0.26153713922827837,0.01713453555358379,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bonheur ASA,Renewable Energy,Energy,9788.12,5981.66,6539.83,2419.24,149.29,12016.14,25307.76,3497.15,13994.49,973.94,10620.77,60.94,639.89,7771.65,1429.74,331.3700000000008,1191.5,514.1899999999996,145.90999999999983,25.239999999999995,-1203.169999999999,23504.76,24406.26,-0.0492975982391402,3497.15,2417.89,1525.58,0.0990684357209994,0.1432890578073002,0.0625077336716072,0.4923384410393071,,,True,3,100,2024.0,2025-05-12,2025-06-30,2025-02-27,2343.0,True,True,0.0959999606658291,100,0.0234180051576727,0.0115819752856965,0.0126533511205727,0.047560589415076,8000
BOOZT.CO,2024,2025,0.1379113643475536,0.1379113643475536,0.0366013319024359,0.0366013319024359,0.0366013319024359,8613.35,0.1379113643475536,0.14240012111720918,0.10573511355843253,0.1697875195511708,0.0,0.0,0.18922985040954643,0.0,0.5413667449905709,0.0,0.21520491312756512,0.0,0.8391187460543946,0.16581241968849003,0.26153713922827837,0.03435485374494362,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Boozt AB,Diversified Retail,Consumer Discretionary,4438.29,1206.98,2557.9,0.0,87.39,839.95,6469.81,255.27,8384.13,5116.51,2799.79,0.0,44.74,3067.84,0.0,401.1599999999999,-265.9200000000001,126.55999999999996,-97.66,35.04,477.9,5999.31,6234.56,0.0766533644715906,255.27,129.39,665.7599999999993,0.020753669866037,0.0409443489195709,0.106785402658728,0.1347248242057178,,,True,1,101,2024.0,2025-04-28,2025-06-30,2025-02-07,715.498954499833,True,True,0.1147633440852013,101,0.0341194343945623,0.0137543993093683,0.018878929489974,0.0626971574971393,8000
BOOZT.ST,2024,2025,0.1379113643475536,0.1379113643475536,0.0367028894655239,0.0367028894655239,0.0367028894655239,8613.35,0.1379113643475536,0.14242103375783832,0.10558520782638339,0.17018257096268938,0.0,0.0,0.1897837679286981,0.0,0.541271062456645,0.0,0.21574040646811388,0.0,0.8383692173941489,0.16581241968849003,0.26153713922827837,0.034545766779810846,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Boozt AB,Diversified Retail,Consumer Discretionary,4438.29,1206.98,2557.9,0.0,87.39,839.95,6469.81,255.27,8384.13,5116.51,2799.79,0.0,44.74,3067.84,0.0,401.1599999999999,-265.9200000000001,126.55999999999996,-97.66,35.04,477.9,5999.31,6234.56,0.0766533644715906,255.27,129.39,665.7599999999993,0.020753669866037,0.0409443489195709,0.106785402658728,0.1347248242057178,,,True,1,102,2024.0,2025-04-28,2025-06-30,2025-02-07,715.498954499833,True,True,0.1147633440852013,102,0.034377135997377,0.0139888188333503,0.0185433849741229,0.063171659413866,8000
BOR.OL,2024,2025,0.0592190648060022,0.0592190648060022,0.0633556895690898,0.0633556895690898,0.0633556895690898,657.21,0.0592190648060022,0.09811086958825103,-0.01375322286638507,0.25569193239097127,0.0,0.0,0.1860357270679862,0.0,0.4056364738991105,0.0,0.4145638435635895,0.0,0.6351385616380637,0.16581241968849003,0.26153713922827837,0.10293559270155786,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Borgestad ASA,Real Estate Operations,Real Estate,497.12,220.46,260.62,51.9,11.93,55.17,1462.8,149.3,1140.25,528.95,536.15,6.99,34.230000000000004,728.83,80.2,33.370000000000005,67.77000000000001,-12.360000000000014,-32.24,-0.2200000000000006,-54.49999999999999,1406.38,1434.59,-0.0379899483476115,149.3,166.91,34.049999999999955,0.1163468308018318,0.1040715465742825,0.0237350044263517,0.0384569807401417,,,True,8,103,2024.0,2025-05-23,2025-06-30,2025-02-28,53.7,True,True,0.0374322977296649,103,0.0608245162052639,0.0184866006095271,0.0380251078283558,0.0969952704636062,8000
BOREO.HE,2024,2025,-0.0155262303534937,-0.0155262303534937,0.0301047860321049,0.0301047860321049,0.0301047860321049,348.06,-0.0155262303534937,0.005293943782243227,-0.03848898443919647,0.14343331373175475,0.0,0.0,0.01732985235892115,0.0,0.1718742260074413,0.0,0.554240399622788,0.0,0.8851862295714862,0.16581241968849003,0.26153713922827837,0.023241567481264724,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Boreo Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,604.82,114.14,414.2,57.66,0.0,125.91,1361.44,139.44,1557.03,1103.86,426.44,0.0,34.86,507.16,16.47,0.8300000000000409,41.44,-15.310000000000002,-23.99000000000001,0.0,-49.28999999999997,1337.73,1349.585,-0.0365223383484552,139.44,132.33,-282.98,0.098052364245305,0.1033206504221668,-0.2096792717761386,0.0932953463472104,,,True,5,104,2024.0,2025-04-30,2025-06-30,2025-02-13,97.6651979384947,True,True,0.0723668371673475,104,0.0280556359486256,0.0117163375096448,0.0152795077487154,0.0524164158265239,8000
BRAV.ST,2024,2025,0.1513846377597227,0.1513846377597227,0.0237177153373369,0.0237177153373369,0.0237177153373369,16993.56,0.1513846377597227,0.15245963143029576,0.13648292000600928,0.11554634472932226,0.0,0.0,0.11948210463782849,0.0,0.6061297969118824,0.0,0.10111244952316717,0.0,0.925491411231433,0.16581241968849003,0.26153713922827837,0.014425804084494925,0.17918682934362273,0.28744966697269697,0.12027424997301264,0.004035510325923898,1,Bravida Holding AB,Construction & Engineering,Industrials,10850.52,934.54,13258.32,2806.7,149.07,388.62,24537.56,1928.23,30157.03,25793.09,2803.86,0.0,186.11,9046.21,29.81,-643.7099999999991,-118.53999999999996,-89.3700000000008,263.6199999999999,131.95999999999998,-40.21999999999849,24497.6,24517.58,-0.0016404555425126,1928.23,1410.31,873.0099999999984,0.057522398213853,0.0786468321914316,0.0356075110186241,0.015850667153936,,,True,5,108,2024.0,2025-06-25,2025-06-30,2025-02-11,2430.12368771255,True,True,0.0991176000124216,108,0.0219377640732992,0.0093838736844109,0.0121717740462226,0.0413673869419281,8000
