Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2023,KLARAb.ST,296,0.01570214234096844,0.013167778201270661,0.009697755114285007,0.00582345597889076,0.03421579689891368,8000,student_t_residual_sd,0.009597483033150564,0.00813460576714321,0.005858767609426303,0.0035735950239926748,0.020662486175203065,8000
2023,KNEBV.HE,299,0.05873789503819288,0.054631040821408516,0.023649648209836432,0.028707715121665346,0.1031663977009497,8000,student_t_residual_sd,0.03596348536548995,0.03358650366025597,0.014357467329967611,0.017607122295309124,0.06272384598070256,8000
2023,KNOW.ST,300,0.058741858828251406,0.05427789565629844,0.023458048058465148,0.03022583948788258,0.10343835737294597,8000,student_t_residual_sd,0.03586712736074533,0.03334243878043043,0.013900028195242978,0.018720648359482856,0.06176042771572068,8000
2023,KOG.OL,302,0.04434345865498568,0.04075917767046379,0.01854200627487988,0.02141278352567473,0.07901121499858542,8000,student_t_residual_sd,0.02709489595414005,0.025013852039621233,0.011061496778077549,0.013400051978509922,0.048248427102141556,8000
2023,KOSKI.HE,304,0.0720571070672791,0.06797607135596272,0.026168920015245314,0.037720895092520454,0.12127833963935279,8000,student_t_residual_sd,0.044079285904096335,0.04175402129251189,0.01567159470970696,0.023372256489737786,0.07359093726529242,8000
2023,KREATE.HE,305,0.0824214918756151,0.07707989436174228,0.032073188029926515,0.04011758491990792,0.14250089365878052,8000,student_t_residual_sd,0.05044667644596616,0.047253302622885886,0.019361722156502396,0.024607307531993382,0.08693012755526207,8000
2023,LIAB.ST,311,0.041127427121628556,0.0372198116282612,0.01793466587867487,0.0200693950759606,0.07505574823223152,8000,student_t_residual_sd,0.02511359169345861,0.02284569722189405,0.010636696185316886,0.012463439396108427,0.04534418107966457,8000
2023,LIFCOb.ST,312,0.03562962349509051,0.03208205205354162,0.01617785507800068,0.01700517905107294,0.0662770588811282,8000,student_t_residual_sd,0.02178117057547668,0.019666341518249045,0.009722489498750346,0.01055285952075942,0.0404960374199238,8000
2023,LIMET.ST,313,0.03641076141942709,0.03246648971558139,0.01761275493824661,0.0167559468144616,0.06877068974359654,8000,student_t_residual_sd,0.022271771201288978,0.019959021005357853,0.010643940705276977,0.010341621446751126,0.04242860914226169,8000
2023,LINK.OL,315,0.08275039334575209,0.07433802051899695,0.04357689817894525,0.029474530577122744,0.16548085430229686,8000,student_t_residual_sd,0.05079477951084114,0.045713786998966194,0.026718600556595036,0.017727241233444806,0.1014009379942443,8000
2023,LOGIa.ST,316,0.16600788512376471,0.16144780207333242,0.04492596864696369,0.10150107559548693,0.2462408875553414,8000,student_t_residual_sd,0.10187197295816448,0.09927333774956762,0.027848452238883232,0.061245471347267356,0.15170359874626388,8000
2023,LOOMIS.ST,317,0.07693579822749674,0.07138804774528254,0.03131199166399801,0.0360148974939057,0.13582154940625704,8000,student_t_residual_sd,0.04724205929175542,0.0439324919164536,0.01940208039762611,0.02170536655225481,0.08329172335489826,8000
2023,LSG.OL,318,0.06539638945287155,0.061626409270948555,0.023003801984765898,0.03568345144181877,0.10841483746875401,8000,student_t_residual_sd,0.039996475582787315,0.03779810782964162,0.013763884400480807,0.021961974458435077,0.06518633412660843,8000
2023,LUMO.HE,319,0.017801663738165833,0.015520299777861658,0.010039017720441131,0.006643839518402197,0.036743247583467704,8000,student_t_residual_sd,0.010914261107975307,0.009553320913215188,0.006143740783709236,0.004078607521525287,0.02245096250404566,8000
2023,LUOTEA.HE,321,0.05673361677975211,0.05284653474347561,0.022301142644982484,0.02823595856774337,0.09873835220999605,8000,student_t_residual_sd,0.03467760413794933,0.032598753932320035,0.013325659488428013,0.017653816299471017,0.06006648097044075,8000
2023,MAERSKb.CO,322,0.14369767293027963,0.13938516147672136,0.03780165026273267,0.09003594891995854,0.2139043528642061,8000,student_t_residual_sd,0.08793681181711496,0.0854302428633493,0.022414585488058893,0.055700450830248154,0.1281443717869204,8000
2023,MAHAa.ST,323,0.31928475206994555,0.3094040398330381,0.08682752077497549,0.19553344949308316,0.47749939089850574,8000,student_t_residual_sd,0.19573248018009173,0.19049747199619987,0.05289366389694702,0.11862105026005784,0.29158561671028477,8000
2023,MATAS.CO,325,0.018599074531484964,0.016405360603048168,0.009452605475352493,0.008156366005955965,0.03672377189954133,8000,student_t_residual_sd,0.011383338130318674,0.010050322197753273,0.005749697737968817,0.005021752962722282,0.022576759017547052,8000
2023,MCOVb.ST,327,0.11075612827480884,0.10239457017052703,0.046373698801913533,0.052512529863211796,0.19933642666195783,8000,student_t_residual_sd,0.0678192828913998,0.06286862126712636,0.028169492917032028,0.03222734410092716,0.1209310282257702,8000
2023,MEDIVIR.ST,330,0.30306696650963955,0.29273085061717785,0.08754988550092511,0.18015765294497138,0.46221023130877553,8000,student_t_residual_sd,0.18553061970952178,0.17981699750481134,0.05225311194319325,0.1098762735281105,0.2821928300223151,8000
2023,MEKKO.HE,331,0.07965521924259042,0.07518055884325801,0.02739727096540968,0.044404109180728374,0.13097280300602307,8000,student_t_residual_sd,0.048653232953328185,0.04620354451504019,0.01605714177149688,0.027655110103540822,0.07849597424996692,8000
2023,MEKO.ST,332,0.0652667790078484,0.061427250385024224,0.025147477593873414,0.032325587881880946,0.11148737065092029,8000,student_t_residual_sd,0.03997083050927013,0.0376144131269793,0.015173372876760053,0.019847783392056804,0.06761203032858451,8000
2023,MEREN.ST,333,0.06430929969709609,0.05804506684487361,0.029152988995852787,0.030156041411562796,0.1199327569177101,8000,student_t_residual_sd,0.03929640655263128,0.035627582856540926,0.01742044256914331,0.018635004242379447,0.0721285949993475,8000
2023,METSB.HE,334,0.03957281233906002,0.03618722397153307,0.016948848430314432,0.01922587635930598,0.07214355420453626,8000,student_t_residual_sd,0.024165725487147058,0.022228035183987346,0.010060838224787384,0.011933945882036756,0.04332011226497403,8000
2023,METSO.HE,335,0.08696672185564855,0.08347237054137124,0.02821366702461246,0.04855366327794223,0.13823704230737088,8000,student_t_residual_sd,0.0531966198895428,0.05095296945314472,0.01688812450461063,0.03001683197950269,0.08390476692971102,8000
2023,MILDEF.ST,337,0.08511749335246058,0.08029443433128039,0.033656084607616356,0.0398684625272111,0.1481602461464483,8000,student_t_residual_sd,0.052110200214905686,0.049034702703506024,0.020364652989639322,0.024479094478141786,0.08948883328320628,8000
2023,MIPS.ST,338,0.18119973974790463,0.17681563279865042,0.04193610860117768,0.12080182987157767,0.25732309397674874,8000,student_t_residual_sd,0.11094284898643948,0.1087543017483047,0.024938682867969738,0.0740536064307464,0.1553149525895609,8000
2023,MOWI.OL,340,0.07676023511341026,0.07247845022355803,0.026336971279259824,0.042204978165718804,0.1268243802618568,8000,student_t_residual_sd,0.0469561104337886,0.04443659115749318,0.015764768565168622,0.02601290659919345,0.0763766090361409,8000
2023,MPCC.OL,341,0.06758453492972052,0.06325486168675104,0.024107587835232758,0.03673152114465485,0.11295438867053652,8000,student_t_residual_sd,0.04131397140210282,0.03874740362272103,0.01436615634960806,0.022905424407437786,0.06835990423366314,8000
2023,MTRS.ST,344,0.06396411546001482,0.05974719459394143,0.023989021500249053,0.033158671202601804,0.10867532040672123,8000,student_t_residual_sd,0.039108054071668834,0.03664259071997654,0.014286108824903457,0.0205215467517056,0.06566714235451371,8000
2023,MULTI.OL,345,0.05320373310068776,0.04945964048436437,0.020424015862728337,0.027386927859394363,0.09115329626688601,8000,student_t_residual_sd,0.03251914640829969,0.03032740235222272,0.012230139748973851,0.017050967329859532,0.05527794444557101,8000
2023,MYCR.ST,347,0.06631585752194057,0.059528752321401035,0.03099933049879495,0.029687507989899484,0.1267393595111863,8000,student_t_residual_sd,0.04062642109384733,0.03666670178335172,0.018867978062660044,0.018049019348045398,0.0767688276903458,8000
2023,NAPA.OL,348,0.12559097231423264,0.11946093198951864,0.041619966522613246,0.06914875900068512,0.20174710285572187,8000,student_t_residual_sd,0.07697244627369255,0.07326470133415425,0.025365264683723052,0.04214611955889418,0.123916252138999,8000
2023,NAVA.OL,350,0.18629372803693917,0.1765039831773254,0.06140857281102068,0.10364486338774671,0.30097513625238115,8000,student_t_residual_sd,0.1138445684368263,0.10853539920030122,0.03619949722943769,0.06448414478973359,0.1794393190151886,8000
2023,NCAB.ST,351,0.07186626810808582,0.06601665886284946,0.029222858989669007,0.03588825369891486,0.12822418909064814,8000,student_t_residual_sd,0.04392428569163589,0.040607250745139385,0.017406623693710675,0.022099275463626382,0.07762196583473066,8000
2023,NCCb.ST,352,0.04767526508281853,0.043723414599805575,0.021318986276420933,0.020560891000199203,0.08809203967125044,8000,student_t_residual_sd,0.02917207027011315,0.0269534749319161,0.012884391531976534,0.012762020151523045,0.053420584736544964,8000
2023,NESTE.HE,356,0.027514033911033537,0.02339113039903619,0.017172443021064555,0.009472788420274542,0.0595326814586685,8000,student_t_residual_sd,0.016848824841829976,0.014373101962438645,0.010406489873479727,0.005847837881422426,0.03647674731250247,8000
2023,NETCG.CO,357,0.04276643554091302,0.03809207219722688,0.02113292314933895,0.019140740786827953,0.08247347609118194,8000,student_t_residual_sd,0.026138656114205013,0.0233631905885198,0.012655278441346849,0.01185701453106141,0.049780361370669546,8000
2023,NEWAb.ST,360,0.08863614600509011,0.08379453200600998,0.03052557029677585,0.04833846910677853,0.14533108471861728,8000,student_t_residual_sd,0.05423200185213076,0.051549797570416195,0.01830262189014868,0.02977649743720587,0.08821285253835957,8000
2023,NHY.OL,362,0.046929569858343755,0.04361375751579141,0.018237221760942356,0.02397048051631635,0.08037878210060968,8000,student_t_residual_sd,0.028682472953658826,0.02672122921713754,0.010847419163626732,0.014776289208394211,0.04891642149403039,8000
2023,NIBEb.ST,363,0.03451069048278913,0.031278883228511495,0.015353407618718925,0.016580165641736765,0.06334957098005989,8000,student_t_residual_sd,0.021095018530113578,0.019137680474611292,0.009232446731926506,0.010270132274008498,0.038274662961299964,8000
2023,NICA.ST,364,0.11652799897896304,0.11248409890233632,0.03147194574311282,0.07257398027922822,0.1736852510766691,8000,student_t_residual_sd,0.07123389425915667,0.06919676722470028,0.018348599789481602,0.045066676806960845,0.10432461379723536,8000
2023,NILb.ST,365,0.06146856673206504,0.05725666968571069,0.023799499790759977,0.031007051273954155,0.10582303339544226,8000,student_t_residual_sd,0.037587981708453795,0.03523076665572459,0.014263287556197353,0.019254890372010364,0.06405345307901802,8000
2023,NKT.CO,368,0.03889199741115475,0.035499584488419125,0.016224882607885693,0.019356663155441354,0.06980030817832686,8000,student_t_residual_sd,0.02377969382946611,0.021886433297005178,0.009748594378672329,0.012021009162833588,0.042287688584320166,8000
2023,NLFSK.CO,369,0.14045485652736234,0.13671127182763157,0.03977996539362274,0.08227126578960259,0.2118172701662771,8000,student_t_residual_sd,0.08610259506267232,0.08403352882183052,0.0242907380447797,0.05022759163514286,0.12910345769356465,8000
2023,NMAN.ST,371,0.034437675964848216,0.030531859594327165,0.017657412301929642,0.013773817097066845,0.06909549047734247,8000,student_t_residual_sd,0.02113101960049712,0.018713011839170478,0.010847058391880932,0.008360130855083811,0.041946820421710294,8000
2023,NOBI.ST,373,0.06840925005538957,0.06416479948496394,0.024896016279222354,0.03587606146042411,0.11604746647745189,8000,student_t_residual_sd,0.04183354995293145,0.03943796521147412,0.01490289195229182,0.022042779847519532,0.07000880403579704,8000
2023,NOD.OL,374,0.08136095482899346,0.07504950920901603,0.0323140164959719,0.04100130232043849,0.14265373333315987,8000,student_t_residual_sd,0.04978755606491758,0.04621803050075231,0.019488179251001714,0.025270141441743155,0.08707270168738208,8000
2023,NOHOP.HE,375,0.052308167657832416,0.04821464732356935,0.022615599589448254,0.02399574176735667,0.09569162473481765,8000,student_t_residual_sd,0.032001682071073276,0.02959631244440469,0.013605781954667861,0.014685186900539016,0.057844924686299565,8000
2023,NOKIA.HE,376,0.052326477518564854,0.047909816708469846,0.02178143192586505,0.026012673217769344,0.09273864715511805,8000,student_t_residual_sd,0.031972180429254794,0.029283923778615568,0.013005620466804764,0.01623609159862444,0.056409383704411814,8000
2023,NOLAb.ST,378,0.04402799087504621,0.040783917646609186,0.0179150617476429,0.02137336243066037,0.07798244969378611,8000,student_t_residual_sd,0.02694278970163947,0.025168690894036942,0.010804445089569762,0.01309014922739887,0.04739978920614892,8000
2023,NORBb.ST,381,0.07121981005612706,0.06703513591208614,0.026296659835398667,0.03706660564575243,0.12085892452029175,8000,student_t_residual_sd,0.04353701420555132,0.04120955593963943,0.015652463478141043,0.022697992585472677,0.07316058342329475,8000
2023,NOVOb.CO,386,0.049396852245082626,0.044300582190418936,0.024182724231142514,0.021903785024962628,0.09377828883624739,8000,student_t_residual_sd,0.0302287656636625,0.02721197163467312,0.014595256873100195,0.013207753736121071,0.056828910043247735,8000
2023,NSISb.CO,389,0.013347763368328,0.011601884249681942,0.007216058762289135,0.00581528848982114,0.02666503797635458,8000,student_t_residual_sd,0.008155612684596993,0.007122890359721507,0.004333225478996242,0.0036117723660678857,0.016269228874734056,8000
2023,NSKOG.OL,390,0.09728010637939889,0.09254988891602456,0.03242699791275104,0.053008590214051514,0.1582312298347254,8000,student_t_residual_sd,0.059622338947428785,0.05680103956670258,0.019774060461336285,0.03274342896078135,0.09654245854580261,8000
2023,NYFO.ST,393,0.04175095107323986,0.03506605676215316,0.026004707785415918,0.012863838239952395,0.0923833075767299,8000,student_t_residual_sd,0.025731040718785795,0.0215564702109657,0.01623270051715356,0.007704417024635778,0.05748181607875854,8000
2023,NYKD.OL,394,0.31185158528793366,0.3016597090091532,0.09274389365121877,0.17974703313542825,0.48047397414581416,8000,student_t_residual_sd,0.19099297039063884,0.185734205021295,0.05587076704119482,0.10959267967036562,0.29196783649007907,8000
2023,OKEA.OL,400,0.10736622478414083,0.10010214047809105,0.04145580632855985,0.05551331368166762,0.18255235909844986,8000,student_t_residual_sd,0.06569957523023501,0.06134617897139472,0.024896867905830143,0.033742614896426305,0.11156529043396238,8000
2023,OLVAS.HE,402,0.048955069964188525,0.04430072695356878,0.023150956251644893,0.020567743159393283,0.0922825402719423,8000,student_t_residual_sd,0.03004771605708426,0.027282049092055956,0.014283099411556094,0.012343161254088946,0.05678060928265853,8000
2023,ONCO.ST,404,0.3841966285967677,0.3724422452276672,0.09846020606746235,0.24494015592923044,0.5648366549287402,8000,student_t_residual_sd,0.23521828058141425,0.22882392401933188,0.058724311680365925,0.14997858345305157,0.34122012781887623,8000
2023,OPTOMED.HE,405,0.049097713423413625,0.043314064843224975,0.02516888353853585,0.022264044463794905,0.0940706588758406,8000,student_t_residual_sd,0.029991409364080544,0.026537572321919604,0.015070009183320516,0.013803351591278793,0.057732645788683666,8000
2023,ORIOLA.HE,406,0.08565495086498848,0.07816819096688002,0.03631607219766931,0.042002040882942654,0.1548623550016204,8000,student_t_residual_sd,0.05233975428696675,0.04772238942440646,0.021740426227287585,0.02612223825360739,0.09358781625068147,8000
2023,ORK.OL,407,0.021079910856563907,0.018749337302287408,0.010459474374495573,0.009503765199651399,0.04026381448665588,8000,student_t_residual_sd,0.012875033870723094,0.01150266514977201,0.006245470812598259,0.005885993491523681,0.02421704597037234,8000
2023,ORSTED.CO,410,0.06052718296235469,0.05604311195225843,0.024314469494489312,0.030377374869674973,0.1064418296591232,8000,student_t_residual_sd,0.03700736367041519,0.03431843308941168,0.014533762495893087,0.018789720105280776,0.06452616398323087,8000
2023,ORTHEX.HE,411,0.04537713725457597,0.04098064193193641,0.020857844727077517,0.02046710519289112,0.08503911794063881,8000,student_t_residual_sd,0.027730261061740882,0.025235863691853364,0.012508738300710904,0.012660235971156456,0.05158086697455589,8000
2023,OTL.OL,414,0.16984306345927533,0.15936139270264332,0.06699998390427961,0.08182976599799345,0.2951335090941679,8000,student_t_residual_sd,0.10410788202195154,0.09792741931900138,0.04069005508768771,0.04979303624653473,0.18005069627040737,8000
2023,OTOVO.OL,415,0.16582778453650185,0.1577032082047932,0.05704036092284086,0.0903895603634452,0.26883287683674656,8000,student_t_residual_sd,0.10140861075282297,0.09679281140480576,0.03399536868978143,0.055644974859386444,0.1632228496385894,8000
2023,OUT1V.HE,416,0.057951547891533284,0.05446093151458192,0.02061566260605177,0.03133840539435104,0.09530191905025352,8000,student_t_residual_sd,0.03543421435932747,0.03347627335309826,0.01225616341930722,0.019263622723612966,0.05769921259731784,8000
2023,OVZON.ST,418,0.11321221189337,0.1075483480958886,0.038827715218131394,0.0607159950741202,0.18528233365179697,8000,student_t_residual_sd,0.06930462087471448,0.06616874416618226,0.023394714889107823,0.037262286064325904,0.11283259580329937,8000
2023,PANDXb.ST,422,0.019291993127929445,0.01703472346541116,0.009481567108154976,0.008878641068568895,0.03699107863133342,8000,student_t_residual_sd,0.011783679228487475,0.010474566895485076,0.005693774412585581,0.005468598435664241,0.022148203084961696,8000
2023,PEABb.ST,427,0.05999874065571151,0.05580236871291647,0.027256451538020744,0.023666222825561682,0.1104982578493974,8000,student_t_residual_sd,0.03671449511607779,0.034166836119300395,0.016434264920943378,0.014630206805536408,0.06728250575464642,8000
2023,PEXIP.OL,429,0.09996158119603726,0.09396370711433086,0.038291765852225955,0.05071331978216291,0.17141884232372825,8000,student_t_residual_sd,0.061111196663354315,0.05743552177503612,0.022894432398173202,0.03122212289441946,0.10443031681791116,8000
2023,PHO.OL,431,0.10314659532786538,0.09437507768373611,0.04426702981211184,0.04838249388413013,0.18642328829676907,8000,student_t_residual_sd,0.0631127703020899,0.05791684179140824,0.02664729834840899,0.030122000539728824,0.11401400349590472,8000
2023,PIERCE.ST,432,0.10174509910441734,0.09726739319736544,0.033569422621750396,0.056385482873889496,0.163097540077035,8000,student_t_residual_sd,0.062279195076958206,0.05940834483534118,0.020171745223356883,0.03480819465552474,0.09907261779637308,8000
2023,PIHLIS.HE,433,0.0834608750983655,0.07662518946846628,0.035327880114876996,0.04098801689545476,0.14999314349988424,8000,student_t_residual_sd,0.05098359760087841,0.04708120592967859,0.020985241582137274,0.025479553341869184,0.0904875294355308,8000
2023,PLAZb.ST,435,0.02416404568240553,0.021194287485310888,0.012017103683660256,0.010907874695457027,0.047375834674984955,8000,student_t_residual_sd,0.014768619172591467,0.013050834434074282,0.007191039593982921,0.006736986187179723,0.028921503245603997,8000
2023,PNDORA.CO,437,0.08491419193864984,0.08031231952822515,0.0283615186445347,0.04671735265089772,0.13698948397785912,8000,student_t_residual_sd,0.05198868514697518,0.049231426150671956,0.017116699868080884,0.028383308883134693,0.0833895498134725,8000
2023,PON1V.HE,440,0.07587830667548995,0.07179321837106878,0.026973386544815455,0.04016726372952977,0.1266260353355209,8000,student_t_residual_sd,0.046430862677854276,0.043952711903805015,0.01624534926566155,0.02470686716083372,0.07692458258777848,8000
2023,PREVb.ST,443,0.060872029251731706,0.055743118280786846,0.026984546992517268,0.027441077320952946,0.11159851244417067,8000,student_t_residual_sd,0.03723564823119394,0.03423462684025576,0.01619610808156597,0.0168504785228297,0.06778024680031895,8000
2023,PRFO.ST,444,0.1643092918170948,0.15759523923381596,0.052553500596215094,0.09141031912458177,0.259719993428816,8000,student_t_residual_sd,0.10059187189343262,0.09689973407183702,0.03167020361477174,0.05595461369611248,0.15727923504334623,8000
2023,PRICb.ST,445,0.07481436836715318,0.06893141199116483,0.030183535599273,0.037648603764787125,0.13075647107964036,8000,student_t_residual_sd,0.04569183983856396,0.04239625612417108,0.017875628312452794,0.023440342413789735,0.07907778288397556,8000
2023,PUUILO.HE,450,0.07674090074074459,0.07144212560652903,0.03178254359387792,0.0351192845486298,0.1352977909040352,8000,student_t_residual_sd,0.04699940538905668,0.04407766845329973,0.019253738191728965,0.021575508300646445,0.08305076597647872,8000
2023,QLINEA.ST,452,0.33782657467787486,0.32754899356577355,0.08908962831356287,0.2100012058711933,0.497340113477637,8000,student_t_residual_sd,0.20680636634823213,0.20217596746571065,0.05302431007583739,0.12884029970695943,0.302166570747828,8000
2023,QTCOM.HE,454,0.12052721112953607,0.11449782680577145,0.040633645499327124,0.0672290785726659,0.19528928876797183,8000,student_t_residual_sd,0.07366802865861102,0.07004578851623862,0.02401113609429676,0.041509941581299815,0.11815445870114509,8000
2023,RAIVV.HE,456,0.08983970484343894,0.08494421000181436,0.032357604391303224,0.04613431724657395,0.14947571701159967,8000,student_t_residual_sd,0.05507863789354049,0.05225501737355712,0.019867822405249366,0.028379542130703515,0.09201387351389914,8000
2023,RAUTE.HE,459,0.12864185618863677,0.12432602152203215,0.03451992968415573,0.0801123824658951,0.19180250983233332,8000,student_t_residual_sd,0.07867949749660048,0.07635776612487719,0.02027758895230562,0.04958642733693164,0.11546279048277865,8000
2023,RAYb.ST,460,0.10487545291356529,0.09594219061547918,0.04463591571902157,0.05084876859097597,0.18812327595317854,8000,student_t_residual_sd,0.06413072071451821,0.059170462673444627,0.026725601083314777,0.031123364782245998,0.1149053400574653,8000
2023,RBREW.CO,462,0.030734551128226293,0.027728470691826705,0.013715259487891913,0.015040036200597748,0.05648989595815641,8000,student_t_residual_sd,0.01876340074735328,0.01704041309396665,0.008130586709628445,0.00938181135222653,0.033976787202463166,8000
2023,REBL.HE,464,0.053070953852279244,0.04908915105520423,0.021564012869104015,0.026592088817404973,0.09459635899047963,8000,student_t_residual_sd,0.03241316910901351,0.0301138065047663,0.012779701014860416,0.01650008212916094,0.05649103969050602,8000
2023,REG1V.HE,466,0.05788569560560607,0.05263168954455059,0.026688199998031095,0.027096305719808658,0.10732552684381128,8000,student_t_residual_sd,0.03539569952702051,0.03200441197612791,0.016027387792463967,0.01671074351575265,0.06517315846234982,8000
2023,RELAIS.HE,470,0.050912085324042525,0.04550421953042508,0.027538391736043104,0.01749192567792602,0.10343689523505774,8000,student_t_residual_sd,0.03129263768837704,0.027962057719534986,0.01701094939940142,0.010462641011531281,0.0639561375975775,8000
2023,ROBIT.HE,473,0.05954465596282325,0.05516023584743843,0.022338872915026845,0.03133434919828944,0.10098827518613644,8000,student_t_residual_sd,0.0363952260174123,0.033961221417747,0.013345656745513749,0.019476333720395624,0.06156450609429096,8000
2023,ROCKb.CO,474,0.019103075726814495,0.016766125450790783,0.010253967380679846,0.00806074027570805,0.03788833624939206,8000,student_t_residual_sd,0.01167886259805394,0.01029784201410212,0.006164936687452712,0.004994026311704849,0.023020678824471428,8000
2023,SAABb.ST,480,0.06677385328632694,0.06203561566039313,0.02547408048519554,0.03409342985374727,0.11444004304756464,8000,student_t_residual_sd,0.04086380188822521,0.0381761430061648,0.015312226371277481,0.020915021189213786,0.06973418263493443,8000
2023,SAGAb.ST,482,0.0576690954013176,0.053660385899815116,0.023164640224557897,0.02773440227860128,0.10061841775229637,8000,student_t_residual_sd,0.03528534705132975,0.033033960994676384,0.013912651550039913,0.016992216914371822,0.06120348721331361,8000
2023,SALM.OL,484,0.056949051348438445,0.05246395928191408,0.02375796604963317,0.027317462425756812,0.10101262123404559,8000,student_t_residual_sd,0.03483753627806399,0.03218538690025076,0.014249159852254386,0.016910333168620725,0.061758667936699034,8000
2023,SALME.OL,485,0.10350607355066327,0.09792415244985316,0.03606888669391514,0.055150642302838976,0.1713844201383441,8000,student_t_residual_sd,0.06340950635477784,0.06016870706909965,0.021889638215754684,0.033608515629456444,0.10441715669639849,8000
2023,SAND.ST,486,0.04416724327032659,0.04105164148196729,0.01771211624354407,0.021828222332809472,0.0778075263855869,8000,student_t_residual_sd,0.027028118737251965,0.025069312490689725,0.010688696606105007,0.013439192737672075,0.04753370723825911,8000
2023,SANOMA.HE,488,0.04735663455464632,0.04322586682453787,0.019831338698742495,0.02326458264079581,0.08469899356485942,8000,student_t_residual_sd,0.02896504741277217,0.02661115521043902,0.011930675131826135,0.014241525179406843,0.05090305780478966,8000
2023,SBBb.ST,490,0.09335553875872013,0.08912071272086047,0.03068369032367042,0.05184945496235946,0.14971835221268467,8000,student_t_residual_sd,0.057161623544630585,0.054624328593941854,0.01850564341452413,0.031929985763433415,0.09113066523010696,8000
2023,SCANA.OL,491,0.09222162995480093,0.08816549005902756,0.029170023417894535,0.05239579034506347,0.14627998597478634,8000,student_t_residual_sd,0.05647076448486743,0.05425325520013056,0.01759386057438144,0.032047229668686415,0.0886254692337683,8000
2023,SCANFL.HE,492,0.0784865195788804,0.07204981076099427,0.0322972449467435,0.038175052879014494,0.1396412222256095,8000,student_t_residual_sd,0.04797938956189475,0.044357028898689504,0.019306661578615752,0.023687274975913993,0.08438283169208356,8000
2023,SCATC.OL,493,0.034752292302044525,0.03168219918606281,0.014730752895022722,0.01767980075195845,0.06249539177116774,8000,student_t_residual_sd,0.021229575900595793,0.01942992107393135,0.008803206108408219,0.011041014190407877,0.03768809072245368,8000
2023,SCAb.ST,494,0.018981520983782956,0.016907862835683272,0.009108516555824628,0.008968163902604322,0.03604947479135484,8000,student_t_residual_sd,0.01159356977367641,0.010407851931406916,0.005435855662293171,0.005498996539383314,0.021706131775617175,8000
2023,SCHO.CO,495,0.04836695855782872,0.04497756637368622,0.019300751281110737,0.024323205181902098,0.08448055113720114,8000,student_t_residual_sd,0.029582978976408422,0.02735240397405548,0.011577108273027034,0.015016058481833797,0.051167583987180756,8000
2023,SCST.ST,496,0.04961992071466649,0.0454209589342538,0.021144358734118823,0.023840562348095003,0.08975504310064246,8000,student_t_residual_sd,0.030329864673207054,0.027903727518374583,0.012669331408469124,0.014808786817943776,0.05400748558023384,8000
2023,SDIPb.ST,497,0.05640759940185368,0.05217532719550055,0.0232165536556059,0.027092867428181063,0.10059683701819017,8000,student_t_residual_sd,0.034538140484145885,0.03192569507099167,0.014058857960411755,0.016708965171907883,0.061034864253812465,8000
2023,SECTb.ST,498,0.06522698035743278,0.05873282384424073,0.031227883597747055,0.029096575052225727,0.12302320395801868,8000,student_t_residual_sd,0.039873511722575646,0.0360729903609756,0.01875171982975427,0.017955077121616248,0.07485066177850931,8000
2023,SECUb.ST,499,0.03847027809584592,0.03492619147164189,0.017098879319789016,0.017602634916639274,0.07061608350442675,8000,student_t_residual_sd,0.02353389247869101,0.021382968317581498,0.010278996576722262,0.010871085067760126,0.04314634427517914,8000
2023,SEDANA.ST,500,0.06735768056939927,0.0578506456207996,0.03931096848658028,0.02306288109261982,0.14504420412718153,8000,student_t_residual_sd,0.04141597030643136,0.035702639389647156,0.024317832530673347,0.013862214737114745,0.0887152544817072,8000
2023,SFRG.ST,503,0.0593479478574228,0.05428137814715932,0.024271924160428632,0.03001084078160419,0.10566880453023753,8000,student_t_residual_sd,0.036252928832097346,0.033355490137682034,0.01441452476210007,0.01857441008319243,0.06285743410763658,8000
2023,SGG.ST,504,0.05410334496079177,0.049230276139266047,0.023381189606301592,0.026298364369434495,0.09831341044794742,8000,student_t_residual_sd,0.03309036495227591,0.030195054601295693,0.014082139776870747,0.016118344392925258,0.05967807692804143,8000
2023,SHOTE.ST,505,0.02670599433574595,0.02375629950870298,0.012883066986098642,0.012028499680403695,0.05129413340421725,8000,student_t_residual_sd,0.016328284343625817,0.01456310690930307,0.007725190490250064,0.007417613687766292,0.03112685903784388,8000
2023,SINCH.ST,509,0.016618377457737317,0.014377903880193176,0.009659024739601793,0.006790088308192007,0.03390405595972956,8000,student_t_residual_sd,0.010156549430909096,0.008810597622681878,0.005784175281791289,0.004180298450820536,0.020399375046410345,8000
2023,SITOWS.HE,511,0.029272333789912224,0.025732445215320185,0.015052532464097955,0.012334702361160292,0.0587851995338365,8000,student_t_residual_sd,0.01788694333645397,0.015744483540085796,0.009025778419672913,0.007602186597940178,0.035824236756469036,8000
2023,SIVEH.ST,512,0.12648209547150768,0.12054536931998364,0.0400005850124273,0.0724430788971443,0.20121924677616948,8000,student_t_residual_sd,0.07733520899640609,0.07396401852111817,0.02376934113946012,0.04474488495504658,0.12130628437955328,8000
