portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2009,False,0.14357907795595937
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2010,False,0.08168939727232732
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2011,False,0.00639068274291687
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2012,False,0.06965489364956248
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KNOW.ST,2013,False,0.062215535858514075
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2009,False,0.16263700838168924
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2010,False,0.12473901985347151
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2011,False,0.01398884946781551
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2012,False,0.12435720556879468
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,KOG.OL,2013,False,0.13735204248123647
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2009,False,0.04796880866088476
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2010,False,0.050841543741591604
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2011,False,0.03368333708494983
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2012,False,0.09905960996473538
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIAB.ST,2013,False,0.0432410191110844
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIFCOb.ST,2010,False,0.1639624572994904
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIFCOb.ST,2011,False,0.13829846229412093
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIFCOb.ST,2012,False,0.10930231296944061
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LIFCOb.ST,2013,False,0.11019682464294889
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2009,False,0.1469881475830406
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2010,False,0.1577051302775242
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2011,False,0.14740227065555264
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2012,False,0.15102371039351528
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LOOMIS.ST,2013,False,0.20344550901557407
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2009,False,0.18853519178142641
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2010,False,0.08879310213277
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2011,False,0.03888919328220986
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2012,False,0.10834010794331449
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LSG.OL,2013,False,0.1101987487416344
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2009,False,0.11666617167634943
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2010,False,0.14719200026381676
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2011,False,0.15847215508168605
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2012,False,0.1835073883322663
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,LUOTEA.HE,2013,False,0.1734994626965331
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2009,False,0.14691656510197337
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2010,False,0.10478930566786013
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2011,False,0.10190993739346633
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2012,False,0.1284680087316966
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MAERSKb.CO,2013,False,0.12926728338174417
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MATAS.CO,2011,False,0.08123100872181611
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MATAS.CO,2012,False,0.06704819013624898
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MATAS.CO,2013,False,0.06550784256159654
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2009,False,-0.2601180523378795
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2010,False,0.12434790260336137
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2011,False,-0.13276804888308352
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2012,False,0.03702574170613856
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEDIVIR.ST,2013,False,1.0022103310118582
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2009,False,0.09996575577015274
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2010,False,0.014935045806698678
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2011,False,0.17988308019356103
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2012,False,0.10869425729868464
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKKO.HE,2013,False,0.20350296033521623
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2009,False,0.24027972027972025
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2010,False,0.1619565099349495
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2011,False,0.21324353582479907
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2012,False,0.13340941057827552
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEKO.ST,2013,False,0.07574568680654971
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEREN.ST,2011,False,-0.034771229938665764
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEREN.ST,2012,False,-0.029120797758939998
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MEREN.ST,2013,False,-0.013656682812173932
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2009,False,-0.01584274140449298
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2010,False,0.02577185107943233
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2011,False,-0.0004974721447772636
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2012,False,0.032304521208665296
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSB.HE,2013,False,0.09092808096501424
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2009,False,0.0880247232493198
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2010,False,0.24268368568613122
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2011,False,0.05966858838117773
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2012,False,-0.02860830192488602
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,METSO.HE,2013,False,0.013441104643808707
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2009,False,0.11914473272317899
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2010,False,0.12741899125872932
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2011,False,0.06705471377927087
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2012,False,0.0877543052964907
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MOWI.OL,2013,False,0.13814122510084126
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2009,False,0.08593961548876253
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2010,False,-0.010142543859649123
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2011,False,0.04197933507694349
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2012,False,-0.03232559197852039
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,MYCR.ST,2013,False,0.29725488676650075
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2009,False,0.06686322851020778
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2010,False,-0.05055882267802381
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2011,False,-0.0008042335661314709
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2012,False,0.07510628263045196
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NCCb.ST,2013,False,0.03589237951116827
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2009,False,0.1899801497789407
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2010,False,0.03095703011758751
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2011,False,0.06466766973342805
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2012,False,0.11849523186470359
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NESTE.HE,2013,False,0.03667215953957191
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2009,False,0.0692179636639273
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2010,False,0.015597187580807798
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2011,False,0.07405012371157457
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2012,False,0.08116803702797795
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NEWAb.ST,2013,False,-0.06710734836518056
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2009,False,0.07366459052073444
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2010,False,0.08933390228803934
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2011,False,0.0490725522423104
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2012,False,0.04144656643640796
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NHY.OL,2013,False,0.050838212608558545
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2009,False,0.15633951740141405
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2010,False,0.23183915070036062
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2011,False,0.11930097044976708
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2012,False,0.09596229104387426
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NIBEb.ST,2013,False,0.11649521645091054
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2009,False,-0.033163561981664695
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2010,False,0.049068866514591365
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2011,False,0.08311823986466171
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2012,False,0.04270972744937768
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NKT.CO,2013,False,0.13022012082619588
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2009,False,0.0968554126644378
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2010,False,0.023428615793535893
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2011,False,0.07440712702329666
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2012,False,0.06035821260468243
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NMAN.ST,2013,False,0.06801377962877268
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2009,False,0.08740461026518373
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2010,False,0.045087530809580986
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2011,False,0.06563267955673018
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2012,False,0.1108401648732489
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOBI.ST,2013,False,0.14596365252931726
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2009,False,0.31088067462268504
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2010,False,0.14676697799055938
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2011,False,0.3418513189448441
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2012,False,0.04081315349632682
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOD.OL,2013,False,0.23071355697206986
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOHOP.HE,2010,False,0.45511788987616314
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOHOP.HE,2011,False,0.4347492936162061
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOHOP.HE,2012,False,0.08609736208302517
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOHOP.HE,2013,False,0.19706673959037982
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2009,False,0.11226047664797216
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2010,False,0.02947879900366046
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2011,False,-0.009048397079113086
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2012,False,0.0022480504693768
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOKIA.HE,2013,False,0.04954246273281225
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2009,False,0.17262106473637137
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2010,False,0.11335844466259762
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2011,False,0.2098190472282631
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2012,False,0.22457990595725552
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOLAb.ST,2013,False,0.12955048592650842
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2009,False,0.33304166171124006
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2010,False,0.35721306878288706
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2011,False,0.3393173602633936
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2012,False,0.4117515526387793
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NOVOb.CO,2013,False,0.4960235446581048
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2009,False,0.19916419385760206
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2010,False,0.22403005584883232
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2011,False,0.2009689902796258
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2012,False,0.1859186617380685
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,NSISb.CO,2013,False,0.304448270130506
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2009,False,0.15467529713332043
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2010,False,0.14107589482754998
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2011,False,0.15843725335438044
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2012,False,0.1983330878506382
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OLVAS.HE,2013,False,0.17440797561206248
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2009,False,0.09260407963061164
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2010,False,0.025845426736961757
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2011,False,0.036004121444679224
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2012,False,0.02385220855870954
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORIOLA.HE,2013,False,-0.008142124963800249
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2009,False,0.03803378554395527
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2010,False,0.03222354535826195
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2011,False,0.05198555956678701
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2012,False,0.04776573124095499
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,ORK.OL,2013,False,0.05514196044084373
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2009,False,-0.08639561580517006
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2010,False,0.06277781492206315
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2011,False,0.04726531420597269
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2012,False,0.004760105407584809
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,OUT1V.HE,2013,False,-0.014555771318468686
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2009,False,0.04326831494123537
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2010,False,0.002279623391434696
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2011,False,0.01690887108477044
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2012,False,-0.005746175924313232
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PEABb.ST,2013,False,0.11976036662244914
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2009,False,0.23442975806411526
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2010,False,0.2407070510114386
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2011,False,0.15159943975222842
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2012,False,0.30525485620448994
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PNDORA.CO,2013,False,0.5196334938182909
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2009,False,0.14320766111638342
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2010,False,0.15852136693074703
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2011,False,0.07657640365760965
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2012,False,0.224113094038529
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,PON1V.HE,2013,False,0.21706866493135585
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAIVV.HE,2009,False,0.05100389588078494
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAIVV.HE,2010,False,0.10419664204451244
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAIVV.HE,2011,False,0.03837498403089653
2014,no_cfo_lead_matched_sample,none,analyst_cfo_hybrid_window_rows,RAIVV.HE,2012,False,0.13766010236238838
