Year,Ticker,firm_idx,sigma_mean,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws,sigma_measure,sigma_scale_mean,sigma_scale_median,sigma_scale_std,sigma_scale_q05,sigma_scale_q95,sigma_scale_n_draws
2022,SINCH.ST,509,0.03580377305007789,0.03142437388851011,0.01955458382434941,0.013955840144809729,0.07275514547424529,8000,student_t_residual_sd,0.01678341922116827,0.014923623043375623,0.008860269603612428,0.0065960591251779934,0.03344277125678484,8000
2022,SINT.ST,510,0.08979088459492238,0.08305404476770158,0.0367313691618594,0.04380606813797602,0.1582042085943128,8000,student_t_residual_sd,0.04205175755736137,0.039354949393727766,0.016210004249069324,0.02116280394797571,0.07238848061718667,8000
2022,SITOWS.HE,511,0.02502729324064451,0.01982670276544775,0.019100636400914774,0.0068270761766238116,0.060850880533781286,8000,student_t_residual_sd,0.011705355823182047,0.009346696237800229,0.008728407552182802,0.0032674530394528603,0.02778902025693836,8000
2022,SIVEH.ST,512,0.17611977603652035,0.16602413542443062,0.06239195782942103,0.09600939489265344,0.2903825009231546,8000,student_t_residual_sd,0.08246123681282233,0.07808012695926586,0.026955103026003433,0.047012963390375855,0.13261286276292183,8000
2022,SKAKO.CO,513,0.07672977941234517,0.07026001830679851,0.031004386529987542,0.038718741642934845,0.13546635494018325,8000,student_t_residual_sd,0.035945082473716694,0.0333599359634075,0.01378620312497033,0.01867662731651765,0.061739699018706386,8000
2022,SKAb.ST,514,0.07351135627617042,0.06716733636932265,0.03160534294521307,0.03470559735650641,0.13422670085461724,8000,student_t_residual_sd,0.03447356692603631,0.03174668323769596,0.014339807163677819,0.016509537548948298,0.06141393461560991,8000
2022,SKFb.ST,515,0.07222175989243683,0.06617035631188042,0.03101328909676491,0.03423122360699488,0.13086495963182734,8000,student_t_residual_sd,0.03383318367937169,0.03144180325925593,0.013793568332990539,0.016409257298691745,0.05973729172989369,8000
2022,SKISb.ST,516,0.02822976375984071,0.02507580134398526,0.013792250270357947,0.012988445219747003,0.05359881039447308,8000,student_t_residual_sd,0.013187215926627737,0.011872914904444823,0.006069617964350877,0.006311492693553874,0.02421761557313252,8000
2022,SLEEP.ST,517,0.18620867383126385,0.17394968890943735,0.07282437579871408,0.09156879699097248,0.3218575854714673,8000,student_t_residual_sd,0.08726370500386997,0.08220879710786443,0.032450819698398845,0.044099440052061185,0.14758587207931292,8000
2022,SMOP.OL,520,0.2605432818777376,0.2500910809174631,0.08052869410613413,0.1499672251009802,0.41006338729584885,8000,student_t_residual_sd,0.12228142209589032,0.11823703175529246,0.03551443959479636,0.07174102380393238,0.18819156702062037,8000
2022,SOBIV.ST,522,0.21763588198866216,0.20629974463592143,0.07638034811388425,0.11620375464320408,0.35884356810879536,8000,student_t_residual_sd,0.10217586714577007,0.0971477921817597,0.03431350827974002,0.0550923641235194,0.16478945652174282,8000
2022,SOFF.OL,523,0.08964255660720402,0.08013733639138257,0.04474057153635685,0.03558063923754889,0.1753262634126414,8000,student_t_residual_sd,0.0420923207575451,0.03806568179152878,0.02045992815977055,0.01701132501787421,0.08098572983631638,8000
2022,SOFb.ST,524,0.06835233330538196,0.061767440692003475,0.031450313668466255,0.032176474011859815,0.1261850181915117,8000,student_t_residual_sd,0.03198769292868045,0.029033337293269523,0.013985068863980066,0.015720252412682975,0.0576680111859423,8000
2022,SOLARb.CO,525,0.06215900830357062,0.05541335718940875,0.030782886509610245,0.025923707484846802,0.12166921395355554,8000,student_t_residual_sd,0.02920148406175381,0.02611267459187651,0.014139622689794377,0.012361205548833198,0.056347281275562607,8000
2022,SOLTEQ.HE,526,0.07880710385012521,0.07202692324543615,0.034219594294520976,0.037457053124464484,0.14258366052908886,8000,student_t_residual_sd,0.03688356523833294,0.03396637208243252,0.015229634174723724,0.018186518305475463,0.06557732255128386,8000
2022,SOSI1.HE,527,0.10484688186793441,0.09742206255728458,0.04184577538488047,0.050770526150822635,0.18516907101198682,8000,student_t_residual_sd,0.04916498774176526,0.04608905071693775,0.018723579990337143,0.024328214716813984,0.08407823909229356,8000
2022,SPGP.CO,528,0.14387918343496975,0.13593914659877188,0.05495767540965225,0.0690503213691231,0.24653479595083272,8000,student_t_residual_sd,0.06764280608423136,0.06447346729356292,0.025081777937543782,0.03263940808588512,0.11502234014395245,8000
2022,SRV1V.HE,529,0.1628611362888879,0.15633754038218156,0.05344559036138802,0.08928029139620258,0.26074245394988516,8000,student_t_residual_sd,0.07636246336813034,0.07370084159174102,0.023440441432356508,0.0427631343862483,0.11890802312582054,8000
2022,SSABAH.HE,530,0.07642892052555336,0.07006118336844987,0.03299299784061461,0.036310413554553764,0.13792857452502075,8000,student_t_residual_sd,0.035774265107646724,0.03309966554728047,0.014563194522697248,0.01740213152745776,0.06325586464785515,8000
2022,SSABa.ST,531,0.0896605882154891,0.08275606132165914,0.03597637648969747,0.04502137383267003,0.15750032569200223,8000,student_t_residual_sd,0.04196923201778817,0.03913358923142293,0.01584054288687176,0.02173382853027938,0.07195584598835515,8000
2022,SSH1V.HE,532,0.16342885809097993,0.15294781391232062,0.059543241585749945,0.08733102098087568,0.2772106917040702,8000,student_t_residual_sd,0.0766242644911746,0.07263310997494048,0.02635219479725534,0.04184287438467645,0.12664051135808532,8000
2022,STEAV.HE,533,0.03387894634518591,0.030163108407009028,0.01638639070117063,0.015552902846739807,0.06417009512556496,8000,student_t_residual_sd,0.01585457680369485,0.014333069213067467,0.007285218369289426,0.007474251359635911,0.029322229718389527,8000
2022,STEFb.ST,534,0.019004614822883497,0.016642792483915283,0.010244541359915751,0.00771107737316733,0.03827088899816039,8000,student_t_residual_sd,0.008891097237763542,0.007826946799127404,0.004604660665499392,0.003701481224556895,0.01760993634923888,8000
2022,STEa.ST,535,0.03305018222003582,0.029260641027970304,0.016215429990760283,0.015273766542136193,0.06319396497289738,8000,student_t_residual_sd,0.015450844996924925,0.013924621482022573,0.007166802880118834,0.007312413772366186,0.02870495452171723,8000
2022,STOGR.CO,536,0.03603298509352697,0.03225626564098835,0.017241880410117878,0.01694795552782376,0.06792500512508365,8000,student_t_residual_sd,0.01684709282233291,0.015220400129766025,0.007630890042246816,0.008208952656381385,0.030952197200982984,8000
2022,STRAP.CO,538,0.3119591305844233,0.29881424849305105,0.1035296686144167,0.16819109424642742,0.5005532368153495,8000,student_t_residual_sd,0.14640832470615575,0.14086643730029935,0.04601944058517527,0.08058667623603004,0.22981634219327773,8000
2022,STRO.OL,539,0.11566557665245297,0.10657776005455212,0.0495483369196936,0.05440307442779514,0.21021137596053197,8000,student_t_residual_sd,0.05415511590425712,0.050306288400601536,0.022033996688885425,0.026195594785859113,0.09655260260336221,8000
2022,STWK.ST,540,0.06795831222720264,0.06166323319273552,0.030912319069727443,0.030366236670938334,0.126895335979148,8000,student_t_residual_sd,0.03185362804022588,0.029170223180595797,0.013924769096889578,0.01452229391392321,0.058478768571476575,8000
2022,STZEb.ST,541,0.18410597271485568,0.17112553779208922,0.08381766634052698,0.07153385037302332,0.34331514898301535,8000,student_t_residual_sd,0.08669418350135197,0.08139165487562638,0.03876670063520784,0.033405158947224,0.15770603464285315,8000
2022,SUBC.OL,542,0.06218185518884506,0.0547189955423015,0.03275330349070525,0.0251883339309237,0.12252217978368576,8000,student_t_residual_sd,0.029118956081059664,0.025810153690993,0.01475900904841191,0.012079262763489976,0.05670679249120251,8000
2022,SUY1V.HE,543,0.06871639548397016,0.06291982937588059,0.028345611383620982,0.034445140982809055,0.12259008436246498,8000,student_t_residual_sd,0.0322234489843792,0.029794605531385934,0.01278783405085647,0.016669135316472607,0.05674503542191711,8000
2022,SVEDb.ST,545,0.04441913122307391,0.0394674784344718,0.023470704020872746,0.017150578593587224,0.08803999486468482,8000,student_t_residual_sd,0.020840121109460655,0.0186185353269641,0.010720706800566023,0.008247540260974365,0.0411635282612217,8000
2022,SVIK.ST,546,0.1072795354220184,0.0996966169259093,0.04294014741737895,0.05224693217983425,0.18731068309411048,8000,student_t_residual_sd,0.050362549069873974,0.04734028884740749,0.019446905072349432,0.024611858439106207,0.08717465792630029,8000
2022,SWECb.ST,548,0.048992842053533776,0.044043724536192624,0.023333463526679685,0.022186501312002935,0.09167089646551366,8000,student_t_residual_sd,0.02292614201854024,0.02077927169006738,0.010375248919344266,0.010672467929885462,0.0423599356523504,8000
2022,SWON.OL,549,0.14787152286890137,0.1376910769171718,0.0650354849493136,0.06388531397382909,0.2733449950702803,8000,student_t_residual_sd,0.0694984278366135,0.0647406718076913,0.029835727728572643,0.029868902816069978,0.12592457751181407,8000
2022,SYN.IC,550,0.0762395386481322,0.06935522587501337,0.03328372589142478,0.03627593480436141,0.1389752688754389,8000,student_t_residual_sd,0.03568645739797083,0.032916364566123714,0.014782035943647331,0.017515683381452023,0.06324592993399578,8000
2022,SYSR.ST,553,0.07771326903517509,0.07169594481046179,0.03308396727773816,0.03698138846857785,0.1391059420512576,8000,student_t_residual_sd,0.036407401981198365,0.03388831978097721,0.01471495984938864,0.01768886547743875,0.06302810666654601,8000
2022,TALLINK.HE,554,0.02833463623681715,0.025373691469167493,0.014236941086170385,0.012608824016699705,0.05416074478021815,8000,student_t_residual_sd,0.013278234805234311,0.01195877252445367,0.006351439783716693,0.005959723306537499,0.02504427658611523,8000
2022,TCM.CO,555,0.0783719818880574,0.07001943749555825,0.03951760263892314,0.031330767233722856,0.15428375563405713,8000,student_t_residual_sd,0.036798813018867296,0.03296819147283821,0.018055133516858248,0.015054338815491045,0.07126714944457078,8000
2022,TECH.OL,556,0.0868290586881439,0.07816740623450066,0.045613366229784784,0.03063419944053648,0.1739435940313216,8000,student_t_residual_sd,0.04079751480386366,0.036979204685667955,0.02101619244673616,0.01448658852755929,0.08013632947937671,8000
2022,TEL.OL,558,0.022764660689785093,0.01997310140646468,0.011601567838349721,0.010009094825000463,0.0447177708331716,8000,student_t_residual_sd,0.01065156134884305,0.009410477757115723,0.005189581155602462,0.004866212820275427,0.020528646895624517,8000
2022,TEL2b.ST,559,0.03752514086456123,0.03350970968229372,0.01812871370284821,0.01701737299105583,0.07081363821373958,8000,student_t_residual_sd,0.017562555306567973,0.015889276406226026,0.008147446506950809,0.008264334234412642,0.03260142227197079,8000
2022,TELIA.ST,560,0.08232034377285097,0.07482233138598829,0.036705578286415116,0.03763281224966574,0.15327871725163703,8000,student_t_residual_sd,0.038620697436840414,0.035448871751554714,0.016704641039478982,0.018027368320748624,0.06992689825067905,8000
2022,TELIA1.HE,561,0.08203092437633697,0.074386221679246,0.03692133840842913,0.037248853267248916,0.1536737119556796,8000,student_t_residual_sd,0.038471189647686754,0.03502854304533645,0.016708846548811225,0.017859221788975633,0.07054287862187214,8000
2022,TEM1V.HE,562,0.24567766499443042,0.23406522956313422,0.07834975471411662,0.13952362953165498,0.39129622038141787,8000,student_t_residual_sd,0.11523569798533417,0.11074348569475097,0.03438351519912566,0.0670377169666794,0.17702101385749294,8000
2022,TGS.OL,563,0.1211498736095549,0.11283973593245519,0.046500060538612616,0.06254188686957342,0.20955557205854566,8000,student_t_residual_sd,0.05668042735489406,0.053199222091094595,0.020346288628190178,0.030394015878075338,0.09498797412857318,8000
2022,THULE.ST,564,0.0781658554516535,0.07171629516906325,0.0352652858742423,0.03489474835518059,0.1441709013982377,8000,student_t_residual_sd,0.036695904732498896,0.03373716489853777,0.016024396922799493,0.016645846171063416,0.0670212662822501,8000
2022,TIETO.HE,565,0.07917818217208926,0.07134792129383219,0.038106633385206236,0.035335545950612036,0.1488495516513964,8000,student_t_residual_sd,0.037030893265606664,0.033559113375183955,0.016911714948130374,0.017217993127472006,0.06854867789447378,8000
2022,TIETOS.ST,566,0.06650051188152521,0.06027337946719228,0.030496279152272276,0.03063279934009646,0.12356381557455878,8000,student_t_residual_sd,0.031104209529214947,0.028444396954773955,0.013433323264864091,0.014891933033653505,0.056941102001697025,8000
2022,TIV.CO,567,0.04538519143243342,0.040510468962874885,0.02172008597678096,0.020489618393677515,0.08590732865578254,8000,student_t_residual_sd,0.02123758094790448,0.019229311202871538,0.009621136996840316,0.009863170392625515,0.03927300537701312,8000
2022,TLT1V.HE,568,0.10802866031422745,0.10060288368327534,0.04005378495969373,0.05867971986676893,0.18243325175366115,8000,student_t_residual_sd,0.05053705836633639,0.04755935081306287,0.01737933700986436,0.028362143082215328,0.08278025399384205,8000
2022,TNOM.HE,569,0.05268194303098814,0.047656071540938996,0.02450506097338721,0.02396219347228882,0.09822137523311493,8000,student_t_residual_sd,0.024690691071556727,0.022561401937162835,0.011006435545287786,0.01146612783705724,0.045278447254982264,8000
2022,TOBII.ST,570,0.1373451664408185,0.12700123707960753,0.05292126205359147,0.07019973874089647,0.23701222470985278,8000,student_t_residual_sd,0.06426428586919875,0.06020242842423871,0.02319870602457641,0.0339905971172435,0.10796681154653202,8000
2022,TOKMAN.HE,572,0.12079828046102538,0.11266967035498854,0.048312579632654264,0.05676970071336867,0.21077267721576548,8000,student_t_residual_sd,0.05663544780267031,0.05318000683449276,0.021638092834020604,0.027275514837415516,0.09686078219309097,8000
2022,TOM.OL,573,0.0629332977522961,0.05778177895806328,0.025824122628937254,0.031512229108266426,0.11133710764110898,8000,student_t_residual_sd,0.029519586328705216,0.027248238716287784,0.011682572879110537,0.015261223218882548,0.051262897442496486,8000
2022,TRAD.ST,574,0.0761800830555369,0.06999487867812762,0.03213843165988571,0.0375693299702458,0.13797549723103192,8000,student_t_residual_sd,0.035638472255044934,0.03299817258150481,0.014094140903008751,0.018217995275953084,0.06291192657213142,8000
2022,TRANS.ST,575,0.08069165212168883,0.07210964324479788,0.039430224601435596,0.0343768035969428,0.15602019362640532,8000,student_t_residual_sd,0.03789511588126322,0.0339964357126702,0.018159343353742113,0.01645188253818209,0.07337857606590859,8000
2022,TRELb.ST,576,0.015808836599457563,0.013849368572161107,0.008175210774615842,0.007233842170665364,0.03067428310585608,8000,student_t_residual_sd,0.007403878323474945,0.006580265293233925,0.0036825753409099465,0.0034781622316990375,0.014037894040473238,8000
2022,TRH1V.HE,577,0.04230596833002888,0.03727244657147934,0.0231026218718716,0.017033786091866034,0.08614110220797172,8000,student_t_residual_sd,0.01985883510414238,0.01753901111069017,0.010624869852885629,0.008095556044939733,0.03956296094823212,8000
2022,TRIANb.ST,578,0.013981142693479783,0.012201574555479768,0.007621517456076639,0.005912510297475857,0.02799650904269202,8000,student_t_residual_sd,0.006542662162031462,0.00577417865982613,0.003460756008828028,0.0028287584614215275,0.01267662062178321,8000
2022,TRIFOR.CO,579,0.26606034184875066,0.25339484021060715,0.0922442662467771,0.14010619426127205,0.43579577751124804,8000,student_t_residual_sd,0.12477505569426194,0.11995811110416355,0.04060305942897516,0.06701515000682208,0.19837411182358156,8000
2022,TRMDa.CO,580,0.051362359919033686,0.04252288588952142,0.03297181020451026,0.017832277185952216,0.11472161416249282,8000,student_t_residual_sd,0.024148724147981873,0.020058401686016133,0.015253715272214315,0.008453640390581926,0.05398792653833737,8000
2022,TRMED.OL,581,0.2126105563820561,0.19834083526717528,0.08446220348732333,0.10429038756170717,0.3701693522894964,8000,student_t_residual_sd,0.09977991637596023,0.09378341469779618,0.038099081213323796,0.04984326671441109,0.1711169594432949,8000
2022,TROAX.ST,582,0.028486711906714066,0.023983586990466193,0.017956099538878344,0.00935206530984721,0.062076680203631864,8000,student_t_residual_sd,0.013416020441855319,0.01133047444592318,0.008305748834716985,0.004393009808801159,0.029131122714340235,8000
2022,TRUEb.ST,583,0.2965089785682567,0.28494441580731616,0.09213653678161178,0.1689723869705187,0.46622236178267074,8000,student_t_residual_sd,0.1389004100198249,0.1349542763076275,0.039646249253461184,0.08149376623173939,0.21200404532114053,8000
2022,TTALO.HE,584,0.02544230036044675,0.020995836342693107,0.01641637071689274,0.008977058644146423,0.056080564331387237,8000,student_t_residual_sd,0.011968790285216444,0.009842041713399682,0.0076421557953464826,0.004310887915819143,0.026112490131488697,8000
2022,TULAV.HE,585,0.05727334698145831,0.05254596944480004,0.023987751687690045,0.02827752981281251,0.10255837745895245,8000,student_t_residual_sd,0.026839635554999772,0.02481662242470612,0.010719510258581618,0.013721047852710985,0.04680638827693391,8000
2022,TYRES.HE,586,0.09945710809568163,0.09246520595968048,0.03800470430297508,0.05226699589078015,0.1695662524075007,8000,student_t_residual_sd,0.046591865367974175,0.04366744813229213,0.016834941723886603,0.025154901107723126,0.07809417383445695,8000
2022,UIE.CO,587,0.08337451296302666,0.07693365349567677,0.03521951806121617,0.03783571161099698,0.1514743638393805,8000,student_t_residual_sd,0.03909528121375068,0.036530948735896435,0.01577273300720504,0.018243303832010397,0.06897916577002722,8000
2022,UPM.HE,588,0.02133340060724003,0.018498070385826983,0.011857936691075502,0.008884242421409694,0.043467331610132005,8000,student_t_residual_sd,0.010002592519044704,0.008740149244683231,0.005419862114183115,0.004237576473028422,0.019820787038062223,8000
2022,VAIAS.HE,589,0.0652067991633739,0.059318192680733205,0.029271036670797022,0.030543531233052177,0.12072881139476102,8000,student_t_residual_sd,0.03059650587060773,0.028013981915354196,0.013212397816802272,0.014608139557646341,0.05569417720220927,8000
2022,VALMT.HE,590,0.07755541380348659,0.07175956560265923,0.030909005492804054,0.037988481490290604,0.13663742688049207,8000,student_t_residual_sd,0.036331102296620635,0.033997502237809854,0.013796586254299728,0.01841468013077543,0.06252152719310021,8000
2022,VBGb.ST,592,0.07258652369476268,0.06657140920004154,0.03019401030892802,0.03513827496740015,0.1290603034561696,8000,student_t_residual_sd,0.03399905290890008,0.031425128804512426,0.013444851735655971,0.017071798402717303,0.0596105912835732,8000
2022,VEI.OL,593,0.09043388090291364,0.0822901493274747,0.040297551338283104,0.04173078148200991,0.16725265234583994,8000,student_t_residual_sd,0.042440723831482896,0.038730815995764376,0.018197049964072804,0.01978752866618298,0.07754724675270569,8000
2022,VEND.OL,594,0.1498102313904078,0.13895032592581413,0.06607762452037472,0.06159947312725829,0.27363712154929387,8000,student_t_residual_sd,0.07055424647924446,0.06574346017275602,0.030571663111818893,0.029065895779893283,0.12808781661492383,8000
2022,VERK.HE,595,0.09592976745437079,0.08825874594480204,0.0423109627408693,0.043477351063811086,0.17562410987021673,8000,student_t_residual_sd,0.04498006223905835,0.04166014170904897,0.01893203730226242,0.020685466226129677,0.08076158261545169,8000
2022,VESTUM.ST,596,0.19543160299510332,0.18801876185028993,0.06581196479958107,0.10282773822316787,0.315901650494396,8000,student_t_residual_sd,0.0919954229832273,0.08851989375622782,0.030256273195814375,0.04830617649363485,0.14774006552761468,8000
2022,VICOR.ST,597,0.23894534718472987,0.22577523451892417,0.08138955462369377,0.13030685798069794,0.3888592996358468,8000,student_t_residual_sd,0.11185121642044038,0.10716823808442594,0.035018705955762314,0.06301436983255611,0.17622527503406316,8000
2022,VIK1V.HE,598,0.027499827529343292,0.02437729145731092,0.013993310421214107,0.012193187633856501,0.054135669483449854,8000,student_t_residual_sd,0.012864231573721142,0.011528862620464007,0.00627889390669203,0.005871201476057744,0.024695325776349156,8000
2022,VISTN.OL,600,0.281899693629903,0.26886804359198035,0.09401599781717185,0.15341375373855987,0.45397123213431756,8000,student_t_residual_sd,0.13210028210804092,0.12711151406342402,0.0411532088166288,0.07423719667865142,0.20717730804295478,8000
2022,VITR.ST,601,0.04231302348178248,0.03670394015138927,0.024003889467087532,0.01686973552250862,0.0863449342530138,8000,student_t_residual_sd,0.019848293903889383,0.017376393874190675,0.010908805073853958,0.008053254730022946,0.04024349548392072,8000
2022,VITb.ST,602,0.07670240430416363,0.06983087474674657,0.03392888113215969,0.036406540415895694,0.13978138798184314,8000,student_t_residual_sd,0.03596247779734885,0.03301738903051889,0.015352370653455827,0.017555373558386704,0.06522157851045494,8000
2022,VIVE.ST,604,0.24087572112254235,0.22534695421682108,0.08772375453787885,0.1239912428526087,0.40331922476279125,8000,student_t_residual_sd,0.11287146965660576,0.10730268087810786,0.03863827580085802,0.05974152262811915,0.1845999690899675,8000
2022,VOLCARb.ST,605,0.04958961087991786,0.04455279183454561,0.023495285027335496,0.022847265248632294,0.09383916022305232,8000,student_t_residual_sd,0.023235517100913816,0.02103432680933496,0.010567525376546356,0.01111029915289219,0.04332983498805092,8000
2022,VOLO.ST,606,0.07945931930376937,0.07333749988788558,0.032375814366497765,0.03852560453367929,0.14034777846902627,8000,student_t_residual_sd,0.037228613165111,0.0347075422812822,0.014514246535350986,0.018739842346640428,0.06407126275663319,8000
2022,VOLVb.ST,607,0.07172203501302392,0.06588466496042072,0.029712475149478373,0.03546675375705292,0.12830154043876618,8000,student_t_residual_sd,0.033588437141568686,0.03110298797798146,0.013181058801468862,0.017060999815492146,0.05853803112795501,8000
2022,VOW.OL,608,0.1703575173896301,0.16267492421070123,0.05418177244692622,0.09510596308249952,0.26965939694590557,8000,student_t_residual_sd,0.07984591323942919,0.07708205934099094,0.023583012913812165,0.04608837671244862,0.12267037996996484,8000
2022,VPLAYb.ST,609,0.19506759733856138,0.1857844932676451,0.0697469152815632,0.10042670522320575,0.32328236596906434,8000,student_t_residual_sd,0.09163362212941825,0.08777189235304399,0.031395958563886564,0.047989426373204046,0.14937206338730977,8000
2022,VWS.CO,610,0.05881215523331099,0.05237575820194227,0.028511336488934783,0.027278726913281388,0.11107026856265009,8000,student_t_residual_sd,0.02753299637769174,0.024779060284317773,0.012749145984700044,0.01311925385321614,0.051134261163300235,8000
2022,WALLb.ST,611,0.12120854952921258,0.11603454585843706,0.0374722037767553,0.06938501937283949,0.18938607563403967,8000,student_t_residual_sd,0.05691406393808709,0.055073538072304216,0.016635150121848817,0.03330143853061932,0.08699744069629213,8000
2022,WAWI.OL,612,0.06993733168156496,0.06411831681624888,0.029981503284645328,0.033367861944089805,0.12725717846378082,8000,student_t_residual_sd,0.03275525639204613,0.03021989290960804,0.01345066346281209,0.01611438639245109,0.05828890262110062,8000
2022,WBGRb.ST,613,0.2052219592557476,0.1962841427941226,0.05939970225357491,0.12365418094182347,0.313435220964782,8000,student_t_residual_sd,0.0962023082936462,0.09329008715702247,0.02547639654729386,0.059534573286757896,0.14316186479188758,8000
2022,WETTERI.HE,614,0.10083930696029614,0.09451731457380477,0.03747012390628202,0.05279394396793323,0.17177933934754225,8000,student_t_residual_sd,0.04727627019207389,0.04445402161196805,0.016555118845854356,0.025701149066710702,0.07785310367761021,8000
2022,WIHL.ST,615,0.006013756004140392,0.005192267207870723,0.003287134172291687,0.0025739953949182486,0.01223341009372589,8000,student_t_residual_sd,0.002815259868837902,0.0024578752515494974,0.0014918832374384255,0.0012310973033398465,0.005619950683659084,8000
2022,WISE.ST,616,0.11067622391348982,0.10445408079863754,0.041651826650854,0.05482039737979722,0.1896195219929983,8000,student_t_residual_sd,0.051905234373768476,0.04903858548162876,0.01871238698337127,0.026460556500363355,0.08683566792927706,8000
2022,WITH.HE,617,0.13910751593687973,0.12712608701151812,0.061195638769285986,0.06406763110072033,0.2552938723696948,8000,student_t_residual_sd,0.06529948556980063,0.05997748315115169,0.027845172556328596,0.030411989122000847,0.11896342634715959,8000
2022,WRT1V.HE,618,0.05962669789257073,0.05358412355577726,0.028687261150111474,0.02535667593042084,0.11435117003991155,8000,student_t_residual_sd,0.02792777958459454,0.02534039153514386,0.012889959232794722,0.012223346826995682,0.05261361564930382,8000
2022,WSTEP.OL,619,0.08191877865786949,0.07380096761314953,0.039291552631749986,0.036306285632601076,0.15362942297999313,8000,student_t_residual_sd,0.038344096253864784,0.03476719563701626,0.017490180395335238,0.017618543044471725,0.0709052608811617,8000
2022,WUF1V.HE,621,0.07594573782521377,0.0690468191316096,0.0331344745487481,0.035851216529569026,0.13915584288698865,8000,student_t_residual_sd,0.03558641990109176,0.03253484061447696,0.014807923404598146,0.017179731484659157,0.0638935037340069,8000
2022,WWI.OL,622,0.03980956425047487,0.034408381607765465,0.022822237521876444,0.014632450789693488,0.08338917705095651,8000,student_t_residual_sd,0.018683672209272955,0.01616653616658858,0.010441127781250474,0.0069167187076424165,0.039139482237657654,8000
2022,XANOb.ST,623,0.09560853477367391,0.08851258300280893,0.037735842338356355,0.048208635061450435,0.16676641010113355,8000,student_t_residual_sd,0.044783331767214406,0.04185162660318606,0.016675084906471568,0.023249667276170765,0.0759794879146949,8000
2022,XBRANE.ST,624,0.25803885739308485,0.24608373424449045,0.08528098873426315,0.14502454632134315,0.4132371647590149,8000,student_t_residual_sd,0.12104406562490601,0.11600115658421488,0.03772891325573881,0.06872896840358157,0.19015745650007262,8000
2022,XSPRAY.ST,625,0.04832854987163944,0.042209348218121806,0.027370946535153266,0.017912193876156522,0.09911673436526558,8000,student_t_residual_sd,0.022665309609011194,0.01995193842722306,0.012421965781186048,0.008510204709616841,0.04634642375598066,8000
2022,XVIVO.ST,626,0.032618426794654674,0.02866869110567762,0.01733652756442869,0.013610089562360358,0.06479709136451253,8000,student_t_residual_sd,0.015292965158859442,0.013563328031584249,0.007904962333221823,0.006468617492752233,0.029550785622874796,8000
2022,YAR.OL,627,0.07272458206663032,0.06672277622098316,0.03028081612465548,0.03659469430951886,0.1295087064366326,8000,student_t_residual_sd,0.0340874709961026,0.03154452459356197,0.013489906441249333,0.017643067293387504,0.05958907038635867,8000
2022,YIT.HE,628,0.08693413202111126,0.07988948874584682,0.03734119939403498,0.04061566525085735,0.1584789850479433,8000,student_t_residual_sd,0.040752951565452014,0.03759190712282556,0.016700275675173102,0.019425024608687735,0.07254284954333483,8000
2022,ZAL.OL,630,0.046997512765505074,0.04146467352717535,0.025316407400730837,0.018236608609462805,0.09359280210353156,8000,student_t_residual_sd,0.022029877882047747,0.019559994618220028,0.011380509018829872,0.008644053028398817,0.04337078046125129,8000
2022,ZELA.CO,632,0.14911810668009087,0.13819875186986472,0.06128518192322954,0.07170288519732329,0.2643613220899949,8000,student_t_residual_sd,0.06979754894539991,0.06539953708978435,0.027060878737960675,0.034693939737155094,0.12002517884846137,8000
2022,ZLNA.OL,633,0.09872646768666504,0.08791276773252296,0.051388179640417225,0.0391763232136813,0.194053206024193,8000,student_t_residual_sd,0.046299783328769634,0.04155202141642148,0.023410889341777003,0.01876856521514309,0.08893981856415356,8000
2023,20202.OL,0,0.03383363572707019,0.03019827640440028,0.01696466655382644,0.014603840553409622,0.06604962008847182,8000,student_t_residual_sd,0.017341332204724818,0.015428712705500416,0.008496694499653063,0.007590117013369522,0.03351435836153289,8000
2023,8TRA.ST,1,0.11528252265420735,0.10933558722640854,0.03995931041248781,0.061960840555183284,0.18962023755422067,8000,student_t_residual_sd,0.05913826957058572,0.05630870345390166,0.019841757299573628,0.0323014826484656,0.09547693675193418,8000
2023,AAB.CO,2,0.18521092810634843,0.17939828418546852,0.05090511615331017,0.11245446877653935,0.2771543353615792,8000,student_t_residual_sd,0.09514517175887124,0.09277517433383368,0.02527165494579266,0.058378718058776896,0.1407534957932722,8000
2023,AAK.ST,3,0.06801822753588903,0.06319094066780413,0.02781152274644917,0.03292550673076572,0.12074187456134389,8000,student_t_residual_sd,0.03491335646898944,0.03266722054046099,0.01389419098605347,0.01719683368065228,0.061082676870899785,8000
2023,ABB.ST,4,0.09146280130541785,0.08571270657080544,0.033667856089627975,0.04821982436022985,0.15495427476259013,8000,student_t_residual_sd,0.04686743234536306,0.04416287677039347,0.01656953791378385,0.025363953493919875,0.07881662355009021,8000
2023,ABL.OL,5,0.11417269807980317,0.10353160157024428,0.05271560162901994,0.04967781045461188,0.21410421856491363,8000,student_t_residual_sd,0.05869626654129406,0.053346463762310475,0.02681694406826038,0.025548893790509546,0.11048139983134661,8000
2023,ACADE.ST,6,0.05781157150852735,0.05240291609528043,0.025878386907905032,0.0269476156929101,0.10604609199773915,8000,student_t_residual_sd,0.029673056463855794,0.027051370738094493,0.01299775628907783,0.013870619742328115,0.05457719316622466,8000
