Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
KSL.HE,2010,0.2891014975041597,0.2860780418164093,0.2821517530005669,0.2060047526729276,1.1548100001278676e-05,0.0402758694517282,697.63,4,Q4,4,Q4,4,Q4,,
LAGRb.ST,2010,0.1745814019487273,0.1728374485200766,0.1628569787464729,0.0392504364480436,0.0165488641912093,0.0526332579088638,423.54,3,Q3,3,Q3,4,Q4,,
LAMMb.ST,2010,0.1009134134134134,0.1015567445042424,0.0827528499367024,0.0229316011639661,0.1294047810601593,0.0660554744198094,292.96,3,Q3,2,Q2,3,Q3,,
LIAB.ST,2010,0.0047412090082972,0.0148790858457069,-0.0320095185859361,0.0262786363785848,0.3978875530241834,0.0963418853424067,4680.73,2,Q2,2,Q2,2,Q2,,
LINDEX.HE,2010,0.1047848351195674,0.104928452348839,0.0992066150789559,0.000194565947797,0.0181859025274525,0.0360206813158755,11584.2,3,Q3,3,Q3,3,Q3,,
LOOMIS.ST,2010,0.2473030815156445,0.1922070478564332,0.0806229759211785,0.3910089708496246,0.2250939296580217,0.2560062360643548,4405.52,4,Q4,4,Q4,3,Q3,,
LSG.OL,2010,0.1660480994172447,0.158073952498371,0.1034626201971833,0.2124634115981686,0.187829388328961,0.1304486092200802,5625.62,3,Q3,3,Q3,3,Q3,,
LUOTEA.HE,2010,0.2553812132593981,0.2406467905941846,0.2133722671776791,0.3053360885147814,0.0610367153049561,0.1037574650370843,4633.92,4,Q4,4,Q4,4,Q4,,
MAERSKb.CO,2010,0.12670075401864,0.1260635680773685,0.1047619071439343,0.0514511190294421,0.1125571043218042,0.0729642995638367,147287.98,3,Q3,3,Q3,3,Q3,,
MARAS.HE,2010,0.0820331776942638,0.0855383616757884,0.0396104844310178,0.0801407651188225,0.2607383130897637,0.1043274735782019,209.98,2,Q2,2,Q2,3,Q3,,
MEABb.ST,2010,0.1534599180469786,0.1512127281202968,0.130037450710034,0.0819624798694833,0.0868441068416393,0.0755394232743313,196.91,3,Q3,3,Q3,3,Q3,,
MEDI.OL,2010,0.363345564022956,0.3389475873186983,0.3240355656636146,0.521686719072745,0.0146653209448337,0.0999928639735105,424.38,5,Q5,5,Q5,5,Q5,5,Q5
MEDIVIR.ST,2010,-0.3080568720379146,-0.0204619922663458,-0.5799241392399308,0.088112116399204,0.706977448636074,0.4411974188657384,1314.62,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2010,0.90460314453495,0.784081231384434,0.8435422816838898,0.9913306638954196,2.211783674834144e-05,0.128559790291829,659.31,5,Q5,5,Q5,5,Q5,5,Q5
MEKO.ST,2010,0.3568597666229371,0.3369996053403181,0.3240027091170105,0.5085098723491125,0.0095072856225052,0.090611076149779,3871.33,5,Q5,5,Q5,5,Q5,5,Q5
METSB.HE,2010,-0.4190806016579913,-0.3335191919363951,-0.4831518842950317,0.0005695712661271,0.944027082990562,0.1322795442062698,3980.38,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2010,0.1681033875625044,0.1497489251236303,0.029631724019511,0.2978716038599691,0.2737578564902877,0.2203969731346245,9184.97,3,Q3,3,Q3,2,Q2,,
MGN.OL,2010,-0.1158458207606675,-0.083038158789194,-0.1726730710430504,0.0179361062609761,0.6297890565961017,0.1232555461477092,3041.88,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2010,0.0973168709916669,0.1036387410280795,-0.0450163693769503,0.2347264782413706,0.3470904369059033,0.2251171163243136,15125.39,2,Q2,3,Q3,2,Q2,,
MYCR.ST,2010,0.1287798314566957,0.1271355859609661,0.0807606391579544,0.1373549506242364,0.2032569385495423,0.1118748536499684,656.42,3,Q3,3,Q3,3,Q3,,
NAS.OL,2010,0.3131973451714208,0.2568520331734548,0.1994339798995522,0.449636190586269,0.1308601322911055,0.1909515347161089,3934.13,4,Q4,4,Q4,4,Q4,,
NAVA.OL,2010,-0.0071569153694757,0.0238432041487435,-0.108596949776181,0.1137824281038665,0.4538471779508612,0.1765523304370874,50.25,2,Q2,2,Q2,2,Q2,,
NCCb.ST,2010,0.3686526289662016,0.3543684249574637,0.3461196168998576,0.5436117783588834,0.0017740313096228,0.0740039129140308,6765.32,5,Q5,5,Q5,5,Q5,5,Q5
NEL.OL,2010,-0.7827715355805241,-0.589691045749882,-0.8687901169064866,1.8101644071566447e-05,0.9964719729070668,0.1585362972565178,169.29,1,Q1,1,Q1,1,Q1,1,Q1
NEOBO.ST,2010,-3.1948548583347818,-1.957079804096252,-3.3444377217243835,0.0,1.0,0.2340957047122056,153.17,1,Q1,1,Q1,1,Q1,1,Q1
NESTE.HE,2010,0.1581692203591428,0.1505805409139658,0.0877176881209269,0.2166093805456526,0.2108867800750237,0.1400458099665937,26411.93,3,Q3,3,Q3,3,Q3,,
NETIB.ST,2010,0.2279162365432826,0.2152031307087266,0.182847475762799,0.2645145024740145,0.0877469190405292,0.1079320043701344,1493.63,4,Q4,4,Q4,4,Q4,,
NEWAb.ST,2010,0.0851143863488697,0.0928694277480688,-0.01839355257282,0.1870818577994133,0.3370150945295824,0.1789636556703298,1015.42,2,Q2,2,Q2,2,Q2,,
NHY.OL,2010,0.0365292933573471,0.064202852252455,-0.1043855927616732,0.1841441299376816,0.4119709241751959,0.223378696968282,60405.77,2,Q2,2,Q2,2,Q2,,
NIBEb.ST,2010,0.227771663986004,0.217928837751193,0.1928334589209509,0.2370652323129785,0.0620412460768911,0.0937026015881129,4508.71,4,Q4,4,Q4,4,Q4,,
NKR.OL,2010,-0.2167371885284436,-0.1473818652892297,-0.3003430339308251,0.017773207439929,0.7406093616604781,0.1557000106582767,111.62,1,Q1,1,Q1,1,Q1,1,Q1
NKT.CO,2010,0.0657532924887842,0.0674803530249237,0.0517491440968039,0.0047909356673486,0.1662543890127527,0.0576927950755424,3655.98,2,Q2,2,Q2,3,Q3,,
NLG1V.HE,2010,0.132617946345976,0.1310552021327563,0.0969687338404491,0.106378010301072,0.1623055758456179,0.0947435515563652,303.59,3,Q3,3,Q3,3,Q3,,
NMAN.ST,2010,0.0843798775363188,0.0856758388970681,0.0674962488468736,0.0136755962274827,0.1502310196168333,0.0635846210714595,627.98,2,Q2,2,Q2,3,Q3,,
NOBI.ST,2010,0.040916370638634,0.0437815297190704,0.0254638741168029,0.0036894995760481,0.2390148221022305,0.0607168001623958,4246.81,2,Q2,2,Q2,2,Q2,,
NOD.OL,2010,0.5507109394263173,0.3312718542385269,0.3492186132002557,0.6805152595429032,0.0796282512720401,0.305158275491008,1771.73,5,Q5,5,Q5,5,Q5,5,Q5
NOKIA.HE,2010,0.6786250004802757,0.5634387374477714,0.5968661846301068,0.8875378895254542,0.0036074903103875,0.1535230720072375,259606.99,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2010,0.2603846591555704,0.256385481184498,0.2493753280636055,0.1726741383809218,0.001066521203147,0.0509560108209216,1124.12,4,Q4,4,Q4,4,Q4,,
NORTHM.CO,2010,-1.4779762283099214,-1.2614388077955816,-1.532346431511835,0.0,0.9999999999745351,0.1201322017108182,505.17,1,Q1,1,Q1,1,Q1,1,Q1
NOTE.ST,2010,-0.4518426939832804,-0.3375417715489663,-0.5324887968543969,0.0012507834721572,0.9381961792036316,0.1522089286685791,165.86,1,Q1,1,Q1,1,Q1,1,Q1
NOVOb.CO,2010,0.9371919327420584,0.8379203134142005,0.8888909609257553,0.9976977137282856,1.0161870226198666e-06,0.1122475568050158,189691.85,5,Q5,5,Q5,5,Q5,5,Q5
NRC.OL,2010,-0.1273350250168452,-0.1083884308315845,-0.1585976734109808,0.0018754061780872,0.6970575441736461,0.088193964125093,535.43,1,Q1,1,Q1,1,Q1,1,Q1
NSISb.CO,2010,0.4862634277512758,0.4842383555209383,0.4840811212406623,0.9988041888696344,9.235754335079254e-34,0.0224336723818604,32659.51,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,-0.0316464224676774,-0.299758801166938,0.1001274099072007,0.5963575415937736,0.253857306630336,2092.77,1,Q1,1,Q1,1,Q1,1,Q1
ODF.OL,2010,-0.0239426479373784,-0.0198510816217135,-0.0357147451382044,0.0001048310711924,0.4303901327097568,0.0527433964800652,4469.83,2,Q2,1,Q1,2,Q2,,
OEMb.ST,2010,0.1763972437930656,0.1718193703220695,0.1465321243290929,0.137592598781634,0.0890961316426404,0.0860372791644849,531.0,3,Q3,3,Q3,3,Q3,,
OKEAC.CO,2010,0.0884647066970891,0.1011664356331629,-0.10240559034162,0.2590530164248572,0.3752699806822066,0.289364907303303,2117.96,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2010,0.3713705867193542,0.3608928060013597,0.3550174085305943,0.5601083895859769,0.0002851966144141,0.0625345211538123,1870.4,5,Q5,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1632477852843443,0.0716997092884735,0.2901707890104965,0.2361988916856334,0.1862672922619634,5143.45,3,Q3,3,Q3,3,Q3,,
ORK.OL,2010,0.0169647419519673,0.024490380629492,-0.0137150468055502,0.0203157974925071,0.3602874816249868,0.0872989844194749,58494.73,2,Q2,2,Q2,2,Q2,,
ORNAV.HE,2010,0.6894382479090125,0.5750481176375787,0.609773139677626,0.8979996084031129,0.0028663923469627,0.1510485285524473,17349.11,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1915850590865876,0.154803317706676,0.2280090681652458,0.1153561609671894,0.1104639934328919,10655.94,4,Q4,4,Q4,4,Q4,,
ORX.ST,2010,0.2388439618858829,0.1839344256226658,0.0613739367376268,0.3860763634794424,0.2387359940584367,0.2704909832451782,692.99,4,Q4,4,Q4,3,Q3,,
OUT1V.HE,2010,-0.1798834719915625,-0.1325173683049382,-0.24411594055686,0.0124433075165919,0.7193998414464802,0.1324776160140848,20016.11,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2010,0.1659272115146216,0.1638877576836193,0.149882401038261,0.0574110286254306,0.0401722451468838,0.0619172374684243,1399.41,3,Q3,3,Q3,4,Q4,,
PACT.ST,2010,0.3353629335705006,0.3170248719933138,0.3020633350122346,0.4584130082780744,0.0137626590104812,0.0912742667710115,580.9,4,Q4,5,Q5,5,Q5,,
PARKEN.CO,2010,0.1007830544758031,0.1047203477410706,-0.0093494239249936,0.2086225706766763,0.323431136960517,0.1866992074111637,833.94,3,Q3,3,Q3,2,Q2,,
PARKSTa.CO,2010,-0.203011047729078,-0.1948744071046436,-0.2132427813669205,2.257052988952068e-09,0.9554056496614792,0.0490745042099753,209.22,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1835043822591382,0.134921286185972,0.248065761031659,0.1522309959831356,0.1283126524666679,9036.92,4,Q4,3,Q3,3,Q3,,
PHO.OL,2010,0.0010101495983453,0.0453191258598169,-0.1543602976313893,0.170319614808988,0.4539124756672226,0.2413872315268845,996.41,2,Q2,2,Q2,1,Q1,,
PIONb.ST,2010,0.1291801811877871,0.1285438947160847,0.1111255561381151,0.0376884068190128,0.0874141092630321,0.0658533929101248,328.87,3,Q3,3,Q3,3,Q3,,
PON1V.HE,2010,0.4586563569014027,0.3754091203869865,0.3617369673782922,0.640992649989444,0.0432450958707682,0.1712816369436415,1618.62,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1225441492733283,-0.2914737875941374,0.0285558383160974,0.7038319544442564,0.1689933802749491,245.7,1,Q1,1,Q1,1,Q1,1,Q1
PREVb.ST,2010,-0.146052844869509,-0.0597789183748818,-0.2782045070803204,0.0715108749411423,0.620144025891904,0.2127533385610904,143.45,1,Q1,1,Q1,1,Q1,1,Q1
PRICb.ST,2010,0.0733622350674373,0.0814540387829514,-0.0042178658375316,0.1419691463692509,0.3296575885677367,0.1485760464572341,426.57,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2010,-0.0413990626627325,0.0054566596251431,-0.1611716244831454,0.1119949102498096,0.4995234205303589,0.1980194672318849,170.81,2,Q2,2,Q2,1,Q1,,
PRSO.OL,2010,0.7140259536392655,0.6430036767838,0.6665941857205973,0.961352047503978,0.0001074657379125,0.1110957931295908,6624.06,5,Q5,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0460027191461588,-0.1905413280454528,0.05972805993764,0.5744254210774067,0.1686042303752507,384.79,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2010,0.828651685393259,0.6643409047849358,0.7365451541947483,0.9525892256882236,0.0011122673355029,0.1656645257974244,97.04,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0872674204622492,-0.0704639738268567,0.2132657868546665,0.3739893384575378,0.2251516943091943,3660.59,2,Q2,2,Q2,2,Q2,,
RAP1V.HE,2010,0.1951728086949945,0.1844274337505305,0.1415060049741517,0.233432702998633,0.1376855026497566,0.1192313198023103,1626.9,4,Q4,4,Q4,3,Q3,,
RAUTE.HE,2010,-0.2157949790794979,-0.1470034331702649,-0.2989573480116563,0.0176808709016811,0.7400368777772048,0.1551778012025001,176.81,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2010,0.3608343919235142,0.2096937177053133,0.1148283217661364,0.5065191393893198,0.1933432813810727,0.3828297301176014,522.65,5,Q5,4,Q4,3,Q3,5,Q5
RBREW.CO,2010,0.2532428315169875,0.2504400142266108,0.2451281064871264,0.1182680589252198,0.0002392113857802,0.0435854945417585,1733.46,4,Q4,4,Q4,4,Q4,,
REACH.OL,2010,-0.3446974484913052,-0.334089470345173,-0.3539261767976661,4.6629367034256575e-15,0.9996137558709748,0.0465472644348376,369.28,1,Q1,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1488043300649466,0.0921968052810646,0.1997610327420952,0.2012562749236814,0.1308364003889166,1075.54,3,Q3,3,Q3,3,Q3,,
RECSI.OL,2010,-0.315039328168431,-0.176748820556359,-0.443644996175077,0.0234509170191046,0.7917612548713702,0.2085039153604574,29748.37,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2010,-0.0137470240380922,0.017915401322362,-0.1120544215057187,0.1059891808576806,0.4620119025919163,0.1729001282240599,215.17,2,Q2,2,Q2,2,Q2,,
REJLb.ST,2010,0.1681406442622072,0.1589676794501593,0.0989855941156815,0.2264550205021058,0.1973072678592586,0.1384791030782553,421.91,3,Q3,3,Q3,3,Q3,,
REKA.HE,2010,-0.2074163400663251,-0.0651942998244907,-0.3838159874348911,0.0772955975817829,0.6629532007363285,0.2690278004128426,332.59,1,Q1,1,Q1,1,Q1,1,Q1
RIASb.CO,2010,-1.1203384708371107,-0.6812149201727965,-1.2625161706333354,1.5401398630210394e-05,0.9988568628910498,0.2249262015295497,71.94,1,Q1,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0485737033175312,0.0362959787545034,0.0007085188582751,0.1781853613474633,0.0496993091579342,14983.57,2,Q2,2,Q2,2,Q2,,
RROS.ST,2010,-0.0448406573451969,-0.0194140261443185,-0.1084374758594207,0.0461587031423466,0.5051516905605029,0.131695881778547,856.38,1,Q1,1,Q1,2,Q2,1,Q1
RTX.CO,2010,-0.285925358432746,-0.1813810713871455,-0.3902066947387166,0.0174003712272666,0.7899388896974342,0.1798657500010579,80.82,1,Q1,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2490465042229945,0.2056198366561092,0.3857072682332928,0.103568056324854,0.1439117161941649,9919.49,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2010,0.0660480349344978,0.0944748728788002,-0.1658410749466921,0.262397781787085,0.4056305461769253,0.35573516620661,10.17,2,Q2,2,Q2,1,Q1,,
SAGAb.ST,2010,0.352694980280632,0.3521588740468477,0.3517924890434745,0.4923726591726582,7.475027217008078e-45,0.0144034501885409,536.97,4,Q4,5,Q5,5,Q5,,
SALM.OL,2010,0.3438639839981174,0.2415290006780598,0.1649415949678214,0.4905773176918296,0.1654639427312342,0.2724861980757562,4738.0,4,Q4,4,Q4,4,Q4,,
SAND.ST,2010,-0.0400320976296026,-0.0182652393648163,-0.0961628594168267,0.0383544201129192,0.496849260470541,0.1223737733328284,78927.93,2,Q2,2,Q2,2,Q2,,
SANOMA.HE,2010,0.0932257587445991,0.0934733481833499,0.0886947849211452,1.901543085958135e-05,0.0162214098372724,0.0324208267881386,21037.05,2,Q2,2,Q2,3,Q3,,
SCANA.OL,2010,0.3419163527701133,0.3239526731301663,0.3102389999006154,0.4729691937291288,0.0107529940413389,0.0888269553058667,1280.45,4,Q4,5,Q5,5,Q5,,
SCAb.ST,2010,0.0278460499072501,0.0313179468879722,0.0119267104699387,0.0029785919322203,0.2780894932459825,0.0616645899806085,9579.93,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2010,-0.0418836805555559,-0.0233161240478467,-0.0891995196612033,0.0263705579561391,0.5001895617989358,0.1109417064800891,2686.44,1,Q1,1,Q1,2,Q2,,
SECTb.ST,2010,-0.0139002956636005,0.026586904657051,-0.1394580055796276,0.1346045253651453,0.4665584177526636,0.2048711108148652,646.75,2,Q2,2,Q2,1,Q1,,
SECUb.ST,2010,0.3786019128002943,0.3343431124516655,0.3114206332526119,0.5415627140508548,0.0418523801401704,0.1360832926669147,19719.29,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,-0.0880786811569719,-0.6134501119015827,0.0539053070213627,0.770235763696762,0.3619504419812089,293.95,1,Q1,1,Q1,1,Q1,1,Q1
SINT.ST,2010,-0.0462555066079294,0.0050060568440987,-0.1733460103126274,0.1160461439518879,0.5053326270303732,0.2066958576620001,264.71,1,Q1,2,Q2,1,Q1,1,Q1
SKAKO.CO,2010,-0.4333274304940676,-0.2454235443288842,-0.5703808386105844,0.0117349242105482,0.8703057442129607,0.2186732669534394,69.96,1,Q1,1,Q1,1,Q1,1,Q1
SKAb.ST,2010,0.262878469849577,0.2476544757245679,0.2216755259768911,0.3175065839727203,0.0547366276919617,0.1026417940546498,39258.05,4,Q4,4,Q4,4,Q4,,
SKFb.ST,2010,0.1460647872697181,0.1392256759655708,0.0577655668240672,0.2286000730713284,0.2501107397148683,0.1612107643333709,45537.92,3,Q3,3,Q3,3,Q3,,
SKISb.ST,2010,0.2173215025548958,0.215911592690235,0.2118053283396969,0.025502741168936,9.949680417490176e-05,0.0358169773936319,3503.22,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2010,0.6010268966525362,0.4679097900486322,0.4914527838248081,0.7876432683178116,0.0191870602209433,0.1860462264726101,3400.74,5,Q5,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0709084164812067,0.057332831583814,0.0030666985990674,0.1411465201673615,0.0536943061315772,3478.36,2,Q2,2,Q2,3,Q3,,
SOFb.ST,2010,0.24701252236136,0.2295374598269186,0.1940293933772701,0.3113230391824586,0.0904553515121445,0.1183526681334873,220.13,4,Q4,4,Q4,4,Q4,,
SOLARb.CO,2010,0.136180880974696,0.1307704729353735,0.0336023280359743,0.2349354150073159,0.2767400995192522,0.1778798233783438,2585.69,3,Q3,3,Q3,2,Q2,,
SOLTEQ.HE,2010,0.1771248942086809,0.1654818105586868,0.1020586314284392,0.2465313473445114,0.1970953467179694,0.1455826234209825,126.75,3,Q3,3,Q3,3,Q3,,
SOSI1.HE,2010,-8.000000000000002,-5.5775813239654,-8.119403269087888,0.0,1.0,0.1975838082188151,7.24,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.0660899517905253,-0.1612838096733952,0.2071760049382647,0.4353727182619089,0.2811793748580802,96.8,2,Q2,2,Q2,1,Q1,,
SRV1V.HE,2010,0.1210989275816363,0.1191232943825812,-0.010266967116612,0.2473070818362954,0.3158827148115202,0.2118094273488112,1796.16,3,Q3,3,Q3,2,Q2,,
SSABAH.HE,2010,-0.0423041653553245,-0.0211243501206993,-0.0961326460123156,0.0345312219185826,0.5009487497120648,0.1194386649586075,25348.91,1,Q1,1,Q1,2,Q2,1,Q1
SSABa.ST,2010,-0.0909191483651224,-0.0698889622847798,-0.1317539833245081,0.0095426799094759,0.6022899546475959,0.1021298854304523,25348.91,1,Q1,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.2589627845006523,0.2474480813617359,0.6203054062113305,0.1250287352384363,0.3892596112695362,179.57,5,Q5,4,Q4,4,Q4,5,Q5
STEAV.HE,2010,0.2135978798926919,0.2123508167255129,0.208534415424236,0.0181922049611666,6.479455656794747e-05,0.0342961029291699,32427.35,4,Q4,4,Q4,4,Q4,,
STEa.ST,2010,0.172015365240877,0.1713014101595386,0.166999178999269,0.003180805607993,0.0006428797081567,0.0341335708151088,32427.35,3,Q3,3,Q3,4,Q4,,
STRO.OL,2010,-0.0255663874776878,-0.0227813569623245,-0.0334868637076386,2.8276577709318573e-06,0.4229482636874796,0.0430499957638675,255.16,2,Q2,1,Q1,2,Q2,,
STWK.ST,2010,-0.3492671927846674,-0.2480612773675161,-0.4364478248739772,0.0055874601787726,0.8666101257573422,0.1598997321461725,42.61,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2010,0.3706274292059967,0.2096260321886494,0.1186140119813363,0.5147369901571306,0.1904973281105876,0.3952621306060477,67.27,5,Q5,4,Q4,3,Q3,5,Q5
SUBC.OL,2010,0.2427877062372954,0.2364023520685551,0.2227872929037256,0.2024765792653234,0.0159441137110408,0.0694884252780825,15679.76,4,Q4,4,Q4,4,Q4,,
SUY1V.HE,2010,-0.0520227414637349,-0.0426474057916498,-0.0744643904117128,0.0019582561343131,0.529043085036292,0.0738447948781231,296.29,1,Q1,1,Q1,2,Q2,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2599522141363199,0.231285553898345,0.3619829356959151,0.0601102697358734,0.1128973858461478,711.07,4,Q4,4,Q4,4,Q4,,
SVIK.ST,2010,-0.0064625151286795,0.0268783522169071,-0.1161853474927411,0.1234356586327491,0.4547296610636135,0.1862201246872485,433.9,2,Q2,2,Q2,2,Q2,,
SWECb.ST,2010,0.3330648284408644,0.3136044506442295,0.2973546936393959,0.4546923086521566,0.0172008983990114,0.0948324011197059,3870.11,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2010,0.2472426796543446,0.2422957859269412,0.2322701750276073,0.1778184036158134,0.0058862471158493,0.0597290905953375,1902.25,4,Q4,4,Q4,4,Q4,,
TALLINK.HE,2010,0.1783456284029652,0.1771307169612539,0.1706638958817047,0.0166739506888224,0.00369918243427,0.0423833101004537,1832.64,3,Q3,3,Q3,4,Q4,,
TECH.OL,2010,-0.1902798745790268,-0.0736112791244215,-0.3431059120995572,0.0690893321999036,0.657284288444302,0.2381671518165839,152.06,1,Q1,1,Q1,1,Q1,1,Q1
TEL.OL,2010,0.1826720742961265,0.1825876017316063,0.1821721538994692,2.220446049250313e-16,4.803343259315633e-27,0.010714614238148,130771.13,3,Q3,3,Q3,4,Q4,,
TEL2b.ST,2010,0.8848960477682938,0.8313568963125327,0.8570767376961548,0.9996620902030572,1.563539474929816e-09,0.0828096226891044,24239.04,5,Q5,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1673214600788492,0.1655620160987852,5.436488617283075e-06,3.501323088186809e-07,0.0216072571595562,184007.98,3,Q3,3,Q3,4,Q4,,
TELIA1.HE,2010,0.1675872988834631,0.1673097085017278,0.1654724871570969,8.35230216078564e-06,6.015134135567315e-07,0.0220821581198458,184007.98,3,Q3,3,Q3,4,Q4,,
TEM1V.HE,2010,-0.0102015270997621,0.0425165501608038,-0.178515901420374,0.1724132447789446,0.467283980943765,0.2581639546317185,574.04,2,Q2,2,Q2,1,Q1,,
TGS.OL,2010,0.5017407853469856,0.4156287039501694,0.4126572152963903,0.7021502949382442,0.0260717634678678,0.1621293035028523,10905.73,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1552090374644374,0.1472434597842586,0.0128373323276653,0.0125432804516127,0.0456289889867566,8661.54,3,Q3,3,Q3,3,Q3,,
TIETOS.ST,2010,0.8624278559282009,0.845750283122393,0.8535015464622357,0.9999999954653908,9.331763594173823e-25,0.0457605479662286,8661.54,5,Q5,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0600172139876271,0.0476792832986686,0.0012503029727526,0.1518483533987482,0.0504763993674351,2064.24,2,Q2,2,Q2,3,Q3,,
TLT1V.HE,2010,0.2361649356688885,0.2113648704423048,0.1542365496683186,0.3313631289199519,0.1502084820950993,0.1537231552128195,549.36,4,Q4,4,Q4,4,Q4,,
TOM.OL,2010,0.147001629263678,0.1442267591238651,0.1122270416459271,0.1191310783324485,0.1401623808687475,0.0934619949406328,4155.56,3,Q3,3,Q3,3,Q3,,
TRAD.ST,2010,0.1503420957868203,0.1382003427630201,0.0125978569623535,0.2799587467394304,0.2904605067184741,0.2195122440821698,1623.43,3,Q3,3,Q3,2,Q2,,
TRELb.ST,2010,0.1202228081384363,0.1200978039985416,0.110494000286796,0.0058812644365446,0.0399245989415483,0.0478223718491077,10549.38,3,Q3,3,Q3,3,Q3,,
TRH1V.HE,2010,-0.0259895759966192,-0.0084155956664899,-0.0758190983018017,0.0350227798881036,0.4699220084283764,0.1142584015707648,248.21,2,Q2,2,Q2,2,Q2,,
TRMDa.CO,2010,-0.1555499866392159,-0.1524751977008326,-0.1600945707992636,4.440892098500626e-16,0.964035947603484,0.0324700425662301,3936.91,1,Q1,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0643292760645885,-0.0937260701968885,0.0006360695388973,0.5953212394795667,0.0694314945460281,237.29,1,Q1,1,Q1,2,Q2,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1021492394397442,0.0155492120008217,0.1734016725579457,0.3016825589850063,0.1552257237401279,17603.42,3,Q3,3,Q3,2,Q2,,
UIE.CO,2010,0.1543784211810527,0.1535363011079907,0.1458061685929614,0.0110001794426046,0.0119299171974608,0.0448235471674916,2465.57,3,Q3,3,Q3,3,Q3,,
