Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
SVEDb.ST,2023,0.2180047943104486,0.2133139491889877,0.044939104237325,0.0172341121401265,837.88,4,Q4,4,Q4,2,Q2
SVIK.ST,2023,0.13216696313263,0.1220971191204624,0.1316612787043647,0.0793122718873926,854.04,3,Q3,3,Q3,3,Q3
SVN.IC,2023,0.1393008446862207,0.1377423191377359,0.0013759879432879,0.019653124790379,15478.06,3,Q3,3,Q3,2,Q2
SWECb.ST,2023,0.240302382733198,0.2302061876775678,0.1617181786672881,0.0234107490651001,34144.7,4,Q4,4,Q4,4,Q4
SWON.OL,2023,0.0560853154639386,0.0724690949887724,0.0298838644298991,0.0517370181888321,22032.62,2,Q2,2,Q2,2,Q2
SYN.IC,2023,0.0520901595623084,0.0664730373810005,0.0162749957301711,0.0451556493724422,1115.86,2,Q2,2,Q2,2,Q2
SYSR.ST,2023,0.2127538029640271,0.1838664514704707,0.1772290733222812,0.0507599202609892,12381.63,4,Q4,4,Q4,4,Q4
TALLINK.HE,2023,0.0028846478179622,0.0094450336998189,3.924758129603134e-08,0.0202955280515004,4069.4,2,Q2,1,Q1,1,Q1
TCM.CO,2023,0.2154621622077245,0.1688397885594557,0.199258608468693,0.0724850765786282,941.18,4,Q4,4,Q4,4,Q4
TECH.OL,2023,-0.0661219204927209,-0.0116587770613234,0.0052004130857515,0.0532455799914517,367.69,1,Q1,1,Q1,2,Q2
TEL.OL,2023,0.2180626320367839,0.2171718311764787,0.0001102382317417,0.0073714617385235,128190.36,4,Q4,4,Q4,1,Q1
TEL2b.ST,2023,0.1762019345073878,0.1717365352107778,0.0179387541269226,0.0218838202388115,55498.29,4,Q4,4,Q4,2,Q2
TELIA.ST,2023,0.3726550372506367,0.2987409546384366,0.5347797878208271,0.0504114642575369,102625.75,5,Q5,5,Q5,5,Q5
TELIA1.HE,2023,0.3726550372506368,0.2987409546384366,0.5347797878208274,0.0504114642575369,102625.75,5,Q5,5,Q5,5,Q5
TEM1V.HE,2023,0.3472506789917567,0.176054488221736,0.2662757586265631,0.1308675754264492,2086.67,5,Q5,4,Q4,4,Q4
TGS.OL,2023,0.0977123736346615,0.1038054850056229,0.0921257326259744,0.069952225115733,16490.42,3,Q3,3,Q3,3,Q3
THULE.ST,2023,0.3436660500542305,0.2898289091174429,0.5036692462180826,0.0440873673894754,21426.25,5,Q5,5,Q5,5,Q5
TIETO.HE,2023,-0.2414728800441621,-0.1645994627472033,2.2668812540427297e-06,0.042278633248299,32927.43,1,Q1,1,Q1,1,Q1
TIETOS.ST,2023,0.1682238946325983,0.1607148450547771,0.0487549518626729,0.0314136115966196,32927.43,4,Q4,4,Q4,3,Q3
TIV.CO,2023,0.0901584067495048,0.0932765263967196,0.0075259815385225,0.0328847049825038,6110.88,3,Q3,2,Q2,2,Q2
TLT1V.HE,2023,0.0029079415250887,0.0361511706340592,0.0154813379115764,0.0531415566046688,704.64,2,Q2,1,Q1,2,Q2
TNOM.HE,2023,0.246224825073631,0.2298765040956321,0.2124035035684772,0.0298317355849077,2868.7,4,Q4,4,Q4,4,Q4
TOBII.ST,2023,-0.0294627383015598,0.0505971445887086,0.0677202098986156,0.0916852910513386,1666.93,2,Q2,2,Q2,3,Q3
TOIVO.HE,2023,0.0284889028161914,0.0510888872842948,0.0156369227594662,0.0489100115625353,746.55,2,Q2,2,Q2,2,Q2
TOKMAN.HE,2023,0.2705914613893202,0.1700259719053601,0.2405751759239742,0.1053672924744848,6968.14,4,Q4,4,Q4,4,Q4
TOM.OL,2023,1.2013673582955713,1.100962689099869,1.0,0.0255418913143933,49024.25,5,Q5,5,Q5,5,Q5
TRAD.ST,2023,0.21060626985223,0.2014480404439116,0.0877724605761638,0.0256250066881268,165.79,4,Q4,4,Q4,3,Q3
TRANS.ST,2023,0.036123179495586,0.0697451275434996,0.0604767150382988,0.0716749871097997,1108.86,2,Q2,2,Q2,3,Q3
TRELb.ST,2023,0.1427120839196115,0.1423764601060932,1.6667667246395013e-11,0.0084004214439767,61440.23,3,Q3,3,Q3,1,Q1
TRH1V.HE,2023,0.105053946621238,0.1058152161072525,0.0050546700636262,0.0285723399207442,111.69,3,Q3,3,Q3,2,Q2
TRIANb.ST,2023,0.0348504741641818,0.0395301045809387,9.233805745578748e-07,0.0203990387658701,3091.11,2,Q2,1,Q1,1,Q1
TRIFOR.CO,2023,0.1366468867254003,0.1141336451828171,0.1933088787546051,0.2494593021850379,3983.39,3,Q3,3,Q3,4,Q4
TRMDa.CO,2023,0.3554824808529644,0.3250521726270041,0.6853318138469526,0.0302846928641984,23029.98,5,Q5,5,Q5,5,Q5
TRMED.OL,2023,-1.3235257757695122,-0.0244243507845093,0.0601731333297291,0.2475647166727441,136.23,1,Q1,1,Q1,3,Q3
TROAX.ST,2023,0.298272517321016,0.2884199576641864,0.4961586346035762,0.0189353426509099,10312.5,5,Q5,5,Q5,5,Q5
TRUEb.ST,2023,0.3811663417995087,0.1424548120665226,0.2315760850207344,0.2237461177525789,11531.36,5,Q5,3,Q3,4,Q4
TTALO.HE,2023,0.0930238178481606,0.0932505415841454,0.0,0.0088611848081587,8324.28,3,Q3,2,Q2,1,Q1
TULAV.HE,2023,0.1650934055053137,0.1609199205118446,0.0155152763474437,0.0233704012178021,356.83,4,Q4,4,Q4,2,Q2
TYRES.HE,2023,0.0298296853825488,0.0736159544590305,0.0823692651740324,0.0858396451091259,13953.2,2,Q2,2,Q2,3,Q3
UIE.CO,2023,0.173685120168491,0.1512460848968068,0.1405033844908459,0.060472078411897,8112.6,4,Q4,4,Q4,3,Q3
UPM.HE,2023,0.1292593344215961,0.128938474303967,1.3205323168286044e-08,0.010972037712769,195462.28,3,Q3,3,Q3,1,Q1
VAIAS.HE,2023,0.4750362386385686,0.3773415226133812,0.7894267291237287,0.0486277693031135,15070.39,5,Q5,5,Q5,5,Q5
VALMT.HE,2023,0.1816949294748703,0.1654599189113012,0.1135510019188943,0.044100516852973,48675.99,4,Q4,4,Q4,3,Q3
VBGb.ST,2023,0.1667775932591095,0.1608580382025909,0.0328716587221068,0.0278506322469407,3452.04,4,Q4,4,Q4,2,Q2
VEI.OL,2023,0.472787979966611,0.2820135398528476,0.4822093741804548,0.0848754234865001,13063.77,5,Q5,5,Q5,5,Q5
VEND.OL,2023,0.0325123840089304,0.1023573526052562,0.1742688309648077,0.2179385113365928,38827.15,2,Q2,3,Q3,4,Q4
VERK.HE,2023,-0.0035312770250788,0.0012739621534331,1.504130153762162e-11,0.0167153954449252,1348.07,2,Q2,1,Q1,1,Q1
VESTUM.ST,2023,0.025138898665262,0.1088524871300641,0.1937884802493835,0.4266333369211028,5974.58,2,Q2,3,Q3,4,Q4
VICOR.ST,2023,-0.1321572951120911,0.0698397111645224,0.1280969646561476,0.1758804145561273,1379.03,1,Q1,2,Q2,3,Q3
VIK1V.HE,2023,0.0304923695201071,0.0413631051086855,0.0007038681706305,0.0314928047947813,2273.66,2,Q2,2,Q2,2,Q2
VISTN.OL,2023,-0.0942691941740466,0.0115663352050746,0.033984722739576,0.0823756169903175,700.64,1,Q1,1,Q1,2,Q2
VITR.ST,2023,0.0433565741223778,0.0485024543611666,1.7729189463855377e-05,0.0228568001954772,23738.96,2,Q2,2,Q2,1,Q1
VITb.ST,2023,-0.0002482432651602,0.0217604657306529,0.0022348888488069,0.0396340385689683,14693.9,2,Q2,1,Q1,2,Q2
VIVE.ST,2023,-0.3729228559302667,0.0654674378984351,0.1339126797743093,0.2465787764399293,219.8,1,Q1,2,Q2,3,Q3
VOLCARb.ST,2023,0.2139918851124697,0.2093158986941386,0.0396741615518889,0.0175560124148662,124505.08,4,Q4,4,Q4,2,Q2
VOLO.ST,2023,0.2873307668586546,0.2546166058923517,0.3540414802434981,0.0383706826330301,7447.46,4,Q4,5,Q5,5,Q5
VOLVb.ST,2023,0.4591199482387154,0.3950942145944723,0.878331611070736,0.0381129904096194,364783.41,5,Q5,5,Q5,5,Q5
VOW.OL,2023,0.0812287975876366,0.1028391713447885,0.1482750265853748,0.1244399667955772,2040.72,3,Q3,3,Q3,4,Q4
VPLAYb.ST,2023,-0.0738577497046239,0.0999790777520752,0.178570349644432,0.307324861211346,14581.19,1,Q1,3,Q3,4,Q4
VWS.CO,2023,-0.3048722860831631,-0.2671167598058073,0.0,0.0253058891215372,287821.35,1,Q1,1,Q1,1,Q1
WALLb.ST,2023,0.0350052474409219,0.0749021360730416,0.080705019147296,0.0833541322205149,27272.22,2,Q2,2,Q2,3,Q3
WAWI.OL,2023,0.2599295000107829,0.2497344977528802,0.2407398078134482,0.0217960932152651,39736.72,4,Q4,5,Q5,4,Q4
WBGRb.ST,2023,-0.0619474324944622,0.052649088687244,0.085026364040752,0.1115788777660737,1364.18,1,Q1,2,Q2,3,Q3
WETTERI.HE,2023,-0.1314536222285297,-0.077386009469139,0.0001239573212741,0.0428570686530733,1001.95,1,Q1,1,Q1,1,Q1
WIHL.ST,2023,0.0797440606940224,0.0810484374370786,5.858717249118683e-07,0.016508826234061,22715.57,3,Q3,2,Q2,1,Q1
WISE.ST,2023,0.725954993192921,0.4321019696286458,0.835595812906688,0.0767890196740695,256.01,5,Q5,5,Q5,5,Q5
WITH.HE,2023,-0.1123555725014128,0.0627348225187136,0.1137284662267379,0.1514310983165371,2513.33,1,Q1,2,Q2,3,Q3
WRT1V.HE,2023,0.1201765281842688,0.1181685241125304,0.0501109524249669,0.0450464058961978,48811.39,3,Q3,3,Q3,3,Q3
WSTEP.OL,2023,0.1800711743772242,0.1696778229296598,0.074794681814968,0.0339751678626032,685.19,4,Q4,4,Q4,3,Q3
WUF1V.HE,2023,0.1424735994272415,0.13460341787467,0.0754405938453343,0.0471065412636582,238.27,3,Q3,3,Q3,3,Q3
WWI.OL,2023,0.0193084286591745,0.0204705579588695,0.0,0.0090429426256046,12087.96,2,Q2,1,Q1,1,Q1
XANOb.ST,2023,0.1862728762253881,0.1617382978342228,0.1480584388979779,0.0561975504538547,6111.5,4,Q4,4,Q4,4,Q4
XBRANE.ST,2023,-0.4448778536243843,-0.0399800737359948,0.0344715478579622,0.1309366708956572,2125.61,1,Q1,1,Q1,2,Q2
XSPRAY.ST,2023,-0.1990025985937022,-0.1631599937734642,1.70839897783992e-10,0.0289445255653509,1216.85,1,Q1,1,Q1,1,Q1
XVIVO.ST,2023,0.0515102441053679,0.0542063433443408,8.262001849335121e-08,0.0173442993864515,5092.09,2,Q2,2,Q2,1,Q1
YAR.OL,2023,0.4829379025969171,0.4359790512388978,0.9744331199321216,0.0305126576617679,109684.85,5,Q5,5,Q5,5,Q5
YIT.HE,2023,0.0565610694368985,0.0722593619896919,0.0276320919052288,0.0505086706397751,5444.54,2,Q2,2,Q2,2,Q2
ZAL.OL,2023,0.1756723716381414,0.1741532264934993,0.0002250910518514,0.0125143352431143,646.35,4,Q4,4,Q4,1,Q1
ZELA.CO,2023,-0.2656979220079433,-0.0194073385308073,0.0359101420383199,0.1098345351864072,14684.53,1,Q1,1,Q1,2,Q2
ZLNA.OL,2023,-0.1971514409702904,-0.0932809918340974,0.0009393270821075,0.0570535178723055,3783.61,1,Q1,1,Q1,2,Q2
20202.OL,2024,0.1500107246820897,0.1494389787844202,0.0012750002318183,0.0126539006253992,2481.14,3,Q3,4,Q4,1,Q1
8TRA.ST,2024,0.2923930856772672,0.2198175180734679,0.3601963585207964,0.0689203487288276,119232.52,5,Q5,4,Q4,4,Q4
AAB.CO,2024,-1.0044010943261568,-0.0860845054793609,0.0718470421016472,0.160583680152225,97.26,1,Q1,1,Q1,2,Q2
AAK.ST,2024,0.2067785787287649,0.198936716166168,0.1617438429731515,0.025773419486525,58743.62,4,Q4,4,Q4,3,Q3
ABB.ST,2024,-1.1571980871641638,-0.7005385272734396,2.5386794888504483e-09,0.0575598033057573,845479.27,1,Q1,1,Q1,1,Q1
ABL.OL,2024,0.2077227239443492,0.1412625321037977,0.2863776403360314,0.1733962676390335,1615.89,4,Q4,4,Q4,4,Q4
ACADE.ST,2024,0.1250856706247315,0.1257146805619562,0.111018074011463,0.0408948725500251,5285.94,3,Q3,3,Q3,3,Q3
ACAST.ST,2024,-0.078345896001945,0.0713645333907129,0.1857018813732286,0.1260807266784155,1821.11,1,Q1,2,Q2,3,Q3
ACELP.ST,2024,-0.4154750768408393,0.0827474530282002,0.2256391073140597,0.2573242557633561,117.36,1,Q1,2,Q2,4,Q4
ACG1V.HE,2024,-0.0924682006574243,0.0233194342278088,0.0994989350902194,0.0815496023990513,293.08,1,Q1,1,Q1,2,Q2
ACRIa.ST,2024,0.0736261315599005,0.0816165333818004,0.0292807957631078,0.0321877335632357,572.63,3,Q3,2,Q2,2,Q2
ACTI.ST,2024,-0.4648526077097505,0.1104541478957435,0.2633797692669031,0.6436107222501618,166.13,1,Q1,3,Q3,4,Q4
ADDTb.ST,2024,0.3387030167534123,0.2228419318016075,0.379678095948191,0.085681185612928,52881.44,5,Q5,4,Q4,5,Q5
AFAGR.HE,2024,0.0883556547619047,0.1140084284113962,0.2238275315165373,0.1050721106181205,1189.11,3,Q3,3,Q3,4,Q4
AFGA.OL,2024,0.1988760536996565,0.1810925771244432,0.2273647463856176,0.04486050954987,13479.67,4,Q4,4,Q4,4,Q4
AFK.OL,2024,0.2250194446658402,0.1761028349759183,0.2904339302603586,0.0781637200647019,9228.02,4,Q4,4,Q4,4,Q4
AFRY.ST,2024,0.1082655595306264,0.1104179399461668,0.0295620447500213,0.0271456598510582,15928.29,3,Q3,3,Q3,2,Q2
AGATE.CO,2024,-0.1448980302081158,0.0735203681252504,0.1997408187113304,0.1552737931992469,321.02,1,Q1,2,Q2,3,Q3
AGFEb.CO,2024,-0.0905781830721483,0.0164676267308604,0.0861861935859213,0.0759635107967646,427.92,1,Q1,1,Q1,2,Q2
AKAST.OL,2024,-0.0483627204030226,-0.0144584856795977,0.0076165041699318,0.0378262351236826,2904.54,1,Q1,1,Q1,2,Q2
AKBM.OL,2024,-0.1729945537904057,-0.0536552871434016,0.028103296870991,0.0628448809460735,4032.95,1,Q1,1,Q1,2,Q2
AKH.OL,2024,-0.6953289154679166,-0.2201493345820267,0.0092459397134079,0.090580421962816,815.5,1,Q1,1,Q1,2,Q2
AKRBP.OL,2024,0.8084801495512929,0.7650928519682381,0.999999999987622,0.0202322666541816,186762.56,5,Q5,5,Q5,5,Q5
AKSOA.OL,2024,-0.0034295362211787,0.0667659044104623,0.1436747659512074,0.083026677189157,20680.86,2,Q2,2,Q2,3,Q3
AKVA.OL,2024,-0.0389613769649858,-0.0192879038111558,0.000818215927136,0.0283377953481931,2126.73,1,Q1,1,Q1,1,Q1
ALFA.ST,2024,0.2950587084798775,0.2724329817196975,0.4435668438750074,0.0306834510810048,167863.75,5,Q5,5,Q5,5,Q5
ALIFb.ST,2024,0.0342822240690489,0.0380109667568546,5.25485164082351e-06,0.0157840519246663,13486.68,2,Q2,2,Q2,1,Q1
ALIG.ST,2024,0.10290986211181,0.1154231006666322,0.1955293935686454,0.0774095354660879,8891.5,3,Q3,3,Q3,3,Q3
ALKb.CO,2024,0.287564813427244,0.2739487676617015,0.4362409241754875,0.023678914632507,33837.36,5,Q5,5,Q5,5,Q5
ALLEI.ST,2024,0.124295857793896,0.1260224648023757,0.2032397780644013,0.0728978590247645,19352.24,3,Q3,3,Q3,3,Q3
ALLIGOb.ST,2024,0.2790000054590814,0.2474463693464814,0.379395041059947,0.0398443411305113,6355.07,4,Q4,5,Q5,5,Q5
ALVO.IC,2024,0.3094770768105929,0.1897362784025066,0.3359994871909438,0.1079537288549874,30894.63,5,Q5,4,Q4,4,Q4
AMBEA.ST,2024,0.0709287583177211,0.076688772736043,0.0097172769092181,0.0259825787831757,4742.87,3,Q3,2,Q2,2,Q2
AMBUb.CO,2024,0.0977998641362554,0.1087624797588057,0.1481490212748408,0.0585642034358387,30131.85,3,Q3,3,Q3,3,Q3
AMRQM.IC,2024,-0.2172569430325702,-0.0158244204093084,0.0808479054709132,0.0917610620055726,2421.13,1,Q1,1,Q1,2,Q2
ANNEb.ST,2024,0.0187586016472019,0.0784647752059905,0.1596424594558602,0.085139861318612,990.6,2,Q2,2,Q2,3,Q3
ANODb.ST,2024,0.0981124812820669,0.1175627453017178,0.2291791058652391,0.10596267361187,11552.88,3,Q3,3,Q3,4,Q4
ANORA.HE,2024,0.1478034578164803,0.1347585787707984,0.2536470887359717,0.1075175911088106,3294.37,3,Q3,3,Q3,4,Q4
ANOT.ST,2024,-0.2966683408672359,-0.1517352317714604,0.0040220253342225,0.0558087374010806,104.57,1,Q1,1,Q1,1,Q1
AOJb.CO,2024,0.1816892374129316,0.170409072591465,0.1842717480870312,0.0399738405784995,2365.08,4,Q4,4,Q4,3,Q3
APETIT.HE,2024,-1.140094156264847,-0.4996356651958957,4.707221816313556e-05,0.0783200796744346,929.21,1,Q1,1,Q1,1,Q1
AQ.ST,2024,0.1687495378244472,0.1620415048883934,0.1381426833788535,0.0344040794577292,9337.83,4,Q4,4,Q4,3,Q3
ARCHA.OL,2024,0.0095498639684989,0.0124705768225042,3.3915870112366514e-10,0.0123286959409171,1426.1,2,Q2,1,Q1,1,Q1
ARJOb.ST,2024,0.1075696062903413,0.1092508114409814,0.0143663724147964,0.0232314342033361,10803.96,3,Q3,3,Q3,2,Q2
ARP.ST,2024,0.1200725454001088,0.1231481044436998,0.1767667323543531,0.0618840302077635,3990.8,3,Q3,3,Q3,3,Q3
ARPL.ST,2024,0.136356487549148,0.134724104313517,0.1114419181581584,0.0381308957675917,779.4,3,Q3,3,Q3,3,Q3
ARRA.OL,2024,-0.3248495008763237,-0.0034488949193992,0.1118059137024045,0.1212434570251221,323.51,1,Q1,1,Q1,3,Q3
ASA.OL,2024,-0.3217221612391755,-0.1082975387847347,0.0214304775317809,0.073686535043636,1285.75,1,Q1,1,Q1,2,Q2
ASPO.HE,2024,0.1917523148884716,0.1778188062332019,0.2044890059852675,0.0409920631904773,2101.56,4,Q4,4,Q4,3,Q3
ASSAb.ST,2024,0.2679314300826044,0.2637453067503318,0.3159072636175266,0.0136137372794487,325165.77,4,Q4,5,Q5,4,Q4
ATCOa.ST,2024,0.4757434869278282,0.4516978120745222,0.9863050356725498,0.02113027380555,821421.58,5,Q5,5,Q5,5,Q5
ATEA.OL,2024,0.24220052393427,0.2122523032451036,0.3027387982891962,0.0462172861155602,14520.02,4,Q4,4,Q4,4,Q4
ATIC.ST,2024,-0.6794986039327509,-0.6160061651483298,0.0,0.0226491988771448,109.12,1,Q1,1,Q1,1,Q1
ATLA.CO,2024,0.0556098683075507,0.1216610483950572,0.2705046111211422,0.2507526084898279,15.04,3,Q3,3,Q3,4,Q4
ATORX.ST,2024,2.004187604690116,0.3089640399587677,0.5321214066104709,0.2372798766339126,472.03,5,Q5,5,Q5,5,Q5
ATRAV.HE,2024,-0.0163023519108868,-0.0018431766007019,0.0006391618524851,0.025874748153076,3212.71,2,Q2,1,Q1,1,Q1
ATRLJb.ST,2024,0.0501855971956126,0.0539365600762534,8.935412305255408e-05,0.0174507560263692,30264.15,2,Q2,2,Q2,1,Q1
ATTE.ST,2024,0.0927234742410095,0.0931894459252075,1.3157671618913012e-09,0.0089732577371349,5865.47,3,Q3,2,Q2,1,Q1
AUSS.OL,2024,0.0883070778788551,0.0914697267372405,0.0072336911776927,0.0228201068867943,15031.49,3,Q3,2,Q2,2,Q2
AUTO.OL,2024,-0.0462140881038518,0.0274350528667141,0.0793806329113859,0.0663569468628066,68502.24,1,Q1,1,Q1,2,Q2
AXFO.ST,2024,0.3485180269851792,0.3140724166268044,0.5946249566004469,0.0333557192199907,59598.66,5,Q5,5,Q5,5,Q5
AZN.ST,2024,0.4773414161378423,0.4194818819780434,0.8741266735308046,0.0345411178888748,2119521.97,5,Q5,5,Q5,5,Q5
AZT.OL,2024,0.0283220174587778,0.0997464106676382,0.2173628975340483,0.1233240588091944,2136.6,2,Q2,3,Q3,3,Q3
B3.ST,2024,1.1202182780288847,0.5331021029281943,0.8701966314212422,0.0933339396567378,982.28,5,Q5,5,Q5,5,Q5
BACTIb.ST,2024,-0.372528616024974,-0.2203002476271278,0.0005853423882536,0.0512577026278605,2180.36,1,Q1,1,Q1,1,Q1
BAKKA.OL,2024,0.1240940601255206,0.1242639782121145,0.0030038971758911,0.0165888701562044,31509.09,3,Q3,3,Q3,1,Q1
BALCO.ST,2024,0.0585819511419638,0.0822138977848454,0.1076402265784375,0.0557149954176465,1016.85,3,Q3,2,Q2,3,Q3
BAVA.CO,2024,0.3675704382394114,0.1475040629251594,0.3035340811503472,0.2602643289843969,20795.49,5,Q5,4,Q4,4,Q4
BEGR.ST,2024,-0.067339550651144,0.0528496504902516,0.1459704385650442,0.0980643120256251,933.24,1,Q1,2,Q2,3,Q3
BEIAb.ST,2024,0.1593002358755475,0.1571460460279955,0.0400813311161236,0.0210689386347364,11527.27,4,Q4,4,Q4,2,Q2
BEIJb.ST,2024,0.1189000396052444,0.1236293619478479,0.2120309444187589,0.0808761933764149,69140.26,3,Q3,3,Q3,3,Q3
BERGb.ST,2024,0.1065024556368932,0.1103342002459384,0.069826679495796,0.0361331609892227,3551.25,3,Q3,3,Q3,2,Q2
BERNERb.ST,2024,0.2194588568243211,0.1905035098416816,0.2720992499431286,0.0527594230290597,577.92,4,Q4,4,Q4,4,Q4
BESQAB.ST,2024,0.0492539137584303,0.1243361229987607,0.2781538515189226,0.3521502572392044,2276.16,2,Q2,3,Q3,4,Q4
BETCO.CO,2024,0.1558821415000359,0.1392591479214492,0.2494348598523235,0.0941028538671942,14306.77,4,Q4,4,Q4,4,Q4
BETCO.ST,2024,0.1558821415000359,0.1459419126972173,0.2018477488272518,0.0576687384062441,14306.77,4,Q4,4,Q4,3,Q3
BETSb.ST,2024,0.3082970625365063,0.3061407459631356,0.7289293084849139,0.0051628171754112,14825.95,5,Q5,5,Q5,5,Q5
BEWI.OL,2024,0.0659967911356197,0.0852629318998807,0.1006718926566383,0.0520705882479027,4927.26,3,Q3,2,Q2,3,Q3
BHGF.ST,2024,0.0445389408670073,0.072541632513512,0.0955832275191619,0.0551042708283874,2537.07,2,Q2,2,Q2,2,Q2
BICO.ST,2024,-0.0292765444834955,0.0924826108792152,0.2175047298988537,0.1435995568690113,4047.14,1,Q1,2,Q2,3,Q3
BILIa.ST,2024,0.2082954603744548,0.1892418085157897,0.2389538735985943,0.0432365676208322,13049.66,4,Q4,4,Q4,4,Q4
BILL.ST,2024,0.0342677313271847,0.0420124880345224,0.0013122081279426,0.0232713210131328,25733.12,2,Q2,2,Q2,1,Q1
BINV.ST,2024,0.0027301890655928,0.0624401327104525,0.1254159424274926,0.074004549926572,1256.09,2,Q2,2,Q2,3,Q3
BIOAb.ST,2024,0.2249988136477958,0.1351349775289943,0.2886108621429775,0.274678546671179,23741.99,4,Q4,3,Q3,4,Q4
BIOBV.HE,2024,0.1403775016598691,0.1309083359881293,0.2640096305306962,0.1393108230746053,318.65,3,Q3,3,Q3,4,Q4
BIOGb.ST,2024,0.2666431842197957,0.2547166428528032,0.3478397633442414,0.0237832611870225,10288.54,4,Q4,5,Q5,4,Q4
BIOPOR.CO,2024,-0.5999778442450427,-0.4495924042892557,5.395327740131961e-09,0.0395616436700302,1190.71,1,Q1,1,Q1,1,Q1
BITTI.HE,2024,0.039041334951053,0.0629803821579639,0.0636839430170405,0.0470528596361915,1920.78,2,Q2,2,Q2,2,Q2
BMAX.ST,2024,-0.0075305956743249,0.0193349885209661,0.0169127085379029,0.0385545112799758,2239.28,2,Q2,1,Q1,2,Q2
BNOR.OL,2024,0.2840677571453518,0.269856023256203,0.4194829798957527,0.0245377703855069,10242.36,4,Q4,5,Q5,5,Q5
BO.CO,2024,0.1248122076507748,0.1261822496072582,0.1940205833228159,0.0677671988200344,2195.67,3,Q3,3,Q3,3,Q3
BOL.ST,2024,0.1376199039975774,0.1374636875927683,1.6565334076346083e-05,0.0099482026603724,86601.16,3,Q3,3,Q3,1,Q1
BOLJ.ST,2024,-0.027250590847239,0.0512571474523607,0.1209276952657033,0.0784295202506239,197.75,1,Q1,2,Q2,3,Q3
BONAVb.ST,2024,0.0254602634806225,0.0804563242124168,0.1596812183179173,0.0834073461215337,1434.74,2,Q2,2,Q2,3,Q3
BONEX.ST,2024,0.4156068942899829,0.2489289188293745,0.4295529456394245,0.0910129076677535,12542.67,5,Q5,5,Q5,5,Q5
BONHR.OL,2024,0.238235725558433,0.2205359744884941,0.278529597965907,0.0339034385872375,10292.72,4,Q4,4,Q4,4,Q4
BOOZT.CO,2024,0.096644897988983,0.1095993448443299,0.1649321341308149,0.0650961164734051,9064.39,3,Q3,3,Q3,3,Q3
BOOZT.ST,2024,0.096644897988983,0.1095993448443299,0.1649321341308149,0.0650961164734051,9064.39,3,Q3,3,Q3,3,Q3
BOR.OL,2024,0.0165908128704487,0.08908581942131,0.193158659399857,0.1058546207965086,441.17,2,Q2,2,Q2,3,Q3
BOREO.HE,2024,0.0502633843312557,0.0647268022094432,0.0344411198762796,0.0370751257650513,867.16,2,Q2,2,Q2,2,Q2
BORG.ST,2024,-0.0574616537884903,0.0083912523021562,0.0494291731678617,0.0575338508676009,1069.77,1,Q1,1,Q1,2,Q2
BOUV.OL,2024,0.8671160852586349,0.702513447880747,0.999044635366366,0.0414984610954586,6321.46,5,Q5,5,Q5,5,Q5
BRAV.ST,2024,0.1854944532031069,0.178508282576473,0.1355746295637546,0.028827430951133,16656.03,4,Q4,4,Q4,3,Q3
BRGB.OL,2024,0.2329382917858602,0.2192345780833737,0.2533973931272393,0.0300437441258307,17140.0,4,Q4,4,Q4,4,Q4
BRIMH.IC,2024,0.1653039305042375,0.1628276108696307,0.0442176022884924,0.0206662537864774,12199.41,4,Q4,4,Q4,2,Q2
BRINb.ST,2024,0.0456905649757264,0.0510253634934147,0.0005338307213995,0.0204139606421492,1903.58,2,Q2,2,Q2,1,Q1
BTSb.ST,2024,0.1985795563022641,0.1843113075310712,0.2096678499766509,0.0390180919439207,5773.6,4,Q4,4,Q4,3,Q3
BUFAB.ST,2024,0.2287830706281676,0.2124174754021707,0.2562386221132484,0.0341318371656378,14825.53,4,Q4,4,Q4,4,Q4
BULTEN.ST,2024,0.1350057283673073,0.1344648418806667,0.0260279655730327,0.0223833798295236,1694.6,3,Q3,3,Q3,2,Q2
BWE.OL,2024,0.1987808069021604,0.1789884977815551,0.2350973161798135,0.0482926194640646,6965.85,4,Q4,4,Q4,4,Q4
BWLPG.OL,2024,0.3110042429999209,0.2785466831898307,0.4709740214948429,0.0359964735948264,19831.48,5,Q5,5,Q5,5,Q5
CADLR.OL,2024,0.0121554110177115,0.0714455881614581,0.1437126694815867,0.0794008552403325,29129.73,2,Q2,2,Q2,3,Q3
CAMX.ST,2024,0.7738606879116493,0.3883709137444068,0.6778522412619321,0.0943327992009791,30127.94,5,Q5,5,Q5,5,Q5
CANTA.ST,2024,-0.1376854250058865,0.1122216430891791,0.262237639878546,0.3087939557532596,691.27,1,Q1,3,Q3,4,Q4
CAPSL.OL,2024,-1.4274764150943398,-0.1993845445254757,0.0267038766880456,0.1501673615459602,722.7,1,Q1,1,Q1,2,Q2
CARLb.CO,2024,0.3811405254622522,0.3417689203775009,0.6871131939992134,0.033271114463278,188351.19,5,Q5,5,Q5,5,Q5
CAST.ST,2024,0.0499053528046921,0.0534304732625341,5.2037488087131045e-05,0.0168597295267192,71067.31,2,Q2,2,Q2,1,Q1
CATE.ST,2024,0.0508194811247475,0.054440074881055,7.518551799701179e-05,0.0172034106010139,23674.57,2,Q2,2,Q2,1,Q1
