Ticker,snapshot_date,cfo_forecast
KNEBV.HE,2016-04-25,10695.2778885579
KNEBV.HE,2016-05-31,10692.0670246508
KNEBV.HE,2016-06-28,10894.6686473029
KNEBV.HE,2016-07-28,10926.5837412239
KNEBV.HE,2016-08-18,10666.3067317516
KNEBV.HE,2016-09-29,10378.8940567286
KNEBV.HE,2016-10-27,9939.29537878293
KNEBV.HE,2016-11-29,9982.29658881743
KNEBV.HE,2016-12-20,9936.15785146896
KNEBV.HE,2017-01-30,9685.12062878175
KNEBV.HE,2017-02-27,9619.99682448954
KNEBV.HE,2017-04-28,10443.5879501008
KNEBV.HE,2017-05-24,10416.7457209692
KNEBV.HE,2017-06-28,10777.1680497179
KNEBV.HE,2017-07-24,10395.325119865
KNEBV.HE,2017-08-06,10470.7631843285
KNEBV.HE,2017-09-27,10572.9634203131
KNEBV.HE,2017-10-31,10600.5686865756
KNEBV.HE,2017-11-03,10571.3372670478
KNEBV.HE,2017-12-20,10850.8929899291
KNEBV.HE,2018-01-31,10965.0655157424
KNEBV.HE,2018-03-28,11026.4206495514
KNEBV.HE,2018-04-30,10787.6817877841
KNEBV.HE,2018-05-28,10518.6236041758
KNEBV.HE,2018-06-13,10234.099357509
KNEBV.HE,2018-07-25,10231.5643319541
KNEBV.HE,2018-08-27,10398.876943845
KNEBV.HE,2018-09-27,10158.4690416548
KNEBV.HE,2018-10-29,9841.90787278123
KNEBV.HE,2018-11-21,9902.90150160956
KNEBV.HE,2018-12-18,10072.6993512372
KNEBV.HE,2019-01-25,11098.2050944629
KNEBV.HE,2019-02-22,11118.4372129321
KNEBV.HE,2019-03-21,10925.4308707124
KNEBV.HE,2019-04-30,11253.7012036438
KNEBV.HE,2019-05-05,11445.6456420939
KNEBV.HE,2019-06-26,11449.1816247186
KNEBV.HE,2019-07-30,11827.3644743615
KNEBV.HE,2019-08-22,12248.6041593371
KNEBV.HE,2019-10-29,12702.7653234677
KNEBV.HE,2019-11-11,12517.5985155
KNEBV.HE,2019-12-30,12215.1352522114
KNEBV.HE,2020-01-30,13255.5051825429
KNEBV.HE,2020-02-27,13101.8171672569
KNEBV.HE,2020-03-27,13461.3453897134
KNEBV.HE,2020-04-27,12289.2458540264
KNEBV.HE,2020-05-26,11899.1971987131
KNEBV.HE,2020-06-27,12041.6806295569
KNEBV.HE,2020-07-23,12681.9400999397
KNEBV.HE,2020-09-30,13490.8464382053
KNEBV.HE,2020-10-24,13871.7595524406
KNEBV.HE,2020-11-02,14334.0707185343
KNEBV.HE,2020-12-21,13558.0536932118
KNEBV.HE,2021-01-30,13256.6008689426
KNEBV.HE,2021-02-02,13046.4556991559
KNEBV.HE,2021-03-16,12943.9768538627
KNEBV.HE,2021-04-30,12617.966195063
KNEBV.HE,2021-05-21,12695.0880220195
KNEBV.HE,2021-06-30,12649.6961635698
KNEBV.HE,2021-07-28,13033.4960033158
KNEBV.HE,2021-08-31,12790.5628893927
KNEBV.HE,2021-09-30,12605.9165965164
KNEBV.HE,2021-10-30,11870.0896343014
KNEBV.HE,2021-11-02,12023.1572660631
KNEBV.HE,2021-12-01,12544.6044471912
KNEBV.HE,2022-01-31,12318.6741812958
KNEBV.HE,2022-02-22,12842.8944576217
KNEBV.HE,2022-03-31,12489.2449378257
KNEBV.HE,2022-04-29,12367.6210925707
KNEBV.HE,2022-05-17,12930.2868037305
KNEBV.HE,2022-06-27,12667.358629279
KNEBV.HE,2022-07-22,11466.2753322851
KNEBV.HE,2022-08-30,10940.0468636894
KNEBV.HE,2022-09-22,11422.4041447185
KNEBV.HE,2022-10-28,11024.916985437
KNEBV.HE,2022-11-16,10410.5127579031
KNEBV.HE,2022-12-25,10369.2135144308
KNEBV.HE,2023-01-30,14090.5823813071
KNEBV.HE,2023-02-10,14083.0884067082
KNEBV.HE,2023-03-15,14571.9967613887
KNEBV.HE,2023-04-27,15388.6741163741
KNEBV.HE,2023-05-16,15372.3408409631
KNEBV.HE,2023-06-20,15456.3455213265
KNEBV.HE,2023-07-25,14835.9168048876
KNEBV.HE,2023-08-29,15024.4076249018
KNEBV.HE,2023-09-28,14736.7040048994
KNEBV.HE,2023-10-26,14514.9789328067
KNEBV.HE,2023-12-29,13701.6736009182
KNEBV.HE,2024-01-31,15228.371582662
KNEBV.HE,2024-02-05,15242.9640771377
KNEBV.HE,2024-03-28,15760.5632462159
KNEBV.HE,2024-04-25,16117.9906088729
KNEBV.HE,2024-05-07,16416.785989076
KNEBV.HE,2024-06-28,15794.1181011045
KNEBV.HE,2024-07-30,15095.7979516352
KNEBV.HE,2024-09-30,14929.2911139565
KNEBV.HE,2024-10-27,14768.5109494566
KNEBV.HE,2024-11-25,14317.4662829379
KNEBV.HE,2025-01-31,16033.9410502974
KNEBV.HE,2025-02-05,15909.2896447704
KNEBV.HE,2025-03-28,15467.5977780353
KNEBV.HE,2025-04-30,15671.2438753718
KNEBV.HE,2025-05-02,15609.0615278647
KNEBV.HE,2025-06-30,15668.8601937628
KNEBV.HE,2025-07-31,15596.5991963837
KNEBV.HE,2025-08-29,15617.1960905745
KNEBV.HE,2025-10-30,15709.5719458262
KNEBV.HE,2025-12-17,16351.2259097176
KNOW.ST,2013-07-22,41.1517585925092
KNOW.ST,2013-10-24,35.262118491921
KNOW.ST,2014-01-16,29.659272569552
KNOW.ST,2014-02-10,78.4841174291535
KNOW.ST,2014-04-30,127.173305853764
KNOW.ST,2014-07-21,104.093379302285
KNOW.ST,2014-11-28,92.3655651520841
KNOW.ST,2015-02-23,141.219686162625
KNOW.ST,2015-04-29,66.8187603563795
KNOW.ST,2015-07-20,67.8803979383358
KNOW.ST,2015-12-21,101.600598901034
KNOW.ST,2016-01-26,103.536377056094
KNOW.ST,2016-02-11,183.758382089552
KNOW.ST,2016-04-28,186.446773373984
KNOW.ST,2016-07-19,168.256924184707
KNOW.ST,2016-10-26,141.869507622533
KNOW.ST,2017-01-10,156.818247885835
KNOW.ST,2017-02-10,178.02421660407
KNOW.ST,2017-04-26,297.282370262158
KNOW.ST,2017-06-29,293.234864424009
KNOW.ST,2017-07-18,295.747203816592
KNOW.ST,2017-10-26,155.391001006277
KNOW.ST,2018-01-17,160.992607042569
KNOW.ST,2018-02-08,217.363716105506
KNOW.ST,2018-04-16,209.397268103715
KNOW.ST,2018-07-17,229.80543512694
KNOW.ST,2018-10-23,231.361002637353
KNOW.ST,2019-01-14,235.902319368685
KNOW.ST,2019-02-11,267.883562747816
KNOW.ST,2019-04-26,256.309954584639
KNOW.ST,2019-07-17,307.778164073762
KNOW.ST,2019-09-26,306.423019409023
KNOW.ST,2019-12-13,347.648539194295
KNOW.ST,2019-12-13,303.051104252036
KNOW.ST,2020-03-17,382.886788486417
KNOW.ST,2020-07-17,346.985790510771
KNOW.ST,2020-09-17,341.480951077035
KNOW.ST,2020-10-22,366.575474522621
KNOW.ST,2020-10-22,412.45025997326
KNOW.ST,2021-04-30,236.56122803288
KNOW.ST,2021-07-16,394.883292029278
KNOW.ST,2021-09-17,503.106427229885
KNOW.ST,2022-01-07,485.858294997125
KNOW.ST,2022-02-07,662.340800885975
KNOW.ST,2022-06-17,760.609135409295
KNOW.ST,2022-07-18,753.347119739233
KNOW.ST,2022-10-26,687.987386589954
KNOW.ST,2022-12-06,702.380767678321
KNOW.ST,2023-02-08,602.78668921025
KNOW.ST,2023-04-12,658.116873580986
KNOW.ST,2023-05-04,653.55277406254
KNOW.ST,2023-06-26,649.338114544014
KNOW.ST,2023-07-21,582.234246396572
KNOW.ST,2023-09-26,594.777849540617
KNOW.ST,2023-10-26,545.508880958459
KNOW.ST,2024-01-16,539.407324364723
KNOW.ST,2024-02-12,583.907405840034
KNOW.ST,2024-04-17,623.884912191567
KNOW.ST,2024-05-06,605.830311301817
KNOW.ST,2024-06-17,612.560450627226
KNOW.ST,2024-07-22,532.944259189124
KNOW.ST,2024-09-25,539.02741506835
KNOW.ST,2024-10-28,478.945773783817
KNOW.ST,2025-01-14,476.890733709487
KNOW.ST,2025-02-12,528.259310072319
KNOW.ST,2025-03-30,521.391292353823
KNOW.ST,2025-04-30,504.859436453447
KNOW.ST,2025-06-27,485.196770265416
KNOW.ST,2025-07-21,442.906262729124
KNOW.ST,2025-08-11,409.867544118679
KNOW.ST,2025-09-30,412.846739964589
KNOW.ST,2025-10-27,444.357511029089
KNOW.ST,2025-12-23,457.597986994118
KOA.OL,2013-08-30,496.058881852914
KOA.OL,2013-10-17,530.663580668982
KOA.OL,2013-11-13,552.310408295353
KOA.OL,2014-01-20,544.191406620506
KOA.OL,2014-02-17,625.994216088047
KOA.OL,2014-04-14,643.847407038926
KOA.OL,2014-05-20,644.921542298101
KOA.OL,2014-06-23,726.788119108185
KOA.OL,2014-07-23,775.218759843548
KOA.OL,2014-09-24,742.487204369161
KOA.OL,2014-10-24,738.041664683822
KOA.OL,2014-12-04,767.067239903459
KOA.OL,2015-01-07,770.717109163007
KOA.OL,2015-02-20,705.616038412088
KOA.OL,2015-04-16,716.72686335905
KOA.OL,2015-07-10,771.513422256948
KOA.OL,2015-09-30,813.509896397957
KOA.OL,2015-10-19,786.208406939349
KOA.OL,2015-11-29,757.67910281799
KOA.OL,2016-01-20,797.079576636613
KOA.OL,2016-02-12,853.755747191138
KOA.OL,2016-04-29,754.667267999908
KOA.OL,2016-07-15,762.347493627867
KOA.OL,2016-11-09,604.312653408533
KOA.OL,2017-02-28,540.914089020018
KOA.OL,2017-03-08,481.453328204372
KOA.OL,2017-04-26,500.619725680891
KOA.OL,2017-05-09,472.792088411485
KOA.OL,2017-09-05,584.555742176798
KOA.OL,2017-10-05,591.306193425999
KOA.OL,2017-11-28,597.262789018196
KOA.OL,2017-12-06,596.927744096624
KOA.OL,2018-02-09,839.82416265016
KOA.OL,2018-03-01,866.715137389598
KOA.OL,2018-05-09,847.720197184434
KOA.OL,2018-07-30,768.18058075163
KOA.OL,2018-11-08,511.813050344835
KOA.OL,2018-11-08,804.821265040392
KOA.OL,2019-03-01,796.258962693358
KOA.OL,2019-05-16,791.276854841413
KOA.OL,2025-02-25,466.896551724138
KOA.OL,2025-04-23,452.209199719438
KOA.OL,2025-05-11,407.219979080674
KOA.OL,2025-07-29,399.64464660925
KOA.OL,2025-08-12,464.596582154363
KOA.OL,2025-10-13,472.085372201978
KOA.OL,2025-11-06,573.853469279355
KOG.OL,2013-08-19,1435.66667
KOG.OL,2013-10-29,1484.28571
KOG.OL,2013-11-10,1484.0
KOG.OL,2014-02-17,1694.85714
KOG.OL,2014-03-27,1693.57143
KOG.OL,2014-04-11,1704.71429
KOG.OL,2014-05-14,1952.42857
KOG.OL,2014-06-02,2019.4
KOG.OL,2014-07-03,1966.16667
KOG.OL,2014-08-15,2124.85714
KOG.OL,2014-09-23,2241.375
KOG.OL,2014-10-31,2297.625
KOG.OL,2014-11-18,2278.875
KOG.OL,2014-12-18,2264.22222
KOG.OL,2015-01-28,2311.44444
KOG.OL,2015-02-26,1409.25
KOG.OL,2015-03-16,1240.55556
KOG.OL,2015-04-29,1197.875
KOG.OL,2015-05-29,739.5
KOG.OL,2015-06-30,552.0
KOG.OL,2015-07-26,735.75
KOG.OL,2015-08-25,449.14286
KOG.OL,2015-09-15,448.71429
KOG.OL,2015-10-30,161.72857
KOG.OL,2015-11-02,23.6
KOG.OL,2016-01-19,61.48571
KOG.OL,2016-02-16,1857.71429
KOG.OL,2016-04-29,1905.33333
KOG.OL,2016-05-29,1698.5
KOG.OL,2016-07-22,1501.83333
KOG.OL,2016-08-30,1064.83333
KOG.OL,2016-10-31,883.2
KOG.OL,2016-11-18,750.5
KOG.OL,2016-12-21,738.0
KOG.OL,2017-01-27,713.25
KOG.OL,2017-02-09,1454.2
KOG.OL,2017-05-29,1485.2
KOG.OL,2017-07-07,1481.2
KOG.OL,2017-08-28,1614.8
KOG.OL,2017-10-31,1582.0
KOG.OL,2017-11-13,1714.5
KOG.OL,2017-12-12,1663.0
KOG.OL,2018-01-31,1598.28571
KOG.OL,2018-02-09,1181.16667
KOG.OL,2018-03-19,1208.85714
KOG.OL,2018-04-23,1198.14286
KOG.OL,2018-05-31,1004.57143
KOG.OL,2018-06-28,987.85714
KOG.OL,2018-08-27,790.41667
KOG.OL,2018-09-19,790.41667
KOG.OL,2018-10-30,867.1
KOG.OL,2018-11-13,823.66667
KOG.OL,2018-12-19,832.83333
KOG.OL,2019-01-28,1020.18333
KOG.OL,2019-02-15,278.56
KOG.OL,2019-04-11,253.56667
KOG.OL,2019-05-22,756.9
KOG.OL,2019-08-29,1225.73333
KOG.OL,2019-10-31,1279.06667
KOG.OL,2019-11-10,1312.08
KOG.OL,2019-12-09,1312.08
KOG.OL,2020-01-16,1294.68
KOG.OL,2020-02-13,2777.25
KOG.OL,2020-03-20,2677.5
KOG.OL,2020-04-28,2809.0
KOG.OL,2020-05-28,2766.33333
KOG.OL,2020-06-26,2761.0
KOG.OL,2020-07-16,2696.33333
KOG.OL,2020-09-24,2401.8
KOG.OL,2020-10-26,2439.05
KOG.OL,2020-11-12,2586.3
KOG.OL,2021-01-10,3009.73333
KOG.OL,2021-02-12,1848.075
KOG.OL,2021-03-23,1954.66667
KOG.OL,2021-04-30,2447.0
KOG.OL,2021-05-03,2515.66667
KOG.OL,2021-06-24,2526.66667
KOG.OL,2021-07-15,2707.66667
KOG.OL,2021-08-11,2941.0
KOG.OL,2021-09-28,2943.0
KOG.OL,2021-11-01,3031.0
KOG.OL,2022-02-14,3064.5
KOG.OL,2022-05-16,3356.0
KOG.OL,2022-06-21,3357.0
KOG.OL,2022-07-14,3432.0
KOG.OL,2022-10-31,3727.0
KOG.OL,2022-12-02,1402.5
KOG.OL,2023-02-13,4313.5
KOG.OL,2023-03-28,4303.5
KOG.OL,2023-04-28,4444.0
KOG.OL,2023-05-31,4732.0
KOG.OL,2023-06-30,4734.0
KOG.OL,2023-07-13,4791.0
KOG.OL,2023-10-30,2678.55
KOG.OL,2024-01-25,2334.36667
KOG.OL,2024-02-12,4408.6
KOG.OL,2024-04-29,4898.26667
KOG.OL,2024-05-02,4990.93333
KOG.OL,2024-07-11,4747.93333
KOG.OL,2024-10-27,5066.0
KOG.OL,2024-11-25,5066.0
KOG.OL,2025-01-17,5184.5
KOG.OL,2025-02-10,6489.5
KOG.OL,2025-03-04,7246.0
KOG.OL,2025-04-23,7247.25
KOG.OL,2025-05-12,7706.2
KOG.OL,2025-06-25,7798.2
KOG.OL,2025-07-10,6802.78
KOG.OL,2025-08-29,6619.975
KOG.OL,2025-10-31,5160.0
KOMPLK.OL,2023-03-27,450.0
KOMPLK.OL,2023-04-28,612.0
KOMPLK.OL,2023-07-21,513.0
KOMPLK.OL,2024-12-02,160.0
KOMPLK.OL,2025-02-13,401.0
KOMPLK.OL,2025-04-28,390.0
KOMPLK.OL,2025-05-02,421.5
KOMPLK.OL,2025-06-30,111.0
KOMPLK.OL,2025-07-18,67.5
KOMPLK.OL,2025-10-27,173.66667
KOMPLK.OL,2025-12-19,218.0
KOSKI.HE,2023-02-24,465.60275460595
KOSKI.HE,2023-03-17,323.729659968429
KOSKI.HE,2023-05-25,331.631865540454
KOSKI.HE,2023-08-28,348.31501833483
KOSKI.HE,2023-11-21,243.998810913415
KOSKI.HE,2024-02-19,248.058366484535
KOSKI.HE,2024-04-12,252.028638079326
KOSKI.HE,2024-05-15,262.181642091518
KOSKI.HE,2024-08-19,272.772245577085
KOSKI.HE,2024-11-18,210.136871282155
KOSKI.HE,2025-01-16,210.108240328095
KOSKI.HE,2025-02-18,300.15721451431
KOSKI.HE,2025-05-12,293.849762661315
KOSKI.HE,2025-08-19,287.964239916847
KOSKI.HE,2025-11-18,272.005295850075
KREATE.HE,2021-04-30,109.918037712267
KREATE.HE,2021-10-28,116.766794356722
KREATE.HE,2021-11-24,108.862031127533
KREATE.HE,2022-01-27,144.348855608299
KREATE.HE,2022-07-28,137.253079181876
KREATE.HE,2022-08-04,136.462541484
KREATE.HE,2022-09-04,136.438323448633
KREATE.HE,2022-10-27,129.055199689184
KREATE.HE,2022-11-21,81.9204891087284
KREATE.HE,2023-01-17,185.567203547079
KREATE.HE,2023-02-01,177.374450549451
KREATE.HE,2023-05-02,184.839364475291
KREATE.HE,2023-07-20,160.798949512035
KREATE.HE,2023-10-26,161.343210450173
KREATE.HE,2024-01-17,152.098408104197
KREATE.HE,2024-02-16,74.6297190139631
KREATE.HE,2024-04-29,37.658620246109
KREATE.HE,2024-07-17,22.2766287882931
KREATE.HE,2024-10-25,21.29817706928
KREATE.HE,2025-01-13,18.7303161302219
KREATE.HE,2025-02-06,126.774026782934
KREATE.HE,2025-04-25,178.796958987238
KREATE.HE,2025-07-15,181.261570046628
KREATE.HE,2025-10-29,164.316862690514
KSL.HE,2013-11-26,115.755017845753
KSL.HE,2013-11-26,157.096095647808
KSL.HE,2024-12-20,199.964436935528
KSL.HE,2025-02-28,214.251779304048
KSL.HE,2025-06-04,208.548105355695
KSL.HE,2025-08-29,235.764660520873
LAGRb.ST,2013-07-22,180.47332351626
LAGRb.ST,2013-09-12,173.441388962005
LAGRb.ST,2013-10-25,182.324805922825
LAGRb.ST,2014-01-30,188.963478800491
LAGRb.ST,2014-02-04,191.397238501427
LAGRb.ST,2014-04-16,180.322576927379
LAGRb.ST,2014-05-09,204.739915704265
LAGRb.ST,2014-07-18,212.649767787431
LAGRb.ST,2014-08-04,208.805569929358
LAGRb.ST,2014-09-03,203.737414650173
LAGRb.ST,2014-10-24,210.0602423348
LAGRb.ST,2015-01-29,222.987508307655
LAGRb.ST,2015-04-17,205.725295105705
LAGRb.ST,2015-05-07,244.406576668241
LAGRb.ST,2015-07-17,261.820574027205
LAGRb.ST,2015-09-03,264.88581261973
LAGRb.ST,2015-10-22,274.463450704225
LAGRb.ST,2016-01-22,284.944869642274
LAGRb.ST,2016-03-10,296.440974841266
LAGRb.ST,2016-04-26,294.963888444056
LAGRb.ST,2016-05-18,329.367076178844
LAGRb.ST,2016-06-17,343.322348675839
LAGRb.ST,2016-07-21,339.634070116628
LAGRb.ST,2016-09-27,322.985333224759
LAGRb.ST,2016-10-27,309.671610144056
LAGRb.ST,2017-01-27,335.868939231864
LAGRb.ST,2017-02-01,339.505840144025
LAGRb.ST,2017-04-11,343.058833318614
LAGRb.ST,2017-05-17,369.489372036015
LAGRb.ST,2017-07-24,393.740353503999
LAGRb.ST,2017-09-18,392.778278019245
LAGRb.ST,2017-10-26,397.039664095069
LAGRb.ST,2017-11-01,374.707520269546
LAGRb.ST,2018-01-30,359.724317746822
LAGRb.ST,2018-03-06,347.830369438317
LAGRb.ST,2018-04-20,339.028817528361
LAGRb.ST,2018-05-23,388.625899625537
LAGRb.ST,2018-07-23,358.741562803405
LAGRb.ST,2018-08-28,337.773411788056
LAGRb.ST,2018-10-24,362.000169887217
LAGRb.ST,2018-11-14,362.33240860002
LAGRb.ST,2019-01-30,374.502891896674
LAGRb.ST,2019-02-08,390.391904500016
LAGRb.ST,2019-03-29,389.073527785249
LAGRb.ST,2019-04-12,383.214175958507
LAGRb.ST,2019-05-13,476.104688879133
LAGRb.ST,2019-06-28,481.340027126111
LAGRb.ST,2019-07-19,517.308712943993
LAGRb.ST,2019-10-25,539.815512825809
LAGRb.ST,2019-11-07,548.37294001558
LAGRb.ST,2019-12-08,556.902061790536
LAGRb.ST,2020-01-30,539.721782007639
LAGRb.ST,2020-03-19,613.668280389665
LAGRb.ST,2020-04-06,583.374920261645
LAGRb.ST,2020-05-14,597.108141296364
LAGRb.ST,2020-06-04,587.455780137598
LAGRb.ST,2020-07-20,546.866178803656
LAGRb.ST,2020-10-29,536.641578970937
LAGRb.ST,2020-11-09,528.054518903132
LAGRb.ST,2021-01-29,675.651745444975
LAGRb.ST,2021-03-26,672.960951956368
LAGRb.ST,2021-05-12,686.164347867377
LAGRb.ST,2021-07-20,741.73443219227
LAGRb.ST,2021-09-30,659.487134212479
LAGRb.ST,2021-10-29,630.559909823373
LAGRb.ST,2021-11-08,646.114952032364
LAGRb.ST,2021-12-08,639.907476455621
LAGRb.ST,2022-01-21,632.048099866797
LAGRb.ST,2022-02-09,641.60698696564
LAGRb.ST,2022-03-12,612.207898457351
LAGRb.ST,2022-05-18,905.632480047595
LAGRb.ST,2022-06-30,880.57820313341
LAGRb.ST,2022-07-20,728.863226606517
LAGRb.ST,2022-10-26,927.522924887973
LAGRb.ST,2023-01-19,947.726695445506
LAGRb.ST,2023-02-02,988.358934928776
LAGRb.ST,2023-04-24,1057.20205917692
LAGRb.ST,2023-05-17,1419.02554854583
LAGRb.ST,2023-06-15,1370.66303999094
LAGRb.ST,2023-07-20,1303.52620942398
LAGRb.ST,2023-10-26,1362.0998798788
LAGRb.ST,2023-12-15,1382.05564546004
LAGRb.ST,2024-01-26,1412.50834588053
LAGRb.ST,2024-02-07,1449.10468314298
LAGRb.ST,2024-05-20,1482.27704820057
LAGRb.ST,2024-06-28,1485.07152213638
LAGRb.ST,2024-07-22,1572.55465904001
LAGRb.ST,2024-08-05,1614.92089255563
LAGRb.ST,2024-09-04,1596.27638510933
LAGRb.ST,2024-10-28,1628.59466542347
LAGRb.ST,2024-11-04,1579.62414835831
LAGRb.ST,2025-01-21,1580.131630412
LAGRb.ST,2025-02-28,1632.70112969388
LAGRb.ST,2025-04-27,1644.02518550716
LAGRb.ST,2025-05-21,1699.5588623055
LAGRb.ST,2025-07-23,1746.7371344629
LAGRb.ST,2025-08-29,1761.89528258912
LAGRb.ST,2025-10-27,1740.83713420486
LAMMb.ST,2014-02-14,33.0341050341827
LAMMb.ST,2015-02-18,50.4056934393876
LAMMb.ST,2015-05-06,46.9941483473035
LAMMb.ST,2015-07-22,50.3095069070257
LAMMb.ST,2015-10-30,46.7037653178378
LAMMb.ST,2016-02-17,73.2392177589852
LAMMb.ST,2016-05-27,70.8630935984191
LAMMb.ST,2016-07-19,62.2807651212487
LAMMb.ST,2016-11-01,54.0760913229781
LAMMb.ST,2017-02-20,62.9751136287307
LAMMb.ST,2017-05-08,57.1941787095461
LAMMb.ST,2017-07-20,56.7526426546972
LAMMb.ST,2017-10-30,32.1986589235467
LAMMb.ST,2017-11-02,24.7100842338532
LAMMb.ST,2018-02-07,57.2143652630146
LAMMb.ST,2018-05-04,52.1754978177851
LAMMb.ST,2018-07-17,54.4081888944201
LAMMb.ST,2018-08-28,52.9434953432633
LAMMb.ST,2018-10-29,55.0373277077618
LAMMb.ST,2019-02-14,55.3893960107213
LAMMb.ST,2019-05-02,59.4175568294542
LAMMb.ST,2019-06-02,59.9338466886475
LAMMb.ST,2019-10-25,72.165310421744
LAMMb.ST,2020-02-05,95.1397447803086
LAMMb.ST,2020-04-27,95.5358538852956
LAMMb.ST,2020-07-15,87.9020462191826
LAMOR.HE,2022-05-19,176.293445121951
LAMOR.HE,2022-08-17,118.436354752016
LAMOR.HE,2022-11-16,63.3752649956354
LAMOR.HE,2022-12-20,54.5637419944133
LAMOR.HE,2023-02-27,-24.1239963087497
LAMOR.HE,2023-03-01,287.288007252173
LAMOR.HE,2023-05-05,286.414150205467
LAMOR.HE,2023-07-26,253.008888593341
LAMOR.HE,2023-10-27,231.191007912445
LAMOR.HE,2023-11-01,37.7824887714663
LAMOR.HE,2023-12-18,34.0544791279844
LAMOR.HE,2024-02-18,255.550249956904
LAMOR.HE,2024-03-28,275.075023731446
LAMOR.HE,2024-04-28,233.70765973826
LAMOR.HE,2024-07-26,99.7637613184809
LAMOR.HE,2024-10-27,-128.380678445382
LAMOR.HE,2024-12-20,-111.744832405148
LAMOR.HE,2025-03-07,69.9744852088952
LAMOR.HE,2025-05-08,58.5504821995936
LAMOR.HE,2025-08-04,82.546829804466
LAMOR.HE,2025-09-07,102.226478100907
LAMOR.HE,2025-10-27,137.691456414675
LAMOR.HE,2025-11-03,201.076813213393
LEHTO.HE,2016-05-27,490.870111250653
LEHTO.HE,2016-06-09,304.473219740683
LEHTO.HE,2016-11-24,117.934029060136
LEHTO.HE,2016-12-25,145.486477727715
LEHTO.HE,2017-01-19,129.681687317396
LEHTO.HE,2017-02-22,303.28807181609
LEHTO.HE,2017-03-23,264.076942514337
LEHTO.HE,2017-05-26,274.722187897662
LEHTO.HE,2017-07-18,281.626390573557
LEHTO.HE,2017-08-17,87.7959250662353
LEHTO.HE,2017-11-10,-115.70940390245
LEHTO.HE,2018-02-16,74.2922636103152
LEHTO.HE,2018-05-03,253.173547180667
LEHTO.HE,2018-08-30,76.9099894970242
LEHTO.HE,2018-10-22,-246.010064536836
LEHTO.HE,2018-11-05,-280.392024910748
LEHTO.HE,2019-02-13,437.368777866646
LEHTO.HE,2019-05-29,-430.504212342107
LEHTO.HE,2019-08-16,-851.681141540714
LEHTO.HE,2019-11-08,-979.394340457384
LEHTO.HE,2020-01-08,-953.135966957564
LEHTO.HE,2020-02-21,529.296589861751
LEHTO.HE,2020-03-31,621.700959523547
LEHTO.HE,2020-04-21,239.623226868588
LEHTO.HE,2020-05-15,248.980954749957
LEHTO.HE,2020-06-09,223.237897327149
LEHTO.HE,2020-08-14,296.049655425567
LEHTO.HE,2020-09-01,293.593070757357
LEHTO.HE,2020-11-19,591.867355298308
LEHTO.HE,2021-01-29,574.324961467979
LEHTO.HE,2021-02-19,-5.64368282664276
LEHTO.HE,2021-03-03,-100.952252578252
LEHTO.HE,2021-05-07,-145.95205371152
LEHTO.HE,2021-08-13,-405.697653578587
LEHTO.HE,2021-10-19,-392.061946027684
LEHTO.HE,2021-11-05,-415.767794355771
LEHTO.HE,2022-01-31,-486.051879851274
LEHTO.HE,2022-02-18,-31.5194099466778
LEHTO.HE,2022-03-11,-30.4396347649645
LEHTO.HE,2022-04-29,45.4215330775393
LEHTO.HE,2022-06-10,21.3928308552922
LEHTO.HE,2022-12-16,-13.5900211640212
LEHTO.HE,2023-01-31,8.67127215849844
LEHTO.HE,2023-02-16,196.637009537221
LEHTO.HE,2023-05-02,293.603363507375
LEHTO.HE,2023-07-28,268.224420333756
LEHTO.HE,2023-09-12,222.395178805668
LEHTO.HE,2023-10-25,1166.24887503961
LEHTO.HE,2023-11-10,276.439876527386
LEHTO.HE,2023-11-10,-131.694533452961
LIAB.ST,2013-07-22,372.758728936055
LIAB.ST,2013-09-30,378.880062506963
LIAB.ST,2013-10-30,375.150626848599
LIAB.ST,2013-12-16,369.999257794677
LIAB.ST,2014-01-14,378.892283618599
LIAB.ST,2014-02-19,474.410230340808
LIAB.ST,2014-04-30,430.14769602264
LIAB.ST,2014-07-23,398.937585768044
LIAB.ST,2014-10-29,374.958038726132
LIAB.ST,2015-01-29,368.997430297263
LIAB.ST,2015-02-25,469.275523458253
LIAB.ST,2015-04-28,441.379639798435
LIAB.ST,2015-05-25,445.085038914056
LIAB.ST,2015-06-30,467.565440297516
LIAB.ST,2015-07-20,467.307140084858
LIAB.ST,2015-08-18,465.229457269155
LIAB.ST,2015-10-28,455.965893255931
LIAB.ST,2015-11-27,452.896079397917
LIAB.ST,2016-01-28,459.767667376323
LIAB.ST,2016-02-12,537.364359358951
LIAB.ST,2016-04-28,502.100101626016
LIAB.ST,2016-05-25,492.914458903697
LIAB.ST,2016-06-29,485.954499846179
LIAB.ST,2016-07-20,495.701912072575
LIAB.ST,2016-08-31,487.483952030081
LIAB.ST,2016-09-07,487.311228780933
LIAB.ST,2016-10-28,440.730570597896
LIAB.ST,2016-12-22,449.491865447715
LIAB.ST,2017-01-31,447.859937760286
LIAB.ST,2017-02-13,488.093749981654
LIAB.ST,2017-04-21,496.507331494336
LIAB.ST,2017-05-18,498.666023209865
LIAB.ST,2017-06-27,505.911981277802
LIAB.ST,2017-07-21,516.106981784644
LIAB.ST,2017-09-29,514.283766664212
LIAB.ST,2017-10-31,458.176760913172
LIAB.ST,2018-01-22,455.871381254053
