Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
PIHLIS.HE,2021,0.0997843314274251,0.1217454013256204,0.0118391502250614,0.097296440481564,0.3241261327066869,0.1557899604017202,2222.8,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
PLAZb.ST,2021,0.0618914314747108,0.0795100039776546,0.0217742448434072,0.0116223753617238,0.3719963567148387,0.0880872506841441,13450.29,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SAABb.ST,2021,0.0566518352545144,0.0776984975183271,0.0114267310425199,0.0145243157326615,0.3966059641196474,0.095057905253533,33526.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SAGAb.ST,2021,0.0785364857008435,0.0796669846673859,0.0753605021311508,2.7200464103316332e-14,0.0440686316688749,0.0223382316495307,61348.22,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SANOMA.HE,2021,0.0752651592569086,0.0808223300225163,0.0603389277671966,0.0002168994271452,0.2304863471204351,0.0499403249618855,23544.1,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SBBb.ST,2021,0.0419231729329965,0.081098099025002,-0.030755023736494,0.0341787368188887,0.457775250196233,0.1328615738060359,40979.09,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCST.ST,2021,0.1212096461315418,0.126216187574622,0.0860973592752729,0.0327386670208199,0.1754549275168572,0.0811491774943145,4745.88,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SGG.ST,2021,0.0693454430403305,0.0850685221434281,0.0302243150137491,0.0129202319091376,0.3445055734615042,0.0867171287862503,1596.96,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SRV1V.HE,2021,0.0773990452844795,0.0968440172183504,0.0236301218920633,0.033111559721382,0.3425888020770652,0.1066337158743661,1636.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TLT1V.HE,2021,0.0596574575604442,0.0818877056988374,0.0102950291134394,0.0194898638121469,0.391326885919997,0.1006654217604249,893.05,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TTALO.HE,2021,0.104617538326353,0.1076843602512063,0.0910202832280366,0.0006356533121399,0.1081142384210459,0.0474950317974126,13467.0,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TYRES.HE,2021,0.0713202011366958,0.0860594987390954,0.0337231958973447,0.0120809952227077,0.3346863510277998,0.0846112909709475,41943.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
UPM.HE,2021,0.0743504360929778,0.0754177082934129,0.071518593840143,2.220446049250313e-16,0.0483670390810143,0.0210748674162207,170373.42,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
VOLO.ST,2021,0.1063561467026251,0.1128917334744663,0.0762179708807325,0.0159379445286071,0.1979158086961662,0.0740728919912076,8463.28,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WALLb.ST,2021,0.0350131596302113,0.0740732466686488,-0.033086903537661,0.0266957649308531,0.4757920837868897,0.1263572528595362,42650.53,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WIHL.ST,2021,0.0918200077814403,0.0933499636464585,0.0865358211054859,1.9677110829618986e-08,0.0485540223516643,0.0289692449547435,29758.13,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ZELA.CO,2021,-0.0276688062952457,0.0798284553013993,-0.1488636472673426,0.0375325255072387,0.612757295396444,0.2180788023391581,12361.69,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2021,0.1706066429199423,0.1687275269575362,0.1526071700309228,0.0291310036009307,0.0237493471694388,0.0553021839365972,44272.77,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ALKb.CO,2021,0.2035469396213835,0.1865420513071582,0.1403552026982214,0.2209334982574111,0.0969123463793855,0.1195150764322839,35829.25,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ANODb.ST,2021,0.1011255169967636,0.1272393045689929,-0.0063354271545468,0.1218299727336545,0.3371556670493236,0.1895009997856993,9761.65,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ARJOb.ST,2021,0.1580785357680499,0.1573203412010253,0.1399216019620471,0.0198459105229777,0.03579124624805,0.0555675941465653,17875.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BALCO.ST,2021,0.1768545329472556,0.1729027555095629,0.1477197614179622,0.0776626247279024,0.0520578049952129,0.0726152228121043,2187.11,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIAb.ST,2021,0.1938505076773045,0.189489856940921,0.1740848655974196,0.0665153767027595,0.014042798125076,0.0582351747820779,8243.28,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BETCO.CO,2021,0.1783052718741374,0.1592766999376741,0.0451373261694896,0.2554888386996395,0.2213879586663389,0.2482310797975123,7420.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BETCO.ST,2021,0.178487323894034,0.1647935856384633,0.0832608462527912,0.2188083942320429,0.1817503503779876,0.1676493213020085,7420.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BOREO.HE,2021,0.1417399804496577,0.142307635523174,0.1275254780057908,0.0049763953021209,0.0372406247769825,0.0486416880322611,789.25,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BRGB.OL,2021,0.1656961355214399,0.1654940383730263,0.1631650441153539,8.47566276052092e-08,1.6542399249549554e-07,0.0199091749723047,14180.0,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BUFAB.ST,2021,0.1817194435489871,0.1725459552022246,0.1243716616373758,0.1646910981982403,0.115874609527241,0.1114981752219237,7736.16,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
CANTA.ST,2021,-0.0170825459543033,0.1266281162420622,-0.1893876635397513,0.074107409705694,0.5766229744653242,0.43862970240222,6695.76,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
CONSTI.HE,2021,0.2048497597862237,0.1930691586106591,0.1621066395552305,0.1778840949586309,0.0557492070863959,0.0916805047638131,827.36,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
COOR.ST,2021,0.1272934142218166,0.1285322488274068,0.1162489335237302,0.0007426246745356,0.0383634780992075,0.0425149400480388,7243.4,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2021,0.1394524023041436,0.1397813541229157,0.1330491748171569,4.95134362539229e-05,0.0045964818832746,0.0319815214813428,28855.37,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EPR.OL,2021,0.1736575096787598,0.1720022552755237,0.1598236881633569,0.0173315454797886,0.0104874464526727,0.0479368402099713,8532.11,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EVOG.ST,2021,0.1121269109418215,0.1339524199229382,-0.003966054312219,0.1440804538362743,0.3213759904802063,0.2068485481749007,185085.19,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
FORTUM.HE,2021,0.152252381048969,0.1512627417230106,0.0738780144051927,0.1518750498915485,0.203594885823604,0.1411637466175825,177264.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
FSKRS.HE,2021,0.1533478052705592,0.1520037864713153,0.0791098502758747,0.1470261180552523,0.1951589452817831,0.1351098202951036,12853.66,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HIAB.HE,2021,0.1811363157937201,0.1784434511196512,0.1639894176510765,0.0365708330182894,0.014673907770219,0.0538505731189762,13314.68,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HUH1V.HE,2021,0.1612080230797857,0.1602577572825761,0.1446543951862219,0.0174550767061389,0.0266885767492799,0.0528251504060618,47708.06,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
HUMAN.ST,2021,0.1394886190272774,0.1407298589319603,0.1152417361830848,0.022742977581005,0.0902836462131871,0.0653168377354017,3284.94,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KNOW.ST,2021,0.2003396743341327,0.1914327616021456,0.1651433258677488,0.144120337979615,0.0436785957987567,0.0812669762700471,6392.24,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LIAB.ST,2021,0.1366705691092999,0.1370143597134357,0.1314043287024785,6.403437544433288e-06,0.0025427932804722,0.0289186774923017,14004.62,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LOOMIS.ST,2021,0.1250211499688344,0.1285909963855437,0.0961223147858723,0.0233491736125734,0.1424053478001831,0.0722707227125615,17780.96,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NESTE.HE,2021,0.1493334196272648,0.1493838691597294,0.1236949513543119,0.0334969319826673,0.0784545601053663,0.0674325233841501,476734.77,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NIBEb.ST,2021,0.1621894941901054,0.1618367855778753,0.1565291885907069,0.0001696599987616,0.0004377295692147,0.0300115132185251,129561.03,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NILb.ST,2021,0.1594851195910168,0.1587849228157532,0.1451341112039825,0.010952202234966,0.020265376030408,0.0488926552583195,479.81,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ORK.OL,2021,0.1361924464247825,0.1365444634742754,0.1309906796754042,5.349011409472304e-06,0.0025030113039183,0.0287363524755658,87124.49,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ORSTED.CO,2021,0.1410868873601916,0.1421277116497542,0.1169939496565513,0.0234321524038522,0.0865564416949428,0.0650806606103241,736005.83,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
PEABb.ST,2021,0.193463552269339,0.1857395706899327,0.1581430935753087,0.129746481165114,0.0506033542866073,0.0814408044532499,27713.98,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RAIVV.HE,2021,0.1181193838481509,0.1278523680147067,0.0565329938713097,0.0787117254680547,0.2478136472804905,0.1173009927444291,5538.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RAYb.ST,2021,0.2223877303321196,0.1885717490613405,0.1293086629040845,0.301608707362887,0.1181105592992697,0.1640753556785618,2960.5,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ROCKb.CO,2021,0.1780990930440857,0.1776578537067632,0.1749887212014096,8.244217281516697e-06,2.6486215160765506e-07,0.0221026042770461,66875.72,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SCHO.CO,2021,0.1475593589024122,0.1476037611792084,0.1434624639822866,1.7990848808491222e-06,0.0002414925804735,0.0254305331012345,22116.35,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SDIPb.ST,2021,0.1392399539630505,0.1427063442326765,0.0731316952641564,0.1125451457000061,0.2092150631467157,0.1235661956433967,8293.43,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SFRG.ST,2021,0.1950446112757609,0.1810948709466629,0.1334803353399322,0.1998009026050469,0.1050628193772029,0.1172705633570811,36185.45,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SOLARb.CO,2021,0.1301598468954018,0.1317593042836505,0.1138114264406358,0.0050793091496884,0.0673063325736709,0.0524673678098951,3192.11,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SOLTEQ.HE,2021,0.1618594937164669,0.1603376671751535,0.1367727767436205,0.0440121898654942,0.0574136383415953,0.0665977000571784,566.32,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SSH1V.HE,2021,0.1727559765448804,0.1601384742298691,0.0631767840783551,0.2249646241416667,0.2074824874835067,0.193588060534668,689.02,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
STEa.ST,2021,0.1351503830613841,0.1362778070689023,0.1196814069413832,0.0051077813711655,0.0534709563762401,0.0509148889068009,129725.59,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
STOGR.CO,2021,0.1621744972819632,0.1617293848939139,0.1550226797770724,0.0007159853210576,0.0015373584166756,0.0338648493976857,14656.94,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SWON.OL,2021,0.1570448680640266,0.1529733373851933,0.0457689800913141,0.201407980914886,0.2351174270058336,0.1969374976161236,40266.36,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TEL2b.ST,2021,0.1304242685815977,0.131033556907199,0.124111281990695,1.812061046957414e-05,0.0078933204318969,0.0317479650755006,69747.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TIETOS.ST,2021,0.1931097997989009,0.188865205719423,0.1735417189124314,0.0643075542432523,0.0139965733999625,0.0579116774795888,33323.87,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TOBII.ST,2021,0.1370419456445034,0.1414544216986292,0.0674720719237857,0.1154770041822111,0.2196448108889609,0.1284311471993008,2911.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRANS.ST,2021,0.1240277611583103,0.131213259676887,0.0681077529116681,0.0752712385088172,0.2232838195343368,0.1095545672342669,438.39,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2021,0.1503433033195139,0.150323981097973,0.1440732960223761,0.0001164009396746,0.0019511616416636,0.0316361993710762,51657.24,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VPLAYb.ST,2021,0.228074329023418,0.1805817817558311,0.1068384763562241,0.3353012226074233,0.1427647854953178,0.2181724755056699,32267.13,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
VWS.CO,2021,0.165844826077964,0.1643680399985584,0.1475199864048804,0.0260866372867473,0.0287634389951014,0.0558497235134657,409353.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
WSTEP.OL,2021,0.1598190330895893,0.1569110234090033,0.102189422953569,0.1268932127438655,0.1527505132759114,0.1118823849216206,598.67,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
WUF1V.HE,2021,0.1931856215275452,0.1883205073069147,0.1707960005162113,0.0778505487353576,0.0199298912478324,0.0624364083573775,234.46,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ALFA.ST,2021,0.2708744084767566,0.2658106447318631,0.2625147376339308,0.2246774817170408,4.10486355350995e-07,0.036728217068156,99118.63,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASPO.HE,2021,0.2265479134076803,0.2207226827502746,0.2113821785509319,0.1102121419293167,0.001364480551634,0.0503720004519459,2764.94,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2021,0.2328246708359423,0.2308132488057099,0.2279835695910738,0.022613547590718,2.2451905997664824e-08,0.0276966099566615,235254.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ATEA.OL,2021,0.2414302600472813,0.2250658133994994,0.2057402738135499,0.2567076110124751,0.0179202273785329,0.0819577233510517,13142.72,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AXFO.ST,2021,0.2023493707867042,0.1946440176928728,0.1730639247392965,0.1266054494900859,0.0289959198049919,0.0728348716871116,42032.42,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIJb.ST,2021,0.2074860628404285,0.1942930870395562,0.1618032999612678,0.1920115396252275,0.05912250174875,0.0956792303484395,47377.99,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BETSb.ST,2021,0.2612130864739307,0.2425577602462307,0.2277464522062186,0.3172242480363622,0.0089727629256733,0.0788322824187225,9070.34,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEWI.OL,2021,0.2628455403884731,0.2409361409266237,0.2241084904716365,0.3348163516106547,0.0133750100427776,0.0861875793100314,3413.45,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BIOGb.ST,2021,0.1956587310727585,0.1936370757127671,0.1868558674206773,0.0133620704196881,0.0004400705682445,0.037732884619099,10992.62,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BMAX.ST,2021,0.3003226293071984,0.2630636880778254,0.2508405390251161,0.4733641460305769,0.0115851195142196,0.1008274168976991,3264.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BOL.ST,2021,0.1962120422039721,0.1946239176269611,0.1893792060318052,0.0061683116488462,7.59920665836738e-05,0.0330736833434135,75978.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BRAV.ST,2021,0.2170141124202008,0.2110333555898985,0.1992372944684858,0.1031699629653093,0.0041938832876556,0.054925486340642,23247.22,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CARLb.CO,2021,0.2130323388413995,0.2119251177408798,0.2095343068817563,0.0014749315457129,2.971670410516982e-09,0.0234626545345483,205077.83,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
CLASb.ST,2021,0.2353741791700327,0.2287977968894881,0.2200172703386989,0.1386489873264895,0.000937481954047,0.0507147260226205,5891.18,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DEMANT.CO,2021,0.2677419410186198,0.2633369268132421,0.2602767626783207,0.1928650465109543,1.2990746944963434e-07,0.0346269437823549,81535.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DFDS.CO,2021,0.2371732291642238,0.2320787507495371,0.2255215514696412,0.1118955511603002,0.0001588620073647,0.0437383167159778,22718.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
DSV.CO,2021,0.2567600949234172,0.2519137650453895,0.2477043382768801,0.1585722437967611,4.031018386221091e-06,0.0382963865875043,330309.13,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ESSITYb.ST,2021,0.2695891370293139,0.2645134728318717,0.261119969282192,0.2184794594428875,5.507369463648387e-07,0.0369785375389768,194367.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ETTE.HE,2021,0.2070379302784475,0.1986366508753455,0.177719703317002,0.1375370780826621,0.0258758239290724,0.0728826223154718,3386.69,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GARO.ST,2021,0.2963589424018517,0.2652776863267914,0.2539653844960058,0.457122543859237,0.0078113048111156,0.091203533057897,6630.67,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GLA1V.HE,2021,0.2518500041573128,0.2446540778056679,0.2377573441124319,0.1899278404930925,0.0002310972150353,0.0484168946257358,663.82,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
GMAB.CO,2021,0.504540568328793,0.2137896375532042,0.3406511750035798,0.8142100847186309,0.0147074753117249,0.3746336150681389,227301.08,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
HHDC.CO,2021,0.2363564479462305,0.2226521351990704,0.2047175363015248,0.2276193814769226,0.014760904527245,0.0762322287767198,3342.24,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ICP1V.HE,2021,0.2613009377242251,0.2310209872460219,0.2070231347532353,0.3547007155579268,0.0315049083335831,0.1073240336125693,1124.97,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
JM.ST,2021,0.2438151008843131,0.2029215775683311,0.1568891074371457,0.3431644501689657,0.0869609463622405,0.1541850097959694,21114.67,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KARNO.ST,2021,0.2401830318823754,0.2347484562413025,0.2281670868113622,0.1256298946385227,0.0001615476183144,0.0444597659609906,6091.8,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KESKOB.HE,2021,0.2383975765090902,0.219827074766284,0.1965110901631036,0.2641574270024812,0.0280692284952904,0.0905109623093155,86801.86,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
KOG.OL,2021,0.204345537929479,0.1946614890593569,0.1688848937134374,0.1541499012959175,0.0407234570288323,0.0816370167586485,30553.98,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
LIFCOb.ST,2021,0.2567895729114694,0.2537546559725418,0.2511201482548145,0.1031950801864036,8.408230015724792e-09,0.0300363832830018,70838.76,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
