Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ALFA.ST,2015,0.3229054338451761,0.3098165768733591,0.3012356502378002,0.354677295996197,3.161436530597056e-05,0.0392510032356445,59623.95,4,Q4,5,Q5,5,Q5,,
ALKb.CO,2015,0.2715032034795631,0.2687594490083475,0.2635961994935085,0.0267872607173463,5.500694389988706e-08,0.0228447366726996,7313.47,4,Q4,4,Q4,4,Q4,,
ASPO.HE,2015,0.104620027201632,0.1063609064755427,0.1010483541782514,0.0,0.0598487861448376,0.015183424370525,1593.11,2,Q2,2,Q2,2,Q2,,
ASSAb.ST,2015,0.2712999999999999,0.2669950212215595,0.2588573983492743,0.0614296398482612,1.177242581185766e-05,0.029001765814466,142365.88,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2015,0.3523882234464199,0.3339874619742128,0.3279005042094808,0.5308444559511589,1.3872178792851108e-05,0.0420587495262412,179474.83,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2015,0.1272962921221687,0.1370510071742074,0.1012163636090158,0.0009959186503406,0.1854368750627567,0.0436027909076671,7258.92,2,Q2,2,Q2,2,Q2,,
ATRAV.HE,2015,0.075542511755785,0.0830318595817414,0.0637072668956696,7.147406333452011e-09,0.4022191813200304,0.0282393974936433,1108.13,2,Q2,1,Q1,2,Q2,,
ATRLJb.ST,2015,0.0696259221417544,0.0804458202989538,0.0532911244910349,4.083819531430777e-07,0.4579512966950063,0.0335798986684446,14294.5,2,Q2,1,Q1,2,Q2,,
AUSS.OL,2015,0.121915857605178,0.1454634423161531,0.063183988190766,0.0174081772657809,0.2925818466053641,0.0726023629657533,9426.36,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2015,0.224676681270228,0.2231411287962342,0.2110721224775236,0.0085719576617736,0.0008574176362947,0.0304200925021609,23460.45,3,Q3,3,Q3,4,Q4,,
AZN.ST,2015,0.309541250442539,0.2920580918416466,0.276995872062704,0.3183105703175342,0.0009807553721938,0.0496400300841657,669569.75,4,Q4,4,Q4,4,Q4,,
BAKKA.OL,2015,0.3586618981854758,0.2733083122648075,0.2496251514122862,0.5318170979899611,0.0212092188190213,0.1232790824176126,8183.73,5,Q5,4,Q4,4,Q4,5,Q5
BAVA.CO,2015,0.3624940792589863,0.2794556653493398,0.2589494130607567,0.543392133900296,0.0174476540112012,0.1166639521407906,6634.77,5,Q5,4,Q4,4,Q4,5,Q5
BEIAb.ST,2015,0.2271479713603819,0.2246685636490194,0.2073486471573793,0.0264375071075282,0.0041561427618596,0.037323547749628,4979.48,3,Q3,3,Q3,4,Q4,,
BEIJb.ST,2015,0.1555596282027272,0.1643259183492499,0.1178899612207396,0.0124979945187521,0.1411015102078421,0.0542415377393469,4828.27,3,Q3,3,Q3,2,Q2,,
BETSb.ST,2015,0.2847493754751818,0.2520415791098219,0.2055985704251841,0.307436739093425,0.0371249757049926,0.0911258788847903,6903.11,4,Q4,4,Q4,3,Q3,,
BILL.ST,2015,0.1305375050805035,0.1387800233970705,0.1075024794318559,0.0005957344869157,0.158495494396662,0.0406243695230016,22452.65,2,Q2,2,Q2,2,Q2,,
BIOGb.ST,2015,0.6759211601925581,0.5312528771964538,0.6148563166519927,0.9987499414167028,9.092541111010024e-09,0.074649257041672,2764.18,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2015,0.033803150538908,0.1240022223067412,-0.0733856432064126,0.0148662972129192,0.582130939124968,0.1210069809803248,3993.54,1,Q1,2,Q2,1,Q1,1,Q1
BMAX.ST,2015,0.2522083793931063,0.2330727090110971,0.1758272976215274,0.2177964034594577,0.0606115681307161,0.0885087843083045,3070.92,4,Q4,3,Q3,3,Q3,,
BOL.ST,2015,0.1167202202951425,0.1222164217403141,0.103845896956274,1.9964420581164437e-06,0.1441507188882924,0.029534624714908,28958.64,2,Q2,2,Q2,2,Q2,,
BRGB.OL,2015,0.2421754746023602,0.240852249083718,0.2355713797371548,0.001684162829783,3.024006737584581e-07,0.0208074546609331,5550.0,4,Q4,4,Q4,4,Q4,,
BUFAB.ST,2015,0.1269965435692194,0.132950778389659,0.1111410039135362,3.590061437841463e-05,0.1266780297639667,0.033040539303418,2146.08,2,Q2,2,Q2,2,Q2,,
CARLb.CO,2015,0.1156017199816658,0.1173251912823943,0.111616855513206,0.0,0.0308550570417022,0.0160545418459594,90486.27,2,Q2,2,Q2,2,Q2,,
CAST.ST,2015,0.1016687062729933,0.1019227204504931,0.10116287266891,0.0,6.235330992746235e-05,0.0056698906227612,20130.49,2,Q2,1,Q1,2,Q2,,
CLASb.ST,2015,0.2580991478094476,0.2508796189691379,0.232313529322666,0.1041014038866865,0.0029757044265544,0.0433194283762379,8612.65,4,Q4,4,Q4,4,Q4,,
CTY1S.HE,2015,0.04951204309901,0.0637142664825815,0.0308972294273772,3.628331219918124e-07,0.5932813125044643,0.0360715148788499,12233.25,1,Q1,1,Q1,2,Q2,1,Q1
DEMANT.CO,2015,0.3929843711969787,0.3711584818041253,0.3701158818778617,0.7548860804736324,3.769502848796873e-07,0.0404582196103871,32207.02,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2015,0.1929774325510616,0.1942551970352081,0.1649721317372438,0.0182347012062265,0.0396158989000616,0.045435836952207,9076.28,3,Q3,3,Q3,3,Q3,,
DIGIA.HE,2015,0.4134980415787891,0.3919582328704211,0.393119354170899,0.854820016218335,1.2966726499839754e-08,0.0379267049917297,220.57,5,Q5,5,Q5,5,Q5,5,Q5
DIOS.ST,2015,0.1253100429099387,0.1270070157904918,0.120890414047131,1.7652546091539992e-14,0.0176086474238096,0.0169264627647166,4136.52,2,Q2,2,Q2,3,Q3,,
DNO.OL,2015,0.1287741015000954,0.1455851418451255,0.0829227830641811,0.0102834787609836,0.2449238855587424,0.0614104032802259,16352.0,2,Q2,2,Q2,2,Q2,,
DSV.CO,2015,0.6586996598726994,0.6365348091651805,0.6489909462721646,0.9999999999996644,3.925973883145061e-43,0.0254335707059638,40441.09,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2015,-0.00725238994403,0.1060585779545515,-0.1155000806921252,0.0072133418449513,0.6878673354543421,0.1223029016889352,1219.78,1,Q1,2,Q2,1,Q1,1,Q1
EKTAb.ST,2015,0.4299456908132053,0.365209114910118,0.373120114911093,0.7852147076228382,0.0002410946760712,0.0709373798107417,30686.87,5,Q5,5,Q5,5,Q5,5,Q5
ELISA.HE,2015,0.2863199594034931,0.2729177232959602,0.2544922334364196,0.2196361864107385,0.0022912060730913,0.0489848236964279,34198.16,4,Q4,4,Q4,4,Q4,,
ELUXb.ST,2015,0.1708018126516908,0.1729062641742453,0.1573551738218959,0.000277166090068,0.0179293022599906,0.0302302176171918,52651.45,3,Q3,3,Q3,3,Q3,,
EMBLA.CO,2015,0.1931861179640084,0.1941722544084688,0.1710666972679868,0.0093775934522373,0.0239581123168244,0.039706220439869,9702.14,3,Q3,3,Q3,3,Q3,,
ENTRA.OL,2015,-0.0108279103398409,-0.0105562384775501,-0.0110830845459824,0.0,1.0,0.0040245428864564,14055.53,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2015,0.3081616403399873,0.2928825762654323,0.2793492671761731,0.3013348660793709,0.0005339654376838,0.0461943938042409,418350.5,4,Q4,4,Q4,4,Q4,,
ERICb.ST,2015,0.3648962553058098,0.3295232324024043,0.3214387611230938,0.5770699881403467,0.0005144771930221,0.0593269664502007,297360.7,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2015,0.1736793611793606,0.1775621871661552,0.1463578669314705,0.0085884208741309,0.0652978248981879,0.0447887586174045,554.49,3,Q3,3,Q3,3,Q3,,
EXL1V.HE,2015,0.2797796307325789,0.2748573597891612,0.2671059470730001,0.0872895741704145,6.482201278207174e-06,0.0292878827633779,902.21,4,Q4,4,Q4,4,Q4,,
FIA1S.HE,2015,-0.1388631236776838,-0.0500284052069561,-0.1909708364558632,6.626758882743999e-07,0.9780882551393176,0.0668365747674697,2772.95,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2015,0.1508952356693304,0.1580450941628174,0.1229701143615296,0.0038294668311965,0.1178926331062469,0.0453601770214145,16942.27,2,Q2,3,Q3,3,Q3,,
FORTUM.HE,2015,0.1106713781061728,0.124931353001959,0.0794785853036734,0.00118054939883,0.2727965824350948,0.0484024762353907,139524.73,2,Q2,2,Q2,2,Q2,,
FSKRS.HE,2015,0.037439860317643,0.1282768890646546,-0.0728911497509147,0.0171050849169731,0.5712279224363636,0.1249003343040952,9893.62,1,Q1,2,Q2,1,Q1,1,Q1
GLA1V.HE,2015,0.1750470851035871,0.1870602058106233,0.0862435762419189,0.0948775066966188,0.1979523686305782,0.1006249005549798,510.0,3,Q3,3,Q3,2,Q2,,
GMAB.CO,2015,0.3483640931099451,0.241395752817069,0.2020941025972658,0.5030969241537537,0.0454189219191377,0.1857826274229228,24918.44,5,Q5,4,Q4,3,Q3,,
GN.CO,2015,0.2915600762799567,0.2518856326173027,0.2028599636941128,0.3360294224162296,0.0410880780165193,0.1005195800702932,27496.84,4,Q4,4,Q4,3,Q3,,
GSFG.OL,2015,0.0840973476990339,0.1284568739499284,0.008915052728454,0.0146772148944566,0.4328509604259443,0.0873887717400385,3182.37,2,Q2,2,Q2,1,Q1,,
HEX.OL,2015,0.4734043645172547,0.4085987547034968,0.4256305444371878,0.9054443212140472,1.0290529355238756e-05,0.0630792110597932,2110.17,5,Q5,5,Q5,5,Q5,5,Q5
HHDC.CO,2015,0.3345097187533932,0.3270791309325133,0.3232858698167218,0.3939414600832662,3.1725487562652564e-09,0.0274557483427678,420.41,4,Q4,5,Q5,5,Q5,,
HIAB.HE,2015,0.1257514993528627,0.1280018399555749,0.1198567820410859,2.9106494991992804e-11,0.033142450190029,0.0196222478239331,7364.82,2,Q2,2,Q2,2,Q2,,
HKFOODS.HE,2015,-0.1081925986302602,-0.0883594033136184,-0.1209760356767851,0.0,0.999723326505156,0.029423045757072,1513.83,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2015,0.3871043753651591,0.3241873271933656,0.31908659978048,0.6363949346227583,0.0024221477872593,0.0808331369719025,498236.82,5,Q5,5,Q5,5,Q5,5,Q5
HUH1V.HE,2015,0.1391736225390091,0.1440820121261616,0.123573845654238,7.804840528402579e-05,0.0848686543756411,0.0327502345722158,21272.91,2,Q2,2,Q2,3,Q3,,
ISS.CO,2015,0.2366841798908405,0.2349776077076392,0.2268143480199737,0.0058030046909628,3.811198528828136e-05,0.0256546033184977,40145.0,3,Q3,4,Q4,4,Q4,,
JBTM.IC,2015,0.4198347293018661,0.3941775907345074,0.3962671116373137,0.8592533499631809,6.80836340223364e-08,0.0411532970895663,7149.91,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2015,0.3517059599429171,0.3274004625304561,0.3192127104882098,0.5233596396836175,0.0001417787704327,0.0495925406542199,18396.93,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2015,0.7917650796621899,0.7644880292215274,0.7825133293429959,1.0,1.418487125344723e-66,0.024798054704191,13301.64,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2015,0.2110806148204365,0.2103231367226394,0.1942065591806112,0.0087024990121402,0.0049724634153682,0.0341798964240066,13879.77,3,Q3,3,Q3,3,Q3,,
KESKOB.HE,2015,0.0559894440806325,0.0802750879678258,0.0227472015198655,0.0001435247638041,0.5381956491211778,0.0502733790430936,26820.04,1,Q1,1,Q1,1,Q1,1,Q1
KNEBV.HE,2015,0.5256240172824179,0.4871699807554046,0.5018518440766324,0.9957440540286022,5.00514994143534e-12,0.0413554873151385,153024.22,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2015,0.0971330709999607,0.1133359542956397,0.0662614755074585,0.0006158878084905,0.3327007026894958,0.0481068814158788,969.43,2,Q2,2,Q2,2,Q2,,
KOG.OL,2015,0.3530722699777141,0.3148432336084035,0.3024276141271207,0.524209241481798,0.001742843399106,0.0655680656087663,13330.15,5,Q5,5,Q5,5,Q5,5,Q5
LIAB.ST,2015,0.1077551376968267,0.1116029989680391,0.0995983491324978,8.754620361983712e-10,0.1338163921654607,0.0232178674300272,4948.97,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2015,0.2511092352660211,0.2483542807046423,0.2398660465830076,0.0199066751100306,2.9653573458671187e-05,0.027480800292043,11084.73,4,Q4,4,Q4,4,Q4,,
LOOMIS.ST,2015,0.0273420972621756,0.0461993567987181,0.0057614084137924,3.823084880894001e-07,0.7129495679634468,0.0391604492135737,15564.53,1,Q1,1,Q1,1,Q1,1,Q1
LSG.OL,2015,0.1357445117883456,0.1524592094696451,0.0853672342210884,0.0162254209027328,0.2328930447545478,0.0653362964879729,14899.62,2,Q2,2,Q2,2,Q2,,
LUOTEA.HE,2015,0.3721335751306455,0.3685788225101449,0.3679522752275907,0.8108397676799621,1.1549903154416996e-27,0.0164537358245344,5309.58,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2015,0.2434311700726327,0.238326255512414,0.2187271271585749,0.0670946030425068,0.0046883772371282,0.0422701714325294,271265.71,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2015,0.1559052156469409,0.1563538387019132,0.1539630142967061,0.0,9.980447631522663e-07,0.011150313923843,6845.72,3,Q3,3,Q3,3,Q3,,
MEDIVIR.ST,2015,0.6852915020022838,0.2880766832095096,0.5208776206506562,0.9709548674885324,0.0002482320440693,0.2420275877926019,2881.69,5,Q5,4,Q4,5,Q5,5,Q5
MEKKO.HE,2015,0.3175637070049139,0.2953521615450032,0.2790892026120998,0.366329984144683,0.0016390311364052,0.0549543301546597,624.71,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2015,0.2211588620039324,0.2183119233090602,0.1912795726960486,0.049000365967984,0.0192446919973086,0.0471891853653549,7019.97,3,Q3,3,Q3,3,Q3,,
MEREN.ST,2015,-0.0003190312197235,0.058792534901997,-0.0587234294656563,0.0005464688728912,0.7262993338849209,0.072315907015499,4841.06,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2015,-0.3222730930453945,-0.2079895984151515,-0.365861496326085,1.630917623174355e-13,0.9999866371876394,0.0594411150895125,12348.64,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2015,0.0793089226885826,0.1138309583043278,0.0230812112893359,0.0051562764302004,0.4405070644245742,0.0704163570152604,7259.77,2,Q2,2,Q2,2,Q2,,
MOWI.OL,2015,0.2320459991580584,0.2205852406781447,0.1554965319597026,0.1724950776785077,0.0834240896624885,0.0886666998400989,42227.87,3,Q3,3,Q3,3,Q3,,
MYCR.ST,2015,0.3631201382886777,0.3445932621121762,0.3401078929077781,0.5950490065482977,3.6589472573220335e-06,0.0406016638215602,2327.56,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2015,0.2452481526817661,0.2322087822154558,0.1848045245364332,0.1734157057623909,0.0467019904420172,0.0741030988984649,16708.11,4,Q4,3,Q3,3,Q3,,
NESTE.HE,2015,0.0264237815698406,0.0658682368831627,-0.0184814118610309,0.0002937071549784,0.6552235191986392,0.0605878582373877,46491.11,1,Q1,1,Q1,1,Q1,1,Q1
NEWAb.ST,2015,0.0784152969908341,0.1135839728600812,0.0215482190223793,0.0052453487990098,0.4442009058592526,0.0709735666559159,2079.19,2,Q2,2,Q2,1,Q1,,
NHY.OL,2015,0.0568794485933375,0.0625543388944512,0.0490640411008471,4.429789868254375e-14,0.5694166335896997,0.0227066189765362,87808.29,1,Q1,1,Q1,2,Q2,1,Q1
NIBEb.ST,2015,0.1691712642160892,0.1723167638548438,0.1500678776191065,0.0017288110330928,0.0414748248549143,0.0365911371786027,18865.75,3,Q3,3,Q3,3,Q3,,
NKT.CO,2015,0.0520014019749079,0.0581922702568431,0.0437524757800594,7.904787935331116e-14,0.6149507693139413,0.0233542405523523,4576.73,1,Q1,1,Q1,2,Q2,1,Q1
NMAN.ST,2015,0.230668544681093,0.2285009073538491,0.2154921735791209,0.0159243701743024,0.0010373943847448,0.032265705450429,1880.88,3,Q3,3,Q3,4,Q4,,
NOBI.ST,2015,0.239061917621903,0.2365750084241599,0.2256043704203139,0.0172199565380128,0.0002969102680623,0.0302433612488655,8374.86,3,Q3,4,Q4,4,Q4,,
NOD.OL,2015,0.5255412480543372,0.3680891807568163,0.4281799305871452,0.9031109284393264,0.0003860310704634,0.1096664106062963,7714.4,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2015,0.0643214105227694,0.1187513664353409,-0.0146878626764341,0.0111533185765055,0.4979485789070106,0.0909911037504617,518.19,2,Q2,2,Q2,1,Q1,,
NOKIA.HE,2015,0.3239910176553405,0.2968200049796244,0.2794075996333904,0.4020004683214662,0.0025498414061346,0.0603078639382339,217686.7,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2015,0.4085367883512988,0.3750969807402139,0.3761392412803329,0.7811137071490354,6.72909855567692e-06,0.0495053143045981,4064.68,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2015,1.0849410004744655,0.9887258467862744,1.0631442247556264,1.0,6.008221719645266e-56,0.0393798712169364,684580.09,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2015,0.393094337996841,0.3860442484841087,0.3857117261913085,0.8882390305257895,1.5255635970427513e-18,0.0220441427220141,100835.11,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2015,0.1847512555017987,0.1861517686969931,0.1686082567405926,0.0018535694848387,0.0152058709903332,0.0333647567660197,3953.5,3,Q3,3,Q3,3,Q3,,
ORIOLA.HE,2015,0.3167367836164478,0.2824529253615238,0.2569224150966814,0.3891091201981557,0.0093726582785368,0.0735507240698022,4739.93,4,Q4,4,Q4,4,Q4,,
ORK.OL,2015,0.0907232302581139,0.1467447986225655,-0.009872726450541,0.0331764072501368,0.4232193376573903,0.1132724203322423,52118.32,2,Q2,2,Q2,1,Q1,,
OUT1V.HE,2015,-0.0871608620657446,-0.0201868713763227,-0.1334674308629575,2.2800735169914432e-06,0.9443628349946588,0.0618058509828953,17959.73,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2015,0.1565085569213342,0.1579309084039294,0.1502693573784639,2.1227818391977852e-08,0.0037962982414771,0.0202053985075746,14465.26,3,Q3,3,Q3,3,Q3,,
PNDORA.CO,2015,0.5249611400632769,0.4713138837685519,0.4917284708455273,0.9866887604723328,4.506094625060518e-09,0.0502646966807065,78468.24,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2015,0.8547248196118274,0.7385273091152075,0.8191153947496854,0.9999999995070996,8.400987052255189e-22,0.0524058735743068,3042.13,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2015,0.0315438638257349,0.1229025281509529,-0.0755848233157744,0.01426481874444,0.5882662779674905,0.1209338952115691,6239.45,1,Q1,2,Q2,1,Q1,1,Q1
RAUTE.HE,2015,0.0254603318936123,0.0637180046957611,-0.0178562247487035,0.0002237657771284,0.6617476048993707,0.059204041170848,257.25,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2015,0.5968645016797313,0.4799476669665011,0.5376304000622024,0.9901433223453644,3.23187283926275e-07,0.0730420775506644,1741.59,5,Q5,5,Q5,5,Q5,5,Q5
RBREW.CO,2015,0.1575738622912871,0.1657947339673778,0.1206499647333637,0.0125398094920374,0.1334989340151357,0.0535789933431073,14646.16,3,Q3,3,Q3,3,Q3,,
REG1V.HE,2015,0.3567125258519917,0.3211484051624175,0.3107075631583831,0.5407270001779252,0.0009558020752931,0.0615438869037857,1043.19,5,Q5,5,Q5,5,Q5,5,Q5
ROCKb.CO,2015,0.127137566667629,0.1292466130542676,0.1215108192196874,1.3654855024469724e-11,0.0273222494905194,0.0191578338705999,18445.64,2,Q2,2,Q2,3,Q3,,
SAABb.ST,2015,0.2234722558581567,0.2216043673861133,0.2059905708269522,0.016858814708478,0.0030213404443549,0.0348477195457689,20794.98,3,Q3,3,Q3,3,Q3,,
SALM.OL,2015,0.3450113678833936,0.2919954546114404,0.2708159047164291,0.49319330705771,0.0094800799990803,0.0864721916054518,14445.75,4,Q4,4,Q4,4,Q4,,
SAND.ST,2015,0.2919322177013032,0.2810356954891022,0.2676717971697485,0.2106943114651979,0.0004357114165671,0.0418360153351166,87425.11,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2015,0.0054653415009518,0.0197210880967795,-0.009034196506698,5.795863788904399e-11,0.8639838693162525,0.0314804206703851,6772.49,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2015,-0.1380477560322831,-0.1266548632975262,-0.1447464954145151,0.0,0.9999999892478624,0.0209611516624885,20150.91,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2015,0.1085711805885178,0.1370294642166741,0.0477182916378279,0.0140361098679546,0.3396691837327453,0.0744628142680977,8977.76,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2015,0.1861844691419789,0.1946947185278375,0.0792591955032188,0.1318577282884547,0.1973692369561502,0.1206869310464177,2007.89,3,Q3,3,Q3,2,Q2,,
SECUb.ST,2015,0.2449145038323,0.2367761233420436,0.206895267786473,0.1170107034373488,0.0173646320019086,0.0545514016794773,32787.46,4,Q4,4,Q4,4,Q4,,
SKAb.ST,2015,0.1946255568016938,0.1957419115687732,0.1647646718476334,0.0225373522221996,0.0425873377098376,0.0471720983088101,64373.25,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2015,0.250975577223649,0.24273501153866,0.2172532006694888,0.1172931366548335,0.0102526036430106,0.0507081918813947,71946.13,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2015,0.093550902154005,0.1009614615487888,0.0798973897021752,4.139242298917267e-07,0.2807377112952997,0.0304787767191364,20565.07,2,Q2,1,Q1,2,Q2,,
SOLARb.CO,2015,-0.0501260284396253,-0.004089836263677,-0.0866295716893782,1.1638227234156415e-06,0.9120140823802452,0.0532046120541338,2405.42,1,Q1,1,Q1,1,Q1,1,Q1
SOLTEQ.HE,2015,0.1995087851879843,0.2000860363212017,0.1549988670306962,0.0560521786007596,0.0717949653292047,0.0602438882675497,180.3,3,Q3,3,Q3,3,Q3,,
SRV1V.HE,2015,0.2985847428374181,0.284359601455973,0.269097129674384,0.260674181005843,0.0009430244037875,0.0468249999972777,940.54,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2015,0.0195039718865094,0.0540428414829626,-0.0183264007194711,6.516511628240629e-05,0.6970860688820135,0.0543840432456683,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
SSABa.ST,2015,-0.0251823073320001,0.0181419932638989,-0.0633056497139337,7.42057017977249e-06,0.8494270987445398,0.0546436011883284,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
STEa.ST,2015,0.3461859484412402,0.3292690009289802,0.3227037806352129,0.4948472375721106,1.4066160375206429e-05,0.0410686799324795,53070.56,4,Q4,5,Q5,5,Q5,,
SUBC.OL,2015,0.140295637103999,0.1436823639114835,0.1293365898806689,3.613078911612888e-06,0.0482045307942198,0.0271109285863703,25427.39,2,Q2,2,Q2,3,Q3,,
SUY1V.HE,2015,0.2147538372961914,0.2096708018270397,0.1343975366745722,0.1445059102325889,0.1130092639366633,0.0922785992609376,1719.46,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2015,0.4646052667937771,0.4548499757763666,0.4571727397868294,0.9990242077601182,2.1735115290551607e-26,0.0221214059160813,9370.04,5,Q5,5,Q5,5,Q5,5,Q5
SYSR.ST,2015,0.1509410937490923,0.1518928235301156,0.1472206016887827,1.3933298959045717e-13,0.0005773914168501,0.0155023898191147,5031.12,3,Q3,2,Q2,3,Q3,,
TEL.OL,2015,0.3019779578132983,0.2989641940986201,0.2959429085168302,0.0937084694984929,1.6024768015369745e-12,0.0198616225067071,221375.35,4,Q4,4,Q4,4,Q4,,
TEL2b.ST,2015,0.1308957284802633,0.1382491038270832,0.1102421713465479,0.0003165727204162,0.1440178973096503,0.0382108755530255,33658.27,2,Q2,2,Q2,2,Q2,,
TELIA.ST,2015,-0.0044556381314615,0.0089179967047434,-0.0174046595144784,1.1287637491363969e-12,0.9131417194254136,0.0296260958961867,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2015,-0.0044556381314615,0.0089788581863249,-0.0174635886415298,1.2646550473505158e-12,0.912652829697495,0.0296981098788102,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2015,0.2673249714435903,0.2604115470722228,0.2461254241008787,0.1067419943985739,0.0007431598105012,0.0387717076673011,16684.9,4,Q4,4,Q4,4,Q4,,
TIETO.HE,2015,-0.3700459249798082,-0.3354128085962481,-0.382152262835397,0.0,1.0,0.0285815825553874,14324.55,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2015,0.2495703337778694,0.2466188710350494,0.2371346763448753,0.0235174162414038,7.629323817842922e-05,0.0289931350170863,14324.55,4,Q4,4,Q4,4,Q4,,
TLT1V.HE,2015,0.1302571647701484,0.1481994516043373,0.0803102524121045,0.0137696758818028,0.2492953995724558,0.0649632580218585,904.38,2,Q2,2,Q2,2,Q2,,
TOM.OL,2015,0.5283114684722809,0.4933651780335317,0.5068857543397426,0.9975466762735564,2.775379378319441e-13,0.0390026516952672,8511.15,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2015,0.1630318229544797,0.1659925405628591,0.1478761579172596,0.0003420182007598,0.0333800162565452,0.0322418808833223,34296.6,3,Q3,3,Q3,3,Q3,,
TYRES.HE,2015,0.0627308097221586,0.0925193977272471,0.0199838676238883,0.0008916567705706,0.50418337250029,0.0587068690677698,24478.43,1,Q1,1,Q1,1,Q1,,
UPM.HE,2015,0.0611812501858056,0.0660361209271997,0.0542910650608927,2.55351295663786e-15,0.5273174258330684,0.0212691049464662,65708.05,1,Q1,1,Q1,2,Q2,1,Q1
VAIAS.HE,2015,0.3257560474030495,0.3062963356704188,0.2942814525124729,0.3925171681845667,0.0003956000819889,0.0486612574399481,3269.4,4,Q4,4,Q4,4,Q4,,
VALMT.HE,2015,0.1039923637189128,0.1044162319341126,0.10312829844633,0.0,0.0009193724986211,0.0074171045290136,13844.12,2,Q2,1,Q1,2,Q2,,
VEI.OL,2015,0.2868075801749271,0.2770113239670862,0.263677286026177,0.1840679669197358,0.0004297902893219,0.0407192522007416,8362.14,4,Q4,4,Q4,4,Q4,,
