Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NILb.ST,2021,0.1594851195910168,0.1591851295637456,0.1471881209486717,0.0007272083259451,0.0022199016135458,0.0242304554586479,479.81,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORK.OL,2021,0.1361924464247825,0.1363388259982256,0.131866335521794,2.6972557520821283e-10,3.793368130425367e-05,0.0142262922162494,87124.49,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORSTED.CO,2021,0.1410868873601916,0.141548895940421,0.119697794016311,0.0033418187168446,0.0315152914162273,0.0323378561065515,736005.83,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
PEABb.ST,2021,0.193463552269339,0.1899132664031636,0.1609938411497314,0.0652511940039488,0.0139753502711198,0.0404393569518221,27713.98,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
RAYb.ST,2021,0.2223877303321196,0.2032192457195653,0.1168645661537114,0.2651092505086778,0.0763076397709744,0.0814441566022401,2960.5,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SAGAb.ST,2021,0.0785364857008435,0.0790077422360166,0.0758886230187614,0.0,0.0081673006426762,0.0111063549577878,61348.22,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SCHO.CO,2021,0.1475593589024122,0.1475779401506165,0.1441304616984454,3.710887153118847e-11,4.671083564952121e-07,0.0126511002397147,22116.35,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SCST.ST,2021,0.1212096461315418,0.1235177920168716,0.0888342902683303,0.0068231950347309,0.1058207175104862,0.0403753744825785,4745.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SFRG.ST,2021,0.1950446112757609,0.1879394364872448,0.1323301906581865,0.1416208181603631,0.0551881469527516,0.0586673426427655,36185.45,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SOBIV.ST,2021,0.2699482253288289,0.2239310318640327,0.1168398868282577,0.407922635414407,0.0700189872889378,0.1071415209648623,52694.31,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SOLARb.CO,2021,0.1301598468954018,0.1308527702105731,0.1159947909426009,0.0001922556173019,0.0193833254605938,0.0260687354499585,3192.11,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SOLTEQ.HE,2021,0.1618594937164669,0.1611878781294534,0.1397168517154697,0.0097802690834958,0.0154616999803632,0.0329353569045593,566.32,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
STEa.ST,2021,0.1351503830613841,0.1356384718671474,0.1217566039145067,0.0001933144576552,0.0129546505132905,0.0253237923872424,129725.59,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
STOGR.CO,2021,0.1621744972819632,0.161987989509842,0.1561810916376037,3.769995560842787e-06,1.607570950753445e-05,0.0167801827988053,14656.94,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TEL2b.ST,2021,0.1304242685815977,0.1306807265804385,0.1251098194455037,3.5628093808526273e-09,0.0003589853202541,0.015787563496854,69747.07,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TRELb.ST,2021,0.1503433033195139,0.1503351920072666,0.1450791066667348,1.2050043085576334e-07,2.564558504279807e-05,0.0157117438142547,51657.24,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TTALO.HE,2021,0.104617538326353,0.1059367671656644,0.0929195059653567,3.9677394403359045e-06,0.0432439200328695,0.0236147422775014,13467.0,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
VOLO.ST,2021,0.1063561467026251,0.1093108119542189,0.0791058862574453,0.0018555209869165,0.1254588331458303,0.0367864814941953,8463.28,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
VWS.CO,2021,0.165844826077964,0.1652059753447887,0.149990346646277,0.0036369502188019,0.0043272833363233,0.0276401059468649,409353.52,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WIHL.ST,2021,0.0918200077814403,0.0924605160214924,0.0873956120386494,5.8841820305133305e-15,0.0098712619847246,0.0143887752624154,29758.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WSTEP.OL,2021,0.1598190330895893,0.1583765132719248,0.1026446328388083,0.0703557070413783,0.0929560347417534,0.0555617330064448,598.67,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ADDTb.ST,2021,0.3007642073086008,0.2846283380182392,0.2580307223257524,0.4651847974160003,0.0008258297393374,0.0470543301821347,16932.68,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASPO.HE,2021,0.2265479134076803,0.2240397865107955,0.213488314657929,0.0447652187049082,1.646638663415156e-05,0.0249950767475721,2764.94,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASSAb.ST,2021,0.2328246708359423,0.231988796656893,0.2288010979925231,0.0023693102125834,6.040028653403321e-15,0.0137145911226267,235254.98,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ATEA.OL,2021,0.2414302600472813,0.2338937234967207,0.2085566907138536,0.1906396751006523,0.0024640237494472,0.0407124465389909,13142.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AXFO.ST,2021,0.2023493707867042,0.1988636378235108,0.1758531821276814,0.0612349683074754,0.0051946993780581,0.0362372958251926,42032.42,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BEIAb.ST,2021,0.1938505076773045,0.1919526158249542,0.1766452539995033,0.0192125992032835,0.0012371241037884,0.0288442434519764,8243.28,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BETSb.ST,2021,0.2612130864739307,0.2527210212785538,0.230744486075053,0.2608517650029186,0.0007131432688436,0.0390671900866442,9070.34,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BEWI.OL,2021,0.2628455403884731,0.2526491157040545,0.226789836291119,0.2848114158624509,0.0015777677074529,0.0428233983258254,3413.45,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BIOGb.ST,2021,0.1956587310727585,0.1948070829553447,0.1882420937907469,0.0009563434792099,1.5857420229141909e-06,0.0187003257259114,10992.62,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BMAX.ST,2021,0.3003226293071984,0.2822036734842239,0.2521965270473372,0.465291457436857,0.0015365739074065,0.0503162672881467,3264.38,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BOL.ST,2021,0.1962120422039721,0.1955414060374271,0.1904412769586457,0.0002317257842412,5.8065840331475154e-08,0.016460911761729,75978.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRAV.ST,2021,0.2170141124202008,0.2144198568239842,0.2015921145819012,0.040539602245024,0.000136893446511,0.0272451809146753,23247.22,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CARLb.CO,2021,0.2130323388413995,0.2125736445688956,0.2101340428747299,1.3382436877318328e-05,1.0287950321218296e-16,0.0116233706642997,205077.83,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CLASb.ST,2021,0.2353741791700327,0.2325358188227697,0.222118124633075,0.0663565040733621,8.422884741061817e-06,0.025188770875323,5891.18,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DEMANT.CO,2021,0.2677419410186198,0.2658956221070423,0.2614840270572226,0.1115944760331333,2.3630927614704855e-13,0.0171522252588975,81535.8,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DFDS.CO,2021,0.2371732291642238,0.2350054724798064,0.2272573947446322,0.0449869246181642,2.608708285213839e-07,0.0216918737850665,22718.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DSV.CO,2021,0.2567600949234172,0.2546968261184616,0.2490493279453868,0.0816773067136054,2.494032492530056e-10,0.0190746769655355,330309.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ESSITYb.ST,2021,0.2695891370293139,0.2673974864348776,0.2622752345309123,0.1410711837495246,7.829029443723936e-12,0.0185679268651816,194367.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ETTE.HE,2021,0.2070379302784475,0.2032563013375867,0.1806441751722454,0.0695625819065595,0.0041946537421731,0.0361622233778838,3386.69,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GARO.ST,2021,0.2963589424018517,0.2817214274731982,0.2564290029407837,0.4432770106317487,0.0006801456761471,0.0453072201509518,6630.67,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GLA1V.HE,2021,0.2518500041573128,0.248744607579935,0.2396866505789324,0.1121135204527645,6.286427258513529e-07,0.0240942737833904,663.82,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GMAB.CO,2021,0.504540568328793,0.273267338059981,0.243814115622281,0.8188135381542032,0.013204885929118,0.1861529084305702,227301.08,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
HHDC.CO,2021,0.2363564479462305,0.2301131550878339,0.207528881797791,0.1572508725281165,0.0016856531653876,0.0379164551544015,3342.24,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ICP1V.HE,2021,0.2613009377242251,0.2463882345957714,0.2078379201572887,0.3146220085637446,0.0080081750464315,0.0534396414683696,1124.97,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KARNO.ST,2021,0.2401830318823754,0.237856240554189,0.2298938764311587,0.0554524624765312,2.9172633232841004e-07,0.0221070205725165,6091.8,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KESKOB.HE,2021,0.2383975765090902,0.2296486681614448,0.1989305728576791,0.201785254674131,0.0057044997881886,0.0450148871333089,86801.86,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KNOW.ST,2021,0.2003396743341327,0.1962676173668445,0.1681575837920453,0.0766480516657563,0.0107621737566428,0.0402441062518089,6392.24,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KOG.OL,2021,0.204345537929479,0.1998831000125415,0.1716648017145043,0.0862035810105354,0.0098085021359942,0.0405822068146038,30553.98,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIFCOb.ST,2021,0.2567895729114694,0.2555167196253183,0.2520340254286057,0.0380412242142744,1.1818238734427805e-15,0.0149237843990403,70838.76,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MIPS.ST,2021,0.425668232808039,0.3077007140561124,0.2546644249498537,0.7493596473413668,0.0110353575433002,0.1175710391865635,14080.59,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MTRS.ST,2021,0.2210682189542482,0.2145869284315174,0.1847285686983902,0.1387394679332559,0.0077391391630599,0.0430084699120774,15986.71,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NETCG.CO,2021,0.255525790923607,0.2487582784367307,0.2299394483810806,0.2166709320656004,0.0003419155575304,0.0355663960665336,43822.98,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NLFSK.CO,2021,0.3568854049384292,0.3052177377206688,0.2571208628016915,0.6421061992710411,0.0065565104081337,0.0784275616642065,5026.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NMAN.ST,2021,0.2475962600309209,0.2438868784682835,0.2324357070904031,0.1208937161346243,1.0264207664332132e-05,0.0270040762913727,5174.63,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
OLVAS.HE,2021,0.2069918120327521,0.2054176549558267,0.1959961861654976,0.0109363232632087,2.2234853850390997e-05,0.0228741166424648,10528.86,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
PRICb.ST,2021,0.2321426483484361,0.2253735258926101,0.1992890835906854,0.1593094692094324,0.0035612293209874,0.0406989484476032,4489.23,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
REG1V.HE,2021,0.2829697791288392,0.2735937997051264,0.2548227319463926,0.3597431448970694,0.0001441047936604,0.0374319455054388,14047.99,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ROCKb.CO,2021,0.1780990930440857,0.1779163733373328,0.175523047878055,5.780579348524384e-10,6.918145595627709e-13,0.0109537118685593,66875.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SALM.OL,2021,0.2629274290951687,0.2536365594101725,0.2300976354073942,0.2759828555462179,0.0009844573145765,0.0406829050041059,57057.88,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAND.ST,2021,0.2246703768628786,0.2234652721096858,0.2182382984348332,0.006664736293804,2.3004956173095363e-09,0.0173931168882623,250944.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SECUb.ST,2021,0.2254021977689151,0.222620196472891,0.2106972476670153,0.0523507608266383,5.000029090440637e-05,0.0265794909741823,50203.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SKAb.ST,2021,0.2132616443126998,0.2101996541171657,0.1939840451191649,0.0521487285024874,0.0007097474590773,0.0306149711586961,91945.71,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SKFb.ST,2021,0.2136413332192736,0.2120410152744495,0.2036259454733768,0.0123967733588988,4.590364488787759e-06,0.021803275618911,101486.64,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SPGP.CO,2021,0.3277258786618254,0.2846196162242367,0.2308572818666946,0.5585753549644823,0.0108564146548487,0.0769108544180735,4765.67,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SUY1V.HE,2021,0.2290926460292227,0.2261798093321263,0.2144120603260541,0.0603784905852212,3.653905869021595e-05,0.0265566226270941,3048.48,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SWECb.ST,2021,0.2537939982792856,0.250129506481155,0.2397088775996004,0.1377297050545172,2.779708043407641e-06,0.025992384391764,57307.96,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SYSR.ST,2021,0.2069664094178391,0.20526104853055,0.195049026839889,0.013808665347611,4.403419775743304e-05,0.0238418494895666,7543.8,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TIETOS.ST,2021,0.1931097997989009,0.1912527854738773,0.1759876883135722,0.0183659301076133,0.0012622440699535,0.0287713416226901,33323.87,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TROAX.ST,2021,0.2629997321368779,0.2620104771266709,0.2595063769828188,0.0343369403137925,1.1495462616358382e-21,0.012770495019704,12041.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VITR.ST,2021,0.2180165893541356,0.2158592199353883,0.2053800024847808,0.0283245914832643,2.6593889652928333e-05,0.0245735098151098,24460.63,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
WRT1V.HE,2021,0.1992889766070771,0.1977070761847686,0.1865219368650706,0.0110330961147467,0.0001431015937905,0.0247041857231495,50521.88,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
WUF1V.HE,2021,0.1931856215275452,0.1910400592514882,0.1734375440771023,0.0259701486625175,0.0024487907127562,0.0310054685169528,234.46,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AKRBP.OL,2021,0.384510198454833,0.3407153188617688,0.309896898362079,0.7456291902687086,0.0009409446757274,0.0651508104360177,77856.54,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ALFA.ST,2021,0.2708744084767566,0.2687347999802957,0.2638099308810299,0.1450085123190545,2.676161615287821e-12,0.0182427781496201,99118.63,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ANORA.HE,2021,0.4695528969177308,0.4576787142601745,0.45470209029932,0.999142995018591,3.298348182180658e-18,0.0267160422580614,3778.57,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ATCOa.ST,2021,0.4190214567951765,0.4072275055269187,0.4015031611927917,0.9762585888756028,1.0107860252965169e-12,0.0291173729249565,512941.85,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
AZN.ST,2021,0.728221978035085,0.7068216503801099,0.713424735409764,1.0,6.7652297569592555e-43,0.0266659647335548,1127579.86,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
BHGF.ST,2021,0.2974848869318607,0.2847220802227327,0.2629343015899097,0.4447218241127257,0.0002724702177012,0.0418336410841873,20046.02,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
CONTX.OL,2021,0.5863641819709517,0.5609625144066431,0.5630939094513493,0.9999922218284246,1.6135121411976145e-18,0.0338140651886347,1509.42,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DIGIA.HE,2021,0.3268635370664318,0.3101613715325588,0.2891476315120331,0.5892555330906741,0.0001222078455586,0.0438984547077511,2113.2,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EKTAb.ST,2021,0.3726784642965742,0.3549765186585799,0.3409191880194636,0.8038424913973157,2.044616148744762e-06,0.0399559064408584,36390.98,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ELISA.HE,2021,0.3370165300514512,0.3265473142785027,0.314657108621809,0.6750969614598348,4.219548796739561e-07,0.0331056828513301,78658.6,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
