Exchange,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Stockholm,Method1_Raw,Q1,2011-11-30,12,0.9999999999999999,1.0,0.9790077430385568,0.1,0.0,0.9506555829602481,10,1,True
Stockholm,Method1_Raw,Q5,2011-11-30,24,1.0,1.0,0.31473584970774576,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2011-11-30,11,0.9999999999999999,1.0,0.979408801581658,0.1,0.0,0.9809154801953127,10,1,True
Stockholm,Method2_PostMean,Q5,2011-11-30,22,0.9999999999999999,1.0,0.3176920266061285,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2011-11-30,16,1.0,1.0,0.47626276894813335,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2011-11-30,23,1.0,1.0,0.3147743769106559,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2011-12-31,12,0.9999999999999999,1.0,0.9836465513956137,0.1,0.0,0.9488961923930376,10,1,True
Stockholm,Method1_Raw,Q5,2011-12-31,24,1.0,1.0,0.31225205479391677,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2011-12-31,11,1.0,1.0,0.9840385891610262,0.1,0.0,0.9798022023397687,10,1,True
Stockholm,Method2_PostMean,Q5,2011-12-31,22,1.0,1.0,0.31443348999711285,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2011-12-31,16,0.9999999999999999,1.0,0.4816344119399586,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2011-12-31,23,1.0,1.0,0.312293746728077,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2012-01-31,14,1.0000000000000002,1.0,0.7855202742571467,0.1,0.0,0.8950810663771982,10,2,True
Stockholm,Method1_Raw,Q5,2012-01-31,24,1.0000000000000002,1.0,0.2523094422072536,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2012-01-31,13,1.0,1.0000000000000002,0.7893839421710681,0.1,0.0,0.860108088502931,9,2,True
Stockholm,Method2_PostMean,Q5,2012-01-31,24,0.9999999999999999,1.0,0.2513381120317872,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2012-01-31,14,1.0000000000000002,1.0,0.49895158075154744,0.1,0.0,0.887987766007854,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-01-31,24,1.0000000000000002,1.0,0.2523094422072536,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2012-02-29,14,1.0000000000000002,1.0,0.7823570336265229,0.1,0.0,0.829794685253359,9,2,True
Stockholm,Method1_Raw,Q5,2012-02-29,24,1.0,1.0,0.2472803131379936,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-02-29,13,1.0,1.0,0.7858772623409593,0.1,0.0,0.9053299507147876,10,2,True
Stockholm,Method2_PostMean,Q5,2012-02-29,24,1.0,1.0,0.24631066737793028,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-02-29,14,1.0,1.0,0.5184891426807469,0.1,0.0,0.8938201984463604,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-02-29,24,1.0,1.0,0.2472803131379936,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-03-31,14,0.9999999999999998,1.0,0.7653141021952791,0.1,0.0,0.8419726514017815,9,2,True
Stockholm,Method1_Raw,Q5,2012-03-31,24,0.9999999999999999,1.0,0.21887526912574823,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-03-31,13,0.9999999999999998,1.0,0.7690609521063871,0.1,0.0,0.9065907148973169,10,2,True
Stockholm,Method2_PostMean,Q5,2012-03-31,24,0.9999999999999999,1.0,0.21806444520609627,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-03-31,14,0.9999999999999998,1.0,0.4924229519063192,0.1,0.0,0.8992309822886572,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-03-31,24,0.9999999999999999,1.0,0.21887526912574823,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-04-30,14,0.9999999999999998,1.0,0.7710314842323329,0.1,0.0,0.8923252027874717,10,2,True
Stockholm,Method1_Raw,Q5,2012-04-30,24,0.9999999999999999,0.9999999999999999,0.21935186853014588,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-04-30,13,0.9999999999999999,1.0000000000000002,0.7747311662482769,0.1,0.0,0.9207451838993106,10,2,True
Stockholm,Method2_PostMean,Q5,2012-04-30,24,1.0,0.9999999999999999,0.21860417794315687,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-04-30,14,1.0000000000000002,1.0,0.5027853034010394,0.1,0.0,0.8891650786329738,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-04-30,24,0.9999999999999999,0.9999999999999999,0.21935186853014588,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-05-31,14,1.0,1.0,0.7674877553946292,0.1,0.0,0.8946387279800337,10,2,True
Stockholm,Method1_Raw,Q5,2012-05-31,24,1.0,1.0,0.22136877851117975,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-05-31,13,1.0000000000000002,1.0,0.771288128399129,0.1,0.0,0.9191519269049154,10,2,True
Stockholm,Method2_PostMean,Q5,2012-05-31,24,0.9999999999999999,0.9999999999999999,0.22060497908802867,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-05-31,14,1.0,1.0,0.48754838044734006,0.1,0.0,0.8847948514956502,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-05-31,24,1.0,1.0,0.22136877851117975,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-06-30,14,1.0,1.0000000000000002,0.7607324925605403,0.1,0.0,0.8893061958068124,10,2,True
Stockholm,Method1_Raw,Q5,2012-06-30,24,0.9999999999999999,1.0,0.23565293962754122,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-06-30,13,1.0,1.0,0.7643120473553531,0.1,0.0,0.9203943736040164,10,2,True
Stockholm,Method2_PostMean,Q5,2012-06-30,24,1.0,1.0,0.23480844146111246,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-06-30,14,1.0,1.0,0.4744788423200155,0.1,0.0,0.8723155285423635,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-06-30,24,0.9999999999999999,1.0,0.23565293962754122,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-07-31,14,1.0,1.0000000000000002,0.760667092609522,0.1,0.0,0.8926834069822269,10,2,True
Stockholm,Method1_Raw,Q5,2012-07-31,24,0.9999999999999999,0.9999999999999999,0.23960625607549113,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-07-31,13,1.0000000000000002,1.0,0.7642341957755282,0.1,0.0,0.922782643549068,10,2,True
Stockholm,Method2_PostMean,Q5,2012-07-31,24,0.9999999999999998,1.0,0.23855328818750868,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-07-31,14,1.0,1.0,0.4734060697899892,0.1,0.0,0.8656518179398817,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-07-31,24,0.9999999999999999,0.9999999999999999,0.23960625607549113,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-08-31,14,1.0,1.0,0.7502432339701421,0.1,0.0,0.880792271228773,10,2,True
Stockholm,Method1_Raw,Q5,2012-08-31,24,1.0,1.0,0.23709675279739903,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-08-31,13,1.0,1.0000000000000002,0.7533587025840828,0.1,0.0,0.9058510043868209,10,2,True
Stockholm,Method2_PostMean,Q5,2012-08-31,24,1.0,1.0,0.2361492192979001,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-08-31,14,1.0,1.0,0.473837160927999,0.1,0.0,0.8757449270853788,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-08-31,24,1.0,1.0,0.23709675279739903,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-09-30,14,1.0000000000000002,1.0,0.7405510185578247,0.1,0.0,0.8342768222210759,9,2,True
Stockholm,Method1_Raw,Q5,2012-09-30,24,1.0,1.0,0.23658755535157255,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-09-30,13,1.0000000000000002,1.0000000000000002,0.7438850186837717,0.1,0.0,0.9016022633180749,10,2,True
Stockholm,Method2_PostMean,Q5,2012-09-30,24,1.0,1.0,0.23556372245080648,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-09-30,14,1.0,1.0,0.4624347107956616,0.1,0.0,0.8774928258996564,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-09-30,24,1.0,1.0,0.23658755535157255,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-10-31,14,1.0,1.0,0.7475286171020851,0.1,0.0,0.885621750484804,10,2,True
Stockholm,Method1_Raw,Q5,2012-10-31,24,1.0,1.0,0.23788583920169964,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-10-31,13,1.0,1.0,0.7509117173828842,0.1,0.0,0.9082979789742792,10,2,True
Stockholm,Method2_PostMean,Q5,2012-10-31,24,1.0,1.0,0.23690179955476137,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-10-31,14,1.0,1.0,0.4715331213320983,0.1,0.0,0.8760218612363245,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-10-31,24,1.0,1.0,0.23788583920169964,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-11-30,14,1.0000000000000002,1.0,0.7313857814316091,0.1,0.0,0.8913808927884865,10,2,True
Stockholm,Method1_Raw,Q5,2012-11-30,24,1.0000000000000002,1.0,0.23420029086197383,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-11-30,13,1.0000000000000002,1.0,0.7345923624265269,0.1,0.0,0.9133915382934934,10,2,True
Stockholm,Method2_PostMean,Q5,2012-11-30,24,1.0,1.0,0.23327727602417722,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-11-30,14,1.0,1.0,0.472154768362606,0.1,0.0,0.8740577923624328,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-11-30,24,1.0000000000000002,1.0,0.23420029086197383,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2012-12-31,14,1.0000000000000002,1.0,0.7391296259326371,0.1,0.0,0.8534994963331171,9,2,True
Stockholm,Method1_Raw,Q5,2012-12-31,24,1.0,1.0,0.23315902951563527,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2012-12-31,13,1.0,1.0,0.7422437279385181,0.1,0.0,0.9086404862398915,10,2,True
Stockholm,Method2_PostMean,Q5,2012-12-31,24,1.0,1.0,0.23220275218238276,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2012-12-31,14,1.0,1.0,0.48525626920218934,0.1,0.0,0.8756678669903174,9,3,True
Stockholm,Method3_ProbQ5,Q5,2012-12-31,24,1.0,1.0,0.23315902951563527,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-01-31,19,1.0,1.0,0.7019452593599343,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-01-31,27,1.0,1.0,0.23161496004835389,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-01-31,18,1.0,1.0,0.7054991410261001,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-01-31,29,1.0,1.0,0.22011509469536703,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-01-31,20,0.9999999999999999,1.0,0.48433789279484485,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-01-31,29,1.0000000000000002,1.0,0.21899203893278707,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-02-28,19,0.9999999999999999,1.0,0.6884512699500501,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-02-28,27,0.9999999999999999,1.0,0.2241222744238061,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-02-28,18,0.9999999999999999,1.0,0.6920972872344601,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-02-28,29,0.9999999999999997,1.0,0.21358234914001506,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-02-28,20,0.9999999999999999,1.0,0.47427324175421964,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-02-28,29,1.0,1.0,0.21238526901217414,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-03-31,19,1.0000000000000002,1.0,0.7031770065483319,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-03-31,27,1.0,1.0,0.21184356021370937,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-03-31,18,0.9999999999999999,1.0,0.7069253082498352,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-03-31,29,1.0,1.0,0.2012331341709854,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-03-31,20,1.0,1.0,0.496677793951346,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-03-31,29,0.9999999999999998,1.0,0.19997871502447537,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-04-30,19,1.0,1.0,0.6918364679610043,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-04-30,27,1.0000000000000002,1.0,0.23087792820483638,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-04-30,18,1.0,1.0,0.6958501377229974,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-04-30,29,1.0000000000000002,1.0,0.21913807541755528,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-04-30,20,1.0,1.0,0.4844094205826629,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-04-30,29,1.0,1.0,0.21774596119867104,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-05-31,19,1.0000000000000004,1.0,0.6912570218221001,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-05-31,27,1.0,1.0,0.24238117315420857,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-05-31,18,1.0000000000000002,1.0,0.6950226441992918,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-05-31,29,1.0,1.0,0.23017322967173612,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-05-31,21,1.0,1.0,0.48529824641088415,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-05-31,29,0.9999999999999999,1.0,0.22879637702950825,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-06-30,19,0.9999999999999999,1.0,0.6930340483768265,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-06-30,27,1.0,1.0,0.24354047721703925,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-06-30,18,0.9999999999999999,1.0,0.6966687043447991,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-06-30,29,1.0,1.0,0.2309276074246316,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-06-30,21,1.0000000000000002,1.0,0.48589988134914497,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-06-30,29,1.0,1.0,0.2296581009719976,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-07-31,19,1.0,1.0,0.6923012382809772,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-07-31,27,1.0000000000000002,1.0,0.2417038346490692,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-07-31,18,1.0000000000000002,1.0,0.6959583330974379,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-07-31,29,1.0000000000000002,1.0,0.22868317467226104,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-07-31,21,1.0000000000000002,1.0,0.48655539117790325,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-07-31,29,1.0,1.0,0.22737186952397337,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-08-31,19,0.9999999999999998,1.0,0.6827172860671407,0.1,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-08-31,27,1.0,1.0,0.2381966945734088,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-08-31,18,1.0,1.0,0.6862743767443643,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-08-31,29,1.0,1.0,0.22487455322949765,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-08-31,21,0.9999999999999998,1.0,0.4693497631713238,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-08-31,29,1.0000000000000002,1.0,0.22336469972356482,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-09-30,19,1.0,1.0,0.6862649699452845,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-09-30,27,1.0,1.0,0.2334737598898196,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-09-30,18,1.0,1.0,0.6899357335614142,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-09-30,29,1.0,1.0,0.2207596693869647,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-09-30,21,0.9999999999999999,1.0,0.4695927131270984,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-09-30,29,1.0,1.0,0.2193302994519196,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-10-31,19,1.0,1.0,0.7015859320303547,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-10-31,27,1.0,1.0,0.22544202947034608,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2013-10-31,18,1.0,1.0,0.7054394420627834,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-10-31,29,1.0000000000000002,1.0,0.2133696911621109,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2013-10-31,21,1.0,1.0,0.4818427877580653,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-10-31,29,1.0,1.0,0.2119092307985806,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2013-11-30,19,1.0,1.0,0.6964449874489836,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-11-30,27,0.9999999999999999,1.0,0.2394199947314258,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2013-11-30,18,1.0,1.0,0.7003995452387516,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-11-30,29,0.9999999999999999,1.0,0.2250724532742075,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2013-11-30,21,1.0,1.0,0.4792841843453962,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-11-30,29,1.0,1.0,0.22353228678509204,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2013-12-31,19,0.9999999999999999,1.0,0.6895480179485921,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2013-12-31,27,1.0,1.0,0.25186156895733186,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2013-12-31,18,1.0,1.0,0.6933858637186862,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2013-12-31,29,1.0,1.0,0.23690211951415965,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2013-12-31,21,1.0,1.0,0.4793155686166827,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2013-12-31,29,1.0000000000000002,1.0,0.2353774027863183,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-01-31,19,1.0,1.0,0.6986042717351231,0.1,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-01-31,27,1.0,1.0,0.266383500454695,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-01-31,18,1.0,1.0,0.7025296405780097,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-01-31,28,0.9999999999999999,1.0,0.23863999147381015,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-01-31,21,1.0,1.0,0.4692117430844882,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-01-31,28,0.9999999999999999,1.0,0.23602147121342132,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-02-28,19,1.0,1.0,0.6993533026149507,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-02-28,27,1.0,1.0,0.2874712312356217,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-02-28,18,0.9999999999999999,1.0,0.7028971028869273,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-02-28,28,1.0,1.0,0.2582866158728326,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-02-28,21,0.9999999999999999,1.0,0.4756095017025103,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-02-28,28,0.9999999999999999,1.0,0.2555050195522642,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-03-31,19,1.0,1.0,0.6900929537057686,0.1,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-03-31,27,1.0,1.0,0.28964143994258595,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-03-31,18,0.9999999999999999,1.0,0.6935720139254647,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-03-31,28,1.0000000000000002,1.0,0.26204130697871136,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-03-31,21,1.0,1.0,0.46593135208793957,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-03-31,28,1.0,1.0,0.2592569779526068,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-04-30,19,1.0000000000000002,1.0,0.7006530653818217,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-04-30,27,1.0,0.9999999999999999,0.2775177439049349,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-04-30,18,1.0,1.0,0.7036255698792825,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-04-30,28,0.9999999999999999,1.0,0.25008823693070936,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2014-04-30,21,1.0,1.0,0.47487720501073594,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-04-30,28,1.0000000000000002,1.0,0.2472664414755065,0.1,0.0,0.4,4,5,False
Stockholm,Method1_Raw,Q1,2014-05-31,19,1.0,1.0,0.6925694992940082,0.1,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-05-31,27,1.0,1.0,0.3260822390440246,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-05-31,18,1.0,1.0,0.6960870690284927,0.1,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-05-31,28,1.0,1.0,0.29518727750650037,0.1,0.0,0.4,4,5,False
Stockholm,Method3_ProbQ5,Q1,2014-05-31,21,0.9999999999999998,1.0,0.4654456701227237,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-05-31,28,1.0,1.0,0.2917960137980488,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-06-30,19,1.0,1.0,0.688564784434037,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-06-30,27,1.0000000000000002,1.0,0.3053906196580201,0.1,0.0,0.4,4,5,False
Stockholm,Method2_PostMean,Q1,2014-06-30,18,1.0000000000000002,1.0,0.6922390180584793,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-06-30,28,1.0,1.0,0.2762077999281937,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-06-30,21,1.0,1.0,0.46024019159189133,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-06-30,28,1.0000000000000002,1.0,0.2731016986666714,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-07-31,19,1.0,1.0,0.6950259414521169,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-07-31,27,0.9999999999999999,1.0,0.31459256969516775,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2014-07-31,18,1.0000000000000002,1.0,0.6984711178419153,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-07-31,28,1.0,1.0,0.28534263676962784,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-07-31,21,1.0,1.0,0.4596595080488824,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-07-31,28,1.0000000000000002,1.0,0.2820250682423595,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-08-31,19,1.0,1.0,0.7066587742068532,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method1_Raw,Q5,2014-08-31,27,1.0,1.0,0.3204510535440836,0.1,0.0,0.4,4,4,False
Stockholm,Method2_PostMean,Q1,2014-08-31,18,0.9999999999999999,1.0,0.7100856386134562,0.10000000000000002,0.0,0.4,4,2,False
Stockholm,Method2_PostMean,Q5,2014-08-31,28,1.0,1.0,0.2913707238836577,0.1,0.0,0.4,4,4,False
Stockholm,Method3_ProbQ5,Q1,2014-08-31,21,1.0,1.0,0.464744460385517,0.1,0.0,0.4,4,3,False
Stockholm,Method3_ProbQ5,Q5,2014-08-31,28,1.0000000000000002,1.0,0.28792833363249615,0.1,0.0,0.4,4,4,False
Stockholm,Method1_Raw,Q1,2014-09-30,19,1.0,1.0,0.6921480048983871,0.10000000000000002,0.0,0.4,4,2,False
