Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NSISb.CO,2014,0.3632701230256883,0.3606345315459767,0.3618743181744367,0.9893773471161516,2.290002274809371e-36,0.0206030994089761,68058.81,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PNDORA.CO,2014,0.3811405688309854,0.3503989721766885,0.3662674829160619,0.8244331002891003,2.3719721620052387e-05,0.0723827369636779,42775.7,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
PON1V.HE,2014,0.6870073148213905,0.5661536115993945,0.6634288436246003,0.999933859119386,1.3731520239885456e-10,0.0961873285493547,2290.31,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
SWECb.ST,2014,0.4513632080070189,0.4407627100553398,0.4475351447330702,0.99983701195879,7.268143555618792e-23,0.0345488244956471,9107.21,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
TOM.OL,2014,0.5143205362583794,0.4713446788391568,0.501675846113323,0.9977689680177152,2.1313840977343267e-10,0.0658836033773569,8363.13,Method1_ObservedQuality,theta_obs,5,Q5,Observed Quality
ABB.ST,2014,-1.2281880363871074,-0.9772181502214136,-1.2460807697641678,0.0,1.0,0.0808379795873562,356410.22,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
AKRBP.OL,2014,-0.5894380926919025,-0.3092723707875946,-0.6261144776570624,2.1338486533295509e-13,0.9999999239785357,0.131788742426128,9385.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATEA.OL,2014,0.0639153079710141,0.0772640498425476,0.0518385470818391,0.0003005810823706,0.4806439577547099,0.0641787562994822,5579.35,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRAV.HE,2014,0.0183108356102931,0.0245558460304848,0.0143111348324454,7.333023077649159e-13,0.8487861767682274,0.0353464140452337,1193.62,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ATRLJb.ST,2014,0.0717921611782976,0.0749127286082277,0.0687523202162098,1.822808570750567e-11,0.3753310364046134,0.0306617313668999,10717.06,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FIA1S.HE,2014,-0.0053672795688993,0.0557857132381844,-0.0393761074758893,0.0043219145970543,0.7096252668538741,0.1243142212548537,2857.08,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
FLS.CO,2014,-0.0798508764561836,-0.0528639011241056,-0.0904631919635551,2.9562740033739483e-09,0.9824523196448824,0.0596669907899569,17610.76,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HHDC.CO,2014,-0.0070611151692228,0.0010201860343133,-0.0115134046138103,1.4765966227514585e-13,0.9412886547196694,0.0373808743125175,523.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
HKFOODS.HE,2014,-0.1012057660954523,-0.0861823327224495,-0.10665588048816,0.0,0.9996479777953192,0.0415757610299417,1448.14,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
KEMIRA.HE,2014,0.050672756120978,0.0671681174391986,0.0373458656617501,0.0002869413063882,0.5522156348181438,0.0679031822295095,15750.38,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
METSB.HE,2014,-0.3400540651181176,-0.2449854986605045,-0.3585318544777771,8.437694987151191e-14,0.9999974222955804,0.0824432178775168,7982.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NHY.OL,2014,0.0126753826530612,0.0181775489327012,0.0092742051313438,2.55351295663786e-15,0.897564642811277,0.0324935106990512,56007.78,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NKT.CO,2014,0.0547359249689445,0.0579682557730812,0.0520358323919121,2.5424107263916085e-14,0.5677482796382732,0.0288470240404514,3401.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOBI.ST,2014,0.0564777123633305,0.0600932230637526,0.0534129427190124,1.1188827642172328e-12,0.5443883241154094,0.0307911562751712,6434.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
NOHOP.HE,2014,0.0526405018224969,0.0652184536157131,0.0423143929133366,5.175625888576008e-05,0.5474261134004497,0.0587629034178939,520.41,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
OUT1V.HE,2014,-0.2362337843102737,-0.1594464268912452,-0.2549313263564097,3.7924441365078105e-10,0.9996058554018536,0.0830440122936939,7046.99,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
PEABb.ST,2014,0.003120355789748,0.0187553356443472,-0.0060054337851604,4.077931584633987e-07,0.8234826912795148,0.0548760448726515,9004.5,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SANOMA.HE,2014,-0.0651970076638949,-0.0482851271272811,-0.0722540694853258,3.297362383136715e-12,0.98967274585146,0.0477168388467228,8667.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SCAb.ST,2014,-0.1541978086905689,-0.1336465795344293,-0.1604511192816895,0.0,0.9999866345672694,0.0447244421741118,23219.72,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SOBIV.ST,2014,0.0614599092284417,0.0675414519033929,0.0560774351208343,1.0445845699535995e-07,0.4916518476554343,0.0413021902982734,17009.92,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SRV1V.HE,2014,0.0234640137265831,0.0560437914652049,0.0018856815648271,0.0013818882068057,0.651624492344664,0.0908361674736954,1241.65,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABAH.HE,2014,-0.0125924747652198,0.0078374352510891,-0.0235152092730176,1.066915068070884e-06,0.8602599537435833,0.0606387378369171,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SSABa.ST,2014,-0.0619044027153158,-0.0260003991164077,-0.0770952944560138,1.754258818542631e-06,0.937733743766022,0.0732889143681399,11645.91,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
SUBC.OL,2014,0.0515485072848354,0.0627968474870111,0.0423960197902624,1.7269551658816162e-05,0.5573403245892138,0.0549643320275596,40843.25,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA.ST,2014,0.0473666562033372,0.0537699081647133,0.0423279439457915,7.0347232483669594e-09,0.6123797694535935,0.0398891134374917,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TELIA1.HE,2014,0.0473666562033372,0.0537932828102976,0.0423095504616787,7.471524066104962e-09,0.6121806958318485,0.0399657241521871,214590.18,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
TIETO.HE,2014,-0.4693395841350917,-0.4244600814532026,-0.4763107527940838,0.0,1.0,0.0474036644165432,10024.86,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
UPM.HE,2014,0.0354247358291081,0.0419296785060456,0.0307456965361473,3.7158420784777485e-10,0.7144339299903141,0.0383664877176256,54196.05,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
WAWI.OL,2014,0.0160289691117351,0.0294761713036389,0.0075405816190544,4.874192325310389e-07,0.7722265359064131,0.0527402758431763,6615.0,Method2_LatentQuality,theta_post_mean,1,Q1,Latent Quality
ASPO.HE,2014,0.0707013246340134,0.0805172447166087,0.0612398732289931,8.212629326331822e-05,0.4353507868845128,0.0559796295355772,1557.0,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AUSS.OL,2014,0.122414123968528,0.1389335480013153,0.0906665464286775,0.0538900167429039,0.2953363809805934,0.1181038795191361,7196.47,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BILL.ST,2014,0.1013927391821173,0.1110632830583526,0.0881553988228105,0.0027746182247228,0.291057079322102,0.0676397263806508,15944.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
BOL.ST,2014,0.0830839903159723,0.0957751838630683,0.0691931544132197,0.0016012669403071,0.3832821417082813,0.0695516450237391,22336.65,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CARLb.CO,2014,0.0996721830272167,0.1045966328987874,0.0930865450211723,3.675175325290603e-05,0.227414203931378,0.045979051088964,103273.74,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
CTY1S.HE,2014,0.1086032134269175,0.1135797673464266,0.1010451801994167,0.0001986257483869,0.1958368266080385,0.04951510593792,8328.01,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
DIOS.ST,2014,0.1145583238215189,0.1170290296252572,0.1104328798361084,1.6544727948764049e-06,0.0963120431136404,0.0359212604235391,3211.55,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
EAST9.ST,2014,-0.0064038454083808,0.0800456370775432,-0.0542051765779541,0.0131357703094577,0.681958223248492,0.1657136122215803,1843.6,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
FSKRS.HE,2014,0.1053869673263817,0.1231996481994427,0.0795942185745831,0.0256900444219999,0.332613860613433,0.1020924306853193,9917.96,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
GSFG.OL,2014,0.1159418117875089,0.1323482777490251,0.0878994298253922,0.038280452256885,0.3041511317370947,0.1081028051097399,2735.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HIAB.HE,2014,0.1069087031740441,0.1077302067476601,0.1056923649286936,0.0,0.0196953962669243,0.0192155368938182,7187.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
HUH1V.HE,2014,0.1140362119067132,0.1176151662480021,0.1081119250691734,4.983807056457845e-05,0.140803573797955,0.0434557431930446,16733.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KESKOB.HE,2014,0.0915190485828206,0.1049146518377425,0.0753658967518147,0.0042601086149904,0.3527247048992376,0.0760069261319693,22308.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
KNOW.ST,2014,0.1035450277882697,0.1157501799696025,0.086331093934904,0.0080513803629146,0.3057451164242226,0.078964037189209,958.79,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
LIAB.ST,2014,0.0806934977434143,0.083950293329153,0.0772197409767854,1.2841276930686263e-09,0.2977416368109785,0.0328507208233708,4702.92,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
MEKO.ST,2014,0.125266448770783,0.1314402320083378,0.1127133446101275,0.0058974508279208,0.1854610942878976,0.0656101861498675,6699.43,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
NEWAb.ST,2014,0.0939958320508226,0.1098210414026192,0.0743254442758756,0.0092206834917317,0.355750959466303,0.0856912598695816,1446.03,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORIOLA.HE,2014,0.0636441653765046,0.0931352646848231,0.037028517081049,0.0103399580444847,0.4879840920373818,0.1042880858047821,3235.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ORK.OL,2014,0.0696231319038336,0.1168773940095722,0.0245437877259028,0.0414315602339268,0.4734052480607297,0.1568876796359019,48215.81,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
ROCKb.CO,2014,0.1367038941748524,0.1373481322867397,0.134997026517518,7.722800177134559e-11,0.0021534319637306,0.0228195060573476,23521.72,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SCHO.CO,2014,0.1033185861372203,0.1231516459173505,0.0754354346321942,0.0291789172263546,0.345680887928856,0.1076763838272784,6343.05,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SKFb.ST,2014,0.0989670832077158,0.1128346940057269,0.0805946885187048,0.0086159685678517,0.3301781163336191,0.0821546704591333,72393.61,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
SOLARb.CO,2014,0.0604674903041995,0.0804864949925007,0.0429039225678436,0.001954767724286,0.5,0.0799308955056534,2585.33,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
TEL2b.ST,2014,0.1293773410770501,0.1347509570083448,0.1174546340125468,0.0057735102323163,0.1644475973796651,0.0637123113017152,25611.76,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
VWS.CO,2014,0.0792696458559905,0.0920650959576137,0.0658259586568615,0.0011552620586796,0.4009556016834302,0.068246082714365,36482.99,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WALLb.ST,2014,0.0257298497990268,0.1330754244561783,-0.0464508061466031,0.052258934949091,0.579271928004628,0.2789361947312421,14000.11,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WIHL.ST,2014,0.0993184840425532,0.0998816220709509,0.0985689254968066,0.0,0.0140686128095857,0.0150488896958299,8348.02,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
WRT1V.HE,2014,0.1192987191394472,0.1213838889299149,0.1155177482429308,1.075912100301224e-06,0.0694127640146451,0.0343272556648201,58827.85,Method2_LatentQuality,theta_post_mean,2,Q2,Latent Quality
AAK.ST,2014,0.1895951002584571,0.1892613961627623,0.1873920438604693,4.9951464688113845e-05,1.0400082848290047e-05,0.025990705544307,15967.29,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
AFRY.ST,2014,0.1632392564334333,0.1645908084327634,0.1511810003137169,0.0209560047062472,0.0738220733071284,0.0641228206433201,7950.61,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BEIJb.ST,2014,0.1311043601945667,0.1428711439031716,0.1039565605029123,0.0487018037793911,0.2535877664469757,0.1057094672499898,5168.49,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
BRGB.OL,2014,0.2052801724137931,0.2043689467517745,0.2023247561351915,0.0017903639424432,1.8859560109932875e-05,0.0302197997639636,3020.0,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
CAST.ST,2014,0.1494025434038092,0.1494363739352062,0.1492674656749994,0.0,1.2372110043094355e-32,0.0063687366838144,16227.08,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DFDS.CO,2014,0.1597104539270358,0.1615000765044859,0.1475669819597054,0.0189107954051535,0.0817686246405496,0.0643802000093202,7257.95,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
DIGIA.HE,2014,0.1950246108820011,0.192198994387705,0.1812925840000805,0.0685404198933365,0.0378313044524506,0.0690892419874332,292.35,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
EMBLA.CO,2014,0.166005621946194,0.1678082231968297,0.1446532368291885,0.0668690151679638,0.1319196540584523,0.0902294523176253,5300.07,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ETTE.HE,2014,0.1623434080007452,0.1636346698944389,0.1516756730861497,0.0147648847837965,0.0635098200125667,0.0598411370711701,526.65,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
FORTUM.HE,2014,0.1532767137938073,0.1570024574616039,0.1356784297423273,0.035915924082454,0.1395506257493144,0.0800267051222883,119109.72,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
KCRA.HE,2014,0.1545329207059271,0.1560932555473358,0.1466978909426103,0.0037255731389199,0.0500819065918491,0.0504899899501897,13321.22,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
LSG.OL,2014,0.1583014856370752,0.1612938653202045,0.1397685619027737,0.0448388551907354,0.1331125785045867,0.0825940584361322,9660.19,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEDIVIR.ST,2014,0.2764461369972123,0.204347458973139,0.2057600226955793,0.4279823207222637,0.1044206188023961,0.2689046187591337,2436.91,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MEKKO.HE,2014,0.2109847138286525,0.2050485617373938,0.1947377253075483,0.1203715632837123,0.0338596417922629,0.076270066223513,637.78,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MOWI.OL,2014,0.1541572098884762,0.1616024137533879,0.1174642767510931,0.1075645689291091,0.2246226762987764,0.1318356974726166,30306.4,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
MYCR.ST,2014,0.1790198202791409,0.1785731227336695,0.169249627331761,0.0220521079818181,0.0317607529812619,0.0569828882803902,994.52,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NESTE.HE,2014,0.1774345176082624,0.1768955923235878,0.1593905968579306,0.0668608236437413,0.0889709689001755,0.0812536298163332,30721.87,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
NIBEb.ST,2014,0.168529810298103,0.1690618908765972,0.1595388731545843,0.0116135905124645,0.0389408550771466,0.0544287126029181,13282.06,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
OLVAS.HE,2014,0.2128434594141088,0.210787829689059,0.2074896551749528,0.0225174883581111,0.0006370292291999,0.0411858055683675,4060.32,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RAIVV.HE,2014,0.1070017174364999,0.1414812770774044,0.0558800353641221,0.0849015259677692,0.3750894304005161,0.1770974647829105,6051.37,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
RBREW.CO,2014,0.1644307826502672,0.165974765335174,0.149017148763672,0.0371680505428001,0.0975749167161813,0.0739214093325115,9132.09,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SALM.OL,2014,0.1891582144289724,0.1849011453866277,0.1602191106113997,0.1406288446421568,0.1209317637331445,0.1105083517316554,8384.2,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
SKAb.ST,2014,0.1911300988695584,0.1889439851287254,0.1780257262894842,0.0576777408144413,0.0387114180129639,0.0672476414412323,49532.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TIETOS.ST,2014,0.1894132876185145,0.1884066147213207,0.1826866689475507,0.0128703290005829,0.0075016856245489,0.0465036933579555,10024.86,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TLT1V.HE,2014,0.1659043506897434,0.1677986721141989,0.1437314943636392,0.0704335324809702,0.1366614149517293,0.0924300479051432,666.81,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TRELb.ST,2014,0.171480432782489,0.1716659103495361,0.1652298054698367,0.0038566734479182,0.0149165312547821,0.0447142056617378,29239.6,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
TYRES.HE,2014,0.1614746615220311,0.1652252013382553,0.1325645658317148,0.0917714343389806,0.179036790337339,0.1104304145023092,38753.15,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
YIT.HE,2014,0.1387645912713654,0.1456056553052783,0.1195929167654542,0.0295882978138148,0.1908332453796688,0.0843366090477035,10390.89,Method2_LatentQuality,theta_post_mean,3,Q3,Latent Quality
ALKb.CO,2014,0.2424332816290816,0.2416023686079771,0.2412110902021058,0.0019535951690453,4.0576241345856754e-16,0.0192622859456902,6320.38,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
ASSAb.ST,2014,0.2571881648419516,0.2514782979504046,0.250287222058088,0.1737187151190304,0.0001243652400204,0.0471465018094056,112625.29,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
AXFO.ST,2014,0.2148464644829631,0.2121543498371684,0.2081825980347787,0.0393244684272592,0.0017182935972475,0.0462707076760007,15957.01,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BAKKA.OL,2014,0.3139569860129343,0.2489394477983792,0.2673525086316821,0.5180539746634905,0.0346408668858599,0.1617816657939637,4641.52,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BEIAb.ST,2014,0.2260852420229372,0.2183165622380342,0.2110405847485041,0.1518232480876226,0.0183570590167828,0.072872505852735,4470.81,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BIOGb.ST,2014,0.363873819570022,0.2746043622067757,0.316747534455455,0.6556983027502764,0.0153004024082884,0.1634856330566647,3804.29,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BITTI.HE,2014,0.2565374343321692,0.2119881888482284,0.2022684235925704,0.3671653991958524,0.0964417831079688,0.188642071548705,2885.55,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
BMAX.ST,2014,0.222724189984467,0.2136795089816961,0.2039889935177679,0.1685856745300636,0.0333326022551634,0.0831468467073692,2770.51,Method2_LatentQuality,theta_post_mean,4,Q4,Latent Quality
