Ticker,Year,WCA_scaled,CFO_t-1_scaled,CFO_t_scaled,CFO_t+1_scaled,PPE_scaled
ORRON.ST,2005,-0.10434058041396796,0.2512971643858725,0.4122017799906962,0.33698413753265277,1.2647161063086916
ORRON.ST,2006,0.03040591794255617,0.24466280713891267,0.20001729505361468,0.28469327070703393,1.1056576064859487
ORRON.ST,2007,-0.008709626582454012,0.0891734005014613,0.12692435942613997,0.22937694752512547,0.9601732591399674
ORRON.ST,2008,0.008908999885369674,0.10974977834235171,0.1983391467291753,0.1801714074500364,0.8156410760279886
ORRON.ST,2009,-0.14533151187779111,0.15085682105000003,0.13703843250435163,0.1497029162120071,0.5178248048615247
ORRON.ST,2010,0.06406508333475575,0.18132232601585294,0.1980793306144647,0.295770254227362,0.4915317385436415
ORRON.ST,2011,0.1699795077620185,0.23796947236376337,0.35533385094265707,0.33675365614618646,0.9911829635820828
ORRON.ST,2012,-0.031180930584108566,0.31286211830100596,0.2965027450326055,0.33176542516564206,1.0091976336312254
ORRON.ST,2013,-0.059485833262838475,0.2599131685300049,0.29082429862166637,0.2081395634412769,1.2931263422447927
ORRON.ST,2014,0.02713704513946109,0.20140670568261015,0.1441444335758853,0.09492901083849002,1.2377947928682764
ORRON.ST,2015,0.02459430889137817,0.10023570586389301,0.06601209753512854,0.14756690466791178,0.9803897347047449
ORRON.ST,2016,0.003931577176852891,0.05937412014678582,0.13272802190203611,0.253886838376978,0.9274839017150623
ORRON.ST,2017,-2.33694053087317e-05,0.12496043893529879,0.23902873190484691,0.3113238790363971,0.9042203810592973
ORRON.ST,2018,-0.0029256288614444236,0.23668811319748426,0.3082753313178267,0.2672296950337698,1.0194554870251942
ORRON.ST,2019,-0.021114892321403237,0.27727308046974053,0.24035527078425667,0.2850398467499784,0.9609760729206228
ORRON.ST,2020,0.00477930710504777,0.2244356767566235,0.2661606325469685,0.4864733448264245,0.9443100869089445
ORRON.ST,2021,1.158620008102262,0.2519651140134094,0.460527579231855,0.25839961395103034,1.541953037717573e-05
ORRON.ST,2022,-0.9451865894646934,0.3774111855170768,0.211763440532874,0.002538951604403166,0.03550008917419526
ORRON.ST,2023,0.014096380693359754,3.1236541716178747,0.03745125575346267,-0.01550495968075034,0.6993795897963809
ORSTED.CO,2010,0.030723068038760275,0.08259996176916358,0.11370347797184296,0.09827505114992745,0.6783318586905545
ORSTED.CO,2011,0.0020919245775780164,0.10645686300764248,0.09201172949105095,0.055213279750117146,0.68519272973307
ORSTED.CO,2012,-0.012608955182178224,0.08237239102080635,0.04942902273736917,0.06355001474678716,0.576613160994564
ORSTED.CO,2013,0.0574777228454022,0.051121704546612676,0.06572626562090607,0.10818280109361339,0.6599863691795359
ORSTED.CO,2014,0.05109988170541915,0.06256816214800609,0.1029846892487634,0.05539035523067443,0.6403970006659251
ORSTED.CO,2015,-0.007719161827893417,0.09215197576839558,0.04956397606531813,0.07727881592302609,0.5670627630180671
ORSTED.CO,2016,-0.01824390710396484,0.04755552690014581,0.07414729610464908,0.006765992104145943,0.45238993585692716
ORSTED.CO,2017,0.10361432268458273,0.08427727118376659,0.007690359343428276,0.07985373564738797,0.6011881581816473
ORSTED.CO,2018,-0.0031363652287248345,0.006621605299967099,0.06875620443364101,0.08899187398157773,0.5754117840139686
ORSTED.CO,2019,-0.04296752500839254,0.05753268601395028,0.07446515679201832,0.10228518029113486,0.6030691317483978
ORSTED.CO,2020,0.00951047467298202,0.06787392600475461,0.09323147976246007,0.06533146928743293,0.6737657864207288
ORSTED.CO,2021,-0.07358895017985811,0.08554144736804101,0.05994271951669674,0.05842885857267717,0.7846141615066141
ORSTED.CO,2022,0.057327058788371306,0.045602691306912545,0.0444509895845293,0.12001967973408187,0.6881917145814501
ORSTED.CO,2023,-0.026603773682862215,0.03652984909290989,0.09863224260796424,0.06456352930917889,0.6089063762337422
ORTHEX.HE,2020,0.03209901102648629,0.11846368080027282,0.19364556098670002,0.12964647038763213,0.1694327611685802
ORTHEX.HE,2021,0.020948110997125003,0.17260027609964917,0.11555656876527728,0.07896703268867865,0.16649568752612182
ORTHEX.HE,2022,-0.002585896744018707,0.10258139953228997,0.07010028782155063,0.1304303831624393,0.15968474545781614
ORTHEX.HE,2023,0.016841491841491887,0.07266899766899768,0.1352097902097902,0.15987179487179487,0.18174825174825174
ORX.ST,2007,-0.2420940047407064,-0.04477655084696768,-0.3827253280915766,-0.2509394692721281,0.13479216049025844
ORX.ST,2008,0.009564482405800974,-0.1963313907795424,-0.12872755312365616,-0.1634414342275012,0.06336284235656983
ORX.ST,2009,0.07858904943453046,-0.1390606478070035,-0.1765610482811649,-0.05779643097427354,0.05640278089257681
ORX.ST,2010,-0.012733640412653707,-0.20979100841295825,-0.06867410255434162,-0.19271765198522975,0.06816018881571434
ORX.ST,2011,0.006161359703737237,-0.058346944386047185,-0.16373692126073386,0.03984669372705662,0.05506412018694309
ORX.ST,2012,-0.17068332418857887,-0.21367070442746802,0.05199848056387962,-0.5062465707170893,0.0634575613050268
ORX.ST,2013,0.3720174587778854,0.05974781765276431,-0.5816925315227934,-1.0854025218234724,0.07599418040737149
ORX.ST,2014,0.4062701781862643,-0.3295690282872412,-0.6149555564714448,-0.14344200359944498,0.038288752421382355
ORX.ST,2015,0.017412617764955295,-0.3809499493621331,-0.08885881822282363,0.13053505927609127,0.021999812767550916
ORX.ST,2016,-0.15770639537606912,-0.0978088787716981,0.14368284480416676,0.13298485231711774,0.01963484435451386
ORX.ST,2017,-0.07464679397609074,0.15875381669513017,0.14693370594628163,0.23457020131449569,0.020814573306422397
ORX.ST,2018,-0.16232143745955885,0.14131700761535018,0.22560350405654273,0.26587029017968244,0.019431586282415012
ORX.ST,2019,-0.03161734255041266,0.18048963078589403,0.21270427829632693,0.013690229683667293,0.01642986843362747
ORX.ST,2020,0.00024155790640345874,0.18975084012418916,0.01221288356198447,-0.16305869146661173,0.035089838227249155
ORX.ST,2021,0.026736057169488882,0.013352493397545441,-0.17827404070219044,-0.11557402516700324,0.04986795090880845
ORX.ST,2022,0.17965413315712278,-0.18494850677712055,-0.11990104275790932,-0.07619224136541654,0.057722371750447234
ORX.ST,2023,-0.17221658076753588,-0.1425382714157071,-0.09057728047822505,-0.031757132182476576,0.07812350315176365
OTEC.OL,2005,0.15703183221547956,0.3461797792682494,-0.12608680222860996,-0.00039036161680684197,0.03282586323148444
OTEC.OL,2006,-0.05025959263924297,-0.10915179257165679,-0.0003379312463518786,0.11065712266904244,0.05738686983502811
OTEC.OL,2007,-0.01675321903677885,-0.00019563206943159993,0.06406061037205664,0.26611296862773,0.031710179981503876
OTEC.OL,2008,-0.030176136085900983,0.05869030355367996,0.24380427875450114,0.1035471624329917,0.043879230280416466
OTEC.OL,2009,-0.08351798829826959,0.18626913979833187,0.07911116643844143,0.09452259429851863,0.05334246234283581
OTEC.OL,2010,-0.030691719807233692,0.07733777929221632,0.09240373849973227,0.25021905271868766,0.06799152996154408
OTEC.OL,2011,0.01625496504815707,0.07957701457811502,0.21548571009358922,0.2291415575840783,0.08017439240386934
OTEC.OL,2012,0.1314410524101033,0.20600346662124658,0.21905840154695466,0.2915067779458766,0.08806821028163793
OTEC.OL,2013,-0.025856763288650036,0.16410225618085475,0.21837518951618956,0.2773466232343096,0.07011723734181965
OTEC.OL,2014,-0.10502452572262742,0.08998435054773082,0.11428430044474135,0.1396450728967569,0.04737516005121639
OTEC.OL,2015,-0.061146766461223516,0.06110707794988994,0.07466731932218637,0.004304549791718,0.04019950091696998
OTEC.OL,2016,0.11497934955146005,0.05639002434092785,0.003250868917421935,0.0081552723898445,0.008737256606332637
OTEC.OL,2017,-0.04313179705906361,0.003601118380368302,0.009033923558895509,-0.0002255022266615571,0.012943551120524715
OTEC.OL,2018,0.038682535246852376,0.012498612328646512,-0.00031198680085289153,-0.004545819951077407,0.013227857550271983
OTEC.OL,2019,0.0066730295500836865,-0.00043456005459993814,-0.0063317799366555405,0.04792157657321404,0.01872340652426605
OTEC.OL,2020,-0.002305003505907698,-0.00621382897449583,0.04702887402802633,0.010792439797808546,0.013466348518623173
OTEC.OL,2021,0.41969420368512517,0.04927114341945847,0.011307007877900762,0.023175939783672956,0.0024149027734377145
OTEC.OL,2022,-0.5259997822333525,0.012832677440930798,0.02630310006377452,-0.010863444757267963,0.0009146199194263405
OTEC.OL,2023,-0.0009761448784932014,0.07860290426342896,-0.03246378967331685,-0.02072216127772716,0.0
OTL.OL,2019,0.17309220450382495,0.08495515030707898,0.08743669863161298,0.17287671048378406,0.2499494935890529
OTL.OL,2020,-0.03760845822899348,0.07483077490540974,0.14795272935799642,0.10636182616137836,0.19177403226875453
OTL.OL,2021,-0.011299964621464835,0.15525129343319957,0.11160869525776439,0.1716614909179974,0.2683325824214037
OTL.OL,2022,-0.339719387755102,0.09415816326530613,0.14482142857142857,0.17806122448979592,0.2725510204081633
OTL.OL,2023,-0.03178272175671773,0.18225304183119845,0.22408424026453497,0.1668432373430929,0.33416803107643905
OTOVO.OL,2019,-0.02119356792033916,-0.20339097086725427,-0.31083899616497346,-0.49727511269595637,0.030612931440489807
OTOVO.OL,2020,-0.09806288601909043,-0.12970241437394722,-0.2074957888826502,-0.3797866367209433,0.011819202695115104
OTOVO.OL,2021,0.03161353678803452,-0.27915848315455505,-0.510953316210908,-1.0087248829128268,0.27609910862668074
OTOVO.OL,2022,0.05831458468600412,-0.20426714180017214,-0.40326452957253084,-0.3076539779848098,0.30273151433705286
OTOVO.OL,2023,-0.09434848016046607,-0.28494457306859283,-0.2173866655286097,-0.42688873003510197,0.3671407385278522
OUT1V.HE,2004,0.10237084177118304,0.029511398686023347,-0.01511512659847357,0.06861354567724476,0.4209710718791192
OUT1V.HE,2005,-0.09181045757800045,-0.013921767566876818,0.06319641642659823,-0.004829213361727018,0.2910279445654197
OUT1V.HE,2006,0.14040318582299666,0.08379182984684942,-0.006403031171394912,0.12316066936852112,0.3872028073814299
OUT1V.HE,2007,-0.03462628216441087,-0.0053368899962599695,0.10265371613712589,0.10365914572227056,0.2975864950940761
OUT1V.HE,2008,-0.015770498254527768,0.11556844261367978,0.11670036394770798,0.03687686172676051,0.4199547658284388
OUT1V.HE,2009,-0.11711500434802148,0.10546319398385805,0.03332595966494102,-0.07670974444742519,0.33574420789347664
OUT1V.HE,2010,0.10830942823411199,0.04295807858937582,-0.09888097038087976,0.0654754017585568,0.39766831746303233
OUT1V.HE,2011,-0.057565358728995895,-0.09105558353555239,0.06029371365779955,0.045511194542374435,0.3551137768417197
OUT1V.HE,2012,0.08890613265716656,0.06512778398866659,0.049160071048941226,0.00656507845131508,0.6744552943355457
OUT1V.HE,2013,-0.09763104743727236,0.02795766790393572,0.0037336049193750034,-0.014807430139581614,0.3815616534909747
OUT1V.HE,2014,0.01010085494808543,0.0036088172094459695,-0.014312523651896286,-0.004133916493038187,0.3855536392384416
OUT1V.HE,2015,-0.003006125801015236,-0.018170149481417416,-0.005248122724481841,0.06235036240900085,0.4978240964279564
OUT1V.HE,2016,-0.0772686203628089,-0.005393102213048108,0.06407279233843259,0.05426990869924127,0.46277665318036443
OUT1V.HE,2017,0.04769970867726236,0.06642967391893892,0.056266196726043556,0.03777745296227145,0.47660050542518506
OUT1V.HE,2018,0.021679272125358338,0.05281091259747458,0.03545755502650287,0.06302947930953792,0.4546198310083929
OUT1V.HE,2019,-0.051655472675954765,0.034575809369027787,0.061462085008589636,0.05810363538121129,0.45819699482871445
OUT1V.HE,2020,-0.03802061682164341,0.061471115412126055,0.05811217233979888,0.10209988639710524,0.46388420919762696
OUT1V.HE,2021,0.04711195901100013,0.056855837039876546,0.0998925744651282,0.12930830074670954,0.4241619194591707
OUT1V.HE,2022,0.07403271344439166,0.09348292195230345,0.12101117476664404,0.05712987341592698,0.388710616413553
OUT1V.HE,2023,0.003344003767706824,0.10726368102121465,0.05063962506508528,0.023330716263151596,0.29103978547673565
OVARO.HE,2018,-0.004410957537049051,0.003193453420488,0.011800808342897061,0.0015069108327927748,8.48261064817125e-05
OVARO.HE,2019,0.0003635502332780566,0.013027216692464044,0.001663517734090546,-0.002098676346650656,0.04024390915650838
OVARO.HE,2020,0.0035334341675458125,0.0019192394219403385,-0.0024212921184081754,-0.004982396380136507,0.052690112739428294
OVARO.HE,2021,-0.0007883326763894356,-0.0031286953094205754,-0.00643805019051373,-0.003432531861779004,0.040697674418604654
OVARO.HE,2022,0.021274089034755517,-0.013195321046873685,-0.007035260456113776,0.004998737692501894,0.10674072203988892
OVARO.HE,2023,0.013251123104290413,-0.006301444206590887,0.0044773419362619474,-0.021406820031959477,0.07153194440256883
OVZON.ST,2016,0.7134873323397913,0.13859910581222057,0.38841281669150524,0.6242548435171386,0.440946348733234
OVZON.ST,2017,-0.3713894800851321,0.3169656430525996,0.5094253572514442,-0.8605959258133171,0.40179385831559744
OVZON.ST,2018,0.600105152471083,0.3523659305993691,-0.5952681388012618,0.09421661409043114,0.3900105152471084
OVZON.ST,2019,0.37888732614471005,-0.44233473980309423,0.07001093920925144,-1.2292545710267229,3.949288951398656
OVZON.ST,2020,0.1253138525550587,0.010712833879337144,-0.18809631985461153,-0.09098735024749516,1.2350486620913939
OVZON.ST,2021,-0.08291069936316744,-0.11333314122698326,-0.05482234965276777,-0.07676569749013054,0.9488949082211914
OVZON.ST,2022,0.031257441918422724,-0.04214548777448564,-0.059014759227978844,-0.007714673386315177,0.7743527261650929
OVZON.ST,2023,-0.02586797877045556,-0.05891198584697037,-0.007701238390092879,0.028676470588235293,0.017254533392304292
PAALb.CO,2006,0.06627586633486707,0.08004111016477372,0.05967159449390246,0.12425832790114527,0.46254645115550963
PAALb.CO,2007,0.03144007254550687,0.046229329322687425,0.09626656050251033,0.15356571487551512,0.34532472224065347
PAALb.CO,2008,0.012177902655024593,0.09288140415770098,0.1481656678462824,0.19691995803176068,0.4279373321715007
PAALb.CO,2009,-0.03898830238667234,0.11691719616515862,0.1553890971957161,0.0699302858169245,0.37648184736972096
PAALb.CO,2010,0.008206170258494261,0.15454116622518957,0.06954868854792653,0.09738546949621371,0.38572349672171874
PAALb.CO,2011,-0.005905569206220304,0.06604536261732283,0.09247994147443084,0.10109178813107819,0.3951933755841292
PAALb.CO,2012,0.002883651496938344,0.07570398850878982,0.08275363765367541,0.009043686560751963,0.31417914657802354
PAALb.CO,2013,0.09639017539166342,0.09109713540484829,0.00995550120263792,0.16184616266543736,0.40360624177441046
PAALb.CO,2014,0.009488041913940624,0.008424831422519041,0.1369621286848531,0.26707604986982747,0.34212334858750665
PAALb.CO,2015,-0.0115847245046407,0.12525440365564883,0.24424599470211897,0.0964377018361428,0.4110497605232073
PAALb.CO,2016,0.03826314583946851,0.17293936716730474,0.06828310591930893,0.07962304898399922,0.32646444815287456
PAALb.CO,2017,0.00583396497589604,0.06623676883405767,0.07723687167435431,0.12511347347545607,0.359748053969572
PAALb.CO,2018,-0.020302927563885218,0.06852195813710925,0.1109964710639635,0.13816691315528332,0.32636519588241986
PAALb.CO,2019,0.02539370592975287,0.09900973187606375,0.12324598155705999,0.22660722646555861,0.30877556802768247
PAALb.CO,2020,-0.03406668977418538,0.11307781088216641,0.20791143674685467,0.06047471201640142,0.3637645835484299
PAALb.CO,2021,0.009861131570985674,0.17862579338113815,0.05195646561077873,0.05489318361457081,0.3255757408718599
PAALb.CO,2022,0.10018718803709498,0.05402511926752077,0.05707876309307437,0.1352867979316257,0.42848189925445956
PAALb.CO,2023,0.06546216986277312,0.04113306734226736,0.09749266922212747,0.1826804326835484,0.36312646919708325
PACT.ST,2005,0.006703991157459664,-0.09311098829805127,0.007833337338107023,0.05925463152077276,0.024581300910685538
PACT.ST,2006,0.00651789067110145,0.008744166085510433,0.0661445201437691,0.14950914650501584,0.02668848237755485
PACT.ST,2007,-0.014189814814815002,0.05708333333333333,0.12902777777777777,0.15807870370370372,0.023773148148148147
PACT.ST,2008,-0.04792656487845371,0.1285575902947553,0.1575026523363624,0.11921675354029244,0.03228931223764934
PACT.ST,2009,0.0064230111355464475,0.1191922365343666,0.09021887108597758,0.0932034768038538,0.03794463643662512
PACT.ST,2010,0.005514221754016507,0.08508361864629971,0.08789834079536477,0.2334408743745062,0.06541348432973401
PACT.ST,2011,-0.11314887592129481,0.0706601564050653,0.18765961388326519,0.2086591772193773,0.13692720945311157
PACT.ST,2012,-0.006788196038815887,0.10853460678972662,0.12067989102152019,0.02797930633360884,0.06209630513974347
PACT.ST,2013,0.03347705984083135,0.12339872759001165,0.028609661238447753,0.1781373983676216,0.0500434309682367
PACT.ST,2014,-0.07570740628756417,0.026961453086629155,0.1678748681794382,0.12887810561869012,0.04155574073937508
PACT.ST,2015,-0.029967162056941662,0.15412844036697246,0.11832492636852973,0.1026033379599851,0.038430549443109106
PACT.ST,2016,0.05093222350210392,0.10115826092996602,0.08771757187758669,0.13506098090403396,0.030313905498411082
PACT.ST,2017,-0.03418953069645537,0.08844454560841372,0.13618032088432871,0.13267265479546395,0.03654742936517663
PACT.ST,2018,0.02824710424710415,0.12011840411840412,0.11702445302445302,0.15785842985842985,0.03687516087516087
PACT.ST,2019,-0.06940380056304644,0.10525633427174397,0.1419839976292784,0.2218291598755371,0.037079567343310124
PACT.ST,2020,-0.03558638382430352,0.11368068273658141,0.1776093839206934,0.11596808755162416,0.030448064418064934
PACT.ST,2021,0.023975003111510015,0.15691180998172397,0.10245383501791576,0.14136408596938274,0.026523166010520183
