Ticker,Year,FormationYear,PROF,PROF_w,sigma_acc,sigma_mean,sigma_raw,MarketCap,theta_obs,theta_post_mean,theta_conservative,theta_post_sd,theta_post_sd_between,theta_conservative_sd_between,p_q5,p_q5_sd_mc,p_median,p_median_sd_mc,p_q1,p_q1_sd_mc,lambda_i,mu_t,var_obs_t,obs_var_i,tau2_t,q5_cutoff_obs,median_cutoff_obs,q1_cutoff_obs,n_sigma_draws_used,CompanyName,Industry,Sector,ACT,CHE,LCT,STD,TXP,PPEGT,AT,OANCF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,d_ACT,d_CHE,d_LCT,d_STD,d_TXP,WCA,AT_lag,AvgAT,WCA_scaled,CFO,CFO_lag1,dREV,CFO_lag1_scaled,CFO_scaled,dREV_scaled,PPE_scaled,CFO_lead1,CFO_lead1_scaled,usable,sector_idx,firm_idx_x,firm_idx_y,sigma_median,sigma_std,sigma_q05,sigma_q95,n_draws
ALIFb.ST,2022,2023,0.1317858615995196,0.1317858615995196,0.0256113116563404,0.0256113116563404,0.0256113116563404,12517.04,0.1317858615995196,0.13643198967031644,0.12126252159955397,0.08929884986253857,0.003991907977787206,0.009041551213944026,0.01635693875052655,0.02829186936786687,0.36620140248897076,0.048581698642180655,0.08138629921321078,0.06675001224938681,0.8947666000003419,0.17593655967458482,0.12373891608637258,0.010168386777346324,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,AddLife AB,Healthcare Equipment & Supplies,Health Care,3362.2,353.92,4194.28,2344.69,65.89,846.2,12290.1,863.68,8631.11,5374.97,2611.0,76.96,105.47,4676.21,2.82,682.9299999999998,17.5,-591.4700000000003,-766.77,-40.790000000000006,449.3400000000001,10323.16,11306.63,0.0397412845383637,863.68,1012.43,620.8700000000008,0.0895430380228237,0.0763870401702363,0.0549120294906617,0.0748410445906516,769.35,0.0680441475488275,True,4,26,26,0.0227083297757395,0.01274243804728,0.0120010442487211,0.0488207873213357,8000
ALIG.ST,2022,2023,0.147828113167246,0.147828113167246,0.046064856810299,0.046064856810299,0.046064856810299,3802.88,0.147828113167246,0.15504220971235116,0.12216288637066011,0.1393548977810122,0.003479677226036769,0.012379471861293415,0.08057582301706323,0.04598344979947398,0.4721828677019665,0.007813982144431478,0.15828209183477024,0.0578548311473224,0.7433477320341506,0.17593655967458482,0.12373891608637258,0.029665119050399362,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Alimak Group AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,4048.38,817.96,3490.21,2006.78,146.84,874.44,13485.51,476.02,4287.05,2773.47,963.45,111.17,52.260000000000005,4119.92,0.0,1920.65,478.42,2472.48,1948.32,87.7,1005.77,5749.9,9617.705,0.1045748439986462,476.02,647.33,551.02,0.06730607769733,0.0494941360750823,0.0572922542332084,0.0909198192292236,1061.96,0.1104171941227143,True,5,27,27,0.0435986059701072,0.0161800519647389,0.0242021159893702,0.0761964801112448,8000
ALKb.CO,2022,2023,0.266901136729356,0.266901136729356,0.023528665579856,0.023528665579856,0.023528665579856,30182.25,0.266901136729356,0.2583500254512131,0.25750065188678334,0.0847899268067633,0.008242087850064455,0.009060766418047152,0.15521953963665844,0.0949114822404492,0.9215818568999032,0.07349101039429208,0.007007083889236524,0.016573207393558352,0.905995151574284,0.17593655967458482,0.12373891608637258,0.009068177598117674,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,ALK-Abello A/S,Pharmaceuticals,Health Care,3730.08,311.66,1972.92,318.71,22.56,2845.86,8895.78,564.6,6122.33,2334.39,3151.42,902.54,38.0,5624.03,0.0,494.4699999999998,50.44,108.03999999999996,-9.840000000000032,-8.41,317.7399999999998,7850.02,8372.900000000001,0.0379486199524656,564.6,639.61,770.3699999999999,0.0763904979158953,0.0674318336538117,0.0920075481613299,0.3398894051045635,1021.48,0.1219983518255323,True,4,29,29,0.0205612444294476,0.0133459615166161,0.008538965985445,0.0482951915205756,8000
AMBEA.ST,2022,2023,0.0508935420761407,0.0508935420761407,0.0271694747928524,0.0271694747928524,0.0271694747928524,3920.45,0.0508935420761407,0.06569040836026392,0.03906012141154892,0.09563202020243013,0.013779952128146152,0.011020169212805159,0.006304132261783753,0.014786162726639374,0.1044604265283615,0.08212244701693058,0.3146645018598936,0.07671737498547593,0.8816657933540851,0.17593655967458482,0.12373891608637258,0.012169297354204182,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Ambea AB (publ),Healthcare Providers & Services,Health Care,1807.23,243.79,3079.82,431.1,35.77,320.97,16825.12,1368.21,12005.08,420.91,11055.88,0.0,304.05,4406.06,0.0,75.94000000000005,160.0,-1135.8799999999997,-1165.7399999999998,-23.66,-137.58000000000007,16245.12,16535.12,-0.0083204718199807,1368.21,1210.67,501.75,0.073218095786423,0.0827456952232581,0.0303445030940204,0.019411410379846,1705.9,0.1031682866528939,True,4,33,33,0.0233135618717763,0.0156140257616161,0.0102680450727846,0.0576807439742304,8000
ANNEb.ST,2022,2023,0.0331322742332851,0.0331322742332851,0.0443069492427469,0.0443069492427469,0.0443069492427469,1081.24,0.0331322742332851,0.0678952557845374,0.008789180156082602,0.13685298878689903,0.018389733473957972,0.012877578160297583,0.01631067273263033,0.01831987626964965,0.16417715452355802,0.06469983198982635,0.44286295160789557,0.018852335613291974,0.7565690592279759,0.17593655967458482,0.12373891608637258,0.02791536458087948,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Annehem Fastigheter AB (publ),Real Estate Operations,Real Estate,248.12,223.93,297.82,220.26,1.69,4060.99,4408.89,51.59,249.51,63.66,48.37,0.0,59.48,2354.2,0.0,30.47,38.620000000000005,218.61,220.26,-2.21,-8.71000000000003,4114.48,4261.685,-0.0020437925374587,51.59,56.22,22.109999999999985,0.0131919651499348,0.0121055404141789,0.0051880887489338,0.9529071247640312,101.92,0.0239154231248907,True,8,36,36,0.0417779229619006,0.0168650601044238,0.0213344041658193,0.0757904571897641,8000
ANODb.ST,2022,2023,0.1958415463851973,0.1958415463851973,0.0870202190825025,0.0870202190825025,0.0870202190825025,12460.07,0.1958415463851973,0.18543434759089947,0.1435571668696415,0.19893434133931057,0.003163165575041943,0.015891322215038764,0.22973615826506177,0.03933466307561822,0.5813662121895002,0.01540684235275204,0.17645697352501252,0.040288826282507025,0.47715620484444643,0.17593655967458482,0.12373891608637258,0.10595332091302756,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Addnode Group AB (publ),Software & IT Services,Information Technology,2360.69,564.76,2631.78,0.0,60.24,215.55,5834.9,678.4,5914.65,2841.88,2695.56,32.3,39.91,1887.24,0.0,862.25,169.2,939.4600000000004,0.0,19.32,-227.09000000000023,4210.83,5022.865,-0.0452112489585127,678.4,437.96,1828.65,0.0871932651982484,0.1350623598285042,0.3640651301597792,0.0429137553965714,482.71,0.096102523161582,True,6,37,37,0.0822849574073617,0.0304801705158718,0.0453824069366749,0.1428190547985928,8000
ANORA.HE,2022,2023,0.2123900117492516,0.2123900117492516,0.0463696402960603,0.0463696402960603,0.0463696402960603,5212.72,0.2123900117492516,0.20297445092456193,0.18656101534747288,0.13988831389915646,0.005321535303707674,0.014598165608072224,0.16389322263923373,0.07080896852955212,0.6762502491225338,0.059391626597974985,0.07471451698899716,0.05117801166843606,0.7417100359822162,0.17593655967458482,0.12373891608637258,0.03149476230338893,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Anora Group Oyj,Beverages,Consumer Staples,5548.27,958.26,4307.99,460.26,1996.2,4476.78,13643.18,6.06,7092.89,4516.96,1273.83,0.0,230.14,5037.69,9.44,112.04000000000087,-732.6800000000001,146.21999999999937,78.82,-98.20000000000005,679.1200000000015,12347.16,12995.17,0.052259416383164,6.06,527.39,2233.5700000000006,0.0405835398844339,0.0004663271046088,0.1718769358153837,0.3444956857047657,1555.97,0.1197344859667091,True,2,38,38,0.043292879082831,0.019702978189104,0.0195336781734696,0.0823997621299102,8000
ARJOb.ST,2022,2023,0.1011896253009086,0.1011896253009086,0.0242719237847251,0.0242719237847251,0.0242719237847251,9983.13,0.1011896253009086,0.10861965276134981,0.09124938156690321,0.0870287721808695,0.0076395107872640495,0.010220500481100512,0.010269129001395927,0.022520389277744184,0.2075346464704007,0.09855411671875532,0.12370379171478825,0.0912548984552108,0.9005975626599452,0.17593655967458482,0.12373891608637258,0.010055108059037053,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Arjo AB (publ),Healthcare Equipment & Supplies,Health Care,4575.49,893.26,4349.59,2185.62,99.77,1609.56,15028.24,785.77,9481.49,5507.99,3265.64,109.27,109.26,6995.48,0.0,507.87999999999965,155.73000000000002,-1973.48,-1883.94,40.34,482.0299999999992,14236.16,14632.2,0.0329430980987137,785.77,1737.83,391.46999999999935,0.1187675127458618,0.0537014256229411,0.0267540082831016,0.1100012301636117,2051.26,0.1401880783477536,True,4,45,45,0.0204849755778901,0.0149370588596031,0.0088179054947316,0.051874288187727,8000
ASPO.HE,2022,2023,0.3577929276501394,0.3577929276501394,0.0321008079575737,0.0321008079575737,0.0321008079575737,2701.19,0.3577929276501394,0.3304980174203872,0.34278387928213083,0.10791875397981841,0.016932985657154176,0.009311186540085437,0.5830174830619126,0.026846187327610526,0.9679395416676658,0.03365571500790817,0.002901851698746596,0.0065383341637274385,0.8499095163199235,0.17593655967458482,0.12373891608637258,0.014703142250580416,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Aspo Oyj,Freight & Logistics Services,Industrials,1816.83,227.79,1108.54,186.88,11.65,1870.96,4360.51,683.06,5659.57,3353.15,1767.43,0.0,0.0,1506.43,0.0,123.25,50.620000000000005,-110.71000000000004,-28.02000000000001,1.790000000000001,157.11,4067.77,4214.14,0.0372816280427323,683.06,447.09,-166.0,0.106092820836517,0.1620876382844423,-0.0393911925090291,0.4439719610644164,543.12,0.1288803884066499,True,5,51,51,0.0298632295906051,0.0123284723679078,0.0164792059454971,0.0550828350213336,8000
ASSAb.ST,2022,2023,0.2706341807279907,0.2706341807279907,0.0156117905139364,0.0156117905139364,0.0156117905139364,234265.21,0.2706341807279907,0.26646133401514227,0.2662276849085285,0.05781047894127277,0.0039448213717247155,0.0041657027154880285,0.09750482433928008,0.07324786239079507,0.9724398705625488,0.04024123248403589,0.0008967864223931131,0.004684613477725912,0.9559350418053753,0.17593655967458482,0.12373891608637258,0.003656468551467978,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Assa Abloy AB,Homebuilding & Construction Supplies,Consumer Discretionary,44610.32,3216.3,37275.98,8757.53,1680.16,9512.43,145485.72,13641.23,114770.82,69229.44,27280.55,4593.0,939.69,80961.99,11.3,6353.32,-997.46,6804.440000000002,3845.22,123.26,4514.819999999998,126631.87,136058.79499999998,0.0331828603950226,13641.23,12483.49,19554.130000000005,0.0917507023342372,0.1002598178236107,0.143718235928813,0.0699141132331798,21193.42,0.1557666301542653,True,1,52,52,0.014075219254015,0.0070185997597089,0.00763016141899,0.0288130142897491,8000
ATCOa.ST,2022,2023,0.445078697586441,0.445078697586441,0.0280946974920613,0.0280946974920613,0.0280946974920613,552269.46,0.445078697586441,0.41180501802306824,0.43271583243959577,0.10007207998627668,0.025813596311242543,0.009591064599395191,0.8872953448342813,0.07651219863925089,0.9943382559963355,0.01174850921742662,0.00048306202455287615,0.0018221490826693082,0.8763713485315627,0.17593655967458482,0.12373891608637258,0.011972757700330619,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Atlas Copco AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,75500.76,10593.0,57848.28,10588.29,2450.11,11972.89,162180.94,20311.24,134279.19,77855.8,27534.24,5120.33,483.62,75278.63,47.06,9243.959999999992,-7908.549999999999,18094.79,7704.43,605.8000000000002,7367.94999999999,133167.34,147674.14,0.0498932988538141,20311.24,23203.1,23122.40000000001,0.1571236507624151,0.137540939801647,0.1565771772904857,0.0810764159520414,27951.35,0.1892772153607936,True,5,53,53,0.025748276355164,0.0132949688487149,0.011333296026003,0.0530703397897965,8000
ATEA.OL,2022,2023,0.2813841201716738,0.2813841201716738,0.0508592609144298,0.0508592609144298,0.0508592609144298,12811.79,0.2813841201716738,0.2507376936927089,0.252320928634103,0.1490292402769091,0.015697588748402908,0.014886630543556137,0.33512335519009656,0.04623480022521503,0.8169813953805058,0.06286800921612726,0.038159245756726336,0.031761766490929676,0.7093680846242887,0.17593655967458482,0.12373891608637258,0.037638972632779974,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Atea ASA,Software & IT Services,Information Technology,11138.0,922.0,12813.0,586.0,265.0,541.0,17858.0,1030.0,32397.0,23395.0,7806.0,0.0,147.0,3728.0,0.0,1411.0,-431.0,2139.0,578.0,129.0,410.0,16048.0,16953.0,0.0241845101162036,1030.0,1096.0,3906.0,0.064649324603315,0.0607562083407066,0.2304016988143691,0.0319117560313808,1878.0,0.1107768536542204,True,6,54,54,0.0472780902598721,0.0208201672453102,0.024560671814219,0.0887729762122317,8000
ATRAV.HE,2022,2023,0.0049629815407264,0.0049629815407264,0.0209555583928682,0.0209555583928682,0.0209555583928682,2668.82,0.0049629815407264,0.01773628017958245,-0.0025079381056154464,0.07593912758899503,0.010520279139239164,0.00615316077142787,0.0006275524153186956,0.0028120328767218456,0.02656818457634287,0.036522192771496306,0.5719039412697967,0.028989241614369003,0.9252908035365827,0.17593655967458482,0.12373891608637258,0.006547463024408316,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Atria Oyj,Food & Tobacco,Consumer Staples,3389.92,325.11,2868.28,28.16,33.69,4922.97,10954.43,542.61,17126.16,15424.91,1760.73,136.22,52.4,4711.83,192.48,597.6199999999999,-248.87,371.98,-1.3299999999999983,19.22,492.3999999999999,9625.65,10290.04,0.0478520977566656,542.61,896.17,1475.3799999999992,0.0870910122798356,0.052731573443835,0.1433794232092391,0.47842088077403,1063.62,0.1033640296830721,True,2,58,58,0.0190180931901747,0.0093387257699487,0.009616680781261,0.0387166692241992,8000
ATRLJb.ST,2022,2023,0.0550427442660997,0.0550427442660997,0.0128071827824829,0.0128071827824829,0.0128071827824829,20915.42,0.0550427442660997,0.05892008229925438,0.05183551813955784,0.04939549096754488,0.004408174898490956,0.0036463196099826185,0.00027801242767708955,0.002156824744581312,0.025183268325065063,0.04224167845645474,0.1626903344345609,0.0969165536447306,0.9679277387345814,0.17593655967458482,0.12373891608637258,0.0026287895458404742,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Atrium Ljungberg AB,Real Estate Operations,Real Estate,2052.9,357.68,1010.92,0.0,23.53,55185.44,60144.96,1224.74,2666.11,1069.86,86.46,0.0,0.0,27429.41,0.0,-358.44000000000005,-342.83,5.459999999999923,0.0,19.630000000000003,-1.4399999999999906,52888.72,56516.84,-2.547913152964657e-05,1224.74,1251.76,-424.6999999999998,0.022148442835799,0.0216703552427913,-0.0075145744171117,0.9764424196398808,1080.87,0.0191247422892008,True,8,59,59,0.0113217432472332,0.0068771675861966,0.0048951388560893,0.026142373916992,8000
ATTE.ST,2022,2023,-0.0078729284702172,-0.0078729284702172,0.0407196730419032,0.0407196730419032,0.0407196730419032,3679.2,-0.0078729284702172,0.03161811133559383,-0.02935769522757892,0.13007839888397152,0.026079661990310962,0.01418841989797901,0.007745000065067129,0.01289951506543224,0.08752684446998521,0.06142474333842372,0.5884346633884987,0.03536099080707352,0.7851523324263818,0.17593655967458482,0.12373891608637258,0.025374751042352803,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Attendo AB (publ),Healthcare Providers & Services,Health Care,2207.27,477.22,3289.72,0.0,2.82,604.29,21013.75,1266.54,13773.3,0.0,13190.86,0.0,619.5,4707.27,0.0,51.190000000000055,-22.579999999999984,237.29999999999973,-0.97,-7.9,-172.3999999999997,20533.9,20773.825,-0.0082989049922197,1266.54,1381.04,877.8999999999996,0.0664798129376751,0.0609680691928424,0.0422599112103813,0.029089009847729,2223.45,0.1070313242746581,True,4,60,60,0.0368401154978667,0.0195797625863822,0.0168478917684533,0.0773397857201313,8000
AUSS.OL,2022,2023,0.1284664275822888,0.1284664275822888,0.0373946873320771,0.0373946873320771,0.0373946873320771,17930.35,0.1284664275822888,0.137471465574391,0.10949652462395382,0.11989545764468065,0.004921468653294288,0.010367505705959916,0.04050267844019783,0.03512243620488234,0.39664713923767014,0.02887920391242105,0.15738458463610214,0.06157638972223082,0.8103009704166471,0.17593655967458482,0.12373891608637258,0.01965602876309134,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Austevoll Seafood ASA,Food & Tobacco,Consumer Staples,18928.0,4340.0,7879.0,2263.0,1023.0,7629.0,48062.0,3195.0,31169.0,16294.0,10807.0,0.0,450.0,15322.0,12841.0,2457.0,-989.0,1908.0,948.0,337.0,2823.0,43781.0,45921.5,0.0614744727415263,3195.0,4635.0,4598.0,0.100933114118659,0.0695752534215999,0.1001273913090818,0.166131332817961,3202.0,0.069727687466655,True,2,61,61,0.0350057062483768,0.0134035349680198,0.0203928018052264,0.0625415483627453,8000
AUTO.OL,2022,2023,0.1060005997419292,0.1060005997419292,0.0436296572796736,0.0436296572796736,0.0436296572796736,61456.59,0.1060005997419292,0.12265540324702182,0.08218623654289589,0.13443803262289533,0.008187795804069864,0.01170756190656409,0.042291098128342225,0.03298262334030833,0.3397438956523535,0.04099258352783409,0.23442437749926523,0.056853401874634474,0.7618563680096672,0.17593655967458482,0.12373891608637258,0.026531890890727924,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,AutoStore Holdings Ltd,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,3608.05,1712.43,1321.55,9.8,262.55,169.48,19994.66,974.19,5620.35,2332.68,1668.81,0.0,219.05,13205.68,0.0,1263.71,418.73,-19.71000000000004,3.640000000000001,256.39,1124.72,18749.46,19372.06,0.0580588744821149,974.19,693.59,2820.2000000000003,0.0358036264599634,0.0502884050534636,0.1455808003898398,0.008748682380707,1609.08,0.0830618942951859,True,5,62,62,0.0414457409055765,0.0150842910277385,0.0235011033053462,0.0712734692787998,8000
AXFO.ST,2022,2023,0.1818226603260317,0.1818226603260317,0.0361008347373441,0.0361008347373441,0.0361008347373441,58354.19,0.1818226603260317,0.18075664347210446,0.163711912361402,0.1171039014952003,0.0006875268761776605,0.01168051511520693,0.08169759117982069,0.05859070800821687,0.6007221665244098,0.03872135601087334,0.0717943467484981,0.05486722162645249,0.8188925203537033,0.17593655967458482,0.12373891608637258,0.019180586776253963,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,Axfood AB,Food & Drug Retailing,Consumer Staples,7962.16,526.17,11994.54,188.25,0.0,4983.06,26937.13,5631.51,69810.93,59981.67,8464.83,0.0,183.37,6220.82,274.85,649.2200000000003,-188.95000000000005,245.71000000000092,-1370.6,-91.58,-869.7200000000005,23120.61,25028.870000000003,-0.0347486722333049,5631.51,4600.13,11792.159999999996,0.1837929558945329,0.2250005693425232,0.4711423248432708,0.1990924879948635,5779.57,0.230916138043787,True,2,63,63,0.0333627668541809,0.0155358972375441,0.0159507521062251,0.0650346897925957,8000
AZN.ST,2022,2023,0.3334718585098503,0.3334718585098503,0.0341797612857229,0.0341797612857229,0.0341797612857229,2059985.65,0.3334718585098503,0.30734959027799513,0.31689000769610326,0.11349636993119508,0.018314432932011047,0.011625605859389111,0.47939871838161535,0.007500897617789796,0.9460193471425795,0.04943371184298225,0.006456013434233467,0.012824722723345004,0.8341814918625229,0.17593655967458482,0.12373891608637258,0.01766340217560433,0.07603040450311446,0.33834103821173844,0.1566623819357953,0.015889526236858745,8000,AstraZeneca PLC,Pharmaceuticals,Health Care,221332.32,60405.22,257579.37,51186.72,8777.66,83338.83,945195.71,94229.66,426099.06,119045.65,270958.31000000006,93787.72,8819.630000000001,362832.97,205.73,-9790.709999999992,4667.620000000003,58600.79000000001,37386.62,710.7200000000003,-34961.78,927900.33,936548.02,-0.0373304723873101,94229.66,51250.08,104511.90999999996,0.0547223195239898,0.100613805152244,0.1115926869398538,0.0889851115162253,109153.81,0.1165490798859411,True,4,64,64,0.0308462851502036,0.0157983225089007,0.0162145870216914,0.0643898662142686,8000
