Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
NSISb.CO,2025,0.0845046292807549,0.0886065444799404,0.0792594432489463,0.0114404882113113,0.1561011070488232,0.014333107928241,301296.87,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NYFO.ST,2025,0.1080250809265728,0.1091885697333527,0.1058973824765526,0.003266539344867,0.0329762732047201,0.0087365858459092,23084.49,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORK.OL,2025,0.1200654052791403,0.1212033244484701,0.1173969051789523,0.0072561353790326,0.0324644433935915,0.0097567018384357,98490.74,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
PEABb.ST,2025,0.111363420713132,0.1271897677206777,0.0805396608205237,0.169811854058026,0.2958924859558108,0.0438529275826022,24105.9,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
PRICb.ST,2025,0.161980733185127,0.1622147952637597,0.1297994006504997,0.2472183721884479,0.2151664040992136,0.0456087410575503,1413.26,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
RAIVV.HE,2025,0.0948081858261499,0.11169668300376,0.0699355355430032,0.123882932115932,0.3075122734614001,0.0373766950051121,4066.32,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SCHO.CO,2025,0.1151017236690452,0.1222881423758522,0.1000062134721647,0.0897826740571127,0.2019052342266979,0.0267109994869491,21225.27,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SCST.ST,2025,0.120483094666885,0.1262060702777583,0.1069295579194037,0.0855022386907717,0.1803456936313226,0.0249814388621125,5779.73,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SDIPb.ST,2025,0.1402363605372308,0.1434415282082969,0.1259732279734591,0.1149074356878331,0.1500288549298741,0.0258325381604249,9506.01,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SOBIV.ST,2025,0.1935693800508893,0.1769423954185278,0.139692934419905,0.3492714407404002,0.2367666351108022,0.0755135459632442,116169.06,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SSABAH.HE,2025,0.1576821926686692,0.1586425868560134,0.1385731524808683,0.179505547478019,0.159947257674819,0.0311877817538866,45313.53,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SSABa.ST,2025,0.1088591581917104,0.1190388552148728,0.0899549698177493,0.109318419256287,0.2496970843948479,0.0309546500656397,45313.53,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
STOGR.CO,2025,0.1499701276638459,0.1510004465667832,0.1418815366494309,0.0704729419315347,0.074411401525267,0.0182653024061025,12933.69,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SVEDb.ST,2025,0.1477934630548136,0.1495987873233977,0.1356890475272846,0.1039817153030748,0.1146933521499732,0.023155942186638,2257.65,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TNOM.HE,2025,0.0956161600375086,0.1111228387747786,0.0725035641225194,0.1157680035325014,0.2979169439763188,0.0354855365287127,1459.02,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TRELb.ST,2025,0.1463257746818323,0.1468885865531539,0.142890283186265,0.0198396381060033,0.025220984306742,0.0112378919974572,94019.1,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
UPM.HE,2025,0.0753015819057926,0.0802778219819938,0.0696083650765124,0.0113660983350668,0.1932237555666211,0.0149643758793101,166808.56,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WIHL.ST,2025,0.0745453567879132,0.0747828868391333,0.0742759343971079,9.884882636340008e-06,0.004736808721722,0.0029708481335098,33123.53,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WUF1V.HE,2025,0.0865275572692223,0.1019421156352262,0.0662932995752352,0.0912772479486952,0.3029038343895352,0.032397515776009,249.53,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
AAK.ST,2025,0.2177831630066954,0.2101626972781906,0.2039466657181431,0.2600523795189457,0.0566238417831977,0.0252179735013018,84218.39,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ANORA.HE,2025,0.2011135078909001,0.1841378121869759,0.1569122428683372,0.3465389186805084,0.2053677664984576,0.0595082922678283,2257.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASSAb.ST,2025,0.2470681357379099,0.2441491222054778,0.243607952282319,0.2124054682553092,0.0029299340956872,0.0113455818654052,373805.23,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ATEA.OL,2025,0.2168211621071671,0.2010562541239627,0.1876879094974186,0.3348070029366353,0.1306885173839521,0.0422825567510321,15891.11,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
AXFO.ST,2025,0.2845224255717457,0.2462507695900338,0.2531044114051963,0.4862587285389652,0.0814420240273645,0.0446215804811716,52166.93,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRGB.OL,2025,0.2282907662082514,0.2255142358682744,0.2240571346327029,0.1622508531033611,0.00606713039063,0.012743109085597,18240.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BWE.OL,2025,0.2350048862978404,0.1985830841912032,0.1846267413531195,0.4077347306433393,0.180440230731127,0.0704791335360734,6075.77,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CONSTI.HE,2025,0.1846411269140222,0.179709588374493,0.162156639937846,0.2485175826994941,0.1410673718127446,0.0348240496920094,966.89,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CONTX.OL,2025,0.2210298214838508,0.1805695395677512,0.1516555812227934,0.4053011566448017,0.2376703165686773,0.1071364447422827,425.52,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DFDS.CO,2025,0.2572846319427905,0.2424854730607059,0.241636826248457,0.3922882074688247,0.041066456112504,0.0273524285196067,12212.72,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DIGIA.HE,2025,0.2397295733471386,0.2259441068149327,0.2218313717092413,0.3486953540535649,0.0609539740398477,0.0298666223282243,2102.12,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DSV.CO,2025,0.1619133999458648,0.1619915363706403,0.1520806611902166,0.1028693667834491,0.0773738050637752,0.0203267078367852,580167.49,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ELO.OL,2025,0.2080758812812678,0.2026435476457743,0.1961019028803667,0.2184716252873683,0.0526395148448007,0.0229992175232339,12168.7,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ELUXb.ST,2025,0.247122647974174,0.2308437288788323,0.2278381633161413,0.3776022464039378,0.0624550707931508,0.0313764546845765,26839.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EPR.OL,2025,0.2202976501940931,0.2104715935343962,0.2032354417399049,0.2973552131203922,0.0724276780839394,0.0289844202220281,12138.64,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EPROb.ST,2025,0.2646208165871613,0.251632243700929,0.2518760211623601,0.4025672223135171,0.0272548361813634,0.0239446218598647,20239.84,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ESSITYb.ST,2025,0.1704502607792865,0.1699334596648403,0.1637751454927652,0.0800065456286861,0.0413445398663776,0.0163916026599166,213505.32,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
HIAB.HE,2025,0.2290632427187196,0.2188134865998044,0.213616438060098,0.3046449879416609,0.0568585085028286,0.0270672027040131,37662.65,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ICP1V.HE,2025,0.2208253708544511,0.1971187866464927,0.1800344565686061,0.3735123062036842,0.1720100141459667,0.0552253079752272,3547.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ISS.CO,2025,0.2752598969348547,0.2578380819925719,0.2597809720662133,0.4481880031898881,0.0325440764693499,0.0271152205913803,38470.99,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KESKOB.HE,2025,0.163376432178745,0.1633407442194185,0.1580369325534172,0.0536287247178535,0.0341126226887333,0.0144373543437461,85406.93,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KIT.OL,2025,0.1732658249481936,0.1705640268136031,0.1476752094281324,0.2349728493885489,0.1667798211950724,0.0383451928148559,6727.38,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIFCOb.ST,2025,0.2399260073728441,0.2334435915188681,0.2315310477631439,0.2800395144758276,0.0186922695299748,0.0186932587673215,149713.08,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIMET.ST,2025,0.2338226108682072,0.2214827825128368,0.2164705676373906,0.3234689784954008,0.0622047962710379,0.029153542003767,5032.49,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
METSO.HE,2025,0.252107505910781,0.2272931372314436,0.2243507706935693,0.4100329097270564,0.0930866307532787,0.0405800747511589,87595.23,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MIPS.ST,2025,0.3256096265610537,0.2098363889309589,0.254540184430135,0.5465126568213945,0.1470018098661158,0.105860057152153,12811.54,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MPCC.OL,2025,0.2641143763525213,0.2308677820878045,0.2313288516906116,0.444186039234362,0.1020994297507313,0.0459633378834057,9197.91,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MTRS.ST,2025,0.3077433449841044,0.2529985422049939,0.2699974949560757,0.5328884104477924,0.0842245645165321,0.051788075364877,35273.09,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NCCb.ST,2025,0.2017697406019718,0.1969748461179132,0.189494554581012,0.2073492961065317,0.059073017341154,0.0234361147327463,16653.57,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NETCG.CO,2025,0.1670078626989775,0.1663650941863163,0.1520590867766924,0.1554849315478632,0.1104738598654051,0.0264190505884454,26748.58,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NILb.ST,2025,0.2066179940593509,0.1963000696582958,0.1831200690162162,0.2949209113225356,0.1179357469125779,0.0359379270193424,771.33,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NLFSK.CO,2025,0.2482598793090604,0.1962255217160887,0.187437847234532,0.4379601373781185,0.1946856312186994,0.0844335671986735,4469.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NMAN.ST,2025,0.1887312252681595,0.1876098454383698,0.1844220659743353,0.0692534345471555,0.0146369100319661,0.0127695712511663,7840.96,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NOKIA.HE,2025,0.2696799454124617,0.2558059189873199,0.2567101582440303,0.4238019462972777,0.0257154377260217,0.0243274371676707,281962.17,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NOLAb.ST,2025,0.2398016005532944,0.2318001223377237,0.2294226794240507,0.3049052692753392,0.0267928372721845,0.0213122084985834,15010.44,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NORBb.ST,2025,0.2168832301386589,0.2065494308196443,0.1978084427900428,0.2873483711019621,0.0831470618884545,0.0310396227107419,794.42,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ORTHEX.HE,2025,0.2160155601413697,0.2117865119315956,0.2080822527122058,0.1845376801773296,0.0260947853090324,0.0177820531382418,1044.84,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
PIHLIS.HE,2025,0.2042876616550051,0.1909549071882903,0.1722220512144963,0.3205869793481791,0.1571048220645363,0.0457711558686053,2794.79,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RBREW.CO,2025,0.1923048777834693,0.1892960746706748,0.1821389109617945,0.1649781189438064,0.0526057595407848,0.0209424283903966,40045.7,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
REG1V.HE,2025,0.2432321542697985,0.2282293602028182,0.2246007205321616,0.3611453699173492,0.0613878617082734,0.0307493949895659,8344.94,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RELAIS.HE,2025,0.1797760929741765,0.1792519550878763,0.1767052191646988,0.035767355864629,0.0119014759287255,0.0100487233987441,2837.71,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ROCKb.CO,2025,0.2297499891222989,0.2280419679664135,0.2272022983430868,0.1070594444921157,0.00240366206881,0.0095101250890374,86730.07,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAABb.ST,2025,0.2082434320454905,0.1962947997836563,0.182003103707328,0.3123799001534704,0.1306956397039106,0.0388231636653467,130556.53,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SALM.OL,2025,0.2016304347826087,0.1955002910987973,0.1858807714037476,0.2376487787972686,0.0805768263581676,0.0274576240557264,71367.04,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAND.ST,2025,0.2199729754798857,0.2125814740824059,0.2070654198131684,0.2667041019223248,0.0502001670978901,0.0242922069088602,255733.37,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SECUb.ST,2025,0.2094526964077674,0.2052890919026375,0.2005455694248468,0.1919380839954229,0.0334036290886289,0.0194010116486536,80702.88,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SHOTE.ST,2025,0.2651972746730351,0.2597526708549527,0.2598849073109941,0.3503778939673411,0.0050287644437615,0.0143897105611542,13511.84,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SKFb.ST,2025,0.1817377035902964,0.178351913617422,0.1639455195560238,0.2111934160391512,0.1153017634760748,0.0297195426655206,97183.81,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SMCRT.OL,2025,0.1969983455447884,0.1870239028194449,0.1679101028619005,0.2912073486484097,0.1501790332988391,0.0424446543903656,5077.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SWECb.ST,2025,0.1773815914204458,0.1768257630667258,0.1735936267165824,0.0460099421424988,0.0148320018085968,0.0119194198453768,61470.1,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SYSR.ST,2025,0.1879875811062925,0.1809795405998129,0.1602653814401326,0.279461669326559,0.1632220039659183,0.0404163747033181,15721.34,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TEL.OL,2025,0.1634544831971824,0.1633882664881779,0.1545833323253365,0.0974923680666107,0.0679591750130801,0.0193431646944127,173643.61,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TEL2b.ST,2025,0.1893627164214187,0.1879491749117633,0.1840595481512272,0.0883980133505214,0.0202016779338275,0.0143928729553383,77848.51,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
THULE.ST,2025,0.2489200870418855,0.2341531031011591,0.2317914059150311,0.3729607268392292,0.052097032116149,0.0290458533964002,37872.49,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TIETOS.ST,2025,0.2220511329860919,0.2119175200479312,0.2049748143952763,0.297660793837366,0.0698651952562051,0.0289246031131907,23760.48,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TROAX.ST,2025,0.2186697628756986,0.2159534987522796,0.2138159722021575,0.1408623390174289,0.0106590470602805,0.0135348048663978,13879.29,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
TTALO.HE,2025,0.1696823881041262,0.1693773921772315,0.1653092680773173,0.0452008862261639,0.0225434037210264,0.0126177306168909,15725.64,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VALMT.HE,2025,0.1949265283908811,0.1897208923277716,0.1787692259829775,0.2270957457133713,0.0901108756640728,0.0279119965902037,50657.62,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VOLCARb.ST,2025,0.2719915575292773,0.2573711078359395,0.2586130974239173,0.4297949825623331,0.0271918699900254,0.0246645433153499,73456.39,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VOLO.ST,2025,0.205881707161771,0.195285568451219,0.1813386389872032,0.2995083130764536,0.1244777985641058,0.0370790383467096,9040.81,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
VWS.CO,2025,0.1734081439973318,0.1714679279291549,0.1552754331717805,0.1909578352497828,0.1236657955479517,0.0300780619778593,156306.04,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
WSTEP.OL,2025,0.2205853075851086,0.2123979693314832,0.2064392692235312,0.2709468201084826,0.0556225140827192,0.0255803428968244,620.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ADDTb.ST,2025,0.3340057400324703,0.2855658926326135,0.3057275717723692,0.6003633323057803,0.0446100206295761,0.0412528947415192,67537.49,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
AKRBP.OL,2025,0.6267739132870285,0.537764414271901,0.6075935539563829,0.9804267614590428,0.0006948242096671,0.031317294984013,140119.32,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ALFA.ST,2025,0.2908352199307506,0.2737941931383277,0.277535130995386,0.5,0.0204010281416294,0.024623580522914,196576.77,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ALKb.CO,2025,0.2844796475080964,0.2719149231430936,0.2741613752584486,0.4709510947772755,0.0156741390833549,0.0208122343321167,55945.22,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ATCOa.ST,2025,0.3783257760856717,0.375953308769847,0.3772254642413424,0.983839290309606,3.2351020109659396e-05,0.0060028778624554,822681.81,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
AZN.ST,2025,0.5121788694026137,0.4435690929838722,0.4925463926035494,0.9277322340641264,0.0032080731862329,0.0318274575406221,2307994.72,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
BETSb.ST,2025,0.3078170764090633,0.2907655113782151,0.2960662114744904,0.5657099553947919,0.0128292663257811,0.0228433620811207,21479.3,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
BIOGb.ST,2025,0.3247516037847629,0.3199992818648261,0.3218188601018198,0.7639159139466957,0.0007298564831658,0.0101490390392859,11638.11,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
BONEX.ST,2025,0.6326915363016445,0.439048636929453,0.5914894712575185,0.9354784950178126,0.0054167199979118,0.0574785432602465,26528.53,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
CAMX.ST,2025,0.3467894302669043,0.2201959047904479,0.278019015129822,0.5766399307476001,0.1260872548564186,0.1060462052630561,34231.56,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
CARLb.CO,2025,0.3109437880484993,0.2838303884882685,0.2926530567035407,0.5592916999155242,0.0275134442787044,0.0302843948174778,152783.94,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
CLASb.ST,2025,0.3381589114010991,0.3080371913277108,0.3209907306282948,0.6440401478683156,0.0180581549041825,0.0289934168779869,8858.78,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DEMANT.CO,2025,0.5167408279606915,0.4672918325791114,0.5027734782527875,0.9565014224938098,0.0013436940484005,0.0253909617140584,92179.11,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
DYVOX.ST,2025,0.7733519133883587,0.6676139826056142,0.756036103288535,0.9965871553626436,0.0001316673396256,0.0291487574887163,6748.1,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EKTAb.ST,2025,0.3031395996446604,0.2868328127929441,0.2915276879656928,0.548820777914737,0.0138835266623696,0.0226112115125183,30614.92,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ELISA.HE,2025,0.3525063895579371,0.3155160901082685,0.3330171249797372,0.670938777002299,0.0191217579054808,0.0315990511000906,82305.2,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EPIRa.ST,2025,0.3007249314984561,0.2771987278104104,0.2836790423253058,0.5307314483449336,0.0277669825391913,0.0289053776283093,232192.76,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EQNR.OL,2025,0.6355112644979263,0.3781265469358154,0.5810732419178621,0.9085725747684132,0.0101707139261174,0.0760189972707712,741204.14,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ERICb.ST,2025,0.583003558120253,0.5027354307668369,0.5639055361590145,0.968066785921744,0.0010095722606368,0.0311892741305525,309374.46,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EVOG.ST,2025,0.3515713662156263,0.2867370614698449,0.3172426739087967,0.6217134843166608,0.0509570530183959,0.0477747225388879,185726.87,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
EWRK.ST,2025,0.4965138799225307,0.439065894906157,0.4793038791231171,0.9265298034682236,0.0027203655496085,0.0289746310918278,2545.09,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
GMAB.CO,2025,0.4436585390918309,0.2445196993758302,0.372778134361713,0.6977654527555969,0.0739899481560883,0.1114390424026166,155890.36,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
GN.CO,2025,0.2987579341522443,0.2934245654092303,0.2948377772187173,0.5576067326972552,0.0016147659581724,0.0120736753797426,31853.02,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
GOFORE.HE,2025,0.3304235993891164,0.2496507055545107,0.2822629506739283,0.5664312304841664,0.0952092384008444,0.0654540888437804,4102.11,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
HARVIA.HE,2025,0.5278131634819532,0.4951921465849362,0.5188784714707636,0.981278912662249,0.0002825483581121,0.0192742279765743,9425.89,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
IRLABa.ST,2025,1.8423248882265268,0.5663184574177843,1.7663547975426306,0.99999923151808,1.0173583344674966e-08,0.1291177930959427,573.2,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KARNO.ST,2025,0.3839306936373546,0.3190382247297155,0.3545971364959735,0.7007875060664374,0.0291438272653307,0.0422934197453632,9146.76,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KCRA.HE,2025,0.4276393709454071,0.421266511230727,0.4252338947528723,0.9864918124974568,6.069173805440075e-05,0.0091985380951692,57050.67,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KELAS.HE,2025,0.688180459688323,0.646852736689874,0.6803155893953902,0.998560101454545,2.4739994689771364e-05,0.0177898925183654,123.41,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KEMIRA.HE,2025,0.2951756928050061,0.2855731189459658,0.2879266966960401,0.5213080018350346,0.0051637881929489,0.0173296177628293,35680.78,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KNEBV.HE,2025,0.4823897562404216,0.4045581626429177,0.4580431660330121,0.8753304624904474,0.0067559678345619,0.036822137341295,292780.68,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
KOG.OL,2025,0.4057602490918526,0.3716681400308783,0.3917335873341973,0.8318182962588717,0.0050735515781188,0.0254834356518543,225179.97,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
LUOTEA.HE,2025,0.3554363942883834,0.3167240039009379,0.3353498877206719,0.6738825337414909,0.0192724471592084,0.0322301850672542,818.75,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
MEKKO.HE,2025,0.4395431272154393,0.3702792870841969,0.4145232336906545,0.8150926908624303,0.0116325522323754,0.0375791989000252,5797.2,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
MULTI.OL,2025,0.3445932737494823,0.3122162297444765,0.326792462692348,0.6556035813144757,0.0172602862546536,0.0297465585886736,5507.31,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
MYCR.ST,2025,0.4084704566602512,0.3609925798329924,0.3891518478565204,0.8052646095418796,0.0109516489029455,0.0313554781109103,40206.61,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
NCAB.ST,2025,0.7509554097347687,0.6732975779820597,0.7377538489932423,0.9981540097457248,4.635276036476531e-05,0.0245209986675594,12398.47,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
NOVOb.CO,2025,1.2151120088584095,0.8729716957761742,1.182601648928946,0.9999015820034214,2.60176759396472e-06,0.0467484664231342,4398212.81,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
OKEA.OL,2025,3.601159295062196,2.5856633081396194,3.57162576626588,1.0,7.616283641922313e-29,0.0429136256984529,2140.55,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
OLVAS.HE,2025,2.399444512604187,1.9703949027968923,2.3802625652413716,0.9999999999999944,8.756774205280096e-18,0.0312517467332668,7120.06,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
ORSTED.CO,2025,0.3260275095234379,0.2813698648354049,0.2986837708298201,0.5820011554045097,0.0453735949576854,0.0401816821568247,215073.51,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
PNDORA.CO,2025,1.264915267886932,1.054390194476594,1.2458149507157583,0.999996785915322,4.357976475111864e-08,0.0312169641723761,170423.95,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
PON1V.HE,2025,0.4292322717048566,0.3768763283619501,0.4095882993376755,0.8310365942052051,0.0079413174346496,0.0317144829550333,6622.44,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
QLINEA.ST,2025,4.176762309599717,0.6355185808665303,4.088541186895737,1.0,1.1015455634201927e-31,0.1945374272926076,83.12,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
QTCOM.HE,2025,0.3431446792499558,0.2568983556637283,0.2953459996406528,0.587245430923029,0.0865711838115951,0.0644933926160182,20140.3,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
RAUTE.HE,2025,0.4048262416199207,0.3029034586560999,0.3627299477878175,0.6963788175417955,0.0443241353927486,0.0568360185985567,1096.58,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
RAYb.ST,2025,0.5390862493620608,0.3710729371844669,0.4944467577525773,0.8606699977961078,0.0156987719900674,0.061880837754851,7613.13,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
SCANFL.HE,2025,0.3753011291796731,0.3430886374127184,0.3601489460720935,0.758311451057968,0.0092539344932281,0.0267460392737669,6336.24,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
SECTb.ST,2025,0.488026299152864,0.4018981699249995,0.4615512609518176,0.8744604607277052,0.0084207579393547,0.0395228488419746,42715.6,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
SLEEP.ST,2025,1.372138572652712,0.8119224439002218,1.325817918352843,0.999963353082182,7.39703139952316e-07,0.0637048592647463,783.86,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
SPGP.CO,2025,0.299248238233416,0.2851201496380492,0.2889010361616733,0.5343124638363684,0.0108041915746356,0.0212508520859759,6060.92,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
SSH1V.HE,2025,0.8635550955114334,0.4869610958076087,0.8098209740392658,0.9848854675683382,0.0009162999550154,0.0735597669265939,501.35,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
TELIA.ST,2025,0.4462147849386159,0.4014403007720409,0.4304216909660078,0.8813738550472006,0.0038475275702283,0.0275156295081761,123986.06,Method3_ConservativeQuality,theta_conservative,5,Q5,Conservative Quality
