Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
NEOBO.ST,2022,0.0305289709919133,0.0312234694462095,0.0220309935422543,0.0084279087811387,0.1852471513820073,0.0408152218244228,9763.61,2,Q2,2,Q2,2,Q2,,
NESTE.HE,2022,0.2898969257917181,0.2819898397175277,0.275943935737593,0.470440558160253,0.0091019222602284,0.0543010058995685,333912.86,4,Q4,5,Q5,5,Q5,,
NETCG.CO,2022,0.228005241387403,0.2104033162032658,0.1852785471967734,0.3461189595760783,0.0875877419944074,0.1031759680492641,47430.01,4,Q4,4,Q4,4,Q4,,
NETIB.ST,2022,0.1129544372122558,0.1096878161919806,0.086682441597174,0.1058776495410233,0.15065762398447,0.0775287687274569,2514.96,3,Q3,3,Q3,3,Q3,,
NEWAb.ST,2022,0.1777592514359163,0.1689682522671532,0.1470591216983174,0.2214295227520631,0.0979779304792192,0.0860101727808887,9235.16,4,Q4,4,Q4,4,Q4,,
NEXT.OL,2022,-0.3954562383612663,-0.288061655541999,-0.4891125484330979,0.0149391006366683,0.8915275573545495,0.1710147254315433,723.36,1,Q1,1,Q1,1,Q1,1,Q1
NHY.OL,2022,0.14459153654673,0.1432110625555088,0.1378055885911159,0.0324825817714501,0.0201354037361109,0.0372104463845006,143836.76,3,Q3,3,Q3,4,Q4,,
NIBEb.ST,2022,0.1784505752617541,0.1752580836318848,0.1673685694992862,0.1039514469811128,0.0259650973557097,0.0483816358463146,268605.8,4,Q4,4,Q4,4,Q4,,
NICA.ST,2022,-0.8577680525164113,-0.6051014134014014,-0.9675053741332598,0.0007158438407106,0.9916847719431888,0.1910884029909302,372.7,1,Q1,1,Q1,1,Q1,1,Q1
NILb.ST,2022,0.4081519734415342,0.3947935975864688,0.3926609905158504,0.847965189735402,0.0025094077468005,0.0583691890414539,915.36,5,Q5,5,Q5,5,Q5,5,Q5
NKR.OL,2022,0.4207380703918033,0.2600956303120367,0.2410078498493173,0.6185637667416071,0.1372138983928381,0.2851432801941516,1061.74,5,Q5,4,Q4,4,Q4,5,Q5
NKT.CO,2022,-0.0119002921035588,0.0031783365714949,-0.0921919045051877,0.1232097173022437,0.4644915078791862,0.1531961473024089,18262.73,2,Q2,2,Q2,2,Q2,,
NLFSK.CO,2022,0.4994373322817379,0.3656394213519792,0.3767483849015049,0.7319606574898354,0.0614704072844385,0.2076259798284966,7852.94,5,Q5,5,Q5,5,Q5,5,Q5
NLG1V.HE,2022,0.4064568575078388,0.383300234670838,0.3794707610337879,0.7815318626762877,0.0085936632026089,0.0792351711144496,1381.75,5,Q5,5,Q5,5,Q5,5,Q5
NMAN.ST,2022,0.2636636923794099,0.2587692825730512,0.2538965881005493,0.327692909547095,0.0067411343306691,0.0444250808387565,7464.76,4,Q4,4,Q4,4,Q4,,
NNIT.CO,2022,-0.0255635498780907,-0.0162340596475675,-0.0675965265047814,0.0535163518642383,0.4807274531517284,0.1023313281370848,3864.42,2,Q2,1,Q1,2,Q2,,
NOBI.ST,2022,0.0022996557813514,0.0116484478332554,-0.0590850331984485,0.1047981585168567,0.4339374065336716,0.1293502849051745,6428.97,2,Q2,2,Q2,2,Q2,,
NOD.OL,2022,0.4916549162270061,0.4598288146740721,0.4619411573625684,0.8928434902443629,0.004884314537805,0.0834199158352049,57371.8,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2022,-0.5961651959866991,-0.5456138758468071,-0.626830970611409,0.0001789993540298,0.9963356831141176,0.0850960684688675,1466.42,1,Q1,1,Q1,1,Q1,1,Q1
NOKIA.HE,2022,0.3392254534923223,0.319719162835331,0.3109561249906404,0.6191844915060712,0.0182249397896476,0.0815592680832702,316713.43,5,Q5,5,Q5,5,Q5,5,Q5
NOLAb.ST,2022,0.4276051802228461,0.4196537452510778,0.4188765993365184,0.9328293579926932,0.0004385649234149,0.0429841218576383,28318.18,5,Q5,5,Q5,5,Q5,5,Q5
NOM.OL,2022,-0.2484327932915411,-0.2130913281685007,-0.2937929837553005,0.0091836563312028,0.8617474329858528,0.1078516195558206,775.68,1,Q1,1,Q1,1,Q1,1,Q1
NORTHM.CO,2022,0.220105761891336,0.1802545123754035,0.1185006128542463,0.3970066738004071,0.1981470970238838,0.1807781140254016,2916.41,4,Q4,4,Q4,3,Q3,,
NOTE.ST,2022,0.3130940013082459,0.2768620083823542,0.2550938059425245,0.5333543117881968,0.0672432209925573,0.1238502730023532,6432.98,5,Q5,5,Q5,4,Q4,5,Q5
NOVOb.CO,2022,1.0856935841691546,1.0293111440416554,1.06363633496682,0.9997149284426669,2.0439436965013227e-05,0.069762557872756,2020191.77,5,Q5,5,Q5,5,Q5,5,Q5
NP3.ST,2022,0.0897000712376475,0.0896157198047959,0.0884259305249062,0.0004284090022311,0.0039972159413113,0.0156212645924414,20172.34,3,Q3,3,Q3,3,Q3,,
NRC.OL,2022,-0.005723006486074,-0.0022798043327451,-0.0257003807782966,0.0214202504953913,0.4017302170794938,0.066753492032951,1754.56,2,Q2,2,Q2,2,Q2,,
NSISb.CO,2022,0.4786476846674399,0.4637254565260042,0.4642796549584083,0.9437005052890536,0.0009569716300316,0.0557961442546308,203979.9,5,Q5,5,Q5,5,Q5,5,Q5
NSKOG.OL,2022,-0.1394829237152888,-0.0902971223957558,-0.2365432637684977,0.0751844887794374,0.6468438319802778,0.1747364161802604,3619.76,1,Q1,1,Q1,1,Q1,1,Q1
NTEKb.ST,2022,0.3604238080398876,0.3514683880244263,0.3483709466216517,0.7620262357526636,0.0027368518032445,0.0505916996634716,772.49,5,Q5,5,Q5,5,Q5,5,Q5
NTGNT.CO,2022,0.7946669166061349,0.6309553388086141,0.7051395117271916,0.9528452395073868,0.0052908209141765,0.165403632967286,16285.47,5,Q5,5,Q5,5,Q5,5,Q5
NYFO.ST,2022,0.0883811220613657,0.0867450118270573,0.0623719935560215,0.0832396377511963,0.1886461155382503,0.0770186660078315,29033.08,3,Q3,3,Q3,3,Q3,,
ODF.OL,2022,-0.0383110754174911,-0.0372720511820958,-0.0424045380774814,0.0004848839691938,0.5360750754825316,0.0287197674397296,2881.71,1,Q1,1,Q1,2,Q2,1,Q1
ODLO.OL,2022,0.0388228246942497,0.0390403009075662,0.0352570862808094,0.0013259657142199,0.0864367498403539,0.0267965237514955,4431.42,2,Q2,2,Q2,2,Q2,,
OEMb.ST,2022,0.4269961749940237,0.3982341249360261,0.3953701639265611,0.7958632597993135,0.0092406860948378,0.0872748324965679,11019.82,5,Q5,5,Q5,5,Q5,5,Q5
OKEA.OL,2022,0.9468217090555832,0.7658114958611518,0.864879805789204,0.9845757165525348,0.0015120178430605,0.1560371388636421,2627.92,5,Q5,5,Q5,5,Q5,5,Q5
OKEAC.CO,2022,-0.0211603139013452,-0.0088327742631128,-0.079598974892414,0.0850762360390839,0.475918473936516,0.1253549964195683,147.46,2,Q2,2,Q2,2,Q2,,
OLVAS.HE,2022,2.0630944470174457,1.998129053557579,2.0501005589187606,0.9999999997075554,2.157633693578132e-12,0.0516595078609872,10621.96,5,Q5,5,Q5,5,Q5,5,Q5
ONCIN.OL,2022,-0.7746013578544859,-0.6089712064252659,-0.8536780448818488,0.0007892856934307,0.9919719423538678,0.1523107557703744,1793.87,1,Q1,1,Q1,1,Q1,1,Q1
ONCO.ST,2022,-3.9684092679127727,-1.608294605739696,-4.2025692140140825,1.5748652382185925e-15,0.9999999999998932,0.3854826706360602,616.18,1,Q1,1,Q1,1,Q1,1,Q1
ORIOLA.HE,2022,0.0168579445194405,0.0227094407987788,-0.0336283308273138,0.0926804397347358,0.3960750977034854,0.1144867575170378,3632.21,2,Q2,2,Q2,2,Q2,,
ORK.OL,2022,0.1452567914411323,0.1446340902067336,0.1422206226272934,0.0089856718385111,0.0046293809452224,0.0247293049016347,88486.44,3,Q3,3,Q3,4,Q4,,
ORNAV.HE,2022,0.4794773752302141,0.4050626375821799,0.4079691511219205,0.7774099114425533,0.0298339611319523,0.1423474215452312,51455.03,5,Q5,5,Q5,5,Q5,5,Q5
ORRON.ST,2022,0.0182217475308716,0.0232185187937263,-0.0261966797351681,0.0789737835460136,0.3795377204178374,0.1045726690456183,90396.05,2,Q2,2,Q2,2,Q2,,
ORSTED.CO,2022,0.1832973791609128,0.1736957167492901,0.1513127209619086,0.2309542904090193,0.0953058124089288,0.0872962514564118,472754.46,4,Q4,4,Q4,4,Q4,,
ORX.ST,2022,0.0679662957634831,0.0669991843391546,-0.0135215678729118,0.1909404299843091,0.344037775782179,0.1556048800283117,1166.72,2,Q2,3,Q3,2,Q2,,
OTEC.OL,2022,-0.0350023757268592,-0.0148859500392668,-0.1169251525408598,0.1109407324339034,0.5017360333955279,0.1558604209759344,793.49,1,Q1,1,Q1,1,Q1,1,Q1
OTOVO.OL,2022,-0.3431532482487286,-0.242846016109803,-0.4418875739715078,0.0236263732979974,0.852637711160552,0.1776603068122992,3171.1,1,Q1,1,Q1,1,Q1,1,Q1
OUT1V.HE,2022,0.2000725449179821,0.1887506543275233,0.1669805470330347,0.2731578403522957,0.0870973142770656,0.0898349022167449,25156.95,4,Q4,4,Q4,4,Q4,,
OVARO.HE,2022,-0.1397633005198539,-0.1385971955269419,-0.1420612443687708,2.949543728853249e-05,0.9798911341881266,0.0207136388390149,294.06,1,Q1,1,Q1,1,Q1,1,Q1
OVZON.ST,2022,-0.0881476606014281,-0.0266981956801023,-0.2505333606506991,0.1626259079697089,0.5560290502354821,0.2614511324520824,3136.99,1,Q1,1,Q1,1,Q1,1,Q1
PAALb.CO,2022,0.1686479378074644,0.166440111931469,0.1602713894182182,0.0672415968957479,0.0188962976749688,0.0419179655094278,6813.44,3,Q3,4,Q4,4,Q4,,
PACT.ST,2022,0.2185046728971963,0.2072275601692238,0.1894559791591455,0.2950397721958203,0.0614945324293672,0.0828697867420219,2373.48,4,Q4,4,Q4,4,Q4,,
PANDXb.ST,2022,0.0308735708941861,0.0309882660078015,0.0294551941840753,0.0001413358539246,0.0386510616198935,0.0164734309774022,26151.69,2,Q2,2,Q2,2,Q2,,
PARKEN.CO,2022,-0.1029576307268821,-0.0979116574929399,-0.1151036763172056,0.0024191898900196,0.7746776398040754,0.0510663633844815,1037.15,1,Q1,1,Q1,1,Q1,1,Q1
PARKSTa.CO,2022,0.0474269708859909,0.0476165137102339,0.0426260053756484,0.0042514253702466,0.0840271023230064,0.0296271366711185,1281.78,2,Q2,2,Q2,3,Q3,,
PCELL.ST,2022,-0.0943012393265344,-0.0451638374805026,-0.219078582966431,0.1263401592951564,0.5721949059781243,0.2103502784725885,9403.31,1,Q1,1,Q1,1,Q1,1,Q1
PCIB.OL,2022,-0.1536163107478689,-0.1241297019056814,-0.2080107812828974,0.0296882959093228,0.7250302823161443,0.1192636379234611,519.21,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2022,0.1775090622111797,0.1644740114865291,0.1318881084391027,0.2663163672854475,0.1424060843321579,0.1082920953807068,32939.27,4,Q4,3,Q3,3,Q3,,
PENR.OL,2022,0.1014193833264581,0.0935741034501068,0.0192706162987759,0.2282585085935766,0.3003998595517398,0.1564075860164664,2381.37,3,Q3,3,Q3,2,Q2,,
PFINV.CO,2022,-0.0339318174570271,-0.027320862793089,-0.0611511566907438,0.0264478011751797,0.5001018780048132,0.0791980000542865,198.65,1,Q1,1,Q1,2,Q2,1,Q1
PHO.OL,2022,-0.0476095736426397,-0.0285244441438469,-0.1164911761293542,0.0843279194263463,0.524268883410382,0.1388387367203409,2770.21,1,Q1,1,Q1,1,Q1,1,Q1
PIHLIS.HE,2022,0.1679239442127211,0.1538150229542797,0.114024196244142,0.264203831489447,0.1682026016818393,0.1192000976706565,2862.47,3,Q3,3,Q3,3,Q3,,
PIONb.ST,2022,0.3970192307692312,0.3932470116040927,0.3924988989623105,0.946394054541255,0.0002473453592594,0.0293306048759238,813.33,5,Q5,5,Q5,5,Q5,5,Q5
PLAZb.ST,2022,0.0609691634858281,0.0611706585330827,0.0251456916544486,0.0908371691481071,0.2712523900548073,0.0919632040864853,15844.78,2,Q2,2,Q2,2,Q2,,
PLT.OL,2022,-0.1412304952907548,-0.1233974630897632,-0.1761203434367159,0.0151145528910248,0.7512391168740573,0.0913725038044665,1935.78,1,Q1,1,Q1,1,Q1,1,Q1
PNDORA.CO,2022,0.8159463060478892,0.7021989607597601,0.755500857151808,0.9794368569372462,0.0014110372401508,0.1282752009048103,109792.57,5,Q5,5,Q5,5,Q5,5,Q5
POL.OL,2022,0.0574519420931888,0.0578865312093094,0.0273092325769337,0.0717555701945773,0.2593484198226774,0.0831938436111875,4551.79,2,Q2,2,Q2,2,Q2,,
PON1V.HE,2022,0.3865319480659124,0.3661878711755699,0.3613624287122366,0.7525876874616777,0.0096140983680954,0.0756773849700493,11829.57,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2022,0.1074863738377685,0.0952889007879664,-0.0027300693397345,0.2703095732330608,0.3227288178590437,0.1923424558387352,532.38,3,Q3,3,Q3,2,Q2,,
PREVb.ST,2022,0.2610361340879406,0.2469980508092589,0.2326501493228217,0.3967759477356458,0.0394512072447697,0.0810573730504837,1227.23,4,Q4,4,Q4,4,Q4,,
PRICb.ST,2022,0.2116259000218969,0.1903497475806089,0.1542804350984571,0.3415572863575191,0.1331952141519546,0.1238958796848513,2648.28,4,Q4,4,Q4,4,Q4,,
PRIMOF.CO,2022,0.0384330687881772,0.0385746778145213,0.0361477585376637,0.0003995201169272,0.0545251771440036,0.0214596990708846,1542.51,2,Q2,2,Q2,2,Q2,,
PROFb.ST,2022,0.32927015084565,0.2922990609007255,0.2736852094471014,0.5619921234137932,0.0578853450084932,0.1218711438246412,843.39,5,Q5,5,Q5,5,Q5,5,Q5
PRSO.OL,2022,-1.236705455455455,-1.212191413951833,-1.2442486756297315,2.6008181148493017e-08,0.9999993506716344,0.0389218561565058,1089.63,1,Q1,1,Q1,1,Q1,1,Q1
PSE.OL,2022,0.116463890414126,0.1141253042804268,0.098895350635618,0.0723120581361978,0.1028341698963678,0.0619292414798271,274.97,3,Q3,3,Q3,3,Q3,,
QEC.OL,2022,0.0607694900563393,0.060833379502546,0.0503365997121181,0.0160731910881727,0.141955529734451,0.0470621348080653,664.11,2,Q2,2,Q2,3,Q3,,
QLINEA.ST,2022,-0.1814344985454719,-0.0400266545755795,-0.4126313997056355,0.155090149943205,0.6242241405738104,0.3822399647098001,3251.94,1,Q1,1,Q1,1,Q1,1,Q1
QPR1V.HE,2022,-2.990697674418605,-2.6068390364635907,-3.0409752261851546,2.938274623609516e-15,0.9999999999996892,0.1144301667202077,230.49,1,Q1,1,Q1,1,Q1,1,Q1
QTCOM.HE,2022,0.5470181487148694,0.4695706813492764,0.4829854009718885,0.8582278388679306,0.0151027565660395,0.1327238713513027,33679.97,5,Q5,5,Q5,5,Q5,5,Q5
RAILG.ST,2022,0.0478975215817323,0.049341065685755,0.0102107849236726,0.0869899627899897,0.3116686821030658,0.0961430939735124,531.18,2,Q2,2,Q2,2,Q2,,
RAIVV.HE,2022,0.0831714243013002,0.0805896824372939,0.0314133889290025,0.1533326688418547,0.2795307341988206,0.1161195715774495,5584.31,3,Q3,3,Q3,2,Q2,,
RAP1V.HE,2022,0.1063745876953965,0.1030502815212521,0.0755622768046346,0.1177129056045768,0.1823467335394976,0.0855961760593787,3404.7,3,Q3,3,Q3,3,Q3,,
RAUTE.HE,2022,0.1288156467172974,0.1122843574317827,0.0280099037575233,0.285888641535835,0.2915769894282597,0.1798060636073933,834.62,3,Q3,3,Q3,2,Q2,,
RAYb.ST,2022,0.2313158539573635,0.1878265773168667,0.1278295999313357,0.4108377128272102,0.1875376529193609,0.1840760130668452,1887.16,4,Q4,4,Q4,3,Q3,,
RBLNb.CO,2022,-0.1791751420354913,-0.1138910314936563,-0.2869072876968493,0.0697092079278976,0.683133360048268,0.1886913166647271,306.8,1,Q1,1,Q1,1,Q1,1,Q1
RBREW.CO,2022,0.4112258775633562,0.4041374212615196,0.4030783869661655,0.91665285721841,0.0004156800621237,0.0416666032074198,48440.36,5,Q5,5,Q5,5,Q5,5,Q5
REACH.OL,2022,0.2018060737073324,0.1467865805816213,0.0430048134039804,0.4020111319313535,0.2695452914049653,0.2563641104841613,439.53,4,Q4,3,Q3,3,Q3,,
REBL.HE,2022,-0.1210014212310048,-0.1119700558890293,-0.1406113294608376,0.0053948912427531,0.7665117062153961,0.0666564349235969,689.25,1,Q1,1,Q1,1,Q1,1,Q1
RECSI.OL,2022,-1.4741526290663576,-1.263370837795033,-1.5289947461483493,1.6152768664511045e-07,0.9999957445242588,0.1210606729915019,6677.36,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2022,0.3129943071103809,0.2956527842789914,0.2852229071366234,0.5480119286307678,0.022821556474936,0.0803084842633501,14838.38,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2022,0.0801975481962445,0.0801913798106049,0.0800522260789955,5.445597733293451e-07,2.837086481443253e-05,0.0052854687739135,4495.09,3,Q3,3,Q3,3,Q3,,
REJLb.ST,2022,0.1244933459433895,0.1193770092872602,0.0910937947467685,0.1489477171573283,0.1669082977679841,0.0898571187710373,2796.66,3,Q3,3,Q3,3,Q3,,
REKA.HE,2022,0.0697881607602444,0.0684527546566219,-0.0115258572500334,0.1974787702001755,0.3456934048782483,0.1553205493806116,233.26,3,Q3,3,Q3,2,Q2,,
RIASb.CO,2022,0.09879917184265,0.0980410077501992,0.0902757197509325,0.0209658008087754,0.0633166932204545,0.0424004012462043,202.56,3,Q3,3,Q3,3,Q3,,
ROBIT.HE,2022,-0.0077893024201748,0.0013137653172233,-0.0590681733118704,0.078830044478292,0.4449427004482845,0.1150295584889314,838.8,2,Q2,2,Q2,2,Q2,,
ROCKb.CO,2022,0.1823107050425389,0.1810226344974223,0.1779843890631961,0.0383192882496752,0.0045817243232365,0.0294103238922046,76350.77,4,Q4,4,Q4,4,Q4,,
ROVS.CO,2022,-0.3625285605483623,-0.1922505652960488,-0.5225087921719822,0.0486473455610016,0.8028418580687744,0.2589100064119278,61.67,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2022,0.2445352620116687,0.2272284313939515,0.2063548290808856,0.3784836138801481,0.0694394417145952,0.0972190910895135,1557.25,4,Q4,4,Q4,4,Q4,,
RTX.CO,2022,0.0685196497658318,0.066861222213847,-0.0566300520416096,0.24747106521223,0.3784164483770589,0.2115589677644766,1941.82,3,Q3,2,Q2,2,Q2,,
SAABb.ST,2022,0.1830439349062138,0.1761447044320074,0.1600128948657188,0.1834757625649586,0.0652770708240688,0.0711509694599184,30079.43,4,Q4,4,Q4,4,Q4,,
SAFETYb.ST,2022,-0.2015594958342234,-0.1496880449219315,-0.2799215167842016,0.0381532485963439,0.7463033201351149,0.1514480818401581,96.72,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2022,0.0656676225354289,0.0656066224086422,0.0557026947822984,0.0169647448526777,0.1244047918542725,0.0455475945822456,99043.04,2,Q2,2,Q2,3,Q3,,
SAGCV.HE,2022,0.0850057420946705,0.0788928177992531,-0.0272264145395316,0.2514889116217634,0.3521215405656368,0.194397526227242,474.32,3,Q3,3,Q3,2,Q2,,
SALM.OL,2022,0.1773472891227771,0.1686177383016292,0.1467517087986715,0.2206959703223318,0.098821657695817,0.0857999813265579,71622.4,4,Q4,4,Q4,4,Q4,,
SAND.ST,2022,0.2666508014289862,0.2584506352799165,0.2505271328804119,0.3860565002506306,0.0146315050718629,0.0597169187683679,293809.95,4,Q4,4,Q4,4,Q4,,
SANION.ST,2022,-1.540855323020928,-0.8834251994030358,-1.7047953854010125,2.7373118450041395e-05,0.9996728813934298,0.2665618280625081,537.91,1,Q1,1,Q1,1,Q1,1,Q1
SANOMA.HE,2022,0.1498308683017681,0.1473604205016363,0.1384215836590348,0.0709889275081393,0.0405807357659393,0.0497068196932835,22303.22,3,Q3,3,Q3,4,Q4,,
SATSS.OL,2022,-1.0538302277432712,-0.9998125458132264,-1.0731732178827562,7.173113122595359e-07,0.9999838300122732,0.0656473242897251,3573.26,1,Q1,1,Q1,1,Q1,1,Q1
SBBb.ST,2022,0.0329783880822713,0.0374271740213164,-0.0258667382278253,0.1266250035136173,0.3813168958818593,0.126549166936972,90028.57,2,Q2,2,Q2,2,Q2,,
SCANA.OL,2022,0.1665524331734064,0.1493230353407742,0.0998580352216255,0.28974147983128,0.2003236000949476,0.1364825484880674,156.34,3,Q3,3,Q3,3,Q3,,
SCANFL.HE,2022,0.4405445229886165,0.3853700974933615,0.3820545174348552,0.7485798548333311,0.0276076015148845,0.1253334508955906,4851.58,5,Q5,5,Q5,5,Q5,5,Q5
SCATC.OL,2022,-0.006149193548387,-0.0043286375146815,-0.0166471186702123,0.0060906917979999,0.3691111258469359,0.0475643831987278,24266.48,2,Q2,2,Q2,2,Q2,,
SCAb.ST,2022,0.0373789896824863,0.0379128817270906,0.0291144197473172,0.0090221311720639,0.1603544447388551,0.0400360490067681,110038.48,2,Q2,2,Q2,2,Q2,,
SCHO.CO,2022,0.1264817365530469,0.1241103450584394,0.1114878065584431,0.0695178978108674,0.0786055872845581,0.0567396286828411,19536.86,3,Q3,3,Q3,3,Q3,,
SCST.ST,2022,0.0506149977378188,0.0515853682510567,0.0198194391023452,0.0719793447073775,0.290037767679037,0.0860837898455355,2638.83,2,Q2,2,Q2,2,Q2,,
SDIPb.ST,2022,0.1151031837827966,0.1084376753343862,0.063715560211958,0.1869265980186118,0.2294670949811529,0.1156293847680097,16360.57,3,Q3,3,Q3,3,Q3,,
SECTb.ST,2022,0.587499573616528,0.5523703031315241,0.5606976860450432,0.9624536059309274,0.0030699157336763,0.0746934674390311,21109.75,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2022,0.2628039786844209,0.2567836667403506,0.2507383154674958,0.3482875250991488,0.0093056804681011,0.0505722909176662,43983.36,4,Q4,4,Q4,4,Q4,,
SEDANA.ST,2022,-0.0392869456636195,-0.0257325569261986,-0.0921790378153562,0.0626386635407253,0.5129814263004066,0.1147125196552283,9489.46,1,Q1,1,Q1,2,Q2,1,Q1
SFRG.ST,2022,0.0309795809729793,0.0359064035959478,-0.0301482958078094,0.1195637296014393,0.3751202825043012,0.1276765074280727,18217.63,2,Q2,2,Q2,2,Q2,,
SGG.ST,2022,0.1308303644834202,0.1251613969385977,0.0972918013837578,0.1565336461335813,0.1578479738310484,0.0899570774704012,850.93,3,Q3,3,Q3,3,Q3,,
SHOTE.ST,2022,-1.8899039358743084,-1.8399077725421165,-1.9001431607901988,2.742730070837141e-13,0.999999999957836,0.0459253078944358,6554.56,1,Q1,1,Q1,1,Q1,1,Q1
SIGR.CO,2022,0.0406835570623539,0.0478853693310681,-0.0871471280965418,0.2279935481889681,0.4131667249226541,0.2134548104307197,196.18,2,Q2,2,Q2,2,Q2,,
SIILI.HE,2022,0.2444667603936537,0.2156854649645092,0.1809486234905483,0.4062219225331793,0.1184554550074719,0.1320467526041466,1026.16,4,Q4,4,Q4,4,Q4,,
SIMINN.IC,2022,0.0452620709907827,0.0459862502567091,0.0291306251773767,0.0283755765992258,0.2061318775733352,0.0569964127059016,2439.06,2,Q2,2,Q2,2,Q2,,
SINCH.ST,2022,-0.0059447021831702,-0.0030572266950862,-0.0226440641725723,0.0165006819850834,0.3860354010613592,0.0593892265710246,86186.9,2,Q2,2,Q2,2,Q2,,
SINT.ST,2022,0.3380535762604852,0.3216376152100857,0.3141614400559693,0.629749357456223,0.0138651055796145,0.0736899897355348,972.61,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2022,-0.2651120961007259,-0.1857957466231838,-0.3617418009871175,0.0359513508140591,0.7869950339102777,0.1749009690223842,3280.79,1,Q1,1,Q1,1,Q1,1,Q1
SKAKO.CO,2022,0.1454565876670786,0.1409883753882642,0.1237233923281152,0.1256359539022882,0.0930873541478736,0.0700441362513036,146.15,3,Q3,3,Q3,3,Q3,,
SKAb.ST,2022,0.1734466508848057,0.1642365120878306,0.1400243971960462,0.2220891208827529,0.1104483995239599,0.0899546977277459,95811.83,3,Q3,3,Q3,4,Q4,,
SKFb.ST,2022,0.2631926901917841,0.2539768659977648,0.2447586140813704,0.3810669931112877,0.019486373521759,0.0640830894846573,95309.13,4,Q4,4,Q4,4,Q4,,
SKISb.ST,2022,0.0580831834162496,0.0581143139845561,0.0556586117609168,0.000908665656068,0.0314733955069105,0.0216862543794902,14377.42,2,Q2,2,Q2,3,Q3,,
SOBIV.ST,2022,0.2348772614934227,0.1796289339202314,0.1061369686555812,0.4260365968018186,0.2129052827664053,0.2170404598415518,55384.74,4,Q4,4,Q4,3,Q3,,
SOFF.OL,2022,-0.192986495777498,-0.1878159883155594,-0.2010589328606993,0.0005957056862546,0.9633037498257389,0.0392330869686993,351.8,1,Q1,1,Q1,1,Q1,1,Q1
SOFb.ST,2022,0.4618309915535805,0.4460814873441903,0.4460266447536462,0.921766896097575,0.0014562682841166,0.0591606317695479,1492.22,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2022,0.330189397109963,0.3250277589892148,0.3224557476105065,0.6848934362057926,0.0014127697550885,0.0401368922955935,6917.6,5,Q5,5,Q5,5,Q5,5,Q5
SOLTEQ.HE,2022,0.2393351405336003,0.2294935186310993,0.2169825644839759,0.3191378015738248,0.0346623958740938,0.0709971311078459,908.8,4,Q4,4,Q4,4,Q4,,
SOSI1.HE,2022,-0.0722588623248145,-0.0602453802121292,-0.1077288033853043,0.0285155987462122,0.5974435769344235,0.0923119205233116,306.48,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2022,0.3694771962757686,0.3032069044008794,0.2829223884604253,0.6085642744309365,0.0789482526658937,0.1615576342844242,7416.57,5,Q5,5,Q5,5,Q5,5,Q5
SRV1V.HE,2022,0.6510617439348365,0.5187406347245078,0.5610232992925309,0.8905091244038293,0.0139800227019058,0.1662562117206966,1395.59,5,Q5,5,Q5,5,Q5,5,Q5
SSABAH.HE,2022,0.2925150187217386,0.2847286016978809,0.2789318469322363,0.4812358047341342,0.0085037043591661,0.0532364229899302,47786.77,4,Q4,5,Q5,5,Q5,,
SSABa.ST,2022,0.2582999521903094,0.2470960419132964,0.2353271055707322,0.3767546955098189,0.0300240642167269,0.0720825796803615,47786.77,4,Q4,4,Q4,4,Q4,,
SSH1V.HE,2022,0.2388902732785116,0.1944896954262693,0.1377910223198326,0.4221727557925208,0.1821231361714879,0.1806915322814958,1183.65,4,Q4,4,Q4,4,Q4,,
STEAV.HE,2022,0.2105746584403696,0.2087066608910088,0.2055039392142041,0.0890257420974224,0.0035618277070941,0.0321825816500771,128241.06,4,Q4,4,Q4,4,Q4,,
STEFb.ST,2022,0.0593603891503864,0.0593711497256553,0.0582449107704482,0.0001351106425853,0.0094878953386433,0.0144253205426639,8416.89,2,Q2,2,Q2,3,Q3,,
STEa.ST,2022,0.1521505072267261,0.1503388172266667,0.1440018064498213,0.0489509107538195,0.0237304247521068,0.0414972044017689,128241.06,3,Q3,3,Q3,4,Q4,,
STOGR.CO,2022,0.1966670062103365,0.1941726815544957,0.1891904607548187,0.0984446975726488,0.0096372825937341,0.0395317280975869,18025.09,4,Q4,4,Q4,4,Q4,,
STRAP.CO,2022,-9.07557677008751,-5.575638701890691,-9.228767109159504,0.0,1.0,0.2503090292916677,807.59,1,Q1,1,Q1,1,Q1,1,Q1
