Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
NTGNT.CO,2010,-0.134715461443822,0.0320380932731489,0.1426232918616965,0.2529420275416832,2092.77,1,Q1,2,Q2,3,Q3
ODF.OL,2010,-0.0239426479373784,-0.0165119542862356,7.02224301640797e-06,0.0423460724683665,4469.83,2,Q2,1,Q1,1,Q1
OEMb.ST,2010,0.1763972437930656,0.1719188298196112,0.0332511006052401,0.0495587352419246,531.0,3,Q3,4,Q4,2,Q2
OKEAC.CO,2010,0.0884647066970891,0.1119962566787604,0.2456409950494114,0.8560333621175097,2117.96,2,Q2,3,Q3,4,Q4
OLVAS.HE,2010,0.3713705867193542,0.3573011389404583,0.5214072610767659,0.0427621102921359,1870.4,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1665953400653649,0.1404565281798648,0.0947859052732518,5143.45,3,Q3,4,Q4,3,Q3
ORK.OL,2010,0.0169647419519673,0.023769954173496,0.0003458167819895,0.0487098709040433,58494.73,2,Q2,2,Q2,2,Q2
ORNAV.HE,2010,0.6894382479090125,0.5958441562608342,0.949866819487358,0.078345332878009,17349.11,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1934478266836928,0.0795285907616786,0.0576028968601626,10655.94,4,Q4,4,Q4,3,Q3
ORX.ST,2010,0.2388439618858829,0.160045629814074,0.2545179762482645,0.2333261141557399,692.99,4,Q4,3,Q3,4,Q4
OUT1V.HE,2010,-0.1798834719915625,-0.1344864368327687,0.0003597074328598,0.0759021690776183,20016.11,1,Q1,1,Q1,2,Q2
PAALb.CO,2010,0.1659272115146216,0.1654461560499855,6.196492086107952e-08,0.0172405281087911,1399.41,3,Q3,3,Q3,1,Q1
PACT.ST,2010,0.3353629335705006,0.3255656287600906,0.3626532941345449,0.0382709319832709,580.9,4,Q4,5,Q5,5,Q5
PARKEN.CO,2010,0.1007830544758031,0.105322405827494,0.121857799430082,0.1260770978156636,833.94,3,Q3,3,Q3,3,Q3
PARKSTa.CO,2010,-0.203011047729078,-0.1970491368117684,0.0,0.0245883703144478,209.22,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1750703822918432,0.1684133209001675,0.1037784310559703,9036.92,4,Q4,4,Q4,4,Q4
PHO.OL,2010,0.0010101495983453,0.0445165485977526,0.0874972011165688,0.1402698150084025,996.41,2,Q2,2,Q2,3,Q3
PIONb.ST,2010,0.1291801811877871,0.1283528389579114,0.0047861280117174,0.0431788521661514,328.87,3,Q3,3,Q3,2,Q2
PON1V.HE,2010,0.4586563569014027,0.3207350405989094,0.4452385058913566,0.1452630325408496,1618.62,5,Q5,5,Q5,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.1146809643319884,0.0064966506512972,0.1062235627087129,245.7,1,Q1,1,Q1,2,Q2
PREVb.ST,2010,-0.146052844869509,-0.0469074690204075,0.0387037664433485,0.1393408314791264,143.45,1,Q1,1,Q1,2,Q2
PRICb.ST,2010,0.0733622350674373,0.0797862577626502,0.0300841103574864,0.0766202818457856,426.57,2,Q2,2,Q2,2,Q2
PROFb.ST,2010,-0.0413990626627325,0.0353862729430559,0.1089225386022354,0.1752432098836747,170.81,2,Q2,2,Q2,3,Q3
PRSO.OL,2010,0.7140259536392655,0.5906082928326125,0.9236523205015652,0.0904589942491297,6624.06,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,-0.0316774741244494,0.0289641612369081,0.1178657547247589,384.79,1,Q1,1,Q1,2,Q2
QPR1V.HE,2010,0.828651685393259,0.6093853964869378,0.8967739592544,0.1182639420836796,97.04,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.0934858782847013,0.1608235068948825,0.1808013962940554,3660.59,2,Q2,2,Q2,4,Q4
RAP1V.HE,2010,0.1951728086949945,0.1864734739152621,0.0835364156969841,0.0617111981774101,1626.9,4,Q4,4,Q4,3,Q3
RAUTE.HE,2010,-0.2157949790794979,-0.1440028310408888,0.0018393868013705,0.0936761372769529,176.81,1,Q1,1,Q1,2,Q2
RAYb.ST,2010,0.3608343919235142,0.1559119486579585,0.2780907383356052,0.3945339120800502,522.65,5,Q5,3,Q3,4,Q4
RBREW.CO,2010,0.2532428315169875,0.2511845345183172,0.0114847996482314,0.0217936224990951,1733.46,4,Q4,4,Q4,2,Q2
REACH.OL,2010,-0.3446974484913052,-0.3334827234927516,0.0,0.0281209521043717,369.28,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1484174051634619,0.0844047802183689,0.0786702106924656,1075.54,3,Q3,3,Q3,3,Q3
RECSI.OL,2010,-0.315039328168431,-0.0713063367838712,0.0624399701238271,0.2036116473018344,29748.37,1,Q1,1,Q1,3,Q3
REG1V.HE,2010,-0.0137470240380922,0.0464185480358409,0.1114989627827077,0.1672471941742496,215.17,2,Q2,2,Q2,3,Q3
REJLb.ST,2010,0.1681406442622072,0.1601757666632722,0.0862194493469402,0.0740759083251842,421.91,3,Q3,3,Q3,3,Q3
REKA.HE,2010,-0.2074163400663251,-0.0309427153574608,0.0788901113443878,0.1958490739204411,332.59,1,Q1,1,Q1,3,Q3
RIASb.CO,2010,-1.1203384708371107,-0.6834814604795518,1.0162907193578263e-06,0.1314938994729919,71.94,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0496290371748312,2.831300083661059e-05,0.0372663722027105,14983.57,2,Q2,2,Q2,1,Q1
ROVS.CO,2010,1.3121132694884197,0.7876490744515188,0.963467140298586,0.1568337761767,86.78,5,Q5,5,Q5,5,Q5
RROS.ST,2010,-0.0448406573451969,-0.0129512955968797,0.012951304797282,0.0889430701991056,856.38,2,Q2,1,Q1,2,Q2
RTX.CO,2010,-0.285925358432746,-0.2262476109252701,2.1702959164149327e-05,0.0743841717183732,80.82,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2358259770974243,0.2673507860885282,0.1062876990641239,9919.49,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2010,0.0660480349344978,0.1022108531814608,0.2149618692912422,0.3068327652919499,10.17,2,Q2,2,Q2,4,Q4
SAGAb.ST,2010,0.352694980280632,0.3467931021410004,0.4592687709836436,0.0283149933332072,536.97,4,Q4,5,Q5,5,Q5
SAGCV.HE,2010,-0.1162047867554436,-0.0533013779892613,0.0170248504831347,0.1088516728189784,193.78,1,Q1,1,Q1,2,Q2
SALM.OL,2010,0.3438639839981174,0.1385856357509901,0.2684956366564022,0.5170650740459881,4738.0,4,Q4,3,Q3,4,Q4
SAND.ST,2010,-0.0400320976296026,-0.023107115488326,0.0009843937108304,0.0623569511826221,78927.93,2,Q2,1,Q1,2,Q2
SANOMA.HE,2010,0.0932257587445991,0.0934364027357023,7.308598171107407e-13,0.0178382013634764,21037.05,3,Q3,2,Q2,1,Q1
SCANA.OL,2010,0.3419163527701133,0.3338915750905453,0.3924054057164098,0.0339732624061972,1280.45,4,Q4,5,Q5,5,Q5
SCAb.ST,2010,0.0278460499072501,0.0324685772690936,7.927934461549047e-05,0.0422242522792936,9579.93,2,Q2,2,Q2,1,Q1
SCHO.CO,2010,-0.0418836805555559,-0.0252768293852577,0.0007855153174973,0.0612862917101392,2686.44,2,Q2,1,Q1,2,Q2
SECTb.ST,2010,-0.0139002956636005,0.0434721253640568,0.1037148645023566,0.1598877545930941,646.75,2,Q2,2,Q2,3,Q3
SECUb.ST,2010,0.3786019128002943,0.3159782864131502,0.4185229316093966,0.0990311107658666,19719.29,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,0.0078497783382506,0.1440809288410371,0.3383391251841455,293.95,1,Q1,2,Q2,3,Q3
SINT.ST,2010,-0.0462555066079294,0.038156521185394,0.1183933630198297,0.1870510382114702,264.71,1,Q1,2,Q2,3,Q3
SKAKO.CO,2010,-0.4333274304940676,-0.1003797688088442,0.0565337061344217,0.2212792277103529,69.96,1,Q1,1,Q1,3,Q3
SKAb.ST,2010,0.262878469849577,0.246371187642646,0.1922270337409983,0.0628331257545072,39258.05,4,Q4,4,Q4,4,Q4
SKFb.ST,2010,0.1460647872697181,0.1375980044871544,0.1281086080181488,0.107216955270671,45537.92,3,Q3,3,Q3,3,Q3
SKISb.ST,2010,0.2173215025548958,0.2127911971939352,0.0344623420798801,0.0381190858676391,3503.22,4,Q4,4,Q4,2,Q2
SOBIV.ST,2010,0.6010268966525362,0.5196160044095198,0.8671272731937774,0.0796443111002364,3400.74,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0708396708918791,3.741463941331346e-06,0.0309488391613577,3478.36,2,Q2,2,Q2,1,Q1
SOFb.ST,2010,0.24701252236136,0.2231453847684625,0.202450439156953,0.0832269878990025,220.13,4,Q4,4,Q4,4,Q4
SOLARb.CO,2010,0.136180880974696,0.1286592074331221,0.1489323600464579,0.1287921088063212,2585.69,3,Q3,3,Q3,4,Q4
SOLTEQ.HE,2010,0.1771248942086809,0.1572665919845018,0.1716746115718839,0.120864174806397,126.75,3,Q3,3,Q3,4,Q4
SOSI1.HE,2010,-2.585304308663449,-2.034880017186209,0.0,0.0899284679246538,7.24,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.1055271591486782,0.2390265428705309,0.5409138264039302,96.8,2,Q2,3,Q3,4,Q4
SRV1V.HE,2010,0.1210989275816363,0.1173384787415069,0.1947808906052369,0.1990081509399665,1796.16,3,Q3,3,Q3,4,Q4
SSABAH.HE,2010,-0.0423041653553245,-0.0258221243337908,0.0007312316347338,0.0609366736449187,25348.91,2,Q2,1,Q1,2,Q2
SSABa.ST,2010,-0.0909191483651224,-0.0753055948473567,1.1598067034990224e-05,0.050988020649483,25348.91,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.1934518532588072,0.3129100989233369,0.3478513655569936,179.57,5,Q5,4,Q4,4,Q4
STEAV.HE,2010,0.2135978798926919,0.2117928314632076,0.0021914948210414,0.0241844626461415,32427.35,4,Q4,4,Q4,2,Q2
STEa.ST,2010,0.172015365240877,0.1713781727000944,1.2757746127300962e-06,0.0187820096566743,32427.35,3,Q3,4,Q4,1,Q1
STRO.OL,2010,-0.0255663874776878,-0.0175391600157921,1.2498506479996507e-05,0.0438412840416205,255.16,2,Q2,1,Q1,1,Q1
STWK.ST,2010,-0.3492671927846674,-0.1015771778697272,0.045062025385459,0.1903265305447884,42.61,1,Q1,1,Q1,3,Q3
STZEb.ST,2010,0.3706274292059967,0.1473149334916287,0.2742618718256804,0.4624391068887193,67.27,5,Q5,3,Q3,4,Q4
SUBC.OL,2010,0.2427877062372954,0.2295390216089393,0.1478543319462399,0.0602630585535404,15679.76,4,Q4,4,Q4,3,Q3
SUY1V.HE,2010,-0.0520227414637349,-0.0374654719554167,0.0001611690010273,0.0550281424312878,296.29,1,Q1,1,Q1,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.2379132352078459,0.2674501060010584,0.103802267806478,711.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2010,-0.0064625151286795,0.0624114224020058,0.1472420377021848,0.2046502910865036,433.9,2,Q2,2,Q2,3,Q3
SWECb.ST,2010,0.3330648284408644,0.3140623135592899,0.3603929661095557,0.0548127120870995,3870.11,4,Q4,5,Q5,5,Q5
SYSR.ST,2010,0.2472426796543446,0.2462956225782351,0.0002940550515686,0.0132768661739892,1902.25,4,Q4,4,Q4,1,Q1
TALLINK.HE,2010,0.1783456284029652,0.1735234026074932,0.0375377022606208,0.0507239775355621,1832.64,3,Q3,4,Q4,2,Q2
TECH.OL,2010,-0.1902798745790268,-0.0382458900554228,0.06565039768891,0.1773788182246884,152.06,1,Q1,1,Q1,3,Q3
TEL.OL,2010,0.1826720742961265,0.1808085539099846,0.0022679610219739,0.0297542072919756,130771.13,3,Q3,4,Q4,2,Q2
TEL2b.ST,2010,0.8848960477682938,0.8536517497249022,0.999999999994154,0.0365309097389962,24239.04,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1647872844893181,0.0127252401681616,0.0418649755464721,184007.98,3,Q3,3,Q3,2,Q2
TELIA1.HE,2010,0.1675872988834631,0.1647872844893181,0.0127252401681616,0.0418649755464721,184007.98,3,Q3,3,Q3,2,Q2
TEM1V.HE,2010,-0.0102015270997621,0.0677670444129464,0.1630565254567091,0.2299222118555042,574.04,2,Q2,2,Q2,4,Q4
TGS.OL,2010,0.5017407853469856,0.2928811089199141,0.4121034476098576,0.1921972872732877,10905.73,5,Q5,5,Q5,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1542788299987741,0.0049741342722404,0.0381503383875924,8661.54,3,Q3,3,Q3,2,Q2
TIETOS.ST,2010,0.8624278559282009,0.8294667338832781,0.9999999997062292,0.0381503383875924,8661.54,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0645910288268837,0.008735883623629,0.0622402987542992,2064.24,2,Q2,2,Q2,2,Q2
TLT1V.HE,2010,0.2361649356688885,0.2140775340621507,0.1873432985148809,0.0836242500053793,549.36,4,Q4,4,Q4,4,Q4
TOM.OL,2010,0.147001629263678,0.1457407487208939,0.0020378081609874,0.0356087749352308,4155.56,3,Q3,3,Q3,2,Q2
TRAD.ST,2010,0.1503420957868203,0.1291593131105815,0.2134036288862169,0.2124559426211509,1623.43,3,Q3,3,Q3,4,Q4
TRELb.ST,2010,0.1202228081384363,0.1201808887660954,2.930988785010413e-14,0.0148655305212845,10549.38,3,Q3,3,Q3,1,Q1
TRH1V.HE,2010,-0.0259895759966192,0.0165938963138134,0.0480799819909514,0.1172895377738105,248.21,2,Q2,2,Q2,3,Q3
TRMDa.CO,2010,-0.1555499866392159,-0.1501098353752969,0.0,0.0254872247335173,3936.91,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0689444716003163,3.281819260791963e-13,0.0287940357560509,237.29,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1026429995180297,0.0861547274410048,0.1024858706823088,17603.42,3,Q3,3,Q3,3,Q3
UIE.CO,2010,0.1543784211810527,0.1526314615292214,0.0045040540098005,0.0379559889272305,2465.57,3,Q3,3,Q3,2,Q2
UPM.HE,2010,-0.0992961294883592,-0.0905817363942388,1.082250289385911e-09,0.0366448736899254,35880.32,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3356529795595561,0.4432051388572289,0.0611355045206351,2895.74,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0296453984871093,0.0,0.0085179936742654,714.07,2,Q2,1,Q1,1,Q1
VEI.OL,2010,0.255181283078597,0.2354858861271381,0.196360288287565,0.0716501660891646,5646.57,4,Q4,4,Q4,4,Q4
VEND.OL,2010,0.1243837694349639,0.1223637237657733,0.0806814581568546,0.0891633122379751,9973.94,3,Q3,3,Q3,3,Q3
VIK1V.HE,2010,0.0894019654403972,0.0905277000621486,0.0003829866748102,0.0386371069878441,3004.16,2,Q2,2,Q2,2,Q2
VITR.ST,2010,0.2405148514851486,0.2394723180994491,0.0003411717168961,0.0162199457978322,433.8,4,Q4,4,Q4,1,Q1
VITb.ST,2010,0.2231906025009475,0.217653379684923,0.0512671419264373,0.0411393037491727,72.39,4,Q4,4,Q4,3,Q3
VIVE.ST,2010,-0.4362942122186493,-0.0766188727401747,0.0737387583372894,0.2438788092244348,935.44,1,Q1,1,Q1,3,Q3
VOLVb.ST,2010,-0.038875525969072,-0.02956557733803,1.175349571225226e-05,0.0451984373531069,100961.66,2,Q2,1,Q1,1,Q1
VWS.CO,2010,0.1130077517835553,0.1132230587459574,0.0521370056047705,0.0780133194034068,71988.8,3,Q3,3,Q3,3,Q3
WALLb.ST,2010,1.3121132694884197,0.6262724414793606,0.8379033650856026,0.2056810450575331,5547.22,5,Q5,5,Q5,5,Q5
WETTERI.HE,2010,-0.0015965939329429,0.0345849489911534,0.0602372168825598,0.1196886095643487,41.01,2,Q2,2,Q2,3,Q3
WIHL.ST,2010,0.1238943995970732,0.123639112353665,6.642133258294436e-05,0.0294433176535398,4119.8,3,Q3,3,Q3,1,Q1
WISE.ST,2010,0.385141436120609,0.2667388179427708,0.3614905235198903,0.1566314459853253,37.32,5,Q5,4,Q4,5,Q5
WITH.HE,2010,1.0959851760345898,0.6253469872936894,0.8585360437542431,0.1705371856410692,1445.71,5,Q5,5,Q5,5,Q5
WRT1V.HE,2010,0.4092108138108777,0.38319680955318,0.6102728749178072,0.0552754235280819,22959.59,5,Q5,5,Q5,5,Q5
WUF1V.HE,2010,0.865983524211372,0.5476824829659225,0.7930565323203999,0.1522973470225286,175.37,5,Q5,5,Q5,5,Q5
WWI.OL,2010,0.0025626307499367,0.0197165872238713,0.0102297746535675,0.0756608649240313,6094.12,2,Q2,2,Q2,2,Q2
XANOb.ST,2010,-0.0303586691569852,-0.0012480306780229,0.0157055598941046,0.0891780474991353,121.54,2,Q2,2,Q2,2,Q2
YAR.OL,2010,0.4708103800713716,0.4191961223641988,0.6831643295571718,0.0731183464457379,73273.9,5,Q5,5,Q5,5,Q5
YIT.HE,2010,0.252510063132249,0.2367250257171694,0.1747361675162386,0.0638186819920645,11356.48,4,Q4,4,Q4,4,Q4
AAB.CO,2011,-0.0555555555555564,0.0278190662481619,0.0604286710779407,0.1512416610961149,29.17,1,Q1,2,Q2,3,Q3
AAK.ST,2011,0.2559470441925033,0.2048981854867221,0.2454916148926988,0.1555684470615507,6689.04,4,Q4,4,Q4,4,Q4
ABB.ST,2011,-1.162507842243507,-0.9790092005183824,0.0,0.0710380098209297,292039.63,1,Q1,1,Q1,1,Q1
ACG1V.HE,2011,0.1390398550724633,0.139076422517295,0.0003661969306867,0.0351563854258771,69.96,3,Q3,3,Q3,2,Q2
ACTI.ST,2011,-0.1272035510462903,-0.0609165305085202,0.004759445642451,0.1007648886432593,9676.68,1,Q1,1,Q1,2,Q2
ADDTb.ST,2011,0.2668374489887107,0.2581508967929141,0.1340480033283866,0.0475630560857426,1963.79,4,Q4,4,Q4,3,Q3
AFAGR.HE,2011,-0.1557839723147298,0.1107736259329543,0.213997621894201,0.5299002804908602,3286.09,1,Q1,2,Q2,4,Q4
AFGA.OL,2011,0.3192148760330578,0.3071041741569145,0.3002543317521809,0.0472239828586097,2673.71,4,Q4,5,Q5,4,Q4
AFK.OL,2011,0.1221290726282407,0.1284986011020573,0.1216533370826535,0.1306214947416231,2648.92,3,Q3,3,Q3,3,Q3
AFRY.ST,2011,0.1371498874660079,0.1371803898024223,5.3261617338762335e-11,0.0182882780362218,3920.66,3,Q3,3,Q3,1,Q1
AGATE.CO,2011,0.0451590520011601,0.092388655345478,0.1254836252970673,0.1747432378945277,894.3,2,Q2,2,Q2,3,Q3
AGFEb.CO,2011,-0.7980803412726628,0.0346230807754444,0.146311035728082,0.4931602798958296,147.16,1,Q1,2,Q2,4,Q4
AKAST.OL,2011,0.2254660222901666,0.2187112912354552,0.0705944093090676,0.051385192211707,5494.09,4,Q4,4,Q4,3,Q3
AKRBP.OL,2011,-0.6429432593816156,-0.5789154842643596,0.0,0.0523525560276932,3000.0,1,Q1,1,Q1,1,Q1
AKVA.OL,2011,-0.1343821409738091,-0.1140579459891252,4.207752246632168e-08,0.0496181006327192,277.29,1,Q1,1,Q1,1,Q1
ALFA.ST,2011,0.3784832801703253,0.3707597018822576,0.6383383637642518,0.0320926512611431,51888.44,5,Q5,5,Q5,5,Q5
ALKb.CO,2011,0.3022639451911907,0.2412781085189106,0.288033053696117,0.1361185249155475,3093.95,4,Q4,4,Q4,4,Q4
AMBUb.CO,2011,0.2807488847984345,0.2762377194849602,0.0965152986941872,0.031920040490279,1478.3,4,Q4,4,Q4,3,Q3
ANODb.ST,2011,0.0963704630788486,0.1046153006197848,0.0379356172665429,0.0846939561193903,601.77,2,Q2,2,Q2,3,Q3
ANOT.ST,2011,-0.1195773735946789,-0.0112406973443905,0.0394065177072848,0.148477582565,418.37,1,Q1,1,Q1,3,Q3
AOJb.CO,2011,0.0865871641982432,0.1116099746155474,0.1366721828388071,0.1647305350058335,271.07,2,Q2,2,Q2,3,Q3
APETIT.HE,2011,0.0256528707457339,0.087989732383903,0.1322256114216835,0.1920752099718843,861.0,2,Q2,2,Q2,3,Q3
AQ.ST,2011,0.1379838382347514,0.1381451419658025,0.0094166454857249,0.0519153734646291,833.65,3,Q3,3,Q3,2,Q2
ARCHA.OL,2011,0.0767755139444666,0.0784737805031153,9.475116713453249e-08,0.0291479313921448,8452.5,2,Q2,2,Q2,1,Q1
ARP.ST,2011,0.374872714561454,0.2808610203744995,0.3649006653237283,0.1433058619081739,1385.16,5,Q5,4,Q4,5,Q5
ARRA.OL,2011,-0.1100813468776561,-0.0342647755120522,0.0141358680309277,0.1157130249654505,10.34,1,Q1,1,Q1,2,Q2
ASPO.HE,2011,0.2453374244468679,0.2151033898061876,0.2138207872231023,0.1112932997164967,1526.98,4,Q4,4,Q4,4,Q4
ASSAb.ST,2011,0.3314992635121034,0.3300842146173594,0.2283286384787011,0.0150250882135104,57011.74,4,Q4,5,Q5,4,Q4
ATCOa.ST,2011,0.5057249155383824,0.4793696469452381,0.93415535776925,0.0488852092477254,121465.39,5,Q5,5,Q5,5,Q5
ATEA.OL,2011,0.1064346054760052,0.1087912191057766,0.0021000324047636,0.0482153901013726,5076.28,3,Q3,2,Q2,2,Q2
ATLA.CO,2011,0.4064865686001468,0.3269642643621284,0.4462813605222649,0.1144033100544587,595.74,5,Q5,5,Q5,5,Q5
ATRAV.HE,2011,0.2975521848398398,0.2842547108865775,0.2371501603824477,0.0532584445277592,1298.01,4,Q4,4,Q4,4,Q4
ATRLJb.ST,2011,0.1026195425142085,0.1111848236111831,0.0583267794525549,0.0956638037423927,9698.31,3,Q3,2,Q2,3,Q3
AUSS.OL,2011,0.1657746908634311,0.1607915392551903,0.0877798470323809,0.0858539878988901,10054.78,3,Q3,3,Q3,3,Q3
AXFO.ST,2011,0.3097216782294744,0.2617282719668082,0.3001797070140912,0.1101438652567802,11449.26,4,Q4,4,Q4,4,Q4
AZN.ST,2011,0.6998977828842718,0.6822910897808284,0.999999997877966,0.0316086578584134,373895.52,5,Q5,5,Q5,5,Q5
AZT.OL,2011,-0.9557035321366534,-0.7270479601942038,6.572520305780928e-14,0.0900868208487616,189.76,1,Q1,1,Q1,1,Q1
BAVA.CO,2011,-0.3724617491499811,-0.2255557759087242,0.000365930448169,0.111208846032857,3319.15,1,Q1,1,Q1,2,Q2
BEGR.ST,2011,-1.9652909441233144,-1.518497911251818,0.0,0.0910512875684516,1965.24,1,Q1,1,Q1,1,Q1
BEIAb.ST,2011,0.2767961725645468,0.2502765855457414,0.2374966267885767,0.0860210121958234,3732.29,4,Q4,4,Q4,4,Q4
BEIJb.ST,2011,0.1506982516833288,0.1468131509289967,0.1442179867533883,0.1323421783603336,4758.29,3,Q3,3,Q3,4,Q4
BERGb.ST,2011,0.1436247130178526,0.1429334872429788,0.0675074168883885,0.0849646095167314,1637.19,3,Q3,3,Q3,3,Q3
BETSb.ST,2011,0.8879629241872219,0.673871341086379,0.9711312058913806,0.1110874001449438,1809.44,5,Q5,5,Q5,5,Q5
BIF.CO,2011,-0.0278823037524825,0.0096134934284889,0.0117843684858084,0.0940774315711911,134.43,2,Q2,1,Q1,2,Q2
BILIa.ST,2011,0.282188421645624,0.2612452299942641,0.2327434961942587,0.0729044879004749,2796.0,4,Q4,4,Q4,4,Q4
BILL.ST,2011,0.1596840420349363,0.1585688949708097,0.0056732700997039,0.0429742598994157,5298.45,3,Q3,3,Q3,2,Q2
BINV.ST,2011,0.5465278856610218,0.1990352280447039,0.3035586982031063,0.4255568765128067,1574.4,5,Q5,4,Q4,4,Q4
BIOBV.HE,2011,0.0383134195714427,0.0714529389652342,0.0624877397252936,0.1219856845030243,122.88,2,Q2,2,Q2,3,Q3
BIOGb.ST,2011,0.4602227281117332,0.4493836719237906,0.9542846969733771,0.03283420303604,1326.34,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2011,-1.4017341040462432,-0.7591133793312759,3.420234973017244e-08,0.1483071002577895,345.68,1,Q1,1,Q1,1,Q1
BITTI.HE,2011,-0.0335822254598439,0.0945814808809827,0.1749393442428646,0.2947252775792155,640.71,1,Q1,2,Q2,4,Q4
BNOR.OL,2011,-0.1915392695231927,-0.1776349188066606,3.3306690738754696e-16,0.0367036152786255,3513.17,1,Q1,1,Q1,1,Q1
BO.CO,2011,0.1937493731822284,0.1926662850703422,0.0002413589726828,0.0251535993782429,2166.36,3,Q3,4,Q4,2,Q2
BOL.ST,2011,0.2898173601152162,0.2627920916748476,0.2584720279515961,0.0822934493828077,28553.4,4,Q4,4,Q4,4,Q4
BOLJ.ST,2011,-0.0025382913177418,0.0176877348049995,0.0027755754331817,0.0713398513599391,473.23,2,Q2,1,Q1,2,Q2
BONHR.OL,2011,0.1940050542467478,0.1932348733290463,1.7844482911311133e-05,0.0210976182508567,7260.5,3,Q3,4,Q4,1,Q1
BOR.OL,2011,-0.0872905621863748,0.0085052447727223,0.0491108980605553,0.1497370703259529,390.79,1,Q1,1,Q1,3,Q3
BOREO.HE,2011,0.1454744754149703,0.1434842817646629,0.1403016284031042,0.1323317461479612,66.6,3,Q3,3,Q3,4,Q4
BORG.ST,2011,0.55180022603735,0.4952983319764319,0.8901804449839467,0.0699544825646439,561.23,5,Q5,5,Q5,5,Q5
BRIMH.IC,2011,0.2848612380134931,0.2826707728579173,0.0417396189040256,0.0217354859797787,819.29,4,Q4,4,Q4,3,Q3
BTSb.ST,2011,0.346854815485251,0.336667903375663,0.4226194860498324,0.0399235086386147,880.22,4,Q4,5,Q5,5,Q5
CARLb.CO,2011,-0.2825139891879057,-0.2554731960413396,2.753353101070388e-14,0.0458719317011095,89526.99,1,Q1,1,Q1,1,Q1
CAST.ST,2011,0.1459465418387436,0.1456279422003384,0.0027079884657869,0.0416899279585026,13663.18,3,Q3,3,Q3,2,Q2
CATE.ST,2011,0.0093186345403443,0.1097139886307044,0.194276412800858,0.3194614383419863,1535.2,2,Q2,2,Q2,4,Q4
CBRAIN.CO,2011,0.1301348385073691,0.1341536874208646,0.1438394628614201,0.1456082657155021,96.16,3,Q3,3,Q3,4,Q4
CEMAT.CO,2011,0.1888066484872094,0.1631623662066929,0.2085969096085183,0.1845310976368739,799.06,3,Q3,3,Q3,4,Q4
CEVI.ST,2011,0.2670460319073265,0.2205326563828405,0.2501028956839746,0.1333079983708041,215.23,4,Q4,4,Q4,4,Q4
CHEMM.CO,2011,0.0908119658119657,0.1100050339268685,0.1134649435127503,0.1403562003450531,89.16,2,Q2,2,Q2,3,Q3
CLASb.ST,2011,0.4103928230805909,0.3693772376352083,0.5605787727532898,0.0741780699034612,6269.26,5,Q5,5,Q5,5,Q5
CLOEb.ST,2011,0.0342543557909219,0.0473523208117993,0.00342977013329,0.0659635496536159,707.38,2,Q2,2,Q2,2,Q2
CMBT.OL,2011,-0.0139690963009209,-0.0018240436835732,4.115052579156675e-05,0.0513373549021329,3976.26,2,Q2,1,Q1,1,Q1
COLOb.CO,2011,0.6798843917943428,0.6665909327418872,0.9999999998729984,0.0278718341408564,29051.07,5,Q5,5,Q5,5,Q5
COLUM.CO,2011,1.09728896285872,1.0499413841892185,1.0,0.040015448846872,166.63,5,Q5,5,Q5,5,Q5
CONTX.OL,2011,0.1551507537688443,0.1481091254679586,0.1756112354622433,0.1633380434549722,117.25,3,Q3,3,Q3,4,Q4
