Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2023,SOFF.OL,Solstad Offshore ASA,Oil & Gas Related Equipment and Services,Energy,0.1124277219040305,6978.98,918.1,4172.43,0.0,1683.32,1827.23,-2.68,-0.1087525561531619,0.0794947201083819,0.0590483819503305,2024,0.1124277219040305,0.0794947201083819,0.1124277219040305,0.1321027853958856,0.2345780240244123,0.19098991094201317,1e-08,5.235878391214225e-08,0.13210278436572323,9.999999738206077e-05,0.2904162191937165,0.0,0.1124277219040305,0.13210278436572323,0.0,0.519134775374376,0.5058236272878536,0.5008319467554077,3,3,3
2023,SOFb.ST,Softronic AB,Software & IT Services,Information Technology,0.4072357185180021,833.57,284.49,431.04,0.0,1.2,286.91,0.0,0.0865629334386496,0.0540180927415523,0.0430505777756736,2024,0.4072357185180021,0.0540180927415523,0.4072357185180021,0.1321027853958856,0.2345780240244123,0.08818857992704973,1e-08,1.1339335404128898e-07,0.1321028165941317,9.999999433033214e-05,0.2904162191937165,0.0,0.4072357185180021,0.1321028165941317,0.0,0.8901830282861897,0.8053244592346089,0.5008319467554077,5,5,3
2023,SOLARb.CO,Solar A/S,Construction & Engineering,Industrials,0.2414966443855662,19956.43,15469.26,3606.59,0.0,162.34,2899.09,75.03,-0.0146802167198041,0.0704314065747794,0.0411962063173378,2024,0.2414966443855662,0.0704314065747794,0.2414966443855662,0.1321027853958856,0.2345780240244123,0.14992241883274574,1e-08,6.67011605792223e-08,0.13210279269258296,9.999999666494192e-05,0.2904162191937165,0.0,0.2414966443855662,0.13210279269258296,0.0,0.7387687188019967,0.64891846921797,0.5008319467554077,4,4,3
2023,SOLTEQ.HE,Solteq Oyj,Software & IT Services,Information Technology,-0.2558670820353061,657.69,80.23,626.63,21.5,21.61,192.6,0.0,0.0257740726440303,0.0328109173519172,0.0260567019451103,2024,-0.2558670820353061,0.0328109173519172,-0.2558670820353061,0.1321027853958856,0.2345780240244123,0.03253648272440879,1e-08,3.0734720194650936e-07,0.13210266615443242,9.999998463263872e-05,0.2904162191937165,0.0,-0.2558670820353061,0.13210266615443242,0.0,0.07154742096505824,0.06655574043261231,0.5008319467554077,1,1,3
2023,SOSI1.HE,Sotkamo Silver AB,Metals & Mining,Materials,0.0927254441837076,404.88,247.13,96.35,0.0,33.74,298.3,0.0,0.0287983248302051,0.053285056256863,0.0406404850098731,2024,0.0927254441837076,0.053285056256863,0.0927254441837076,0.1321027853958856,0.2345780240244123,0.08581134602471528,1e-08,1.1653469264743716e-07,0.13210278080705926,9.99999941732652e-05,0.2904162191937165,0.0,0.0927254441837076,0.13210278080705926,0.0,0.46589018302828616,0.40931780366056575,0.5008319467554077,3,3,3
2023,SPGP.CO,SP Group A/S,Chemicals,Materials,0.2590361445783132,3991.47,2037.12,1290.73,0.0,94.73,2189.91,6.27,0.0500534522888314,0.0212671852246373,0.0338176972843637,2024,0.2590361445783132,0.0212671852246373,0.2590361445783132,0.1321027853958856,0.2345780240244123,0.01366953949488807,1e-08,7.315530042697931e-07,0.13210287825436587,9.99999634223431e-05,0.2904162191937165,0.0,0.2590361445783132,0.13210287825436587,0.0,0.7587354409317804,0.9034941763727121,0.5008319467554077,4,5,3
2023,SRV1V.HE,SRV Yhtiot Oyj,Construction & Engineering,Industrials,-0.05397494665042,6958.86,6022.73,955.93,0.0,63.92,1551.09,0.0,0.052977397394067,0.1513547288870274,0.1098944934279028,2024,-0.05397494665042,0.1513547288870274,-0.05397494665042,0.1321027853958856,0.2345780240244123,0.692350238301101,1e-08,1.444355660236729e-08,0.13210278270826134,9.999999927782217e-05,0.2904162191937165,0.0,-0.05397494665042,0.13210278270826134,0.0,0.15474209650582363,0.454242928452579,0.5008319467554077,1,3,3
2023,SSABAH.HE,SSAB AB,Metals & Mining,Materials,0.2797813226709766,118924.6,96478.12,2937.06,385.17,755.41,68331.13,76.51,-0.0111979181019707,0.0308694765005394,0.0238871151299666,2024,0.2797813226709766,0.0308694765005394,0.2797813226709766,0.1321027853958856,0.2345780240244123,0.028799993264278158,1e-08,3.4722218286702127e-07,0.13210283667314968,9.999998263888935e-05,0.2904162191937165,0.0,0.2797813226709766,0.13210283667314968,0.0,0.7853577371048253,0.8618968386023295,0.5008319467554077,4,5,3
2023,SSABa.ST,SSAB AB,Metals & Mining,Materials,0.235304273031492,118924.6,96478.13,5979.62,385.17,755.41,68331.13,76.51,-0.0111978236891559,0.030637234481454,0.0237295816413965,2024,0.235304273031492,0.030637234481454,0.235304273031492,0.1321027853958856,0.2345780240244123,0.028368278243228535,1e-08,3.5250628850991686e-07,0.132102821775059,9.999998237468402e-05,0.2904162191937165,0.0,0.235304273031492,0.132102821775059,0.0,0.7304492512479202,0.826955074875208,0.5008319467554077,4,5,3
2023,SSH1V.HE,SSH Communications Security Oyj,Software & IT Services,Information Technology,0.5866550286102222,231.82,1.07,251.85,89.56,7.97,32.08,71.03,-0.0653814039068077,0.0886083513742719,0.0809570853381588,2024,0.5866550286102222,0.0886083513742719,0.5866550286102222,0.1321027853958856,0.2345780240244123,0.237292039765849,1e-08,4.214216198927705e-08,0.13210280455169987,9.999999789289188e-05,0.2904162191937165,0.0,0.5866550286102222,0.13210280455169987,0.0,0.9467554076539102,0.7537437603993344,0.5008319467554077,5,4,3
2023,STEAV.HE,Stora Enso Oyj,Containers & Packaging,Materials,0.1188673663116874,107183.99,69961.63,21742.52,1117.93,2121.78,122867.66,-1084.95,-0.011874559439952,0.0088766302633373,0.0127172668059962,2024,0.1188673663116874,0.0088766302633373,0.1188673663116874,0.1321027853958856,0.2345780240244123,0.002381387767131275,1e-08,4.199214485720456e-06,0.13210272981752205,9.99997900390553e-05,0.2904162191937165,0.0,0.1188673663116874,0.13210272981752205,0.0,0.5307820299500832,0.15141430948419302,0.5008319467554077,3,1,3
2023,STEFb.ST,Stendorren Fastigheter AB,Real Estate Operations,Real Estate,0.0431146871208217,839.02,181.14,76.64,0.0,371.24,4870.73,0.0,0.0016921267479836,0.0217383244344372,0.0177067444632366,2024,0.0431146871208217,0.0217383244344372,0.0431146871208217,0.1321027853958856,0.2345780240244123,0.014281900045824409,1e-08,7.001864574076135e-07,0.13210272308762433,9.9999964990671e-05,0.2904162191937165,0.0,0.0431146871208217,0.13210272308762433,0.0,0.34608985024958405,0.13477537437603992,0.5008319467554077,2,1,3
2023,STEa.ST,Stora Enso Oyj,Containers & Packaging,Materials,0.0583563955835766,107183.99,69961.63,29066.08,1117.93,2167.41,122867.66,-1084.95,0.002594987090555,0.0134465104601647,0.011949821754065,2024,0.0583563955835766,0.0134465104601647,0.0583563955835766,0.1321027853958856,0.2345780240244123,0.005464532901124593,1e-08,1.8299792280781653e-06,0.1321026504415241,9.999990850099674e-05,0.2904162191937165,0.0,0.0583563955835766,0.1321026504415241,0.0,0.4059900166389351,0.04991680532445923,0.5008319467554077,3,1,3
2023,STOGR.CO,Scandinavian Tobacco Group A/S,Food & Tobacco,Consumer Staples,0.1683863944770918,13371.01,7239.96,3498.76,0.0,248.56,14156.31,0.0,0.0118265246712909,0.0104220962624553,0.010954522590834,2024,0.1683863944770918,0.0104220962624553,0.1683863944770918,0.1321027853958856,0.2345780240244123,0.0032827969206019126,1e-08,3.046173668406447e-06,0.13210289592206018,9.999984769120059e-05,0.2904162191937165,0.0,0.1683863944770918,0.13210289592206018,0.0,0.6222961730449251,0.9201331114808652,0.5008319467554077,4,5,3
2023,STORb.ST,Storskogen Group AB (publ),Consumer Goods Conglomerates,Other,0.0411659639615557,35835.93,28554.48,5314.77,0.0,1119.68,20573.24,2.01,-0.0145050784349108,0.0623495881495915,0.0427192924440772,2024,0.0411659639615557,0.0623495881495915,0.0411659639615557,0.1321027853958856,0.2345780240244123,0.11749003555489439,1e-08,8.511359369017983e-08,0.13210277765592593,9.999999574432023e-05,0.2904162191937165,0.0,0.0411659639615557,0.13210277765592593,0.0,0.33777038269550747,0.3577371048252912,0.5008319467554077,2,2,3
2023,STRAP.CO,Strategic Partners A/S,Biotechnology & Medical Research,Health Care,-1.9377632194665415,0.0,0.0,41.41,0.0,0.0,21.37,0.0,0.0806931802725924,0.1223356468862158,0.0943421093901587,2024,-1.9377632194665415,0.1223356468862158,-1.9377632194665415,0.1321027853958856,0.2345780240244123,0.45231386709516785,1e-08,2.2108541228541565e-08,0.1321027396341677,9.999999889457293e-05,0.2904162191937165,0.0,-1.9377632194665415,0.1321027396341677,0.0,0.013311148086522463,0.17637271214642264,0.5008319467554077,1,1,3
2023,STRO.OL,Strongpoint ASA,"Computers, Phones & Household Electronics",Information Technology,-0.1071383262147414,1342.4,805.27,576.5799999999999,0.0,11.22,474.85,-1.91,-0.0341197955654784,0.0536162256226238,0.0453181550269708,2024,-0.1071383262147414,0.0536162256226238,-0.1071383262147414,0.1321027853958856,0.2345780240244123,0.0868813045077581,1e-08,1.1509954766058525e-07,0.1321027578593419,9.999999424502246e-05,0.2904162191937165,0.0,-0.1071383262147414,0.1321027578593419,0.0,0.11480865224625623,0.22795341098169716,0.5008319467554077,1,2,3
2023,STWK.ST,Stockwik Forvaltning AB,Professional & Commercial Services,Industrials,-0.1431996802983884,814.43,312.52,479.42,0.0,54.74,225.21,0.0,-0.0211836701202344,0.0266303553847103,0.0260431852526691,2024,-0.1431996802983884,0.0266303553847103,-0.1431996802983884,0.1321027853958856,0.2345780240244123,0.02143323774863355,1e-08,4.6656484902702335e-07,0.13210265694943224,9.999997667175483e-05,0.2904162191937165,0.0,-0.1431996802983884,0.13210265694943224,0.0,0.09484193011647254,0.056572379367720464,0.5008319467554077,1,1,3
2023,STZEb.ST,Starbreeze AB,Software & IT Services,Information Technology,0.2029865660042189,630.52,307.81,125.63,0.0,14.25,900.7,0.0,0.0822071163597653,0.3536689079121502,0.216919085968163,2024,0.2029865660042189,0.3536689079121502,0.2029865660042189,0.1321027853958856,0.2345780240244123,3.780311781538608,1e-08,2.6452844504473913e-09,0.13210278558339336,9.999999986773578e-05,0.2904162191937165,0.0,0.2029865660042189,0.13210278558339336,0.0,0.6821963394342762,0.5640599001663894,0.5008319467554077,4,3,3
2023,SUY1V.HE,Suominen Oyj,Textiles & Apparel,Other,-0.1345739541208891,5143.04,4883.76,399.81,0.0,47.49,1397.15,0.0,-0.0751639826337601,0.0440932729440119,0.0346858018491819,2024,-0.1345739541208891,0.0440932729440119,-0.1345739541208891,0.1321027853958856,0.2345780240244123,0.058759559380123005,1e-08,1.701850456954296e-07,0.1321027400114925,9.999999149074735e-05,0.2904162191937165,0.0,-0.1345739541208891,0.1321027400114925,0.0,0.10149750415973377,0.17803660565723795,0.5008319467554077,1,1,3
2023,SVEDb.ST,Svedbergs Group AB,Homebuilding & Construction Supplies,Other,0.1555896145023445,1815.09,1023.31,612.0200000000001,23.13,49.6,985.22,0.0,0.0282410474144465,0.0203358472181337,0.016194459948488,2024,0.1555896145023445,0.0203358472181337,0.1555896145023445,0.1321027853958856,0.2345780240244123,0.012498514484357135,1e-08,8.000944441494489e-07,0.1321028041875671,9.999995999526979e-05,0.2904162191937165,0.0,0.1555896145023445,0.1321028041875671,0.0,0.5973377703826955,0.7504159733777038,0.5008319467554077,3,4,3
2023,SVIK.ST,Studsvik AB,Professional & Commercial Services,Industrials,0.1457519842788963,822.12,613.46,148.76999999999998,11.89,14.670000000000002,391.83,0.0,-0.0265436027940577,0.087005555293371,0.0658742949016502,2024,0.1457519842788963,0.087005555293371,0.1457519842788963,0.1321027853958856,0.2345780240244123,0.22878514553487195,1e-08,4.370912953955082e-08,0.1321027859924802,9.99999978145435e-05,0.2904162191937165,0.0,0.1457519842788963,0.1321027859924802,0.0,0.5823627287853578,0.5773710482529119,0.5008319467554077,3,3,3
2023,SVN.IC,Sildarvinnslan hf,Food & Tobacco,Consumer Staples,0.1292750401496676,4270.14,1823.98,1385.48,0.0,216.28,6499.59,32.22,0.0193205177385334,0.0202803773517529,0.0165212732853417,2024,0.1292750401496676,0.0202803773517529,0.1292750401496676,0.1321027853958856,0.2345780240244123,0.01243042335641285,1e-08,8.04477182192607e-07,0.13210278312102908,9.99999597761328e-05,0.2904162191937165,0.0,0.1292750401496676,0.13210278312102908,0.0,0.5540765391014975,0.46589018302828616,0.5008319467554077,3,3,3
2023,SWECb.ST,Sweco AB (publ),Construction & Engineering,Industrials,0.154050889359097,28388.27,0.0,26481.31,0.0,263.75,10661.64,5.03,0.02289333345484,0.0266605250891004,0.0193519813776692,2024,0.154050889359097,0.0266605250891004,0.154050889359097,0.1321027853958856,0.2345780240244123,0.021481828969130364,1e-08,4.655094945255901e-07,0.1321027956129364,9.999997672452255e-05,0.2904162191937165,0.0,0.154050889359097,0.1321027956129364,0.0,0.5940099833610649,0.6772046589018302,0.5008319467554077,3,4,3
2023,SWON.OL,SoftwareOne Holding Ltd,Software & IT Services,Information Technology,0.1065986818979526,11885.03,463.52,10459.4,0.0,140.28,7709.29,0.28,-0.0197353998097572,0.0786898186864993,0.0584698525701577,2024,0.1065986818979526,0.0786898186864993,0.1065986818979526,0.1321027853958856,0.2345780240244123,0.18714186202478372,1e-08,5.343539578719012e-08,0.13210278403306375,9.999999732823018e-05,0.2904162191937165,0.0,0.1065986818979526,0.13210278403306375,0.0,0.502495840266223,0.480865224625624,0.5008319467554077,3,3,3
2023,SYN.IC,Syn hf,Telecommunications Services,Communication Services,-0.0154910493264193,1666.95,1097.02,535.75,0.0,46.07,767.54,0.0,0.0813060260875216,0.0613894554556567,0.0460703459545076,2024,-0.0154910493264193,0.0613894554556567,-0.0154910493264193,0.1321027853958856,0.2345780240244123,0.11389939550785173,1e-08,8.779677080325625e-08,0.1321027724376235,9.999999561016137e-05,0.2904162191937165,0.0,-0.0154910493264193,0.1321027724376235,0.0,0.2079866888519135,0.30615640599001664,0.5008319467554077,2,2,3
2023,SYNSAM.ST,Synsam AB (publ),Specialty Retailers,Consumer Discretionary,0.0251438993770281,5877.11,1440.17,3822.86,0.0,550.39,2533.02,0.0,-0.0309702367634787,0.0255363071685515,0.0178067721843267,2024,0.0251438993770281,0.0255363071685515,0.0251438993770281,0.1321027853958856,0.2345780240244123,0.019708339932557068,1e-08,5.073991498131749e-07,0.13210273112503776,9.999997463003929e-05,0.2904162191937165,0.0,0.0251438993770281,0.13210273112503776,0.0,0.2961730449251248,0.15474209650582363,0.5008319467554077,2,1,3
2023,SYSR.ST,Systemair AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.2000416978333585,11634.74,7673.8,2795.82,0.0,71.31,5460.86,7.05,0.0759023306132041,0.0522773612375979,0.0606832867930457,2024,0.2000416978333585,0.0522773612375979,0.2000416978333585,0.1321027853958856,0.2345780240244123,0.08259641028605665,1e-08,1.2107062225417208e-07,0.13210279362129201,9.999999394646871e-05,0.2904162191937165,0.0,0.2000416978333585,0.13210279362129201,0.0,0.6755407653910149,0.6572379367720466,0.5008319467554077,4,4,3
2023,TALLINK.HE,Tallink Grupp AS,Hotels & Entertainment Services,Consumer Discretionary,0.0940743159674535,9528.89,7203.67,1080.67,0.0,417.76,8788.69,0.0,0.0175252156923122,0.0218988385235777,0.0179886266302822,2024,0.0940743159674535,0.0218988385235777,0.0940743159674535,0.1321027853958856,0.2345780240244123,0.014493591595991336,1e-08,6.899596303768841e-07,0.1321027591577769,9.999996550201253e-05,0.2904162191937165,0.0,0.0940743159674535,0.1321027591577769,0.0,0.46921797004991683,0.23128119800332778,0.5008319467554077,3,2,3
2023,TCM.CO,TCM Group A/S,Homebuilding & Construction Supplies,Other,0.0553612320390548,1660.29,1329.8,255.14,0.0,31.35,794.78,0.0,0.114165380325747,0.1016084592610096,0.0688274861395016,2024,0.0553612320390548,0.1016084592610096,0.0553612320390548,0.1321027853958856,0.2345780240244123,0.3120280155331308,1e-08,3.2048403289781455e-08,0.13210278293644134,9.999999839757982e-05,0.2904162191937165,0.0,0.0553612320390548,0.13210278293644134,0.0,0.39600665557404324,0.45923460898502494,0.5008319467554077,2,3,3
2023,TECH.OL,Techstep ASA,Software & IT Services,Information Technology,0.0265818371971413,1089.49,644.46,415.13,0.0,14.65,573.7,0.0,-0.0016405214077783,0.0508496616222607,0.0463982626841548,2024,0.0265818371971413,0.0508496616222607,0.0265818371971413,0.1321027853958856,0.2345780240244123,0.07814658274161668,1e-08,1.279646322273311e-07,0.1321027718929363,9.99999936017682e-05,0.2904162191937165,0.0,0.0265818371971413,0.1321027718929363,0.0,0.30282861896838603,0.2995008319467554,0.5008319467554077,2,2,3
2023,TEKNA.OL,Tekna Holding ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,-0.3250536645200858,319.71,177.17,247.18,15.31,6.07,302.65,-9.16,0.0352097856194441,0.0736927155678759,0.0623221879900715,2024,-0.3250536645200858,0.0736927155678759,-0.3250536645200858,0.1321027853958856,0.2345780240244123,0.16412811363961446,1e-08,6.092801025348693e-08,0.13210275754225273,9.999999695359944e-05,0.2904162191937165,0.0,-0.3250536645200858,0.13210275754225273,0.0,0.05823627287853577,0.22462562396006655,0.5008319467554077,1,2,3
2023,TEL.OL,Telenor ASA,Telecommunications Services,Communication Services,0.1936138796603912,80452.0,19056.0,44492.0,143.0,3410.0,64483.0,5951.0,0.036968802073564,0.0160339092294447,0.0112379053555949,2024,0.1936138796603912,0.0160339092294447,0.1936138796603912,0.1321027853958856,0.2345780240244123,0.007769851139734587,1e-08,1.2870242878422398e-06,0.1321028645621579,9.99999356487649e-05,0.2904162191937165,0.0,0.1936138796603912,0.1321028645621579,0.0,0.6605657237936772,0.8968386023294509,0.5008319467554077,4,5,3
2023,TEL2b.ST,Tele2 AB,Telecommunications Services,Communication Services,0.1725042622121644,28961.55,17182.45,6591.709999999999,0.0,1231.16,22934.1,0.0,-0.0116176182600253,0.0191890361565805,0.0157171763149155,2024,0.1725042622121644,0.0191890361565805,0.1725042622121644,0.1321027853958856,0.2345780240244123,0.01112859094733067,1e-08,8.98585549731534e-07,0.13210282170006887,9.999995507071242e-05,0.2904162191937165,0.0,0.1725042622121644,0.13210282170006887,0.0,0.632279534109817,0.8252911813643927,0.5008319467554077,4,5,3
2023,TELIA.ST,Telia Company AB,Telecommunications Services,Communication Services,0.4516939313211645,88365.63,48337.6,11360.09,1107.74,3857.69,53829.69,3549.85,0.0344142146928374,0.0274927908860053,0.0217809889550034,2024,0.4516939313211645,0.0274927908860053,0.4516939313211645,0.1321027853958856,0.2345780240244123,0.022843966499738324,1e-08,4.3775215755954526e-07,0.13210292529759926,9.999997811238972e-05,0.2904162191937165,0.0,0.4516939313211645,0.13210292529759926,0.0,0.9051580698835274,0.9450915141430949,0.5008319467554077,5,5,3
2023,TELIA1.HE,Telia Company AB,Telecommunications Services,Communication Services,0.4323884436856762,88365.63,33610.49,26087.2,0.0,3857.69,53829.69,3549.85,0.0344142146928374,0.0274927908860053,0.0217809889550034,2024,0.4323884436856762,0.0274927908860053,0.4323884436856762,0.1321027853958856,0.2345780240244123,0.022843966499738324,1e-08,4.3775215755954526e-07,0.1321029168465804,9.999997811238972e-05,0.2904162191937165,0.0,0.4323884436856762,0.1321029168465804,0.0,0.9018302828618968,0.9384359400998337,0.5008319467554077,5,5,3
2023,TEM1V.HE,Tecnotree Oyj,Software & IT Services,Information Technology,0.3650743540749355,894.17,54.08,570.26,176.91,7.3,1201.68,2.02,0.1088864983134038,0.0712073152916689,0.1681841785664092,2024,0.3650743540749355,0.0712073152916689,0.3650743540749355,0.1321027853958856,0.2345780240244123,0.15324385941024832,1e-08,6.525546528213182e-08,0.1321028005985537,9.999999673722668e-05,0.2904162191937165,0.0,0.3650743540749355,0.1321028005985537,0.0,0.8569051580698835,0.7237936772046589,0.5008319467554077,5,4,3
2023,TGS.OL,TGS ASA,Oil & Gas Related Equipment and Services,Energy,0.0287513468733586,8380.91,2294.04,5527.68,0.0,187.49,12923.35,4.74,-0.1273213132245008,0.0866172224268605,0.0859019226666371,2024,0.0287513468733586,0.0866172224268605,0.0287513468733586,0.1321027853958856,0.2345780240244123,0.22674742460758318,1e-08,4.4101932254741226e-08,0.13210278083788748,9.999999779490336e-05,0.2904162191937165,0.0,0.0287513468733586,0.13210278083788748,0.0,0.31114808652246256,0.41098169717138106,0.5008319467554077,2,3,3
2023,THULE.ST,Thule Group AB,Automobiles & Auto Parts,Consumer Discretionary,0.285507727693961,9088.87,5369.52,2221.4500000000003,626.03,155.26,6895.33,0.0,-0.0117508897069517,0.0481225645207216,0.0400632299405835,2024,0.285507727693961,0.0481225645207216,0.285507727693961,0.1321027853958856,0.2345780240244123,0.06998925713994071,1e-08,1.4287905001213122e-07,0.132102807314238,9.999999285604724e-05,0.2904162191937165,0.0,0.285507727693961,0.132102807314238,0.0,0.7920133111480865,0.7770382695507487,0.5008319467554077,4,4,3
2023,TIETO.HE,Tietoevry Oyj,Software & IT Services,Information Technology,-0.1162643814559899,32527.08,16417.54,16898.93,0.0,1307.28,18033.64,0.0,0.0076304464392457,0.0422952092356139,0.0297543936360561,2024,-0.1162643814559899,0.0422952092356139,-0.1162643814559899,0.1321027853958856,0.2345780240244123,0.054065000654574744,1e-08,1.8496250863410943e-07,0.13210273945727136,9.999999075187414e-05,0.2904162191937165,0.0,-0.1162643814559899,0.13210273945727136,0.0,0.11148086522462562,0.17470881863560733,0.5008319467554077,1,1,3
2023,TIETOS.ST,Tietoevry Oyj,Software & IT Services,Information Technology,0.3751732872564829,32527.08,8208.77,16898.93,0.0,653.64,18033.64,0.0,0.0075079401854883,0.0319177117982694,0.0238304029847224,2024,0.3751732872564829,0.0319177117982694,0.3751732872564829,0.1321027853958856,0.2345780240244123,0.030789125575273125,1e-08,3.247898914067285e-07,0.1321028643427275,9.999998376050412e-05,0.2904162191937165,0.0,0.3751732872564829,0.1321028643427275,0.0,0.8668885191347754,0.8951747088186356,0.5008319467554077,5,5,3
2023,TIV.CO,Tivoli A/S,Hotels & Entertainment Services,Consumer Discretionary,0.1105104685435513,1858.88,0.0,1683.84,0.0,1.07,1574.24,0.0,0.0181578076644729,0.0304997291509577,0.0250161348733385,2024,0.1105104685435513,0.0304997291509577,0.1105104685435513,0.1321027853958856,0.2345780240244123,0.028114205979556002,1e-08,3.556919391695562e-07,0.13210277771567255,9.999998221540146e-05,0.2904162191937165,0.0,0.1105104685435513,0.13210277771567255,0.0,0.5141430948419301,0.3610648918469218,0.5008319467554077,3,2,3
2023,TLT1V.HE,Teleste Oyj,Communications & Networking,Communication Services,-0.0355815968398023,1726.5,881.84,861.1200000000001,13.29,21.06,685.81,-4.84,-0.0278556380972681,0.0512377148019783,0.0440020950266153,2024,-0.0355815968398023,0.0512377148019783,-0.0355815968398023,0.1321027853958856,0.2345780240244123,0.07934386665209867,1e-08,1.2603367042232237e-07,0.13210276426200743,9.999999369831629e-05,0.2904162191937165,0.0,-0.0355815968398023,0.13210276426200743,0.0,0.16971713810316139,0.2529118136439268,0.5008319467554077,1,2,3
2023,TNOM.HE,Talenom Oyj,Professional & Commercial Services,Industrials,0.1476100467738835,1388.6,44.31,1210.8,0.0,41.34,624.28,0.0,-0.0127497034798916,0.0164323316348854,0.0327094826095462,2024,0.1476100467738835,0.0164323316348854,0.1476100467738835,0.1321027853958856,0.2345780240244123,0.008160790696762189,1e-08,1.2253699571376025e-06,0.1321028043980178,9.999993873148338e-05,0.2904162191937165,0.0,0.1476100467738835,0.1321028043980178,0.0,0.5873544093178037,0.7520798668885191,0.5008319467554077,3,4,3
2023,TOBII.ST,Tobii AB,Integrated Hardware & Software,Other,-0.1402405734312534,754.42,190.1,902.72,276.69,17.92,565.8,2.01,-0.1150097661655171,0.100081365220428,0.088761991398073,2024,-0.1402405734312534,0.100081365220428,-0.1402405734312534,0.1321027853958856,0.2345780240244123,0.3027194314200435,1e-08,3.303388759271768e-08,0.1321027763993257,9.999999834830561e-05,0.2904162191937165,0.0,-0.1402405734312534,0.1321027763993257,0.0,0.09650582362728785,0.3427620632279534,0.5008319467554077,1,2,3
2023,TOIVO.HE,Toivo Group Oyj,Homebuilding & Construction Supplies,Other,0.0425266603452531,498.41,371.53,49.3,0.0,44.84,767.03,2.84,-0.0036057836481971,0.0442452901413555,0.0301562533326769,2024,0.0425266603452531,0.0442452901413555,0.0425266603452531,0.1321027853958856,0.2345780240244123,0.05916541999521747,1e-08,1.6901761722695724e-07,0.1321027702559424,9.999999154911879e-05,0.2904162191937165,0.0,0.0425266603452531,0.1321027702559424,0.0,0.34442595673876875,0.28618968386023297,0.5008319467554077,2,2,3
2023,TOKMAN.HE,Tokmanni Group Oyj,Diversified Retail,Consumer Discretionary,0.2437999824829715,15886.57,10332.74,4541.57,0.0,288.53,2968.54,0.0,-0.0557661777585039,0.107588127813876,0.0808903832002675,2024,0.2437999824829715,0.107588127813876,0.2437999824829715,0.1321027853958856,0.2345780240244123,0.34983443635751366,1e-08,2.8584949550052285e-08,0.13210278858874436,9.999999857075252e-05,0.2904162191937165,0.0,0.2437999824829715,0.13210278858874436,0.0,0.7420965058236273,0.6206322795341098,0.5008319467554077,4,4,3
2023,TOM.OL,Tomra Systems ASA,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0364831075187534,14692.74,8441.48,6000.299999999999,0.0,0.0,6610.36,268.44,-0.0298176329094757,0.0350805294579675,0.0317410578097085,2024,0.0364831075187534,0.0350805294579675,0.0364831075187534,0.1321027853958856,0.2345780240244123,0.03719342184192179,1e-08,2.6886467595949865e-07,0.1321027596871319,9.999998655676529e-05,0.2904162191937165,0.0,0.0364831075187534,0.1321027596871319,0.0,0.3261231281198003,0.23294509151414308,0.5008319467554077,2,2,3
2023,TRAD.ST,TradeDoubler AB,Media & Publishing,Communication Services,0.2245305514157969,1977.37,1565.45,372.58,46.07,10.08,335.5,0.0,-0.0427586942132584,0.0205269746188344,0.0223812185461886,2024,0.2245305514157969,0.0205269746188344,0.2245305514157969,0.1321027853958856,0.2345780240244123,0.012734554244517143,1e-08,7.852644038688244e-07,0.1321028579761202,9.99999607367721e-05,0.2904162191937165,0.0,0.2245305514157969,0.1321028579761202,0.0,0.7054908485856906,0.8885191347753744,0.5008319467554077,4,5,3
2023,TRANS.ST,Transtema Group AB,Telecommunications Services,Communication Services,0.0121962060198766,2675.98,1278.49,1343.25,0.0,47.38,561.96,0.51,-0.0580859395931144,0.0733054809388664,0.0527581749587834,2024,0.0121962060198766,0.0733054809388664,0.0121962060198766,0.1321027853958856,0.2345780240244123,0.1624077508069549,1e-08,6.157341219602458e-08,0.13210277801282835,9.999999692132934e-05,0.2904162191937165,0.0,0.0121962060198766,0.13210277801282835,0.0,0.2612312811980033,0.36772046589018303,0.5008319467554077,2,2,3
2023,TRELb.ST,Trelleborg AB,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.13615685299935,34124.05,22090.16,6316.03,693.71,691.72,42004.24,5.03,-0.0046485216912832,0.0093327708025422,0.0089286029417782,2024,0.13615685299935,0.0093327708025422,0.13615685299935,0.1321027853958856,0.2345780240244123,0.0026324192491796834,1e-08,3.7987725607881755e-06,0.13210280079636638,9.999981006119158e-05,0.2904162191937165,0.0,0.13615685299935,0.13210280079636638,0.0,0.5657237936772047,0.7271214642262895,0.5008319467554077,3,4,3
