Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
PLT.OL,2021,-0.2483700714063955,-0.2483700714064403,0.0017154857530959,0.0126554703862509,0.0379190765707748,761.91,1,Q1,1,Q1,1,Q1,1,Q1
PNDORA.CO,2021,0.3362301232185029,0.2601984850396443,0.4982154246717932,0.8054989052913338,0.0599117139635795,95882.57,5,Q5,5,Q5,5,Q5,4,Q4
POL.OL,2021,0.0573963758849763,0.0573963758849794,0.0677130716753037,0.3648151054868926,0.0398699659210848,2642.05,2,Q2,2,Q2,3,Q3,2,Q2
PON1V.HE,2021,0.5377812211106243,0.4541152302344468,0.8808298463509466,0.9721340610818664,0.0426788509902915,8565.33,5,Q5,5,Q5,5,Q5,5,Q5
PREC.ST,2021,0.2679711118575746,0.1826534545835542,0.3629735329320909,0.6461147728939117,0.0858937313289357,463.42,4,Q4,4,Q4,4,Q4,4,Q4
PREVb.ST,2021,0.2705281938508778,0.2492083962861249,0.4440361729805098,0.9044120053700916,0.0308178924093954,632.99,5,Q5,5,Q5,5,Q5,5,Q5
PRICb.ST,2021,0.2321426483484361,0.2045314297559963,0.3263813417878436,0.7821634820335859,0.042204840076062,4489.23,4,Q4,4,Q4,4,Q4,4,Q4
PRIMOF.CO,2021,0.0430906874482998,0.0430906874483002,0.0001577962074093,0.0375054200394754,0.0073531716554177,1100.22,2,Q2,2,Q2,1,Q1,1,Q1
PROFb.ST,2021,0.0499841031929872,0.0499841031929835,0.0762455664739641,0.3625169018373955,0.0440951445695567,727.77,2,Q2,2,Q2,3,Q3,2,Q2
PRSO.OL,2021,0.133941893821886,0.1307269040165636,0.0480472809310191,0.6777111819273417,0.0210150626318487,69.5,3,Q3,3,Q3,2,Q2,4,Q4
PSE.OL,2021,0.0320168930487387,0.0320168930487355,0.0829999644041114,0.3315551698018479,0.0520254412732603,496.72,2,Q2,2,Q2,3,Q3,2,Q2
QEC.OL,2021,-0.0211503941309607,-0.021150394130958,0.014625264278708,0.136770190272525,0.0319430959645908,654.41,2,Q2,2,Q2,2,Q2,2,Q2
QPR1V.HE,2021,-0.5331110052405907,-0.5331110052406532,0.0001242622911624,0.0010666781191169,0.0523061070497351,292.04,1,Q1,1,Q1,1,Q1,1,Q1
QTCOM.HE,2021,0.5621545637519564,0.4369703261576155,0.8235729025773341,0.946530973914816,0.0546564673769256,14798.83,5,Q5,5,Q5,5,Q5,5,Q5
RAILG.ST,2021,0.0333693729113426,0.0333693729113465,0.0741829970178717,0.3260629876394246,0.0481267645936138,607.09,2,Q2,2,Q2,3,Q3,2,Q2
RAIVV.HE,2021,0.1181193838481509,0.1052171156743849,0.1969700378803691,0.5145488356247478,0.0629047623759531,5538.89,3,Q3,3,Q3,4,Q4,3,Q3
RAP1V.HE,2021,0.1853948334557105,0.1641042583801851,0.2409767569502675,0.6777496927848148,0.045098536418456,1781.37,4,Q4,4,Q4,4,Q4,4,Q4
RAUTE.HE,2021,-0.0493827160493827,-0.0493827160493792,0.0797780732387281,0.2488866157905021,0.0777638326114894,1001.28,2,Q2,2,Q2,3,Q3,2,Q2
RAYb.ST,2021,0.2223877303321196,0.1609540560533476,0.3203450141220219,0.6163045207454905,0.0822581509439519,2960.5,4,Q4,4,Q4,4,Q4,3,Q3
RBLNb.CO,2021,-0.0746890302245735,-0.0746890302245808,0.0764274615173941,0.2287599469183756,0.0864588424059356,405.01,1,Q1,1,Q1,3,Q3,2,Q2
RBREW.CO,2021,0.3781747258251889,0.3638132527203886,0.9006257086692577,0.9950042811534404,0.0194108523983095,49096.82,5,Q5,5,Q5,5,Q5,5,Q5
REACH.OL,2021,0.2050440161789196,0.137007400300275,0.3067592805484419,0.5615104656999148,0.1020759375762446,318.67,4,Q4,4,Q4,4,Q4,3,Q3
REBL.HE,2021,-0.1367543462806177,-0.1367543462806417,0.0009314928118998,0.0133673471610194,0.0243858580224348,727.79,1,Q1,1,Q1,1,Q1,1,Q1
RECSI.OL,2021,-0.9055720213396564,-0.905572021339804,5.333868858977409e-07,7.0798487654221e-06,0.0538429201758483,5995.84,1,Q1,1,Q1,1,Q1,1,Q1
REG1V.HE,2021,0.2829697791288392,0.2538526713658393,0.4709129200014382,0.8853755757910566,0.0362975921770087,14047.99,5,Q5,5,Q5,5,Q5,5,Q5
REITIR.IC,2021,0.0668037462150552,0.0668037462150492,0.0001027093454934,0.0625281381824533,0.0052906883227077,3704.02,3,Q3,3,Q3,1,Q1,1,Q1
REJLb.ST,2021,0.0373892156050693,0.0373892156050649,0.0895769582781213,0.3502946885504325,0.0520872538080152,3494.88,2,Q2,2,Q2,3,Q3,2,Q2
REKA.HE,2021,-0.0253601311136028,-0.0253601311136065,0.0862710749145602,0.2743088691386069,0.0720784449456763,222.01,2,Q2,2,Q2,3,Q3,2,Q2
RIASb.CO,2021,0.071779312547407,0.0717793125474013,0.0255021139466386,0.3611269878240534,0.0241631702367053,152.46,3,Q3,3,Q3,2,Q2,2,Q2
ROBIT.HE,2021,-0.0870660409937635,-0.0870660409937765,0.0290080981875577,0.1336067374638239,0.0539861677581029,794.97,1,Q1,1,Q1,2,Q2,2,Q2
ROCKb.CO,2021,0.1780990930440857,0.1764643115170293,0.0248641782870255,0.956745279990469,0.0105193334135614,66875.72,4,Q4,4,Q4,2,Q2,5,Q5
ROVS.CO,2021,-0.5404589371980675,-0.540458937197985,0.0016695370560612,0.0090027126349975,0.105010232673971,27.21,1,Q1,1,Q1,1,Q1,1,Q1
RROS.ST,2021,0.0564957195751227,0.0564957195751267,0.0670310534201604,0.3655563762323203,0.0397762993128866,1305.42,2,Q2,2,Q2,3,Q3,3,Q3
RTX.CO,2021,0.2604225052668199,0.158223215425555,0.3420043413880956,0.5929205897530929,0.1086804335774025,2742.52,4,Q4,4,Q4,4,Q4,3,Q3
SAABb.ST,2021,0.0566518352545144,0.0566518352545131,0.1104859809862329,0.3947253304030905,0.0538471197281704,33526.02,2,Q2,2,Q2,3,Q3,3,Q3
SAFETYb.ST,2021,-0.2773648648648648,-0.2773648648649082,0.0043893210861495,0.0269940190033106,0.0584714509885644,48.36,1,Q1,1,Q1,1,Q1,1,Q1
SAGAb.ST,2021,0.0785364857008435,0.078504823027955,0.0023612905080692,0.2902051954501273,0.0115533979482093,61348.22,3,Q3,3,Q3,1,Q1,2,Q2
SAGCV.HE,2021,-0.2025104118463674,-0.202510411846347,0.022559519846956,0.0929977493354895,0.0793607600576126,208.69,1,Q1,1,Q1,2,Q2,1,Q1
SALM.OL,2021,0.2629274290951687,0.2307879837150011,0.4024581035611497,0.8271605977196879,0.0414199482165979,57057.88,4,Q4,4,Q4,5,Q5,4,Q4
SAND.ST,2021,0.2246703768628786,0.2169770759806624,0.2238277575784181,0.9314418710834892,0.0199154335148681,250944.52,4,Q4,4,Q4,4,Q4,5,Q5
SANION.ST,2021,-0.2773078571088506,-0.2773078571088384,0.0282003016676778,0.0907278241031667,0.1278879511826381,1341.67,1,Q1,1,Q1,2,Q2,1,Q1
SANOMA.HE,2021,0.0752651592569086,0.0752651592569031,0.0177271095351609,0.3511823795949563,0.020366989872418,23544.1,3,Q3,3,Q3,2,Q2,2,Q2
SATSS.OL,2021,-0.2022598870056497,-0.2022598870056108,0.0017577825957544,0.0147151343866937,0.0329471653158732,3900.99,1,Q1,1,Q1,1,Q1,1,Q1
SBBb.ST,2021,0.0419231729329965,0.0419231729329897,0.1473347174868536,0.3922288390003153,0.0744741232844418,40979.09,2,Q2,2,Q2,3,Q3,3,Q3
SCANA.OL,2021,0.1665545540158748,0.1271516420273114,0.2710550807315187,0.552287720481914,0.0845525366427224,241.66,4,Q4,3,Q3,4,Q4,3,Q3
SCANFL.HE,2021,0.4078106731251045,0.2959963314875215,0.5770238003496013,0.8301953037199155,0.0674348954987779,4428.19,5,Q5,5,Q5,5,Q5,4,Q4
SCATC.OL,2021,0.0146810308407266,0.0146810308407235,0.0083514418621848,0.1521977138065107,0.0233869511628236,54055.8,2,Q2,2,Q2,1,Q1,2,Q2
SCAb.ST,2021,-0.0162582183561934,-0.0162582183561961,0.004425771846899,0.0704532944137838,0.020494291763183,105397.78,2,Q2,2,Q2,1,Q1,1,Q1
SCHO.CO,2021,0.1475593589024122,0.1450358545373902,0.034526722883821,0.7966998633012615,0.0162086503977451,22116.35,3,Q3,4,Q4,2,Q2,4,Q4
SCST.ST,2021,0.1212096461315418,0.1137468573980381,0.1308369147038838,0.5472471016618026,0.0406777506724794,4745.88,3,Q3,3,Q3,3,Q3,3,Q3
SDIPb.ST,2021,0.1392399539630505,0.1187531612804335,0.2228418422702514,0.5435886681598484,0.065491417779301,8293.43,3,Q3,3,Q3,4,Q4,3,Q3
SECTb.ST,2021,0.5008043270463712,0.420792610803175,0.8454969809890145,0.9523167340972348,0.0438520138499335,15534.97,5,Q5,5,Q5,5,Q5,5,Q5
SECUb.ST,2021,0.2254021977689151,0.2121260924086644,0.2745096106878796,0.8740679051149942,0.0274292263051545,50203.2,4,Q4,4,Q4,4,Q4,5,Q5
SEDANA.ST,2021,-0.0245546963246155,-0.0245546963246192,0.076288828580769,0.2470116471129602,0.071007121448535,8254.44,2,Q2,2,Q2,3,Q3,2,Q2
SFRG.ST,2021,0.1950446112757609,0.1645431580903142,0.2628557477861445,0.672806487912385,0.0550235260274663,36185.45,4,Q4,4,Q4,4,Q4,4,Q4
SGG.ST,2021,0.0693454430403305,0.0693454430403333,0.0697597745038921,0.3998484035352286,0.0376338848347338,1596.96,3,Q3,3,Q3,3,Q3,3,Q3
SHOTE.ST,2021,-2.151053853339129,-2.151053853338892,0.0,6.93889390390723e-20,0.0231237078725113,6699.61,1,Q1,1,Q1,1,Q1,1,Q1
SIGR.CO,2021,-0.0067782624071672,-0.0067782624071668,0.1698341994662173,0.3554511896842893,0.1309542743974772,139.53,2,Q2,2,Q2,3,Q3,2,Q2
SIILI.HE,2021,0.2181222900628265,0.1901404752877119,0.2931953611790268,0.7488717745666137,0.0451863678408537,971.71,4,Q4,4,Q4,4,Q4,4,Q4
SIMINN.IC,2021,0.050666847524705,0.0506668475247094,0.0022216975595427,0.1484146807396402,0.0131682682194427,1871.42,2,Q2,2,Q2,1,Q1,2,Q2
SINCH.ST,2021,-0.0135302403548916,-0.0135302403548928,0.0602938581045766,0.2456846100186562,0.0552378342692189,82461.18,2,Q2,2,Q2,2,Q2,2,Q2
SINT.ST,2021,0.3089516767890151,0.2786092428571527,0.5593676436698152,0.9168036940228016,0.0345443772317117,919.52,5,Q5,5,Q5,5,Q5,5,Q5
SIVEH.ST,2021,-0.254194872533487,-0.2541948725334441,0.0120236154191397,0.0562030611508004,0.0752529193431865,4979.2,1,Q1,1,Q1,2,Q2,1,Q1
SKAKO.CO,2021,0.1127420885192834,0.1069836031157337,0.1158606624612108,0.5264431315858653,0.0394618978989811,137.87,3,Q3,3,Q3,3,Q3,3,Q3
SKAb.ST,2021,0.2132616443126998,0.1966451200230457,0.2608362641139701,0.8092501637808411,0.0331213173828118,91945.71,4,Q4,4,Q4,4,Q4,4,Q4
SKFb.ST,2021,0.2136413332192736,0.2042071429967162,0.2076727513436229,0.8893807439582584,0.0233314370245862,101486.64,4,Q4,4,Q4,4,Q4,5,Q5
SKISb.ST,2021,0.1462369172032726,0.1451908424871365,0.0091882383987262,0.8895641082696909,0.0100993088504405,8221.35,3,Q3,4,Q4,1,Q1,5,Q5
SOBIV.ST,2021,0.2699482253288289,0.1672846781627796,0.3523163232961238,0.6116276936796996,0.104553155144096,52694.31,5,Q5,4,Q4,4,Q4,3,Q3
SOFF.OL,2021,-0.3492400549602055,-0.3492400549602772,1.7158606491095393e-05,0.0001938972260781,0.0157241738496903,612.52,1,Q1,1,Q1,1,Q1,1,Q1
SOFb.ST,2021,0.3141131863502316,0.3020267576583375,0.7182622872556643,0.9820981415689009,0.0195894104194071,1173.38,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2021,0.1301598468954018,0.1244490051146225,0.0936371083518567,0.6054534068157154,0.030571680340732,3192.11,3,Q3,3,Q3,3,Q3,3,Q3
SOLTEQ.HE,2021,0.1618594937164669,0.150640390287777,0.1585300792608553,0.6817475449322767,0.0348056791451501,566.32,4,Q4,4,Q4,3,Q3,4,Q4
SOSI1.HE,2021,-0.2207329181334056,-0.2207329181333707,0.0026727984022336,0.0204108475093181,0.0405129586539864,589.17,1,Q1,1,Q1,1,Q1,1,Q1
SPGP.CO,2021,0.3277258786618254,0.1966321945792305,0.3963474081183731,0.6530739586019602,0.1003333655197737,4765.67,5,Q5,4,Q4,4,Q4,4,Q4
SRV1V.HE,2021,0.0773990452844795,0.0772262728535962,0.1608673046479999,0.452351536583025,0.0630390884134757,1636.72,3,Q3,3,Q3,3,Q3,3,Q3
SSABAH.HE,2021,0.0236269957661115,0.0236269957661097,0.0041053546129448,0.1151866781040631,0.0174378657006532,29143.79,2,Q2,2,Q2,1,Q1,1,Q1
SSABa.ST,2021,-0.0135167192214573,-0.0135167192214567,0.0058568927641269,0.0879883423203473,0.0224478684223926,29143.79,2,Q2,2,Q2,1,Q1,1,Q1
SSH1V.HE,2021,0.1727559765448804,0.1293899890363008,0.2780884531932263,0.554999540612315,0.0869767615014688,689.02,4,Q4,3,Q3,4,Q4,3,Q3
STEAV.HE,2021,0.1805496678195109,0.1727565792992241,0.1371515480550894,0.8071128597762735,0.0248228151441997,129725.59,4,Q4,4,Q4,3,Q3,4,Q4
STEFb.ST,2021,0.0633602306156445,0.0633602306156574,0.0048255982826301,0.2304473183526563,0.0147903762437846,4517.89,3,Q3,3,Q3,1,Q1,2,Q2
STEa.ST,2021,0.1351503830613841,0.1297179359631377,0.0881423266162858,0.6321167287429484,0.028243341390438,129725.59,3,Q3,3,Q3,3,Q3,3,Q3
STOGR.CO,2021,0.1621744972819632,0.158850980774124,0.053407075252883,0.8345909558844974,0.0172318909577118,14656.94,4,Q4,4,Q4,2,Q2,4,Q4
STRAP.CO,2021,-0.430718340811281,-0.4307183408113482,0.0082852575871481,0.0327267739722088,0.1311121071540973,3278.08,1,Q1,1,Q1,1,Q1,1,Q1
STRO.OL,2021,-0.00625580505928,-0.0062558050592805,0.0229632731665932,0.1797509367156421,0.0347410426715717,865.33,2,Q2,2,Q2,2,Q2,2,Q2
STWK.ST,2021,-0.1462686567164177,-0.1462686567164298,0.0043966090191028,0.038660903885711,0.0372283816308684,466.34,1,Q1,1,Q1,1,Q1,1,Q1
STZEb.ST,2021,-0.5611483654652137,-0.5611483654651749,0.0017070932247595,0.0088359832135016,0.1132820684068617,817.97,1,Q1,1,Q1,1,Q1,1,Q1
SUBC.OL,2021,-0.0138975989751185,-0.0138975989751199,0.0318891743476988,0.1992470966298715,0.0411676902928424,26352.0,2,Q2,2,Q2,2,Q2,2,Q2
SUY1V.HE,2021,0.2290926460292227,0.2158226030024614,0.2865126428934156,0.8825529091695214,0.0270675331489235,3048.48,4,Q4,4,Q4,4,Q4,5,Q5
SVEDb.ST,2021,0.3140788144156282,0.3040914320031925,0.7508734116667563,0.9864769416954092,0.0174143634203021,759.3,5,Q5,5,Q5,5,Q5,5,Q5
SVIK.ST,2021,0.1252177101475844,0.1117559246902629,0.1900673231867666,0.5315791784556619,0.0577323878367627,750.06,3,Q3,3,Q3,4,Q4,3,Q3
SWECb.ST,2021,0.2537939982792856,0.2397959986820995,0.3802199133277841,0.9227563408060028,0.0256234010812339,57307.96,4,Q4,5,Q5,4,Q4,5,Q5
SWON.OL,2021,0.1570448680640266,0.1250434163306268,0.250449577809599,0.5567651225129437,0.0789501802998182,40266.36,4,Q4,3,Q3,4,Q4,3,Q3
SYN.IC,2021,-0.0365864271665535,-0.0365864271665507,0.0186303429982965,0.1420155560809999,0.0374363672468893,776.96,2,Q2,2,Q2,2,Q2,2,Q2
SYSR.ST,2021,0.2069664094178391,0.1936982757797448,0.2262813897809375,0.8262778567922546,0.0295692387640443,7543.8,4,Q4,4,Q4,4,Q4,4,Q4
TALLINK.HE,2021,-0.210788505943727,-0.2107885059437543,5.890611798730479e-05,0.0008893441381092,0.0163153985013905,5179.14,1,Q1,1,Q1,1,Q1,1,Q1
TCM.CO,2021,0.2410040806232223,0.2337042495904587,0.2726596406553712,0.9577218688354566,0.0176379869237856,1957.07,4,Q4,5,Q5,4,Q4,5,Q5
TECH.OL,2021,0.0024137013044633,0.0024137013044634,0.0461502289504017,0.2369434256843484,0.0442009536418242,943.97,2,Q2,2,Q2,2,Q2,2,Q2
TEL.OL,2021,0.4069857461633043,0.3958992732734128,0.9645706866180144,0.9982289569598072,0.0158676097203841,204180.93,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2021,0.1304242685815977,0.1285368143894077,0.023282400756716,0.7072166909405327,0.0162172220663744,69747.07,3,Q3,3,Q3,2,Q2,4,Q4
TELIA.ST,2021,-0.116268042098519,-0.1162680420985382,0.0335937052496897,0.1400770186268817,0.0662726933407313,145022.66,1,Q1,1,Q1,2,Q2,2,Q2
TELIA1.HE,2021,-0.116268042098519,-0.1162680420985382,0.0337038483143975,0.140836028502046,0.0664254985108294,145022.66,1,Q1,1,Q1,2,Q2,2,Q2
TEM1V.HE,2021,1.2528410453128738,0.6970587589580107,0.9132058073201708,0.966999234329758,0.0909916579751014,2025.45,5,Q5,5,Q5,5,Q5,5,Q5
TGS.OL,2021,-0.0207261075441928,-0.020726107544192,0.0416245205818369,0.2141028585078934,0.0475940850414199,15566.16,2,Q2,2,Q2,2,Q2,2,Q2
THULE.ST,2021,0.3614259487820841,0.3533488149376444,0.928912936980815,0.9973086657589946,0.0142924121802638,33585.05,5,Q5,5,Q5,5,Q5,5,Q5
TIETO.HE,2021,-0.3663914319775866,-0.3663914319775966,0.0001232843315492,0.0012890783531775,0.0311293967921556,33323.87,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2021,0.1931097997989009,0.1831686815273208,0.1771269586105327,0.8205387893562847,0.0267035105578753,33323.87,4,Q4,4,Q4,4,Q4,4,Q4
TIV.CO,2021,-0.4141514257620452,-0.4141514257621214,1.939648221363624e-05,0.000199784157673,0.0241714936702888,5843.48,1,Q1,1,Q1,1,Q1,1,Q1
TLT1V.HE,2021,0.0596574575604442,0.0596574575604367,0.1081359906467012,0.4011556597864831,0.0515895437684601,893.05,3,Q3,3,Q3,3,Q3,3,Q3
TNOM.HE,2021,0.3788611613898694,0.3557185335153154,0.8416491390758566,0.9829199366004872,0.0249549677912634,6813.53,5,Q5,5,Q5,5,Q5,5,Q5
TOBII.ST,2021,0.1370419456445034,0.1174318456044557,0.2192193884385788,0.5412316688874775,0.0652717296918701,2911.78,3,Q3,3,Q3,4,Q4,3,Q3
TOKMAN.HE,2021,0.406426195371163,0.3549263864688304,0.7627066438654789,0.9497265764856774,0.0386869629280449,10015.53,5,Q5,5,Q5,5,Q5,5,Q5
TOM.OL,2021,1.0603125508709093,0.9848081862771638,0.9995162325293252,0.9998941347841956,0.0252921042585789,62553.28,5,Q5,5,Q5,5,Q5,5,Q5
TRAD.ST,2021,0.1973951285520977,0.1674612516229776,0.2732575985603381,0.6698863650190964,0.053120621380198,140.04,4,Q4,4,Q4,4,Q4,4,Q4
TRANS.ST,2021,0.1240277611583103,0.1089827635618052,0.2007208853673406,0.5245342854563058,0.0644020188796208,438.39,3,Q3,3,Q3,4,Q4,3,Q3
TRELb.ST,2021,0.1503433033195139,0.1470544422909261,0.0483544255792184,0.7804921571229237,0.018372474287637,51657.24,3,Q3,4,Q4,2,Q2,4,Q4
TRH1V.HE,2021,0.1585507728103704,0.1526554242603218,0.0929505601555187,0.7511518276867853,0.024103690361926,87.28,4,Q4,4,Q4,3,Q3,4,Q4
TRIANb.ST,2021,0.0554601304572325,0.0554601304572241,0.0010740908823411,0.1287932501448223,0.0107411793831643,5196.44,2,Q2,2,Q2,1,Q1,2,Q2
TRMDa.CO,2021,0.1100638767150754,0.1081082208424091,0.0342087355809542,0.5534212962453022,0.0214047750536652,4742.76,3,Q3,3,Q3,2,Q2,3,Q3
TRMED.OL,2021,-2.4300106341299603,-2.4300106341300216,1.3877787807814457e-19,1.1851630787873547e-17,0.0622677081368949,1247.23,1,Q1,1,Q1,1,Q1,1,Q1
TROAX.ST,2021,0.2629997321368779,0.2570253695544275,0.4172136054440527,0.9805307559732882,0.0147113788289125,12041.72,4,Q4,5,Q5,5,Q5,5,Q5
TTALO.HE,2021,0.104617538326353,0.1031146872411065,0.028041869348917,0.5337735023526081,0.0192367212426299,13467.0,3,Q3,3,Q3,2,Q2,3,Q3
TULAV.HE,2021,-0.0111151383351455,-0.0111151383351438,0.010358718578975,0.1243231706773638,0.0271964882378233,228.79,2,Q2,2,Q2,2,Q2,1,Q1
TYRES.HE,2021,0.0713202011366958,0.0713202011366996,0.1097884804782472,0.4253870293628811,0.0483666087076455,41943.76,3,Q3,3,Q3,3,Q3,3,Q3
UIE.CO,2021,0.1106384450825187,0.102484758923781,0.1609798064786422,0.509295710887108,0.0519365434657054,6671.99,3,Q3,3,Q3,3,Q3,3,Q3
UPM.HE,2021,0.0743504360929778,0.0743504360929807,0.0017924760612221,0.241971275302767,0.0107383393717802,170373.42,3,Q3,3,Q3,1,Q1,2,Q2
VAIAS.HE,2021,0.4776715624796782,0.4494196666077241,0.957291847347558,0.9951193853182632,0.0238917857897259,15402.32,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2021,0.3307366131692156,0.3158190288973262,0.7536326499055588,0.9826241111664604,0.02151971253463,36675.42,5,Q5,5,Q5,5,Q5,5,Q5
VBGb.ST,2021,0.180676372912908,0.16733232688691,0.1898824244478079,0.7331948513208869,0.0341958201636807,4226.18,4,Q4,4,Q4,4,Q4,4,Q4
VEI.OL,2021,0.402850191171359,0.3301917950794933,0.6732661772974227,0.9068786376037308,0.049170430829341,14953.15,5,Q5,5,Q5,5,Q5,5,Q5
VEND.OL,2021,0.065161168233142,0.0651611682331446,0.0641939709657709,0.3745860978130274,0.0371853343683892,112134.38,3,Q3,3,Q3,3,Q3,3,Q3
VERK.HE,2021,0.4452212806026365,0.3911673688657038,0.8336933163934387,0.9638794016786504,0.0368696355563666,3361.43,5,Q5,5,Q5,5,Q5,5,Q5
VESTUM.ST,2021,1.9124168514412416,0.8340986770478364,0.938958439992093,0.9770894374959804,0.11497048224014,26.27,5,Q5,5,Q5,5,Q5,5,Q5
VICOR.ST,2021,-0.0691015181803446,-0.0691015181803354,0.073224897746678,0.2254080634423583,0.0834963647492546,1987.3,1,Q1,1,Q1,3,Q3,2,Q2
VIK1V.HE,2021,-0.416912429711769,-0.4169124297118025,4.058245860546761e-07,4.947951939684572e-06,0.0089588868065283,1798.97,1,Q1,1,Q1,1,Q1,1,Q1
VISTN.OL,2021,-0.5105726872246696,-0.5105726872247083,0.0038091941243525,0.0171391902421075,0.128293371427401,773.81,1,Q1,1,Q1,1,Q1,1,Q1
VITR.ST,2021,0.2180165893541356,0.2077513626427168,0.2148555381313379,0.8944923746600734,0.023630419602097,24460.63,4,Q4,4,Q4,4,Q4,5,Q5
VITb.ST,2021,0.3257440695865459,0.2826043309685453,0.5625309121480885,0.8936243064188657,0.0415395642467878,11669.71,5,Q5,5,Q5,5,Q5,5,Q5
VIVE.ST,2021,-0.224819080336778,-0.2248190803368129,0.0368161240157586,0.1154155961517351,0.1168121253461009,1824.85,1,Q1,1,Q1,2,Q2,1,Q1
VOLO.ST,2021,0.1063561467026251,0.1021457748779507,0.0974157889595261,0.5110547494868751,0.0366320681906619,8463.28,3,Q3,3,Q3,3,Q3,3,Q3
VOLVb.ST,2021,0.3086325306913867,0.2790567025495921,0.5584401585278004,0.919591752353642,0.0341430346540468,394168.88,5,Q5,5,Q5,5,Q5,5,Q5
VOW.OL,2021,0.0529760049859769,0.0529760049859687,0.1893180995250107,0.4236083003150632,0.0917663973116068,3653.26,2,Q2,2,Q2,4,Q4,3,Q3
VPLAYb.ST,2021,0.228074329023418,0.151630206422332,0.3227056061007523,0.5916773038923544,0.099084222746549,32267.13,4,Q4,4,Q4,4,Q4,3,Q3
VWS.CO,2021,0.165844826077964,0.1578569145952521,0.1279517959039708,0.7401042547000176,0.0275973218299066,409353.52,4,Q4,4,Q4,3,Q3,4,Q4
WALLb.ST,2021,0.0350131596302113,0.035013159630213,0.1279256483525314,0.3729632846056328,0.0678688603594518,42650.53,2,Q2,2,Q2,3,Q3,3,Q3
WAWI.OL,2021,-0.0577420258966618,-0.0577420258966712,0.0057600328409875,0.0659388854110921,0.0278670224539361,9499.14,1,Q1,1,Q1,1,Q1,1,Q1
WBGRb.ST,2021,0.1304308619041606,0.1019611350615844,0.2593995660110771,0.5050573784132275,0.1019047397139371,3314.59,3,Q3,3,Q3,4,Q4,3,Q3
WETTERI.HE,2021,-0.3245828698553946,-0.3245828698554397,0.001102590857439,0.0091096460765149,0.0483386468089434,75.87,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2021,0.0918200077814403,0.0913904825282044,0.0080111030679263,0.4255413624278023,0.0142454549532853,29758.13,3,Q3,3,Q3,1,Q1,3,Q3
WISE.ST,2021,0.746178830722202,0.5975404551807729,0.9453490232274896,0.9860839849926044,0.0489673729527808,214.85,5,Q5,5,Q5,5,Q5,5,Q5
WITH.HE,2021,0.7286028985507247,0.4627378767187297,0.7904097878786956,0.9164328490259775,0.0794969714534694,2577.49,5,Q5,5,Q5,5,Q5,5,Q5
WRT1V.HE,2021,0.1992889766070771,0.1871571454504814,0.2026772127118658,0.815926192697213,0.0290129417127129,50521.88,4,Q4,4,Q4,4,Q4,4,Q4
WSTEP.OL,2021,0.1598190330895893,0.1408699512293469,0.2042303325690447,0.6195474471895484,0.0501290868649441,598.67,4,Q4,4,Q4,4,Q4,3,Q3
WUF1V.HE,2021,0.1931856215275452,0.1764903713786834,0.2300502417620201,0.740126142116434,0.0368391712303173,234.46,4,Q4,4,Q4,4,Q4,4,Q4
WWI.OL,2021,0.0164687316961193,0.0164687316961208,0.0084945516082682,0.141735089974675,0.0221453203992059,7830.38,2,Q2,2,Q2,1,Q1,2,Q2
XANOb.ST,2021,0.220362304313754,0.1920199121301389,0.3044756961792106,0.743989250919027,0.0451946663271027,3318.75,4,Q4,4,Q4,4,Q4,4,Q4
XBRANE.ST,2021,-0.8948717948717947,-0.8948717948717131,4.291205501261054e-05,0.0003268895915742,0.1185107656900868,1204.03,1,Q1,1,Q1,1,Q1,1,Q1
XSPRAY.ST,2021,-0.0792648847683861,-0.079264884768386,0.0132086908165532,0.0872629248250585,0.0381223790816771,3827.15,1,Q1,1,Q1,2,Q2,1,Q1
XVIVO.ST,2021,0.021043834992023,0.0210438349920225,0.0113353505781889,0.1490124195757895,0.0224099448659039,9416.4,2,Q2,2,Q2,2,Q2,2,Q2
YAR.OL,2021,0.3257942488710521,0.2982617625639528,0.6311652472250622,0.9454076757680536,0.0313383409323916,95455.08,5,Q5,5,Q5,5,Q5,5,Q5
YIT.HE,2021,-0.0255901324847563,-0.0255901324847531,0.0759026945624477,0.2581035204756859,0.0671843294278185,10907.22,2,Q2,2,Q2,3,Q3,2,Q2
ZAL.OL,2021,0.4175929474894598,0.3603313425174215,0.7622162133106196,0.9480723436833446,0.0405737357288469,1028.69,5,Q5,5,Q5,5,Q5,5,Q5
ZELA.CO,2021,-0.0276688062952457,-0.0276688062952468,0.1263473878126568,0.308637949627179,0.1048992782455943,12361.69,2,Q2,2,Q2,3,Q3,2,Q2
