Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
SSABa.ST,2017,0.004752611247156,0.0079941660670653,0.001330350583543,9.198197759019422e-13,0.8603365028797281,0.0178383516754542,29786.85,1,Q1,1,Q1,1,Q1,1,Q1
STEa.ST,2017,0.2757754577148639,0.2707563051904516,0.2634711190953667,0.2611705616034809,0.0061098710045689,0.0346152416171419,73415.83,4,Q4,4,Q4,4,Q4,,
STOGR.CO,2017,0.0993420414355138,0.1020571553279905,0.0936169700292256,5.358571591285166e-05,0.2303902914869718,0.0232085186879512,14538.06,2,Q2,2,Q2,2,Q2,,
SUBC.OL,2017,0.1449597769617945,0.146662245543434,0.1380437024078376,0.0022997628072211,0.0866466366136943,0.0255871620953081,35781.23,2,Q2,2,Q2,3,Q3,,
SUY1V.HE,2017,0.1718593315370462,0.1756406740219026,0.137995552981646,0.1364047063327922,0.212021988780599,0.0610380837015561,1857.74,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2017,0.2839286961786553,0.2825909173819946,0.2809471315903457,0.1331540812896539,6.519972401027817e-08,0.0166315997540757,21109.18,4,Q4,4,Q4,4,Q4,,
SYSR.ST,2017,0.1574573331943484,0.1583324402403388,0.1526928578258675,0.0007205755803669,0.0308416713162577,0.021119978326922,5335.91,3,Q3,3,Q3,3,Q3,,
TEL.OL,2017,0.4099212939562423,0.4047733618726229,0.4051487088711784,0.9218503102501964,4.959628157816522e-11,0.0211383840996737,188497.83,5,Q5,5,Q5,5,Q5,5,Q5
TEL2b.ST,2017,0.1444289712157381,0.1455864161120073,0.1397771445336616,0.0002649827356282,0.0494154512429325,0.0208627922060644,29373.11,2,Q2,2,Q2,3,Q3,,
TELIA.ST,2017,-0.0045513850673843,0.018775913155568,-0.0280261773096887,0.0028305666870629,0.6877629822586284,0.0493018095928448,148022.71,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2017,-0.0045513850673842,0.0186804215172248,-0.0279300818960851,0.0027816346355494,0.6881185685463753,0.0491874099053103,148022.71,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2017,0.0505697815251546,0.0637977373089701,0.0321492947235571,0.0045001383961612,0.5164573235956459,0.0430608377649654,19579.47,1,Q1,1,Q1,2,Q2,1,Q1
THULE.ST,2017,0.3077169008921607,0.3063923479491254,0.3053833988709932,0.2622264427226464,2.2531182338726327e-11,0.0146893609909996,13653.6,4,Q4,4,Q4,4,Q4,,
TIETO.HE,2017,-0.2057987364620939,-0.1856548512375116,-0.215870912365878,7.460920770085977e-12,0.9994661778827983,0.0311338408878033,17442.09,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2017,0.4036326714801443,0.3930661595435898,0.3935424518502156,0.8149113840641159,6.223043762426672e-06,0.0311631959903841,17442.09,5,Q5,5,Q5,5,Q5,5,Q5
TLT1V.HE,2017,0.155995616781465,0.1597565296577471,0.1363031083150258,0.0570105761384051,0.1824704420536517,0.0446795696905308,1527.39,3,Q3,3,Q3,2,Q2,,
TOBII.ST,2017,0.1968411004078798,0.1963139972520827,0.1570462398549564,0.1965728986424852,0.1853608566049084,0.0673814912796564,3120.79,3,Q3,3,Q3,3,Q3,,
TOM.OL,2017,0.7967832730197022,0.7756710874923426,0.7897761401823196,0.9999999999986134,3.31177753603184e-29,0.0257611290559446,13395.82,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2017,0.1496550867778511,0.1511453441824014,0.1429628517815812,0.0024881999032236,0.0726205723284762,0.0251551139290778,46091.28,2,Q2,2,Q2,3,Q3,,
TROAX.ST,2017,0.3145832636822575,0.3076165890744106,0.3030098748460644,0.4186126016450524,0.0011913984737226,0.0335061478557782,3679.47,4,Q4,4,Q4,4,Q4,,
TYRES.HE,2017,0.2076831820141771,0.2067774621869022,0.1942563415453809,0.0881408760348314,0.0485749979910177,0.036268340001004,43711.58,3,Q3,3,Q3,3,Q3,,
UPM.HE,2017,0.1033220283326511,0.1046573247634486,0.1003831114942295,5.355674714824232e-08,0.1309606305946544,0.0165104367900394,113114.47,2,Q2,2,Q2,2,Q2,,
VAIAS.HE,2017,0.3512833168805528,0.3430733439920755,0.3408308323179987,0.5932007845935308,0.0001318646720891,0.0317479776868613,5056.24,5,Q5,5,Q5,5,Q5,5,Q5
VALMT.HE,2017,0.225132940044599,0.2245749122580575,0.2215258889133107,0.0124410308406568,0.0001810439298609,0.0183222392913834,19023.8,3,Q3,3,Q3,4,Q4,,
VEI.OL,2017,0.236075036075036,0.2317006326621175,0.2151863723483578,0.2013394778957742,0.0573655154224952,0.0461699218385719,14003.05,4,Q4,4,Q4,4,Q4,,
VERK.HE,2017,0.3250048854024173,0.3075717700286934,0.2983513716400735,0.4780671598134393,0.0186639164776922,0.053013327062771,3019.87,4,Q4,4,Q4,4,Q4,,
VITR.ST,2017,0.3122409962279749,0.3041861052638762,0.2985943052165733,0.4151019795829274,0.0027828334455833,0.0365856244358859,7967.6,4,Q4,4,Q4,4,Q4,,
VOLO.ST,2017,0.1129748742310225,0.1231950054757064,0.0878074448114011,0.0409837635255843,0.3227668071136518,0.0512948312234938,5660.07,2,Q2,2,Q2,2,Q2,,
VOLVb.ST,2017,0.3863474840906855,0.3827888568810153,0.3826435802408242,0.8689629056529034,3.576879433406283e-12,0.0185711743761139,205702.79,5,Q5,5,Q5,5,Q5,5,Q5
VWS.CO,2017,0.4716948236784732,0.441625389889089,0.4500233802999203,0.8836823675882841,0.0001828150967586,0.0471301496329013,124336.5,5,Q5,5,Q5,5,Q5,5,Q5
WALLb.ST,2017,0.0353346940396675,0.0715706793202436,-0.0102861042575046,0.0400950956804739,0.5461847905961843,0.0734940857759146,21700.35,1,Q1,1,Q1,1,Q1,1,Q1
WAWI.OL,2017,0.0033870954728459,0.0068600380855767,-0.0002532120382551,3.434919015887772e-12,0.8593554274321591,0.0184080680565712,7195.94,1,Q1,1,Q1,1,Q1,1,Q1
WIHL.ST,2017,0.0904221213790997,0.0922852454340636,0.0868312449085669,1.900185200298665e-07,0.2284741721029691,0.0182803602829037,12346.66,2,Q2,2,Q2,2,Q2,,
WRT1V.HE,2017,0.3273148703685872,0.3230180908392816,0.3208595115305651,0.4698806902185786,9.902237466807644e-06,0.0246907888689179,76438.56,4,Q4,5,Q5,5,Q5,,
YAR.OL,2017,0.3150840171942164,0.3094094419645847,0.3056961762059551,0.4123122072272293,0.0003631196417172,0.0300035683806211,88527.11,4,Q4,4,Q4,4,Q4,,
YIT.HE,2017,0.0380936942778406,0.0854801976491685,-0.0226199739868819,0.0664829196457641,0.5344573667541247,0.0892594760642383,8453.27,1,Q1,2,Q2,1,Q1,1,Q1
ZELA.CO,2017,0.4228722622372482,0.3250519616091226,0.337320235022119,0.6519455995620776,0.0566574093626701,0.1168897547169726,3404.23,5,Q5,5,Q5,5,Q5,5,Q5
AAK.ST,2018,0.1904419175604082,0.1901999929226392,0.1819441286838995,0.0125596709931352,0.0344645568036886,0.0272658427380881,29726.92,3,Q3,3,Q3,3,Q3,,
ABB.ST,2018,-0.9516462907928952,-0.9082302711094372,-0.9592873035154226,0.0,1.0,0.0257971704845965,460397.97,1,Q1,1,Q1,1,Q1,1,Q1
ACG1V.HE,2018,0.1055504240490385,0.1096057514294062,0.0953093967927044,0.0004683349602262,0.3489934066950528,0.0300693094166296,155.55,2,Q2,2,Q2,2,Q2,,
ADDTb.ST,2018,0.3209694528848056,0.3021891220864365,0.2933961990636625,0.4783356102833302,0.013949341041987,0.0517600332070015,9360.56,4,Q4,4,Q4,4,Q4,,
AFRY.ST,2018,0.1769012583580052,0.1774090495808413,0.1639586818660911,0.0230361147017549,0.0978666101033185,0.0340467568739066,14102.79,3,Q3,3,Q3,3,Q3,,
AKRBP.OL,2018,0.3264425391837132,0.3043814493580264,0.2953035774764583,0.498319054104584,0.0171763199800525,0.055582770397063,72706.92,4,Q4,4,Q4,4,Q4,,
AKSOA.OL,2018,-3.121027241770715,-2.843965760316235,-3.1377895110407725,0.0,1.0,0.0391482008190836,8007.9,1,Q1,1,Q1,1,Q1,1,Q1
ALFA.ST,2018,0.2728027006934542,0.2705913666885361,0.2677800584090668,0.1239855463547159,1.8645937380762616e-05,0.0207743233608975,81343.16,4,Q4,4,Q4,4,Q4,,
ALIG.ST,2018,0.1262083642343533,0.129634696159412,0.1145023585656452,0.0025070599732927,0.257283502404211,0.0322729737128547,6936.68,2,Q2,2,Q2,2,Q2,,
ALKb.CO,2018,0.0945514035656104,0.1034440726025159,0.0748330099266713,0.0061557207958762,0.4359785075279601,0.0428068144218001,9959.7,2,Q2,2,Q2,2,Q2,,
ANODb.ST,2018,0.1030066928413044,0.1159471059580696,0.0713448586893824,0.0284891839921439,0.42110567893259,0.0561344656268819,2251.49,2,Q2,2,Q2,2,Q2,,
ASPO.HE,2018,0.1510296033584251,0.1514622570201148,0.1484633337586699,7.518158051667001e-08,0.0164592635427089,0.0147568382614328,3049.58,3,Q3,3,Q3,3,Q3,,
ASSAb.ST,2018,0.2612199234006724,0.2592263542080614,0.2560060579656012,0.0843278738405539,7.098973244610963e-05,0.0211764785574272,189705.52,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2018,0.3297860691660444,0.3269916772537479,0.325932744723988,0.5277009097043315,5.423983810082542e-10,0.0181417912796565,308087.11,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2018,0.221464571597984,0.2205490631368548,0.2164776639694169,0.0119411272817623,0.0011876080744888,0.0206983931032383,11724.52,4,Q4,4,Q4,4,Q4,,
ATRAV.HE,2018,0.0856019565622426,0.0884986715395623,0.0797586325341832,8.975470084937598e-07,0.4526413405297056,0.0224546698579865,3273.92,2,Q2,1,Q1,2,Q2,,
ATRLJb.ST,2018,0.0624509865213619,0.0711516033867998,0.0482223310977756,0.0003986920754431,0.5860148130316529,0.0358216364705599,16952.65,1,Q1,1,Q1,1,Q1,1,Q1
ATTE.ST,2018,0.1573503435105267,0.1625815185807655,0.1191634459763208,0.0946573434065588,0.2736230402906464,0.0628786485607023,14163.21,3,Q3,3,Q3,3,Q3,,
AUSS.OL,2018,0.1807844773628207,0.181586849963923,0.1402975645044899,0.1359662444382396,0.223417370404098,0.0652096733442492,13835.46,3,Q3,3,Q3,3,Q3,,
AXFO.ST,2018,0.2744515610703195,0.2726931270796563,0.2705310126037081,0.1024351542629679,1.255571271034622e-06,0.018302491977562,33202.0,4,Q4,4,Q4,4,Q4,,
AZN.ST,2018,0.5277868668157016,0.4823401928961758,0.5012903438245087,0.9690033680398744,1.5587734498238867e-05,0.0505816748821845,718932.16,5,Q5,5,Q5,5,Q5,5,Q5
BAKKA.OL,2018,0.3533896026198781,0.3078898638615958,0.2994292952320801,0.5683838223380314,0.0373081214758308,0.0786782344571783,16987.95,5,Q5,4,Q4,4,Q4,5,Q5
BALCO.ST,2018,0.127185721676151,0.1303574670345382,0.1161655175364895,0.0020007730838143,0.2464201248306119,0.0312564740774364,1329.44,2,Q2,2,Q2,3,Q3,,
BAVA.CO,2018,0.3276658764198805,0.2617933415169975,0.2354834581603176,0.5014543338607392,0.1082540216207042,0.1196829012590211,9567.5,5,Q5,4,Q4,4,Q4,5,Q5
BEIAb.ST,2018,0.2555730376364229,0.2534075911866618,0.249458111800187,0.0837468396227392,0.0003320522760097,0.0229866806279992,7466.87,4,Q4,4,Q4,4,Q4,,
BEIJb.ST,2018,0.2055913417338986,0.2043387242058152,0.1935719345514303,0.0470557323407246,0.0410709036805181,0.0327293868961604,12512.46,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2018,0.2804929564030098,0.2609109190322566,0.2395883345377094,0.3641768536565004,0.0664851087925015,0.0656311875986158,6363.82,4,Q4,4,Q4,4,Q4,,
BILL.ST,2018,0.1465833376748924,0.1470247135685223,0.1442703350027046,7.055894091223536e-09,0.0175592050374468,0.0140007682887708,29273.8,3,Q3,3,Q3,3,Q3,,
BIOGb.ST,2018,0.6554353914429746,0.5362963549977258,0.6048119577599339,0.9863903567387377,5.416221075740338e-05,0.0753507217921583,5462.05,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2018,0.0034734615351132,0.0340019081371824,-0.0302085231139305,0.0038400311573816,0.734770511534614,0.0582481374899795,1985.43,1,Q1,1,Q1,1,Q1,1,Q1
BMAX.ST,2018,0.1562573546716873,0.1656132550029785,0.0905805683878308,0.1568853235020328,0.325453054990563,0.0905072278831807,3357.12,3,Q3,3,Q3,2,Q2,,
BOL.ST,2018,0.2583498072452521,0.2575475576209718,0.2561698318967062,0.0131480108487115,3.497636054748545e-09,0.0135876239486474,67594.26,4,Q4,4,Q4,4,Q4,,
BRAV.ST,2018,0.2131802221641064,0.2117193557427282,0.2029040563425959,0.0448198213775954,0.0231142679898322,0.0301236406899975,11128.93,3,Q3,3,Q3,3,Q3,,
BRGB.OL,2018,0.2540053404539386,0.2516923671744509,0.2473259723561378,0.0885549713983293,0.0006233613124176,0.0240592142337546,8150.0,4,Q4,4,Q4,4,Q4,,
BTSb.ST,2018,0.2184084140946411,0.2058794081784824,0.1439646468656653,0.2737114887726333,0.2207784164516409,0.099666196841607,1767.08,3,Q3,3,Q3,3,Q3,,
BUFAB.ST,2018,0.1940899980238828,0.1926049051666934,0.1622957827403783,0.1298972014704914,0.1657035655092056,0.0562738262003656,4051.86,3,Q3,3,Q3,3,Q3,,
CANTA.ST,2018,-0.0610280980997239,0.1445825160832611,-0.228343421934527,0.0757009957132157,0.6984570532647313,0.2928522865712007,423.86,1,Q1,2,Q2,1,Q1,1,Q1
CARLb.CO,2018,0.1479506482643246,0.1481022528025814,0.1471266533185557,0.0,0.0001577935279814,0.0083252372474787,148474.26,3,Q3,3,Q3,3,Q3,,
CAST.ST,2018,0.0723154352475576,0.0779435547742906,0.0623038964481653,5.9299948414914816e-05,0.5437726035513437,0.0297125317044266,37835.49,1,Q1,1,Q1,2,Q2,1,Q1
CATE.ST,2018,0.089705987863819,0.1006008563488914,0.0667795836461152,0.008899532854712,0.4597477105888642,0.0465740411693238,5821.56,2,Q2,2,Q2,2,Q2,,
CLASb.ST,2018,0.2564986251145738,0.2537134928223748,0.2487352478374719,0.113305643594338,0.0011949699827983,0.0260111848473361,9348.84,4,Q4,4,Q4,4,Q4,,
CONTX.OL,2018,-0.0323341192320646,-0.0222618018973108,-0.0416138453577712,8.451057409430973e-09,0.9605708370787904,0.0285510445705901,392.72,1,Q1,1,Q1,1,Q1,1,Q1
COOR.ST,2018,0.0919049801467395,0.0948950348514996,0.0854638890518088,4.72357331848805e-06,0.4082207703433073,0.0236116312103922,5992.12,2,Q2,2,Q2,2,Q2,,
CTY1S.HE,2018,0.0541972876750508,0.0549294853577453,0.0530755823182616,0.0,0.874247197828862,0.0097207227521634,16717.5,1,Q1,1,Q1,1,Q1,1,Q1
DEMANT.CO,2018,0.3999997965956207,0.3923546795286579,0.3928963758992312,0.9051146232661964,4.457025943549768e-09,0.0248384424179632,59435.83,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2018,0.3783602135174369,0.3699860227937341,0.3697097316593204,0.7985121638484258,5.905351717220623e-07,0.0275206898972923,24980.55,5,Q5,5,Q5,5,Q5,5,Q5
DIGIA.HE,2018,0.1333885666942828,0.1380206594376506,0.115350655649589,0.0146395431105084,0.2722913832758341,0.0407526182999544,620.6,2,Q2,2,Q2,2,Q2,,
DIOS.ST,2018,0.1122872961852999,0.1124722735042895,0.1117767378428957,0.0,0.0143032545303766,0.0065481042401234,7503.91,2,Q2,2,Q2,2,Q2,,
DNO.OL,2018,0.0788814371823924,0.0970679010344444,0.0445241338667658,0.0214773559122138,0.5023013013450324,0.0589489727876054,10296.23,1,Q1,2,Q2,1,Q1,1,Q1
DSV.CO,2018,0.4865866899576158,0.4849897807326203,0.4855285686730783,0.999999999999943,3.5572583247978586e-80,0.0094396843242717,122804.06,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2018,-0.0137619290998818,0.0086801428987211,-0.0363724470725405,0.0003050908293052,0.8261363543806481,0.0462108733370181,2030.02,1,Q1,1,Q1,1,Q1,1,Q1
EKTAb.ST,2018,0.3012035534061595,0.2903755048840001,0.2826075195388641,0.387670508372449,0.0069839157523155,0.0414418971500144,34377.72,4,Q4,4,Q4,4,Q4,,
ELISA.HE,2018,0.3210342341427003,0.3146333937740865,0.3116409968439573,0.4633190534038112,8.225293464485726e-05,0.0287336864086937,53904.1,4,Q4,5,Q5,5,Q5,,
ELTEL.ST,2018,-0.0733819328497212,-0.0670719036720515,-0.0782709643999745,0.0,0.9995319427525547,0.0204891258971023,4558.77,1,Q1,1,Q1,1,Q1,1,Q1
ELUXb.ST,2018,0.3142415442340827,0.3096251194753009,0.3071115702022505,0.4100719477919481,1.3152334830434924e-05,0.0248865364194073,63519.71,4,Q4,4,Q4,4,Q4,,
EMBLA.CO,2018,0.2007849477026158,0.2005399309692525,0.1977292772166834,0.0002784808020808,0.0004561929651267,0.0161225737639826,15388.41,3,Q3,3,Q3,3,Q3,,
ENENTO.HE,2018,0.2188044036421477,0.2183117871217596,0.2159114507851666,0.0011798943660683,4.521021625924324e-05,0.0156809530932235,3004.9,3,Q3,3,Q3,4,Q4,,
ENTRA.OL,2018,0.042031893547365,0.0428302287030264,0.0409131205358292,0.0,0.955277210930539,0.0097079369851957,22415.36,1,Q1,1,Q1,1,Q1,1,Q1
EPR.OL,2018,0.0042284736117175,0.010931806285707,-0.003198234614259,7.397899737249247e-09,0.907026836709327,0.0254186807943774,5576.76,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2018,0.2985239029474895,0.2908149128409923,0.2849727095225144,0.356010771400113,0.0022226921148165,0.0348948890313793,582219.01,4,Q4,4,Q4,4,Q4,,
ERICb.ST,2018,0.1874524307861859,0.1870153571424882,0.1551285485022166,0.1203081542962012,0.1820840502318316,0.0568301767296939,179502.94,3,Q3,3,Q3,3,Q3,,
ETTE.HE,2018,0.2325997369574747,0.2310859134019595,0.2262725832861432,0.0364225158521801,0.0018096675612177,0.0233949799330257,1897.38,4,Q4,4,Q4,4,Q4,,
EVOG.ST,2018,0.5749082539124969,0.4047103395618194,0.487663101299143,0.8979266158864935,0.0055994029766468,0.1138559931532809,20894.3,5,Q5,5,Q5,5,Q5,5,Q5
EWRK.ST,2018,0.5786942486329882,0.5524900962493651,0.5653908304160116,0.9995191841967968,2.9718437802514446e-11,0.0345514511360178,1824.27,5,Q5,5,Q5,5,Q5,5,Q5
EXL1V.HE,2018,0.2290528393669145,0.2258336055768802,0.2145206098384771,0.1097004249433964,0.0303729211053298,0.0362313696605706,769.52,4,Q4,4,Q4,4,Q4,,
FIA1S.HE,2018,0.0794681806687524,0.0893500372530552,0.0606956409509472,0.0031486667446074,0.5005292457227389,0.0416583790336303,15612.93,1,Q1,1,Q1,2,Q2,1,Q1
FLS.CO,2018,0.133680681278479,0.1371689270594081,0.1200193433254471,0.0061946529367821,0.2419639768000723,0.03504676886946,24494.44,2,Q2,2,Q2,3,Q3,,
FORTUM.HE,2018,0.0460047857899557,0.0812916467842641,-0.0048616119620736,0.0297798419579972,0.5890984948117888,0.0755928276046665,139538.29,1,Q1,1,Q1,1,Q1,1,Q1
FSKRS.HE,2018,0.0779194856997775,0.1109876642731319,0.0160106398950427,0.0650434451599375,0.5040472135196877,0.0866655060483668,14352.15,1,Q1,2,Q2,1,Q1,1,Q1
GARO.ST,2018,0.3703234991695007,0.3467831854099202,0.3449534201078331,0.6598420084115065,0.0028824371006918,0.0493349207591399,1756.13,5,Q5,5,Q5,5,Q5,5,Q5
GLA1V.HE,2018,0.1376053312771939,0.1452457066908319,0.1051915511027182,0.0558501628546229,0.3129822477764927,0.0569244105437753,724.77,2,Q2,2,Q2,2,Q2,,
GMAB.CO,2018,0.3350182654840805,0.2397915627862489,0.2082776083239223,0.5136996519858191,0.1389097246364443,0.1702469426252802,83285.76,5,Q5,4,Q4,4,Q4,5,Q5
GN.CO,2018,0.4760791639798203,0.4478003932912812,0.4566656695688837,0.947283775426567,8.38057759043478e-06,0.0424386991951535,38639.59,5,Q5,5,Q5,5,Q5,5,Q5
GSFG.OL,2018,0.250915499268198,0.2320461185300683,0.1938802261155288,0.3150962584395226,0.1389425639391564,0.081754217640939,8067.58,4,Q4,4,Q4,3,Q3,,
HEX.OL,2018,0.0781555322703974,0.0966556551998805,0.0434436856325715,0.0217083218652996,0.5046404625532571,0.0593158623541281,3181.62,1,Q1,2,Q2,1,Q1,1,Q1
HHDC.CO,2018,0.4004086211040782,0.3867372505380558,0.3877300186518762,0.8381743198310455,8.17843182513318e-06,0.0336740111164864,2069.64,5,Q5,5,Q5,5,Q5,5,Q5
HIAB.HE,2018,0.2004334906833712,0.2000429909565614,0.1954543411625951,0.0033481069125309,0.0047937967552607,0.0206818752579597,17462.94,3,Q3,3,Q3,3,Q3,,
HKFOODS.HE,2018,-0.1455302056927229,-0.1285369694691894,-0.1558204586960226,9.291456493087937e-13,0.999605541394092,0.0301454004450237,1578.26,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2018,0.1948426102562762,0.192860698147605,0.1555755138502867,0.1566669041741574,0.1895019665545775,0.0639756714398197,324029.23,3,Q3,3,Q3,3,Q3,,
HUH1V.HE,2018,0.1875477621062491,0.1873719685778146,0.1749896019334925,0.0299633482941323,0.0725367660837932,0.0335029148177925,37132.03,3,Q3,3,Q3,3,Q3,,
HUMAN.ST,2018,0.1381710371944064,0.1430670382751771,0.1171478054691602,0.0244687578307613,0.2705594329822927,0.0443612996383321,2924.59,3,Q3,2,Q2,3,Q3,,
INVEST.HE,2018,0.0402790922897453,0.054067905813534,0.0211901340330776,0.0008500249176381,0.6665259639918424,0.0420447166749164,240.7,1,Q1,1,Q1,1,Q1,1,Q1
ISS.CO,2018,0.2271769609120025,0.2263012549027515,0.2230490827403464,0.0094248225654026,0.0002558618483364,0.0187901382299344,59019.7,4,Q4,4,Q4,4,Q4,,
JBTM.IC,2018,0.3669454347927985,0.3531861482233617,0.3518417166395506,0.6887942209382074,0.0002026417919777,0.0369939496231478,28705.68,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2018,0.380008963255613,0.3338458489220291,0.3327254352906165,0.6440044875906757,0.018322556868382,0.0720219454903287,13289.64,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2018,0.0233330448789959,0.027651267848397,0.0179825858647312,1.7156098763848604e-10,0.8776377206978647,0.0214596029453745,28966.06,1,Q1,1,Q1,1,Q1,1,Q1
KEMIRA.HE,2018,0.2509862406972927,0.2505102206278128,0.2495489418632931,0.0012225490952915,4.010397269609233e-12,0.0110122878252242,17587.73,4,Q4,4,Q4,4,Q4,,
KESKOB.HE,2018,0.1379875869782952,0.1431333653208342,0.11597850756099,0.0270272702520805,0.2757854431897516,0.0455150335806008,44198.7,2,Q2,2,Q2,2,Q2,,
KIT.OL,2018,0.2119143421191433,0.2107776905876601,0.203546227077189,0.028598033836838,0.0143362062443886,0.0270478524522389,1231.59,3,Q3,3,Q3,3,Q3,,
KNEBV.HE,2018,0.4171845142718015,0.3987384931050888,0.401312628974279,0.8607146363339125,2.526740321384424e-05,0.0380020529101798,232411.18,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2018,0.2717005316131199,0.2664018169754817,0.2595129158063308,0.2245999700577274,0.0042428331589083,0.0329723664672007,2978.07,4,Q4,4,Q4,4,Q4,,
KOG.OL,2018,0.1599456890699253,0.1623682776032591,0.1404105775676735,0.0353718649263211,0.192256022932461,0.0425857638827559,16364.65,3,Q3,3,Q3,3,Q3,,
LIAB.ST,2018,0.1042487668343141,0.1047132952293341,0.1030946493455219,0.0,0.1361125354819169,0.0098609683109126,5371.34,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2018,0.2722025810962272,0.2708604460691949,0.2691332474557778,0.067554866309231,7.255657960523617e-08,0.0161591394121598,24469.22,4,Q4,4,Q4,4,Q4,,
LOOMIS.ST,2018,0.21741661992033,0.2155604111045966,0.2060527236347003,0.0601019484127861,0.0252553585700769,0.0317690388190422,24775.96,3,Q3,3,Q3,3,Q3,,
LSG.OL,2018,0.223992757966375,0.2184355617794388,0.1956719859613253,0.1774253791566584,0.097163419183828,0.0525710342794792,26202.13,4,Q4,4,Q4,3,Q3,,
LUOTEA.HE,2018,0.3595372154361289,0.3558325922160488,0.355298252339172,0.77560121194445,3.91968589217279e-11,0.0190466912945346,6898.56,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2018,0.1099300645505203,0.1190237642336679,0.0856212181568206,0.0176368184922265,0.3842446638609424,0.0481459855106219,243836.9,2,Q2,2,Q2,2,Q2,,
MATAS.CO,2018,0.1685200270268563,0.1685394282045313,0.1682809205441917,0.0,1.6741680931553054e-18,0.0044780948990962,4789.13,3,Q3,3,Q3,3,Q3,,
MEDIVIR.ST,2018,-0.6604716265868309,-0.0156339501061421,-0.8130562533540763,6.581469637978454e-05,0.9979190870667688,0.232192750692337,959.09,1,Q1,1,Q1,1,Q1,1,Q1
MEKKO.HE,2018,0.2996953037027223,0.2915376345195626,0.2855015376044054,0.3647397393309565,0.0025995631536994,0.0357743321620106,772.17,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2018,0.1439967402354087,0.150455678673562,0.1122974804108813,0.060077190924922,0.2921292750461521,0.0561738772825897,5361.76,3,Q3,3,Q3,2,Q2,,
MEREN.ST,2018,-6.133325990031468e-05,0.0315145308399236,-0.0342326035360328,0.0037298983836894,0.7427094695340382,0.0587561766830183,4231.05,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2018,-0.0829655074604918,-0.0784398063431891,-0.0863465094913981,0.0,0.9999882355249412,0.0169731648758783,23278.25,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2018,0.0302026975050639,0.0423610934199411,0.0144682966773997,0.0001730817257471,0.7242463911170501,0.0378229872423857,12800.27,1,Q1,1,Q1,1,Q1,1,Q1
MOWI.OL,2018,0.2896223406378741,0.273124867701441,0.2581609034405981,0.3751764100181654,0.0366423314539952,0.0559232611427035,68133.32,4,Q4,4,Q4,4,Q4,,
