Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method,SignalUsed,PortfolioNum,Portfolio,MethodLabel
JBTM.IC,2023,0.1508858761520899,0.1518766094480027,0.1350662152630254,0.0018690380048436,0.0183965207276858,0.0271334026140744,28504.17,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
JM.ST,2023,0.236067150973393,0.220452582465997,0.1321961051704195,0.2684999951843493,0.0919143661915494,0.0791917714164069,11060.61,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KAMUX.HE,2023,0.130551082719601,0.1355242301940006,0.0867207845003509,0.0267489033217738,0.1433274860984211,0.0469063854972175,1816.67,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KELAS.HE,2023,0.1381451299961192,0.1402271708946978,0.1161079547286804,0.0043504710870326,0.0545588796495201,0.0322869232872104,146.49,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
KESKOB.HE,2023,0.16982110583806,0.1699719917202308,0.1599519522998768,0.0004832214380463,0.0012872931743642,0.0212670890588297,86131.96,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LIAB.ST,2023,0.1780822348956956,0.1780058655780945,0.1638453519136412,0.0044881075728326,0.0040907028423558,0.0256874118340185,9454.61,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
LOOMIS.ST,2023,0.1562132709217777,0.1577388484680357,0.125273652983245,0.0219859465950847,0.0603310769855956,0.0387152440898239,20265.47,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MATAS.CO,2023,0.1186017447856629,0.1188189195220941,0.1170866113586029,0.0,1.4219070868687972e-07,0.0082450399738278,4820.45,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
METSO.HE,2023,0.1884537846572961,0.1872606786766571,0.15032693202704,0.0676702224050553,0.0427792264424995,0.0434020797911621,83539.52,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
MTRS.ST,2023,0.1864366734409885,0.1852219097019036,0.1401604609690189,0.0847587946459227,0.0614939701493517,0.0483637549371141,17865.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NCCb.ST,2023,0.1333641961157263,0.1355934224207099,0.1124189056161597,0.0029313021021071,0.0571525952716015,0.0314315275303425,10062.75,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
NIBEb.ST,2023,0.171336813012984,0.1714225958592713,0.1638770242377902,8.438662749299386e-05,0.0002314365037057,0.0184329324413082,184262.13,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORK.OL,2023,0.1522383909537492,0.1525706338292569,0.1466304829432767,6.667073230159914e-07,0.0001984260960739,0.0159444514846721,71041.51,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ORSTED.CO,2023,0.2120364935833261,0.2086038395772661,0.1740014765139043,0.1038479050295226,0.0251957078754855,0.0433442777474544,374257.99,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
PEABb.ST,2023,0.1471746910516725,0.1497418028035051,0.1114730920284769,0.0245182187903453,0.088230865618757,0.0418589609198929,16468.88,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ROCKb.CO,2023,0.1608323434781016,0.1609256532732397,0.1583612507997577,1.866506948999813e-12,7.038689622838492e-09,0.0105422521985439,49652.31,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SAABb.ST,2023,0.1571114929498129,0.1584175446985246,0.1293601597342312,0.0171538631491668,0.0495513473442988,0.0365088869318338,51823.79,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SALM.OL,2023,0.1595374990271068,0.1606540092213823,0.1323039831989359,0.0175214249439089,0.0451873797921159,0.0361415412681498,55849.46,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SANOMA.HE,2023,0.1035294117647057,0.1052461654307425,0.0940455212064223,1.3608726587843734e-06,0.039993621020066,0.0208375680850693,16839.99,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SCHO.CO,2023,0.1067133889153928,0.1096093444776005,0.0899793645680714,0.0002475072347094,0.0859856844712029,0.0279398008988452,18843.6,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SDIPb.ST,2023,0.138891235098219,0.1414710442250851,0.1110355296199406,0.0100400342026948,0.0758224032252675,0.0365826060658514,7760.29,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SKAb.ST,2023,0.1358820033451507,0.1382714326248467,0.112020255782213,0.0053894155956454,0.0653691693676086,0.033678335128154,65214.62,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
SKFb.ST,2023,0.1770143978234202,0.176965721567943,0.1589499952858793,0.0097681283917485,0.0098446487166375,0.0290797035121996,68219.58,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
STEa.ST,2023,0.1645660263581759,0.1646860357597848,0.1603442577473508,9.802065747965828e-08,4.262233751571025e-06,0.0138100262330976,110111.36,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TEL2b.ST,2023,0.1762019345073878,0.1761967411049131,0.1683739088882214,0.0001818129921027,0.0002117413722499,0.0188912668984815,55498.29,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TIETOS.ST,2023,0.1682238946325983,0.1686385902032062,0.1467166429446079,0.0120134296593944,0.0216501857903014,0.0318740257511662,32927.43,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TRELb.ST,2023,0.1427120839196115,0.1428471910349043,0.1410854865124562,0.0,4.752487117157397e-10,0.0085441352083635,61440.23,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TTALO.HE,2023,0.0930238178481606,0.0936567267750771,0.0899704443232974,0.0,0.0033071754869698,0.0117272761559254,8324.28,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
TULAV.HE,2023,0.1650934055053137,0.165442594183101,0.1522119626212146,0.0014907660315316,0.005271349144446,0.0243912188492512,356.83,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
UPM.HE,2023,0.1292593344215961,0.1294400536009172,0.1277106632797993,0.0,1.044359543201932e-08,0.0083361439418558,195462.28,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
VALMT.HE,2023,0.1816949294748703,0.1814754557683345,0.1664493850483996,0.0067912414260242,0.0044950033244086,0.0266166186344706,48675.99,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WRT1V.HE,2023,0.1201765281842688,0.1221850497315904,0.1057682038441327,0.0002032224496495,0.0454935642057343,0.0258473578336576,48811.39,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WSTEP.OL,2023,0.1800711743772242,0.1795818606587625,0.1327329091551432,0.0785085879782464,0.0710472947935243,0.0489891880520805,685.19,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
WUF1V.HE,2023,0.1424735994272415,0.1439093631739303,0.125311175827221,0.0018149814357479,0.0300687861034235,0.0283110040153779,238.27,Method3_ConservativeQuality,theta_conservative,3,Q3,Conservative Quality
ALFA.ST,2023,0.2654204756517553,0.2628426650194224,0.2538974634805379,0.093158257275264,3.0585419559444064e-06,0.0230289217173219,117298.88,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ALKb.CO,2023,0.266901136729356,0.2644969561015298,0.2563291945264979,0.0882350305398782,1.020338158752973e-06,0.0220311421541999,30182.25,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ASSAb.ST,2023,0.2706341807279907,0.2694816049656526,0.265765734194627,0.0295265255541961,6.11387343386845e-13,0.0148421763848673,234265.21,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ATEA.OL,2023,0.2813841201716738,0.2704714650617298,0.2399885485396674,0.2930100106162303,0.0055646105961028,0.0454299605735625,12811.79,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BEIJb.ST,2023,0.2563417277855574,0.2465178767852689,0.2074699886618738,0.2352687458094312,0.0171719265663188,0.049884916108833,52557.58,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BETSb.ST,2023,0.221972080668933,0.2211152628861547,0.2145272401260534,0.0043479865468025,1.6875725410999507e-06,0.0184141042368485,10392.57,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BIOGb.ST,2023,0.2255665016670527,0.2253925631980216,0.2241646183518758,2.31892716140436e-09,6.112399932284982e-28,0.0079297875890301,7943.42,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BOL.ST,2023,0.2736763492430686,0.2716847593918735,0.2655257695866652,0.0817420418682866,1.3880070997073836e-08,0.0192844779134679,97601.95,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BONEX.ST,2023,0.2427211314344409,0.237820135152198,0.2133670686436161,0.1387934377356744,0.0050025319199507,0.0376294377661833,4885.85,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRAV.ST,2023,0.2072288704956797,0.2064322305379828,0.1970456665482119,0.0057412529356446,0.000112675711249,0.0216115138272644,21361.69,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BRGB.OL,2023,0.2517435320584927,0.2515956990086682,0.2509634821756095,8.096463499640547e-10,5.9705896120974626e-61,0.0059105556668447,15200.0,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BTSb.ST,2023,0.2383098640854868,0.236014317666396,0.2235885249435472,0.0543670201418019,0.0001810223799386,0.0261372217853215,5306.79,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
BUFAB.ST,2023,0.293591304834691,0.2836288710462638,0.2597212428159591,0.3180912734151196,0.0016648105155638,0.0406690115307393,8394.08,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CARLb.CO,2023,0.2760340381176596,0.2734960460746292,0.2658919562889998,0.1143671728704551,2.512136043592804e-07,0.0215666960391618,194278.21,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CLASb.ST,2023,0.2872430779684048,0.2817311087397279,0.2674348248196476,0.2399960569838415,8.811553430809986e-05,0.0305207350153993,7015.19,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
CONSTI.HE,2023,0.2585684554387625,0.2518033258406447,0.2258201829439634,0.1955606202723547,0.0045418050963303,0.0399287317561917,918.63,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
DIGIA.HE,2023,0.2373138333556956,0.2325459492630908,0.2062411981169485,0.1324293187553017,0.0072680215664674,0.0388053719566544,1605.81,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EPROb.ST,2023,0.2827403463375795,0.2759452463632532,0.2572914360072095,0.2488690129703737,0.0005684438259156,0.0348539741927809,11854.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ETTE.HE,2023,0.2142491857992624,0.2115535979001416,0.1861061095157549,0.0750683165751027,0.010715435414702,0.0367850279063132,3857.49,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
EVOG.ST,2023,0.2512107029753977,0.2369136317987379,0.1752373578147608,0.2692858934968174,0.0483648427175767,0.064746082739965,205594.75,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
FORTUM.HE,2023,0.2331910569932561,0.2265908133067428,0.1870794395964453,0.1703899679669714,0.0244947725002963,0.0482664399153583,141353.02,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GARO.ST,2023,0.2446066813141186,0.2383864336284725,0.2083740518261577,0.1690305593084738,0.0097044621772568,0.0421998879756803,5111.07,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GMAB.CO,2023,0.4165354312289485,0.2833484636454707,0.1951096752010213,0.6267586295700074,0.048820604235099,0.1488942409279237,273576.27,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
GOFORE.HE,2023,0.3914686502194425,0.3313744287317274,0.2799414593759835,0.6215259701252791,0.0143381315716254,0.0831402223743805,3609.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
HHDC.CO,2023,0.2264438134824225,0.2244805350485859,0.210895326595322,0.0404232516487967,0.0005098741474127,0.0268903540637647,2532.08,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ICP1V.HE,2023,0.3578987562731836,0.3242593195035846,0.2839505683563137,0.5556374742202554,0.0072072501427515,0.0636786284874055,5250.21,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
ISS.CO,2023,0.213034193498049,0.2121231267862305,0.203210745284032,0.0069549882202717,5.4496901751741374e-05,0.0212165438302141,38568.5,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KARNO.ST,2023,0.2251617823690328,0.2222845386132048,0.2017815427411683,0.0749346522419059,0.0038770218291554,0.0333154872723182,5928.32,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KCCK.OL,2023,0.1941719927681662,0.1935106688808554,0.1796656438612457,0.0099378336746346,0.0019902505309823,0.0259384300570578,3414.65,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
KIT.OL,2023,0.2552915335463262,0.2427208268579225,0.1919271036935924,0.2604858468278618,0.0321409985024872,0.0580117552639,5545.23,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIFCOb.ST,2023,0.2927886813311096,0.2906574761399765,0.2854932889636606,0.14974225333683,1.423469681777793e-10,0.0182248755245798,74455.74,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
LIMET.ST,2023,0.2755872917313463,0.2736592311882079,0.2678480187592618,0.0826083220188063,4.6516238577247975e-09,0.018781743709969,2875.75,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MIPS.ST,2023,0.4079731174583778,0.3084433113019975,0.2363970397799281,0.628180679489072,0.0327751901262651,0.1158859585486716,10595.2,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MOWI.OL,2023,0.2352052986231164,0.2297526358677584,0.198405711845385,0.1477948957061152,0.0130687588934104,0.0425619528254693,86460.97,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
MYCR.ST,2023,0.2974855255637858,0.2890208347785331,0.2696294571116074,0.3169583462243275,0.0005147316342362,0.0365828622506817,18045.99,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NESTE.HE,2023,0.2754026516995503,0.2739807432862833,0.269684488316153,0.0527001399685167,1.223541772308223e-11,0.0161026790404993,346939.73,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NETCG.CO,2023,0.2044441495617976,0.2027326273381791,0.1804291804901943,0.0463890277310968,0.0089643515525597,0.0337931736860886,20744.6,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NEWAb.ST,2023,0.2380418177915892,0.2335822913906259,0.2093194420303503,0.1247951632418506,0.0053844640697158,0.0371906726725211,10974.66,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NHY.OL,2023,0.2158203306183788,0.2140694722135563,0.1982607231550839,0.0360293166354965,0.0016665651150807,0.0286515925154652,151698.95,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NLFSK.CO,2023,0.3707747187414252,0.314006888878588,0.2542311625207721,0.5733184351120446,0.0215687735460934,0.0857381696554212,5608.13,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NMAN.ST,2023,0.2228824924201197,0.2218755885529188,0.2143032285025514,0.0076533184494064,6.882048838553766e-06,0.0197959496846814,5703.29,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NOLAb.ST,2023,0.2690205505093297,0.2673431875156362,0.2618125957207501,0.0560922518070114,3.3079745884054403e-09,0.0181133144659294,13856.8,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NORBb.ST,2023,0.3243739694310831,0.3087902657306554,0.2823799634025712,0.4472565323416773,0.0017025477693223,0.0457953883402059,1338.82,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
NSKOG.OL,2023,0.2863428668133356,0.2581031927069168,0.1840310520691681,0.3759028565510877,0.0499920687703623,0.0783890383498042,6339.3,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
OUT1V.HE,2023,0.2351369813846108,0.2306407802409458,0.2047574603353305,0.1246758326311969,0.0071993631756189,0.0383341369992685,22661.46,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
PON1V.HE,2023,0.2625808765341718,0.2572418686138936,0.2379329452500904,0.1739191169561458,0.0011181796850226,0.0342644742448182,7427.06,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
PREVb.ST,2023,0.2775007498500299,0.2683088351961594,0.2412993499747702,0.2669444214827372,0.0037372857157642,0.0421798870569091,1433.86,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RAYb.ST,2023,0.3387383600620798,0.3123761429116157,0.2739670440502968,0.5012116539229409,0.0067955856551298,0.0587751865799279,2194.3,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
RBREW.CO,2023,0.2127038593568059,0.2122014265080672,0.2072377756021523,0.0004732509717572,1.1160500648055688e-07,0.0157387128291817,35064.24,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
SAND.ST,2023,0.260984602979844,0.2585753004276972,0.249653113348746,0.0787184084943979,3.7445846316962792e-06,0.0228311121267766,222445.73,Method3_ConservativeQuality,theta_conservative,4,Q4,Conservative Quality
