Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,p_median,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio,Method4_ProbMedian_PortfolioNum,Method4_ProbMedian_Portfolio
NAS.OL,2023,-0.6120997287909792,-1.0345742330900527,0.0,0.0,0.1045614543787174,6829.84,1,Q1,1,Q1,3,Q3,3,Q3
NAVA.OL,2023,0.1956418081251191,-0.1896252242897782,0.0,0.0,0.1315613098531959,601.25,4,Q4,2,Q2,3,Q3,3,Q3
NCAB.ST,2023,1.1733417438120788,-0.1896252217430103,0.0,0.0,0.0415470056214263,11430.52,5,Q5,5,Q5,3,Q3,3,Q3
NCCb.ST,2023,0.1333641961157263,-0.1896252230124156,0.0,0.0,0.0281662575977383,10062.75,3,Q3,4,Q4,3,Q3,3,Q3
NEL.OL,2023,-0.1775007752848369,-0.1896252243629551,0.0,0.0,0.2397896525982604,19980.37,1,Q1,1,Q1,3,Q3,3,Q3
NELLY.ST,2023,-0.5190457256461225,-0.8484662267572057,0.0,0.0,0.0798713360099319,141.51,1,Q1,1,Q1,3,Q3,3,Q3
NEOBO.ST,2023,0.0206373578936152,-0.1896252241587016,0.0,0.0,0.0583518419525355,9432.77,2,Q2,2,Q2,3,Q3,3,Q3
NESTE.HE,2023,0.2754026516995503,-0.1896252233323541,0.0,0.0,0.0386854755776052,346939.73,4,Q4,4,Q4,3,Q3,3,Q3
NETCG.CO,2023,0.2044441495617976,-0.1896252226693085,0.0,0.0,0.0277834625425305,20744.6,4,Q4,4,Q4,3,Q3,3,Q3
NETIB.ST,2023,0.1899745413045387,-0.1896252239562671,0.0,0.0,0.0556109234857461,2101.68,4,Q4,3,Q3,3,Q3,3,Q3
NEWAb.ST,2023,0.2380418177915892,-0.1896252242034165,0.0,0.0,0.0941175518648087,10974.66,4,Q4,2,Q2,3,Q3,3,Q3
NEXT.OL,2023,-0.37625,-0.5628747756078908,0.0,0.0,0.1475410940870994,413.45,1,Q1,1,Q1,3,Q3,3,Q3
NHY.OL,2023,0.2158203306183788,-0.1896252163427135,0.0,0.0,0.0129525336441421,151698.95,4,Q4,5,Q5,3,Q3,3,Q3
NIBEb.ST,2023,0.171336813012984,-0.189625221192636,0.0,0.0,0.019437145171775,184262.13,4,Q4,5,Q5,3,Q3,3,Q3
NICA.ST,2023,-0.8022073772872496,-1.4147895301365534,0.0,0.0,0.16543062556802,350.43,1,Q1,1,Q1,3,Q3,3,Q3
NILb.ST,2023,0.3602423083054358,-0.1896252238923417,0.0,0.0,0.0622264977340796,901.51,5,Q5,3,Q3,3,Q3,3,Q3
NIVIb.ST,2023,0.0389692757494877,-0.1896252223791316,0.0,0.0,0.0195526629457983,3114.43,2,Q2,5,Q5,3,Q3,3,Q3
NKR.OL,2023,0.0732541242841268,-0.1896252243567533,0.0,0.0,0.3555520151663844,651.36,3,Q3,1,Q1,3,Q3,3,Q3
NKT.CO,2023,0.0429310324697309,-0.189625223654146,0.0,0.0,0.0329827010712081,23721.36,2,Q2,3,Q3,3,Q3,3,Q3
NLFSK.CO,2023,0.3707747187414252,-0.1896252243165705,0.0,0.0,0.1987521978995588,5608.13,5,Q5,2,Q2,3,Q3,3,Q3
NLG1V.HE,2023,0.1871617618013033,-0.1896252236264911,0.0,0.0,0.0411876554474677,457.18,4,Q4,3,Q3,3,Q3,3,Q3
NMAN.ST,2023,0.2228824924201197,-0.1896252234653593,0.0,0.0,0.0390397939189415,5703.29,4,Q4,4,Q4,3,Q3,3,Q3
NNIT.CO,2023,-0.0271967802914811,-0.189625224084691,0.0,0.0,0.0439600478588825,2316.32,2,Q2,2,Q2,3,Q3,3,Q3
NOBI.ST,2023,-0.1864706955951575,-0.1896252243591008,0.0,0.0,0.0479473321202065,3414.2,1,Q1,1,Q1,3,Q3,3,Q3
NOD.OL,2023,0.51087255037443,-0.1896252210148244,0.0,0.0,0.0263486237062842,31596.9,5,Q5,5,Q5,3,Q3,3,Q3
NOHOP.HE,2023,-0.0598806574309939,-0.1896252237769622,0.0,0.0,0.0270919562219716,1456.22,1,Q1,3,Q3,3,Q3,3,Q3
NOKIA.HE,2023,0.311167185053611,-0.1896252228487328,0.0,0.0,0.0331233946216759,255511.59,5,Q5,4,Q4,3,Q3,3,Q3
NOL.OL,2023,-0.1769959273776098,-0.1896252243628309,0.0,0.0,0.2255365575934599,1309.27,1,Q1,1,Q1,4,Q4,4,Q4
NOLAb.ST,2023,0.2690205505093297,-0.1896252229128592,0.0,0.0,0.0323919206454112,13856.8,4,Q4,4,Q4,4,Q4,4,Q4
NOM.OL,2023,-0.1390789676340513,-0.1896252243627804,0.0,0.0,0.4379873926813116,433.97,1,Q1,1,Q1,4,Q4,4,Q4
NORBT.OL,2023,0.2205906891373268,-0.1896252240897745,0.0,0.0,0.070506133490802,1696.35,4,Q4,2,Q2,4,Q4,4,Q4
NORBb.ST,2023,0.3243739694310831,-0.1896252240098326,0.0,0.0,0.069436797952013,1338.82,5,Q5,3,Q3,4,Q4,4,Q4
NORTHM.CO,2023,0.1720961709706144,-0.189625224274062,0.0,0.0,0.1157580929557635,1612.09,4,Q4,2,Q2,4,Q4,4,Q4
NOTE.ST,2023,0.3082004313471378,-0.1896252239715872,0.0,0.0,0.0649171208193284,4883.34,5,Q5,3,Q3,4,Q4,4,Q4
NOVA.IC,2023,0.0468789849528181,-0.1896251923600172,0.0,0.0,0.0049524587820304,1137.46,2,Q2,5,Q5,4,Q4,4,Q4
NOVOb.CO,2023,1.1212068989094417,-0.1896252197455157,0.0,0.0,0.0306931286123074,2660530.27,5,Q5,5,Q5,4,Q4,4,Q4
NP3.ST,2023,0.0910227757967646,-0.1896252210027389,0.0,0.0,0.0166476629560756,10928.81,3,Q3,5,Q5,4,Q4,4,Q4
NRC.OL,2023,0.0211937716262975,-0.1896252236259547,0.0,0.0,0.0307975403812723,1052.0,2,Q2,3,Q3,4,Q4,4,Q4
NSISb.CO,2023,0.4191013543079792,-0.1896252180292513,0.0,0.0,0.0178590929028195,139449.83,5,Q5,5,Q5,4,Q4,4,Q4
NSKOG.OL,2023,0.2863428668133356,-0.1896252243378732,0.0,0.0,0.2475334914713523,6339.3,4,Q4,1,Q1,4,Q4,4,Q4
NTEKb.ST,2023,0.2772400520744892,-0.189625219411143,0.0,0.0,0.0176882208821756,448.98,4,Q4,5,Q5,4,Q4,4,Q4
NTGNT.CO,2023,0.6286346460156352,-0.1896252239588228,0.0,0.0,0.0819047772785806,7617.94,5,Q5,3,Q3,4,Q4,4,Q4
NYFO.ST,2023,0.0936740701055094,-0.189625224240786,0.0,0.0,0.0874788218054993,14492.13,3,Q3,2,Q2,4,Q4,4,Q4
NYKD.OL,2023,-0.1779057748191102,-0.1896252243627135,0.0,0.0,0.2032597848778879,8286.8,1,Q1,1,Q1,4,Q4,4,Q4
ODF.OL,2023,0.1789345155131822,-0.1896252186275986,0.0,0.0,0.0146032113289286,7627.58,4,Q4,5,Q5,4,Q4,4,Q4
ODLO.OL,2023,0.0689783910391609,-0.1896252230145003,0.0,0.0,0.02522246760497,6651.44,3,Q3,4,Q4,4,Q4,4,Q4
OEMb.ST,2023,0.4593714912046192,-0.1896252235590828,0.0,0.0,0.0517416060819033,9460.51,5,Q5,4,Q4,4,Q4,4,Q4
OET.OL,2023,0.2656684016235908,-0.189625220135617,0.0,0.0,0.0189050346743887,3883.3,4,Q4,5,Q5,4,Q4,4,Q4
OKEA.OL,2023,1.7150762982247605,-0.1896252234527553,0.0,0.0,0.0833065874460036,3553.73,5,Q5,4,Q4,4,Q4,4,Q4
OKEAC.CO,2023,-0.0300969222921271,-0.1896252233804275,0.0,0.0,0.0232056109893923,168.74,1,Q1,4,Q4,4,Q4,4,Q4
OLVAS.HE,2023,2.38230604389466,-0.1896252198270787,0.0,0.0,0.0433777189179384,7202.08,5,Q5,5,Q5,4,Q4,4,Q4
ONCIN.OL,2023,-3.334802259887005,-6.479979293464037,0.0,0.0,0.073234689669748,662.29,1,Q1,1,Q1,4,Q4,4,Q4
ONCO.ST,2023,-0.4754701996317821,-0.761315174865064,0.0,0.0,0.1650037708227776,1033.49,1,Q1,1,Q1,4,Q4,4,Q4
OPTOMED.HE,2023,-0.2951657523327239,-0.4007062801703202,0.0,0.0,0.0516170385536106,649.47,1,Q1,1,Q1,4,Q4,4,Q4
ORIOLA.HE,2023,0.0064010146918931,-0.1896252236104974,0.0,0.0,0.0293910653951996,3369.95,2,Q2,3,Q3,4,Q4,4,Q4
ORK.OL,2023,0.1522383909537492,-0.1896252145475244,0.0,0.0,0.0107512115547935,71041.51,3,Q3,5,Q5,4,Q4,4,Q4
ORNAV.HE,2023,0.6021851196753201,-0.1896252240130321,0.0,0.0,0.0865748300878062,75769.12,5,Q5,3,Q3,4,Q4,4,Q4
ORRON.ST,2023,-0.0190072629594372,-0.1896252243631065,0.0,0.0,1.0160868292288172,6044.68,2,Q2,1,Q1,4,Q4,4,Q4
ORSTED.CO,2023,0.2120364935833261,-0.189625223719737,0.0,0.0,0.0455004909367504,374257.99,4,Q4,3,Q3,4,Q4,4,Q4
ORTHEX.HE,2023,0.1071268057784912,-0.189625221751343,0.0,0.0,0.0194171488610385,870.43,3,Q3,5,Q5,4,Q4,4,Q4
ORX.ST,2023,0.4628239548517882,-0.1896252241777605,0.0,0.0,0.1079297396919635,616.19,5,Q5,2,Q2,4,Q4,4,Q4
OTEC.OL,2023,-0.0310510008173817,-0.1896252243610261,0.0,0.0,0.4474428436667814,724.24,1,Q1,1,Q1,4,Q4,4,Q4
OTL.OL,2023,2.50808936825886,-0.1896252242107383,0.0,0.0,0.2419753698561877,1144.45,5,Q5,2,Q2,4,Q4,4,Q4
OTOVO.OL,2023,-0.6342615239887112,-1.0788978231437276,0.0,0.0,0.056032020895219,2744.72,1,Q1,1,Q1,4,Q4,4,Q4
OUT1V.HE,2023,0.2351369813846108,-0.1896252228646486,0.0,0.0,0.0306670741329201,22661.46,4,Q4,4,Q4,4,Q4,4,Q4
OVARO.HE,2023,-0.0042179711132887,-0.1896252229259373,0.0,0.0,0.0206884376403723,272.0,2,Q2,4,Q4,4,Q4,4,Q4
OVZON.ST,2023,-0.0788247229235475,-0.1896252243501532,0.0,0.0,0.1650350777046829,2779.75,1,Q1,1,Q1,4,Q4,4,Q4
PAALb.CO,2023,0.1634210716610023,-0.1896252233757454,0.0,0.0,0.034439622186886,5103.94,3,Q3,4,Q4,4,Q4,4,Q4
PACT.ST,2023,0.2628684507236706,-0.1896252228800573,0.0,0.0,0.0318162746304158,2187.63,4,Q4,4,Q4,4,Q4,4,Q4
PANDXb.ST,2023,0.0608280762298325,-0.1896252211774741,0.0,0.0,0.0161521112211183,20143.21,2,Q2,5,Q5,4,Q4,4,Q4
PARKEN.CO,2023,0.123440074944783,-0.1896252238092481,0.0,0.0,0.0432916674567378,1013.84,3,Q3,3,Q3,4,Q4,4,Q4
PARKSTa.CO,2023,0.0379722889051247,-0.1896252220378653,0.0,0.0,0.018021862479227,1120.77,2,Q2,5,Q5,4,Q4,4,Q4
PCELL.ST,2023,-0.0031916251755393,-0.1896252243455152,0.0,0.0,0.1846919961032161,5842.96,2,Q2,1,Q1,4,Q4,4,Q4
PCIB.OL,2023,-0.2099303135888502,-0.2302354028018577,0.0,0.0,0.074360467251943,76.52,1,Q1,1,Q1,4,Q4,4,Q4
PEABb.ST,2023,0.1471746910516725,-0.1896252233620105,0.0,0.0,0.0334064501318881,16468.88,3,Q3,4,Q4,4,Q4,4,Q4
PENR.OL,2023,0.3295782027770501,-0.1896252238756236,0.0,0.0,0.0594218335845354,3190.12,5,Q5,3,Q3,4,Q4,4,Q4
PEXIP.OL,2023,-0.1902328115898456,-0.1908403988079994,0.0,0.0,0.0158403509511391,1298.55,1,Q1,1,Q1,4,Q4,4,Q4
PFINV.CO,2023,0.0967575335698567,-0.1896252229983074,0.0,0.0,0.0263847483416593,258.33,3,Q3,4,Q4,4,Q4,4,Q4
PHO.OL,2023,-0.1556847405614505,-0.1896252243440151,0.0,0.0,0.0757340495601553,2896.5,1,Q1,1,Q1,4,Q4,4,Q4
PIERCE.ST,2023,-0.1123276740990292,-0.1896252243414809,0.0,0.0,0.1075626234763531,672.41,1,Q1,1,Q1,4,Q4,4,Q4
PIHLIS.HE,2023,-0.0317528077678341,-0.1896252241315468,0.0,0.0,0.0475126266888491,2020.57,1,Q1,2,Q2,4,Q4,4,Q4
PIONb.ST,2023,0.3034992965097802,-0.1896252199594529,0.0,0.0,0.0192772827536755,521.8,5,Q5,5,Q5,4,Q4,4,Q4
PLAZb.ST,2023,0.0649228872024167,-0.1896252235007988,0.0,0.0,0.0312908149601294,9290.85,2,Q2,4,Q4,4,Q4,4,Q4
PLT.OL,2023,-0.257150441303338,-0.3246756581850489,0.0,0.0,0.0621762885496966,961.12,1,Q1,1,Q1,4,Q4,4,Q4
PNDORA.CO,2023,0.8623523079632499,-0.1896252239718395,0.0,0.0,0.0943981612323377,65736.2,5,Q5,3,Q3,4,Q4,4,Q4
POL.OL,2023,-0.0029334870988148,-0.1896252241317818,0.0,0.0,0.0516937932804458,2858.33,2,Q2,2,Q2,4,Q4,4,Q4
PON1V.HE,2023,0.2625808765341718,-0.1896252241472574,0.0,0.0,0.0832804840708752,7427.06,4,Q4,2,Q2,4,Q4,4,Q4
PREC.ST,2023,0.0602715852153075,-0.1896252243038252,0.0,0.0,0.1177397268957888,176.99,2,Q2,2,Q2,4,Q4,4,Q4
PREVb.ST,2023,0.2775007498500299,-0.1896252239884039,0.0,0.0,0.0642772401638353,1433.86,4,Q4,3,Q3,4,Q4,4,Q4
PRFO.ST,2023,0.454392304975138,-0.1896252243099291,0.0,0.0,0.199461353402701,3493.98,5,Q5,2,Q2,4,Q4,4,Q4
PRICb.ST,2023,0.0614335461404526,-0.1896252242846842,0.0,0.0,0.1027201713015702,1708.49,2,Q2,2,Q2,4,Q4,4,Q4
PRIMOF.CO,2023,0.0422213053643424,-0.1896252176348635,0.0,0.0,0.0106938206160197,1251.78,2,Q2,5,Q5,4,Q4,4,Q4
PROFb.ST,2023,0.2694796173540265,-0.1896252241005052,0.0,0.0,0.0760948973221491,706.87,4,Q4,2,Q2,4,Q4,4,Q4
PRSO.OL,2023,0.3470622040995047,-0.1896252217822625,0.0,0.0,0.0262684726961071,881.89,5,Q5,5,Q5,4,Q4,4,Q4
PSE.OL,2023,0.1289638932496074,-0.189625224068631,0.0,0.0,0.0598670606465011,237.72,3,Q3,3,Q3,4,Q4,4,Q4
PUUILO.HE,2023,0.7823378310549471,-0.1896252239769689,0.0,0.0,0.0913370181951087,6652.63,5,Q5,3,Q3,4,Q4,4,Q4
QEC.OL,2023,0.1232121746948833,-0.1896252233243272,0.0,0.0,0.0316070688895082,599.01,3,Q3,4,Q4,4,Q4,4,Q4
QLINEA.ST,2023,-0.6912310396458565,-1.1928368549210848,0.0,0.0,0.4886057142352497,291.93,1,Q1,1,Q1,4,Q4,4,Q4
QPR1V.HE,2023,-0.2583170254403133,-0.3270088263243028,0.0,0.0,0.0343991621662717,96.61,1,Q1,1,Q1,4,Q4,4,Q4
QTCOM.HE,2023,0.3981105722172735,-0.1896252240603333,0.0,0.0,0.0801937634571523,11849.62,5,Q5,3,Q3,4,Q4,4,Q4
RAILG.ST,2023,0.0813022284122562,-0.1896252239409968,0.0,0.0,0.0461246419889132,453.24,3,Q3,3,Q3,4,Q4,4,Q4
RAIVV.HE,2023,0.0677427430151179,-0.1896252243147203,0.0,0.0,0.1321204347231862,4217.11,2,Q2,2,Q2,4,Q4,4,Q4
RAP1V.HE,2023,-0.013854293184017,-0.1896252241901764,0.0,0.0,0.0579898252254067,2044.43,2,Q2,2,Q2,4,Q4,4,Q4
RAUTE.HE,2023,-0.1714987919686749,-0.1896252243606993,0.0,0.0,0.1426706085819601,364.62,1,Q1,1,Q1,4,Q4,4,Q4
RAYb.ST,2023,0.3387383600620798,-0.1896252239715987,0.0,0.0,0.0668795527885822,2194.3,5,Q5,3,Q3,4,Q4,4,Q4
RBLNb.CO,2023,-0.0425644765630182,-0.1896252243215737,0.0,0.0,0.1076974440287537,298.96,1,Q1,1,Q1,4,Q4,4,Q4
RBREW.CO,2023,0.2127038593568059,-0.1896252220693348,0.0,0.0,0.0241248618136313,35064.24,4,Q4,5,Q5,4,Q4,4,Q4
REACH.OL,2023,0.1549772193842331,-0.1896252243222167,0.0,0.0,0.1661344738995449,948.05,3,Q3,1,Q1,4,Q4,4,Q4
REBL.HE,2023,-0.194625691089306,-0.1996261578022858,0.0,0.0,0.0361907713235963,498.69,1,Q1,1,Q1,4,Q4,4,Q4
RECSI.OL,2023,-1.2632201585236011,-2.336815092222592,0.0,0.0,0.0879208217389015,5882.45,1,Q1,1,Q1,4,Q4,4,Q4
REG1V.HE,2023,0.3413485244284979,-0.1896252218069506,0.0,0.0,0.0262541164120438,10797.65,5,Q5,5,Q5,4,Q4,4,Q4
REITIR.IC,2023,0.1094981004827886,-0.1896252213306754,0.0,0.0,0.0180922065324671,4733.04,3,Q3,5,Q5,4,Q4,4,Q4
REJLb.ST,2023,0.1809095845002,-0.1896252216479912,0.0,0.0,0.0212802949250703,2628.31,4,Q4,5,Q5,4,Q4,4,Q4
REKA.HE,2023,0.218636384038781,-0.189625224172488,0.0,0.0,0.0841906717561902,362.3,4,Q4,2,Q2,4,Q4,4,Q4
RELAIS.HE,2023,0.1147991038636696,-0.1896252242220625,0.0,0.0,0.0844735549404271,1939.06,3,Q3,2,Q2,4,Q4,4,Q4
RIASb.CO,2023,0.1030534351145039,-0.1896252215409683,0.0,0.0,0.0185509147258387,188.63,3,Q3,5,Q5,4,Q4,4,Q4
ROBIT.HE,2023,-0.0400698171990543,-0.1896252238637929,0.0,0.0,0.0315120837520178,572.17,1,Q1,3,Q3,4,Q4,4,Q4
ROCKb.CO,2023,0.1608323434781016,-0.1896252159985391,0.0,0.0,0.011791875090107,49652.31,3,Q3,5,Q5,4,Q4,4,Q4
ROVS.CO,2023,-0.2103386809269164,-0.2310521374887515,0.0,0.0,0.2195449718960349,39.4,1,Q1,1,Q1,4,Q4,4,Q4
RROS.ST,2023,0.2478890882462361,-0.1896252240893907,0.0,0.0,0.0727633529812539,1764.38,4,Q4,2,Q2,4,Q4,4,Q4
RTX.CO,2023,0.1590770588606132,-0.1896252242717205,0.0,0.0,0.1121990726250504,1397.32,3,Q3,2,Q2,4,Q4,4,Q4
SAABb.ST,2023,0.1571114929498129,-0.1896252240455022,0.0,0.0,0.0601427416068939,51823.79,3,Q3,3,Q3,4,Q4,4,Q4
SAFETYb.ST,2023,-0.696437790397522,-1.2032503562163297,0.0,0.0,0.0884393930784974,36.89,1,Q1,1,Q1,4,Q4,4,Q4
SAGAb.ST,2023,0.0704365671499633,-0.1896252227559078,0.0,0.0,0.0231702398863377,74475.17,3,Q3,4,Q4,4,Q4,4,Q4
SAGCV.HE,2023,-0.0587053366400293,-0.1896252243579274,0.0,0.0,0.2754362834837839,395.11,1,Q1,1,Q1,4,Q4,4,Q4
SALM.OL,2023,0.1595374990271068,-0.1896252233605682,0.0,0.0,0.0339895820112314,55849.46,3,Q3,4,Q4,4,Q4,4,Q4
SALME.OL,2023,-0.0506806657672116,-0.1896252243267117,0.0,0.0,0.1117259521993444,2859.39,1,Q1,1,Q1,4,Q4,4,Q4
SAND.ST,2023,0.260984602979844,-0.1896252211234279,0.0,0.0,0.0214839306268831,222445.73,4,Q4,5,Q5,4,Q4,4,Q4
SANION.ST,2023,-4.551904857891554,-8.914184491096139,0.0,0.0,0.2116145392484496,179.98,1,Q1,1,Q1,4,Q4,4,Q4
SANOMA.HE,2023,0.1035294117647057,-0.1896252186470082,0.0,0.0,0.0130460438702171,16839.99,3,Q3,5,Q5,4,Q4,4,Q4
SATSS.OL,2023,-0.3255813953488372,-0.4615375658722652,0.0,0.0,0.0312604462201412,1764.73,1,Q1,1,Q1,4,Q4,4,Q4
SBBb.ST,2023,0.0260111326030473,-0.1896252242901945,0.0,0.0,0.0987041696114901,27237.44,2,Q2,2,Q2,4,Q4,4,Q4
SCANA.OL,2023,-0.1231147108377483,-0.1896252243521647,0.0,0.0,0.138606110543231,449.51,1,Q1,1,Q1,4,Q4,4,Q4
SCANFL.HE,2023,0.4662558351959661,-0.1896252218776505,0.0,0.0,0.0295912108400709,4481.36,5,Q5,5,Q5,4,Q4,4,Q4
SCATC.OL,2023,-0.0772463932750198,-0.1896252236765463,0.0,0.0,0.0232986472010054,12490.9,1,Q1,3,Q3,4,Q4,4,Q4
SCAb.ST,2023,0.0383522625474333,-0.1896252168251223,0.0,0.0,0.0100185229710831,87319.04,2,Q2,5,Q5,4,Q4,4,Q4
SCHO.CO,2023,0.1067133889153928,-0.1896252234269275,0.0,0.0,0.032403254794799,18843.6,3,Q3,4,Q4,4,Q4,4,Q4
SCST.ST,2023,0.0302872990068164,-0.1896252229395204,0.0,0.0,0.0226386540736707,3046.86,2,Q2,4,Q4,4,Q4,4,Q4
SDIPb.ST,2023,0.138891235098219,-0.1896252239438517,0.0,0.0,0.0509632115511163,7760.29,3,Q3,3,Q3,4,Q4,4,Q4
SECTb.ST,2023,0.5561698578051951,-0.1896252231736742,0.0,0.0,0.0456079887482655,22596.22,5,Q5,4,Q4,4,Q4,4,Q4
SECUb.ST,2023,0.1971883344189224,-0.1896252228010258,0.0,0.0,0.0286631561027478,46933.57,4,Q4,4,Q4,4,Q4,4,Q4
SEDANA.ST,2023,-0.0827389001868464,-0.189625223916476,0.0,0.0,0.0281657627785208,1748.5,1,Q1,3,Q3,4,Q4,4,Q4
SEZI.ST,2023,-0.4595570339120559,-0.7294888431232136,0.0,0.0,0.0515414436303709,706.47,1,Q1,1,Q1,4,Q4,4,Q4
SFRG.ST,2023,-0.0023391743072732,-0.1896252236304675,0.0,0.0,0.0291169799692238,8463.15,2,Q2,3,Q3,4,Q4,4,Q4
SGG.ST,2023,0.1,-0.1896252239606322,0.0,0.0,0.0488376282151987,865.03,3,Q3,3,Q3,5,Q5,5,Q5
SHOTE.ST,2023,0.422146848311561,-0.1896252213112789,0.0,0.0,0.0257915198084903,5592.79,5,Q5,5,Q5,5,Q5,5,Q5
SIGR.CO,2023,0.1296260339404295,-0.1896252242760997,0.0,0.0,0.1100084864599726,233.42,3,Q3,2,Q2,5,Q5,5,Q5
SIILI.HE,2023,0.2037659081231964,-0.189625224133426,0.0,0.0,0.075306683124904,1372.56,4,Q4,2,Q2,5,Q5,5,Q5
SIMINN.IC,2023,0.0533992502496439,-0.189625224220934,0.0,0.0,0.0751765205889276,2147.91,2,Q2,2,Q2,5,Q5,5,Q5
SINCH.ST,2023,-0.0288478983413576,-0.1896252238567521,0.0,0.0,0.0324452520412826,30176.74,2,Q2,3,Q3,5,Q5,5,Q5
SINT.ST,2023,0.4041583594417545,-0.189625223583726,0.0,0.0,0.0502675465763966,760.8,5,Q5,4,Q4,5,Q5,5,Q5
SITOWS.HE,2023,0.0800104460802717,-0.1896252028524498,0.0,0.0,0.0064499659064451,1922.01,3,Q3,5,Q5,5,Q5,5,Q5
SIVEH.ST,2023,-0.1925910695315445,-0.1955569146982942,0.0,0.0,0.0929316673257493,1222.15,1,Q1,1,Q1,5,Q5,5,Q5
SKAKO.CO,2023,0.1219133556493475,-0.189625223836433,0.0,0.0,0.0442853743029195,173.59,3,Q3,3,Q3,5,Q5,5,Q5
SKAb.ST,2023,0.1358820033451507,-0.1896252236860847,0.0,0.0,0.0399304576615559,65214.62,3,Q3,3,Q3,5,Q5,5,Q5
SKFb.ST,2023,0.1770143978234202,-0.1896252234759554,0.0,0.0,0.0370243837129629,68219.58,4,Q4,4,Q4,5,Q5,5,Q5
SKISb.ST,2023,0.223567003252849,-0.1896252222027781,0.0,0.0,0.0251919741387926,10022.53,4,Q4,5,Q5,5,Q5,5,Q5
SLEEP.ST,2023,0.4288623404833018,-0.1896252221925268,0.0,0.0,0.0307484969249149,824.54,5,Q5,5,Q5,5,Q5,5,Q5
SLPb.ST,2023,0.0534443373051403,-0.1896252212068746,0.0,0.0,0.0159861630055259,4169.43,2,Q2,5,Q5,5,Q5,5,Q5
SMOP.OL,2023,0.3348001331213252,-0.1896252243346289,0.0,0.0,0.2448777398601792,1867.96,5,Q5,1,Q1,5,Q5,5,Q5
SOBIV.ST,2023,0.2161960599285618,-0.1896252243095959,0.0,0.0,0.1578463580762457,62899.97,4,Q4,2,Q2,5,Q5,5,Q5
SOFF.OL,2023,-0.1402585105412064,-0.1896252243192347,0.0,0.0,0.060733442121411,2325.58,1,Q1,1,Q1,5,Q5,5,Q5
SOFb.ST,2023,0.4069465392994802,-0.189625220676748,0.0,0.0,0.0231740210987465,1067.62,5,Q5,5,Q5,5,Q5,5,Q5
SOLARb.CO,2023,0.4455616065100602,-0.189625223950933,0.0,0.0,0.0714698876343249,6437.19,5,Q5,3,Q3,5,Q5,5,Q5
SOLTEQ.HE,2023,-0.0035971223021585,-0.1896252239537324,0.0,0.0,0.0388096288087331,250.13,2,Q2,3,Q3,5,Q5,5,Q5
SOSI1.HE,2023,-0.2468285452722438,-0.3040318661377996,0.0,0.0,0.0664218266299668,82.23,1,Q1,1,Q1,5,Q5,5,Q5
SPGP.CO,2023,0.361103332399888,-0.1896252242912496,0.0,0.0,0.1588855881195532,4517.96,5,Q5,2,Q2,5,Q5,5,Q5
SRV1V.HE,2023,0.4822886149951389,-0.18962522427147,0.0,0.0,0.1555349054814788,676.58,5,Q5,2,Q2,5,Q5,5,Q5
SSABAH.HE,2023,-0.016766278838289,-0.1896252235434447,0.0,0.0,0.0264474908603825,53323.18,2,Q2,4,Q4,5,Q5,5,Q5
SSABa.ST,2023,-0.0596286328373729,-0.1896252237340318,0.0,0.0,0.0261774167936081,53323.18,1,Q1,3,Q3,5,Q5,5,Q5
SSH1V.HE,2023,0.4194769442532691,-0.1896252241557455,0.0,0.0,0.0986073329647966,956.43,5,Q5,2,Q2,5,Q5,5,Q5
STEAV.HE,2023,0.209769694017867,-0.1896252194400269,0.0,0.0,0.0164081562502959,110111.36,4,Q4,5,Q5,5,Q5,5,Q5
STEFb.ST,2023,0.0542921608647921,-0.1896252226157986,0.0,0.0,0.0215213566534597,5132.29,2,Q2,4,Q4,5,Q5,5,Q5
STEa.ST,2023,0.1645660263581759,-0.1896252180873603,0.0,0.0,0.0136857431405073,110111.36,3,Q3,5,Q5,5,Q5,5,Q5
STOGR.CO,2023,0.185730399851828,-0.1896252065426158,0.0,0.0,0.0083609586578404,16013.68,4,Q4,5,Q5,5,Q5,5,Q5
STORb.ST,2023,0.0632536429515118,-0.189625224211266,0.0,0.0,0.0742131139220446,11663.89,2,Q2,2,Q2,5,Q5,5,Q5
STRAP.CO,2023,-0.968674281758394,-1.7477233389017366,0.0,0.0,0.1014153981379355,43.82,1,Q1,1,Q1,5,Q5,5,Q5
STRO.OL,2023,0.065337828512845,-0.1896252238128863,0.0,0.0,0.0391972075421965,987.54,2,Q2,3,Q3,5,Q5,5,Q5
STWK.ST,2023,-0.0529979240444496,-0.1896252237590718,0.0,0.0,0.0273868369796525,121.78,1,Q1,3,Q3,5,Q5,5,Q5
STZEb.ST,2023,-1.318241347053321,-2.4468574697082666,0.0,0.0,0.3284604302551853,1073.2,1,Q1,1,Q1,5,Q5,5,Q5
SUBC.OL,2023,0.0101799763676662,-0.1896252225731592,0.0,0.0,0.0192449984933594,33915.0,2,Q2,4,Q4,5,Q5,5,Q5
SUY1V.HE,2023,-0.1265835196297604,-0.1896252241705985,0.0,0.0,0.0329209947614613,1829.36,1,Q1,2,Q2,5,Q5,5,Q5
