SizeGroup,Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
SmallCap,Method1_Raw,Q3,2010-01-31,27,1.0,0.9999999999999999,0.09010743999799917,0.08066299533821701,0.0,0.37895652198329993,5,0,False
SmallCap,Method1_Raw,Q4,2010-01-31,21,1.0,0.9999999999999999,0.11581224338133307,0.1,0.0,0.37076941305508554,4,1,False
SmallCap,Method1_Raw,Q5,2010-01-31,22,1.0,1.0,0.12418629918789337,0.1,0.0,0.38567559840101007,4,2,False
SmallCap,Method2_PostMean,Q1,2010-01-31,38,1.0,1.0,0.1617413935125646,0.0982005890392498,0.0,0.3051407364214798,4,1,False
SmallCap,Method2_PostMean,Q2,2010-01-31,36,1.0,1.0,0.08827519583685703,0.07892906493259186,0.0,0.37186584235482456,5,0,False
SmallCap,Method2_PostMean,Q3,2010-01-31,25,1.0,1.0,0.10332285411182889,0.09010630994960572,0.0,0.3284584683937922,4,1,False
SmallCap,Method2_PostMean,Q4,2010-01-31,23,1.0,1.0,0.11511623217040551,0.08813789730321941,0.0,0.39999999999999997,5,1,False
SmallCap,Method2_PostMean,Q5,2010-01-31,20,1.0,1.0,0.11869685922596866,0.1,0.0,0.3972895480804507,4,2,False
SmallCap,Method3_ProbQ5,Q1,2010-01-31,25,1.0,1.0,0.2161571201643449,0.1,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q2,2010-01-31,34,1.0,1.0,0.1028036661470444,0.09497160437146132,0.0,0.35772077219585574,4,2,False
SmallCap,Method3_ProbQ5,Q3,2010-01-31,36,1.0000000000000002,0.9999999999999999,0.061656831801365365,0.06165683180136535,0.0,0.28622181007931824,5,0,False
SmallCap,Method3_ProbQ5,Q4,2010-01-31,27,1.0,0.9999999999999999,0.11062883922665047,0.1,0.0,0.37467741859742704,4,2,False
SmallCap,Method3_ProbQ5,Q5,2010-01-31,20,1.0,1.0,0.11979348032521325,0.1,0.0,0.39864192288860123,4,3,False
SmallCap,Method1_Raw,Q1,2010-02-28,40,1.0,0.9999999999999999,0.15410126216471434,0.08934473852123323,0.0,0.3491278682009515,5,1,False
SmallCap,Method1_Raw,Q2,2010-02-28,32,1.0,1.0,0.10320515207225003,0.08766659490368381,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q3,2010-02-28,27,1.0,1.0,0.10001391505352908,0.08431467148952883,0.0,0.3805798368026731,5,1,False
SmallCap,Method1_Raw,Q4,2010-02-28,21,1.0,1.0,0.1141558114186177,0.08782510987476327,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q5,2010-02-28,22,1.0,1.0,0.11447032909964183,0.1,0.0,0.3697468234083802,4,3,False
SmallCap,Method2_PostMean,Q1,2010-02-28,38,1.0,0.9999999999999999,0.16260377379954172,0.09610850532189014,0.0,0.298473561907157,4,1,False
SmallCap,Method2_PostMean,Q2,2010-02-28,36,0.9999999999999999,1.0000000000000002,0.08793757672974518,0.07936490702880138,0.0,0.37533536194752015,5,0,False
SmallCap,Method2_PostMean,Q3,2010-02-28,25,1.0,1.0,0.11365885457069205,0.1,0.0,0.3878975027284114,5,1,False
SmallCap,Method2_PostMean,Q4,2010-02-28,23,0.9999999999999999,1.0,0.11239658785975892,0.08784370470941831,0.0,0.4,5,1,False
SmallCap,Method2_PostMean,Q5,2010-02-28,20,1.0000000000000002,1.0,0.11224091231988147,0.10000000000000002,0.0,0.4,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-02-28,25,1.0,1.0,0.21630651416635274,0.1,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q2,2010-02-28,34,0.9999999999999999,1.0,0.10240573841464906,0.09240903769133824,0.0,0.342613336317917,4,1,False
SmallCap,Method3_ProbQ5,Q3,2010-02-28,36,0.9999999999999999,1.0,0.06769177405329056,0.06769177405329058,0.0,0.33734317208380976,6,0,False
SmallCap,Method3_ProbQ5,Q4,2010-02-28,27,1.0,1.0,0.1104011497728132,0.1,0.0,0.37951152801173205,4,2,False
SmallCap,Method3_ProbQ5,Q5,2010-02-28,20,1.0,1.0,0.11296939536890198,0.10000000000000002,0.0,0.4,4,4,False
SmallCap,Method1_Raw,Q1,2010-03-31,40,1.0,1.0,0.14123953731775185,0.09117686022451915,0.0,0.2955846772954023,4,1,False
SmallCap,Method1_Raw,Q2,2010-03-31,33,1.0,1.0,0.09877602756968155,0.08596534120765512,0.0,0.3931497699307054,5,0,False
SmallCap,Method1_Raw,Q3,2010-03-31,27,0.9999999999999999,1.0,0.0843687413722422,0.07371667330150591,0.0,0.3477570677138577,5,0,False
SmallCap,Method1_Raw,Q4,2010-03-31,22,1.0,1.0,0.10461368135679917,0.08605579630545557,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q5,2010-03-31,22,1.0000000000000002,1.0,0.13105649892860752,0.1,0.0,0.37508690748565493,4,2,False
SmallCap,Method2_PostMean,Q1,2010-03-31,38,1.0000000000000002,1.0,0.1489995170906111,0.09288047334132177,0.0,0.29629700407866266,4,1,False
SmallCap,Method2_PostMean,Q2,2010-03-31,37,1.0,1.0,0.08475288433974006,0.0765954354193195,0.0,0.3643251462753775,5,0,False
SmallCap,Method2_PostMean,Q3,2010-03-31,25,1.0,1.0,0.08667282702405088,0.07722264588154537,0.0,0.3644767154547903,5,0,False
SmallCap,Method2_PostMean,Q4,2010-03-31,24,0.9999999999999999,1.0,0.10333014801968933,0.09497885726845876,0.0,0.35600257155599885,4,1,False
SmallCap,Method2_PostMean,Q5,2010-03-31,20,1.0,1.0,0.12974699224878353,0.1,0.0,0.4,4,2,False
SmallCap,Method3_ProbQ5,Q1,2010-03-31,26,0.9999999999999999,1.0,0.18152048956790456,0.1,0.0,0.4000000000000001,5,1,False
SmallCap,Method3_ProbQ5,Q2,2010-03-31,34,1.0,0.9999999999999999,0.11133785933567239,0.0884970744429883,0.0,0.38621403680444816,5,1,False
SmallCap,Method3_ProbQ5,Q3,2010-03-31,36,1.0000000000000002,1.0000000000000002,0.06689058755559722,0.06689058755559722,0.0,0.2840946036050688,5,0,False
SmallCap,Method3_ProbQ5,Q4,2010-03-31,28,0.9999999999999999,0.9999999999999998,0.10426908838135909,0.09526258557457178,0.0,0.35575970534395646,4,1,False
SmallCap,Method3_ProbQ5,Q5,2010-03-31,20,1.0,1.0,0.13080826575884302,0.1,0.0,0.4,4,2,False
SmallCap,Method1_Raw,Q1,2010-04-30,41,0.9999999999999999,1.0000000000000002,0.13376532123151125,0.1,0.0,0.35645562751832993,5,1,False
SmallCap,Method1_Raw,Q2,2010-04-30,33,1.0,1.0,0.10440532171675378,0.08883271776672655,0.0,0.39979222145869664,5,1,False
SmallCap,Method1_Raw,Q3,2010-04-30,28,1.0,1.0,0.07901534720310628,0.06800528709337378,0.0,0.3885359909217735,6,0,False
SmallCap,Method1_Raw,Q4,2010-04-30,22,0.9999999999999999,1.0,0.10322891819113159,0.08710590788690722,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q5,2010-04-30,22,1.0000000000000002,1.0,0.13131367812682934,0.1,0.0,0.3729639297497791,4,3,False
SmallCap,Method2_PostMean,Q1,2010-04-30,39,1.0,0.9999999999999999,0.14075164006228674,0.1,0.0,0.3706997951629603,5,1,False
SmallCap,Method2_PostMean,Q2,2010-04-30,37,1.0,1.0,0.09000817960558125,0.08267004581754184,0.0,0.3139557347238139,4,0,False
SmallCap,Method2_PostMean,Q3,2010-04-30,26,0.9999999999999999,1.0,0.08095651472349037,0.06988672853353585,0.0,0.4,6,0,False
SmallCap,Method2_PostMean,Q4,2010-04-30,24,0.9999999999999999,1.0,0.10184491115745521,0.0879627483293212,0.0,0.4000000000000001,5,1,False
SmallCap,Method2_PostMean,Q5,2010-04-30,20,1.0,1.0,0.1306511649952432,0.1,0.0,0.4,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-04-30,26,1.0000000000000002,1.0,0.17752896833502627,0.1,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q2,2010-04-30,35,1.0,1.0,0.10378933203701785,0.08905161527052352,0.0,0.32236669864670353,4,1,False
SmallCap,Method3_ProbQ5,Q3,2010-04-30,37,1.0,1.0,0.06954971975369124,0.06954971975369124,0.0,0.23753555117510683,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-04-30,28,1.0000000000000002,1.0,0.10248767315947808,0.08804529981623811,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q5,2010-04-30,20,1.0,1.0,0.13147423358195795,0.1,0.0,0.4,4,3,False
SmallCap,Method1_Raw,Q1,2010-05-31,41,1.0,1.0,0.13533070944494974,0.1,0.0,0.38790526906823164,6,1,False
SmallCap,Method1_Raw,Q2,2010-05-31,33,1.0,1.0,0.08983452155904662,0.08168515196303447,0.0,0.3862231103413692,5,0,False
SmallCap,Method1_Raw,Q3,2010-05-31,28,0.9999999999999999,1.0,0.07907113977450138,0.06870931450115693,0.0,0.39298582879046345,6,0,False
SmallCap,Method1_Raw,Q4,2010-05-31,22,0.9999999999999999,1.0,0.10001530791118532,0.08540485069536698,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q5,2010-05-31,22,1.0,1.0,0.12692431331233858,0.1,0.0,0.38033372337925975,4,3,False
SmallCap,Method2_PostMean,Q1,2010-05-31,39,0.9999999999999999,1.0,0.1419288507528908,0.09320178630703456,0.0,0.30175222279809577,4,1,False
SmallCap,Method2_PostMean,Q2,2010-05-31,37,1.0,0.9999999999999999,0.08014508939167303,0.07429660033493239,0.0,0.3587612249914571,5,0,False
SmallCap,Method2_PostMean,Q3,2010-05-31,26,1.0,1.0,0.07502222922181594,0.0681648816671412,0.0,0.4,6,0,False
SmallCap,Method2_PostMean,Q4,2010-05-31,24,1.0,1.0,0.10083245026616257,0.09244542158838978,0.0,0.34583319074791696,4,1,False
SmallCap,Method2_PostMean,Q5,2010-05-31,20,1.0,1.0,0.12285713545889647,0.1,0.0,0.4,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-05-31,26,1.0000000000000002,1.0,0.17835036551122202,0.1,0.0,0.4,5,1,False
SmallCap,Method3_ProbQ5,Q2,2010-05-31,35,0.9999999999999999,0.9999999999999999,0.10107902415262345,0.08940667137426733,0.0,0.32830819944765444,4,1,False
SmallCap,Method3_ProbQ5,Q3,2010-05-31,37,0.9999999999999999,1.0,0.06023743386931867,0.06023743386931868,0.0,0.22914074166775772,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-05-31,28,0.9999999999999999,1.0,0.10175039923571612,0.1,0.0,0.3385725778200233,4,1,False
SmallCap,Method3_ProbQ5,Q5,2010-05-31,20,1.0,1.0,0.1251102451226579,0.1,0.0,0.4,4,4,False
SmallCap,Method1_Raw,Q1,2010-06-30,40,1.0,1.0000000000000002,0.1183089508544617,0.1,0.0,0.3589837282085355,5,1,False
SmallCap,Method1_Raw,Q2,2010-06-30,32,1.0000000000000002,1.0,0.09961238444489481,0.08714870035864197,0.0,0.4,5,0,False
SmallCap,Method1_Raw,Q3,2010-06-30,29,0.9999999999999999,1.0,0.07483921676012134,0.06465756351111503,0.0,0.37306660445402623,6,0,False
SmallCap,Method1_Raw,Q4,2010-06-30,23,0.9999999999999999,1.0,0.09438933910162847,0.08412406335117079,0.0,0.4,5,0,False
SmallCap,Method1_Raw,Q5,2010-06-30,24,1.0,1.0,0.12913371954463818,0.09187947332277596,0.0,0.4,5,2,False
SmallCap,Method2_PostMean,Q1,2010-06-30,38,1.0000000000000002,1.0,0.12470829088081237,0.1,0.0,0.3762790277607457,5,1,False
SmallCap,Method2_PostMean,Q2,2010-06-30,36,1.0,1.0,0.08591259464690415,0.07789658498323913,0.0,0.37021071918321946,5,0,False
SmallCap,Method2_PostMean,Q3,2010-06-30,27,1.0,0.9999999999999999,0.07015643495422917,0.06595927297083748,0.0,0.38834008490552374,6,0,False
SmallCap,Method2_PostMean,Q4,2010-06-30,26,1.0,0.9999999999999999,0.09570036077827146,0.0896624189842617,0.0,0.3415555879266838,4,0,False
SmallCap,Method2_PostMean,Q5,2010-06-30,21,0.9999999999999999,1.0,0.12499664810413494,0.1,0.0,0.3863417152243369,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-06-30,24,1.0,1.0000000000000002,0.16793329583030808,0.1,0.0,0.38495034766267133,4,1,False
SmallCap,Method3_ProbQ5,Q2,2010-06-30,35,0.9999999999999998,1.0,0.09740883588234578,0.08677030446630221,0.0,0.3212770283436436,4,0,False
SmallCap,Method3_ProbQ5,Q3,2010-06-30,39,0.9999999999999999,1.0,0.06490816692703162,0.06490816692703164,0.0,0.17971076439805375,3,0,False
SmallCap,Method3_ProbQ5,Q4,2010-06-30,29,1.0,1.0,0.10030558964253505,0.1,0.0,0.38076732491590165,5,1,False
SmallCap,Method3_ProbQ5,Q5,2010-06-30,21,0.9999999999999999,1.0,0.12747224172939162,0.1,0.0,0.3889257175716845,4,3,False
SmallCap,Method1_Raw,Q1,2010-07-31,40,1.0,0.9999999999999999,0.0983756677157192,0.08217883642235743,0.0,0.37152710255779386,5,0,False
SmallCap,Method1_Raw,Q2,2010-07-31,32,1.0,1.0,0.10321940873849723,0.0882090568090809,0.0,0.4,5,1,False
SmallCap,Method1_Raw,Q3,2010-07-31,29,0.9999999999999998,1.0,0.07478906816619388,0.06459011892874265,0.0,0.3727095029741771,6,0,False
SmallCap,Method1_Raw,Q4,2010-07-31,23,1.0,1.0,0.09400603207054116,0.08353115638533534,0.0,0.4,5,0,False
SmallCap,Method1_Raw,Q5,2010-07-31,24,0.9999999999999999,1.0,0.1255802678394354,0.1,0.0,0.3683692363150378,4,2,False
SmallCap,Method2_PostMean,Q1,2010-07-31,38,0.9999999999999998,1.0,0.10293818496002316,0.08695965169107778,0.0,0.39115767015238245,5,1,False
SmallCap,Method2_PostMean,Q2,2010-07-31,36,1.0,0.9999999999999999,0.0894036897539211,0.08058306225122495,0.0,0.3799844270184941,5,0,False
SmallCap,Method2_PostMean,Q3,2010-07-31,27,1.0,0.9999999999999999,0.06844388156920307,0.0654582890867359,0.0,0.3875235419431292,6,0,False
SmallCap,Method2_PostMean,Q4,2010-07-31,26,1.0,1.0,0.09541244443750538,0.09095672639482677,0.0,0.3504221333110611,4,0,False
SmallCap,Method2_PostMean,Q5,2010-07-31,21,1.0,1.0000000000000002,0.12259464330007366,0.1,0.0,0.3941139904156554,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-07-31,24,1.0,1.0,0.1343767322540326,0.1,0.0,0.3923274005530456,4,1,False
SmallCap,Method3_ProbQ5,Q2,2010-07-31,35,0.9999999999999998,1.0,0.101744125175614,0.08896871021220376,0.0,0.3249648358986836,4,1,False
SmallCap,Method3_ProbQ5,Q3,2010-07-31,39,1.0,1.0,0.06300333294640095,0.06300333294640095,0.0,0.1793196433208556,3,0,False
SmallCap,Method3_ProbQ5,Q4,2010-07-31,29,1.0,1.0,0.09912198471762294,0.09912198471762294,0.0,0.3448128301750717,4,0,False
SmallCap,Method3_ProbQ5,Q5,2010-07-31,21,0.9999999999999999,1.0,0.12376939670600055,0.1,0.0,0.3954716959332326,4,3,False
SmallCap,Method1_Raw,Q1,2010-08-31,41,1.0,1.0,0.12045423396621806,0.08919133208547707,0.0,0.3773937705200884,5,1,False
SmallCap,Method1_Raw,Q2,2010-08-31,33,1.0,1.0,0.09460141169960255,0.08179895702663434,0.0,0.37658325694521555,5,0,False
SmallCap,Method1_Raw,Q3,2010-08-31,29,0.9999999999999998,0.9999999999999998,0.07317365331759136,0.06281849689633902,0.0,0.36371533596999517,6,0,False
SmallCap,Method1_Raw,Q4,2010-08-31,23,1.0,1.0,0.09375540489055365,0.08367268019964082,0.0,0.4,5,0,False
SmallCap,Method1_Raw,Q5,2010-08-31,24,1.0,1.0,0.126070470221483,0.1,0.0,0.3671775065521201,4,2,False
SmallCap,Method2_PostMean,Q1,2010-08-31,39,1.0000000000000002,1.0,0.12529435197688657,0.09424938941234488,0.0,0.3957682593862113,5,1,False
SmallCap,Method2_PostMean,Q2,2010-08-31,37,1.0,0.9999999999999999,0.08311934075931401,0.07681694245048495,0.0,0.295260391230189,4,0,False
SmallCap,Method2_PostMean,Q3,2010-08-31,27,1.0,0.9999999999999999,0.06579533197848252,0.06468954256398439,0.0,0.32185850532922755,5,0,False
SmallCap,Method2_PostMean,Q4,2010-08-31,26,1.0,0.9999999999999999,0.093868866366809,0.08965325951155448,0.0,0.3462798696228605,4,0,False
SmallCap,Method2_PostMean,Q5,2010-08-31,21,1.0000000000000002,1.0,0.12404680389818484,0.1,0.0,0.3941399614169421,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-08-31,26,1.0,1.0,0.14679621650541566,0.1,0.0,0.37322019001834966,4,1,False
SmallCap,Method3_ProbQ5,Q2,2010-08-31,35,0.9999999999999999,1.0,0.09752529001662419,0.08560325827672124,0.0,0.3149938310366463,4,0,False
SmallCap,Method3_ProbQ5,Q3,2010-08-31,39,0.9999999999999998,1.0,0.06782456430256086,0.06782456430256087,0.0,0.18602041169606393,3,0,False
SmallCap,Method3_ProbQ5,Q4,2010-08-31,29,1.0000000000000002,1.0000000000000002,0.0995236966547354,0.0995236966547354,0.0,0.38680153533352646,5,0,False
SmallCap,Method3_ProbQ5,Q5,2010-08-31,21,1.0000000000000002,1.0,0.125206778294195,0.1,0.0,0.39546850077857887,4,3,False
SmallCap,Method1_Raw,Q1,2010-09-30,41,1.0,1.0,0.11009308129362907,0.08612179851409821,0.0,0.3755004278710459,5,1,False
SmallCap,Method1_Raw,Q2,2010-09-30,32,1.0,1.0,0.10202350947669668,0.09189240590537054,0.0,0.3403701287709334,4,1,False
SmallCap,Method1_Raw,Q3,2010-09-30,29,1.0,1.0,0.07686434776013382,0.07686434776013382,0.0,0.35673648703091926,6,0,False
SmallCap,Method1_Raw,Q4,2010-09-30,23,0.9999999999999998,1.0,0.09180233755040233,0.08368849998232866,0.0,0.4,5,0,False
SmallCap,Method1_Raw,Q5,2010-09-30,24,0.9999999999999998,1.0,0.11887998245807216,0.1,0.0,0.3680589408593874,4,2,False
SmallCap,Method2_PostMean,Q1,2010-09-30,39,1.0000000000000002,1.0,0.11463893229763202,0.09047752678503004,0.0,0.3918497864607503,5,1,False
SmallCap,Method2_PostMean,Q2,2010-09-30,36,1.0,1.0,0.0893684410166931,0.08352899343339187,0.0,0.32009070606715206,4,0,False
SmallCap,Method2_PostMean,Q3,2010-09-30,27,1.0,1.0,0.06751471248377869,0.06387310595799266,0.0,0.251725169533555,4,0,False
SmallCap,Method2_PostMean,Q4,2010-09-30,26,0.9999999999999999,1.0,0.09114903195787685,0.08380876911255371,0.0,0.4,5,0,False
SmallCap,Method2_PostMean,Q5,2010-09-30,21,1.0,1.0,0.11843071367664279,0.1,0.0,0.3902235925383265,4,2,False
SmallCap,Method3_ProbQ5,Q1,2010-09-30,25,1.0,1.0,0.14631744732666047,0.1,0.0,0.39030980589873465,4,2,False
SmallCap,Method3_ProbQ5,Q2,2010-09-30,35,1.0,0.9999999999999999,0.10035907316926326,0.08225437894218063,0.0,0.36851930412414285,5,1,False
SmallCap,Method3_ProbQ5,Q3,2010-09-30,39,0.9999999999999997,0.9999999999999999,0.06823770422563252,0.06823770422563254,0.0,0.2448404883775156,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-09-30,29,1.0,1.0,0.09709341747361638,0.09709341747361638,0.0,0.3701676785284571,5,0,False
SmallCap,Method3_ProbQ5,Q5,2010-09-30,21,1.0000000000000002,1.0,0.11970261254600313,0.1,0.0,0.39286792470930865,4,2,False
SmallCap,Method1_Raw,Q1,2010-10-31,41,1.0,1.0,0.12305272737099389,0.08918501194362086,0.0,0.3742941684427764,5,1,False
SmallCap,Method1_Raw,Q2,2010-10-31,32,1.0,1.0,0.10692495912347692,0.1,0.0,0.2996192012451241,3,2,False
SmallCap,Method1_Raw,Q3,2010-10-31,29,1.0,1.0,0.07197693271800265,0.07197693271800265,0.0,0.3538577992979378,6,0,False
SmallCap,Method1_Raw,Q4,2010-10-31,23,1.0,1.0,0.09117241125077491,0.08775502115598635,0.0,0.34135853919104064,4,0,False
SmallCap,Method1_Raw,Q5,2010-10-31,24,1.0,1.0,0.11729573260698786,0.1,0.0,0.37160379858666304,4,2,False
SmallCap,Method2_PostMean,Q1,2010-10-31,39,0.9999999999999999,1.0,0.12726934879181453,0.09419505007708004,0.0,0.39278626815157114,5,1,False
SmallCap,Method2_PostMean,Q2,2010-10-31,36,1.0,0.9999999999999999,0.0951300072523651,0.09010337958507901,0.0,0.3457599031056773,4,0,False
SmallCap,Method2_PostMean,Q3,2010-10-31,27,1.0,1.0,0.0737579684314985,0.06576588061229569,0.0,0.25437252289121814,4,0,False
SmallCap,Method2_PostMean,Q4,2010-10-31,26,1.0000000000000002,1.0,0.09012541098102952,0.08670802088624098,0.0,0.33743846646608167,4,0,False
SmallCap,Method2_PostMean,Q5,2010-10-31,21,1.0,1.0,0.11831886216752231,0.1,0.0,0.387595396312017,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-10-31,25,1.0,1.0,0.16064484896760606,0.1,0.0,0.3936422279757772,4,1,False
SmallCap,Method3_ProbQ5,Q2,2010-10-31,35,0.9999999999999998,0.9999999999999999,0.09762755614950087,0.08377208288086238,0.0,0.3057766269738038,4,0,False
SmallCap,Method3_ProbQ5,Q3,2010-10-31,39,0.9999999999999999,0.9999999999999999,0.0718975797868464,0.0718975797868464,0.0,0.2711291865546569,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-10-31,29,1.0,1.0,0.08973367148746428,0.08973367148746428,0.0,0.3719474548514949,5,0,False
SmallCap,Method3_ProbQ5,Q5,2010-10-31,21,0.9999999999999999,1.0,0.11974463671234267,0.1,0.0,0.38916976020395555,4,3,False
SmallCap,Method1_Raw,Q1,2010-11-30,41,1.0,1.0,0.12659721918032324,0.09442038708593449,0.0,0.3959065215865242,5,1,False
SmallCap,Method1_Raw,Q2,2010-11-30,32,1.0,1.0,0.104391536484401,0.09456025007359764,0.0,0.3525639370247296,4,2,False
SmallCap,Method1_Raw,Q3,2010-11-30,29,0.9999999999999997,0.9999999999999999,0.07312437347022495,0.07312437347022496,0.0,0.34815222767455095,6,0,False
SmallCap,Method1_Raw,Q4,2010-11-30,22,1.0,0.9999999999999999,0.09929778849021217,0.0924679169439972,0.0,0.3494563186174426,4,0,False
SmallCap,Method1_Raw,Q5,2010-11-30,24,0.9999999999999999,1.0,0.10515467485202201,0.09705456484121637,0.0,0.3665139347129909,4,3,False
SmallCap,Method2_PostMean,Q1,2010-11-30,39,1.0000000000000002,1.0,0.1303988644656848,0.1,0.0,0.3536957845599068,4,2,False
SmallCap,Method2_PostMean,Q2,2010-11-30,36,1.0,1.0000000000000002,0.0925469302898518,0.08726144581740627,0.0,0.33479648834759695,4,0,False
SmallCap,Method2_PostMean,Q3,2010-11-30,27,0.9999999999999999,1.0,0.06447555929370088,0.060439850792551666,0.0,0.35796084338745904,6,0,False
SmallCap,Method2_PostMean,Q4,2010-11-30,25,1.0,1.0,0.09800945175368171,0.09117958020746673,0.0,0.3449223061290182,4,0,False
SmallCap,Method2_PostMean,Q5,2010-11-30,21,1.0,1.0,0.10596807327666323,0.0993698527172226,0.0,0.3810577301275892,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-11-30,25,1.0,1.0,0.1580104148589603,0.1,0.0,0.39002193430248444,4,2,False
SmallCap,Method3_ProbQ5,Q2,2010-11-30,34,0.9999999999999999,0.9999999999999999,0.10267399491403978,0.08942712965214017,0.0,0.32592542648737055,4,1,False
SmallCap,Method3_ProbQ5,Q3,2010-11-30,39,0.9999999999999998,1.0,0.07008024008856262,0.07008024008856263,0.0,0.2645380939423339,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-11-30,29,1.0,0.9999999999999999,0.08505175746220138,0.0776911614241174,0.0,0.37068895433780075,5,0,False
SmallCap,Method3_ProbQ5,Q5,2010-11-30,21,0.9999999999999999,1.0,0.10630804135098977,0.09947255229198979,0.0,0.3814343679109531,4,3,False
SmallCap,Method1_Raw,Q1,2010-12-31,41,1.0,1.0,0.11835609986239261,0.1,0.0,0.3843527656104514,5,1,False
SmallCap,Method1_Raw,Q2,2010-12-31,33,1.0,1.0,0.09985520853977382,0.09477613969361753,0.0,0.2719414397291747,3,0,False
SmallCap,Method1_Raw,Q3,2010-12-31,29,1.0000000000000002,1.0,0.07600105874329659,0.07600105874329657,0.0,0.36542035079650304,6,0,False
SmallCap,Method1_Raw,Q4,2010-12-31,22,1.0000000000000002,1.0,0.09782502585723632,0.09183496450775169,0.0,0.34943710901340813,4,0,False
SmallCap,Method1_Raw,Q5,2010-12-31,24,1.0,0.9999999999999999,0.11176970700376174,0.0983643073733794,0.0,0.36741121021878775,4,3,False
SmallCap,Method2_PostMean,Q1,2010-12-31,39,1.0,0.9999999999999999,0.12285032203641118,0.1,0.0,0.2845157025577364,3,2,False
SmallCap,Method2_PostMean,Q2,2010-12-31,37,0.9999999999999998,0.9999999999999999,0.08783012028388958,0.08783012028388959,0.0,0.37407672888196086,5,0,False
SmallCap,Method2_PostMean,Q3,2010-12-31,27,1.0,1.0,0.07485937441798039,0.0662799632347068,0.0,0.3194781788765883,5,0,False
SmallCap,Method2_PostMean,Q4,2010-12-31,25,1.0,1.0,0.09729045232149254,0.09130039097200793,0.0,0.34752757891874714,4,0,False
SmallCap,Method2_PostMean,Q5,2010-12-31,21,1.0,1.0,0.11149512649029004,0.1,0.0,0.3892705620363615,4,3,False
SmallCap,Method3_ProbQ5,Q1,2010-12-31,26,1.0,1.0,0.13993557661410322,0.1,0.0,0.388091229489574,4,2,False
SmallCap,Method3_ProbQ5,Q2,2010-12-31,34,1.0,1.0,0.11053749595361961,0.08915932156541745,0.0,0.3910658207467016,5,1,False
SmallCap,Method3_ProbQ5,Q3,2010-12-31,39,0.9999999999999999,1.0,0.06792258804225415,0.06792258804225416,0.0,0.2525469493874723,4,0,False
SmallCap,Method3_ProbQ5,Q4,2010-12-31,29,1.0,1.0000000000000002,0.09448893419761614,0.08592123434725797,0.0,0.32266568241210614,4,0,False
SmallCap,Method3_ProbQ5,Q5,2010-12-31,21,1.0000000000000002,1.0,0.11198427465564753,0.1,0.0,0.38984835303820364,4,3,False
SmallCap,Method1_Raw,Q1,2011-01-31,45,1.0,1.0000000000000002,0.18074471259349884,0.1,0.0,0.2724966884863571,3,2,False
SmallCap,Method1_Raw,Q2,2011-01-31,34,1.0,0.9999999999999999,0.08988337643999231,0.08322985603027686,0.0,0.23798179474980596,3,0,False
SmallCap,Method1_Raw,Q3,2011-01-31,33,1.0,1.0,0.07840055601316981,0.07840055601316981,0.0,0.07840055601316981,1,0,False
