Year,Ticker,CompanyName,Industry,Sector,PROF,REVT,COGS,XSGA_COMPONENTS,XRD,XINT,BE,MIB,dd_resid,sigma_acc,sigma_acc_abs,FormationYear,PROF_w,sigma_raw,theta_obs,mu_t,var_obs_t,obs_var_i,tau2_t,lambda_i,theta_post_mean,theta_post_sd,q5_cutoff_obs,p_q5,sort_signal_m1,sort_signal_m2,sort_signal_m3,rank_m1,rank_m2,rank_m3,q_m1,q_m2,q_m3
2023,BMAX.ST,Byggmax Group AB,Specialty Retailers,Consumer Discretionary,-0.0075305956743249,6084.13,4049.78,1947.75,0.0,104.5,2376.97,0.0,0.0318019463018309,0.036455384469805,0.0345768665883136,2024,-0.0075305956743249,0.036455384469805,-0.0075305956743249,0.1321027853958856,0.2345780240244123,0.024099524461017176,0.036582432282934396,0.6028551853938151,0.04792407756363862,0.12053432410251153,0.2904162191937165,0.022119992115269382,-0.0075305956743249,0.04792407756363862,0.022119992115269382,0.22129783693843594,0.15141430948419302,0.23627287853577372,2,1,2
2023,BNOR.OL,Bluenord ASA,Oil & Gas,Energy,0.2840677571453518,8388.33,3603.29,1421.26,0.0,1021.38,8245.92,0.0,0.007206361789052,0.0239636731041028,0.0192306691476413,2024,0.2840677571453518,0.0239636731041028,0.2840677571453518,0.1321027853958856,0.2345780240244123,0.010413383930287436,0.036582432282934396,0.7784189153553263,0.2503951938771079,0.09003318845955047,0.2904162191937165,0.32833545412953313,0.2840677571453518,0.2503951938771079,0.32833545412953313,0.7903494176372712,0.8835274542429284,0.8502495840266223,4,5,5
2023,BO.CO,Bang & Olufsen A/S,"Computers, Phones & Household Electronics",Information Technology,0.124812207650775,3936.46,2198.53,1915.3,430.55,62.92999999999999,1524.29,0.0,-0.0274476087797355,0.0673695086946274,0.0616335756037862,2024,0.124812207650775,0.0673695086946274,0.124812207650775,0.1321027853958856,0.2345780240244123,0.08230228024093418,0.036582432282934396,0.3077135108989704,0.12985937612145573,0.1591399497547012,0.2904162191937165,0.15651047215039093,0.124812207650775,0.12985937612145573,0.15651047215039093,0.5507487520798668,0.5391014975041597,0.5391014975041597,3,3,3
2023,BOL.ST,Boliden AB,Metals & Mining,Materials,0.1376199039975774,78182.95,67496.67,3343.13,1145.56,671.8100000000001,56785.55,15.1,0.0222820581681409,0.0074364221843942,0.0162715356612872,2024,0.1376199039975774,0.0086809689082054,0.1376199039975774,0.1321027853958856,0.2345780240244123,0.001366537358410579,0.036582432282934396,0.9639901327670896,0.13742123328922226,0.03629502072689038,0.2904162191937165,1.2471427729199291e-05,0.1376199039975774,0.13742123328922226,1.2471427729199291e-05,0.5707154742096506,0.5973377703826955,0.04492512479201331,3,3,1
2023,BOLJ.ST,Bong AB,Paper & Forest Products,Materials,-0.027250590847239,2078.17,1752.22,292.02,0.0,49.15,558.72,-0.2,0.0068404846958942,0.0846872217299473,0.059287388810033,2024,-0.027250590847239,0.0846872217299473,-0.027250590847239,0.1321027853958856,0.2345780240244123,0.13005315085005517,0.036582432282934396,0.2195355373392156,0.09711905631553305,0.1689712648781589,0.2904162191937165,0.12631913773267534,-0.027250590847239,0.09711905631553305,0.12631913773267534,0.1896838602329451,0.3227953410981697,0.47254575707154745,1,2,3
2023,BONAVb.ST,Bonava AB (publ),Real Estate Operations,Real Estate,0.0254602634806225,13206.32,11793.03,762.38,0.0,481.71,6640.62,5.03,-0.1139850967823536,0.0842055896001681,0.0657785805207901,2024,0.0254602634806225,0.0842055896001681,0.0254602634806225,0.1321027853958856,0.2345780240244123,0.1285780839307174,0.036582432282934396,0.22149623361319196,0.10848186844864253,0.16875888514639692,0.2904162191937165,0.14050065181826654,0.0254602634806225,0.10848186844864253,0.14050065181826654,0.2978369384359401,0.36938435940099834,0.5008319467554077,2,2,3
2023,BONEX.ST,Bonesupport Holding AB,Pharmaceuticals,Health Care,0.4156068942899829,588.29,49.92,362.87,56.84,4.23,548.86,0.0,0.0888119422116728,0.1082607938852854,0.0977123665367999,2024,0.4156068942899829,0.1082607938852854,0.4156068942899829,0.1321027853958856,0.2345780240244123,0.21253356271909538,0.036582432282934396,0.14684899009650634,0.17373507747519376,0.1766644815657965,0.2904162191937165,0.254476946262004,0.4156068942899829,0.17373507747519376,0.254476946262004,0.8935108153078203,0.718801996672213,0.7903494176372712,5,4,4
2023,BONHR.OL,Bonheur ASA,Renewable Energy,Energy,0.238235725558433,12468.91,1022.0,9049.93,79.08,592.13,6677.45,1230.39,0.011906773798096,0.023987240601897,0.0156921927380371,2024,0.238235725558433,0.023987240601897,0.238235725558433,0.1321027853958856,0.2345780240244123,0.010433876455100424,0.036582432282934396,0.7780796337450515,0.21468266460584595,0.09010209082327476,0.2904162191937165,0.20030550669120117,0.238235725558433,0.21468266460584595,0.20030550669120117,0.7337770382695508,0.8136439267886856,0.7071547420965059,4,5,4
2023,BOOZT.CO,Boozt AB,Diversified Retail,Consumer Discretionary,0.0966448979889828,7718.37,4694.72,2720.09,0.0,38.81,2739.41,0.0,0.0432659051340137,0.0594550744460165,0.0469779776334487,2024,0.0966448979889828,0.0594550744460165,0.0966448979889828,0.1321027853958856,0.2345780240244123,0.06410072800558082,0.036582432282934396,0.36334211379643494,0.11921944163470553,0.15261223414077285,0.2904162191937165,0.1309787963872301,0.0966448979889828,0.11921944163470553,0.1309787963872301,0.4767054908485857,0.44342762063227953,0.48336106489184694,3,3,3
2023,BOOZT.ST,Boozt AB,Diversified Retail,Consumer Discretionary,0.0966448979889828,7718.37,4694.72,2720.09,0.0,38.81,2739.41,0.0,0.0432659051340137,0.0594550744460165,0.0469779776334487,2024,0.0966448979889828,0.0594550744460165,0.0966448979889828,0.1321027853958856,0.2345780240244123,0.06410072800558082,0.036582432282934396,0.36334211379643494,0.11921944163470553,0.15261223414077285,0.2904162191937165,0.1309787963872301,0.0966448979889828,0.11921944163470553,0.1309787963872301,0.4767054908485857,0.44342762063227953,0.48336106489184694,3,3,3
2023,BOR.OL,Borgestad ASA,Real Estate Operations,Real Estate,0.0165908128704487,1106.2,582.57,463.12,6.56,54.53,682.57,73.27,0.0168573603236993,0.1063373172876819,0.0796465255227859,2024,0.0165908128704487,0.1063373172876819,0.0165908128704487,0.1321027853958856,0.2345780240244123,0.20504845750634657,0.036582432282934396,0.15139799516045666,0.11461450433850469,0.17619286414950228,0.2904162191937165,0.1591930267670567,0.0165908128704487,0.11461450433850469,0.1591930267670567,0.26788685524126454,0.40266222961730447,0.5457570715474209,2,3,3
2023,BOREO.HE,Boreo Oyj,"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.0502633843312557,1840.01,1340.37,441.47,0.0,34.22,459.71,16.78,-0.035098753013601,0.0348944808536881,0.0294242742957643,2024,0.0502633843312557,0.0348944808536881,0.0502633843312557,0.1321027853958856,0.2345780240244123,0.022079975660898674,0.036582432282934396,0.623609455615266,0.08106696105009233,0.11734258221929218,0.2904162191937165,0.037204845908062834,0.0502633843312557,0.08106696105009233,0.037204845908062834,0.37437603993344426,0.2612312811980033,0.26622296173044924,2,2,2
2023,BORG.ST,Bjorn Borg AB,Textiles & Apparel,Other,-0.0574616537884903,887.58,399.24,502.18,0.0,6.090000000000001,353.19,-6.35,-0.020943664251075,0.054659242671585,0.0471318574265687,2024,-0.0574616537884903,0.054659242671585,-0.0574616537884903,0.1321027853958856,0.2345780240244123,0.054176672517167214,0.036582432282934396,0.40307176192964655,0.055694712894633874,0.1477737691438506,0.2904162191937165,0.056099754565062776,-0.0574616537884903,0.055694712894633874,0.056099754565062776,0.1497504159733777,0.16971713810316139,0.3227953410981697,1,1,2
2023,BRAV.ST,Bravida Holding AB,Construction & Engineering,Industrials,0.1854944532031069,29284.02,24907.79,2659.38,0.0,173.18,8284.67,37.25,0.0163875787540071,0.0258969934121807,0.020380477630523,2024,0.1854944532031069,0.0258969934121807,0.1854944532031069,0.1321027853958856,0.2345780240244123,0.012161406356106165,0.036582432282934396,0.7505037211746042,0.1721734307649235,0.09553627962703048,0.2904162191937165,0.1079184447097159,0.1854944532031069,0.1721734307649235,0.1079184447097159,0.6472545757071547,0.7138103161397671,0.4259567387687188,4,4,3
2023,BRGB.OL,Borregaard ASA,Chemicals,Materials,0.2329382917858602,7024.0,2545.0,3296.0,99.0,142.0,4855.0,39.0,-0.0257675272833598,0.0284134473371784,0.0237260596547359,2024,0.2329382917858602,0.0284134473371784,0.2329382917858602,0.1321027853958856,0.2345780240244123,0.014639726562380606,0.036582432282934396,0.7141915356088194,0.20411865054843448,0.10225247573765552,0.2904162191937165,0.19934432361209053,0.2329382917858602,0.20411865054843448,0.19934432361209053,0.7221297836938436,0.7970049916805324,0.697171381031614,4,4,4
2023,BRIMH.IC,Brim hf,Food & Tobacco,Consumer Staples,0.1653039305042375,4987.49,3826.0,66.79,0.0,220.51,5288.38,0.0,0.0289717191293395,0.0203603972149388,0.0186753498540345,2024,0.1653039305042375,0.0203603972149388,0.1653039305042375,0.1321027853958856,0.2345780240244123,0.007517225882348817,0.036582432282934396,0.8295400419165463,0.15964446470074517,0.07896733421826892,0.2904162191937165,0.04885853854546918,0.1653039305042375,0.15964446470074517,0.04885853854546918,0.6189683860232945,0.6722129783693843,0.2978369384359401,4,4,2
2023,BRINb.ST,Brinova Fastigheter AB (publ),Real Estate Operations,Real Estate,0.0456905649757264,519.04,181.84,27.97,0.0,179.35,2842.6,0.0,0.0049815787546313,0.021961204889456,0.0179801347826633,2024,0.0456905649757264,0.021961204889456,0.0456905649757264,0.1321027853958856,0.2345780240244123,0.008745757576043456,0.036582432282934396,0.8070569858789267,0.06236319924048647,0.08401383664938425,0.2904162191937165,0.0033190979146904276,0.0456905649757264,0.06236319924048647,0.0033190979146904276,0.3577371048252912,0.1896838602329451,0.13810316139767054,2,1,1
2023,BTSb.ST,BTS Group AB,Professional & Business Education,Other,0.1985795563022641,2670.22,0.0,2383.52,0.0,26.67,1309.45,0.0,0.0266149597619255,0.0380824593451447,0.0325108029010109,2024,0.1985795563022641,0.0380824593451447,0.1985795563022641,0.1321027853958856,0.2345780240244123,0.026298748489669278,0.036582432282934396,0.581770759286899,0.17077702688103066,0.12369253363534148,0.2904162191937165,0.1667144067837234,0.1985795563022641,0.17077702688103066,0.1667144067837234,0.6688851913477537,0.7071547420965059,0.5757071547420965,4,4,3
2023,BUFAB.ST,Bufab AB (publ),"Machinery, Tools, Heavy Vehicles, Trains & Ships",Industrials,0.2287830706281676,8639.0,6156.78,1465.04,0.0,229.91000000000005,3441.12,0.0,0.016500713618133,0.0345995235786708,0.0360287792086109,2024,0.2287830706281676,0.0345995235786708,0.2287830706281676,0.1321027853958856,0.2345780240244123,0.02170827651992169,0.036582432282934396,0.6275859915627232,0.19277797806795421,0.11672107883699857,0.2904162191937165,0.2014342881500948,0.2287830706281676,0.19277797806795421,0.2014342881500948,0.7138103161397671,0.7803660565723793,0.7154742096505824,4,4,4
2023,BULTEN.ST,Bulten AB,Automobiles & Auto Parts,Consumer Discretionary,0.1350057283673073,5729.81,4766.38,694.7,0.0,18.91,1815.2,35.24,-0.015612651930679,0.0178369746931383,0.0151683555440715,2024,0.1350057283673073,0.0178369746931383,0.1350057283673073,0.1321027853958856,0.2345780240244123,0.0057693581474703316,0.036582432282934396,0.8637753424627721,0.13461027595517527,0.07059340840065431,0.2904162191937165,0.013653917062977694,0.1350057283673073,0.13461027595517527,0.013653917062977694,0.562396006655574,0.5757071547420965,0.2129783693843594,3,3,2
2023,BWE.OL,BW Energy Ltd,Oil & Gas,Energy,0.1987808069021604,5352.7,2809.83,1049.86,0.0,87.58,7070.25,0.0,-0.0160830923946073,0.0651761245040273,0.0604094087520175,2024,0.1987808069021604,0.0651761245040273,0.1987808069021604,0.1321027853958856,0.2345780240244123,0.07703040358751767,0.036582432282934396,0.3219920707255983,0.153572579612577,0.15749025099977895,0.2904162191937165,0.19245028874420878,0.1987808069021604,0.153572579612577,0.19245028874420878,0.670549084858569,0.6605657237936772,0.6605657237936772,4,4,4
2023,BWLPG.OL,BW LPG Ltd,Oil & Gas Related Equipment and Services,Energy,0.3110042429999209,31098.44,21697.8,4089.28,0.0,311.69,14895.69,1180.2,0.0116180149776699,0.0385036718308048,0.0248235607430875,2024,0.3110042429999209,0.0385036718308048,0.3110042429999209,0.1321027853958856,0.2345780240244123,0.02688372237000883,0.036582432282934396,0.5764085201471695,0.23522310982559916,0.12448295717625023,0.2904162191937165,0.32874586863703215,0.3110042429999209,0.23522310982559916,0.32874586863703215,0.8202995008319468,0.8535773710482529,0.8519134775374376,5,5,5
2023,CADLR.OL,Cadeler A/S,Construction & Engineering,Industrials,0.0121554110177115,1239.1,682.82,393.08,0.0,32.81,10726.91,0.0,-0.014597846809874,0.0829610672312699,0.0606894066383938,2024,0.0121554110177115,0.0829610672312699,0.0121554110177115,0.1321027853958856,0.2345780240244123,0.12480551250057159,0.036582432282934396,0.22667388405006295,0.10491384816397788,0.16819676057927885,0.2904162191937165,0.13503766785462945,0.0121554110177115,0.10491384816397788,0.13503766785462945,0.259567387687188,0.3577371048252912,0.4891846921797005,2,2,3
2023,CAMX.ST,Camurus AB,Pharmaceuticals,Health Care,0.7738606879116493,1708.74,121.77,1057.13,634.68,1.33,1503.1,0.0,0.0076193541429344,0.1064949545202043,0.0786252539571566,2024,0.7738606879116493,0.1064949545202043,0.7738606879116493,0.1321027853958856,0.2345780240244123,0.20565684655795427,0.036582432282934396,0.15101775590639466,0.22901962366901102,0.17623233373580455,0.2904162191937165,0.36377575899029013,0.7738606879116493,0.22901962366901102,0.36377575899029013,0.9600665557404326,0.8386023294509152,0.8818635607321131,5,5,5
2023,CANTA.ST,Cantargia AB,Biotechnology & Medical Research,Health Care,-0.1376854250058865,0.0,0.0,288.64,271.59,6.34,169.88,0.0,-0.5309731375403876,0.3078372620677838,0.2390804617147795,2024,-0.1376854250058865,0.3078372620677838,-0.1376854250058865,0.1321027853958856,0.2345780240244123,1.718412736286262,0.036582432282934396,0.02084474814409839,0.12647911809781362,0.18926140836287278,0.2904162191937165,0.19319188470788218,-0.1376854250058865,0.12647911809781362,0.19319188470788218,0.09983361064891846,0.49584026622296173,0.670549084858569,1,3,4
2023,CAPSL.OL,Capsol Technologies ASA,Professional & Commercial Services,Industrials,-1.4274764150943398,34.16,7.78,67.87,0.0,6.93,33.92,0.0,-0.1934364956624543,0.1496160209150546,0.1503906131888625,2024,-1.4274764150943398,0.1496160209150546,-1.4274764150943398,0.1321027853958856,0.2345780240244123,0.4059208022055439,0.036582432282934396,0.08267155905701502,0.0031699414184656605,0.18318871573327472,0.2904162191937165,0.05843650774338771,-1.4274764150943398,0.0031699414184656605,0.05843650774338771,0.016638935108153077,0.08319467554076539,0.33277870216306155,1,1,2
2023,CARLb.CO,Carlsberg A/S,Beverages,Other,0.3811405254622522,112692.34,62411.51,34555.810000000005,202.15,1200.67,34864.07,3773.91,-0.0591946563020642,0.031392442110734,0.0299924126526449,2024,0.3811405254622522,0.031392442110734,0.3811405254622522,0.1321027853958856,0.2345780240244123,0.017870442710373045,0.036582432282934396,0.6718181966963284,0.29941087083660095,0.10957047319350166,0.2904162191937165,0.5327124691598496,0.3811405254622522,0.29941087083660095,0.5327124691598496,0.8718801996672213,0.9234608985024958,0.9251247920133111,5,5,5
2023,CAST.ST,Castellum AB,Real Estate Operations,Real Estate,0.0499053528046921,9759.68,3224.69,409.06,0.0,2248.33,77699.08,0.0,0.0049762149848546,0.0190727522423829,0.0156044656148878,2024,0.0499053528046921,0.0190727522423829,0.0499053528046921,0.1321027853958856,0.2345780240244123,0.006596473801996022,0.036582432282934396,0.8472292515002317,0.06246271610640798,0.07475777927283539,0.2904162191937165,0.0011471519784118644,0.0499053528046921,0.06246271610640798,0.0011471519784118644,0.36938435940099834,0.1913477537437604,0.1048252911813644,2,1,1
2023,CATE.ST,Catena AB,Real Estate Operations,Real Estate,0.0508194811247475,1799.46,359.29,49.76,0.0,500.63,17508.64,0.0,-0.0020386346667337,0.015101580544117,0.0120870204054593,2024,0.0508194811247475,0.015101580544117,0.0508194811247475,0.1321027853958856,0.2345780240244123,0.004135517986457743,0.036582432282934396,0.8984350155374489,0.05907501866011045,0.0609548535099426,0.2904162191937165,7.373619722772506e-05,0.0508194811247475,0.05907501866011045,7.373619722772506e-05,0.3777038269550749,0.17637271214642264,0.07321131447587355,2,1,1
2023,CATME.ST,Catena Media PLC,Software & IT Services,Information Technology,0.0128558450970185,875.5,153.25,581.13,0.0,115.93,1959.42,0.0,-0.0476253587823473,0.08986021992689,0.0807437325087515,2024,0.0128558450970185,0.08986021992689,0.0128558450970185,0.1321027853958856,0.2345780240244123,0.14642662815629334,0.036582432282934396,0.19989410466965604,0.10826602503024764,0.1710842474779572,0.2904162191937165,0.14351009399788395,0.0128558450970185,0.10826602503024764,0.14351009399788395,0.2628951747088186,0.36772046589018303,0.5091514143094842,2,2,3
2023,CBRAIN.CO,Cbrain A/S,Software & IT Services,Information Technology,0.4776970049432976,366.3,57.94,177.54999999999998,40.44,6.97,343.9,0.0,0.0433044765994391,0.066377074338747,0.0591036473210394,2024,0.4776970049432976,0.066377074338747,0.4776970049432976,0.1321027853958856,0.2345780240244123,0.07989531625034604,0.036582432282934396,0.3140722819902544,0.24064435057178227,0.1584073997484942,0.2904162191937165,0.3766839394002196,0.4776970049432976,0.24064435057178227,0.3766839394002196,0.9151414309484193,0.8635607321131448,0.891846921797005,5,5,5
2023,CEMAT.CO,Cemat A/S,Real Estate Operations,Real Estate,0.0199466056445461,51.46,15.19,29.5,0.0,1.54,240.99,21.21,0.0140414730757286,0.0477860116852614,0.0393904042017395,2024,0.0199466056445461,0.0477860116852614,0.0199466056445461,0.1321027853958856,0.2345780240244123,0.04140823099390355,0.036582432282934396,0.4690616895137861,0.07949461823231042,0.13936647656368986,0.2904162191937165,0.0650850577405816,0.0199466056445461,0.07949461823231042,0.0650850577405816,0.2778702163061564,0.2512479201331115,0.34941763727121466,2,2,2
2023,CEVI.ST,CellaVision AB,Healthcare Equipment & Supplies,Health Care,0.3400116466086185,674.09,213.24,294.59,82.94,3.97,721.24,0.0,0.0012777751192269,0.0237561478553054,0.0273861421782063,2024,0.3400116466086185,0.0237561478553054,0.3400116466086185,0.1321027853958856,0.2345780240244123,0.010233805216686915,0.036582432282934396,0.7814047910883548,0.2945637656572389,0.08942451804390202,0.2904162191937165,0.5184964777766474,0.3400116466086185,0.2945637656572389,0.5184964777766474,0.8419301164725458,0.9184692179700499,0.9201331114808652,5,5,5
2023,CHEMM.CO,Chemometec A/S,Healthcare Equipment & Supplies,Health Care,0.393706335463068,639.35,70.85,238.27,1.01,1.57,837.35,0.0,0.0930148584103699,0.0550927369849612,0.0594190988630402,2024,0.393706335463068,0.0550927369849612,0.393706335463068,0.1321027853958856,0.2345780240244123,0.05503941438581623,0.036582432282934396,0.3992763037749547,0.2365548839211165,0.1482428208646435,0.2904162191937165,0.35817850965431974,0.393706335463068,0.2365548839211165,0.35817850965431974,0.8752079866888519,0.8585690515806988,0.8752079866888519,5,5,5
2023,CIBUS.ST,Cibus Nordic Real Estate AB (publ),Real Estate Operations,Real Estate,0.0862839933706075,1597.09,288.33,113.34,0.0,526.4300000000001,7753.35,0.0,-0.0180500222699564,0.0222292988851901,0.0204034436098644,2024,0.0862839933706075,0.0222292988851901,0.0862839933706075,0.1321027853958856,0.2345780240244123,0.008960590652452931,0.036582432282934396,0.8032499804598945,0.095298841596885,0.08483863663739494,0.2904162191937165,0.010727945938797667,0.0862839933706075,0.095298841596885,0.010727945938797667,0.454242928452579,0.3144758735440932,0.1913477537437604,3,2,1
2023,CINPHA.ST,Cinclus Pharma Holding publ AB,Pharmaceuticals,Health Care,0.5209518882565963,5.93,0.0,205.27,165.89,6.829999999999999,-77.32,0.0,-0.135843212027903,0.025332139365328,0.1459228970005849,2024,0.5209518882565963,0.025332139365328,0.5209518882565963,0.1321027853958856,0.2345780240244123,0.01163667338194615,0.036582432282934396,0.7586708998126132,0.4271112841545484,0.09395959485601547,0.2904162191937165,0.9271415805868121,0.5209518882565963,0.4271112841545484,0.9271415805868121,0.9384359400998337,0.978369384359401,0.978369384359401,5,5,5
2023,CINT.ST,Cint Group AB (publ),Software & IT Services,Information Technology,-0.0041456675697397,3040.51,1144.9,1797.44,0.0,115.14,4093.43,0.0,0.0099596252598006,0.0321407872171984,0.0265155380157851,2024,-0.0041456675697397,0.0321407872171984,-0.0041456675697397,0.1321027853958856,0.2345780240244123,0.01873260289163321,0.036582432282934396,0.6613469948538337,0.041995280473585396,0.11130476462475386,0.2904162191937165,0.012810835580782887,-0.0041456675697397,0.041995280473585396,0.012810835580782887,0.22296173044925124,0.14143094841930118,0.20133111480865223,2,1,2
2023,CLASb.ST,Clas Ohlson AB,Specialty Retailers,Consumer Discretionary,0.1428648101062015,8707.6,5442.65,2988.41,0.0,63.59,1490.57,0.0,0.0342285937348624,0.0512271924385638,0.0369060167215039,2024,0.1428648101062015,0.0512271924385638,0.1428648101062015,0.1321027853958856,0.2345780240244123,0.04758676878507426,0.036582432282934396,0.4346296723593208,0.13678028066965311,0.14381453934041433,0.2904162191937165,0.14269438188738837,0.1428648101062015,0.13678028066965311,0.14269438188738837,0.5806988352745425,0.5906821963394343,0.5058236272878536,3,3,3
2023,CLOEb.ST,Cloetta AB,Food & Tobacco,Consumer Staples,0.1149909692956051,8261.79,5723.84,1806.43,31.85,173.18,5132.49,0.0,0.0016153600332871,0.0236828809886277,0.0176949386248345,2024,0.1149909692956051,0.0236828809886277,0.1149909692956051,0.1321027853958856,0.2345780240244123,0.01017077794380661,0.036582432282934396,0.7824581906893461,0.11871350473065129,0.08920879165090193,0.2904162191937165,0.027131659008569176,0.1149909692956051,0.11871350473065129,0.027131659008569176,0.5274542429284526,0.43760399334442596,0.24625623960066556,3,3,2
2023,CLOUD.OL,Cloudberry Clean Energy ASA,Electric Utilities & IPPs,Utilities,-0.0279462738301559,333.0,26.0,375.0,0.0,61.0,3931.0,685.0,0.0345411079060144,0.0679864273519143,0.066481317317709,2024,-0.0279462738301559,0.0679864273519143,-0.0279462738301559,0.1321027853958856,0.2345780240244123,0.08381650491496459,0.036582432282934396,0.3038434817975517,0.08347292198222259,0.1595841429637182,0.2904162191937165,0.0973558492894605,-0.0279462738301559,0.08347292198222259,0.0973558492894605,0.18801996672212978,0.27454242928452577,0.4059900166389351,1,2,3
2023,CMBT.OL,CMB.TECH NV,Oil & Gas Related Equipment and Services,Energy,0.1954825443104677,13032.27,6299.6900000000005,659.8,0.0,1402.27,23892.21,0.0,-0.0209004975216309,0.0448022189719545,0.0367127092965689,2024,0.1954825443104677,0.0448022189719545,0.1954825443104677,0.1321027853958856,0.2345780240244123,0.03639855611849094,0.036582432282934396,0.5012597538651578,0.16387250774944206,0.13507453972159927,0.2904162191937165,0.17441951971300507,0.1954825443104677,0.16387250774944206,0.17441951971300507,0.6622296173044925,0.6855241264559068,0.5973377703826955,4,4,3
2023,COLOb.CO,Coloplast A/S,Healthcare Equipment & Supplies,Health Care,0.3948849467900608,36522.65,12182.17,14219.98,1299.91,1071.83,26206.57,0.0,0.0013792541753183,0.0218602271568287,0.0206561767102366,2024,0.3948849467900608,0.0218602271568287,0.3948849467900608,0.1321027853958856,0.2345780240244123,0.008665516399490113,0.036582432282934396,0.8084881933475135,0.34455906030541705,0.08370165887392562,0.2904162191937165,0.7411371215050093,0.3948849467900608,0.34455906030541705,0.7411371215050093,0.8768718801996672,0.9467554076539102,0.9550748752079867,5,5,5
2023,COLUM.CO,Columbus A/S,Software & IT Services,Information Technology,0.0609398968065821,2358.38,258.38,2013.29,0.0,21.16,1075.65,0.0,-0.0036282605601352,0.0710506907099938,0.0469479795059193,2024,0.0609398968065821,0.0710506907099938,0.0609398968065821,0.1321027853958856,0.2345780240244123,0.09154227807799507,0.036582432282934396,0.28552206814658204,0.11178421027058287,0.16167046904020127,0.2904162191937165,0.1345983683787273,0.0609398968065821,0.11178421027058287,0.1345983683787273,0.415973377703827,0.3843594009983361,0.4875207986688852,3,2,3
2023,CONSTI.HE,Consti Oyj,Construction & Engineering,Industrials,0.2190279438947476,3657.29,2586.78,954.58,0.0,15.21,459.85,0.0,-0.0452914562347137,0.0373914614649913,0.0303530959240473,2024,0.2190279438947476,0.0373914614649913,0.2190279438947476,0.1321027853958856,0.2345780240244123,0.025353036849977344,0.036582432282934396,0.5906539951191706,0.18344547753960555,0.12237186156891898,0.2904162191937165,0.19101966751904398,0.2190279438947476,0.18344547753960555,0.19101966751904398,0.7004991680532446,0.7470881863560732,0.6505823627287853,4,4,4
2023,CONTX.OL,ContextVision AB,Healthcare Equipment & Supplies,Health Care,0.5008296107211231,131.57,2.59,89.53,0.0,0.21,78.35,0.0,0.0035496428467843,0.1126492750648424,0.0665910993111564,2024,0.5008296107211231,0.1126492750648424,0.5008296107211231,0.1321027853958856,0.2345780240244123,0.23011340031965827,0.036582432282934396,0.13716911856454245,0.18268071901685043,0.17766387447012752,0.2904162191937165,0.27212434751800585,0.5008296107211231,0.18268071901685043,0.27212434751800585,0.9334442595673876,0.7437603993344426,0.8119800332778702,5,4,5
2023,COOR.ST,Coor Service Management Holding AB,Professional & Commercial Services,Industrials,0.1408678653710676,12384.23,11140.13,881.81,0.0,140.34,1575.59,0.0,-0.0336474427679331,0.0120561775185249,0.02669444321828,2024,0.1408678653710676,0.0120561775185249,0.1408678653710676,0.1321027853958856,0.2345780240244123,0.002635750972838924,0.036582432282934396,0.9327926294890032,0.14027878739361704,0.04958436326739125,0.2904162191937165,0.0012312207204262515,0.1408678653710676,0.14027878739361704,0.0012312207204262515,0.5773710482529119,0.6139767054908486,0.11148086522462562,3,4,1
2023,COREa.ST,Corem Property Group AB,Real Estate Operations,Real Estate,0.0488524505851999,4223.95,1355.57,178.15,0.0,1607.37,22151.84,14.09,-0.0052634613796145,0.0652399445456573,0.044265514935263,2024,0.0488524505851999,0.0652399445456573,0.0488524505851999,0.1321027853958856,0.2345780240244123,0.0771813327966369,0.036582432282934396,0.3215648871795607,0.1053324008748268,0.15753985709374843,0.2904162191937165,0.12002975727173149,0.0488524505851999,0.1053324008748268,0.12002975727173149,0.36605657237936773,0.3610648918469218,0.454242928452579,2,2,3
2023,CPHCAPST.CO,Copenhagen Capital A/S,Real Estate Operations,Real Estate,0.0393837074028885,72.29,10.65,11.74,0.0,22.14,703.02,1.84,-0.0779313710379773,0.0485577911864304,0.0357298135543704,2024,0.0393837074028885,0.0485577911864304,0.0393837074028885,0.1321027853958856,0.2345780240244123,0.042756579416746904,0.036582432282934396,0.46109009299748244,0.08935093710145374,0.14040881446519685,0.2904162191937165,0.0760720535626519,0.0393837074028885,0.08935093710145374,0.0760720535626519,0.33444259567387685,0.2961730449251248,0.3594009983361065,2,2,2
2023,CRADb.ST,C Rad AB,Healthcare Equipment & Supplies,Health Care,0.1298853521849018,422.61,149.51,237.11,0.0,0.53,273.01,0.0,0.023469584469246,0.0337749000874249,0.0461154909353249,2024,0.1298853521849018,0.0337749000874249,0.1298853521849018,0.1321027853958856,0.2345780240244123,0.020685844390363906,0.036582432282934396,0.6387905208258378,0.13068631008014475,0.1149518216986699,0.2904162191937165,0.08233462726233398,0.1298853521849018,0.13068631008014475,0.08233462726233398,0.5557404326123128,0.5507487520798668,0.37104825291181365,3,3,2
