Year,Ticker,firm_idx,is_portfolio_year,cfo_t1_source,expected_wca_mean,expected_wca_median,expected_wca_std,expected_wca_q05,expected_wca_q95,observed_wca_scaled,cfo_t1_scaled_used
2018,TIETOS.ST,566,False,none,0.0092694262622528,0.00931234534609699,0.0072069818191576205,-0.0025906394807148916,0.02123718669285529,0.04170702236155511,
2018,TIETOS.ST,566,False,none,-0.016168650024540356,-0.016155532554057224,0.007182436916462891,-0.027889059720536458,-0.004250978670228157,-0.0008577867394140259,
2018,TLT1V.HE,568,False,none,0.02020257904605355,0.020272493794269986,0.008829355361035265,0.005769861060662585,0.034307009006115774,0.06853426713356671,
2018,TLT1V.HE,568,False,none,0.015717747193833606,0.015717570026326594,0.008807590968856097,0.0011787815113817725,0.029927053253774902,0.03552340623629156,
2018,TLT1V.HE,568,False,none,0.04558538117679248,0.0456514376156231,0.009523265244897987,0.029892404492739718,0.06109978868187634,0.1071339805125804,
2018,TLT1V.HE,568,False,none,0.009588391276110737,0.009663456032269119,0.008859115273050142,-0.005079756709485139,0.024016544267859697,0.019286807679322424,
2018,TLT1V.HE,568,False,none,-0.026377674871181984,-0.026254705535242378,0.009056444377865498,-0.0417446432486706,-0.01166258721720389,-0.0853779957559077,
2018,TOBII.ST,570,False,none,-0.0063651231083593435,-0.006299633413208234,0.00923050701614755,-0.021823539734936583,0.00869765749900325,-0.06198698767397811,
2018,TOBII.ST,570,False,none,0.04872421781791389,0.04877755480639437,0.009915953202019726,0.03247238582748038,0.06482573104162097,-0.11340310569869011,
2018,TOBII.ST,570,False,none,-2.931438650024681e-05,0.000139809307541166,0.009601900494911443,-0.016261570410734307,0.015667982508233896,0.06753560409246263,
2018,TOBII.ST,570,False,none,0.003612643237861101,0.0036802805241946176,0.00918954612891598,-0.011612773760711058,0.01837344397981639,-0.006360843513624127,
2018,TOBII.ST,570,False,none,0.019314227949567254,0.019342703596561518,0.009446465130059296,0.0036370267572740935,0.034878214224635384,-0.04391756920685418,
2018,TOM.OL,573,False,none,-0.0027804919776025917,-0.0028016217925856935,0.00801738721174417,-0.015661354555749483,0.010401080562097924,0.04646547086865392,
2018,TOM.OL,573,False,none,0.0023295864061196967,0.0022645724121600555,0.007970638767117828,-0.010514190923995864,0.015393845523126585,0.03071546959070533,
2018,TOM.OL,573,False,none,0.009843131956967795,0.009822298377286405,0.008029483316603367,-0.00328833517895252,0.02306235662686997,0.01922263106176344,
2018,TOM.OL,573,False,none,5.7779594711839816e-05,3.4083079520278836e-05,0.008000643589571367,-0.01290991336591909,0.013103250471219208,-0.023932926829268286,
2018,TOM.OL,573,False,none,0.013810997462488392,0.013747588292753635,0.008002535497082838,0.0007287516025376946,0.02703593065912714,-0.015316456510137005,
2018,TRELb.ST,576,False,none,0.014954387421814956,0.014969450729438439,0.006837744087993048,0.0036490709932796316,0.026121572534463976,-0.015241230060855997,
2018,TRELb.ST,576,False,none,0.00031662495571959596,0.00037584466668902946,0.006824848504320464,-0.01081537613463869,0.011494909267289318,0.017338387518116723,
2018,TRELb.ST,576,False,none,0.01417296367871641,0.01421151195712586,0.006819855233461341,0.0029981565822579824,0.025442497912095255,0.029356396660466487,
2018,TRELb.ST,576,False,none,0.006465659667801155,0.006491279570275309,0.006808503425223926,-0.004695354690080258,0.017679104683092493,0.03747609391309151,
2018,TRELb.ST,576,False,none,0.011354365691954726,0.011373735079988317,0.006810089716106461,0.00022589788427254475,0.02258785305132391,0.010701768495551241,
2018,TROAX.ST,582,False,none,0.005541110083604122,0.005706287048493554,0.0075216325307975096,-0.006922757023046492,0.01760414481484366,-0.047482131374128704,
2018,TROAX.ST,582,False,none,0.019272914713674795,0.01948838143714267,0.007393954820711175,0.0067725287792915175,0.031023863250040747,0.04250918492311879,
2018,TROAX.ST,582,False,none,0.016712151247505132,0.016913257405308586,0.007376195377805097,0.004305038418185738,0.028402697181847136,0.03920354895285256,
2018,TROAX.ST,582,False,none,0.010149074033264427,0.010301313282016182,0.007316483960233425,-0.002114152770969755,0.02173452977388631,0.0176843589335159,
2018,TROAX.ST,582,False,none,0.018569678065855407,0.018832397196024808,0.0073789346627937645,0.006102850218054453,0.030144620080094924,0.023895419227291523,
2018,TYRES.HE,586,False,none,0.011828413377726714,0.012047417610553305,0.008134635034336809,-0.0017437398937042296,0.024779872053211353,0.02179791076552493,
2018,TYRES.HE,586,False,none,-0.00018488597850707233,6.821130927780973e-05,0.00806808858132715,-0.013650748395466582,0.012722724375104364,-0.030862154286850536,
2018,TYRES.HE,586,False,none,0.010533186490026073,0.01075257307005699,0.00804551597467802,-0.0028315008830922714,0.023378537716054193,0.017212356243853713,
2018,TYRES.HE,586,False,none,-0.007113306096538702,-0.006864949446794433,0.008112431616225501,-0.020672664603164286,0.0058280057644921005,0.02219360254357391,
2018,TYRES.HE,586,False,none,0.03244960626672436,0.032610044196509036,0.008227682400006396,0.01883174351003607,0.04556204838857533,0.05338191825893765,
2018,UPM.HE,588,False,none,0.008640608790718539,0.008519569970710263,0.006186129365351006,-0.001277236056507608,0.019105982699579194,0.039746956551425225,
2018,UPM.HE,588,False,none,-0.0057927199820197485,-0.005924402951413532,0.0062018426637384305,-0.01582116256886745,0.004810927686548874,-0.028815889233414015,
2018,UPM.HE,588,False,none,0.006449323608622602,0.006324114792935473,0.006126771639702459,-0.003400925935217361,0.01685134210067979,0.007981395843910602,
2018,UPM.HE,588,False,none,-0.010324283406014623,-0.010451277296283522,0.006193182035909469,-0.020285463550259515,0.0003519774910205292,-0.0019450305497763923,
2018,UPM.HE,588,False,none,0.0040988473822343285,0.003965488539939985,0.006150945508626717,-0.00570855336667027,0.014491565416258803,-0.0019479154610023757,
2018,VAIAS.HE,589,False,none,0.01937587956366629,0.019330383836979197,0.0071257974583580465,0.007878505865974576,0.03116019464990688,0.003286085894781595,
2018,VAIAS.HE,589,False,none,0.01899281608655418,0.018908236319781294,0.006853424001860929,0.007714267719017318,0.030234149940333924,0.06781069311189195,
2018,VAIAS.HE,589,False,none,-0.006450419400528221,-0.006452080554818856,0.006887969938888685,-0.01783709829859772,0.004733185769485059,0.0071228073133108374,
2018,VAIAS.HE,589,False,none,-0.0022071036606646772,-0.002162354967854144,0.006837329236610948,-0.013467073535599065,0.008972905306320528,-0.02759678669811788,
2018,VAIAS.HE,589,False,none,-0.0058793444024934655,-0.005824109649376344,0.006903325313173186,-0.017373735483345396,0.005361629549784018,-0.009714569659331516,
2018,VALMT.HE,590,False,none,-0.010004533334768823,-0.010451910170281088,0.005986787101970713,-0.019174834361145917,0.00048770928300424527,-0.014483796916729245,
2018,VALMT.HE,590,False,none,-0.03700153186425901,-0.03735302795941402,0.0061933373940791965,-0.04646977122295401,-0.026227139430708927,-0.038551074612604236,
2018,VALMT.HE,590,False,none,0.02749774382612499,0.027103115672048046,0.00616154161441313,0.01808999210100213,0.03821986297073091,0.026504362571290206,
2018,VALMT.HE,590,False,none,-0.019952006688837252,-0.02031576593626401,0.005796798550071319,-0.02874061814357823,-0.009752097896149663,-0.01488833383600432,
2018,VALMT.HE,590,False,none,-0.008003444757910932,-0.008322965350490442,0.00577136816786891,-0.016719003551050556,0.002044501239758905,-0.0483331711378553,
2018,VEI.OL,593,False,none,-0.043956228497012466,-0.04372363294921672,0.009025436715829234,-0.058895806909754635,-0.02928018156527266,-0.09359888318519784,
2018,VEI.OL,593,False,none,0.0040248353764398325,0.004224039589735681,0.00817042248318387,-0.009809054193282214,0.01702666876128015,-0.000998003992015968,
2018,VEI.OL,593,False,none,0.01787828765861215,0.018026309781845953,0.008101790445025377,0.004264608676653967,0.030835640488888885,-0.012587412587412588,
2018,VEI.OL,593,False,none,-0.0044624538016678405,-0.004211675738038521,0.008265643169640258,-0.01842064626021124,0.008793603002513164,-0.04318555517637204,
2018,VEI.OL,593,False,none,0.027759184800857702,0.027856371395658212,0.00811351494848408,0.01414980291886133,0.04083381807239787,0.05070634989702086,
2018,VERK.HE,595,False,none,0.02602613479414501,0.026275557355492037,0.009762593700036626,0.00971774815128426,0.04158237087266143,-0.10661840618964917,
2018,VERK.HE,595,False,none,0.1332268005379468,0.13334425148233303,0.012475468482423842,0.11230567917882602,0.15395079911605952,0.16086361045656009,
2018,VERK.HE,595,False,none,0.04827588893183046,0.04861996890721601,0.012491272677532158,0.02763203035531989,0.0684188366860656,0.03223061232760137,
2018,VERK.HE,595,False,none,-0.011504237295570492,-0.011294482844317874,0.009981985786099634,-0.02813545953680421,0.004542527982717058,-0.07311139639718851,
2018,VERK.HE,595,False,none,0.0246020966680103,0.024935786961991252,0.009717920512181922,0.00855379285510442,0.040432372346555626,-0.12774035466241845,
2018,VITR.ST,601,False,none,-0.0033365049060715027,-0.003208765159995428,0.009557266167764044,-0.019187230159390344,0.012032189930824333,-0.008654556541930014,
2018,VITR.ST,601,False,none,0.0012214106114581918,0.001407069052894914,0.009400354355217943,-0.01442525411302691,0.01655258542328323,0.04775106957892371,
2018,VITR.ST,601,False,none,0.01257912492451858,0.012762698789710194,0.0094525035994857,-0.003125374915054863,0.02780263873911281,0.04328820526676377,
2018,VITR.ST,601,False,none,0.022701858921309822,0.022800401241429305,0.009469896239188121,0.006822285551587105,0.03801230528143642,0.03584332492165808,
2018,VITR.ST,601,False,none,-0.009156150708654658,-0.008994419490241837,0.009514083220709452,-0.02502790104691948,0.006239646659053971,0.014901119116970743,
2018,VOLO.ST,606,False,none,0.036127670787777746,0.036129221403589956,0.008733079612043167,0.021576663489238736,0.050319641661678946,-0.10690716522627389,
2018,VOLO.ST,606,False,none,0.004377486085981841,0.004398502239100589,0.008232681493829903,-0.009337579509534967,0.01785060882376928,0.028243752684238142,
2018,VOLO.ST,606,False,none,0.013587442460256158,0.013594070295468521,0.008317834522600138,-0.00029533735205235077,0.02710318078488165,0.06361068424844894,
2018,VOLO.ST,606,False,none,0.028938427551309622,0.02895228801550074,0.00852750306879103,0.014708445121872074,0.042749690105111975,-0.006461205417599734,
2018,VOLO.ST,606,False,none,0.013068807679967208,0.0131020937546963,0.008342309623372294,-0.0007847553090262122,0.026544363004284942,0.012798646420695517,
2018,VOLVb.ST,607,False,none,-0.0010707252011921643,-0.0009639326508100269,0.007005490386673492,-0.012657871312535074,0.010122183194513421,0.016793801673939145,
2018,VOLVb.ST,607,False,none,0.012925544833291462,0.013055860766425832,0.006919363991901179,0.001284674024676929,0.023996407169083557,0.021539113124209926,
2018,VOLVb.ST,607,False,none,0.0017805116669039735,0.0018956493318715425,0.006892363250948377,-0.009741976744806626,0.012737842015386499,-0.007756165103133672,
2018,VOLVb.ST,607,False,none,0.011991019617641221,0.012140050079090796,0.0068992903783108355,0.00038714418250855034,0.02304946847040898,0.043204631745260264,
2018,VOLVb.ST,607,False,none,-0.003647018606412835,-0.003568173019319802,0.006867919461808067,-0.015067465408953862,0.007266354434902589,-0.052921851693957626,
2018,VWS.CO,610,False,none,-0.07267348966576713,-0.07268766505123973,0.009873510187468734,-0.0887837156238757,-0.05670716149379169,-0.06923106924603867,
2018,VWS.CO,610,False,none,0.012181595754440078,0.012221463283684068,0.008701148618242066,-0.0023198951852359106,0.026550584750750762,-0.18611143354614046,
2018,VWS.CO,610,False,none,-8.784125574415815e-06,7.662835861771336e-05,0.008697470054960256,-0.014628785662366724,0.014097433461777486,0.012554318335563709,
2018,VWS.CO,610,False,none,-0.012333162457371847,-0.012177387091246173,0.008887212591443646,-0.027334054238435407,0.0020414377055213264,-0.05325149488740485,
2018,VWS.CO,610,False,none,0.009520111369446017,0.009509586252761701,0.008804777198187053,-0.005118143572276308,0.023885015054567835,-0.01939148479934106,
2018,WALLb.ST,611,False,none,0.005060437038876817,0.004772131721504547,0.008896766954463427,-0.008860946950229695,0.020141836181173087,-0.30433643470579086,
2018,WALLb.ST,611,False,none,0.005770073774288255,0.005473171178714037,0.008863501194391932,-0.008098395960765451,0.020783366529631916,0.014053865337475853,
2018,WALLb.ST,611,False,none,0.008690183497817404,0.008409083636857276,0.008975308694450835,-0.005390967128261553,0.023902005588222457,-0.0013396450571090534,
2018,WALLb.ST,611,False,none,0.005585818506554905,0.005296255848384191,0.008907622399487976,-0.008353819340209536,0.02068330695009254,0.04146630268002299,
2018,WALLb.ST,611,False,none,0.00625088949356143,0.005987028962339535,0.00898172369821734,-0.007836220203457393,0.021423943727649327,0.1292700864446952,
2018,WAWI.OL,612,False,none,0.00922575194512395,0.009251093791232824,0.006798526621924124,-0.0021181728089023108,0.020262907057770438,0.04116614893625638,
2018,WAWI.OL,612,False,none,0.001635588646697821,0.0017139295572582082,0.006802599851550902,-0.00970388923529115,0.012759338076749309,0.0042669599598651594,
2018,WAWI.OL,612,False,none,0.004855751355980609,0.004947178400371224,0.006797677673762909,-0.006390197268378204,0.015921746398900212,-0.0014966028553869363,
2018,WAWI.OL,612,False,none,0.0014162790736437932,0.0014983576054592663,0.006810866096378857,-0.009924877203262504,0.012531311112964972,-0.00905269437162979,
2018,WAWI.OL,612,False,none,0.030826366745031978,0.030893530304434928,0.008372642271931314,0.017051995630469965,0.04447442105653641,-0.04394482375999005,
2018,WIHL.ST,615,False,none,6.881424180870326e-05,-0.0003919731304663052,0.005449883594191781,-0.008091847062534498,0.009455778366616872,-0.004598010696002344,
2018,WIHL.ST,615,False,none,-0.002025718738396817,-0.0024599361017257435,0.005403893615663549,-0.010148540657275471,0.007273743738990954,-0.003625622206210885,
2018,WIHL.ST,615,False,none,-0.0008796631701575515,-0.0013270094565689624,0.005474991780538866,-0.009083489281142228,0.008513752800710293,0.02536733804871243,
2018,WIHL.ST,615,False,none,-0.0005093367599236878,-0.0009437503472270316,0.005388716186086076,-0.008654239734646203,0.008780369173536124,-0.024845344897110593,
2018,WIHL.ST,615,False,none,-0.001162522094594184,-0.001605869433316026,0.005457462401564888,-0.009329205238634477,0.008235699379204221,-0.005429902529908237,
2018,WRT1V.HE,618,False,none,-0.020070449296147465,-0.020061043354705044,0.00697756644889194,-0.031454289771315556,-0.008682572231730846,0.0013226942313789396,
2018,WRT1V.HE,618,False,none,0.014332478698896273,0.014222428023683925,0.006840153197658291,0.003264655488626426,0.02574655913452994,-0.012742859963689587,
2018,WRT1V.HE,618,False,none,0.020944272631739903,0.020870682121970047,0.006915074833882144,0.009669340970151687,0.03256034762758848,0.0772808022103001,
2018,WRT1V.HE,618,False,none,-0.01714557428204117,-0.0171775140670595,0.00692101349098848,-0.028384666472468744,-0.005813438730789634,-0.020573961882325548,
2018,WRT1V.HE,618,False,none,0.014159794007646682,0.014025536777518516,0.006893371133783003,0.002974614343810447,0.025614305957101444,0.008026499057874791,
2018,WUF1V.HE,621,False,none,0.01610147653414533,0.016098870169813616,0.007792432025380553,0.0033654208495652463,0.029050503215525422,-0.014017128328649878,
2018,WUF1V.HE,621,False,none,0.0017510119613389013,0.0017215687131829321,0.007786249675711359,-0.010818032703494204,0.014684426468253067,0.010505343234921296,
2018,WUF1V.HE,621,False,none,-0.0159624017600093,-0.0159185616355702,0.0077716498556128066,-0.02874982025560889,-0.0032358771480068887,0.024561164784324373,
2018,WUF1V.HE,621,False,none,-0.007433914228123417,-0.007518910948006121,0.008076293721959378,-0.020457335744659706,0.005765933552717114,-0.04973547070362817,
2018,WUF1V.HE,621,False,none,-0.01299614686158745,-0.01293799104972451,0.007724974584874391,-0.025661148188066557,-0.000352611803915566,-0.032829554995801896,
2018,YAR.OL,627,False,none,0.00724178766355911,0.007147423840745457,0.007998689598046279,-0.005718129864620248,0.020606828003877965,0.004014783851122368,
2018,YAR.OL,627,False,none,0.024899186634685506,0.024756523185409135,0.008023263237041344,0.01194282820685926,0.038280110497535234,0.0683400421506837,
2018,YAR.OL,627,False,none,-0.0010731453928386366,-0.001164325308232051,0.008010425613400754,-0.014102328582663541,0.012003618778325878,0.024382307642248205,
2018,YAR.OL,627,False,none,-0.0015053343381665138,-0.0016824274696448176,0.008087091269942332,-0.014439705712523052,0.01198634011042947,-0.04262892283011931,
2018,YAR.OL,627,False,none,0.02465978186611129,0.024518614863579452,0.008134184436903913,0.01163149055012148,0.03840919178280125,0.006708551821801085,
2018,YIT.HE,628,False,none,0.029696915301775366,0.029432249542795434,0.009441386927239583,0.014390360433000073,0.04562079419623824,0.06767142122850246,
2018,YIT.HE,628,False,none,-0.018397074523010943,-0.018428733859694957,0.009516103176045473,-0.03365764570609925,-0.00279193946074829,-0.062467217829542024,
2018,YIT.HE,628,False,none,0.001745420173364523,0.0017528100188343495,0.009001797896785083,-0.012998680919481127,0.016782806790558106,-0.2438275705220305,
2018,YIT.HE,628,False,none,0.029225680673369003,0.02897840513985661,0.009186598424260442,0.01415583894967818,0.0447779547038193,0.19820749864078233,
2018,YIT.HE,628,False,none,-0.008537025769241386,-0.008548209099025383,0.009185957140571546,-0.023526036234434656,0.006497689356363078,-0.05041115176827156,
2018,ZELA.CO,632,False,none,0.14179096094209315,0.1418076974024154,0.016442967753445503,0.11483954639598407,0.1691051857925069,-0.21472358633839203,
2018,ZELA.CO,632,False,none,-0.029772585028612148,-0.029633187451117225,0.012510076731862845,-0.050489140109010844,-0.009442101824721126,-0.09024381472957417,
2018,ZELA.CO,632,False,none,0.11031232588958022,0.11027402683429155,0.013064004253658975,0.08926471624506832,0.13210420800643716,0.2825347237975488,
2018,ZELA.CO,632,False,none,-0.09575867720162845,-0.09553514360979276,0.0137753417020139,-0.11864318676554585,-0.07324766083240401,-0.24707688248767798,
2018,ZELA.CO,632,False,none,0.14019955396133593,0.14030586093569827,0.014818608226228536,0.11625467058434477,0.16446109367045852,0.08020094595418835,
2018,AAK.ST,3,True,none,0.008869076255717253,0.008896658192259986,0.008161673164910116,-0.004209106818746015,0.022658882351707134,0.05529678241173482,
2018,ABB.ST,4,True,none,0.008095276640513582,0.008124509403819424,0.006794633016013594,-0.0031010733003771617,0.019198684126999675,-0.018174593302358103,
2018,ACG1V.HE,9,True,none,0.005594270089234784,0.005355924220373714,0.009075477719659806,-0.008946769037543236,0.020839478160747715,0.07962266794312,
2018,ADDTb.ST,12,True,none,0.014014395982621958,0.014100266722426608,0.008249681126725498,0.0002855975273196746,0.027415233950993555,0.03866616946517574,
2018,AFRY.ST,16,True,none,0.004349711268616981,0.004313657966181431,0.007672695626237718,-0.007995385496820218,0.017105721377758724,-0.007037838060516148,
2018,AKRBP.OL,22,True,none,-0.03889585157386142,-0.03864550353332001,0.010215435879019422,-0.05578524168659663,-0.022549877573753138,-0.13779436358705477,
2018,AKSOA.OL,23,True,none,-0.0005029113457775854,-0.000549344894466108,0.008972224975909427,-0.015346273136517546,0.014267559881345213,0.012972972972972972,
2018,ALFA.ST,25,True,none,0.006469147499676095,0.006305948010031691,0.006330412440612865,-0.0036557315176463548,0.016971590801035313,0.00035989832048672244,
2018,ALIG.ST,27,True,none,0.020152656218987354,0.0204540206181294,0.007931271134464624,0.006991499701722807,0.03263141662311442,0.03075358759880279,
2018,ALIVsdb.ST,28,True,none,0.015481170150654028,0.015735637336375154,0.005374288742558462,0.0063813963652340116,0.023748940262280943,-0.02522121119582715,
2018,ALKb.CO,29,True,none,-0.0034990411859268547,-0.0035643450328671587,0.00937805257235059,-0.018951162690572575,0.011954340797629154,-0.06992614723065564,
2018,AMBEA.ST,33,True,none,-0.0061056972975570886,-0.006063246817160148,0.006655470630071939,-0.017038675006106625,0.0046277419307986295,-0.005472303903926372,
2018,ANODb.ST,37,True,none,-0.013861136521834775,-0.013612649110617166,0.009531124537907136,-0.029870211505994525,0.0016241431323225388,-0.02947844999147102,
2018,ANORA.HE,38,True,none,0.020688441202187387,0.020597985880644994,0.007481528830661272,0.008714313409958005,0.033141996976229,0.04371356026628124,
2018,ARJOb.ST,45,True,none,-0.004479028432272368,-0.004404356116092979,0.008348498020516362,-0.018275017241701937,0.009223016646535114,-0.0022263246312025026,
2018,ASPO.HE,51,True,none,0.020222796435402778,0.020469997724231637,0.006097526005697649,0.009816781445497648,0.029979738486243718,0.040381771894522724,
2018,ASSAb.ST,52,True,none,0.009919088849832154,0.00962657318224244,0.006373674314645245,6.792120877127894e-05,0.020965771903251364,-0.0004947330925284868,
2018,ATCOa.ST,53,True,none,0.015857200156393164,0.015942374419986048,0.00777518231062369,0.0031586669031240886,0.028525208065074057,-0.07388587707280356,
2018,ATEA.OL,54,True,none,0.0006645562794434243,5.5646652252093016e-05,0.008949979355392951,-0.013287527610810446,0.01620216311437452,0.0077459333849728895,
2018,ATRAV.HE,58,True,none,0.004076425357449061,0.004035615478330855,0.007198842314649659,-0.007509911450424112,0.015998815848572243,0.022278853891412678,
2018,ATRLJb.ST,59,True,none,0.0056471156074835325,0.00574188330800471,0.008523872924192854,-0.008478065510596393,0.019634350223144355,-0.011796720044243172,
2018,ATTE.ST,60,True,none,-0.0014676567228245991,-0.0015638594956385587,0.008611327294047443,-0.015309413906651845,0.012496582739993226,-0.06897561930264834,
2018,AUSS.OL,61,True,none,0.011861656016906466,0.011590821088973134,0.009324031020686435,-0.0029998429320539704,0.027612403258716486,0.06207687267962437,
2018,AXFO.ST,63,True,none,-0.017519743224881205,-0.018197243342287166,0.00709485960625658,-0.028110186416765468,-0.004621098972843764,-0.021781151973716828,
2018,AZN.ST,64,True,none,0.0049333564651214135,0.0050054884157685895,0.008271877531062228,-0.00870167099472978,0.018576019579517523,0.011341632281965679,
2018,BAKKA.OL,68,True,none,0.017184108010075416,0.01696109581976121,0.010053460459474271,0.001140280167428163,0.03396217594845212,0.07238259489660416,
2018,BALCO.ST,69,True,none,0.0425284792780695,0.042476788380793704,0.008649682376690483,0.02842796962912692,0.0566311761629566,0.08684304928072697,
2018,BAVA.CO,70,True,none,0.038103175320380475,0.03788938571968354,0.01036757266436951,0.021105543615138993,0.05541953413096953,-0.07348773362002459,
2018,BEIAb.ST,72,True,none,0.005385037906456049,0.005338870284919131,0.007395385787364471,-0.006862137480309983,0.017402222646510788,0.045512952665512585,
2018,BEIJb.ST,73,True,none,0.03372752723703382,0.033009008438926596,0.010443331661295319,0.017659458326233987,0.052402884691001676,0.07339210980353564,
2018,BETSb.ST,80,True,none,-0.001545892201006735,-0.001621789669339797,0.008465495684682798,-0.015170111288688825,0.012265484582223544,0.044450742747012495,
2018,BILL.ST,86,True,none,0.007268643030093153,0.007182372726761011,0.0032073988388463463,0.0022771152731558084,0.012503533239481031,0.011354125504075552,
2018,BIOGb.ST,90,True,none,0.030151094400427646,0.03045736682287948,0.009627395700409222,0.013905773086886482,0.045336099475331154,0.05733621734998207,
2018,BITTI.HE,92,True,none,0.016535124134480803,0.016497804148888625,0.009474865902712883,0.0012494926476764906,0.0319867753004343,-0.20604578462827097,
2018,BMAX.ST,93,True,none,-0.009531918974219653,-0.00956259963805391,0.009199567881833947,-0.02441177698187978,0.005451498988904724,-0.02175540046067326,
2018,BOL.ST,96,True,none,0.012194025318670813,0.01238345556848787,0.006659031727605658,0.0012554948151535456,0.02304861917641205,-0.004463406478748708,
2018,BONEX.ST,99,True,none,0.05173634703384423,0.051504011017478465,0.012363923028001487,0.03188739299677408,0.0723055074963116,-0.0017698341599841837,
2018,BRAV.ST,108,True,none,0.002683778312638606,0.002754795594092253,0.007963569993172269,-0.010477289229473491,0.015522353200849508,0.0007942416747236704,
2018,BRGB.OL,109,True,none,0.01970438924825542,0.01988814221435895,0.007367794572897417,0.007466216821610999,0.03145877687585499,0.02587734845799362,
2018,BTSb.ST,112,True,none,0.00630482109938405,0.006325685899435808,0.0088031229445484,-0.008180424953475183,0.02047545323890537,0.024956945405302036,
2018,BUFAB.ST,113,True,none,0.020288546518657063,0.020007422423215536,0.008887618865368865,0.006203451722582803,0.035250534860623635,0.05575102275121898,
2018,CAMX.ST,118,True,none,0.0779537807256367,0.07787027739839142,0.016494071993485227,0.05155957066920953,0.1054014784846525,-0.013651220919054026,
2018,CANTA.ST,119,True,none,0.10377170345565277,0.10369127753549676,0.014105612571950647,0.0811917796660589,0.12701851410131793,-0.0902857918674905,
2018,CARLb.CO,122,True,none,-0.008975816934243494,-0.009353774609490492,0.004725912960506944,-0.016031668162326512,-0.0006458884514390384,-0.020826537019160624,
2018,CAST.ST,123,True,none,0.0019437815526965037,0.001827475638007174,0.00731789885598687,-0.009720815568134854,0.013953606327503474,0.004767338617671016,
2018,CATE.ST,124,True,none,0.003367880602229498,0.003380381591951021,0.0077135500130836865,-0.009212022459345654,0.01584179140564294,0.0014487331812286677,
2018,CLASb.ST,134,True,none,0.03301739544837982,0.03303792722861258,0.007396257050325197,0.02071375957968717,0.04494970977052481,0.04940887125743009,
2018,CONSTI.HE,140,True,none,0.06115312109056311,0.06125114594015034,0.009426493878389643,0.045497873138673844,0.07641515672366554,0.05612023032996448,
2018,CONTX.OL,141,True,none,0.0029921722092128445,0.0030400026154065504,0.0063425595795525685,-0.007534334170493314,0.013117654709952718,0.010642439974042925,
2018,COOR.ST,142,True,none,0.01863759108474089,0.018650847488340276,0.007856023025765057,0.005552690816973498,0.03159223614566982,0.0010740353950050765,
2018,CTY1S.HE,150,True,none,0.0036170742430657564,0.003586080670277599,0.001547422347766174,0.0012487142735282558,0.006069797237330512,0.0020549616229711526,
2018,DEMANT.CO,153,True,none,0.015564418504111086,0.015823866336657486,0.006741399209116001,0.004173927443475072,0.026156769749062798,0.018220780351431706,
2018,DFDS.CO,154,True,none,0.00658220613042603,0.006385634330371691,0.00785772112535856,-0.005917752229623675,0.019690962581893286,0.008409943328367826,
2018,DIGIA.HE,155,True,none,0.014219591319653856,0.014046207831964724,0.009017748037442453,-0.0003414115245002798,0.029171778898231807,0.06348875212962,
2018,DIOS.ST,157,True,none,-0.0004811964476102761,-0.0007145113587590447,0.003285531787426403,-0.005328986559465511,0.005270929210505208,-0.0005527767720518477,
2018,DNO.OL,158,True,none,-0.0020261423678393895,-0.0019717021620804165,0.009689965105645588,-0.018104124551210066,0.014049825328924027,0.08939349314926434,
2018,DOMETIC.ST,161,True,none,0.01437911901058925,0.014692973608320642,0.005801873047324099,0.004165738633331727,0.023298241307038146,0.017145321001688803,
2018,DSV.CO,163,True,none,0.008620797475434644,0.008534977119825472,0.0058376914226087925,-0.0007803813149132461,0.018211872154132194,-0.003439234967719563,
2018,EAST9.ST,167,True,none,-0.0007291671113838451,-0.0007974644923663516,0.008433911743521011,-0.014379824359362922,0.013375097205511447,-0.010491313740411212,
2018,EKTAb.ST,174,True,none,-0.02128995584578486,-0.021057609572162787,0.0092601914827471,-0.03689046960101061,-0.006710763105282746,-0.06468509572480607,
2018,ELISA.HE,178,True,none,-0.0010383364085430607,-0.0009581491592916258,0.008521669500765931,-0.015193298582200301,0.012498072904475742,-0.044251839776198655,
2018,ELK.OL,179,True,none,-0.009295991059925991,-0.009249319420108305,0.008172035565776552,-0.02288709022512122,0.0039749164266536675,0.0207288650328413,
2018,ELTEL.ST,183,True,none,-0.022872268007491925,-0.02261825384365699,0.008432114027030639,-0.03708553952783653,-0.009630205357158172,-0.009187102636742465,
2018,ELUXb.ST,184,True,none,-0.011447681487327596,-0.01219332629882793,0.005558518234014187,-0.0192013960602337,-0.0014093787925865122,-0.012174940430816213,
2018,EMBLA.CO,185,True,none,0.01911441069825521,0.01957750358346487,0.00536092697943746,0.009508804754386252,0.026929153980101466,0.026509022678568174,
2018,ENENTO.HE,189,True,none,0.013805139858327391,0.013725187333013367,0.005604297713304997,0.004853452434673038,0.022905432228968146,-0.0015858748361167144,
2018,ENTRA.OL,195,True,none,0.005253540346099797,0.0052341058338329725,0.004866455549518829,-0.002804844192577955,0.013190339593972075,0.016637583818962017,
2018,EPR.OL,201,True,none,0.01905236485019966,0.01901820160049178,0.006896235118581399,0.0077393230163438735,0.030416270383829536,0.03442183947077714,
2018,EQNR.OL,203,True,none,0.001276957666823699,0.001318693548261041,0.008411791150944889,-0.012825303040316474,0.015113381496836512,-0.008991768927764933,
