Ticker,FormationYear,theta_obs,theta_post_mean,p_q5,sigma_acc,MarketCap,Method1_Raw_PortfolioNum,Method1_Raw_Portfolio,Method2_PostMean_PortfolioNum,Method2_PostMean_Portfolio,Method3_ProbQ5_PortfolioNum,Method3_ProbQ5_Portfolio
NSISb.CO,2010,0.4862634277512758,0.470342286480658,0.9733096735892972,0.0246277066938701,32659.51,5,Q5,5,Q5,5,Q5
NTGNT.CO,2010,-0.134715461443822,0.0707802520860095,0.1458464503533736,0.2529420275416832,2092.77,1,Q1,2,Q2,3,Q3
ODF.OL,2010,-0.0239426479373784,-0.0077939676501824,0.0001692576650086,0.0423460724683665,4469.83,2,Q2,1,Q1,1,Q1
OEMb.ST,2010,0.1763972437930656,0.1668820122208459,0.0534632058498798,0.0495587352419246,531.0,3,Q3,4,Q4,2,Q2
OKEAC.CO,2010,0.0884647066970891,0.1132786355342745,0.2030969706511332,0.8560333621175097,2117.96,2,Q2,3,Q3,4,Q4
OLVAS.HE,2010,0.3713705867193542,0.3408322768444723,0.4534604784486645,0.0427621102921359,1870.4,5,Q5,5,Q5,5,Q5
ORIOLA.HE,2010,0.1814628775263209,0.1547156471705759,0.1433199972446326,0.0947859052732518,5143.45,3,Q3,3,Q3,3,Q3
ORK.OL,2010,0.0169647419519673,0.0314637599480195,0.0023400470455204,0.0487098709040433,58494.73,2,Q2,2,Q2,1,Q1
ORNAV.HE,2010,0.6894382479090125,0.5102537795611061,0.8312161155272,0.078345332878009,17349.11,5,Q5,5,Q5,5,Q5
ORRON.ST,2010,0.2017602841160327,0.1845763315356356,0.0988258955155685,0.0576028968601626,10655.94,4,Q4,4,Q4,3,Q3
ORX.ST,2010,0.2388439618858829,0.139170351742916,0.208749660824407,0.2333261141557399,692.99,4,Q4,3,Q3,4,Q4
OUT1V.HE,2010,-0.1798834719915625,-0.0921618909065017,0.0028207988202768,0.0759021690776183,20016.11,1,Q1,1,Q1,2,Q2
PAALb.CO,2010,0.1659272115146216,0.1648208427662965,6.548642147330419e-06,0.0172405281087911,1399.41,3,Q3,4,Q4,1,Q1
PACT.ST,2010,0.3353629335705006,0.3138197363021355,0.3361322672971729,0.0382709319832709,580.9,4,Q4,5,Q5,5,Q5
PARKEN.CO,2010,0.1007830544758031,0.1080985499074394,0.1289747040777765,0.1260770978156636,833.94,3,Q3,3,Q3,3,Q3
PARKSTa.CO,2010,-0.203011047729078,-0.1894675159718163,0.0,0.0245883703144478,209.22,1,Q1,1,Q1,1,Q1
PEABb.ST,2010,0.1957832989389184,0.1597345627689277,0.1622222145044528,0.1037784310559703,9036.92,4,Q4,4,Q4,4,Q4
PHO.OL,2010,0.0010101495983453,0.0680977793113491,0.104432540425198,0.1402698150084025,996.41,2,Q2,2,Q2,3,Q3
PIONb.ST,2010,0.1291801811877871,0.1273866495464474,0.0138381138391566,0.0431788521661514,328.87,3,Q3,3,Q3,2,Q2
PON1V.HE,2010,0.4586563569014027,0.2490540197139079,0.3258889899828436,0.1452630325408496,1618.62,5,Q5,4,Q4,5,Q5
PREC.ST,2010,-0.1965160587915079,-0.0553425812808716,0.0198394356309088,0.1062235627087129,245.7,1,Q1,1,Q1,2,Q2
PREVb.ST,2010,-0.146052844869509,0.0072543384576684,0.0630683393339243,0.1393408314791264,143.45,1,Q1,1,Q1,2,Q2
PRICb.ST,2010,0.0733622350674373,0.0857417430512648,0.0494630479249222,0.0766202818457856,426.57,2,Q2,2,Q2,2,Q2
PROFb.ST,2010,-0.0413990626627325,0.0666320174070737,0.1216255335272455,0.1752432098836747,170.81,2,Q2,2,Q2,3,Q3
PRSO.OL,2010,0.7140259536392655,0.488358130926684,0.7737757096760429,0.0904589942491297,6624.06,5,Q5,5,Q5,5,Q5
PSE.OL,2010,-0.0959170884550493,0.010476159494916,0.0510830754011212,0.1178657547247589,384.79,1,Q1,1,Q1,2,Q2
QPR1V.HE,2010,0.828651685393259,0.4659952992829046,0.7054789223701057,0.1182639420836796,97.04,5,Q5,5,Q5,5,Q5
RAIVV.HE,2010,0.0718974316729136,0.1018948417021231,0.1554046153250881,0.1808013962940554,3660.59,2,Q2,2,Q2,4,Q4
RAP1V.HE,2010,0.1951728086949945,0.1774510812743688,0.1017681589097715,0.0617111981774101,1626.9,4,Q4,4,Q4,3,Q3
RAUTE.HE,2010,-0.2157949790794979,-0.0861012267002155,0.0086925061585589,0.0936761372769529,176.81,1,Q1,1,Q1,2,Q2
RAYb.ST,2010,0.3608343919235142,0.1340954782940097,0.2193623115077336,0.3945339120800502,522.65,5,Q5,3,Q3,4,Q4
RBREW.CO,2010,0.2532428315169875,0.2485428756417474,0.0271999465447303,0.0217936224990951,1733.46,4,Q4,4,Q4,2,Q2
REACH.OL,2010,-0.3446974484913052,-0.3194062381228787,0.0,0.0281209521043717,369.28,1,Q1,1,Q1,1,Q1
REBL.HE,2010,0.155096340031108,0.1423253950636519,0.1008404427482219,0.0786702106924656,1075.54,3,Q3,3,Q3,3,Q3
RECSI.OL,2010,-0.315039328168431,0.0085004371133681,0.0889700067790069,0.2036116473018344,29748.37,1,Q1,1,Q1,3,Q3
REG1V.HE,2010,-0.0137470240380922,0.0725156146898189,0.1230425039963811,0.1672471941742496,215.17,2,Q2,2,Q2,3,Q3
REJLb.ST,2010,0.1681406442622072,0.1526431837056095,0.1026946727632704,0.0740759083251842,421.91,3,Q3,3,Q3,3,Q3
REKA.HE,2010,-0.2074163400663251,0.0302920840799713,0.1012703998836606,0.1958490739204411,332.59,1,Q1,2,Q2,3,Q3
RIASb.CO,2010,-1.1203384708371107,-0.4283934317650973,0.0001964757200778,0.1314938994729919,71.94,1,Q1,1,Q1,1,Q1
ROCKb.CO,2010,0.0467830328243267,0.0530584013531226,0.0004187592940152,0.0372663722027105,14983.57,2,Q2,2,Q2,1,Q1
ROVS.CO,2010,1.3121132694884197,0.5400413708703644,0.7860459875977506,0.1568337761767,86.78,5,Q5,5,Q5,5,Q5
RROS.ST,2010,-0.0448406573451969,0.0138033018151152,0.028921355752726,0.0889430701991056,856.38,2,Q2,1,Q1,2,Q2
RTX.CO,2010,-0.285925358432746,-0.1699441455509783,0.000485846624862,0.0743841717183732,80.82,1,Q1,1,Q1,1,Q1
SAABb.ST,2010,0.2792883894697747,0.2043287900926917,0.2273128775048638,0.1062876990641239,9919.49,4,Q4,4,Q4,4,Q4
SAFETYb.ST,2010,0.0660480349344978,0.1082594815438693,0.1872035700488978,0.3068327652919499,10.17,2,Q2,3,Q3,4,Q4
SAGAb.ST,2010,0.352694980280632,0.3393908374134237,0.4241388110179813,0.0283149933332072,536.97,4,Q4,5,Q5,5,Q5
SAGCV.HE,2010,-0.1162047867554436,-0.0087048842391787,0.0360822261722983,0.1088516728189784,193.78,1,Q1,1,Q1,2,Q2
SALM.OL,2010,0.3438639839981174,0.1254210463881244,0.2143311158661636,0.5170650740459881,4738.0,4,Q4,3,Q3,4,Q4
SAND.ST,2010,-0.0400320976296026,-0.0056341988827024,0.0049546304455003,0.0623569511826221,78927.93,2,Q2,1,Q1,2,Q2
SANOMA.HE,2010,0.0932257587445991,0.0937098005865933,3.1002812539426827e-09,0.0178382013634764,21037.05,3,Q3,2,Q2,1,Q1
SCANA.OL,2010,0.3419163527701133,0.3240677691179781,0.3641881305739373,0.0339732624061972,1280.45,4,Q4,5,Q5,5,Q5
SCAb.ST,2010,0.0278460499072501,0.0378955521746473,0.0008515925103009,0.0422242522792936,9579.93,2,Q2,2,Q2,1,Q1
SCHO.CO,2010,-0.0418836805555559,-0.0080012902403848,0.0042525667013509,0.0612862917101392,2686.44,2,Q2,1,Q1,2,Q2
SECTb.ST,2010,-0.0139002956636005,0.0698889188453874,0.1172885672993493,0.1598877545930941,646.75,2,Q2,2,Q2,3,Q3
SECUb.ST,2010,0.3786019128002943,0.2677015493376399,0.3278919890587043,0.0990311107658666,19719.29,5,Q5,5,Q5,5,Q5
SIGR.CO,2010,-0.3781945520051174,0.0621687175538487,0.1482733686902078,0.3383391251841455,293.95,1,Q1,2,Q2,3,Q3
SINT.ST,2010,-0.0462555066079294,0.0694791265410667,0.128514025757384,0.1870510382114702,264.71,1,Q1,2,Q2,3,Q3
SKAKO.CO,2010,-0.4333274304940676,-0.0044495074781065,0.0851652211495996,0.2212792277103529,69.96,1,Q1,1,Q1,3,Q3
SKAb.ST,2010,0.262878469849577,0.2293875114374676,0.1888207026988164,0.0628331257545072,39258.05,4,Q4,4,Q4,4,Q4
SKFb.ST,2010,0.1460647872697181,0.1315107140998331,0.1336183598104354,0.107216955270671,45537.92,3,Q3,3,Q3,3,Q3
SKISb.ST,2010,0.2173215025548958,0.2073556627889349,0.0562250667185613,0.0381190858676391,3503.22,4,Q4,4,Q4,2,Q2
SOBIV.ST,2010,0.6010268966525362,0.4459345537558732,0.7126514499416801,0.0796443111002364,3400.74,5,Q5,5,Q5,5,Q5
SOFF.OL,2010,0.0695201833138602,0.0724768102765135,0.0001050115965696,0.0309488391613577,3478.36,2,Q2,2,Q2,1,Q1
SOFb.ST,2010,0.24701252236136,0.2021594716922321,0.1895407606904831,0.0832269878990025,220.13,4,Q4,4,Q4,4,Q4
SOLARb.CO,2010,0.136180880974696,0.1241647336273613,0.1476082861956208,0.1287921088063212,2585.69,3,Q3,3,Q3,3,Q3
SOLTEQ.HE,2010,0.1771248942086809,0.1445668164101147,0.1630699620755408,0.120864174806397,126.75,3,Q3,3,Q3,4,Q4
SOSI1.HE,2010,-2.585304308663449,-1.5768437645198623,0.0,0.0899284679246538,7.24,1,Q1,1,Q1,1,Q1
SPGP.CO,2010,0.0238683589801187,0.1103323789756128,0.1998182719145347,0.5409138264039302,96.8,2,Q2,3,Q3,4,Q4
SRV1V.HE,2010,0.1210989275816363,0.116064250111544,0.1758070305681072,0.1990081509399665,1796.16,3,Q3,3,Q3,4,Q4
SSABAH.HE,2010,-0.0423041653553245,-0.0086340102686428,0.0040509097607904,0.0609366736449187,25348.91,2,Q2,1,Q1,2,Q2
SSABa.ST,2010,-0.0909191483651224,-0.057901367047202,0.0002525090221092,0.050988020649483,25348.91,1,Q1,1,Q1,1,Q1
SSH1V.HE,2010,0.4965967873672747,0.1528664292137058,0.2370159662355901,0.3478513655569936,179.57,5,Q5,3,Q3,4,Q4
STEAV.HE,2010,0.2135978798926919,0.2094941977405679,0.0083625232176479,0.0241844626461415,32427.35,4,Q4,4,Q4,2,Q2
STEa.ST,2010,0.172015365240877,0.1705532055827988,5.085920183789394e-05,0.0187820096566743,32427.35,3,Q3,4,Q4,1,Q1
STRO.OL,2010,-0.0255663874776878,-0.0081996772203534,0.0002506429361435,0.0438412840416205,255.16,2,Q2,1,Q1,1,Q1
STWK.ST,2010,-0.3492671927846674,-0.0119492753296018,0.07320187484405,0.1903265305447884,42.61,1,Q1,1,Q1,3,Q3
STZEb.ST,2010,0.3706274292059967,0.1296242771399537,0.2172474914670609,0.4624391068887193,67.27,5,Q5,3,Q3,4,Q4
SUBC.OL,2010,0.2427877062372954,0.2156571729634995,0.1555235463409823,0.0602630585535404,15679.76,4,Q4,4,Q4,4,Q4
SUY1V.HE,2010,-0.0520227414637349,-0.0216576071216858,0.0014557545648355,0.0550281424312878,296.29,1,Q1,1,Q1,1,Q1
SVEDb.ST,2010,0.2800789801261965,0.206700113804271,0.2280036355317473,0.103802267806478,711.07,4,Q4,4,Q4,4,Q4
SVIK.ST,2010,-0.0064625151286795,0.0847907000165517,0.1474973953461227,0.2046502910865036,433.9,2,Q2,2,Q2,3,Q3
SWECb.ST,2010,0.3330648284408644,0.2933978440022328,0.3180856427869577,0.0548127120870995,3870.11,4,Q4,5,Q5,5,Q5
SYSR.ST,2010,0.2472426796543446,0.2450582609087412,0.0021697150703278,0.0132768661739892,1902.25,4,Q4,4,Q4,1,Q1
TALLINK.HE,2010,0.1783456284029652,0.1681391823548879,0.0581880803847801,0.0507239775355621,1832.64,3,Q3,4,Q4,2,Q2
TECH.OL,2010,-0.1902798745790268,0.0225855542319326,0.08985854945985,0.1773788182246884,152.06,1,Q1,1,Q1,3,Q3
TEL.OL,2010,0.1826720742961265,0.1784848062793123,0.0084028685296237,0.0297542072919756,130771.13,3,Q3,4,Q4,2,Q2
TEL2b.ST,2010,0.8848960477682938,0.8158659795605168,0.999999926948353,0.0365309097389962,24239.04,5,Q5,5,Q5,5,Q5
TELIA.ST,2010,0.1675872988834631,0.1614935053682662,0.0274174257296581,0.0418649755464721,184007.98,3,Q3,4,Q4,2,Q2
TELIA1.HE,2010,0.1675872988834631,0.1614935053682662,0.0274174257296581,0.0418649755464721,184007.98,3,Q3,4,Q4,2,Q2
TEM1V.HE,2010,-0.0102015270997621,0.0889128289162125,0.1575512081047967,0.2299222118555042,574.04,2,Q2,2,Q2,4,Q4
TGS.OL,2010,0.5017407853469856,0.2183750849789882,0.2968184676532015,0.1921972872732877,10905.73,5,Q5,4,Q4,5,Q5
TIETO.HE,2010,0.1561196550577035,0.1520705285724305,0.0142826722288472,0.0381503383875924,8661.54,3,Q3,3,Q3,2,Q2
TIETOS.ST,2010,0.8624278559282009,0.7899257180368155,0.999999085887671,0.0381503383875924,8661.54,5,Q5,5,Q5,5,Q5
TIV.CO,2010,0.0584879179887721,0.0708969758621007,0.0211213294032093,0.0622402987542992,2064.24,2,Q2,2,Q2,2,Q2
TLT1V.HE,2010,0.2361649356688885,0.1947191351185793,0.1787435182339738,0.0836242500053793,549.36,4,Q4,4,Q4,4,Q4
TOM.OL,2010,0.147001629263678,0.1442090435187223,0.0077100757797986,0.0356087749352308,4155.56,3,Q3,3,Q3,2,Q2
TRAD.ST,2010,0.1503420957868203,0.1226581341331253,0.1864010344552262,0.2124559426211509,1623.43,3,Q3,3,Q3,4,Q4
TRELb.ST,2010,0.1202228081384363,0.120126119707448,3.56734641826506e-10,0.0148655305212845,10549.38,3,Q3,3,Q3,1,Q1
TRH1V.HE,2010,-0.0259895759966192,0.0446755007570098,0.0701493390581078,0.1172895377738105,248.21,2,Q2,2,Q2,3,Q3
TRMDa.CO,2010,-0.1555499866392159,-0.1432136346925363,1.6653345369377348e-15,0.0254872247335173,3936.91,1,Q1,1,Q1,1,Q1
TULAV.HE,2010,-0.0737567800476503,-0.0629202429053873,2.016909528279598e-09,0.0287940357560509,237.29,1,Q1,1,Q1,1,Q1
TYRES.HE,2010,0.0987522678804468,0.1055556064987488,0.1018766587511835,0.1024858706823088,17603.42,3,Q3,3,Q3,3,Q3
UIE.CO,2010,0.1543784211810527,0.1505336973246405,0.0133317369550086,0.0379559889272305,2465.57,3,Q3,3,Q3,2,Q2
UPM.HE,2010,-0.0992961294883592,-0.080048748268163,4.837862689344163e-07,0.0366448736899254,35880.32,1,Q1,1,Q1,1,Q1
VAIAS.HE,2010,0.3618478246332036,0.3083743015727681,0.3729878342613857,0.0611355045206351,2895.74,5,Q5,5,Q5,5,Q5
VBGb.ST,2010,-0.0306787969425058,-0.0282952289247059,0.0,0.0085179936742654,714.07,2,Q2,1,Q1,1,Q1
VEI.OL,2010,0.255181283078597,0.2165072773897609,0.1886294573680974,0.0716501660891646,5646.57,4,Q4,4,Q4,4,Q4
VEND.OL,2010,0.1243837694349639,0.12067203236599,0.0973700540177271,0.0891633122379751,9973.94,3,Q3,3,Q3,3,Q3
VIK1V.HE,2010,0.0894019654403972,0.0918748076071561,0.0024465316044957,0.0386371069878441,3004.16,2,Q2,2,Q2,2,Q2
VITR.ST,2010,0.2405148514851486,0.2381138048139477,0.0023867848969651,0.0162199457978322,433.8,4,Q4,4,Q4,1,Q1
VITb.ST,2010,0.2231906025009475,0.2111139830063061,0.0743567635109648,0.0411393037491727,72.39,4,Q4,4,Q4,3,Q3
VIVE.ST,2010,-0.4362942122186493,0.0120968163150402,0.0998671995215526,0.2438788092244348,935.44,1,Q1,1,Q1,3,Q3
VOLVb.ST,2010,-0.038875525969072,-0.0188175589939243,0.000242942488101,0.0451984373531069,100961.66,2,Q2,1,Q1,1,Q1
VWS.CO,2010,0.1130077517835553,0.1134204739201582,0.0720606091512804,0.0780133194034068,71988.8,3,Q3,3,Q3,3,Q3
WALLb.ST,2010,1.3121132694884197,0.4051086311923775,0.5810702556184624,0.2056810450575331,5547.22,5,Q5,5,Q5,5,Q5
WETTERI.HE,2010,-0.0015965939329429,0.057958391818579,0.0811892598846679,0.1196886095643487,41.01,2,Q2,2,Q2,3,Q3
WIHL.ST,2010,0.1238943995970732,0.1233203716647787,0.0007383032643951,0.0294433176535398,4119.8,3,Q3,3,Q3,1,Q1
WISE.ST,2010,0.385141436120609,0.210746035419989,0.273937236873365,0.1566314459853253,37.32,5,Q5,4,Q4,4,Q4
WITH.HE,2010,1.0959851760345898,0.4265255386635022,0.6193360110428813,0.1705371856410692,1445.71,5,Q5,5,Q5,5,Q5
WRT1V.HE,2010,0.4092108138108777,0.3549943451921037,0.5072676022759499,0.0552754235280819,22959.59,5,Q5,5,Q5,5,Q5
WUF1V.HE,2010,0.865983524211372,0.3916742622792979,0.5662000280631416,0.1522973470225286,175.37,5,Q5,5,Q5,5,Q5
WWI.OL,2010,0.0025626307499367,0.0357398842339039,0.0240477892378458,0.0756608649240313,6094.12,2,Q2,2,Q2,2,Q2
XANOb.ST,2010,-0.0303586691569852,0.0231277556584714,0.0327648194467169,0.0891780474991353,121.54,2,Q2,1,Q1,2,Q2
YAR.OL,2010,0.4708103800713716,0.3700193712646026,0.5440686460681037,0.0731183464457379,73273.9,5,Q5,5,Q5,5,Q5
YIT.HE,2010,0.252510063132249,0.2205993913137157,0.1751923119571732,0.0638186819920645,11356.48,4,Q4,4,Q4,4,Q4
AAB.CO,2011,-0.0555555555555564,0.0675346943600297,0.0834996539089203,0.1512416610961149,29.17,1,Q1,2,Q2,3,Q3
AAK.ST,2011,0.2559470441925033,0.1814380328630987,0.2069231209643526,0.1555684470615507,6689.04,4,Q4,3,Q3,4,Q4
ABB.ST,2011,-1.162507842243507,-0.8074131344681955,0.0,0.0710380098209297,292039.63,1,Q1,1,Q1,1,Q1
ACG1V.HE,2011,0.1390398550724633,0.1391194820193739,0.0023679130887738,0.0351563854258771,69.96,3,Q3,3,Q3,2,Q2
ACTI.ST,2011,-0.1272035510462903,-0.0123336629959847,0.0160086133453415,0.1007648886432593,9676.68,1,Q1,1,Q1,2,Q2
ADDTb.ST,2011,0.2668374489887107,0.2485896815451394,0.1489636260092173,0.0475630560857426,1963.79,4,Q4,4,Q4,4,Q4
AFAGR.HE,2011,-0.1557839723147298,0.1264537793375746,0.1870949786110933,0.5299002804908602,3286.09,1,Q1,3,Q3,4,Q4
AFGA.OL,2011,0.3192148760330578,0.2937467272224255,0.2799215727622498,0.0472239828586097,2673.71,4,Q4,5,Q5,4,Q4
AFK.OL,2011,0.1221290726282407,0.1321104288832265,0.1288570731085785,0.1306214947416231,2648.92,3,Q3,3,Q3,3,Q3
AFRY.ST,2011,0.1371498874660079,0.1372186540812101,5.547820358664524e-08,0.0182882780362218,3920.66,3,Q3,3,Q3,1,Q1
AGATE.CO,2011,0.0451590520011601,0.1109691969146886,0.1326252450236132,0.1747432378945277,894.3,2,Q2,2,Q2,3,Q3
AGFEb.CO,2011,-0.7980803412726628,0.0907797625210213,0.150613302790552,0.4931602798958296,147.16,1,Q1,2,Q2,4,Q4
AKAST.OL,2011,0.2254660222901666,0.2114510157254625,0.0916919265988953,0.051385192211707,5494.09,4,Q4,4,Q4,3,Q3
AKRBP.OL,2011,-0.6429432593816156,-0.5105218635324402,2.220446049250313e-16,0.0523525560276932,3000.0,1,Q1,1,Q1,1,Q1
AKVA.OL,2011,-0.1343821409738091,-0.0919678050027124,6.48429183214283e-06,0.0496181006327192,277.29,1,Q1,1,Q1,1,Q1
ALFA.ST,2011,0.3784832801703253,0.3615356217132264,0.5639225297102665,0.0320926512611431,51888.44,5,Q5,5,Q5,5,Q5
ALKb.CO,2011,0.3022639451911907,0.2082811896494616,0.2345282739108001,0.1361185249155475,3093.95,4,Q4,4,Q4,4,Q4
AMBUb.CO,2011,0.2807488847984345,0.2708460350484837,0.1223634779711524,0.031920040490279,1478.3,4,Q4,4,Q4,3,Q3
ANODb.ST,2011,0.0963704630788486,0.1115308095194851,0.0581482834476539,0.0846939561193903,601.77,2,Q2,2,Q2,3,Q3
ANOT.ST,2011,-0.1195773735946789,0.0415696355645539,0.0643563969822152,0.148477582565,418.37,1,Q1,1,Q1,3,Q3
AOJb.CO,2011,0.0865871641982432,0.1222783277820121,0.1397125563734998,0.1647305350058335,271.07,2,Q2,2,Q2,3,Q3
APETIT.HE,2011,0.0256528707457339,0.1094173939538801,0.1375659204956634,0.1920752099718843,861.0,2,Q2,2,Q2,3,Q3
AQ.ST,2011,0.1379838382347514,0.1383179305311621,0.022057811961643,0.0519153734646291,833.65,3,Q3,3,Q3,2,Q2
ARCHA.OL,2011,0.0767755139444666,0.0805275319652666,8.790566184524451e-06,0.0291479313921448,8452.5,2,Q2,2,Q2,1,Q1
ARP.ST,2011,0.374872714561454,0.2329996836971529,0.2790356770709595,0.1433058619081739,1385.16,5,Q5,4,Q4,4,Q4
ARRA.OL,2011,-0.1100813468776561,0.0146063870249626,0.0326521220824223,0.1157130249654505,10.34,1,Q1,1,Q1,2,Q2
ASPO.HE,2011,0.2453374244468679,0.1948582032611697,0.1918414010183677,0.1112932997164967,1526.98,4,Q4,4,Q4,4,Q4
ASSAb.ST,2011,0.3314992635121034,0.3282954151896679,0.2532674031825439,0.0150250882135104,57011.74,4,Q4,5,Q5,4,Q4
ATCOa.ST,2011,0.5057249155383824,0.4505939584713614,0.8411963365161039,0.0488852092477254,121465.39,5,Q5,5,Q5,5,Q5
ATEA.OL,2011,0.1064346054760052,0.111374859256752,0.0078768809204182,0.0482153901013726,5076.28,3,Q3,2,Q2,2,Q2
ATLA.CO,2011,0.4064865686001468,0.2751225552676675,0.3387569530622997,0.1144033100544587,595.74,5,Q5,4,Q4,5,Q5
ATRAV.HE,2011,0.2975521848398398,0.2701338941700007,0.2277559126114092,0.0532584445277592,1298.01,4,Q4,4,Q4,4,Q4
ATRLJb.ST,2011,0.1026195425142085,0.1177405982920992,0.078137011741838,0.0956638037423927,9698.31,3,Q3,2,Q2,3,Q3
AUSS.OL,2011,0.1657746908634311,0.1566515186001933,0.1033431426959052,0.0858539878988901,10054.78,3,Q3,3,Q3,3,Q3
AXFO.ST,2011,0.3097216782294744,0.2292715517756166,0.2475647560368571,0.1101438652567802,11449.26,4,Q4,4,Q4,4,Q4
AZN.ST,2011,0.6998977828842718,0.6612190238160447,0.9999976942280144,0.0316086578584134,373895.52,5,Q5,5,Q5,5,Q5
AZT.OL,2011,-0.9557035321366534,-0.5436360252970442,8.029298226297499e-09,0.0900868208487616,189.76,1,Q1,1,Q1,1,Q1
BAVA.CO,2011,-0.3724617491499811,-0.1271136585376356,0.0037401673286371,0.111208846032857,3319.15,1,Q1,1,Q1,2,Q2
BEGR.ST,2011,-1.9652909441233144,-1.1629890515241537,0.0,0.0910512875684516,1965.24,1,Q1,1,Q1,1,Q1
BEIAb.ST,2011,0.2767961725645468,0.2282743311434356,0.2132783159942197,0.0860210121958234,3732.29,4,Q4,4,Q4,4,Q4
BEIJb.ST,2011,0.1506982516833288,0.144642290794689,0.1443999778530051,0.1323421783603336,4758.29,3,Q3,3,Q3,3,Q3
BERGb.ST,2011,0.1436247130178526,0.1423549961130117,0.0861167170027332,0.0849646095167314,1637.19,3,Q3,3,Q3,3,Q3
BETSb.ST,2011,0.8879629241872219,0.530257858144006,0.843151022016905,0.1110874001449438,1809.44,5,Q5,5,Q5,5,Q5
BIF.CO,2011,-0.0278823037524825,0.0386994959980859,0.0275334754448335,0.0940774315711911,134.43,2,Q2,1,Q1,2,Q2
BILIa.ST,2011,0.282188421645624,0.2419407044753669,0.2146177307191012,0.0729044879004749,2796.0,4,Q4,4,Q4,4,Q4
BILL.ST,2011,0.1596840420349363,0.1573081553899715,0.015572386740173,0.0429742598994157,5298.45,3,Q3,3,Q3,2,Q2
BINV.ST,2011,0.5465278856610218,0.1681198757778931,0.2319569909200773,0.4255568765128067,1574.4,5,Q5,3,Q3,4,Q4
BIOBV.HE,2011,0.0383134195714427,0.0916908974865269,0.0831786097378567,0.1219856845030243,122.88,2,Q2,2,Q2,3,Q3
BIOGb.ST,2011,0.4602227281117332,0.4364817115154867,0.8895625656825987,0.03283420303604,1326.34,5,Q5,5,Q5,5,Q5
BIOPOR.CO,2011,-1.4017341040462432,-0.445411311463508,4.502467737366178e-05,0.1483071002577895,345.68,1,Q1,1,Q1,1,Q1
BITTI.HE,2011,-0.0335822254598439,0.1166938638323454,0.1651312091361088,0.2947252775792155,640.71,1,Q1,2,Q2,4,Q4
BNOR.OL,2011,-0.1915392695231927,-0.1613849462313907,2.402622545361055e-11,0.0367036152786255,3513.17,1,Q1,1,Q1,1,Q1
BO.CO,2011,0.1937493731822284,0.1913363291951066,0.0018030740859766,0.0251535993782429,2166.36,3,Q3,4,Q4,2,Q2
BOL.ST,2011,0.2898173601152162,0.2396751252358602,0.2289980920470908,0.0822934493828077,28553.4,4,Q4,4,Q4,4,Q4
BOLJ.ST,2011,-0.0025382913177418,0.0365579954785719,0.0101008822608786,0.0713398513599391,473.23,2,Q2,1,Q1,2,Q2
BONHR.OL,2011,0.1940050542467478,0.1922763901807898,0.000305425041396,0.0210976182508567,7260.5,3,Q3,4,Q4,1,Q1
BOR.OL,2011,-0.0872905621863748,0.0547135798383102,0.0735394657554517,0.1497370703259529,390.79,1,Q1,2,Q2,3,Q3
BOREO.HE,2011,0.1454744754149703,0.142372131154562,0.141749016821064,0.1323317461479612,66.6,3,Q3,3,Q3,3,Q3
BORG.ST,2011,0.55180022603735,0.4420217109310962,0.7540140978403673,0.0699544825646439,561.23,5,Q5,5,Q5,5,Q5
BRIMH.IC,2011,0.2848612380134931,0.2799501031799423,0.0688829987893748,0.0217354859797787,819.29,4,Q4,5,Q5,3,Q3
BTSb.ST,2011,0.346854815485251,0.3249575676668768,0.3806306517517424,0.0399235086386147,880.22,4,Q4,5,Q5,5,Q5
CARLb.CO,2011,-0.2825139891879057,-0.225407533342333,6.39559960546876e-10,0.0458719317011095,89526.99,1,Q1,1,Q1,1,Q1
CAST.ST,2011,0.1459465418387436,0.1452651700846867,0.0093431508855081,0.0416899279585026,13663.18,3,Q3,3,Q3,2,Q2
CATE.ST,2011,0.0093186345403443,0.1247573922864672,0.176038945229374,0.3194614383419863,1535.2,2,Q2,3,Q3,4,Q4
CBRAIN.CO,2011,0.1301348385073691,0.1361604222234212,0.1441385427495467,0.1456082657155021,96.16,3,Q3,3,Q3,3,Q3
CEMAT.CO,2011,0.1888066484872094,0.1538203213967718,0.1840157156502464,0.1845310976368739,799.06,3,Q3,3,Q3,4,Q4
CEVI.ST,2011,0.2670460319073265,0.1947560763597186,0.2118659679280754,0.1333079983708041,215.23,4,Q4,4,Q4,4,Q4
CHEMM.CO,2011,0.0908119658119657,0.1200227442369076,0.1232983230210759,0.1403562003450531,89.16,2,Q2,2,Q2,3,Q3
CLASb.ST,2011,0.4103928230805909,0.3319442474814076,0.4469957433242787,0.0741780699034612,6269.26,5,Q5,5,Q5,5,Q5
CLOEb.ST,2011,0.0342543557909219,0.0600786664797062,0.0113939448180298,0.0659635496536159,707.38,2,Q2,2,Q2,2,Q2
CMBT.OL,2011,-0.0139690963009209,0.0112339657554862,0.000578921712771,0.0513373549021329,3976.26,2,Q2,1,Q1,1,Q1
COLOb.CO,2011,0.6798843917943428,0.6504327171079132,0.9999996770490616,0.0278718341408564,29051.07,5,Q5,5,Q5,5,Q5
COLUM.CO,2011,1.09728896285872,0.9955396635351154,0.9999999999999912,0.040015448846872,166.63,5,Q5,5,Q5,5,Q5
