Ticker,FormationYear,theta_obs,theta_post_mean,theta_conservative,p_q5,p_q1,sigma_acc,MarketCap,Method1_ObservedQuality_PortfolioNum,Method1_ObservedQuality_Portfolio,Method2_LatentQuality_PortfolioNum,Method2_LatentQuality_Portfolio,Method3_ConservativeQuality_PortfolioNum,Method3_ConservativeQuality_Portfolio,Method4_ProbabilisticQuality_PortfolioNum,Method4_ProbabilisticQuality_Portfolio
ALKb.CO,2015,0.2715032034795631,0.2677961830044441,0.2661617223119402,0.0404950966854641,0.0005576532533108,0.0228447366726996,7313.47,4,Q4,4,Q4,4,Q4,,
ASPO.HE,2015,0.104620027201632,0.1070320153227625,0.1021457508304731,1.6996222184431336e-05,0.0702485790309091,0.015183424370525,1593.11,2,Q2,2,Q2,2,Q2,,
ASSAb.ST,2015,0.2712999999999999,0.2656984755100108,0.2632050079625494,0.0694697615040795,0.0014288355637043,0.029001765814466,142365.88,4,Q4,4,Q4,4,Q4,,
ATCOa.ST,2015,0.3523882234464199,0.330137477164405,0.3375825854137404,0.5326677638082585,0.0005728923248506,0.0420587495262412,179474.83,5,Q5,5,Q5,5,Q5,5,Q5
ATEA.OL,2015,0.1272962921221687,0.1390730486562147,0.1115532915892858,0.0048650846079726,0.1763464668416439,0.0436027909076671,7258.92,2,Q2,2,Q2,2,Q2,,
ATRAV.HE,2015,0.075542511755785,0.0852671161177662,0.067858726967949,0.0001992021186839,0.3930240113904186,0.0282393974936433,1108.13,2,Q2,1,Q1,2,Q2,,
ATRLJb.ST,2015,0.0696259221417544,0.0834770582963812,0.0591703936778451,0.0005174492359089,0.4519589378293395,0.0335798986684446,14294.5,2,Q2,1,Q1,2,Q2,,
AUSS.OL,2015,0.121915857605178,0.1478916887075269,0.0895216834476282,0.0207435388712521,0.2822768212310402,0.0726023629657533,9426.36,2,Q2,2,Q2,2,Q2,,
AXFO.ST,2015,0.224676681270228,0.2226980973225675,0.2159118353603287,0.0196298951897615,0.0065104777743447,0.0304200925021609,23460.45,3,Q3,3,Q3,3,Q3,,
AZN.ST,2015,0.309541250442539,0.288947388011158,0.2903732310808267,0.3042503652649515,0.0044726727851309,0.0496400300841657,669569.75,4,Q4,4,Q4,4,Q4,,
BAKKA.OL,2015,0.3586618981854758,0.2700905881644184,0.3020882498849099,0.5332264866096198,0.019932833087849,0.1232790824176126,8183.73,5,Q5,4,Q4,4,Q4,5,Q5
BAVA.CO,2015,0.3624940792589863,0.2762023875180813,0.3086934104100206,0.545491966532943,0.0167391456069967,0.1166639521407906,6634.77,5,Q5,4,Q4,4,Q4,5,Q5
BEIAb.ST,2015,0.2271479713603819,0.2240838756895056,0.2149137947667793,0.0365035854157773,0.0114187967438515,0.037323547749628,4979.48,3,Q3,3,Q3,3,Q3,,
BEIJb.ST,2015,0.1555596282027272,0.1657409227132303,0.1336845837286219,0.0183324996442704,0.1382036889134372,0.0542415377393469,4828.27,3,Q3,3,Q3,3,Q3,,
BETSb.ST,2015,0.2847493754751818,0.2496602567710219,0.242292647988787,0.299649319992974,0.0370721612787499,0.0911258788847903,6903.11,4,Q4,4,Q4,4,Q4,,
BILL.ST,2015,0.1305375050805035,0.1405706736405591,0.1165178641017535,0.0035610536066204,0.1546017593693519,0.0406243695230016,22452.65,2,Q2,2,Q2,2,Q2,,
BIOGb.ST,2015,0.6759211601925581,0.5183742027880276,0.6426706781070723,0.9970020068503036,3.389053666655142e-06,0.074649257041672,2764.18,5,Q5,5,Q5,5,Q5,5,Q5
BITTI.HE,2015,0.033803150538908,0.1274516315587729,-0.0218408129734786,0.0142376272274178,0.5858511706911611,0.1210069809803248,3993.54,1,Q1,2,Q2,1,Q1,1,Q1
BMAX.ST,2015,0.2522083793931063,0.2316880015242447,0.21125427042552,0.2073258712657227,0.0586168568896396,0.0885087843083045,3070.92,4,Q4,3,Q3,3,Q3,,
BOL.ST,2015,0.1167202202951425,0.1237695886539798,0.1084639865588235,0.0006195581611856,0.1410698441936126,0.029534624714908,28958.64,2,Q2,2,Q2,2,Q2,,
BRGB.OL,2015,0.2421754746023602,0.2403737213230017,0.2376792835098593,0.0105516422227284,0.0008840706148884,0.0208074546609331,5550.0,4,Q4,4,Q4,4,Q4,,
BUFAB.ST,2015,0.1269965435692194,0.1345222446143584,0.1169764440134867,0.001482241632251,0.1254019822606627,0.033040539303418,2146.08,2,Q2,2,Q2,2,Q2,,
CARLb.CO,2015,0.1156017199816658,0.1180420360135576,0.1127805738902897,5.960427973167312e-05,0.0461943600326137,0.0160545418459594,90486.27,2,Q2,2,Q2,2,Q2,,
CAST.ST,2015,0.1016687062729933,0.1020512112818941,0.1012878537372477,1.060130325740427e-08,0.0052327487619108,0.0056698906227612,20130.49,2,Q2,1,Q1,2,Q2,,
CLASb.ST,2015,0.2580991478094476,0.2493865745294931,0.242540023689001,0.104394464765504,0.0086071141116265,0.0433194283762379,8612.65,4,Q4,4,Q4,4,Q4,,
CTY1S.HE,2015,0.04951204309901,0.0671931410888631,0.0379247607523699,0.0002880998515815,0.6006273421113302,0.0360715148788499,12233.25,1,Q1,1,Q1,1,Q1,1,Q1
DEMANT.CO,2015,0.3929843711969787,0.3664787697031339,0.3790984980087531,0.7704916513353678,0.0004102302850209,0.0404582196103871,32207.02,5,Q5,5,Q5,5,Q5,5,Q5
DFDS.CO,2015,0.1929774325510616,0.1945039654975702,0.1762486007124914,0.0260704787228679,0.0467309888732635,0.045435836952207,9076.28,3,Q3,3,Q3,3,Q3,,
DIGIA.HE,2015,0.4134980415787891,0.3868253651077462,0.4008806097460718,0.8601129463178211,9.13103100457713e-05,0.0379267049917297,220.57,5,Q5,5,Q5,5,Q5,5,Q5
DIOS.ST,2015,0.1253100429099387,0.1277015282112489,0.1221958277142284,9.870490755001296e-05,0.0331469338083764,0.0169264627647166,4136.52,2,Q2,2,Q2,2,Q2,,
DNO.OL,2015,0.1287741015000954,0.1478870051463508,0.1027093305717912,0.0150809722584018,0.2353829425447413,0.0614104032802259,16352.0,2,Q2,2,Q2,2,Q2,,
DSV.CO,2015,0.6586996598726994,0.6296938935552083,0.6523470640069152,0.9999816332448648,1.8498362665691038e-09,0.0254335707059638,40441.09,5,Q5,5,Q5,5,Q5,5,Q5
EAST9.ST,2015,-0.00725238994403,0.1076955439225173,-0.062158144559309,0.0070227407703571,0.6997113989286617,0.1223029016889352,1219.78,1,Q1,2,Q2,1,Q1,1,Q1
EKTAb.ST,2015,0.4299456908132053,0.3592322138109016,0.3989096497603692,0.8037545359759793,0.0012488848274839,0.0709373798107417,30686.87,5,Q5,5,Q5,5,Q5,5,Q5
ELISA.HE,2015,0.2863199594034931,0.2704930533616159,0.2675270346868351,0.2119476119231212,0.0064047561582008,0.0489848236964279,34198.16,4,Q4,4,Q4,4,Q4,,
ELUXb.ST,2015,0.1708018126516908,0.1735065725007419,0.1621606231489333,0.0039727020619466,0.0298720203956615,0.0302302176171918,52651.45,3,Q3,3,Q3,3,Q3,,
EMBLA.CO,2015,0.1931861179640084,0.1944040934117142,0.1795262884969203,0.0193327488983006,0.0343065450352098,0.039706220439869,9702.14,3,Q3,3,Q3,3,Q3,,
ENTRA.OL,2015,-0.0108279103398409,-0.0103802008253574,-0.0110381712019284,9.933405867301736e-11,0.9998460267791204,0.0040245428864564,14055.53,1,Q1,1,Q1,1,Q1,1,Q1
EQNR.OL,2015,0.3081616403399873,0.2899386645719167,0.2909797247650935,0.2916526411871601,0.0031122092865856,0.0461943938042409,418350.5,4,Q4,4,Q4,4,Q4,,
ERICb.ST,2015,0.3648962553058098,0.3243591495082364,0.339995343611144,0.5811564009269946,0.002062098566501,0.0593269664502007,297360.7,5,Q5,5,Q5,5,Q5,5,Q5
ETTE.HE,2015,0.1736793611793606,0.1783486564039712,0.1572516197540719,0.0164126558627701,0.0703782444432208,0.0447887586174045,554.49,3,Q3,3,Q3,3,Q3,,
EXL1V.HE,2015,0.2797796307325789,0.2733594571511518,0.2715144163685237,0.091301397367043,0.001166165125512,0.0292878827633779,902.21,4,Q4,4,Q4,4,Q4,,
FIA1S.HE,2015,-0.1388631236776838,-0.0386433535920067,-0.1682560405699704,2.6730978161609335e-05,0.9740298880406896,0.0668365747674697,2772.95,1,Q1,1,Q1,1,Q1,1,Q1
FLS.CO,2015,0.1508952356693304,0.1594289310243271,0.1342302570400913,0.0089520769997186,0.118063303699627,0.0453601770214145,16942.27,2,Q2,3,Q3,3,Q3,,
FORTUM.HE,2015,0.1106713781061728,0.127506005590565,0.0922590368900927,0.0044928706667441,0.2634199905351673,0.0484024762353907,139524.73,2,Q2,2,Q2,2,Q2,,
FSKRS.HE,2015,0.037439860317643,0.1305790956028824,-0.0191237792453231,0.0158595225276107,0.5752044121213226,0.1249003343040952,9893.62,1,Q1,2,Q2,1,Q1,1,Q1
GLA1V.HE,2015,0.1750470851035871,0.1879835672695385,0.1272324898506643,0.0926041788621993,0.1938002566009884,0.1006249005549798,510.0,3,Q3,3,Q3,2,Q2,,
GMAB.CO,2015,0.3483640931099451,0.2405161636949191,0.2746277166776439,0.503234359861031,0.0399083358767083,0.1857826274229228,24918.44,5,Q5,4,Q4,4,Q4,,
GN.CO,2015,0.2915600762799567,0.2496546250146126,0.2447160892942538,0.328415617203547,0.039570714187265,0.1005195800702932,27496.84,4,Q4,4,Q4,4,Q4,,
GSFG.OL,2015,0.0840973476990339,0.1320686767126789,0.0434454864997512,0.0163839046123282,0.4298570763677778,0.0873887717400385,3182.37,2,Q2,2,Q2,1,Q1,,
HEX.OL,2015,0.4734043645172547,0.3995771306477095,0.446192144787908,0.9049105020078296,0.0001479166791274,0.0630792110597932,2110.17,5,Q5,5,Q5,5,Q5,5,Q5
HHDC.CO,2015,0.3345097187533932,0.3249055829459197,0.3272562300611898,0.3854305189470173,0.0001246205850627,0.0274557483427678,420.41,4,Q4,5,Q5,5,Q5,,
HIAB.HE,2015,0.1257514993528627,0.1287898815271932,0.1217720119852099,9.861257674695076e-05,0.0467343978489003,0.0196222478239331,7364.82,2,Q2,2,Q2,2,Q2,,
HKFOODS.HE,2015,-0.1081925986302602,-0.0826660920526572,-0.1164191220079302,1.3872355593643889e-06,0.9960836048238472,0.029423045757072,1513.83,1,Q1,1,Q1,1,Q1,1,Q1
HMb.ST,2015,0.3871043753651591,0.3183309742865969,0.3499299218848881,0.6422148499313561,0.0039306915649596,0.0808331369719025,498236.82,5,Q5,5,Q5,5,Q5,5,Q5
HUH1V.HE,2015,0.1391736225390091,0.1453192894202857,0.129407585180546,0.0017297181298174,0.089652181232154,0.0327502345722158,21272.91,2,Q2,2,Q2,2,Q2,,
ISS.CO,2015,0.2366841798908405,0.234443882061857,0.2302058828898737,0.0164630548183243,0.0021454790287854,0.0256546033184977,40145.0,3,Q3,4,Q4,4,Q4,,
JBTM.IC,2015,0.4198347293018661,0.3887732194665577,0.4055688012062527,0.8607965045957464,7.227079497311933e-05,0.0411532970895663,7149.91,5,Q5,5,Q5,5,Q5,5,Q5
JM.ST,2015,0.3517059599429171,0.3230676633129171,0.3325631442135127,0.5249139008374752,0.0014368976759935,0.0495925406542199,18396.93,5,Q5,5,Q5,5,Q5,5,Q5
KCRA.HE,2015,0.7917650796621899,0.755910843425998,0.7856846120862644,0.999999631374752,9.280353364965896e-12,0.024798054704191,13301.64,5,Q5,5,Q5,5,Q5,5,Q5
KEMIRA.HE,2015,0.2110806148204365,0.2101237766683898,0.2004230524018661,0.0192977875425874,0.0141581670569279,0.0341798964240066,13879.77,3,Q3,3,Q3,3,Q3,,
KESKOB.HE,2015,0.0559894440806325,0.0845428341805605,0.0364474726171015,0.0015477517529045,0.5415349207246203,0.0502733790430936,26820.04,1,Q1,1,Q1,1,Q1,1,Q1
KNEBV.HE,2015,0.5256240172824179,0.4790590303651252,0.5112308477442147,0.9898344371418544,2.5529259599673485e-06,0.0413554873151385,153024.22,5,Q5,5,Q5,5,Q5,5,Q5
KNOW.ST,2015,0.0971330709999607,0.1163211660727445,0.0788533889659419,0.0032654657884295,0.3227515068832058,0.0481068814158788,969.43,2,Q2,2,Q2,2,Q2,,
KOG.OL,2015,0.3530722699777141,0.3097904442049271,0.324403051773095,0.5250410119294762,0.0036482891544117,0.0655680656087663,13330.15,5,Q5,5,Q5,5,Q5,5,Q5
LIAB.ST,2015,0.1077551376968267,0.1128585690738476,0.1023459496101413,0.0001378538678052,0.1323094228461431,0.0232178674300272,4948.97,2,Q2,2,Q2,2,Q2,,
LIFCOb.ST,2015,0.2511092352660211,0.2474348356085801,0.2436114766415137,0.0341400037017785,0.0025446842067359,0.027480800292043,11084.73,4,Q4,4,Q4,4,Q4,,
LOOMIS.ST,2015,0.0273420972621756,0.050502459826525,0.0140894669648516,0.000171822713497,0.7250501696292841,0.0391604492135737,15564.53,1,Q1,1,Q1,1,Q1,1,Q1
LSG.OL,2015,0.1357445117883456,0.1545010087868462,0.1074789315936163,0.0208872550380029,0.2210955899082084,0.0653362964879729,14899.62,2,Q2,2,Q2,2,Q2,,
LUOTEA.HE,2015,0.3721335751306455,0.3672894864222013,0.3692846303784551,0.8180109378367862,1.7695850588775977e-06,0.0164537358245344,5309.58,5,Q5,5,Q5,5,Q5,5,Q5
MAERSKb.CO,2015,0.2434311700726327,0.237260822943149,0.2285011924517277,0.0724793519212037,0.0109351725775247,0.0422701714325294,271265.71,4,Q4,4,Q4,4,Q4,,
MATAS.CO,2015,0.1559052156469409,0.1566250517716662,0.1543470403838825,0.000122008078861,0.0033775909851375,0.011150313923843,6845.72,3,Q3,3,Q3,3,Q3,,
MEDIVIR.ST,2015,0.6852915020022838,0.28634535778886,0.6027262489992053,0.9753137851043324,0.0001664003080515,0.2420275877926019,2881.69,5,Q5,4,Q4,5,Q5,5,Q5
MEKKO.HE,2015,0.3175637070049139,0.2918397799419128,0.2952844075619243,0.3586543034981533,0.0048148526898991,0.0549543301546597,624.71,4,Q4,4,Q4,4,Q4,,
MEKO.ST,2015,0.2211588620039324,0.2177773915670575,0.2034141993507768,0.0545650776623135,0.0268714586847081,0.0471891853653549,7019.97,3,Q3,3,Q3,3,Q3,,
MEREN.ST,2015,-0.0003190312197235,0.0644906399576828,-0.0323361988738414,0.001816521280459,0.7404447383437567,0.072315907015499,4841.06,1,Q1,1,Q1,1,Q1,1,Q1
METSB.HE,2015,-0.3222730930453945,-0.1913105841367592,-0.3472480322150001,4.4983781516114156e-08,0.999769488047162,0.0594411150895125,12348.64,1,Q1,1,Q1,1,Q1,1,Q1
METSO.HE,2015,0.0793089226885826,0.1180234041832945,0.0477808471618992,0.0077284844927366,0.4386189021529466,0.0704163570152604,7259.77,2,Q2,2,Q2,2,Q2,,
MOWI.OL,2015,0.2320459991580584,0.219790967057154,0.1911186827214057,0.162462749297544,0.0790747746474106,0.0886666998400989,42227.87,3,Q3,3,Q3,3,Q3,,
MYCR.ST,2015,0.3631201382886777,0.3404162385129103,0.3490198736848156,0.6043682092528929,0.0005221792760804,0.0406016638215602,2327.56,5,Q5,5,Q5,5,Q5,5,Q5
NCCb.ST,2015,0.2452481526817661,0.2307272798787122,0.2115926077947967,0.1695640136207706,0.0487137321309809,0.0741030988984649,16708.11,4,Q4,3,Q3,3,Q3,,
NESTE.HE,2015,0.0264237815698406,0.0713025371310903,0.0008778691797906,0.001589152192922,0.6658337514184528,0.0605878582373877,46491.11,1,Q1,1,Q1,1,Q1,1,Q1
NEWAb.ST,2015,0.0784152969908341,0.117570085197465,0.0467590242033241,0.0081390701364893,0.4413802552224617,0.0709735666559159,2079.19,2,Q2,2,Q2,2,Q2,,
NHY.OL,2015,0.0568794485933375,0.0643546922497766,0.051732029684706,2.112326291276624e-05,0.5745899105145532,0.0227066189765362,87808.29,1,Q1,1,Q1,2,Q2,1,Q1
NIBEb.ST,2015,0.1691712642160892,0.1730586784743803,0.157366656686687,0.0068842240606444,0.0504236863892596,0.0365911371786027,18865.75,3,Q3,3,Q3,3,Q3,,
NKT.CO,2015,0.0520014019749079,0.0601614750354782,0.0465650207311307,2.1623204531866158e-05,0.6236326424802676,0.0233542405523523,4576.73,1,Q1,1,Q1,2,Q2,1,Q1
NMAN.ST,2015,0.230668544681093,0.2279375924297832,0.2211083788021604,0.0267051104774786,0.0058550679385912,0.032265705450429,1880.88,3,Q3,3,Q3,3,Q3,,
NOBI.ST,2015,0.239061917621903,0.2358839984761084,0.2304634941358002,0.0287932525609112,0.0037396775789961,0.0302433612488655,8374.86,3,Q3,4,Q4,4,Q4,,
NOD.OL,2015,0.5255412480543372,0.3602661075238109,0.4744418699933903,0.908723249328893,0.0005873020441731,0.1096664106062963,7714.4,5,Q5,5,Q5,5,Q5,5,Q5
NOHOP.HE,2015,0.0643214105227694,0.122417506311925,0.0221559317247945,0.0126696118111086,0.4978238980572903,0.0909911037504617,518.19,2,Q2,2,Q2,1,Q1,,
NOKIA.HE,2015,0.3239910176553405,0.2929956177560683,0.2985616954773376,0.3967081361649151,0.0056632625823176,0.0603078639382339,217686.7,4,Q4,4,Q4,4,Q4,,
NOLAb.ST,2015,0.4085367883512988,0.3691406748625525,0.3894526857151695,0.7891445094067238,0.0002778789155717,0.0495053143045981,4064.68,5,Q5,5,Q5,5,Q5,5,Q5
NOVOb.CO,2015,1.0849410004744655,0.9665428404581596,1.0715299210318137,0.99999999589093,2.459748803461705e-13,0.0393798712169364,684580.09,5,Q5,5,Q5,5,Q5,5,Q5
NSISb.CO,2015,0.393094337996841,0.3834619410421398,0.3880509802249344,0.8883379509834661,7.77998752699884e-06,0.0220441427220141,100835.11,5,Q5,5,Q5,5,Q5,5,Q5
OLVAS.HE,2015,0.1847512555017987,0.1865193233579291,0.174561448897626,0.0082075028075613,0.025849412396287,0.0333647567660197,3953.5,3,Q3,3,Q3,3,Q3,,
ORIOLA.HE,2015,0.3167367836164478,0.2790519630019742,0.2838628035195372,0.3820496806978063,0.0126348503648284,0.0735507240698022,4739.93,4,Q4,4,Q4,4,Q4,,
ORK.OL,2015,0.0907232302581139,0.1492733733360999,0.0381550156372599,0.0314553590067479,0.4197044595718116,0.1132724203322423,52118.32,2,Q2,2,Q2,1,Q1,,
OUT1V.HE,2015,-0.0871608620657446,-0.0108187713449012,-0.1135527512132889,6.952878673445984e-05,0.9413373721318566,0.0618058509828953,17959.73,1,Q1,1,Q1,1,Q1,1,Q1
PEABb.ST,2015,0.1565085569213342,0.1584356315901865,0.1522819633050214,0.0004314193105101,0.0144591765554935,0.0202053985075746,14465.26,3,Q3,3,Q3,3,Q3,,
PNDORA.CO,2015,0.5249611400632769,0.4618409774919386,0.5054107321898542,0.9793013514573858,2.0804799386398475e-05,0.0502646966807065,78468.24,5,Q5,5,Q5,5,Q5,5,Q5
PON1V.HE,2015,0.8547248196118274,0.7189264912511911,0.8339167130117171,0.999996906326714,3.3557002585286966e-10,0.0524058735743068,3042.13,5,Q5,5,Q5,5,Q5,5,Q5
RAIVV.HE,2015,0.0315438638257349,0.1264433359264178,-0.0240964847479806,0.0136847764248598,0.5921865644385392,0.1209338952115691,6239.45,1,Q1,2,Q2,1,Q1,1,Q1
RAUTE.HE,2015,0.0254603318936123,0.0693978956676521,0.0005865767675991,0.0010609671277888,0.6665149593669647,0.059204041170848,257.25,1,Q1,1,Q1,1,Q1,1,Q1
RAYb.ST,2015,0.5968645016797313,0.4684209217946051,0.5643275275061801,0.9867082931500034,2.1673443512451947e-05,0.0730420775506644,1741.59,5,Q5,5,Q5,5,Q5,5,Q5
RBREW.CO,2015,0.1575738622912871,0.1671277031561406,0.1361184099209164,0.0198729876184043,0.1252937187306553,0.0535789933431073,14646.16,3,Q3,3,Q3,3,Q3,,
REG1V.HE,2015,0.3567125258519917,0.3164684829227494,0.3306831223731302,0.5439733394111452,0.0032232866110066,0.0615438869037857,1043.19,5,Q5,5,Q5,5,Q5,5,Q5
ROCKb.CO,2015,0.127137566667629,0.130020725025996,0.1232915621326579,0.0001059315442983,0.0419029397698095,0.0191578338705999,18445.64,2,Q2,2,Q2,2,Q2,,
SAABb.ST,2015,0.2234722558581567,0.2211482772799633,0.2125971254284514,0.0269430988413005,0.0095982431378638,0.0348477195457689,20794.98,3,Q3,3,Q3,3,Q3,,
SALM.OL,2015,0.3450113678833936,0.2878555681108629,0.3050167627254312,0.4928294961957517,0.0113211585789379,0.0864721916054518,14445.75,4,Q4,4,Q4,4,Q4,,
SAND.ST,2015,0.2919322177013032,0.2787654494216032,0.2772747274816526,0.2042633878454469,0.0028001552668372,0.0418360153351166,87425.11,4,Q4,4,Q4,4,Q4,,
SANOMA.HE,2015,0.0054653415009518,0.0238203536021796,-0.0038691115844628,6.209224755356046e-05,0.8692021306357597,0.0314804206703851,6772.49,1,Q1,1,Q1,1,Q1,1,Q1
SCAb.ST,2015,-0.1380477560322831,-0.1228277677753641,-0.1425222445185429,8.454660746476383e-09,0.9997023467124532,0.0209611516624885,20150.91,1,Q1,1,Q1,1,Q1,1,Q1
SCHO.CO,2015,0.1085711805885178,0.1398133787845898,0.0751682873880294,0.0172971440689714,0.3302410752643041,0.0744628142680977,8977.76,2,Q2,2,Q2,2,Q2,,
SECTb.ST,2015,0.1861844691419789,0.1949339472189501,0.1312189625417229,0.1221339138452535,0.1861010869228991,0.1206869310464177,2007.89,3,Q3,3,Q3,2,Q2,,
SECUb.ST,2015,0.2449145038323,0.2354562805978062,0.2228219989317936,0.1158530232188811,0.0235607959986649,0.0545514016794773,32787.46,4,Q4,4,Q4,4,Q4,,
SKAb.ST,2015,0.1946255568016938,0.1959508069660094,0.1769012885587614,0.0299870369155527,0.049163419094203,0.0471720983088101,64373.25,3,Q3,3,Q3,3,Q3,,
SKFb.ST,2015,0.250975577223649,0.2413006789384451,0.231179571975422,0.1166831215752662,0.0163916982552279,0.0507081918813947,71946.13,4,Q4,4,Q4,4,Q4,,
SOBIV.ST,2015,0.093550902154005,0.1031483732360843,0.0847095189368695,0.0005496859234808,0.2638177263639619,0.0304787767191364,20565.07,2,Q2,1,Q1,2,Q2,,
SOLARb.CO,2015,-0.0501260284396253,0.0035311914886815,-0.0713992762446183,8.877186896159828e-05,0.9104410402398556,0.0532046120541338,2405.42,1,Q1,1,Q1,1,Q1,1,Q1
SOLTEQ.HE,2015,0.1995087851879843,0.2001677219161802,0.1741045736108028,0.0586134534510153,0.0728283392635487,0.0602438882675497,180.3,3,Q3,3,Q3,3,Q3,,
SRV1V.HE,2015,0.2985847428374181,0.2816894058379333,0.2810733821999155,0.2545889773322371,0.0036238202689139,0.0468249999972777,940.54,4,Q4,4,Q4,4,Q4,,
SSABAH.HE,2015,0.0195039718865094,0.0596490881463287,-0.0024814712412433,0.0006093397452101,0.7022115432542383,0.0543840432456683,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
SSABa.ST,2015,-0.0251823073320001,0.0251238173653035,-0.0473158165792917,0.0002157069971524,0.8533655758707911,0.0546436011883284,19424.31,1,Q1,1,Q1,1,Q1,1,Q1
STEa.ST,2015,0.3461859484412402,0.3256907856582189,0.3319614303556337,0.4945597031857456,0.0005818599449125,0.0410686799324795,53070.56,4,Q4,5,Q5,5,Q5,,
SUBC.OL,2015,0.140295637103999,0.1447247861074081,0.1331295360502837,0.0010581170157746,0.0585174275100891,0.0271109285863703,25427.39,2,Q2,2,Q2,3,Q3,,
SUY1V.HE,2015,0.2147538372961914,0.2093154537033298,0.1717668869261007,0.1373696668788354,0.1073805459883956,0.0922785992609376,1719.46,3,Q3,3,Q3,3,Q3,,
SWECb.ST,2015,0.4646052667937771,0.4516993959107238,0.4596887946088222,0.9928804107270596,3.590078408263593e-07,0.0221214059160813,9370.04,5,Q5,5,Q5,5,Q5,5,Q5
SYSR.ST,2015,0.1509410937490923,0.1522692278973541,0.1483451297201415,9.235531590089788e-05,0.0074730881601497,0.0155023898191147,5031.12,3,Q3,2,Q2,3,Q3,,
TEL.OL,2015,0.3019779578132983,0.2978759988385394,0.2978708799252433,0.0978994502092419,8.434170766117483e-05,0.0198616225067071,221375.35,4,Q4,4,Q4,4,Q4,,
TEL2b.ST,2015,0.1308957284802633,0.1399431070586382,0.1181899612940675,0.0031010729988977,0.1398169634191399,0.0382108755530255,33658.27,2,Q2,2,Q2,2,Q2,,
TELIA.ST,2015,-0.0044556381314615,0.0127536034824518,-0.0127870618757673,2.4738626938175317e-05,0.9093780041460784,0.0296260958961867,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TELIA1.HE,2015,-0.0044556381314615,0.0127880205367763,-0.0128037240314882,2.4508005040272924e-05,0.908779550314978,0.0296981098788102,205406.03,1,Q1,1,Q1,1,Q1,1,Q1
TGS.OL,2015,0.2673249714435903,0.2588053550991582,0.2542625583517848,0.1060151055318837,0.0048092646337371,0.0387717076673011,16684.9,4,Q4,4,Q4,4,Q4,,
TIETO.HE,2015,-0.3700459249798082,-0.3249123479034266,-0.3779343622585475,2.7507831569795193e-09,0.9999961921325582,0.0285815825553874,14324.55,1,Q1,1,Q1,1,Q1,1,Q1
TIETOS.ST,2015,0.2495703337778694,0.2457429060199561,0.2415071148599384,0.0359515763265518,0.0026367225068827,0.0289931350170863,14324.55,4,Q4,4,Q4,4,Q4,,
TLT1V.HE,2015,0.1302571647701484,0.150450043114136,0.1021511620564377,0.0183015665065907,0.2391990825126421,0.0649632580218585,904.38,2,Q2,2,Q2,2,Q2,,
TOM.OL,2015,0.5283114684722809,0.4855374855730969,0.5151990162148061,0.9921306047971348,2.5765665557871557e-06,0.0390026516952672,8511.15,5,Q5,5,Q5,5,Q5,5,Q5
TRELb.ST,2015,0.1630318229544797,0.1667633571203716,0.1534811177921327,0.0035236062539108,0.043778740521139,0.0322418808833223,34296.6,3,Q3,3,Q3,3,Q3,,
TYRES.HE,2015,0.0627308097221586,0.0968432079333399,0.0382549817487512,0.0030751850019053,0.5044531330718348,0.0587068690677698,24478.43,1,Q1,1,Q1,1,Q1,,
UPM.HE,2015,0.0611812501858056,0.0676515455334323,0.0565898269396729,2.214983626707538e-05,0.5296482728023726,0.0212691049464662,65708.05,1,Q1,1,Q1,2,Q2,1,Q1
VAIAS.HE,2015,0.3257560474030495,0.3027704501333215,0.3071673249100681,0.3884555602314381,0.0020628340787577,0.0486612574399481,3269.4,4,Q4,4,Q4,4,Q4,,
VALMT.HE,2015,0.1039923637189128,0.1047493489105191,0.1032207977079794,1.1683106528594973e-05,0.0154987293492296,0.0074171045290136,13844.12,2,Q2,1,Q1,2,Q2,,
