Method,Portfolio,Date,n_firms,n_exchanges,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method3_ProbQ5,Q3,2024-09-30,113,4,1.0,0.9999999999999999,0.15142734303239924,0.1,0.0,0.2778654988799717,3,1,False
Method3_ProbQ5,Q4,2024-09-30,111,4,1.0,1.0,0.13384869336585944,0.1,0.0,0.39619159652932534,4,2,False
Method3_ProbQ5,Q5,2024-09-30,113,4,1.0,1.0,0.326956819341446,0.1,0.0,0.3828477364992703,4,2,False
Method1_Raw,Q1,2024-10-31,116,4,1.0,1.0,0.6024231212777618,0.1,0.0,0.37544268726849517,4,3,False
Method1_Raw,Q2,2024-10-31,113,4,0.9999999999999999,1.0,0.13359283775362646,0.09527459975952277,0.0,0.3898325750232948,5,1,False
Method1_Raw,Q3,2024-10-31,111,4,1.0,1.0,0.12981921750280018,0.1,0.0,0.1626439349294922,2,1,False
Method1_Raw,Q4,2024-10-31,112,4,0.9999999999999999,0.9999999999999999,0.08769446226920918,0.08769446226920918,0.0,0.3360318813995722,5,0,False
Method1_Raw,Q5,2024-10-31,113,4,1.0,1.0,0.29716727406262194,0.1,0.0,0.38098967540462925,4,2,False
Method2_PostMean,Q1,2024-10-31,116,4,1.0000000000000002,1.0,0.5554251954759041,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2024-10-31,112,4,1.0,1.0,0.1274681082046591,0.1,0.0,0.3632963366241331,5,1,False
Method2_PostMean,Q3,2024-10-31,112,4,1.0,1.0,0.14426883388356784,0.1,0.0,0.32731684453910864,5,1,False
Method2_PostMean,Q4,2024-10-31,112,4,1.0,1.0,0.07089009087607173,0.07089009087607173,0.0,0.2540910544145138,4,0,False
Method2_PostMean,Q5,2024-10-31,113,4,1.0,1.0000000000000002,0.2890749462202238,0.1,0.0,0.37552387986221625,4,2,False
Method3_ProbQ5,Q1,2024-10-31,115,4,1.0,1.0,0.3586650054093537,0.1,0.0,0.3854574377555572,4,1,False
Method3_ProbQ5,Q2,2024-10-31,113,4,0.9999999999999999,1.0,0.11101021354399217,0.09332340925428992,0.0,0.33323230157313855,4,1,False
Method3_ProbQ5,Q3,2024-10-31,113,4,0.9999999999999999,0.9999999999999999,0.17004684837716574,0.1,0.0,0.33679574716271676,4,1,False
Method3_ProbQ5,Q4,2024-10-31,111,4,1.0,1.0,0.1354241187510359,0.1,0.0,0.39951397214290474,4,2,False
Method3_ProbQ5,Q5,2024-10-31,113,4,1.0,0.9999999999999998,0.29534936026317793,0.1,0.0,0.37990948163200244,4,2,False
Method1_Raw,Q1,2024-11-30,116,4,1.0,1.0,0.6240118760909436,0.1,0.0,0.3796601851539144,4,3,False
Method1_Raw,Q2,2024-11-30,113,4,1.0,1.0,0.13058376222272478,0.09601316746593148,0.0,0.39716573907967523,5,1,False
Method1_Raw,Q3,2024-11-30,111,4,1.0,1.0,0.12386999981785636,0.1,0.0,0.16405018888670236,2,1,False
Method1_Raw,Q4,2024-11-30,112,4,1.0,1.0,0.08823154954405285,0.08823154954405285,0.0,0.3430179224117316,5,0,False
Method1_Raw,Q5,2024-11-30,113,4,1.0000000000000002,1.0,0.2987710132174725,0.1,0.0,0.37451136837317955,4,2,False
Method2_PostMean,Q1,2024-11-30,116,4,0.9999999999999997,1.0,0.5758669331912488,0.10000000000000002,0.0,0.4,4,3,False
Method2_PostMean,Q2,2024-11-30,112,4,1.0000000000000002,1.0,0.12519760281382894,0.1,0.0,0.3600957513417373,5,1,False
Method2_PostMean,Q3,2024-11-30,112,4,0.9999999999999999,1.0000000000000002,0.1369704258200046,0.1,0.0,0.27668452626592965,4,1,False
Method2_PostMean,Q4,2024-11-30,112,4,1.0,1.0000000000000002,0.07717440773187205,0.07717440773187206,0.0,0.26493364388787355,4,0,False
Method2_PostMean,Q5,2024-11-30,113,4,0.9999999999999998,1.0,0.2914333305736927,0.1,0.0,0.366546761676782,4,2,False
Method3_ProbQ5,Q1,2024-11-30,115,4,1.0,0.9999999999999998,0.37770607015568747,0.1,0.0,0.3842709803586528,4,1,False
Method3_ProbQ5,Q2,2024-11-30,113,4,1.0,1.0,0.10981288199007595,0.1,0.0,0.38400133595709124,5,1,False
Method3_ProbQ5,Q3,2024-11-30,113,4,1.0,0.9999999999999999,0.1598623580290213,0.1,0.0,0.26864248468052676,3,1,False
Method3_ProbQ5,Q4,2024-11-30,111,4,1.0,1.0,0.13627900105133015,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2024-11-30,113,4,1.0000000000000002,1.0,0.2969439241655536,0.1,0.0,0.3724954572970717,4,2,False
Method1_Raw,Q1,2024-12-31,116,4,1.0000000000000002,1.0,0.658923937738957,0.1,0.0,0.37579529787383803,4,2,False
Method1_Raw,Q2,2024-12-31,113,4,0.9999999999999999,1.0,0.1228732017134856,0.09279160002088496,0.0,0.3918464125429788,5,1,False
Method1_Raw,Q3,2024-12-31,111,4,1.0,1.0,0.12223093095980761,0.1,0.0,0.166817469750225,2,1,False
Method1_Raw,Q4,2024-12-31,112,4,1.0,1.0,0.08908851401392498,0.08908851401392498,0.0,0.34489207846468567,5,0,False
Method1_Raw,Q5,2024-12-31,113,4,1.0,1.0,0.2976883486470155,0.1,0.0,0.37682187495008834,4,2,False
Method2_PostMean,Q1,2024-12-31,116,4,1.0,1.0,0.6043685537551815,0.10000000000000002,0.0,0.4,4,2,False
Method2_PostMean,Q2,2024-12-31,112,4,1.0,0.9999999999999999,0.11899590326758698,0.1,0.0,0.3577960255956971,5,1,False
Method2_PostMean,Q3,2024-12-31,112,4,1.0,0.9999999999999999,0.13515616337273692,0.1,0.0,0.23075438396598258,3,1,False
Method2_PostMean,Q4,2024-12-31,112,4,1.0,1.0,0.07917667273866276,0.07917667273866276,0.0,0.2661888853290078,4,0,False
Method2_PostMean,Q5,2024-12-31,113,4,1.0,1.0,0.2901129008683269,0.1,0.0,0.36853397833081136,4,2,False
Method3_ProbQ5,Q1,2024-12-31,115,4,0.9999999999999998,1.0,0.402081359916447,0.1,0.0,0.37224525337915637,4,1,False
Method3_ProbQ5,Q2,2024-12-31,113,4,1.0,1.0,0.11086578993122578,0.1,0.0,0.3333380131390139,4,1,False
Method3_ProbQ5,Q3,2024-12-31,113,4,1.0,1.0,0.15611870596854183,0.1,0.0,0.27998308112278847,3,1,False
Method3_ProbQ5,Q4,2024-12-31,111,4,0.9999999999999998,1.0,0.1381558987535275,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Method3_ProbQ5,Q5,2024-12-31,113,4,1.0000000000000002,1.0,0.2958906229977084,0.1,0.0,0.3748215399246505,4,2,False
Method1_Raw,Q1,2025-01-31,120,4,0.9999999999999998,1.0,0.6889733977695565,0.1,0.0,0.376017675531912,4,2,False
Method1_Raw,Q2,2025-01-31,117,4,1.0,1.0,0.11189043398724086,0.09900977563068347,0.0,0.3651891180602884,4,2,False
Method1_Raw,Q3,2025-01-31,115,4,1.0,1.0,0.11904809820756315,0.1,0.0,0.29836122555880085,4,1,False
Method1_Raw,Q4,2025-01-31,118,4,0.9999999999999999,0.9999999999999999,0.12307900435748585,0.1,0.0,0.3575590815081717,5,1,False
Method1_Raw,Q5,2025-01-31,118,4,1.0000000000000002,0.9999999999999999,0.2685439090723995,0.1,0.0,0.3839579641133849,4,2,False
Method2_PostMean,Q1,2025-01-31,120,4,1.0,1.0,0.6763632144632533,0.1,0.0,0.37272147556308,4,2,False
Method2_PostMean,Q2,2025-01-31,117,4,0.9999999999999998,0.9999999999999999,0.1150140045306299,0.1,0.0,0.39216622894422437,5,1,False
Method2_PostMean,Q3,2025-01-31,115,4,1.0000000000000002,1.0,0.11810573263051762,0.1,0.0,0.29658074508539034,4,1,False
Method2_PostMean,Q4,2025-01-31,118,4,1.0,0.9999999999999999,0.14736192706097362,0.1,0.0,0.3038206141732399,4,1,False
Method2_PostMean,Q5,2025-01-31,118,4,0.9999999999999999,1.0,0.2531802544245825,0.1,0.0,0.3655607836843279,4,2,False
Method3_ProbQ5,Q1,2025-01-31,119,4,1.0,1.0,0.37271275517072544,0.1,0.0,0.38113483843785434,4,1,False
Method3_ProbQ5,Q2,2025-01-31,118,4,1.0000000000000002,1.0,0.23873196079000772,0.1,0.0,0.399721824369595,5,1,False
Method3_ProbQ5,Q3,2025-01-31,115,4,1.0,1.0,0.1345210044653422,0.09216371181613636,0.0,0.4,5,2,False
Method3_ProbQ5,Q4,2025-01-31,118,4,1.0,1.0000000000000002,0.1335695684922563,0.10000000000000002,0.0,0.30000000000000004,3,2,False
Method3_ProbQ5,Q5,2025-01-31,118,4,1.0,1.0,0.2624956010823799,0.1,0.0,0.376510449254432,4,2,False
Method1_Raw,Q1,2025-02-28,120,4,1.0,1.0,0.6880554801224377,0.1,0.0,0.3796313098177153,4,2,False
Method1_Raw,Q2,2025-02-28,117,4,1.0,0.9999999999999999,0.10995712440329376,0.09715073870860949,0.0,0.3615658043162645,4,2,False
Method1_Raw,Q3,2025-02-28,115,4,1.0000000000000002,1.0,0.11500586541098878,0.1,0.0,0.2996796707677946,4,1,False
Method1_Raw,Q4,2025-02-28,118,4,0.9999999999999999,0.9999999999999999,0.11131763915055519,0.1,0.0,0.35374780919836224,5,1,False
Method1_Raw,Q5,2025-02-28,117,4,1.0,0.9999999999999999,0.25200515121618616,0.1,0.0,0.3858071752879618,4,2,False
Method2_PostMean,Q1,2025-02-28,120,4,1.0,1.0,0.6739666282947413,0.1,0.0,0.3770304344782152,4,2,False
Method2_PostMean,Q2,2025-02-28,117,4,0.9999999999999999,1.0,0.11271643583137424,0.1,0.0,0.3900467518247267,5,1,False
Method2_PostMean,Q3,2025-02-28,115,4,0.9999999999999999,1.0,0.11438085950987247,0.1,0.0,0.29845434664009096,4,1,False
Method2_PostMean,Q4,2025-02-28,118,4,1.0,1.0,0.13362501310889066,0.1,0.0,0.293765819145819,4,1,False
Method2_PostMean,Q5,2025-02-28,117,4,1.0000000000000002,1.0,0.23739018844328338,0.1,0.0,0.36819784437039293,4,2,False
Method3_ProbQ5,Q1,2025-02-28,119,4,1.0,1.0,0.36600921232202155,0.1,0.0,0.3811500511007385,4,1,False
Method3_ProbQ5,Q2,2025-02-28,118,4,0.9999999999999998,1.0,0.22207196610387858,0.1,0.0,0.2850769655641738,3,1,False
Method3_ProbQ5,Q3,2025-02-28,115,4,0.9999999999999999,0.9999999999999999,0.12916653314554968,0.1,0.0,0.3758896649147937,4,2,False
Method3_ProbQ5,Q4,2025-02-28,118,4,1.0,1.0,0.13186808450341467,0.1,0.0,0.3581607534248308,4,2,False
Method3_ProbQ5,Q5,2025-02-28,117,4,1.0,0.9999999999999999,0.2462420663823887,0.1,0.0,0.3792779468697397,4,2,False
Method1_Raw,Q1,2025-03-31,120,4,1.0000000000000002,1.0,0.6869090331059496,0.1,0.0,0.3785992914721479,4,2,False
Method1_Raw,Q2,2025-03-31,117,4,1.0000000000000002,1.0,0.11277756343697573,0.09118421220196918,0.0,0.4,5,1,False
Method1_Raw,Q3,2025-03-31,115,4,0.9999999999999999,1.0,0.11936286252730911,0.1,0.0,0.30195199563727837,4,1,False
Method1_Raw,Q4,2025-03-31,118,4,1.0,1.0,0.10708888569107422,0.1,0.0,0.35462514090483055,5,1,False
Method1_Raw,Q5,2025-03-31,117,4,1.0,1.0,0.2565908107436179,0.1,0.0,0.3783360310012287,4,2,False
Method2_PostMean,Q1,2025-03-31,120,4,1.0,1.0,0.6683954717351106,0.1,0.0,0.37504524066755,4,2,False
Method2_PostMean,Q2,2025-03-31,117,4,1.0,1.0,0.08356890244370728,0.08356890244370728,0.0,0.36774162720688797,5,0,False
Method2_PostMean,Q3,2025-03-31,115,4,1.0,1.0000000000000002,0.11869509378201322,0.1,0.0,0.3006700227979024,4,1,False
Method2_PostMean,Q4,2025-03-31,118,4,1.0,0.9999999999999999,0.12754278848690748,0.1,0.0,0.3016712443479362,4,1,False
Method2_PostMean,Q5,2025-03-31,117,4,0.9999999999999999,0.9999999999999999,0.24220274840958445,0.1,0.0,0.36084979150829877,4,2,False
Method3_ProbQ5,Q1,2025-03-31,119,4,0.9999999999999999,1.0,0.36092820110116147,0.1,0.0,0.38253154304764986,4,1,False
Method3_ProbQ5,Q2,2025-03-31,118,4,1.0000000000000002,1.0,0.21913001813165064,0.1,0.0,0.29309803577478366,3,1,False
Method3_ProbQ5,Q3,2025-03-31,115,4,1.0,1.0,0.1297729824791028,0.1,0.0,0.3744161644466044,4,2,False
Method3_ProbQ5,Q4,2025-03-31,118,4,0.9999999999999999,1.0,0.12517306570913073,0.1,0.0,0.3648834326036995,4,3,False
Method3_ProbQ5,Q5,2025-03-31,117,4,1.0,0.9999999999999999,0.2508556019734796,0.1,0.0,0.37117432121358374,4,2,False
Method1_Raw,Q1,2025-04-30,120,4,1.0,1.0,0.6840434347261277,0.1,0.0,0.3717436847432275,4,2,False
Method1_Raw,Q2,2025-04-30,117,4,1.0,0.9999999999999999,0.10869300241236736,0.08997383829681331,0.0,0.4,5,1,False
Method1_Raw,Q3,2025-04-30,115,4,1.0,1.0000000000000002,0.11753008902192451,0.1,0.0,0.355955902752791,5,1,False
Method1_Raw,Q4,2025-04-30,118,4,1.0000000000000002,1.0000000000000002,0.10162658398085979,0.1,0.0,0.3507143119514388,5,1,False
Method1_Raw,Q5,2025-04-30,117,4,1.0,1.0,0.20873323752757422,0.1,0.0,0.3837705884210385,4,2,False
Method2_PostMean,Q1,2025-04-30,120,4,0.9999999999999999,1.0,0.6607294128203264,0.1,0.0,0.36838184352739956,4,2,False
Method2_PostMean,Q2,2025-04-30,117,4,1.0,1.0,0.08766429333208134,0.08766429333208134,0.0,0.36284105839950875,5,0,False
Method2_PostMean,Q3,2025-04-30,115,4,1.0,1.0,0.11685013699924708,0.1,0.0,0.3542791850542184,5,1,False
Method2_PostMean,Q4,2025-04-30,118,4,1.0,0.9999999999999999,0.12164106168940551,0.09348430807353336,0.0,0.2435756503986971,3,1,False
Method2_PostMean,Q5,2025-04-30,117,4,0.9999999999999999,0.9999999999999999,0.19577634508602335,0.1,0.0,0.3651648003684186,4,2,False
Method3_ProbQ5,Q1,2025-04-30,119,4,1.0,1.0,0.3560773823574592,0.1,0.0,0.37715136585128767,4,1,False
Method3_ProbQ5,Q2,2025-04-30,118,4,0.9999999999999999,1.0,0.20965628532714745,0.1,0.0,0.3596240054224339,4,1,False
Method3_ProbQ5,Q3,2025-04-30,115,4,1.0,1.0,0.13250581093359096,0.1,0.0,0.38346155535818727,4,2,False
Method3_ProbQ5,Q4,2025-04-30,118,4,0.9999999999999999,1.0,0.12253249008869795,0.1,0.0,0.38508485666289327,4,3,False
Method3_ProbQ5,Q5,2025-04-30,117,4,0.9999999999999999,0.9999999999999999,0.2033035343675358,0.1,0.0,0.3757797924565829,4,2,False
Method1_Raw,Q1,2025-05-31,120,4,0.9999999999999998,1.0,0.6766686176631879,0.1,0.0,0.37076261556661094,4,2,False
Method1_Raw,Q2,2025-05-31,117,4,1.0,1.0,0.10042659652251536,0.0864542556754459,0.0,0.4000000000000001,5,1,False
Method1_Raw,Q3,2025-05-31,115,4,1.0,1.0,0.12800713143074188,0.1,0.0,0.3506785247306593,5,1,False
Method1_Raw,Q4,2025-05-31,118,4,0.9999999999999997,1.0,0.10816651259925379,0.1,0.0,0.39400559420962006,6,1,False
Method1_Raw,Q5,2025-05-31,117,4,1.0,1.0,0.20316025108670654,0.1,0.0,0.3679535528189162,4,2,False
Method2_PostMean,Q1,2025-05-31,120,4,1.0,1.0,0.6540367310514309,0.1,0.0,0.3680243713746679,4,2,False
Method2_PostMean,Q2,2025-05-31,117,4,1.0,1.0,0.09335551913690764,0.09335551913690764,0.0,0.3624054257119666,5,0,False
Method2_PostMean,Q3,2025-05-31,115,4,0.9999999999999999,1.0,0.12627913000676,0.1,0.0,0.34680546360430353,5,1,False
Method2_PostMean,Q4,2025-05-31,118,4,1.0,1.0,0.12864756403627156,0.0908508859513735,0.0,0.3033752644344542,4,1,False
Method2_PostMean,Q5,2025-05-31,117,4,1.0,1.0,0.19068964236725536,0.1,0.0,0.3513379372956109,4,2,False
Method3_ProbQ5,Q1,2025-05-31,119,4,1.0,0.9999999999999998,0.3519239554164987,0.1,0.0,0.3748578187685674,4,1,False
Method3_ProbQ5,Q2,2025-05-31,118,4,0.9999999999999999,1.0000000000000002,0.21818263701456553,0.1,0.0,0.3515570254962642,4,1,False
Method3_ProbQ5,Q3,2025-05-31,115,4,1.0,1.0,0.13456371683731475,0.1,0.0,0.3872383235071951,4,2,False
Method3_ProbQ5,Q4,2025-05-31,118,4,0.9999999999999999,1.0,0.12046654300588161,0.1,0.0,0.39643568660963213,4,2,False
Method3_ProbQ5,Q5,2025-05-31,117,4,0.9999999999999999,1.0,0.1982166388183497,0.1,0.0,0.3612038033523267,4,2,False
Method1_Raw,Q1,2025-06-30,119,4,1.0000000000000002,1.0,0.6869084055226462,0.1,0.0,0.3699238713650865,4,2,False
Method1_Raw,Q2,2025-06-30,117,4,1.0,1.0,0.10133592745286858,0.08677506404674103,0.0,0.4,5,1,False
Method1_Raw,Q3,2025-06-30,115,4,0.9999999999999999,1.0,0.13350407654587332,0.1,0.0,0.3512240391478356,5,1,False
Method1_Raw,Q4,2025-06-30,118,4,0.9999999999999999,1.0,0.11411703541347068,0.1,0.0,0.39757583897947973,6,1,False
Method1_Raw,Q5,2025-06-30,117,4,1.0,1.0,0.20549925475140898,0.1,0.0,0.367907781609917,4,2,False
Method2_PostMean,Q1,2025-06-30,119,4,0.9999999999999999,1.0,0.6614679654245623,0.1,0.0,0.3663628612974401,4,2,False
Method2_PostMean,Q2,2025-06-30,117,4,1.0,1.0,0.09409492200624357,0.09409492200624357,0.0,0.36107951899812196,5,0,False
Method2_PostMean,Q3,2025-06-30,115,4,1.0,1.0,0.13146945685044925,0.1,0.0,0.3468158033668558,5,1,False
Method2_PostMean,Q4,2025-06-30,118,4,1.0,1.0,0.13598399825776175,0.09376105291210093,0.0,0.30803086019314374,4,1,False
Method2_PostMean,Q5,2025-06-30,117,4,0.9999999999999998,1.0,0.19252219090282296,0.1,0.0,0.35086781574493175,4,2,False
Method3_ProbQ5,Q1,2025-06-30,118,4,0.9999999999999998,0.9999999999999999,0.35902287376156994,0.1,0.0,0.3745630010826704,4,1,False
Method3_ProbQ5,Q2,2025-06-30,118,4,1.0000000000000002,1.0000000000000002,0.2328659988103551,0.1,0.0,0.3522999024432085,4,1,False
Method3_ProbQ5,Q3,2025-06-30,115,4,1.0,1.0000000000000002,0.13403676699810063,0.1,0.0,0.38351773548700874,4,2,False
Method3_ProbQ5,Q4,2025-06-30,118,4,1.0,1.0,0.1210305751530108,0.10000000000000002,0.0,0.4,4,2,False
Method3_ProbQ5,Q5,2025-06-30,117,4,1.0,0.9999999999999999,0.20039929731588152,0.1,0.0,0.3610405442547432,4,2,False
Method1_Raw,Q1,2025-07-31,119,4,0.9999999999999998,0.9999999999999999,0.6985692951150986,0.1,0.0,0.372806528496477,4,2,False
Method1_Raw,Q2,2025-07-31,117,4,1.0,1.0,0.1051605698869818,0.094847487193645,0.0,0.3514806798487363,4,1,False
Method1_Raw,Q3,2025-07-31,115,4,0.9999999999999998,1.0000000000000002,0.13287333322475994,0.1,0.0,0.3487069175490477,5,1,False
Method1_Raw,Q4,2025-07-31,118,4,1.0000000000000002,1.0,0.11505412003378235,0.09250617664099317,0.0,0.16675650829546818,2,1,False
Method1_Raw,Q5,2025-07-31,117,4,0.9999999999999999,0.9999999999999999,0.20443169492851015,0.1,0.0,0.36836461181867164,4,2,False
Method2_PostMean,Q1,2025-07-31,119,4,0.9999999999999999,1.0,0.6703554593011724,0.1,0.0,0.3685245561843451,4,2,False
Method2_PostMean,Q2,2025-07-31,117,4,0.9999999999999999,1.0,0.1131404080015358,0.1,0.0,0.31696738395945634,4,1,False
Method2_PostMean,Q3,2025-07-31,115,4,0.9999999999999999,1.0,0.13101306179851263,0.1,0.0,0.29486210320075246,4,1,False
Method2_PostMean,Q4,2025-07-31,118,4,1.0,1.0000000000000002,0.13639036391985432,0.1,0.0,0.3687460261168218,5,1,False
Method2_PostMean,Q5,2025-07-31,117,4,1.0,1.0,0.1918064156489759,0.1,0.0,0.35192922067471477,4,2,False
Method3_ProbQ5,Q1,2025-07-31,118,4,0.9999999999999998,1.0,0.36447917500028065,0.1,0.0,0.3690900181063618,4,1,False
Method3_ProbQ5,Q2,2025-07-31,118,4,1.0000000000000002,1.0,0.23470696642748748,0.1,0.0,0.3471263278076483,4,1,False
Method3_ProbQ5,Q3,2025-07-31,115,4,0.9999999999999999,1.0,0.13861838144761493,0.1,0.0,0.37958536552812006,4,2,False
Method3_ProbQ5,Q4,2025-07-31,118,4,1.0,1.0,0.11579893564868979,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ProbQ5,Q5,2025-07-31,117,4,1.0,1.0,0.199422795145947,0.1,0.0,0.3616902131067695,4,2,False
Method1_Raw,Q1,2025-08-31,119,4,1.0,1.0,0.7204485999409319,0.1,0.0,0.3839312666478399,4,2,False
Method1_Raw,Q2,2025-08-31,118,4,1.0,0.9999999999999999,0.12016548434023716,0.1,0.0,0.3640182476064753,4,1,False
Method1_Raw,Q3,2025-08-31,115,4,1.0,1.0,0.12451993760958234,0.1,0.0,0.3492231359874623,5,1,False
Method1_Raw,Q4,2025-08-31,118,4,0.9999999999999999,1.0,0.10951952360204205,0.1,0.0,0.3591211370124645,5,1,False
Method1_Raw,Q5,2025-08-31,117,4,1.0000000000000002,0.9999999999999999,0.2158315414645251,0.1,0.0,0.363431922462076,4,2,False
Method2_PostMean,Q1,2025-08-31,119,4,1.0,0.9999999999999999,0.6939767833377305,0.1,0.0,0.3794988798614198,4,2,False
Method2_PostMean,Q2,2025-08-31,118,4,0.9999999999999999,1.0,0.13012481427509595,0.1,0.0,0.3184860561608977,4,1,False
Method2_PostMean,Q3,2025-08-31,115,4,0.9999999999999997,1.0000000000000002,0.1219474882210987,0.1,0.0,0.29439594330629315,4,1,False
Method2_PostMean,Q4,2025-08-31,118,4,0.9999999999999999,1.0,0.12879634109110222,0.1,0.0,0.37711203150574,5,1,False
Method2_PostMean,Q5,2025-08-31,117,4,1.0000000000000002,1.0,0.2025714667499065,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q1,2025-08-31,118,4,0.9999999999999999,1.0,0.3977243390590356,0.1,0.0,0.3671079761047691,4,1,False
Method3_ProbQ5,Q2,2025-08-31,118,4,0.9999999999999999,0.9999999999999999,0.22839027301237633,0.1,0.0,0.2851223645272739,3,1,False
Method3_ProbQ5,Q3,2025-08-31,116,4,1.0,0.9999999999999999,0.14599937562423174,0.09321235607506154,0.0,0.4,5,2,False
Method3_ProbQ5,Q4,2025-08-31,118,4,0.9999999999999999,1.0,0.12163504052071587,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2025-08-31,117,4,1.0,1.0,0.21135863802786753,0.1,0.0,0.4,5,2,False
Method1_Raw,Q1,2025-09-30,119,4,1.0000000000000002,1.0,0.7097310100666112,0.1,0.0,0.3739184596955639,4,2,False
Method1_Raw,Q2,2025-09-30,118,4,1.0000000000000002,0.9999999999999998,0.1359393844498528,0.1,0.0,0.35790561056625714,4,1,False
Method1_Raw,Q3,2025-09-30,115,4,1.0000000000000002,1.0,0.11646156875773131,0.1,0.0,0.34584503355213525,5,1,False
Method1_Raw,Q4,2025-09-30,118,4,1.0,1.0000000000000002,0.10360846965092016,0.1,0.0,0.3579127118573342,5,1,False
Method1_Raw,Q5,2025-09-30,117,4,1.0,1.0,0.21791327949436176,0.1,0.0,0.4000000000000001,5,2,False
Method2_PostMean,Q1,2025-09-30,119,4,1.0,1.0,0.6855974325635292,0.1,0.0,0.36987585041182824,4,2,False
Method2_PostMean,Q2,2025-09-30,118,4,1.0000000000000002,1.0000000000000002,0.14528521745091463,0.1,0.0,0.3611690285707799,5,1,False
Method2_PostMean,Q3,2025-09-30,115,4,1.0,0.9999999999999999,0.11462950094798535,0.1,0.0,0.29189219949334977,4,1,False
Method2_PostMean,Q4,2025-09-30,118,4,1.0,0.9999999999999999,0.1219323385915743,0.1,0.0,0.37579747576660394,5,1,False
Method2_PostMean,Q5,2025-09-30,117,4,1.0000000000000002,1.0,0.20453846234773077,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q1,2025-09-30,118,4,1.0,0.9999999999999999,0.3929569310377837,0.1,0.0,0.372917838658263,4,1,False
Method3_ProbQ5,Q2,2025-09-30,118,4,1.0,1.0,0.21693663567088425,0.1,0.0,0.35543407836029184,4,1,False
Method3_ProbQ5,Q3,2025-09-30,116,4,1.0,0.9999999999999998,0.15159321487278943,0.1,0.0,0.3876245310298305,4,2,False
Method3_ProbQ5,Q4,2025-09-30,118,4,1.0,1.0,0.12422233364081105,0.10000000000000002,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2025-09-30,117,4,1.0,1.0,0.21331582499261584,0.1,0.0,0.4000000000000001,5,2,False
Method1_Raw,Q1,2025-10-31,119,4,1.0000000000000002,1.0,0.7023381885915901,0.1,0.0,0.37672023770261154,4,2,False
Method1_Raw,Q2,2025-10-31,118,4,0.9999999999999998,0.9999999999999999,0.13845786267379748,0.1,0.0,0.3480519045478664,4,1,False
Method1_Raw,Q3,2025-10-31,115,4,0.9999999999999998,1.0000000000000002,0.11308134636391974,0.1,0.0,0.30255293141127465,4,1,False
Method1_Raw,Q4,2025-10-31,118,4,0.9999999999999999,0.9999999999999999,0.09373405013088683,0.07841712737782652,0.0,0.3587663280053066,5,0,False
Method1_Raw,Q5,2025-10-31,117,4,1.0,0.9999999999999999,0.2073979205020495,0.1,0.0,0.36119815715541825,4,2,False
Method2_PostMean,Q1,2025-10-31,119,4,1.0,1.0,0.6822851018400216,0.1,0.0,0.3725134111660091,4,2,False
Method2_PostMean,Q2,2025-10-31,118,4,1.0,1.0,0.14614250110693508,0.1,0.0,0.36224197815527454,5,1,False
Method2_PostMean,Q3,2025-10-31,115,4,0.9999999999999998,1.0000000000000002,0.1115420995550862,0.1,0.0,0.29944966564529024,4,1,False
Method2_PostMean,Q4,2025-10-31,118,4,0.9999999999999999,1.0,0.11072215382864897,0.1,0.0,0.3840806080190352,5,1,False
Method2_PostMean,Q5,2025-10-31,117,4,0.9999999999999999,1.0,0.19443412442269703,0.1,0.0,0.4,5,2,False
Method3_ProbQ5,Q1,2025-10-31,118,4,1.0,1.0,0.40947736286945324,0.1,0.0,0.372132235685762,4,1,False
Method3_ProbQ5,Q2,2025-10-31,118,4,0.9999999999999999,1.0,0.19894055140427477,0.1,0.0,0.35163695363617486,4,1,False
Method3_ProbQ5,Q3,2025-10-31,116,4,1.0,0.9999999999999999,0.14440469868038616,0.1,0.0,0.3888835365463791,4,2,False
Method3_ProbQ5,Q4,2025-10-31,118,4,0.9999999999999997,1.0,0.1214411296374563,0.1,0.0,0.4,4,4,False
Method3_ProbQ5,Q5,2025-10-31,117,4,1.0,1.0,0.20255793425845137,0.1,0.0,0.3553001172893987,4,2,False
