portfolio_year,specification_label,cfo_t1_source,reference_sample_label,Ticker,Year,is_portfolio_year,CFO_lead1_scaled,CFO_lead1_analyst_scaled,CFO_lead1_pred_scaled
2015,analyst_cfo_hybrid,hybrid,,NSISb.CO,2013,False,0.304448270130506,0.23327173435107737,0.304448270130506
2015,analyst_cfo_hybrid,hybrid,,NSISb.CO,2014,False,0.1962027176916474,0.19993607529812985,0.1962027176916474
2015,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2010,False,0.14107589482754998,,0.14107589482754998
2015,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2011,False,0.15843725335438044,,0.15843725335438044
2015,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2012,False,0.1983330878506382,,0.1983330878506382
2015,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2013,False,0.17440797561206248,0.1885239847731296,0.17440797561206248
2015,analyst_cfo_hybrid,hybrid,,OLVAS.HE,2014,False,0.2015558827935733,0.1568592473884836,0.2015558827935733
2015,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2010,False,0.025845426736961757,,0.025845426736961757
2015,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2011,False,0.036004121444679224,,0.036004121444679224
2015,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2012,False,0.02385220855870954,,0.02385220855870954
2015,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2013,False,-0.008142124963800249,0.03423515898356382,-0.008142124963800249
2015,analyst_cfo_hybrid,hybrid,,ORIOLA.HE,2014,False,0.07503539058514884,0.05791192230090136,0.07503539058514884
2015,analyst_cfo_hybrid,hybrid,,ORK.OL,2010,False,0.03222354535826195,,0.03222354535826195
2015,analyst_cfo_hybrid,hybrid,,ORK.OL,2011,False,0.05198555956678701,,0.05198555956678701
2015,analyst_cfo_hybrid,hybrid,,ORK.OL,2012,False,0.04776573124095499,,0.04776573124095499
2015,analyst_cfo_hybrid,hybrid,,ORK.OL,2013,False,0.05514196044084373,0.05614781767754178,0.05514196044084373
2015,analyst_cfo_hybrid,hybrid,,ORK.OL,2014,False,0.07520518062742719,0.0733270075420388,0.07520518062742719
2015,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2010,False,0.06277781492206315,,0.06277781492206315
2015,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2011,False,0.04726531420597269,,0.04726531420597269
2015,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2012,False,0.004760105407584809,,0.004760105407584809
2015,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2013,False,-0.014555771318468686,0.00356435067745045,-0.014555771318468686
2015,analyst_cfo_hybrid,hybrid,,OUT1V.HE,2014,False,-0.004624858324554892,0.03084779574526599,-0.004624858324554892
2015,analyst_cfo_hybrid,hybrid,,PEABb.ST,2010,False,0.002279623391434696,,0.002279623391434696
2015,analyst_cfo_hybrid,hybrid,,PEABb.ST,2011,False,0.01690887108477044,,0.01690887108477044
2015,analyst_cfo_hybrid,hybrid,,PEABb.ST,2012,False,-0.005746175924313232,,-0.005746175924313232
2015,analyst_cfo_hybrid,hybrid,,PEABb.ST,2013,False,0.11976036662244914,0.07562921424073688,0.11976036662244914
2015,analyst_cfo_hybrid,hybrid,,PEABb.ST,2014,False,0.09431508081032054,0.06744248848233207,0.09431508081032054
2015,analyst_cfo_hybrid,hybrid,,PHO.OL,2010,False,-0.07102091274338106,,-0.07102091274338106
2015,analyst_cfo_hybrid,hybrid,,PHO.OL,2011,False,-0.1073879298547438,,-0.1073879298547438
2015,analyst_cfo_hybrid,hybrid,,PHO.OL,2012,False,-0.21168379043899124,,-0.21168379043899124
2015,analyst_cfo_hybrid,hybrid,,PHO.OL,2013,False,-0.016577969539001782,,-0.016577969539001782
2015,analyst_cfo_hybrid,hybrid,,PHO.OL,2014,False,-0.07349163914661636,,-0.07349163914661636
2015,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2012,False,0.030341185373629388,,0.030341185373629388
2015,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2013,False,0.028087863453892095,0.030344341835005086,0.028087863453892095
2015,analyst_cfo_hybrid,hybrid,,PLAZb.ST,2014,False,0.03653482864615949,0.033768608191611385,0.03653482864615949
2015,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2010,False,0.2407070510114386,,0.2407070510114386
2015,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2011,False,0.15159943975222842,,0.15159943975222842
2015,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2012,False,0.30525485620448994,,0.30525485620448994
2015,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2013,False,0.5196334938182909,0.35892702816310595,0.5196334938182909
2015,analyst_cfo_hybrid,hybrid,,PNDORA.CO,2014,False,0.3501279306293359,0.3134660621894874,0.3501279306293359
2015,analyst_cfo_hybrid,hybrid,,PON1V.HE,2010,False,0.15852136693074703,,0.15852136693074703
2015,analyst_cfo_hybrid,hybrid,,PON1V.HE,2011,False,0.07657640365760965,,0.07657640365760965
2015,analyst_cfo_hybrid,hybrid,,PON1V.HE,2012,False,0.224113094038529,,0.224113094038529
2015,analyst_cfo_hybrid,hybrid,,PON1V.HE,2013,False,0.21706866493135585,0.15474165891924288,0.21706866493135585
2015,analyst_cfo_hybrid,hybrid,,PON1V.HE,2014,False,0.23063439114045012,0.18397487100707965,0.23063439114045012
2015,analyst_cfo_hybrid,hybrid,,RAIVV.HE,2010,False,0.10419664204451244,,0.10419664204451244
2015,analyst_cfo_hybrid,hybrid,,RAIVV.HE,2011,False,0.03837498403089653,,0.03837498403089653
2015,analyst_cfo_hybrid,hybrid,,RAIVV.HE,2012,False,0.13766010236238838,,0.13766010236238838
2015,analyst_cfo_hybrid,hybrid,,RAIVV.HE,2013,False,0.05546463730373057,0.08134445694606575,0.05546463730373057
2015,analyst_cfo_hybrid,hybrid,,RAIVV.HE,2014,False,0.12897729919672032,0.09626375826285478,0.12897729919672032
2015,analyst_cfo_hybrid,hybrid,,RAUTE.HE,2010,False,0.0443649534865409,,0.0443649534865409
2015,analyst_cfo_hybrid,hybrid,,RAUTE.HE,2011,False,0.03529641185647426,,0.03529641185647426
2015,analyst_cfo_hybrid,hybrid,,RAUTE.HE,2012,False,0.0664499155589766,,0.0664499155589766
2015,analyst_cfo_hybrid,hybrid,,RAUTE.HE,2013,False,-0.035712232531935194,,-0.035712232531935194
2015,analyst_cfo_hybrid,hybrid,,RAUTE.HE,2014,False,0.15154879789716977,0.176122811879213,0.15154879789716977
2015,analyst_cfo_hybrid,hybrid,,RAYb.ST,2010,False,0.14240490917060342,,0.14240490917060342
2015,analyst_cfo_hybrid,hybrid,,RAYb.ST,2011,False,0.3346319093519734,,0.3346319093519734
2015,analyst_cfo_hybrid,hybrid,,RAYb.ST,2012,False,0.11811962593359694,,0.11811962593359694
2015,analyst_cfo_hybrid,hybrid,,RAYb.ST,2013,False,0.17335160194448096,0.35164655565333175,0.17335160194448096
2015,analyst_cfo_hybrid,hybrid,,RAYb.ST,2014,False,0.32501944991075926,0.4563781013332876,0.32501944991075926
2015,analyst_cfo_hybrid,hybrid,,RBREW.CO,2010,False,0.11753697112032585,,0.11753697112032585
2015,analyst_cfo_hybrid,hybrid,,RBREW.CO,2011,False,0.16107886760817697,,0.16107886760817697
2015,analyst_cfo_hybrid,hybrid,,RBREW.CO,2012,False,0.23529735663868787,,0.23529735663868787
2015,analyst_cfo_hybrid,hybrid,,RBREW.CO,2013,False,0.19042561363147117,0.13823510867466376,0.19042561363147117
2015,analyst_cfo_hybrid,hybrid,,RBREW.CO,2014,False,0.1710087948995975,0.09879873271005708,0.1710087948995975
2015,analyst_cfo_hybrid,hybrid,,REG1V.HE,2010,False,0.16021978556320052,,0.16021978556320052
2015,analyst_cfo_hybrid,hybrid,,REG1V.HE,2011,False,0.15147551276684804,,0.15147551276684804
2015,analyst_cfo_hybrid,hybrid,,REG1V.HE,2012,False,0.23323646252699495,,0.23323646252699495
2015,analyst_cfo_hybrid,hybrid,,REG1V.HE,2013,False,0.16024057566319408,0.21936313307627,0.16024057566319408
2015,analyst_cfo_hybrid,hybrid,,REG1V.HE,2014,False,0.24118779213637614,1.6574868375736211,0.24118779213637614
2015,analyst_cfo_hybrid,hybrid,,ROCKb.CO,2010,False,0.12571940301796133,,0.12571940301796133
2015,analyst_cfo_hybrid,hybrid,,ROCKb.CO,2011,False,0.13800044491690136,,0.13800044491690136
2015,analyst_cfo_hybrid,hybrid,,ROCKb.CO,2012,False,0.15196399379983888,,0.15196399379983888
2015,analyst_cfo_hybrid,hybrid,,ROCKb.CO,2013,False,0.12149438489611872,0.16602095148850998,0.12149438489611872
2015,analyst_cfo_hybrid,hybrid,,ROCKb.CO,2014,False,0.15887155047700297,0.14744643088115117,0.15887155047700297
2015,analyst_cfo_hybrid,hybrid,,SAABb.ST,2010,False,0.08259792701576228,,0.08259792701576228
2015,analyst_cfo_hybrid,hybrid,,SAABb.ST,2011,False,0.01152571454736377,,0.01152571454736377
2015,analyst_cfo_hybrid,hybrid,,SAABb.ST,2012,False,-0.023173515317590068,,-0.023173515317590068
2015,analyst_cfo_hybrid,hybrid,,SAABb.ST,2013,False,-0.025703621681306094,0.05579950340207752,-0.025703621681306094
2015,analyst_cfo_hybrid,hybrid,,SAABb.ST,2014,False,0.0125566404301151,0.04983051761972701,0.0125566404301151
2015,analyst_cfo_hybrid,hybrid,,SALM.OL,2010,False,0.06302216579785973,,0.06302216579785973
2015,analyst_cfo_hybrid,hybrid,,SALM.OL,2011,False,0.030813898340035055,,0.030813898340035055
2015,analyst_cfo_hybrid,hybrid,,SALM.OL,2012,False,0.15863567154620115,,0.15863567154620115
2015,analyst_cfo_hybrid,hybrid,,SALM.OL,2013,False,0.18760262188047994,0.18278061599041828,0.18760262188047994
2015,analyst_cfo_hybrid,hybrid,,SALM.OL,2014,False,0.16177634977333422,0.15218668166470217,0.16177634977333422
2015,analyst_cfo_hybrid,hybrid,,SAND.ST,2010,False,0.08812743219361899,,0.08812743219361899
2015,analyst_cfo_hybrid,hybrid,,SAND.ST,2011,False,0.12495406015326242,,0.12495406015326242
2015,analyst_cfo_hybrid,hybrid,,SAND.ST,2012,False,0.053074894967358004,,0.053074894967358004
2015,analyst_cfo_hybrid,hybrid,,SAND.ST,2013,False,0.09845240164362556,0.1160731032353604,0.09845240164362556
2015,analyst_cfo_hybrid,hybrid,,SAND.ST,2014,False,0.12004391067643978,0.11697907163810145,0.12004391067643978
2015,analyst_cfo_hybrid,hybrid,,SANOMA.HE,2010,False,0.08414881018704314,,0.08414881018704314
2015,analyst_cfo_hybrid,hybrid,,SANOMA.HE,2011,False,0.049240094358317624,,0.049240094358317624
2015,analyst_cfo_hybrid,hybrid,,SANOMA.HE,2012,False,0.030298637050020442,,0.030298637050020442
2015,analyst_cfo_hybrid,hybrid,,SANOMA.HE,2013,False,0.02200582910787923,0.1053214655189764,0.02200582910787923
2015,analyst_cfo_hybrid,hybrid,,SANOMA.HE,2014,False,0.008168369663571593,0.10884492137704123,0.008168369663571593
2015,analyst_cfo_hybrid,hybrid,,SCANFL.HE,2010,False,0.11791306470764484,,0.11791306470764484
2015,analyst_cfo_hybrid,hybrid,,SCANFL.HE,2011,False,0.05680825090027442,,0.05680825090027442
2015,analyst_cfo_hybrid,hybrid,,SCANFL.HE,2012,False,0.10560877192085223,,0.10560877192085223
2015,analyst_cfo_hybrid,hybrid,,SCANFL.HE,2013,False,0.09145546379700545,,0.09145546379700545
2015,analyst_cfo_hybrid,hybrid,,SCANFL.HE,2014,False,0.10336429893465343,,0.10336429893465343
2015,analyst_cfo_hybrid,hybrid,,SCATC.OL,2012,False,0.2994063186785867,,0.2994063186785867
2015,analyst_cfo_hybrid,hybrid,,SCATC.OL,2013,False,-0.04179057925026479,,-0.04179057925026479
2015,analyst_cfo_hybrid,hybrid,,SCATC.OL,2014,False,0.11827882670065495,0.13917085565475318,0.11827882670065495
2015,analyst_cfo_hybrid,hybrid,,SCAb.ST,2010,False,0.07143815703008947,,0.07143815703008947
2015,analyst_cfo_hybrid,hybrid,,SCAb.ST,2011,False,0.08066230744626267,,0.08066230744626267
2015,analyst_cfo_hybrid,hybrid,,SCAb.ST,2012,False,0.0747402776688208,,0.0747402776688208
2015,analyst_cfo_hybrid,hybrid,,SCAb.ST,2013,False,0.0867883395940965,0.0830756426175095,0.0867883395940965
2015,analyst_cfo_hybrid,hybrid,,SCAb.ST,2014,False,0.09387647370273466,0.09208407139942025,0.09387647370273466
2015,analyst_cfo_hybrid,hybrid,,SCHO.CO,2010,False,0.043977354602175854,,0.043977354602175854
2015,analyst_cfo_hybrid,hybrid,,SCHO.CO,2011,False,0.07898654993519547,,0.07898654993519547
2015,analyst_cfo_hybrid,hybrid,,SCHO.CO,2012,False,0.06812038890017733,,0.06812038890017733
2015,analyst_cfo_hybrid,hybrid,,SCHO.CO,2013,False,0.0668401116645164,0.08194564535801459,0.0668401116645164
2015,analyst_cfo_hybrid,hybrid,,SCHO.CO,2014,False,0.1230200797726187,0.08235838606101181,0.1230200797726187
2015,analyst_cfo_hybrid,hybrid,,SECTb.ST,2010,False,0.047958143812293394,,0.047958143812293394
2015,analyst_cfo_hybrid,hybrid,,SECTb.ST,2011,False,0.13997790413891678,,0.13997790413891678
2015,analyst_cfo_hybrid,hybrid,,SECTb.ST,2012,False,0.18649101688622888,,0.18649101688622888
2015,analyst_cfo_hybrid,hybrid,,SECTb.ST,2013,False,0.11820730323396363,,0.11820730323396363
2015,analyst_cfo_hybrid,hybrid,,SECTb.ST,2014,False,0.08252679338089534,0.1476228694000827,0.08252679338089534
2015,analyst_cfo_hybrid,hybrid,,SECUb.ST,2010,False,0.05252617846683092,,0.05252617846683092
2015,analyst_cfo_hybrid,hybrid,,SECUb.ST,2011,False,0.08348137787224495,,0.08348137787224495
2015,analyst_cfo_hybrid,hybrid,,SECUb.ST,2012,False,0.0705165229413423,,0.0705165229413423
2015,analyst_cfo_hybrid,hybrid,,SECUb.ST,2013,False,0.07762737940440127,0.08777187480073372,0.07762737940440127
2015,analyst_cfo_hybrid,hybrid,,SECUb.ST,2014,False,0.08896641707823492,0.08552964898696568,0.08896641707823492
2015,analyst_cfo_hybrid,hybrid,,SHOTE.ST,2010,False,0.05895784083438154,,0.05895784083438154
2015,analyst_cfo_hybrid,hybrid,,SHOTE.ST,2011,False,0.0563784426715217,,0.0563784426715217
2015,analyst_cfo_hybrid,hybrid,,SHOTE.ST,2012,False,0.05203310505301568,,0.05203310505301568
2015,analyst_cfo_hybrid,hybrid,,SHOTE.ST,2013,False,0.07190775109846674,,0.07190775109846674
2015,analyst_cfo_hybrid,hybrid,,SHOTE.ST,2014,False,0.09624096518453619,,0.09624096518453619
2015,analyst_cfo_hybrid,hybrid,,SKAb.ST,2010,False,0.003130267098571831,,0.003130267098571831
2015,analyst_cfo_hybrid,hybrid,,SKAb.ST,2011,False,-0.0011233235785202606,,-0.0011233235785202606
2015,analyst_cfo_hybrid,hybrid,,SKAb.ST,2012,False,0.07658597216665802,,0.07658597216665802
2015,analyst_cfo_hybrid,hybrid,,SKAb.ST,2013,False,0.055225957035381815,0.04989415370419855,0.055225957035381815
2015,analyst_cfo_hybrid,hybrid,,SKAb.ST,2014,False,0.09565147159875473,0.06407276052963488,0.09565147159875473
2015,analyst_cfo_hybrid,hybrid,,SKFb.ST,2010,False,0.10905761069479382,,0.10905761069479382
2015,analyst_cfo_hybrid,hybrid,,SKFb.ST,2011,False,0.10800129294098185,,0.10800129294098185
2015,analyst_cfo_hybrid,hybrid,,SKFb.ST,2012,False,0.09266742748298427,,0.09266742748298427
2015,analyst_cfo_hybrid,hybrid,,SKFb.ST,2013,False,0.07411033381891552,0.08118981966630537,0.07411033381891552
2015,analyst_cfo_hybrid,hybrid,,SKFb.ST,2014,False,0.10184356324954218,0.09553062711513566,0.10184356324954218
2015,analyst_cfo_hybrid,hybrid,,SOBIV.ST,2010,False,0.021156768321487687,,0.021156768321487687
2015,analyst_cfo_hybrid,hybrid,,SOBIV.ST,2011,False,0.05833510502059901,,0.05833510502059901
2015,analyst_cfo_hybrid,hybrid,,SOBIV.ST,2012,False,0.029847125350077598,,0.029847125350077598
2015,analyst_cfo_hybrid,hybrid,,SOBIV.ST,2013,False,0.03720783558135727,-0.004864842318531111,0.03720783558135727
2015,analyst_cfo_hybrid,hybrid,,SOBIV.ST,2014,False,0.07917038759107761,0.07446573688414503,0.07917038759107761
2015,analyst_cfo_hybrid,hybrid,,SOLARb.CO,2010,False,0.07216359015388611,,0.07216359015388611
2015,analyst_cfo_hybrid,hybrid,,SOLARb.CO,2011,False,0.078532488311384,,0.078532488311384
2015,analyst_cfo_hybrid,hybrid,,SOLARb.CO,2012,False,0.044586106383604024,,0.044586106383604024
2015,analyst_cfo_hybrid,hybrid,,SOLARb.CO,2013,False,0.031699878235678824,0.05725242063135471,0.031699878235678824
2015,analyst_cfo_hybrid,hybrid,,SOLARb.CO,2014,False,0.060081807697852097,0.04443912579335069,0.060081807697852097
2015,analyst_cfo_hybrid,hybrid,,SOLTEQ.HE,2010,False,0.19038380702945648,,0.19038380702945648
2015,analyst_cfo_hybrid,hybrid,,SOLTEQ.HE,2011,False,0.12709528421366312,,0.12709528421366312
2015,analyst_cfo_hybrid,hybrid,,SOLTEQ.HE,2012,False,0.17953795379537957,,0.17953795379537957
2015,analyst_cfo_hybrid,hybrid,,SOLTEQ.HE,2013,False,0.1329436122274997,,0.1329436122274997
2015,analyst_cfo_hybrid,hybrid,,SOLTEQ.HE,2014,False,0.016301742048905225,0.11747952888645083,0.016301742048905225
2015,analyst_cfo_hybrid,hybrid,,SRV1V.HE,2010,False,-0.09794127751790481,,-0.09794127751790481
2015,analyst_cfo_hybrid,hybrid,,SRV1V.HE,2011,False,-0.06001358396801725,,-0.06001358396801725
2015,analyst_cfo_hybrid,hybrid,,SRV1V.HE,2012,False,0.16029092561121303,,0.16029092561121303
2015,analyst_cfo_hybrid,hybrid,,SRV1V.HE,2013,False,0.07487725509195854,-0.009385773398746649,0.07487725509195854
2015,analyst_cfo_hybrid,hybrid,,SRV1V.HE,2014,False,0.08276976044892073,-0.01400836240907777,0.08276976044892073
2015,analyst_cfo_hybrid,hybrid,,SSABAH.HE,2010,False,0.05949071074302274,,0.05949071074302274
2015,analyst_cfo_hybrid,hybrid,,SSABAH.HE,2011,False,0.07402340464669507,,0.07402340464669507
2015,analyst_cfo_hybrid,hybrid,,SSABAH.HE,2012,False,0.02976198225935957,,0.02976198225935957
2015,analyst_cfo_hybrid,hybrid,,SSABAH.HE,2013,False,0.031013206337494815,0.03433543650758464,0.031013206337494815
2015,analyst_cfo_hybrid,hybrid,,SSABAH.HE,2014,False,0.061258800420759305,0.06326015237270574,0.061258800420759305
2015,analyst_cfo_hybrid,hybrid,,SSABa.ST,2010,False,0.05949071074302274,,0.05949071074302274
2015,analyst_cfo_hybrid,hybrid,,SSABa.ST,2011,False,0.07402340464669507,,0.07402340464669507
2015,analyst_cfo_hybrid,hybrid,,SSABa.ST,2012,False,0.02976198225935957,,0.02976198225935957
2015,analyst_cfo_hybrid,hybrid,,SSABa.ST,2013,False,0.031013206337494815,0.03433543650758464,0.031013206337494815
2015,analyst_cfo_hybrid,hybrid,,SSABa.ST,2014,False,0.061258800420759305,0.06326015237270574,0.061258800420759305
2015,analyst_cfo_hybrid,hybrid,,STEa.ST,2010,False,0.05493301359719996,,0.05493301359719996
2015,analyst_cfo_hybrid,hybrid,,STEa.ST,2011,False,0.06922804625442348,,0.06922804625442348
2015,analyst_cfo_hybrid,hybrid,,STEa.ST,2012,False,0.07714422704808062,,0.07714422704808062
2015,analyst_cfo_hybrid,hybrid,,STEa.ST,2013,False,0.06837042528979526,0.06531459165617055,0.06837042528979526
2015,analyst_cfo_hybrid,hybrid,,STEa.ST,2014,False,0.09528989725815874,0.07898082890707363,0.09528989725815874
2015,analyst_cfo_hybrid,hybrid,,STOGR.CO,2012,False,0.05584653978545124,,0.05584653978545124
2015,analyst_cfo_hybrid,hybrid,,STOGR.CO,2013,False,0.08375596007154384,,0.08375596007154384
2015,analyst_cfo_hybrid,hybrid,,STOGR.CO,2014,False,0.09652084820896134,,0.09652084820896134
2015,analyst_cfo_hybrid,hybrid,,SUBC.OL,2010,False,0.18021612884690955,,0.18021612884690955
2015,analyst_cfo_hybrid,hybrid,,SUBC.OL,2011,False,0.07885910176641246,,0.07885910176641246
2015,analyst_cfo_hybrid,hybrid,,SUBC.OL,2012,False,0.10482337782744418,,0.10482337782744418
2015,analyst_cfo_hybrid,hybrid,,SUBC.OL,2013,False,0.15085001948985916,0.1131138365261487,0.15085001948985916
2015,analyst_cfo_hybrid,hybrid,,SUBC.OL,2014,False,0.13332436909798195,0.08050535929277222,0.13332436909798195
2015,analyst_cfo_hybrid,hybrid,,SUY1V.HE,2010,False,-0.0231690354105395,,-0.0231690354105395
2015,analyst_cfo_hybrid,hybrid,,SUY1V.HE,2011,False,0.10514439160334196,,0.10514439160334196
2015,analyst_cfo_hybrid,hybrid,,SUY1V.HE,2012,False,0.07143852816730753,,0.07143852816730753
2015,analyst_cfo_hybrid,hybrid,,SUY1V.HE,2013,False,0.15358107455754896,,0.15358107455754896
2015,analyst_cfo_hybrid,hybrid,,SUY1V.HE,2014,False,0.11129942858446343,0.10713042194578964,0.11129942858446343
2015,analyst_cfo_hybrid,hybrid,,SWECb.ST,2010,False,0.17231582938757256,,0.17231582938757256
2015,analyst_cfo_hybrid,hybrid,,SWECb.ST,2011,False,0.13055181202941435,,0.13055181202941435
2015,analyst_cfo_hybrid,hybrid,,SWECb.ST,2012,False,0.13074068177602374,,0.13074068177602374
2015,analyst_cfo_hybrid,hybrid,,SWECb.ST,2013,False,0.11340747567334196,0.1462378608480366,0.11340747567334196
2015,analyst_cfo_hybrid,hybrid,,SWECb.ST,2014,False,0.19242081328140723,0.12011886877942488,0.19242081328140723
2015,analyst_cfo_hybrid,hybrid,,SYSR.ST,2010,False,0.10996117356928581,,0.10996117356928581
2015,analyst_cfo_hybrid,hybrid,,SYSR.ST,2011,False,0.11772071151287784,,0.11772071151287784
2015,analyst_cfo_hybrid,hybrid,,SYSR.ST,2012,False,0.1214101874928733,,0.1214101874928733
2015,analyst_cfo_hybrid,hybrid,,SYSR.ST,2013,False,0.0752666975500294,,0.0752666975500294
2015,analyst_cfo_hybrid,hybrid,,SYSR.ST,2014,False,0.06228641034027723,0.1209041135687646,0.06228641034027723
2015,analyst_cfo_hybrid,hybrid,,TEL.OL,2010,False,0.15995300535479187,,0.15995300535479187
2015,analyst_cfo_hybrid,hybrid,,TEL.OL,2011,False,0.1414841035223659,,0.1414841035223659
2015,analyst_cfo_hybrid,hybrid,,TEL.OL,2012,False,0.22121485769647098,,0.22121485769647098
2015,analyst_cfo_hybrid,hybrid,,TEL.OL,2013,False,0.1940780703992386,0.17525219370540565,0.1940780703992386
2015,analyst_cfo_hybrid,hybrid,,TEL.OL,2014,False,0.1980487075890117,0.17594355609165097,0.1980487075890117
2015,analyst_cfo_hybrid,hybrid,,TEL2b.ST,2010,False,0.24092349482008774,,0.24092349482008774
2015,analyst_cfo_hybrid,hybrid,,TEL2b.ST,2011,False,0.19328687717657964,,0.19328687717657964
2015,analyst_cfo_hybrid,hybrid,,TEL2b.ST,2012,False,0.12676673002176111,,0.12676673002176111
2015,analyst_cfo_hybrid,hybrid,,TEL2b.ST,2013,False,0.10556876509922389,0.11356089885048218,0.10556876509922389
2015,analyst_cfo_hybrid,hybrid,,TEL2b.ST,2014,False,0.08907818689285273,0.12694271945205418,0.08907818689285273
2015,analyst_cfo_hybrid,hybrid,,TELIA.ST,2010,False,0.10687506552965535,,0.10687506552965535
2015,analyst_cfo_hybrid,hybrid,,TELIA.ST,2011,False,0.15298430063204183,,0.15298430063204183
2015,analyst_cfo_hybrid,hybrid,,TELIA.ST,2012,False,0.128475967307224,,0.128475967307224
2015,analyst_cfo_hybrid,hybrid,,TELIA.ST,2013,False,0.11813892248461955,0.12285929727161735,0.11813892248461955
2015,analyst_cfo_hybrid,hybrid,,TELIA.ST,2014,False,0.13506234075769605,0.12314436435916558,0.13506234075769605
